Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 13:03:23,32.7,38.5,0.40,0.65,1.02,0.32,0.56,0.27
2025-12-19 13:03:28,32.7,38.7,0.42,0.63,1.01,0.31,0.57,0.29
2025-12-19 13:03:34,32.7,38.5,0.42,0.64,0.95,0.33,0.59,0.30
2025-12-19 13:03:39,32.7,38.4,0.40,0.64,1.00,0.31,0.57,0.30
2025-12-19 13:03:44,32.7,38.5,0.42,0.64,0.95,0.31,0.59,0.30
2025-12-19 13:03:50,32.7,38.6,0.42,0.64,0.97,0.31,0.56,0.27
2025-12-19 13:03:55,32.7,38.6,0.42,0.64,0.95,0.31,0.57,0.27
2025-12-19 13:04:00,32.7,38.6,0.42,0.64,1.03,0.32,0.58,0.30
2025-12-19 13:04:05,32.7,38.6,0.40,0.64,0.98,0.32,0.56,0.29
2025-12-19 13:04:11,32.7,38.7,0.42,0.64,0.91,0.32,0.58,0.29
2025-12-19 13:04:16,32.7,38.6,0.41,0.64,0.90,0.33,0.57,0.28
2025-12-19 13:04:22,32.7,38.6,0.42,0.65,0.98,0.32,0.59,0.30
2025-12-19 13:04:27,32.7,38.5,0.40,0.65,0.96,0.31,0.59,0.28
2025-12-19 13:04:33,32.7,38.5,0.42,0.64,0.91,0.31,0.57,0.30
2025-12-19 13:04:38,32.7,38.7,0.40,0.64,0.90,0.33,0.56,0.29
2025-12-19 13:04:43,32.7,38.6,0.41,0.63,0.88,0.33,0.58,0.29
2025-12-19 13:04:48,32.7,38.4,0.42,0.64,1.02,0.33,0.59,0.30
2025-12-19 13:04:54,32.7,38.6,0.42,0.64,0.97,0.33,0.56,0.29
2025-12-19 13:04:59,32.7,38.6,0.42,0.64,0.98,0.33,0.59,0.30
2025-12-19 13:05:04,32.6,38.7,0.42,0.63,1.02,0.32,0.59,0.28
2025-12-19 13:05:09,32.7,38.4,0.42,0.64,0.88,0.32,0.58,0.27
2025-12-19 13:05:15,32.7,38.5,0.41,0.64,1.02,0.32,0.57,0.29
2025-12-19 13:05:20,32.7,38.5,0.42,0.65,1.00,0.31,0.58,0.28
2025-12-19 13:05:25,32.7,38.3,0.40,0.65,0.88,0.31,0.57,0.28
2025-12-19 13:05:30,32.7,38.5,0.42,0.64,0.95,0.33,0.59,0.30
2025-12-19 13:05:36,32.7,38.6,0.42,0.65,1.02,0.32,0.58,0.27
2025-12-19 13:05:41,32.7,38.5,0.42,0.65,1.02,0.32,0.59,0.29
2025-12-19 13:05:46,32.7,38.4,0.41,0.64,0.89,0.32,0.57,0.28
2025-12-19 13:05:51,32.7,38.3,0.41,0.65,0.89,0.33,0.58,0.29
2025-12-19 13:05:57,32.7,38.4,0.42,0.63,0.88,0.32,0.57,0.28
2025-12-19 13:06:02,32.7,38.4,0.42,0.65,0.94,0.32,0.59,0.29
2025-12-19 13:06:07,32.7,38.4,0.40,0.65,0.90,0.33,0.58,0.28
2025-12-19 13:06:13,32.7,38.4,0.41,0.65,0.89,0.33,0.59,0.30
2025-12-19 13:06:18,32.7,38.4,0.41,0.64,0.99,0.31,0.57,0.27
