Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:58:41,43.7,35.9,0.47,1.65,1.42,0.52,0.79,0.39
2025-12-19 02:58:46,43.6,35.9,0.46,1.65,1.26,0.52,0.77,0.38
2025-12-19 02:58:52,43.6,35.6,0.46,1.67,1.34,0.54,0.80,0.38
2025-12-19 02:58:57,43.9,35.8,0.44,1.68,1.43,0.52,0.79,0.41
2025-12-19 02:59:02,43.9,35.7,0.45,1.68,1.40,0.51,0.78,0.40
2025-12-19 02:59:07,43.9,35.8,0.45,1.66,1.35,0.53,0.78,0.38
2025-12-19 02:59:13,43.8,35.6,0.44,1.67,1.24,0.53,0.79,0.37
2025-12-19 02:59:18,43.7,35.9,0.47,1.65,1.24,0.53,0.79,0.41
2025-12-19 02:59:23,43.9,35.8,0.44,1.68,1.27,0.53,0.77,0.38
2025-12-19 02:59:28,43.8,35.7,0.45,1.66,1.26,0.52,0.77,0.38
2025-12-19 02:59:34,43.8,35.7,0.47,1.66,1.35,0.51,0.80,0.38
2025-12-19 02:59:39,43.8,35.7,0.46,1.65,1.27,0.54,0.78,0.40
2025-12-19 02:59:44,43.8,35.7,0.44,1.65,1.23,0.52,0.79,0.41
2025-12-19 02:59:49,43.8,35.7,0.45,1.65,1.25,0.52,0.77,0.38
2025-12-19 02:59:55,43.8,35.5,0.46,1.64,1.35,0.50,0.77,0.39
2025-12-19 03:00:00,43.8,35.8,0.45,1.65,1.24,0.52,0.77,0.38
2025-12-19 03:00:05,43.9,35.8,0.46,1.65,1.41,0.52,0.80,0.40
2025-12-19 03:00:11,43.8,35.8,0.46,1.67,1.45,0.52,0.80,0.38
2025-12-19 03:00:16,43.9,35.8,0.45,1.66,1.45,0.50,0.79,0.37
2025-12-19 03:00:21,43.7,35.7,0.45,1.66,1.36,0.50,0.77,0.38
2025-12-19 03:00:26,43.6,35.8,0.46,1.67,1.42,0.52,0.80,0.41
2025-12-19 03:00:32,43.7,35.7,0.44,1.64,1.37,0.53,0.79,0.37
2025-12-19 03:00:37,43.7,35.7,0.47,1.67,1.29,0.52,0.79,0.37
2025-12-19 03:00:42,43.8,35.8,0.46,1.64,1.44,0.53,0.78,0.38
2025-12-19 03:00:47,43.9,35.8,0.45,1.65,1.32,0.50,0.77,0.38
2025-12-19 03:00:53,43.7,35.7,0.44,1.66,1.30,0.53,0.79,0.38
2025-12-19 03:00:58,43.6,35.6,0.45,1.65,1.24,0.54,0.79,0.40
2025-12-19 03:01:03,43.8,35.7,0.46,1.66,1.24,0.53,0.78,0.39
2025-12-19 03:01:08,44.0,35.6,0.44,1.67,1.37,0.51,0.77,0.39
2025-12-19 03:01:14,43.9,35.7,0.46,1.65,1.23,0.53,0.79,0.38
2025-12-19 03:01:19,43.7,35.8,0.45,1.65,1.24,0.54,0.80,0.41
2025-12-19 03:01:24,43.9,35.7,0.44,1.66,1.33,0.51,0.78,0.39
2025-12-19 03:01:29,43.8,35.8,0.46,1.67,1.45,0.53,0.80,0.39
2025-12-19 03:01:35,43.7,35.8,0.44,1.65,1.35,0.50,0.80,0.40
2025-12-19 03:01:40,43.9,36.0,0.46,1.67,1.45,0.51,0.79,0.39
2025-12-19 03:01:45,43.7,35.7,0.47,1.66,1.44,0.53,0.78,0.37
2025-12-19 03:01:50,43.8,35.7,0.44,1.67,1.45,0.53,0.79,0.40
2025-12-19 03:01:56,43.7,35.8,0.46,1.66,1.32,0.51,0.80,0.39
2025-12-19 03:02:02,43.7,35.8,0.46,1.67,1.24,0.52,0.80,0.40
2025-12-19 03:02:07,43.9,35.7,0.45,1.65,1.28,0.53,0.78,0.41
2025-12-19 03:02:12,43.9,35.6,0.45,1.65,1.26,0.53,0.80,0.40
2025-12-19 03:02:18,43.7,35.8,0.45,1.67,1.35,0.51,0.77,0.38
2025-12-19 03:02:23,43.8,35.8,0.45,1.65,1.26,0.53,0.79,0.38
2025-12-19 03:02:28,43.7,35.8,0.45,1.64,1.33,0.53,0.78,0.39
2025-12-19 03:02:33,43.8,35.7,0.44,1.64,1.26,0.52,0.77,0.38
2025-12-19 03:02:39,43.8,35.8,0.44,1.66,1.24,0.52,0.77,0.40
2025-12-19 03:02:44,43.8,35.8,0.46,1.66,1.35,0.51,0.79,0.41
2025-12-19 03:02:49,43.7,36.0,0.45,1.66,1.41,0.53,0.78,0.41
2025-12-19 03:02:55,43.9,35.9,0.46,1.66,1.24,0.50,0.80,0.40
2025-12-19 03:03:00,43.8,35.8,0.46,1.66,1.38,0.53,0.78,0.38
2025-12-19 03:03:05,43.6,35.9,0.44,1.66,1.25,0.53,0.80,0.39
2025-12-19 03:03:10,43.8,35.8,0.45,1.66,1.32,0.53,0.80,0.41
2025-12-19 03:03:16,43.9,35.8,0.46,1.65,1.33,0.52,0.77,0.38
2025-12-19 03:03:21,44.0,35.8,0.45,1.64,1.23,0.53,0.78,0.39
2025-12-19 03:03:26,43.7,35.9,0.45,1.64,1.25,0.51,0.79,0.38
2025-12-19 03:03:31,43.6,36.0,0.44,1.66,1.32,0.53,0.78,0.39
2025-12-19 03:03:37,43.8,35.7,0.47,1.67,1.44,0.52,0.77,0.39
2025-12-19 03:03:42,43.7,35.8,0.45,1.67,1.39,0.52,0.79,0.40
2025-12-19 03:03:47,44.0,35.9,0.45,1.65,1.24,0.53,0.78,0.37
2025-12-19 03:03:52,43.7,35.9,0.44,1.65,1.29,0.52,0.76,0.37
2025-12-19 03:03:58,43.8,35.5,0.46,1.52,1.26,0.49,0.78,0.36
2025-12-19 03:04:03,43.9,35.6,0.44,1.56,1.42,0.50,0.75,0.39
2025-12-19 03:04:08,43.7,35.2,0.45,1.60,1.24,0.50,0.75,0.37
2025-12-19 03:04:13,43.6,35.2,0.45,1.63,1.42,0.53,0.75,0.37
2025-12-19 03:04:19,43.7,35.3,0.46,1.65,1.44,0.50,0.78,0.40
2025-12-19 03:04:24,43.7,35.6,0.46,1.63,1.25,0.52,0.79,0.40
2025-12-19 03:04:29,43.8,35.5,0.45,1.64,1.30,0.49,0.80,0.40
2025-12-19 03:04:34,43.9,35.8,0.44,1.67,1.25,0.53,0.79,0.39
2025-12-19 03:04:40,43.8,36.0,0.45,1.66,1.30,0.51,0.78,0.38
2025-12-19 03:04:45,43.6,36.0,0.44,1.67,1.42,0.51,0.80,0.40
2025-12-19 03:04:50,43.7,36.0,0.45,1.65,1.32,0.50,0.79,0.41
2025-12-19 03:04:55,43.8,35.8,0.45,1.66,1.25,0.53,0.78,0.40
2025-12-19 03:05:01,43.8,35.7,0.45,1.67,1.45,0.53,0.80,0.41
2025-12-19 03:05:06,43.9,35.9,0.44,1.68,1.24,0.50,0.77,0.40
2025-12-19 03:05:11,43.7,35.8,0.46,1.65,1.37,0.50,0.76,0.37
2025-12-19 03:05:17,43.8,36.1,0.45,1.60,1.43,0.50,0.69,0.36
2025-12-19 03:05:22,43.7,33.5,0.44,1.55,1.40,0.49,0.64,0.33
2025-12-19 03:05:27,43.8,32.1,0.44,1.57,1.29,0.48,0.68,0.36
2025-12-19 03:05:32,43.7,33.2,0.44,1.61,1.41,0.49,0.73,0.36
2025-12-19 03:05:38,43.8,34.2,0.42,1.65,1.43,0.48,0.72,0.35
2025-12-19 03:05:43,43.7,34.1,0.44,1.63,1.30,0.47,0.74,0.36
2025-12-19 03:05:48,43.7,34.8,0.43,1.66,1.41,0.48,0.75,0.37
2025-12-19 03:05:53,43.7,35.1,0.45,1.66,1.43,0.49,0.79,0.39
2025-12-19 03:05:59,43.8,35.5,0.45,1.66,1.44,0.50,0.78,0.38
2025-12-19 03:06:04,43.6,35.6,0.45,1.65,1.33,0.51,0.79,0.37
2025-12-19 03:06:09,43.8,35.7,0.44,1.64,1.26,0.51,0.80,0.37
2025-12-19 03:06:14,43.7,36.0,0.45,1.64,1.24,0.50,0.77,0.38
2025-12-19 03:06:20,43.6,35.8,0.45,1.64,1.44,0.50,0.77,0.38
2025-12-19 03:06:25,43.8,36.1,0.44,1.67,1.40,0.53,0.79,0.39
2025-12-19 03:06:30,43.8,35.9,0.45,1.67,1.29,0.52,0.77,0.38
2025-12-19 03:06:35,43.8,36.0,0.44,1.66,1.37,0.53,0.78,0.40
2025-12-19 03:06:41,43.7,36.0,0.44,1.64,1.28,0.50,0.78,0.39
2025-12-19 03:06:46,43.8,36.3,0.44,1.65,1.23,0.53,0.79,0.40
2025-12-19 03:06:51,43.7,35.8,0.45,1.65,1.33,0.52,0.77,0.37
2025-12-19 03:06:56,43.6,35.9,0.45,1.64,1.37,0.50,0.76,0.38
2025-12-19 03:07:02,43.6,35.9,0.46,1.64,1.34,0.51,0.79,0.40
2025-12-19 03:07:07,43.8,35.7,0.45,1.64,1.25,0.53,0.80,0.39
2025-12-19 03:07:13,43.8,35.7,0.46,1.67,1.44,0.51,0.77,0.38
2025-12-19 03:07:18,43.7,35.7,0.45,1.66,1.44,0.51,0.78,0.38
2025-12-19 03:07:24,43.7,35.7,0.45,1.68,1.43,0.52,0.79,0.40
2025-12-19 03:07:29,43.7,35.8,0.46,1.68,1.43,0.52,0.80,0.38
2025-12-19 03:07:34,43.7,36.0,0.47,1.66,1.41,0.52,0.77,0.38
2025-12-19 03:07:39,43.8,35.9,0.45,1.65,1.26,0.50,0.80,0.40
2025-12-19 03:07:45,43.6,36.1,0.44,1.65,1.41,0.50,0.78,0.38
2025-12-19 03:07:50,43.8,36.0,0.44,1.67,1.36,0.53,0.80,0.38
2025-12-19 03:07:55,43.8,35.9,0.46,1.66,1.35,0.50,0.77,0.39
2025-12-19 03:08:01,43.7,36.1,0.45,1.64,1.23,0.52,0.78,0.40
2025-12-19 03:08:06,43.8,35.9,0.45,1.64,1.23,0.53,0.80,0.40
2025-12-19 03:08:11,43.7,35.8,0.46,1.65,1.26,0.53,0.80,0.39
2025-12-19 03:08:16,43.6,36.0,0.43,1.65,1.35,0.53,0.77,0.40
2025-12-19 03:08:22,43.6,35.8,0.45,1.64,1.32,0.50,0.77,0.38
2025-12-19 03:08:28,43.6,35.8,0.46,1.66,1.24,0.53,0.78,0.37
2025-12-19 03:08:33,43.9,35.8,0.43,1.64,1.24,0.53,0.79,0.40
2025-12-19 03:08:38,43.6,35.6,0.44,1.66,1.44,0.51,0.77,0.39
2025-12-19 03:08:44,44.0,35.8,0.46,1.65,1.45,0.51,0.78,0.40
2025-12-19 03:08:49,43.6,35.7,0.46,1.64,1.25,0.53,0.79,0.40
2025-12-19 03:08:54,43.8,35.8,0.45,1.66,1.37,0.50,0.76,0.38
2025-12-19 03:08:59,43.7,35.7,0.44,1.66,1.42,0.52,0.76,0.37
2025-12-19 03:09:05,43.7,35.7,0.44,1.64,1.24,0.50,0.76,0.37
2025-12-19 03:09:10,44.0,35.7,0.46,1.66,1.25,0.53,0.79,0.39
2025-12-19 03:09:15,43.7,35.7,0.43,1.65,1.41,0.50,0.78,0.40
2025-12-19 03:09:20,43.9,35.7,0.46,1.67,1.26,0.52,0.79,0.40
2025-12-19 03:09:26,43.8,35.8,0.46,1.64,1.23,0.50,0.78,0.39
2025-12-19 03:09:31,43.7,35.8,0.45,1.67,1.42,0.50,0.77,0.39
2025-12-19 03:09:36,43.6,35.9,0.45,1.64,1.27,0.50,0.77,0.40
2025-12-19 03:09:41,43.7,35.8,0.44,1.64,1.23,0.53,0.79,0.39
2025-12-19 03:09:47,43.7,35.8,0.46,1.64,1.33,0.50,0.78,0.39
2025-12-19 03:09:52,43.7,35.9,0.46,1.66,1.41,0.51,0.77,0.37
2025-12-19 03:09:57,43.7,35.7,0.45,1.65,1.45,0.53,0.77,0.38
2025-12-19 03:10:02,43.7,36.0,0.44,1.66,1.36,0.51,0.78,0.38
2025-12-19 03:10:08,43.8,35.9,0.44,1.66,1.35,0.53,0.78,0.39
2025-12-19 03:10:13,43.9,35.9,0.44,1.64,1.39,0.51,0.77,0.40
2025-12-19 03:10:18,43.7,35.9,0.43,1.65,1.36,0.50,0.78,0.37
2025-12-19 03:10:25,43.7,35.9,0.45,1.65,1.44,0.50,0.79,0.38
2025-12-19 03:10:30,43.7,35.6,0.45,1.66,1.34,0.52,0.76,0.38
2025-12-19 03:10:35,43.8,35.6,0.45,1.66,1.40,0.51,0.78,0.38
2025-12-19 03:10:40,43.7,36.0,0.45,1.66,1.35,0.50,0.77,0.38
2025-12-19 03:10:46,43.8,35.9,0.46,1.65,1.42,0.50,0.76,0.38
2025-12-19 03:10:51,43.8,35.8,0.43,1.65,1.41,0.51,0.79,0.40
2025-12-19 03:10:56,43.6,35.7,0.46,1.66,1.34,0.50,0.76,0.37
2025-12-19 03:11:01,43.8,35.9,0.44,1.67,1.45,0.51,0.78,0.40
2025-12-19 03:11:07,43.9,36.0,0.45,1.66,1.44,0.53,0.78,0.40
2025-12-19 03:11:12,43.8,35.8,0.44,1.65,1.42,0.51,0.78,0.39
2025-12-19 03:11:17,43.7,35.9,0.46,1.65,1.35,0.53,0.78,0.38
2025-12-19 03:11:22,43.6,35.9,0.43,1.65,1.25,0.53,0.78,0.37
2025-12-19 03:11:28,44.0,35.9,0.44,1.66,1.39,0.50,0.79,0.40
2025-12-19 03:11:33,43.7,36.0,0.45,1.66,1.39,0.52,0.76,0.38
2025-12-19 03:11:38,43.7,35.9,0.44,1.64,1.40,0.51,0.76,0.40
2025-12-19 03:11:43,43.8,35.7,0.43,1.66,1.39,0.50,0.77,0.39
2025-12-19 03:11:49,43.7,35.7,0.45,1.64,1.42,0.51,0.77,0.39
2025-12-19 03:11:54,43.6,35.9,0.45,1.66,1.35,0.51,0.79,0.40
2025-12-19 03:11:59,43.8,35.6,0.46,1.65,1.44,0.52,0.77,0.40
2025-12-19 03:12:04,43.7,35.8,0.46,1.65,1.27,0.52,0.79,0.39
2025-12-19 03:12:10,43.7,35.8,0.46,1.64,1.23,0.53,0.77,0.37
2025-12-19 03:12:15,43.7,35.9,0.43,1.65,1.28,0.53,0.79,0.39
2025-12-19 03:12:20,43.7,35.6,0.43,1.66,1.24,0.53,0.79,0.40
2025-12-19 03:12:25,43.8,35.7,0.46,1.66,1.39,0.53,0.77,0.37
2025-12-19 03:12:31,43.6,35.8,0.45,1.66,1.26,0.53,0.79,0.40
2025-12-19 03:12:36,43.6,35.6,0.44,1.66,1.43,0.51,0.77,0.38
2025-12-19 03:12:41,43.8,35.6,0.43,1.66,1.27,0.52,0.79,0.40
2025-12-19 03:12:46,43.5,35.7,0.43,1.64,1.27,0.52,0.76,0.38
2025-12-19 03:12:53,43.5,35.7,0.43,1.66,1.30,0.51,0.79,0.40
2025-12-19 03:12:58,43.8,35.7,0.45,1.65,1.42,0.51,0.77,0.39
2025-12-19 03:13:03,43.6,35.8,0.46,1.63,1.37,0.52,0.77,0.38
2025-12-19 03:13:09,43.6,35.7,0.43,1.64,1.25,0.51,0.78,0.37
2025-12-19 03:13:14,43.7,35.8,0.44,1.63,1.24,0.53,0.79,0.40
2025-12-19 03:13:19,43.7,35.7,0.43,1.65,1.36,0.50,0.79,0.39
2025-12-19 03:13:24,43.8,35.8,0.45,1.65,1.36,0.50,0.76,0.37
2025-12-19 03:13:30,43.7,36.0,0.43,1.65,1.44,0.52,0.78,0.40
2025-12-19 03:13:35,43.7,35.7,0.45,1.65,1.43,0.51,0.78,0.40
2025-12-19 03:13:40,43.9,35.9,0.44,1.64,1.43,0.50,0.76,0.37
2025-12-19 03:13:45,43.8,35.6,0.43,1.65,1.27,0.52,0.77,0.40
2025-12-19 03:13:51,43.9,35.6,0.43,1.66,1.36,0.52,0.77,0.39
2025-12-19 03:13:56,44.0,35.6,0.43,1.64,1.27,0.50,0.77,0.39
2025-12-19 03:14:01,43.8,35.7,0.43,1.66,1.24,0.53,0.79,0.37
2025-12-19 03:14:06,43.8,35.8,0.45,1.65,1.38,0.50,0.77,0.38
2025-12-19 03:14:12,43.8,35.8,0.46,1.63,1.22,0.53,0.79,0.39
2025-12-19 03:14:17,43.7,35.7,0.45,1.66,1.42,0.50,0.79,0.38
2025-12-19 03:14:22,43.7,35.9,0.45,1.65,1.35,0.50,0.77,0.39
2025-12-19 03:14:27,43.6,35.9,0.44,1.66,1.26,0.53,0.77,0.37
2025-12-19 03:14:33,43.8,35.8,0.43,1.66,1.32,0.53,0.77,0.39
2025-12-19 03:14:38,43.7,35.7,0.45,1.64,1.29,0.50,0.77,0.39
2025-12-19 03:14:43,43.7,35.6,0.45,1.65,1.42,0.50,0.76,0.39
2025-12-19 03:14:48,43.9,35.8,0.45,1.64,1.26,0.50,0.76,0.37
2025-12-19 03:14:54,43.8,35.7,0.44,1.64,1.35,0.52,0.80,0.39
2025-12-19 03:14:59,43.7,35.9,0.44,1.66,1.44,0.50,0.79,0.39
2025-12-19 03:15:04,43.8,35.9,0.44,1.63,1.37,0.50,0.79,0.39
2025-12-19 03:15:09,43.9,35.7,0.46,1.66,1.39,0.51,0.78,0.40
2025-12-19 03:15:15,43.5,35.9,0.45,1.63,1.37,0.51,0.79,0.39
2025-12-19 03:15:20,43.6,35.8,0.45,1.63,1.38,0.50,0.77,0.38
2025-12-19 03:15:25,43.6,35.9,0.45,1.64,1.44,0.50,0.78,0.37
2025-12-19 03:15:31,43.7,35.9,0.44,1.63,1.25,0.53,0.78,0.40
2025-12-19 03:15:36,43.7,35.8,0.44,1.65,1.33,0.50,0.79,0.37
2025-12-19 03:15:41,43.7,35.6,0.44,1.65,1.25,0.52,0.79,0.40
2025-12-19 03:15:46,43.8,35.7,0.45,1.63,1.23,0.52,0.77,0.37
2025-12-19 03:15:52,43.7,35.6,0.44,1.65,1.23,0.51,0.76,0.40
2025-12-19 03:15:57,43.8,35.7,0.45,1.64,1.33,0.50,0.79,0.38
2025-12-19 03:16:02,43.7,35.9,0.45,1.63,1.33,0.53,0.79,0.40
2025-12-19 03:16:07,43.8,35.9,0.45,1.66,1.44,0.50,0.77,0.37
2025-12-19 03:16:13,43.7,35.8,0.45,1.65,1.24,0.52,0.78,0.40
2025-12-19 03:16:18,43.7,35.8,0.43,1.66,1.32,0.50,0.76,0.37
2025-12-19 03:16:23,43.8,35.6,0.43,1.66,1.36,0.53,0.76,0.37
2025-12-19 03:16:28,43.7,35.9,0.45,1.66,1.44,0.51,0.79,0.40
2025-12-19 03:16:34,43.7,35.8,0.43,1.65,1.44,0.50,0.77,0.38
2025-12-19 03:16:39,43.8,35.8,0.43,1.66,1.30,0.52,0.77,0.38
2025-12-19 03:16:44,43.8,35.7,0.43,1.66,1.44,0.51,0.77,0.39
2025-12-19 03:16:49,43.7,35.8,0.45,1.63,1.42,0.51,0.77,0.38
2025-12-19 03:16:55,43.6,35.8,0.43,1.65,1.41,0.50,0.79,0.40
2025-12-19 03:17:00,43.6,35.9,0.46,1.63,1.26,0.51,0.77,0.38
2025-12-19 03:17:05,43.8,35.8,0.43,1.66,1.44,0.51,0.77,0.38
2025-12-19 03:17:10,43.7,36.1,0.45,1.63,1.23,0.52,0.79,0.40
2025-12-19 03:17:16,43.7,35.9,0.45,1.65,1.44,0.53,0.77,0.37
2025-12-19 03:17:21,43.8,35.8,0.46,1.64,1.29,0.53,0.79,0.40
2025-12-19 03:17:26,43.6,36.1,0.45,1.66,1.39,0.50,0.76,0.37
2025-12-19 03:17:31,43.9,35.8,0.45,1.64,1.44,0.51,0.79,0.40
2025-12-19 03:17:37,43.8,35.7,0.43,1.66,1.30,0.53,0.79,0.40
2025-12-19 03:17:42,43.7,35.7,0.44,1.64,1.25,0.52,0.79,0.38
2025-12-19 03:17:47,43.9,35.8,0.43,1.63,1.43,0.50,0.79,0.40
2025-12-19 03:17:52,43.6,36.0,0.45,1.64,1.41,0.49,0.76,0.38
2025-12-19 03:17:58,43.8,35.8,0.46,1.65,1.44,0.50,0.78,0.40
2025-12-19 03:18:03,43.6,35.9,0.43,1.65,1.33,0.50,0.78,0.40
2025-12-19 03:18:08,43.8,35.8,0.43,1.66,1.26,0.53,0.79,0.40
2025-12-19 03:18:14,43.7,35.7,0.45,1.63,1.24,0.52,0.78,0.39
2025-12-19 03:18:19,43.8,36.1,0.43,1.64,1.23,0.51,0.78,0.37
2025-12-19 03:18:24,43.6,35.8,0.45,1.65,1.38,0.52,0.79,0.37
2025-12-19 03:18:29,43.7,35.8,0.45,1.66,1.43,0.51,0.80,0.40
2025-12-19 03:18:35,43.9,35.9,0.45,1.66,1.34,0.50,0.76,0.37
2025-12-19 03:18:40,43.5,35.8,0.45,1.64,1.33,0.51,0.79,0.40
2025-12-19 03:18:45,43.6,35.8,0.44,1.64,1.37,0.50,0.77,0.40
2025-12-19 03:18:50,43.7,35.8,0.43,1.65,1.40,0.50,0.76,0.38
2025-12-19 03:18:56,43.8,35.6,0.43,1.65,1.27,0.51,0.76,0.37
2025-12-19 03:19:01,43.8,35.9,0.44,1.65,1.40,0.50,0.76,0.40
2025-12-19 03:19:06,43.8,35.6,0.44,1.65,1.44,0.52,0.79,0.38
2025-12-19 03:19:11,43.9,35.6,0.45,1.63,1.24,0.53,0.77,0.39
2025-12-19 03:19:17,43.7,35.7,0.46,1.66,1.23,0.52,0.79,0.37
2025-12-19 03:19:22,43.7,35.8,0.45,1.64,1.44,0.51,0.77,0.38
2025-12-19 03:19:27,43.8,35.8,0.44,1.64,1.23,0.51,0.78,0.38
2025-12-19 03:19:32,43.9,35.8,0.45,1.63,1.32,0.50,0.79,0.40
2025-12-19 03:19:38,43.6,35.8,0.44,1.63,1.22,0.53,0.77,0.37
2025-12-19 03:19:43,43.6,35.8,0.43,1.63,1.22,0.52,0.78,0.40
2025-12-19 03:19:48,43.9,35.9,0.43,1.65,1.31,0.49,0.76,0.37
2025-12-19 03:19:53,43.8,35.8,0.43,1.63,1.25,0.50,0.78,0.38
2025-12-19 03:19:59,43.7,35.7,0.44,1.63,1.25,0.52,0.78,0.37
2025-12-19 03:20:04,43.5,35.8,0.45,1.64,1.44,0.50,0.78,0.40
2025-12-19 03:20:09,43.8,35.8,0.44,1.63,1.28,0.50,0.76,0.39
2025-12-19 03:20:14,43.7,35.7,0.45,1.63,1.23,0.52,0.78,0.40
2025-12-19 03:20:20,43.7,35.8,0.44,1.64,1.25,0.52,0.78,0.40
2025-12-19 03:20:25,43.8,35.8,0.45,1.63,1.34,0.50,0.77,0.39
2025-12-19 03:20:30,43.7,36.0,0.44,1.63,1.31,0.50,0.79,0.38
2025-12-19 03:20:35,43.6,35.8,0.46,1.66,1.43,0.51,0.77,0.40
2025-12-19 03:20:41,43.8,36.0,0.45,1.63,1.24,0.52,0.79,0.40
2025-12-19 03:20:46,43.9,35.7,0.45,1.65,1.34,0.51,0.78,0.37
