Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:26:59,43.6,34.9,0.41,1.41,1.23,0.41,0.66,0.32
2025-12-19 06:27:04,43.7,35.0,0.45,1.41,1.18,0.41,0.69,0.35
2025-12-19 06:27:10,43.6,34.9,0.44,1.43,1.34,0.41,0.66,0.32
2025-12-19 06:27:15,43.5,35.0,0.42,1.40,1.23,0.41,0.66,0.35
2025-12-19 06:27:20,43.5,35.0,0.42,1.41,1.15,0.44,0.69,0.34
2025-12-19 06:27:25,43.6,34.9,0.45,1.41,1.13,0.44,0.69,0.34
2025-12-19 06:27:31,43.7,34.9,0.42,1.40,1.17,0.44,0.69,0.33
2025-12-19 06:27:36,43.6,34.9,0.41,1.43,1.18,0.44,0.69,0.35
2025-12-19 06:27:41,43.6,34.8,0.44,1.43,1.35,0.44,0.69,0.35
2025-12-19 06:27:46,43.5,34.9,0.42,1.41,1.30,0.42,0.67,0.35
2025-12-19 06:27:52,43.7,34.9,0.44,1.41,1.13,0.41,0.66,0.33
2025-12-19 06:27:57,43.6,34.8,0.45,1.40,1.15,0.41,0.66,0.34
2025-12-19 06:28:02,43.7,35.0,0.42,1.43,1.27,0.43,0.66,0.34
2025-12-19 06:28:07,43.6,35.0,0.45,1.43,1.14,0.42,0.66,0.33
2025-12-19 06:28:13,43.8,35.0,0.42,1.41,1.34,0.44,0.69,0.35
2025-12-19 06:28:18,43.6,35.2,0.43,1.40,1.16,0.44,0.69,0.35
2025-12-19 06:28:23,43.7,34.9,0.43,1.41,1.12,0.44,0.69,0.34
2025-12-19 06:28:28,43.6,34.8,0.42,1.41,1.34,0.42,0.66,0.32
2025-12-19 06:28:34,43.8,35.1,0.41,1.43,1.28,0.42,0.66,0.34
2025-12-19 06:28:39,43.6,34.9,0.43,1.42,1.32,0.41,0.69,0.35
2025-12-19 06:28:44,43.6,35.1,0.44,1.42,1.33,0.44,0.68,0.33
2025-12-19 06:28:50,43.6,35.1,0.42,1.43,1.15,0.42,0.66,0.33
2025-12-19 06:28:55,43.6,35.0,0.43,1.43,1.16,0.43,0.68,0.35
2025-12-19 06:29:00,43.4,34.9,0.43,1.43,1.27,0.43,0.66,0.33
2025-12-19 06:29:05,43.4,34.8,0.44,1.41,1.16,0.41,0.66,0.34
2025-12-19 06:29:11,43.7,34.9,0.45,1.43,1.32,0.42,0.67,0.33
2025-12-19 06:29:16,43.5,35.0,0.44,1.42,1.18,0.44,0.69,0.35
2025-12-19 06:29:21,43.7,35.0,0.42,1.42,1.24,0.43,0.66,0.33
2025-12-19 06:29:26,43.6,35.0,0.45,1.41,1.13,0.44,0.66,0.33
2025-12-19 06:29:32,43.5,34.8,0.44,1.43,1.34,0.44,0.67,0.34
2025-12-19 06:29:37,43.7,34.9,0.44,1.43,1.20,0.43,0.68,0.35
2025-12-19 06:29:42,43.8,35.0,0.44,1.40,1.18,0.41,0.66,0.32
2025-12-19 06:29:47,43.7,34.8,0.44,1.42,1.26,0.42,0.65,0.33
2025-12-19 06:29:53,43.6,34.9,0.44,1.42,1.25,0.42,0.65,0.32
2025-12-19 06:29:58,43.7,34.8,0.44,1.42,1.15,0.41,0.66,0.33
2025-12-19 06:30:03,43.6,34.9,0.43,1.42,1.34,0.42,0.67,0.35
2025-12-19 06:30:08,43.6,34.7,0.42,1.41,1.28,0.44,0.68,0.35
2025-12-19 06:30:14,43.6,34.8,0.43,1.40,1.14,0.44,0.66,0.33
2025-12-19 06:30:19,43.7,34.9,0.43,1.40,1.12,0.44,0.69,0.34
2025-12-19 06:30:24,43.7,35.0,0.43,1.41,1.31,0.42,0.68,0.33
2025-12-19 06:30:29,43.7,35.0,0.42,1.40,1.23,0.44,0.68,0.35
2025-12-19 06:30:35,43.6,35.0,0.43,1.42,1.12,0.43,0.66,0.35
2025-12-19 06:30:40,43.5,35.0,0.42,1.43,1.34,0.42,0.66,0.32
2025-12-19 06:30:45,43.7,35.0,0.42,1.42,1.34,0.41,0.68,0.32
2025-12-19 06:30:50,43.4,34.9,0.44,1.40,1.20,0.41,0.67,0.35
2025-12-19 06:30:56,43.7,35.0,0.43,1.41,1.12,0.44,0.69,0.35
2025-12-19 06:31:01,43.8,35.0,0.41,1.40,1.19,0.41,0.66,0.34
2025-12-19 06:31:06,43.7,35.0,0.44,1.43,1.32,0.43,0.69,0.33
2025-12-19 06:31:11,43.9,35.2,0.44,1.43,1.32,0.43,0.68,0.35
2025-12-19 06:31:17,43.6,34.9,0.42,1.42,1.33,0.44,0.69,0.35
2025-12-19 06:31:22,43.6,35.1,0.44,1.42,1.33,0.43,0.66,0.32
2025-12-19 06:31:27,43.8,35.1,0.43,1.42,1.34,0.42,0.68,0.34
2025-12-19 06:31:33,43.6,34.9,0.42,1.41,1.34,0.42,0.67,0.33
2025-12-19 06:31:38,43.6,35.2,0.42,1.40,1.15,0.44,0.68,0.33
2025-12-19 06:31:43,43.7,35.1,0.41,1.40,1.20,0.44,0.66,0.33
2025-12-19 06:31:48,43.8,34.9,0.41,1.41,1.20,0.41,0.68,0.35
2025-12-19 06:31:54,43.8,34.9,0.43,1.43,1.34,0.43,0.69,0.33
2025-12-19 06:31:59,43.6,35.0,0.41,1.43,1.25,0.44,0.69,0.35
2025-12-19 06:32:04,43.6,35.1,0.44,1.42,1.22,0.41,0.66,0.33
2025-12-19 06:32:09,43.9,35.2,0.41,1.40,1.13,0.41,0.66,0.32
2025-12-19 06:32:15,43.6,35.1,0.42,1.42,1.29,0.44,0.66,0.33
2025-12-19 06:32:20,43.8,34.9,0.41,1.40,1.19,0.41,0.66,0.34
2025-12-19 06:32:25,43.8,35.0,0.42,1.43,1.26,0.44,0.69,0.35
2025-12-19 06:32:30,43.8,35.1,0.43,1.40,1.29,0.41,0.67,0.34
2025-12-19 06:32:36,43.7,35.1,0.41,1.41,1.23,0.41,0.66,0.34
2025-12-19 06:32:41,43.5,35.0,0.44,1.42,1.34,0.41,0.68,0.35
2025-12-19 06:32:46,43.6,35.0,0.44,1.41,1.16,0.43,0.67,0.34
2025-12-19 06:32:51,43.6,35.1,0.42,1.41,1.28,0.43,0.68,0.33
2025-12-19 06:32:57,43.6,35.2,0.44,1.43,1.17,0.44,0.69,0.33
2025-12-19 06:33:02,43.8,35.1,0.41,1.43,1.28,0.44,0.69,0.35
2025-12-19 06:33:07,43.8,35.2,0.42,1.41,1.34,0.42,0.69,0.33
2025-12-19 06:33:12,43.7,35.0,0.43,1.42,1.34,0.42,0.66,0.34
2025-12-19 06:33:18,43.8,35.1,0.43,1.42,1.17,0.44,0.67,0.34
2025-12-19 06:33:23,43.7,35.1,0.43,1.43,1.24,0.44,0.66,0.33
2025-12-19 06:33:28,43.7,35.0,0.44,1.42,1.33,0.41,0.67,0.33
2025-12-19 06:33:33,43.7,34.8,0.42,1.40,1.34,0.41,0.66,0.32
2025-12-19 06:33:39,43.6,34.9,0.42,1.43,1.23,0.44,0.65,0.35
2025-12-19 06:33:44,43.6,34.9,0.44,1.42,1.15,0.44,0.68,0.32
2025-12-19 06:33:49,43.7,35.0,0.43,1.41,1.30,0.44,0.67,0.35
2025-12-19 06:33:55,43.6,35.2,0.42,1.42,1.33,0.43,0.68,0.34
2025-12-19 06:34:00,43.6,34.9,0.44,1.40,1.32,0.42,0.67,0.35
2025-12-19 06:34:05,43.8,35.0,0.41,1.39,1.28,0.44,0.66,0.33
2025-12-19 06:34:10,43.7,35.1,0.44,1.41,1.20,0.41,0.66,0.33
2025-12-19 06:34:16,43.7,35.0,0.42,1.42,1.18,0.44,0.68,0.33
2025-12-19 06:34:21,43.6,35.0,0.43,1.40,1.17,0.43,0.66,0.33
2025-12-19 06:34:26,43.7,35.1,0.42,1.40,1.13,0.44,0.69,0.35
2025-12-19 06:34:31,43.7,35.1,0.43,1.42,1.15,0.44,0.69,0.35
2025-12-19 06:34:37,43.7,35.2,0.42,1.40,1.17,0.43,0.66,0.34
2025-12-19 06:34:42,43.6,35.2,0.43,1.43,1.34,0.43,0.69,0.33
2025-12-19 06:34:47,43.6,35.0,0.42,1.43,1.15,0.44,0.68,0.35
2025-12-19 06:34:52,43.7,35.1,0.42,1.39,1.33,0.41,0.66,0.32
2025-12-19 06:34:58,43.7,35.1,0.43,1.40,1.31,0.42,0.66,0.33
2025-12-19 06:35:03,43.7,35.2,0.43,1.39,1.20,0.43,0.68,0.34
2025-12-19 06:35:08,43.8,35.2,0.44,1.42,1.34,0.43,0.68,0.34
2025-12-19 06:35:13,43.6,35.0,0.41,1.42,1.17,0.44,0.68,0.35
2025-12-19 06:35:19,43.7,35.0,0.44,1.40,1.25,0.41,0.67,0.32
2025-12-19 06:35:24,43.7,34.9,0.44,1.40,1.16,0.44,0.68,0.35
2025-12-19 06:35:29,43.8,34.9,0.44,1.42,1.26,0.41,0.67,0.35
2025-12-19 06:35:34,43.6,34.7,0.42,1.39,1.17,0.43,0.68,0.35
2025-12-19 06:35:40,43.6,34.8,0.42,1.42,1.25,0.44,0.68,0.35
2025-12-19 06:35:45,43.8,35.1,0.42,1.39,1.24,0.42,0.66,0.33
2025-12-19 06:35:50,43.8,35.1,0.42,1.40,1.14,0.44,0.68,0.35
2025-12-19 06:35:55,43.7,35.0,0.41,1.39,1.12,0.44,0.68,0.35
2025-12-19 06:36:01,43.7,35.1,0.44,1.43,1.19,0.43,0.67,0.35
2025-12-19 06:36:06,43.6,35.0,0.41,1.42,1.21,0.41,0.66,0.34
2025-12-19 06:36:11,43.7,35.0,0.44,1.41,1.34,0.44,0.67,0.35
2025-12-19 06:36:16,43.6,34.9,0.42,1.42,1.34,0.41,0.66,0.32
2025-12-19 06:36:22,43.8,34.9,0.43,1.40,1.15,0.44,0.65,0.33
2025-12-19 06:36:27,43.6,34.8,0.42,1.41,1.24,0.42,0.65,0.33
2025-12-19 06:36:32,43.7,34.9,0.43,1.40,1.15,0.44,0.67,0.33
2025-12-19 06:36:38,43.4,34.9,0.42,1.39,1.13,0.44,0.68,0.35
2025-12-19 06:36:43,43.6,35.0,0.42,1.41,1.12,0.44,0.69,0.35
2025-12-19 06:36:48,43.8,35.0,0.43,1.42,1.12,0.44,0.67,0.33
2025-12-19 06:36:53,43.7,35.0,0.44,1.42,1.30,0.43,0.68,0.35
2025-12-19 06:36:59,43.5,35.0,0.42,1.40,1.14,0.44,0.68,0.34
2025-12-19 06:37:04,43.7,34.9,0.43,1.39,1.34,0.42,0.67,0.33
2025-12-19 06:37:09,43.7,35.0,0.44,1.41,1.25,0.41,0.66,0.33
2025-12-19 06:37:14,43.5,35.0,0.43,1.39,1.18,0.41,0.67,0.33
2025-12-19 06:37:20,43.8,35.1,0.42,1.39,1.16,0.41,0.66,0.33
2025-12-19 06:37:25,43.6,35.0,0.43,1.42,1.21,0.44,0.69,0.35
2025-12-19 06:37:30,43.5,35.1,0.41,1.42,1.32,0.41,0.68,0.35
2025-12-19 06:37:35,43.5,35.3,0.44,1.41,1.31,0.41,0.66,0.32
2025-12-19 06:37:41,43.5,35.1,0.44,1.39,1.28,0.41,0.68,0.35
2025-12-19 06:37:46,43.6,35.1,0.42,1.41,1.23,0.43,0.68,0.35
2025-12-19 06:37:51,43.6,35.1,0.42,1.41,1.17,0.44,0.68,0.33
2025-12-19 06:37:56,43.6,35.2,0.42,1.40,1.19,0.43,0.69,0.35
2025-12-19 06:38:02,43.6,35.2,0.43,1.40,1.19,0.42,0.68,0.35
2025-12-19 06:38:07,43.7,35.1,0.42,1.41,1.34,0.41,0.66,0.33
2025-12-19 06:38:12,43.7,35.1,0.44,1.41,1.13,0.42,0.67,0.32
2025-12-19 06:38:17,43.7,35.0,0.44,1.41,1.34,0.42,0.67,0.35
2025-12-19 06:38:23,43.6,35.2,0.42,1.42,1.21,0.43,0.68,0.35
2025-12-19 06:38:28,43.5,35.1,0.44,1.41,1.24,0.42,0.68,0.33
2025-12-19 06:38:33,43.7,35.1,0.42,1.41,1.20,0.43,0.68,0.35
2025-12-19 06:38:38,43.7,35.0,0.42,1.41,1.28,0.41,0.66,0.34
2025-12-19 06:38:44,43.6,35.1,0.43,1.39,1.34,0.42,0.67,0.33
2025-12-19 06:38:49,43.7,35.0,0.42,1.39,1.19,0.41,0.65,0.33
2025-12-19 06:38:54,43.7,35.1,0.42,1.39,1.15,0.43,0.69,0.35
2025-12-19 06:39:00,43.8,35.1,0.43,1.41,1.22,0.41,0.65,0.33
2025-12-19 06:39:05,43.7,35.2,0.44,1.40,1.15,0.41,0.66,0.34
2025-12-19 06:39:10,43.8,35.1,0.42,1.39,1.13,0.44,0.69,0.33
2025-12-19 06:39:15,43.5,35.0,0.43,1.38,1.12,0.43,0.66,0.35
2025-12-19 06:39:21,43.8,35.1,0.42,1.39,1.13,0.43,0.68,0.35
2025-12-19 06:39:26,43.8,35.0,0.41,1.40,1.15,0.43,0.66,0.33
2025-12-19 06:39:31,43.7,34.8,0.44,1.39,1.25,0.41,0.65,0.33
2025-12-19 06:39:36,43.8,34.9,0.41,1.41,1.33,0.42,0.66,0.33
2025-12-19 06:39:42,43.7,34.7,0.43,1.41,1.30,0.42,0.68,0.33
2025-12-19 06:39:47,43.8,34.9,0.42,1.42,1.26,0.44,0.65,0.33
2025-12-19 06:39:52,43.7,35.0,0.42,1.38,1.32,0.40,0.68,0.35
2025-12-19 06:39:57,43.7,34.8,0.43,1.39,1.15,0.43,0.68,0.34
2025-12-19 06:40:03,43.5,34.9,0.42,1.39,1.22,0.43,0.67,0.34
2025-12-19 06:40:08,43.6,35.2,0.43,1.42,1.31,0.44,0.67,0.35
2025-12-19 06:40:13,43.7,35.0,0.44,1.39,1.19,0.40,0.66,0.33
2025-12-19 06:40:18,43.7,35.1,0.43,1.39,1.27,0.44,0.69,0.35
2025-12-19 06:40:24,43.7,35.0,0.42,1.42,1.17,0.41,0.67,0.33
2025-12-19 06:40:29,43.6,35.2,0.42,1.40,1.24,0.43,0.67,0.35
2025-12-19 06:40:34,43.7,35.0,0.42,1.39,1.22,0.41,0.66,0.33
2025-12-19 06:40:39,43.8,34.9,0.43,1.42,1.29,0.40,0.68,0.35
2025-12-19 06:40:45,43.7,34.9,0.41,1.42,1.30,0.43,0.68,0.35
2025-12-19 06:40:50,43.7,35.0,0.44,1.42,1.33,0.41,0.65,0.32
2025-12-19 06:40:55,43.7,35.0,0.42,1.39,1.16,0.43,0.67,0.35
2025-12-19 06:41:00,43.8,35.1,0.44,1.41,1.30,0.42,0.68,0.35
2025-12-19 06:41:06,43.6,34.9,0.41,1.41,1.20,0.43,0.66,0.35
2025-12-19 06:41:11,43.8,34.8,0.43,1.40,1.23,0.40,0.68,0.32
2025-12-19 06:41:16,43.8,35.0,0.43,1.40,1.31,0.41,0.68,0.34
2025-12-19 06:41:21,43.6,34.9,0.44,1.41,1.21,0.40,0.66,0.35
2025-12-19 06:41:27,43.8,35.0,0.42,1.40,1.23,0.42,0.66,0.34
2025-12-19 06:41:32,43.6,35.0,0.41,1.41,1.20,0.43,0.66,0.33
2025-12-19 06:41:37,43.6,34.9,0.44,1.40,1.17,0.43,0.67,0.35
2025-12-19 06:41:43,43.7,34.9,0.42,1.40,1.13,0.43,0.67,0.35
2025-12-19 06:41:48,43.7,35.0,0.43,1.41,1.30,0.42,0.67,0.35
2025-12-19 06:41:53,43.7,34.9,0.41,1.41,1.15,0.43,0.66,0.35
2025-12-19 06:41:58,43.7,34.8,0.44,1.40,1.30,0.42,0.68,0.34
2025-12-19 06:42:04,43.5,34.7,0.44,1.40,1.16,0.41,0.67,0.33
2025-12-19 06:42:09,43.8,34.9,0.42,1.39,1.18,0.40,0.65,0.35
2025-12-19 06:42:14,43.5,34.9,0.44,1.38,1.14,0.41,0.66,0.32
2025-12-19 06:42:20,43.5,34.9,0.43,1.38,1.17,0.40,0.66,0.32
2025-12-19 06:42:26,43.7,35.1,0.42,1.38,1.17,0.40,0.65,0.34
2025-12-19 06:42:31,43.6,35.2,0.44,1.41,1.33,0.41,0.66,0.34
2025-12-19 06:42:36,43.5,35.0,0.41,1.41,1.29,0.43,0.66,0.33
2025-12-19 06:42:41,43.7,34.9,0.43,1.40,1.31,0.41,0.66,0.33
2025-12-19 06:42:47,43.6,35.1,0.44,1.38,1.19,0.40,0.65,0.34
2025-12-19 06:42:52,43.8,34.8,0.44,1.39,1.14,0.43,0.68,0.33
2025-12-19 06:42:57,43.6,35.0,0.43,1.42,1.15,0.43,0.68,0.35
2025-12-19 06:43:02,43.6,35.0,0.44,1.41,1.31,0.42,0.67,0.35
2025-12-19 06:43:08,43.6,34.9,0.41,1.39,1.20,0.41,0.66,0.34
2025-12-19 06:43:13,43.8,35.1,0.41,1.40,1.20,0.40,0.68,0.34
2025-12-19 06:43:18,43.6,35.0,0.42,1.39,1.20,0.40,0.65,0.34
2025-12-19 06:43:23,43.6,34.8,0.43,1.41,1.34,0.42,0.66,0.34
2025-12-19 06:43:29,43.6,35.0,0.43,1.41,1.26,0.43,0.68,0.34
2025-12-19 06:43:34,43.7,34.7,0.44,1.41,1.12,0.43,0.65,0.33
2025-12-19 06:43:39,44.0,35.0,0.41,1.39,1.18,0.43,0.66,0.33
2025-12-19 06:43:44,43.7,34.8,0.41,1.39,1.12,0.41,0.68,0.35
2025-12-19 06:43:50,43.6,34.8,0.42,1.39,1.16,0.40,0.66,0.35
2025-12-19 06:43:55,43.6,35.0,0.42,1.38,1.13,0.40,0.66,0.35
2025-12-19 06:44:00,43.8,34.9,0.42,1.41,1.28,0.43,0.68,0.34
2025-12-19 06:44:05,43.6,34.8,0.44,1.41,1.15,0.43,0.68,0.35
2025-12-19 06:44:11,43.5,34.8,0.41,1.38,1.32,0.40,0.65,0.32
2025-12-19 06:44:16,43.8,34.7,0.41,1.40,1.32,0.41,0.67,0.35
2025-12-19 06:44:21,43.8,34.7,0.44,1.39,1.34,0.43,0.68,0.33
2025-12-19 06:44:27,43.7,35.0,0.44,1.41,1.33,0.43,0.67,0.34
2025-12-19 06:44:32,43.7,34.9,0.41,1.39,1.31,0.42,0.68,0.32
2025-12-19 06:44:37,43.7,35.0,0.43,1.38,1.26,0.41,0.67,0.35
2025-12-19 06:44:42,43.7,34.9,0.42,1.39,1.33,0.42,0.67,0.33
2025-12-19 06:44:48,43.5,35.0,0.41,1.39,1.31,0.42,0.66,0.33
2025-12-19 06:44:53,43.8,35.0,0.44,1.40,1.31,0.40,0.68,0.35
2025-12-19 06:44:58,43.6,35.0,0.44,1.41,1.33,0.40,0.68,0.32
2025-12-19 06:45:03,43.6,35.0,0.43,1.38,1.12,0.43,0.67,0.33
2025-12-19 06:45:09,43.7,34.9,0.44,1.41,1.15,0.43,0.68,0.35
2025-12-19 06:45:14,43.6,35.0,0.43,1.39,1.29,0.41,0.66,0.34
2025-12-19 06:45:19,43.6,34.8,0.44,1.40,1.32,0.43,0.66,0.33
2025-12-19 06:45:24,43.9,34.9,0.43,1.41,1.13,0.40,0.65,0.34
2025-12-19 06:45:30,43.7,35.0,0.41,1.38,1.18,0.43,0.67,0.32
2025-12-19 06:45:35,43.7,35.1,0.42,1.39,1.28,0.43,0.68,0.35
2025-12-19 06:45:40,43.8,35.0,0.41,1.38,1.17,0.43,0.66,0.35
2025-12-19 06:45:45,43.6,35.1,0.44,1.41,1.30,0.42,0.65,0.32
2025-12-19 06:45:51,43.6,35.0,0.42,1.40,1.27,0.40,0.67,0.35
2025-12-19 06:45:56,43.7,35.0,0.42,1.40,1.29,0.43,0.67,0.35
2025-12-19 06:46:01,43.7,35.1,0.42,1.38,1.17,0.40,0.66,0.35
2025-12-19 06:46:06,43.8,34.9,0.43,1.38,1.25,0.43,0.67,0.35
2025-12-19 06:46:12,43.6,35.0,0.44,1.39,1.21,0.41,0.68,0.33
2025-12-19 06:46:17,43.8,35.1,0.43,1.40,1.33,0.43,0.66,0.33
2025-12-19 06:46:22,43.5,35.1,0.42,1.41,1.12,0.42,0.68,0.35
2025-12-19 06:46:27,43.7,35.0,0.41,1.38,1.13,0.43,0.68,0.34
2025-12-19 06:46:33,43.7,35.0,0.44,1.39,1.16,0.41,0.66,0.33
2025-12-19 06:46:38,43.6,35.0,0.41,1.39,1.16,0.43,0.65,0.33
2025-12-19 06:46:43,43.5,34.9,0.41,1.38,1.22,0.40,0.65,0.32
2025-12-19 06:46:49,43.9,34.9,0.43,1.41,1.22,0.43,0.68,0.35
2025-12-19 06:46:54,43.8,35.1,0.43,1.41,1.34,0.41,0.65,0.35
2025-12-19 06:46:59,43.7,35.1,0.44,1.41,1.29,0.43,0.65,0.33
2025-12-19 06:47:04,43.6,35.0,0.44,1.41,1.19,0.42,0.66,0.32
2025-12-19 06:47:10,43.8,35.1,0.41,1.38,1.27,0.42,0.67,0.33
2025-12-19 06:47:15,43.8,34.7,0.44,1.38,1.13,0.43,0.66,0.33
2025-12-19 06:47:20,43.6,35.0,0.43,1.39,1.31,0.42,0.66,0.33
2025-12-19 06:47:25,43.5,35.0,0.41,1.39,1.17,0.40,0.65,0.34
2025-12-19 06:47:31,43.7,35.0,0.41,1.38,1.12,0.43,0.68,0.35
2025-12-19 06:47:36,43.7,35.1,0.44,1.40,1.24,0.43,0.65,0.32
2025-12-19 06:47:41,43.9,34.9,0.41,1.38,1.14,0.42,0.65,0.33
2025-12-19 06:47:46,43.7,35.0,0.43,1.41,1.31,0.41,0.65,0.33
2025-12-19 06:47:52,43.7,34.9,0.44,1.38,1.13,0.43,0.65,0.35
2025-12-19 06:47:57,43.6,35.0,0.44,1.40,1.28,0.40,0.67,0.32
2025-12-19 06:48:02,43.6,35.0,0.42,1.39,1.29,0.41,0.68,0.34
2025-12-19 06:48:07,43.5,34.8,0.41,1.41,1.33,0.42,0.65,0.34
2025-12-19 06:48:13,43.7,34.9,0.43,1.38,1.12,0.43,0.68,0.35
2025-12-19 06:48:18,43.7,34.9,0.43,1.40,1.28,0.40,0.67,0.32
2025-12-19 06:48:23,43.5,34.8,0.41,1.38,1.20,0.40,0.65,0.34
2025-12-19 06:48:28,43.5,34.8,0.41,1.39,1.18,0.43,0.68,0.35
2025-12-19 06:48:34,43.8,34.8,0.41,1.38,1.15,0.43,0.68,0.35
2025-12-19 06:48:39,43.6,34.8,0.44,1.38,1.25,0.41,0.65,0.33
2025-12-19 06:48:44,43.7,34.9,0.41,1.39,1.17,0.40,0.65,0.32
2025-12-19 06:48:49,43.7,35.0,0.41,1.39,1.11,0.43,0.67,0.35
2025-12-19 06:48:55,43.7,35.0,0.41,1.40,1.30,0.41,0.67,0.35
2025-12-19 06:49:01,43.7,35.0,0.44,1.39,1.14,0.43,0.68,0.32
2025-12-19 06:49:06,43.6,35.1,0.41,1.41,1.32,0.40,0.66,0.32
2025-12-19 06:49:11,43.5,35.0,0.42,1.38,1.15,0.41,0.68,0.35
2025-12-19 06:49:17,43.6,35.0,0.41,1.37,1.24,0.43,0.67,0.35
2025-12-19 06:49:22,43.6,35.0,0.43,1.40,1.12,0.42,0.65,0.33
2025-12-19 06:49:27,43.9,34.8,0.42,1.38,1.12,0.43,0.68,0.35
2025-12-19 06:49:33,43.7,34.8,0.41,1.38,1.12,0.41,0.67,0.34
2025-12-19 06:49:38,43.7,34.7,0.44,1.40,1.24,0.43,0.68,0.35
2025-12-19 06:49:43,43.6,35.0,0.43,1.40,1.25,0.40,0.65,0.32
2025-12-19 06:49:48,43.7,34.9,0.41,1.38,1.11,0.43,0.68,0.35
2025-12-19 06:49:54,43.8,34.8,0.41,1.38,1.31,0.42,0.67,0.33
2025-12-19 06:49:59,43.7,35.0,0.41,1.38,1.26,0.41,0.68,0.35
2025-12-19 06:50:04,43.6,34.8,0.43,1.37,1.30,0.43,0.65,0.35
2025-12-19 06:50:09,43.5,34.9,0.43,1.38,1.24,0.42,0.68,0.32
2025-12-19 06:50:15,43.8,34.7,0.42,1.40,1.15,0.43,0.66,0.35
2025-12-19 06:50:20,43.6,35.0,0.40,1.37,1.18,0.40,0.66,0.34
2025-12-19 06:50:25,43.6,34.8,0.43,1.37,1.13,0.40,0.65,0.35
2025-12-19 06:50:30,43.7,34.8,0.42,1.38,1.14,0.41,0.66,0.34
2025-12-19 06:50:36,43.8,34.8,0.41,1.38,1.18,0.40,0.66,0.32
2025-12-19 06:50:41,43.6,34.9,0.42,1.38,1.13,0.42,0.65,0.33
2025-12-19 06:50:46,43.6,34.8,0.41,1.38,1.28,0.40,0.65,0.32
2025-12-19 06:50:51,43.6,34.9,0.42,1.40,1.21,0.43,0.68,0.32
2025-12-19 06:50:57,43.7,34.9,0.41,1.39,1.23,0.40,0.66,0.35
