Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 03:25:41,43.7,35.7,0.45,1.64,1.42,0.49,0.79,0.39
2025-12-19 03:25:46,43.7,35.8,0.44,1.62,1.24,0.50,0.76,0.38
2025-12-19 03:25:51,43.8,35.7,0.43,1.65,1.33,0.51,0.78,0.40
2025-12-19 03:25:56,43.8,35.8,0.43,1.65,1.41,0.52,0.78,0.37
2025-12-19 03:26:02,43.8,35.9,0.43,1.65,1.21,0.52,0.77,0.37
2025-12-19 03:26:07,43.7,35.8,0.42,1.63,1.39,0.50,0.76,0.37
2025-12-19 03:26:12,44.0,35.6,0.45,1.65,1.22,0.50,0.77,0.40
2025-12-19 03:26:17,43.8,35.7,0.45,1.65,1.42,0.50,0.76,0.39
2025-12-19 03:26:23,43.7,35.9,0.42,1.62,1.22,0.50,0.78,0.39
2025-12-19 03:26:28,43.9,35.6,0.44,1.62,1.23,0.50,0.78,0.40
2025-12-19 03:26:33,43.8,35.7,0.45,1.65,1.43,0.50,0.77,0.37
2025-12-19 03:26:38,43.8,35.8,0.45,1.62,1.25,0.49,0.75,0.37
2025-12-19 03:26:44,43.7,35.7,0.45,1.62,1.24,0.51,0.76,0.37
2025-12-19 03:26:49,43.7,35.6,0.45,1.64,1.41,0.50,0.76,0.39
2025-12-19 03:26:54,43.9,35.9,0.45,1.63,1.28,0.49,0.76,0.37
2025-12-19 03:26:59,43.5,35.7,0.45,1.61,1.29,0.52,0.76,0.40
2025-12-19 03:27:05,43.9,35.8,0.45,1.64,1.23,0.49,0.77,0.39
2025-12-19 03:27:10,44.0,35.6,0.45,1.62,1.31,0.49,0.75,0.37
2025-12-19 03:27:15,43.8,35.6,0.43,1.62,1.38,0.49,0.76,0.39
2025-12-19 03:27:21,44.0,35.9,0.43,1.62,1.43,0.50,0.76,0.40
2025-12-19 03:27:26,43.8,35.8,0.45,1.62,1.28,0.49,0.75,0.37
2025-12-19 03:27:31,43.9,35.5,0.45,1.65,1.40,0.52,0.78,0.39
2025-12-19 03:27:36,43.7,35.8,0.44,1.65,1.24,0.49,0.76,0.37
2025-12-19 03:27:42,43.9,35.8,0.45,1.63,1.37,0.50,0.77,0.40
2025-12-19 03:27:47,43.7,35.9,0.45,1.61,1.24,0.50,0.78,0.37
2025-12-19 03:27:52,43.8,35.7,0.43,1.65,1.41,0.49,0.78,0.39
2025-12-19 03:27:58,43.8,35.7,0.44,1.64,1.43,0.49,0.75,0.37
2025-12-19 03:28:04,43.6,35.8,0.42,1.63,1.30,0.50,0.76,0.37
2025-12-19 03:28:09,43.6,35.8,0.43,1.62,1.33,0.49,0.77,0.38
2025-12-19 03:28:14,43.5,35.7,0.44,1.63,1.23,0.52,0.76,0.37
2025-12-19 03:28:19,43.7,35.7,0.45,1.63,1.38,0.50,0.76,0.38
2025-12-19 03:28:25,43.7,35.6,0.44,1.63,1.32,0.49,0.78,0.38
2025-12-19 03:28:30,43.8,35.7,0.43,1.65,1.36,0.49,0.76,0.37
2025-12-19 03:28:35,43.6,35.8,0.44,1.64,1.41,0.50,0.78,0.37
2025-12-19 03:28:40,43.6,35.7,0.42,1.65,1.31,0.52,0.78,0.40
2025-12-19 03:28:46,43.8,35.8,0.44,1.63,1.25,0.49,0.78,0.39
2025-12-19 03:28:51,43.8,35.8,0.45,1.64,1.37,0.50,0.76,0.38
2025-12-19 03:28:56,44.0,35.9,0.43,1.62,1.21,0.52,0.77,0.37
2025-12-19 03:29:01,43.6,35.8,0.45,1.62,1.44,0.52,0.77,0.38
2025-12-19 03:29:07,43.8,35.8,0.45,1.63,1.31,0.52,0.78,0.40
2025-12-19 03:29:12,43.6,36.0,0.42,1.64,1.38,0.49,0.76,0.38
2025-12-19 03:29:17,43.7,35.9,0.43,1.62,1.29,0.52,0.79,0.37
2025-12-19 03:29:22,43.8,35.8,0.45,1.61,1.31,0.49,0.78,0.40
2025-12-19 03:29:28,43.8,35.8,0.43,1.62,1.22,0.52,0.77,0.39
2025-12-19 03:29:33,43.8,35.7,0.45,1.64,1.42,0.52,0.75,0.37
2025-12-19 03:29:38,43.8,35.8,0.42,1.65,1.27,0.52,0.77,0.36
2025-12-19 03:29:44,43.7,35.8,0.45,1.63,1.29,0.52,0.78,0.40
2025-12-19 03:29:49,43.7,35.7,0.43,1.62,1.22,0.51,0.78,0.39
2025-12-19 03:29:54,43.9,35.9,0.45,1.64,1.38,0.51,0.78,0.40
2025-12-19 03:29:59,43.7,35.8,0.45,1.62,1.41,0.49,0.78,0.40
2025-12-19 03:30:05,43.7,35.7,0.42,1.65,1.31,0.52,0.76,0.37
2025-12-19 03:30:10,43.8,35.8,0.43,1.64,1.43,0.49,0.76,0.39
2025-12-19 03:30:15,43.9,35.7,0.42,1.65,1.24,0.52,0.77,0.37
2025-12-19 03:30:20,43.8,35.7,0.43,1.62,1.25,0.52,0.76,0.37
2025-12-19 03:30:26,43.9,35.9,0.45,1.63,1.28,0.52,0.78,0.40
2025-12-19 03:30:31,43.8,35.8,0.44,1.62,1.21,0.52,0.78,0.40
2025-12-19 03:30:36,43.8,35.7,0.44,1.62,1.26,0.49,0.76,0.37
2025-12-19 03:30:41,43.6,35.7,0.43,1.64,1.22,0.51,0.78,0.37
2025-12-19 03:30:47,44.0,36.0,0.44,1.64,1.34,0.50,0.76,0.38
2025-12-19 03:30:52,43.7,35.8,0.44,1.65,1.42,0.50,0.78,0.39
2025-12-19 03:30:57,43.9,35.7,0.45,1.62,1.23,0.49,0.78,0.39
2025-12-19 03:31:02,43.8,35.9,0.43,1.62,1.43,0.51,0.76,0.39
2025-12-19 03:31:08,43.6,35.9,0.45,1.62,1.29,0.51,0.77,0.37
2025-12-19 03:31:13,43.9,35.8,0.45,1.62,1.23,0.51,0.78,0.40
2025-12-19 03:31:18,43.7,35.7,0.43,1.64,1.42,0.49,0.76,0.38
2025-12-19 03:31:23,43.8,35.6,0.42,1.63,1.39,0.51,0.78,0.39
2025-12-19 03:31:29,43.7,35.8,0.43,1.64,1.22,0.52,0.76,0.38
2025-12-19 03:31:34,43.7,35.7,0.42,1.64,1.31,0.52,0.78,0.38
2025-12-19 03:31:39,43.8,35.8,0.45,1.62,1.22,0.52,0.77,0.40
2025-12-19 03:31:44,43.7,35.6,0.43,1.63,1.38,0.49,0.78,0.38
2025-12-19 03:31:50,43.7,35.7,0.45,1.61,1.27,0.49,0.76,0.40
2025-12-19 03:31:55,43.9,35.6,0.45,1.64,1.38,0.51,0.77,0.39
2025-12-19 03:32:00,43.8,35.7,0.44,1.63,1.44,0.49,0.78,0.40
2025-12-19 03:32:05,43.7,35.8,0.42,1.64,1.23,0.51,0.77,0.38
2025-12-19 03:32:11,43.7,35.9,0.42,1.64,1.35,0.52,0.76,0.40
2025-12-19 03:32:16,43.8,35.8,0.42,1.64,1.24,0.52,0.78,0.39
2025-12-19 03:32:21,43.8,35.8,0.43,1.62,1.24,0.51,0.77,0.40
2025-12-19 03:32:27,43.9,35.8,0.45,1.62,1.35,0.49,0.77,0.37
2025-12-19 03:32:32,43.7,35.8,0.45,1.64,1.44,0.49,0.75,0.38
2025-12-19 03:32:37,43.8,35.8,0.42,1.63,1.41,0.51,0.76,0.37
2025-12-19 03:32:42,43.8,35.7,0.42,1.61,1.25,0.51,0.75,0.40
2025-12-19 03:32:48,43.9,35.8,0.45,1.63,1.37,0.49,0.75,0.36
2025-12-19 03:32:53,43.8,35.6,0.43,1.62,1.23,0.50,0.76,0.40
2025-12-19 03:32:58,43.8,35.8,0.43,1.64,1.36,0.49,0.78,0.37
2025-12-19 03:33:03,43.9,35.8,0.45,1.64,1.43,0.50,0.76,0.40
2025-12-19 03:33:09,43.6,35.7,0.44,1.62,1.22,0.51,0.76,0.38
2025-12-19 03:33:14,43.8,35.6,0.43,1.63,1.24,0.49,0.75,0.38
2025-12-19 03:33:19,43.8,35.7,0.44,1.63,1.33,0.49,0.77,0.39
2025-12-19 03:33:24,43.9,35.7,0.43,1.63,1.22,0.50,0.76,0.38
2025-12-19 03:33:30,43.7,35.8,0.43,1.64,1.43,0.49,0.76,0.37
2025-12-19 03:33:35,43.8,35.8,0.42,1.61,1.23,0.52,0.77,0.38
2025-12-19 03:33:40,43.9,35.7,0.42,1.62,1.21,0.52,0.77,0.39
2025-12-19 03:33:45,43.8,35.7,0.42,1.64,1.43,0.51,0.77,0.39
2025-12-19 03:33:51,43.7,35.4,0.42,1.62,1.23,0.50,0.75,0.37
2025-12-19 03:33:56,43.8,35.6,0.42,1.64,1.42,0.50,0.78,0.40
2025-12-19 03:34:01,43.7,35.7,0.42,1.63,1.35,0.49,0.75,0.38
2025-12-19 03:34:06,43.7,35.6,0.44,1.61,1.38,0.51,0.75,0.37
2025-12-19 03:34:12,43.7,35.5,0.44,1.63,1.39,0.51,0.78,0.36
2025-12-19 03:34:17,43.7,35.8,0.43,1.63,1.23,0.51,0.75,0.37
2025-12-19 03:34:22,43.8,35.7,0.45,1.62,1.30,0.51,0.75,0.40
2025-12-19 03:34:27,43.8,35.8,0.44,1.63,1.43,0.50,0.75,0.36
2025-12-19 03:34:33,43.6,35.8,0.45,1.62,1.40,0.51,0.78,0.38
2025-12-19 03:34:38,43.9,35.8,0.42,1.64,1.38,0.50,0.75,0.37
2025-12-19 03:34:43,43.8,35.7,0.43,1.60,1.20,0.52,0.77,0.38
2025-12-19 03:34:48,43.7,35.7,0.43,1.61,1.42,0.49,0.78,0.38
2025-12-19 03:34:54,43.8,35.6,0.44,1.62,1.22,0.49,0.76,0.37
2025-12-19 03:34:59,43.8,35.7,0.42,1.63,1.41,0.49,0.78,0.39
2025-12-19 03:35:04,43.8,35.6,0.45,1.62,1.35,0.48,0.77,0.37
2025-12-19 03:35:10,43.8,35.6,0.42,1.63,1.31,0.51,0.77,0.38
2025-12-19 03:35:15,43.6,35.7,0.42,1.64,1.24,0.49,0.75,0.37
2025-12-19 03:35:20,43.7,35.6,0.42,1.60,1.23,0.49,0.77,0.38
2025-12-19 03:35:25,43.7,35.8,0.45,1.63,1.35,0.52,0.78,0.38
2025-12-19 03:35:31,43.7,35.5,0.42,1.63,1.38,0.49,0.75,0.38
2025-12-19 03:35:36,43.8,35.7,0.45,1.64,1.43,0.50,0.76,0.39
2025-12-19 03:35:41,43.9,35.7,0.42,1.62,1.25,0.50,0.75,0.36
2025-12-19 03:35:46,43.9,35.6,0.42,1.63,1.41,0.48,0.78,0.38
2025-12-19 03:35:52,43.8,35.8,0.44,1.63,1.42,0.48,0.76,0.38
2025-12-19 03:35:57,43.9,35.7,0.42,1.63,1.32,0.52,0.78,0.38
2025-12-19 03:36:02,43.7,35.8,0.43,1.62,1.36,0.49,0.75,0.37
2025-12-19 03:36:07,43.9,35.5,0.43,1.64,1.30,0.51,0.75,0.37
2025-12-19 03:36:13,43.8,35.8,0.42,1.64,1.32,0.51,0.76,0.36
2025-12-19 03:36:18,43.7,35.8,0.43,1.61,1.25,0.49,0.77,0.37
2025-12-19 03:36:23,43.9,35.7,0.42,1.63,1.33,0.51,0.76,0.37
2025-12-19 03:36:28,43.9,35.7,0.42,1.61,1.23,0.51,0.77,0.39
2025-12-19 03:36:34,43.8,35.8,0.43,1.64,1.40,0.48,0.75,0.36
2025-12-19 03:36:39,43.9,35.6,0.44,1.62,1.42,0.50,0.77,0.39
2025-12-19 03:36:44,43.8,35.8,0.45,1.61,1.23,0.49,0.76,0.39
2025-12-19 03:36:49,43.7,35.7,0.45,1.60,1.22,0.51,0.77,0.37
2025-12-19 03:36:55,43.9,35.9,0.43,1.61,1.25,0.48,0.75,0.37
2025-12-19 03:37:00,43.8,35.5,0.42,1.60,1.30,0.48,0.77,0.37
2025-12-19 03:37:05,43.7,35.6,0.42,1.62,1.22,0.51,0.76,0.36
2025-12-19 03:37:10,43.7,35.5,0.42,1.61,1.36,0.49,0.77,0.39
2025-12-19 03:37:16,43.7,35.6,0.42,1.63,1.29,0.50,0.77,0.38
2025-12-19 03:37:21,43.9,35.6,0.42,1.60,1.23,0.51,0.77,0.39
2025-12-19 03:37:26,43.7,35.6,0.45,1.63,1.34,0.51,0.78,0.39
2025-12-19 03:37:32,43.8,35.6,0.43,1.60,1.24,0.50,0.75,0.38
2025-12-19 03:37:37,43.9,35.5,0.45,1.64,1.31,0.51,0.78,0.39
2025-12-19 03:37:42,43.8,35.7,0.44,1.64,1.30,0.51,0.76,0.39
2025-12-19 03:37:47,43.7,35.6,0.44,1.61,1.34,0.49,0.75,0.36
2025-12-19 03:37:53,43.8,35.7,0.42,1.62,1.26,0.51,0.78,0.39
2025-12-19 03:37:58,43.9,35.7,0.44,1.63,1.41,0.49,0.75,0.39
2025-12-19 03:38:03,43.8,35.6,0.42,1.61,1.32,0.50,0.78,0.38
2025-12-19 03:38:08,43.9,35.8,0.43,1.61,1.29,0.49,0.77,0.40
2025-12-19 03:38:14,43.8,35.9,0.43,1.64,1.37,0.48,0.75,0.38
2025-12-19 03:38:19,43.9,35.7,0.42,1.63,1.21,0.49,0.75,0.37
2025-12-19 03:38:24,43.7,35.7,0.42,1.64,1.42,0.50,0.77,0.40
2025-12-19 03:38:29,43.8,35.8,0.45,1.63,1.40,0.49,0.75,0.37
2025-12-19 03:38:35,43.7,35.7,0.45,1.61,1.40,0.49,0.75,0.39
2025-12-19 03:38:40,43.9,35.6,0.42,1.61,1.22,0.51,0.78,0.39
2025-12-19 03:38:45,43.7,35.6,0.44,1.61,1.24,0.50,0.78,0.40
2025-12-19 03:38:50,44.0,35.7,0.43,1.63,1.36,0.50,0.76,0.36
2025-12-19 03:38:56,43.7,35.8,0.42,1.61,1.23,0.50,0.76,0.38
2025-12-19 03:39:01,43.8,35.7,0.44,1.61,1.28,0.48,0.76,0.39
2025-12-19 03:39:06,43.7,35.6,0.43,1.63,1.43,0.51,0.76,0.37
2025-12-19 03:39:11,43.5,35.6,0.42,1.63,1.43,0.49,0.77,0.39
2025-12-19 03:39:17,43.6,35.5,0.42,1.63,1.32,0.51,0.77,0.37
2025-12-19 03:39:22,43.9,35.6,0.42,1.60,1.37,0.49,0.75,0.36
2025-12-19 03:39:27,43.7,35.7,0.42,1.63,1.42,0.50,0.75,0.37
2025-12-19 03:39:32,43.7,35.7,0.42,1.64,1.42,0.49,0.75,0.39
2025-12-19 03:39:38,43.7,35.9,0.44,1.63,1.36,0.48,0.75,0.38
2025-12-19 03:39:43,43.7,35.8,0.42,1.62,1.21,0.50,0.77,0.39
2025-12-19 03:39:48,43.8,35.8,0.45,1.63,1.20,0.50,0.78,0.37
2025-12-19 03:39:53,43.8,35.5,0.42,1.63,1.20,0.50,0.77,0.39
2025-12-19 03:39:59,43.6,35.7,0.43,1.60,1.26,0.49,0.78,0.38
2025-12-19 03:40:04,43.7,35.6,0.42,1.60,1.24,0.51,0.77,0.39
2025-12-19 03:40:09,43.8,35.5,0.45,1.63,1.43,0.49,0.77,0.39
2025-12-19 03:40:15,44.0,35.7,0.44,1.61,1.31,0.49,0.77,0.37
2025-12-19 03:40:20,43.8,35.6,0.43,1.63,1.29,0.50,0.78,0.38
2025-12-19 03:40:25,43.8,35.8,0.44,1.61,1.32,0.48,0.78,0.40
2025-12-19 03:40:30,43.8,35.8,0.45,1.62,1.41,0.50,0.77,0.39
2025-12-19 03:40:36,43.9,35.7,0.42,1.63,1.42,0.48,0.78,0.39
2025-12-19 03:40:41,43.7,35.8,0.42,1.60,1.34,0.50,0.77,0.36
2025-12-19 03:40:46,43.8,35.6,0.43,1.61,1.26,0.48,0.77,0.39
2025-12-19 03:40:51,43.8,35.5,0.42,1.61,1.22,0.50,0.78,0.39
2025-12-19 03:40:57,43.8,35.6,0.42,1.62,1.28,0.49,0.78,0.38
2025-12-19 03:41:02,44.0,35.7,0.43,1.63,1.33,0.48,0.75,0.37
2025-12-19 03:41:07,43.7,35.7,0.45,1.63,1.43,0.50,0.76,0.38
2025-12-19 03:41:12,43.9,35.7,0.43,1.60,1.33,0.49,0.75,0.38
2025-12-19 03:41:18,43.8,35.9,0.43,1.60,1.21,0.50,0.75,0.37
2025-12-19 03:41:23,43.8,35.6,0.44,1.60,1.21,0.51,0.77,0.38
2025-12-19 03:41:28,43.9,35.7,0.45,1.60,1.28,0.50,0.77,0.37
2025-12-19 03:41:34,43.9,35.7,0.42,1.62,1.25,0.51,0.77,0.39
2025-12-19 03:41:40,43.7,35.6,0.42,1.63,1.41,0.48,0.75,0.38
2025-12-19 03:41:45,43.7,35.7,0.42,1.61,1.26,0.48,0.75,0.37
2025-12-19 03:41:50,43.7,35.7,0.43,1.60,1.32,0.48,0.77,0.36
2025-12-19 03:41:55,43.7,35.8,0.45,1.62,1.36,0.51,0.76,0.37
2025-12-19 03:42:01,43.8,36.0,0.45,1.61,1.25,0.50,0.78,0.38
2025-12-19 03:42:06,43.7,35.6,0.45,1.62,1.40,0.49,0.77,0.37
2025-12-19 03:42:11,43.8,35.7,0.44,1.63,1.35,0.48,0.77,0.39
2025-12-19 03:42:16,43.7,35.7,0.45,1.63,1.42,0.49,0.76,0.38
2025-12-19 03:42:22,43.6,35.5,0.43,1.60,1.29,0.48,0.75,0.37
2025-12-19 03:42:27,43.6,35.7,0.45,1.63,1.40,0.51,0.77,0.39
2025-12-19 03:42:32,43.8,35.6,0.43,1.63,1.38,0.50,0.77,0.39
2025-12-19 03:42:38,43.8,35.5,0.42,1.60,1.28,0.49,0.75,0.39
2025-12-19 03:42:43,43.7,35.8,0.44,1.61,1.40,0.49,0.75,0.37
2025-12-19 03:42:48,43.6,35.6,0.45,1.62,1.43,0.51,0.76,0.39
2025-12-19 03:42:53,43.7,35.7,0.43,1.60,1.23,0.51,0.78,0.39
2025-12-19 03:42:59,43.8,35.9,0.45,1.59,1.35,0.48,0.75,0.38
2025-12-19 03:43:04,43.9,35.8,0.42,1.60,1.37,0.50,0.77,0.39
2025-12-19 03:43:09,43.8,35.6,0.43,1.63,1.21,0.51,0.78,0.39
2025-12-19 03:43:14,43.7,35.7,0.43,1.61,1.42,0.48,0.77,0.37
2025-12-19 03:43:20,43.8,35.6,0.43,1.62,1.20,0.50,0.75,0.37
2025-12-19 03:43:25,43.9,35.6,0.42,1.60,1.25,0.50,0.75,0.37
2025-12-19 03:43:30,43.7,35.7,0.42,1.60,1.33,0.49,0.75,0.38
2025-12-19 03:43:35,44.0,35.7,0.45,1.61,1.42,0.51,0.76,0.39
2025-12-19 03:43:41,43.7,35.5,0.44,1.63,1.21,0.51,0.75,0.37
2025-12-19 03:43:46,43.7,35.4,0.42,1.62,1.37,0.49,0.77,0.39
2025-12-19 03:43:51,43.7,35.5,0.43,1.60,1.28,0.48,0.76,0.39
2025-12-19 03:43:56,43.8,35.5,0.44,1.62,1.36,0.50,0.77,0.39
2025-12-19 03:44:02,43.8,35.9,0.42,1.60,1.31,0.49,0.75,0.37
2025-12-19 03:44:07,43.6,35.6,0.43,1.63,1.21,0.50,0.75,0.36
2025-12-19 03:44:12,43.7,35.6,0.43,1.63,1.32,0.51,0.76,0.36
2025-12-19 03:44:17,43.7,35.6,0.44,1.62,1.42,0.51,0.75,0.37
2025-12-19 03:44:23,43.7,35.5,0.43,1.60,1.24,0.50,0.75,0.37
2025-12-19 03:44:28,43.7,35.5,0.45,1.63,1.37,0.51,0.76,0.37
2025-12-19 03:44:33,43.9,35.6,0.43,1.61,1.34,0.49,0.75,0.37
2025-12-19 03:44:38,43.8,35.7,0.42,1.60,1.31,0.48,0.76,0.39
2025-12-19 03:44:44,43.8,35.4,0.45,1.62,1.23,0.49,0.75,0.37
2025-12-19 03:44:49,43.7,35.5,0.42,1.60,1.37,0.49,0.75,0.37
2025-12-19 03:44:54,43.8,35.5,0.45,1.62,1.38,0.50,0.77,0.39
2025-12-19 03:44:59,43.8,35.6,0.44,1.59,1.35,0.48,0.77,0.39
2025-12-19 03:45:05,43.8,35.6,0.42,1.61,1.35,0.49,0.77,0.39
2025-12-19 03:45:10,43.8,35.6,0.44,1.61,1.42,0.50,0.77,0.36
2025-12-19 03:45:15,43.8,35.6,0.45,1.61,1.42,0.50,0.75,0.37
2025-12-19 03:45:21,43.6,35.8,0.44,1.60,1.26,0.48,0.77,0.39
2025-12-19 03:45:26,43.7,35.6,0.45,1.62,1.43,0.50,0.77,0.37
2025-12-19 03:45:31,43.8,35.6,0.43,1.59,1.31,0.50,0.77,0.39
2025-12-19 03:45:36,43.7,35.9,0.45,1.62,1.36,0.51,0.76,0.39
2025-12-19 03:45:42,43.7,35.6,0.43,1.60,1.35,0.51,0.77,0.36
2025-12-19 03:45:47,43.7,35.7,0.43,1.62,1.42,0.48,0.75,0.39
2025-12-19 03:45:52,43.8,35.6,0.44,1.61,1.33,0.48,0.75,0.38
2025-12-19 03:45:57,43.7,35.6,0.45,1.62,1.26,0.48,0.75,0.39
2025-12-19 03:46:03,43.9,35.6,0.42,1.60,1.42,0.51,0.75,0.36
2025-12-19 03:46:08,43.9,35.6,0.42,1.59,1.25,0.48,0.75,0.39
2025-12-19 03:46:13,43.7,35.6,0.43,1.60,1.29,0.50,0.75,0.37
2025-12-19 03:46:18,43.8,35.8,0.44,1.63,1.23,0.48,0.76,0.39
2025-12-19 03:46:24,43.9,35.8,0.42,1.61,1.42,0.51,0.77,0.39
2025-12-19 03:46:29,43.9,35.6,0.45,1.62,1.38,0.49,0.75,0.38
2025-12-19 03:46:34,43.7,35.6,0.45,1.61,1.26,0.51,0.77,0.39
2025-12-19 03:46:39,43.6,35.5,0.42,1.60,1.30,0.49,0.75,0.39
2025-12-19 03:46:45,43.6,35.6,0.43,1.60,1.29,0.49,0.75,0.39
2025-12-19 03:46:51,43.6,35.6,0.42,1.61,1.22,0.48,0.75,0.39
2025-12-19 03:46:56,43.8,35.9,0.45,1.63,1.32,0.48,0.74,0.37
2025-12-19 03:47:01,43.7,35.5,0.42,1.60,1.32,0.49,0.77,0.39
2025-12-19 03:47:07,43.7,35.7,0.44,1.61,1.37,0.51,0.75,0.36
2025-12-19 03:47:12,43.8,35.7,0.45,1.61,1.22,0.48,0.76,0.37
2025-12-19 03:47:17,43.9,35.6,0.42,1.60,1.39,0.48,0.75,0.36
2025-12-19 03:47:22,43.8,35.5,0.42,1.59,1.43,0.49,0.75,0.37
2025-12-19 03:47:28,43.7,35.5,0.43,1.62,1.31,0.48,0.76,0.37
2025-12-19 03:47:33,43.6,35.8,0.44,1.60,1.30,0.48,0.75,0.38
2025-12-19 03:47:38,43.7,35.5,0.45,1.61,1.35,0.48,0.75,0.38
2025-12-19 03:47:44,43.8,35.5,0.42,1.60,1.42,0.50,0.77,0.38
2025-12-19 03:47:49,43.9,35.5,0.44,1.62,1.30,0.51,0.77,0.36
2025-12-19 03:47:54,43.8,35.5,0.44,1.61,1.32,0.48,0.75,0.39
2025-12-19 03:47:59,43.8,35.6,0.43,1.60,1.30,0.47,0.74,0.36
2025-12-19 03:48:05,43.8,35.5,0.42,1.60,1.35,0.49,0.76,0.38
2025-12-19 03:48:10,43.7,35.5,0.44,1.62,1.38,0.49,0.76,0.38
2025-12-19 03:48:15,43.7,35.7,0.45,1.62,1.25,0.51,0.77,0.37
2025-12-19 03:48:20,43.7,35.6,0.42,1.61,1.29,0.51,0.77,0.39
2025-12-19 03:48:26,43.8,35.7,0.45,1.62,1.35,0.49,0.76,0.39
2025-12-19 03:48:31,43.8,35.8,0.43,1.60,1.34,0.51,0.76,0.37
2025-12-19 03:48:36,43.7,35.6,0.42,1.60,1.24,0.48,0.75,0.37
2025-12-19 03:48:41,43.7,35.6,0.42,1.60,1.27,0.48,0.76,0.37
2025-12-19 03:48:47,43.9,35.8,0.45,1.62,1.40,0.50,0.77,0.38
2025-12-19 03:48:52,43.8,35.6,0.42,1.62,1.22,0.51,0.77,0.38
2025-12-19 03:48:57,43.8,35.8,0.44,1.61,1.39,0.49,0.77,0.36
2025-12-19 03:49:02,43.8,35.6,0.42,1.60,1.23,0.48,0.75,0.37
2025-12-19 03:49:08,43.6,35.7,0.44,1.60,1.32,0.50,0.77,0.36
2025-12-19 03:49:13,43.8,35.7,0.45,1.63,1.23,0.48,0.75,0.39
2025-12-19 03:49:18,43.7,35.8,0.44,1.61,1.42,0.50,0.77,0.36
2025-12-19 03:49:23,43.8,35.6,0.42,1.60,1.20,0.50,0.75,0.37
2025-12-19 03:49:29,43.7,35.9,0.42,1.62,1.37,0.50,0.76,0.36
2025-12-19 03:49:34,43.6,35.8,0.44,1.61,1.40,0.48,0.75,0.38
2025-12-19 03:49:39,43.8,35.6,0.42,1.59,1.39,0.48,0.75,0.39
2025-12-19 03:49:44,43.7,35.8,0.42,1.60,1.20,0.49,0.75,0.37
2025-12-19 03:49:50,43.7,35.5,0.45,1.62,1.32,0.49,0.75,0.39
2025-12-19 03:49:55,43.7,35.9,0.43,1.60,1.31,0.48,0.75,0.38
2025-12-19 03:50:00,43.7,35.8,0.43,1.62,1.31,0.50,0.77,0.39
2025-12-19 03:50:05,43.7,35.7,0.45,1.62,1.24,0.48,0.75,0.36
2025-12-19 03:50:11,43.5,35.7,0.42,1.60,1.39,0.50,0.75,0.37
2025-12-19 03:50:16,43.8,35.7,0.43,1.59,1.25,0.48,0.75,0.37
2025-12-19 03:50:21,43.7,35.5,0.42,1.60,1.41,0.50,0.77,0.39
2025-12-19 03:50:27,43.8,35.8,0.43,1.60,1.38,0.50,0.76,0.39
2025-12-19 03:50:32,43.9,35.6,0.44,1.61,1.34,0.48,0.76,0.39
2025-12-19 03:50:37,43.5,35.7,0.42,1.60,1.41,0.48,0.75,0.36
2025-12-19 03:50:42,43.8,35.7,0.43,1.60,1.24,0.48,0.75,0.37
