Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 04:00:02,43.7,35.6,0.44,1.60,1.32,0.47,0.74,0.36
2025-12-19 04:00:07,43.7,35.7,0.42,1.58,1.20,0.50,0.76,0.37
2025-12-19 04:00:12,43.8,35.6,0.44,1.61,1.41,0.49,0.76,0.38
2025-12-19 04:00:17,43.9,35.6,0.43,1.59,1.27,0.50,0.76,0.39
2025-12-19 04:00:23,43.7,35.8,0.43,1.58,1.26,0.47,0.74,0.39
2025-12-19 04:00:28,43.7,35.7,0.41,1.59,1.28,0.47,0.76,0.38
2025-12-19 04:00:33,43.9,35.7,0.44,1.59,1.38,0.48,0.74,0.38
2025-12-19 04:00:39,43.8,35.6,0.44,1.60,1.20,0.50,0.74,0.38
2025-12-19 04:00:44,43.7,35.6,0.44,1.59,1.34,0.48,0.75,0.37
2025-12-19 04:00:49,43.5,35.8,0.42,1.58,1.25,0.50,0.75,0.38
2025-12-19 04:00:54,43.7,35.8,0.42,1.58,1.24,0.50,0.77,0.39
2025-12-19 04:01:00,43.7,35.7,0.42,1.58,1.41,0.47,0.74,0.36
2025-12-19 04:01:05,43.6,35.8,0.44,1.60,1.36,0.48,0.74,0.36
2025-12-19 04:01:10,43.7,35.5,0.44,1.58,1.29,0.47,0.74,0.36
2025-12-19 04:01:15,43.7,35.5,0.42,1.58,1.29,0.47,0.75,0.39
2025-12-19 04:01:21,43.6,35.7,0.45,1.60,1.40,0.48,0.76,0.38
2025-12-19 04:01:26,43.7,35.5,0.44,1.59,1.41,0.49,0.76,0.38
2025-12-19 04:01:31,43.8,35.6,0.43,1.58,1.37,0.50,0.74,0.36
2025-12-19 04:01:36,43.9,35.4,0.42,1.59,1.20,0.47,0.74,0.37
2025-12-19 04:01:42,43.8,35.6,0.44,1.58,1.23,0.47,0.76,0.39
2025-12-19 04:01:47,43.7,35.6,0.44,1.61,1.32,0.48,0.74,0.36
2025-12-19 04:01:52,43.7,35.7,0.42,1.58,1.22,0.48,0.76,0.39
2025-12-19 04:01:57,43.9,35.6,0.43,1.61,1.20,0.49,0.75,0.36
2025-12-19 04:02:03,43.7,35.7,0.42,1.59,1.37,0.47,0.74,0.39
2025-12-19 04:02:08,43.6,35.6,0.42,1.59,1.39,0.47,0.75,0.38
2025-12-19 04:02:13,43.8,35.8,0.45,1.60,1.22,0.49,0.74,0.36
2025-12-19 04:02:18,43.8,35.7,0.44,1.61,1.37,0.47,0.77,0.36
2025-12-19 04:02:24,43.7,35.8,0.43,1.59,1.38,0.48,0.75,0.37
2025-12-19 04:02:29,43.6,35.8,0.42,1.60,1.41,0.48,0.75,0.36
2025-12-19 04:02:34,43.6,35.8,0.42,1.58,1.31,0.47,0.76,0.38
2025-12-19 04:02:39,43.7,35.7,0.42,1.58,1.25,0.47,0.74,0.36
2025-12-19 04:02:45,43.8,35.7,0.44,1.60,1.36,0.48,0.75,0.39
2025-12-19 04:02:50,43.7,35.6,0.44,1.58,1.25,0.47,0.75,0.36
2025-12-19 04:02:55,43.7,35.6,0.43,1.59,1.38,0.47,0.74,0.36
2025-12-19 04:03:00,43.8,35.8,0.43,1.59,1.40,0.47,0.76,0.37
2025-12-19 04:03:06,43.6,35.6,0.42,1.61,1.28,0.49,0.76,0.36
2025-12-19 04:03:11,43.7,35.6,0.42,1.58,1.19,0.49,0.74,0.36
2025-12-19 04:03:16,43.7,35.5,0.42,1.57,1.21,0.49,0.75,0.37
2025-12-19 04:03:22,43.6,35.6,0.42,1.58,1.29,0.47,0.75,0.38
2025-12-19 04:03:27,43.6,35.6,0.44,1.59,1.35,0.48,0.75,0.37
2025-12-19 04:03:32,43.8,35.6,0.42,1.58,1.35,0.50,0.76,0.39
2025-12-19 04:03:37,43.7,35.8,0.45,1.60,1.36,0.47,0.74,0.37
2025-12-19 04:03:43,43.9,35.6,0.42,1.60,1.32,0.49,0.74,0.36
2025-12-19 04:03:48,43.7,35.6,0.43,1.59,1.24,0.47,0.75,0.36
2025-12-19 04:03:53,43.9,35.6,0.44,1.58,1.20,0.49,0.75,0.36
2025-12-19 04:03:58,43.7,35.5,0.41,1.58,1.34,0.50,0.75,0.36
2025-12-19 04:04:04,43.7,35.5,0.44,1.61,1.19,0.49,0.76,0.39
2025-12-19 04:04:09,43.7,35.6,0.43,1.58,1.34,0.48,0.76,0.38
2025-12-19 04:04:14,43.8,35.4,0.42,1.60,1.23,0.50,0.76,0.36
2025-12-19 04:04:19,43.6,35.6,0.41,1.60,1.41,0.47,0.76,0.38
2025-12-19 04:04:25,43.7,35.7,0.44,1.60,1.29,0.47,0.76,0.36
2025-12-19 04:04:30,43.8,35.7,0.42,1.57,1.40,0.48,0.76,0.37
2025-12-19 04:04:35,43.6,35.6,0.42,1.58,1.23,0.50,0.76,0.36
2025-12-19 04:04:40,43.5,35.7,0.41,1.60,1.31,0.47,0.76,0.38
2025-12-19 04:04:46,43.8,35.7,0.43,1.58,1.35,0.48,0.76,0.37
2025-12-19 04:04:51,43.8,35.6,0.44,1.58,1.25,0.50,0.75,0.37
2025-12-19 04:04:56,43.6,35.7,0.41,1.60,1.34,0.49,0.75,0.37
2025-12-19 04:05:01,43.7,35.6,0.44,1.60,1.41,0.49,0.75,0.39
2025-12-19 04:05:07,43.5,35.6,0.43,1.58,1.34,0.50,0.76,0.38
2025-12-19 04:05:12,43.8,35.6,0.42,1.58,1.41,0.47,0.74,0.36
2025-12-19 04:05:17,43.7,35.7,0.43,1.60,1.31,0.48,0.75,0.36
2025-12-19 04:05:23,43.7,35.7,0.42,1.60,1.39,0.50,0.76,0.38
2025-12-19 04:05:28,43.7,35.5,0.42,1.60,1.22,0.48,0.76,0.38
2025-12-19 04:05:33,44.0,35.7,0.44,1.59,1.40,0.48,0.75,0.37
2025-12-19 04:05:38,43.7,35.7,0.43,1.57,1.20,0.50,0.76,0.36
2025-12-19 04:05:44,43.8,35.5,0.41,1.59,1.41,0.47,0.74,0.36
2025-12-19 04:05:49,43.7,35.7,0.42,1.57,1.27,0.47,0.76,0.37
2025-12-19 04:05:54,43.7,35.7,0.42,1.57,1.29,0.49,0.74,0.36
2025-12-19 04:05:59,43.7,35.6,0.44,1.59,1.39,0.48,0.75,0.39
2025-12-19 04:06:05,43.5,35.4,0.43,1.60,1.37,0.49,0.76,0.35
2025-12-19 04:06:10,43.7,35.7,0.43,1.57,1.22,0.49,0.75,0.39
2025-12-19 04:06:15,43.5,35.5,0.44,1.60,1.39,0.50,0.76,0.35
2025-12-19 04:06:20,43.8,35.6,0.44,1.60,1.37,0.49,0.75,0.38
2025-12-19 04:06:26,43.7,35.7,0.41,1.58,1.21,0.47,0.73,0.36
2025-12-19 04:06:31,43.7,35.7,0.41,1.59,1.35,0.47,0.76,0.39
2025-12-19 04:06:36,43.9,35.7,0.43,1.58,1.32,0.48,0.73,0.38
2025-12-19 04:06:41,43.7,35.7,0.44,1.60,1.19,0.48,0.73,0.36
2025-12-19 04:06:47,43.7,35.5,0.44,1.60,1.33,0.47,0.74,0.39
2025-12-19 04:06:52,43.6,35.8,0.42,1.58,1.31,0.47,0.75,0.38
2025-12-19 04:06:57,43.8,35.4,0.43,1.58,1.33,0.46,0.76,0.38
2025-12-19 04:07:02,43.7,35.5,0.41,1.57,1.23,0.47,0.75,0.39
2025-12-19 04:07:08,43.6,35.6,0.43,1.57,1.34,0.47,0.74,0.36
2025-12-19 04:07:13,43.8,35.7,0.43,1.58,1.35,0.47,0.74,0.37
2025-12-19 04:07:18,43.7,35.5,0.42,1.60,1.25,0.49,0.74,0.38
2025-12-19 04:07:23,43.6,35.5,0.41,1.60,1.37,0.49,0.74,0.35
2025-12-19 04:07:29,43.6,35.6,0.44,1.59,1.37,0.49,0.76,0.36
2025-12-19 04:07:34,43.7,35.8,0.42,1.58,1.22,0.50,0.75,0.35
2025-12-19 04:07:39,43.7,35.7,0.42,1.58,1.41,0.49,0.76,0.39
2025-12-19 04:07:44,43.8,35.9,0.43,1.58,1.20,0.49,0.76,0.36
2025-12-19 04:07:50,43.6,35.8,0.44,1.59,1.21,0.48,0.74,0.36
2025-12-19 04:07:55,43.7,35.8,0.44,1.59,1.30,0.46,0.76,0.38
2025-12-19 04:08:00,43.6,35.7,0.43,1.57,1.19,0.49,0.76,0.36
2025-12-19 04:08:06,43.7,35.9,0.43,1.59,1.37,0.50,0.76,0.38
2025-12-19 04:08:11,43.7,35.9,0.43,1.58,1.39,0.48,0.75,0.39
2025-12-19 04:08:16,43.9,35.7,0.42,1.58,1.23,0.50,0.76,0.36
2025-12-19 04:08:21,43.6,35.5,0.43,1.58,1.41,0.49,0.76,0.38
2025-12-19 04:08:27,43.6,35.7,0.44,1.59,1.38,0.49,0.76,0.38
2025-12-19 04:08:32,43.6,35.8,0.44,1.57,1.20,0.47,0.75,0.39
2025-12-19 04:08:37,43.7,35.7,0.42,1.57,1.21,0.47,0.74,0.36
2025-12-19 04:08:42,43.6,35.7,0.42,1.58,1.20,0.50,0.76,0.36
2025-12-19 04:08:48,43.9,35.8,0.44,1.59,1.33,0.46,0.73,0.36
2025-12-19 04:08:53,43.8,35.7,0.43,1.57,1.19,0.50,0.75,0.36
2025-12-19 04:08:58,43.6,35.6,0.42,1.57,1.20,0.49,0.74,0.37
2025-12-19 04:09:03,43.8,35.6,0.44,1.58,1.23,0.50,0.74,0.35
2025-12-19 04:09:09,43.8,35.6,0.43,1.59,1.35,0.48,0.73,0.36
2025-12-19 04:09:14,43.7,35.8,0.44,1.60,1.39,0.49,0.75,0.37
2025-12-19 04:09:19,43.7,35.6,0.42,1.57,1.21,0.49,0.75,0.38
2025-12-19 04:09:24,43.7,35.5,0.42,1.57,1.26,0.48,0.76,0.39
2025-12-19 04:09:30,43.7,35.6,0.42,1.60,1.27,0.49,0.74,0.36
2025-12-19 04:09:35,43.6,35.7,0.42,1.57,1.22,0.47,0.75,0.36
2025-12-19 04:09:40,43.7,35.6,0.41,1.60,1.19,0.48,0.75,0.36
2025-12-19 04:09:45,43.7,35.6,0.41,1.57,1.23,0.50,0.76,0.38
2025-12-19 04:09:51,43.7,35.6,0.44,1.57,1.27,0.47,0.73,0.38
2025-12-19 04:09:56,43.9,35.4,0.44,1.58,1.21,0.50,0.75,0.38
2025-12-19 04:10:01,43.7,35.3,0.41,1.58,1.21,0.48,0.75,0.39
2025-12-19 04:10:06,43.7,35.5,0.42,1.57,1.26,0.46,0.74,0.36
2025-12-19 04:10:12,43.6,35.5,0.43,1.59,1.22,0.49,0.76,0.37
2025-12-19 04:10:17,43.8,35.8,0.41,1.56,1.21,0.48,0.76,0.38
2025-12-19 04:10:22,43.6,35.7,0.44,1.60,1.36,0.49,0.76,0.37
2025-12-19 04:10:28,43.7,35.6,0.42,1.57,1.27,0.47,0.75,0.38
2025-12-19 04:10:33,43.8,35.6,0.41,1.57,1.20,0.49,0.75,0.38
2025-12-19 04:10:38,43.8,35.6,0.42,1.57,1.22,0.48,0.75,0.36
2025-12-19 04:10:43,43.6,35.6,0.43,1.56,1.39,0.47,0.73,0.35
2025-12-19 04:10:49,43.9,35.6,0.41,1.57,1.18,0.49,0.73,0.38
2025-12-19 04:10:54,43.8,35.6,0.42,1.56,1.29,0.48,0.74,0.37
2025-12-19 04:10:59,43.8,35.6,0.41,1.56,1.23,0.47,0.73,0.36
2025-12-19 04:11:04,43.8,35.6,0.44,1.57,1.27,0.47,0.74,0.36
2025-12-19 04:11:10,43.6,35.6,0.44,1.58,1.38,0.47,0.76,0.37
2025-12-19 04:11:15,43.7,35.7,0.43,1.57,1.26,0.49,0.75,0.35
2025-12-19 04:11:20,43.9,35.5,0.43,1.59,1.32,0.49,0.76,0.38
2025-12-19 04:11:25,43.6,35.7,0.43,1.57,1.39,0.47,0.74,0.36
2025-12-19 04:11:31,43.7,35.8,0.41,1.59,1.31,0.47,0.75,0.37
2025-12-19 04:11:36,43.7,35.6,0.41,1.59,1.40,0.46,0.75,0.36
2025-12-19 04:11:41,43.5,35.6,0.41,1.57,1.33,0.46,0.73,0.37
2025-12-19 04:11:46,43.6,35.6,0.43,1.59,1.41,0.49,0.76,0.39
2025-12-19 04:11:52,43.6,35.7,0.43,1.58,1.37,0.49,0.75,0.39
2025-12-19 04:11:58,43.6,35.7,0.41,1.59,1.41,0.47,0.75,0.39
2025-12-19 04:12:03,43.7,35.7,0.44,1.60,1.28,0.46,0.74,0.38
2025-12-19 04:12:08,43.8,35.7,0.43,1.56,1.38,0.47,0.74,0.38
2025-12-19 04:12:14,43.6,35.5,0.43,1.56,1.19,0.49,0.74,0.37
2025-12-19 04:12:19,43.6,35.7,0.44,1.57,1.41,0.46,0.76,0.38
2025-12-19 04:12:24,43.7,35.5,0.43,1.57,1.23,0.49,0.74,0.35
2025-12-19 04:12:29,43.7,35.6,0.43,1.57,1.37,0.47,0.74,0.38
2025-12-19 04:12:35,43.5,35.7,0.42,1.56,1.18,0.49,0.75,0.35
2025-12-19 04:12:40,43.6,35.5,0.42,1.56,1.33,0.47,0.74,0.37
2025-12-19 04:12:45,43.7,35.5,0.44,1.59,1.40,0.48,0.73,0.38
2025-12-19 04:12:50,43.7,35.5,0.43,1.59,1.40,0.48,0.75,0.37
2025-12-19 04:12:56,43.6,35.4,0.44,1.56,1.39,0.46,0.75,0.38
2025-12-19 04:13:01,43.6,35.7,0.44,1.58,1.23,0.49,0.76,0.38
2025-12-19 04:13:06,43.6,35.5,0.42,1.59,1.24,0.46,0.73,0.35
2025-12-19 04:13:12,43.7,35.4,0.42,1.58,1.19,0.46,0.74,0.35
2025-12-19 04:13:17,43.7,35.7,0.44,1.59,1.37,0.48,0.74,0.35
2025-12-19 04:13:22,43.7,35.6,0.44,1.56,1.28,0.49,0.75,0.38
2025-12-19 04:13:27,43.7,35.6,0.42,1.56,1.39,0.48,0.74,0.37
2025-12-19 04:13:33,43.7,35.8,0.44,1.56,1.25,0.47,0.76,0.37
2025-12-19 04:13:38,43.7,35.6,0.42,1.57,1.41,0.49,0.73,0.36
2025-12-19 04:13:43,43.6,35.7,0.41,1.58,1.29,0.46,0.75,0.38
2025-12-19 04:13:48,43.7,35.6,0.41,1.59,1.30,0.49,0.74,0.36
2025-12-19 04:13:54,43.7,35.6,0.42,1.56,1.20,0.48,0.74,0.38
2025-12-19 04:13:59,43.5,35.7,0.43,1.59,1.35,0.49,0.74,0.35
2025-12-19 04:14:04,43.7,35.6,0.41,1.58,1.21,0.46,0.73,0.36
2025-12-19 04:14:09,43.6,35.7,0.44,1.58,1.38,0.46,0.75,0.35
2025-12-19 04:14:15,43.6,35.6,0.42,1.59,1.20,0.48,0.75,0.37
2025-12-19 04:14:20,43.6,35.8,0.44,1.56,1.24,0.49,0.76,0.38
2025-12-19 04:14:25,43.6,35.6,0.41,1.58,1.22,0.49,0.76,0.35
2025-12-19 04:14:30,43.9,35.6,0.42,1.58,1.20,0.49,0.76,0.37
2025-12-19 04:14:36,43.7,35.6,0.42,1.58,1.24,0.47,0.74,0.36
2025-12-19 04:14:42,43.7,35.6,0.41,1.57,1.19,0.49,0.73,0.36
2025-12-19 04:14:47,43.6,35.7,0.42,1.59,1.32,0.49,0.75,0.38
2025-12-19 04:14:52,43.7,35.6,0.43,1.58,1.40,0.47,0.73,0.36
2025-12-19 04:14:58,43.7,35.6,0.43,1.56,1.20,0.46,0.73,0.36
2025-12-19 04:15:03,43.6,35.6,0.42,1.56,1.28,0.48,0.74,0.38
2025-12-19 04:15:08,43.9,35.5,0.41,1.59,1.40,0.48,0.75,0.36
2025-12-19 04:15:13,43.8,35.6,0.43,1.56,1.21,0.48,0.76,0.38
2025-12-19 04:15:19,43.6,35.8,0.44,1.57,1.37,0.47,0.75,0.37
2025-12-19 04:15:24,43.5,35.5,0.41,1.59,1.38,0.47,0.74,0.35
2025-12-19 04:15:29,43.8,35.5,0.43,1.58,1.41,0.47,0.74,0.36
2025-12-19 04:15:35,43.5,35.6,0.42,1.59,1.21,0.49,0.75,0.39
2025-12-19 04:15:40,43.6,35.6,0.44,1.56,1.26,0.46,0.74,0.35
2025-12-19 04:15:45,43.6,35.8,0.43,1.56,1.22,0.46,0.73,0.35
2025-12-19 04:15:50,43.7,35.6,0.44,1.56,1.19,0.47,0.73,0.38
2025-12-19 04:15:56,43.6,35.6,0.44,1.56,1.39,0.46,0.72,0.37
2025-12-19 04:16:01,43.7,35.4,0.43,1.56,1.27,0.49,0.75,0.38
2025-12-19 04:16:06,43.7,35.6,0.44,1.57,1.22,0.49,0.74,0.38
2025-12-19 04:16:11,43.8,35.6,0.43,1.56,1.24,0.46,0.73,0.35
2025-12-19 04:16:17,43.7,35.6,0.44,1.59,1.25,0.48,0.74,0.37
2025-12-19 04:16:22,43.7,35.7,0.44,1.56,1.20,0.46,0.75,0.37
2025-12-19 04:16:27,43.5,35.5,0.41,1.59,1.40,0.48,0.75,0.38
2025-12-19 04:16:32,43.7,35.7,0.42,1.56,1.19,0.47,0.73,0.36
2025-12-19 04:16:38,43.6,35.8,0.42,1.58,1.38,0.46,0.73,0.36
2025-12-19 04:16:43,43.6,35.5,0.43,1.56,1.25,0.49,0.74,0.37
2025-12-19 04:16:48,43.6,35.6,0.43,1.56,1.21,0.47,0.75,0.38
2025-12-19 04:16:53,43.6,35.8,0.41,1.58,1.22,0.49,0.76,0.36
2025-12-19 04:16:59,43.7,35.7,0.41,1.58,1.23,0.49,0.73,0.38
2025-12-19 04:17:04,43.8,35.5,0.42,1.58,1.27,0.49,0.74,0.38
2025-12-19 04:17:09,43.6,35.8,0.41,1.59,1.40,0.48,0.76,0.38
2025-12-19 04:17:14,43.6,35.7,0.42,1.59,1.32,0.46,0.74,0.38
2025-12-19 04:17:20,43.7,35.8,0.44,1.58,1.40,0.48,0.74,0.36
2025-12-19 04:17:25,43.6,35.7,0.41,1.58,1.41,0.46,0.75,0.35
2025-12-19 04:17:30,43.7,35.7,0.42,1.58,1.35,0.48,0.75,0.38
2025-12-19 04:17:35,43.6,35.7,0.44,1.58,1.33,0.46,0.73,0.37
2025-12-19 04:17:41,43.8,35.7,0.41,1.59,1.40,0.47,0.73,0.36
2025-12-19 04:17:46,43.6,35.7,0.43,1.56,1.19,0.49,0.75,0.38
2025-12-19 04:17:51,43.7,35.6,0.44,1.56,1.31,0.48,0.74,0.36
2025-12-19 04:17:56,43.8,35.7,0.42,1.58,1.35,0.47,0.73,0.36
2025-12-19 04:18:02,43.6,35.5,0.44,1.57,1.40,0.46,0.74,0.37
2025-12-19 04:18:07,43.5,35.5,0.44,1.57,1.35,0.47,0.74,0.38
2025-12-19 04:18:12,43.7,35.6,0.43,1.59,1.31,0.46,0.73,0.37
2025-12-19 04:18:18,43.8,35.7,0.44,1.58,1.40,0.49,0.74,0.36
2025-12-19 04:18:23,43.6,35.7,0.42,1.56,1.29,0.47,0.74,0.38
2025-12-19 04:18:28,43.6,35.7,0.42,1.57,1.32,0.49,0.75,0.35
2025-12-19 04:18:33,43.7,35.7,0.43,1.55,1.20,0.49,0.75,0.38
2025-12-19 04:18:39,43.9,35.6,0.43,1.57,1.25,0.47,0.75,0.38
2025-12-19 04:18:44,43.6,35.6,0.44,1.55,1.40,0.47,0.73,0.35
2025-12-19 04:18:49,43.7,35.5,0.43,1.57,1.32,0.49,0.75,0.38
2025-12-19 04:18:54,43.6,35.5,0.44,1.56,1.39,0.49,0.75,0.38
2025-12-19 04:19:00,43.7,35.7,0.41,1.55,1.24,0.46,0.73,0.35
2025-12-19 04:19:05,43.8,35.7,0.43,1.58,1.35,0.47,0.76,0.38
2025-12-19 04:19:10,43.7,35.7,0.43,1.56,1.38,0.46,0.73,0.36
2025-12-19 04:19:15,43.6,35.7,0.43,1.56,1.23,0.47,0.75,0.38
2025-12-19 04:19:21,43.8,35.6,0.42,1.58,1.34,0.47,0.73,0.35
2025-12-19 04:19:26,43.7,35.8,0.41,1.56,1.20,0.46,0.73,0.36
2025-12-19 04:19:31,43.7,35.6,0.44,1.55,1.22,0.49,0.73,0.36
2025-12-19 04:19:36,43.8,35.5,0.41,1.58,1.39,0.47,0.73,0.36
2025-12-19 04:19:42,43.5,35.7,0.44,1.59,1.26,0.46,0.75,0.37
2025-12-19 04:19:47,43.7,35.7,0.42,1.56,1.21,0.49,0.76,0.38
2025-12-19 04:19:52,43.5,35.6,0.43,1.56,1.41,0.46,0.73,0.35
2025-12-19 04:19:57,43.8,35.6,0.43,1.55,1.18,0.48,0.75,0.36
2025-12-19 04:20:03,43.7,35.9,0.42,1.57,1.19,0.49,0.75,0.37
2025-12-19 04:20:08,43.6,35.6,0.41,1.57,1.38,0.46,0.74,0.35
2025-12-19 04:20:13,43.6,35.6,0.44,1.59,1.40,0.49,0.75,0.37
2025-12-19 04:20:18,43.8,35.7,0.43,1.57,1.37,0.46,0.75,0.37
2025-12-19 04:20:24,43.5,35.7,0.44,1.56,1.25,0.47,0.75,0.38
2025-12-19 04:20:29,43.8,35.5,0.41,1.58,1.37,0.46,0.74,0.35
2025-12-19 04:20:34,43.8,35.6,0.41,1.55,1.40,0.47,0.73,0.35
2025-12-19 04:20:39,43.8,35.6,0.43,1.58,1.40,0.48,0.75,0.37
2025-12-19 04:20:45,43.6,35.6,0.41,1.55,1.27,0.46,0.73,0.35
