Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 07:59:09,43.7,34.6,0.41,1.28,1.10,0.38,0.63,0.31
2025-12-19 07:59:14,43.6,34.6,0.40,1.29,1.28,0.38,0.63,0.32
2025-12-19 07:59:19,43.4,34.5,0.40,1.31,1.15,0.40,0.64,0.32
2025-12-19 07:59:24,43.8,34.6,0.40,1.29,1.09,0.41,0.63,0.31
2025-12-19 07:59:30,43.5,34.5,0.40,1.28,1.28,0.38,0.65,0.31
2025-12-19 07:59:35,43.7,34.5,0.42,1.28,1.30,0.38,0.63,0.33
2025-12-19 07:59:40,43.7,34.6,0.39,1.28,1.29,0.38,0.64,0.31
2025-12-19 07:59:46,43.6,34.6,0.42,1.31,1.26,0.40,0.65,0.32
2025-12-19 07:59:51,43.5,34.8,0.42,1.29,1.30,0.37,0.63,0.31
2025-12-19 07:59:56,43.6,34.6,0.40,1.28,1.08,0.39,0.65,0.33
2025-12-19 08:00:01,43.4,34.6,0.42,1.31,1.25,0.38,0.62,0.31
2025-12-19 08:00:07,43.6,34.7,0.42,1.31,1.29,0.38,0.63,0.33
2025-12-19 08:00:12,43.6,34.6,0.40,1.31,1.28,0.37,0.65,0.31
2025-12-19 08:00:17,43.7,34.6,0.40,1.31,1.28,0.37,0.62,0.31
2025-12-19 08:00:22,43.6,34.7,0.39,1.31,1.29,0.39,0.65,0.34
2025-12-19 08:00:28,43.5,34.7,0.39,1.30,1.24,0.40,0.63,0.32
2025-12-19 08:00:33,43.7,34.6,0.40,1.31,1.29,0.37,0.63,0.33
2025-12-19 08:00:38,43.6,34.6,0.39,1.31,1.28,0.38,0.65,0.34
2025-12-19 08:00:43,43.6,34.5,0.39,1.31,1.19,0.41,0.64,0.31
2025-12-19 08:00:49,43.5,34.7,0.41,1.28,1.27,0.37,0.64,0.34
2025-12-19 08:00:54,43.6,34.5,0.41,1.31,1.18,0.40,0.63,0.32
2025-12-19 08:00:59,43.7,34.6,0.42,1.28,1.10,0.38,0.63,0.31
2025-12-19 08:01:04,43.4,34.7,0.40,1.30,1.14,0.37,0.64,0.32
2025-12-19 08:01:10,43.6,34.5,0.42,1.31,1.26,0.40,0.62,0.33
2025-12-19 08:01:15,43.6,34.5,0.42,1.28,1.29,0.38,0.62,0.31
2025-12-19 08:01:20,43.5,34.5,0.39,1.30,1.21,0.37,0.62,0.34
2025-12-19 08:01:25,43.6,34.4,0.40,1.28,1.15,0.37,0.62,0.31
2025-12-19 08:01:31,43.6,34.5,0.42,1.28,1.19,0.39,0.63,0.31
2025-12-19 08:01:36,43.7,34.6,0.41,1.28,1.09,0.40,0.65,0.31
2025-12-19 08:01:41,43.6,34.6,0.39,1.29,1.12,0.40,0.62,0.31
2025-12-19 08:01:46,43.5,34.4,0.42,1.28,1.21,0.39,0.62,0.31
2025-12-19 08:01:52,43.4,34.4,0.41,1.27,1.30,0.39,0.62,0.30
2025-12-19 08:01:57,43.5,34.6,0.42,1.29,1.12,0.40,0.62,0.31
2025-12-19 08:02:02,43.8,34.4,0.42,1.31,1.11,0.40,0.63,0.31
2025-12-19 08:02:08,43.5,34.6,0.42,1.29,1.15,0.37,0.62,0.34
2025-12-19 08:02:13,43.7,34.5,0.41,1.30,1.10,0.37,0.62,0.33
2025-12-19 08:02:18,43.6,34.4,0.41,1.29,1.15,0.39,0.62,0.31
2025-12-19 08:02:23,43.5,34.7,0.42,1.29,1.24,0.38,0.64,0.32
2025-12-19 08:02:29,43.6,34.6,0.42,1.27,1.29,0.37,0.65,0.33
2025-12-19 08:02:34,43.6,34.6,0.42,1.29,1.16,0.40,0.63,0.33
2025-12-19 08:02:39,43.6,34.5,0.39,1.27,1.08,0.38,0.62,0.31
2025-12-19 08:02:44,43.7,34.5,0.41,1.30,1.22,0.37,0.62,0.31
2025-12-19 08:02:50,43.7,34.6,0.40,1.30,1.11,0.38,0.62,0.31
2025-12-19 08:02:55,43.7,34.6,0.42,1.28,1.08,0.40,0.65,0.31
2025-12-19 08:03:00,43.7,34.7,0.40,1.31,1.18,0.40,0.65,0.33
2025-12-19 08:03:05,43.6,34.8,0.40,1.31,1.19,0.39,0.62,0.33
2025-12-19 08:03:11,43.6,34.7,0.42,1.27,1.08,0.39,0.65,0.33
2025-12-19 08:03:16,43.5,34.6,0.39,1.30,1.23,0.37,0.64,0.32
2025-12-19 08:03:21,43.5,34.5,0.39,1.31,1.18,0.37,0.65,0.33
2025-12-19 08:03:26,43.7,34.6,0.39,1.29,1.10,0.39,0.65,0.33
2025-12-19 08:03:32,43.6,34.6,0.39,1.27,1.09,0.40,0.64,0.34
2025-12-19 08:03:37,43.7,34.7,0.42,1.28,1.13,0.40,0.64,0.30
2025-12-19 08:03:42,43.6,34.8,0.39,1.30,1.27,0.38,0.65,0.33
2025-12-19 08:03:47,43.6,34.6,0.41,1.28,1.09,0.40,0.65,0.34
2025-12-19 08:03:53,43.6,34.7,0.41,1.28,1.25,0.40,0.63,0.32
2025-12-19 08:03:58,43.6,34.7,0.40,1.30,1.30,0.38,0.62,0.31
2025-12-19 08:04:03,43.5,34.7,0.39,1.31,1.29,0.38,0.62,0.30
2025-12-19 08:04:08,43.5,34.8,0.41,1.28,1.13,0.40,0.62,0.31
2025-12-19 08:04:14,43.6,34.7,0.42,1.29,1.30,0.39,0.65,0.31
2025-12-19 08:04:19,43.5,34.7,0.39,1.29,1.15,0.38,0.64,0.30
2025-12-19 08:04:24,43.5,34.7,0.39,1.30,1.30,0.39,0.65,0.34
2025-12-19 08:04:29,43.5,34.6,0.42,1.29,1.26,0.40,0.64,0.31
2025-12-19 08:04:35,43.5,34.6,0.42,1.30,1.15,0.40,0.63,0.32
2025-12-19 08:04:40,43.4,34.6,0.41,1.27,1.13,0.39,0.64,0.32
2025-12-19 08:04:45,43.5,34.6,0.40,1.29,1.14,0.40,0.64,0.33
2025-12-19 08:04:51,43.6,34.5,0.41,1.31,1.16,0.37,0.63,0.31
2025-12-19 08:04:56,43.5,34.5,0.40,1.29,1.16,0.40,0.65,0.31
2025-12-19 08:05:01,43.6,34.5,0.42,1.30,1.11,0.40,0.64,0.33
2025-12-19 08:05:06,43.5,34.5,0.39,1.30,1.14,0.40,0.65,0.34
2025-12-19 08:05:12,43.7,34.5,0.40,1.27,1.29,0.39,0.65,0.31
2025-12-19 08:05:17,43.6,34.6,0.41,1.27,1.08,0.40,0.63,0.32
2025-12-19 08:05:22,43.7,34.5,0.42,1.30,1.09,0.40,0.64,0.33
2025-12-19 08:05:27,43.7,34.4,0.39,1.30,1.26,0.40,0.63,0.31
2025-12-19 08:05:33,43.5,34.6,0.40,1.28,1.22,0.38,0.62,0.31
2025-12-19 08:05:38,43.8,34.6,0.39,1.30,1.16,0.40,0.65,0.34
2025-12-19 08:05:43,43.6,34.7,0.40,1.27,1.11,0.40,0.62,0.32
2025-12-19 08:05:48,43.4,34.7,0.41,1.28,1.08,0.40,0.64,0.30
2025-12-19 08:05:54,43.5,34.5,0.41,1.30,1.14,0.39,0.62,0.34
2025-12-19 08:05:59,43.6,34.6,0.41,1.27,1.11,0.37,0.62,0.34
2025-12-19 08:06:04,43.8,34.5,0.41,1.27,1.20,0.40,0.64,0.33
2025-12-19 08:06:09,43.5,34.7,0.41,1.30,1.30,0.37,0.62,0.31
2025-12-19 08:06:15,43.6,34.6,0.41,1.29,1.09,0.37,0.62,0.33
2025-12-19 08:06:20,43.5,34.6,0.39,1.30,1.14,0.37,0.63,0.31
2025-12-19 08:06:25,43.7,34.6,0.39,1.28,1.09,0.40,0.65,0.31
2025-12-19 08:06:30,43.7,34.6,0.40,1.29,1.28,0.38,0.63,0.31
2025-12-19 08:06:36,43.6,34.7,0.42,1.27,1.25,0.37,0.63,0.32
2025-12-19 08:06:41,43.6,34.5,0.39,1.30,1.18,0.39,0.64,0.31
2025-12-19 08:06:46,43.6,34.6,0.40,1.30,1.29,0.37,0.62,0.31
2025-12-19 08:06:51,43.6,34.6,0.39,1.30,1.29,0.40,0.62,0.31
2025-12-19 08:06:57,43.5,34.5,0.41,1.28,1.23,0.38,0.63,0.34
2025-12-19 08:07:02,43.5,34.6,0.39,1.27,1.30,0.37,0.62,0.31
2025-12-19 08:07:07,43.6,34.6,0.42,1.30,1.26,0.40,0.64,0.33
2025-12-19 08:07:13,43.8,34.8,0.39,1.31,1.26,0.37,0.62,0.31
2025-12-19 08:07:18,43.5,34.6,0.41,1.27,1.24,0.40,0.65,0.32
2025-12-19 08:07:23,43.7,34.5,0.41,1.27,1.09,0.38,0.65,0.34
2025-12-19 08:07:28,43.6,34.5,0.42,1.27,1.16,0.38,0.63,0.34
2025-12-19 08:07:34,43.5,34.6,0.39,1.30,1.13,0.38,0.65,0.34
2025-12-19 08:07:39,43.6,34.7,0.42,1.28,1.17,0.38,0.64,0.34
2025-12-19 08:07:44,43.4,34.7,0.40,1.30,1.10,0.39,0.63,0.31
2025-12-19 08:07:49,43.6,34.6,0.39,1.30,1.21,0.37,0.62,0.33
2025-12-19 08:07:55,43.7,34.6,0.42,1.29,1.15,0.39,0.62,0.31
2025-12-19 08:08:00,43.6,34.8,0.41,1.29,1.14,0.38,0.62,0.31
2025-12-19 08:08:05,43.6,35.0,0.41,1.28,1.30,0.39,0.64,0.31
2025-12-19 08:08:10,43.7,34.8,0.41,1.29,1.30,0.38,0.63,0.31
2025-12-19 08:08:16,43.7,34.6,0.41,1.30,1.29,0.38,0.62,0.31
2025-12-19 08:08:21,43.5,34.4,0.40,1.27,1.16,0.37,0.62,0.32
2025-12-19 08:08:26,43.7,34.7,0.41,1.27,1.15,0.39,0.65,0.32
2025-12-19 08:08:31,43.6,34.6,0.40,1.30,1.29,0.40,0.65,0.34
2025-12-19 08:08:37,43.7,34.6,0.39,1.27,1.13,0.39,0.62,0.31
2025-12-19 08:08:42,43.5,34.6,0.42,1.28,1.15,0.38,0.64,0.32
2025-12-19 08:08:47,43.4,34.6,0.42,1.28,1.28,0.39,0.62,0.31
2025-12-19 08:08:52,43.4,34.5,0.42,1.28,1.18,0.38,0.64,0.32
2025-12-19 08:08:58,43.6,34.6,0.40,1.30,1.26,0.39,0.62,0.34
2025-12-19 08:09:03,43.6,34.5,0.41,1.29,1.15,0.39,0.64,0.34
2025-12-19 08:09:08,43.7,34.6,0.42,1.28,1.21,0.39,0.62,0.32
2025-12-19 08:09:13,43.6,34.6,0.39,1.28,1.16,0.39,0.62,0.31
2025-12-19 08:09:19,43.7,34.5,0.42,1.30,1.27,0.37,0.63,0.32
2025-12-19 08:09:24,43.5,34.7,0.42,1.28,1.11,0.37,0.63,0.31
2025-12-19 08:09:29,43.7,34.7,0.39,1.28,1.11,0.40,0.63,0.32
2025-12-19 08:09:34,43.4,34.6,0.42,1.28,1.12,0.37,0.62,0.32
2025-12-19 08:09:40,43.5,34.6,0.39,1.28,1.09,0.39,0.64,0.31
2025-12-19 08:09:45,43.5,34.6,0.41,1.27,1.13,0.40,0.65,0.34
2025-12-19 08:09:50,43.7,34.5,0.39,1.30,1.11,0.39,0.62,0.30
2025-12-19 08:09:56,43.5,34.6,0.39,1.30,1.11,0.40,0.65,0.31
2025-12-19 08:10:01,43.5,34.6,0.39,1.30,1.27,0.37,0.62,0.31
2025-12-19 08:10:06,43.5,34.9,0.40,1.27,1.26,0.38,0.63,0.33
2025-12-19 08:10:11,43.6,34.8,0.39,1.28,1.10,0.39,0.62,0.34
2025-12-19 08:10:17,43.4,34.7,0.40,1.28,1.08,0.38,0.62,0.30
2025-12-19 08:10:22,43.6,34.8,0.41,1.28,1.27,0.37,0.65,0.32
2025-12-19 08:10:27,43.7,34.6,0.41,1.30,1.27,0.38,0.62,0.33
2025-12-19 08:10:32,43.6,34.8,0.39,1.30,1.20,0.37,0.65,0.34
2025-12-19 08:10:38,43.6,34.6,0.40,1.30,1.12,0.40,0.62,0.31
2025-12-19 08:10:43,43.7,34.6,0.39,1.30,1.30,0.38,0.62,0.32
2025-12-19 08:10:48,43.7,34.7,0.39,1.28,1.13,0.37,0.62,0.31
2025-12-19 08:10:53,43.6,34.6,0.40,1.30,1.18,0.40,0.63,0.31
2025-12-19 08:10:59,43.7,34.7,0.42,1.27,1.12,0.37,0.62,0.31
2025-12-19 08:11:04,43.6,34.7,0.42,1.27,1.21,0.38,0.63,0.34
2025-12-19 08:11:09,43.6,34.5,0.39,1.29,1.23,0.39,0.62,0.31
2025-12-19 08:11:14,43.7,34.6,0.39,1.29,1.20,0.37,0.62,0.31
2025-12-19 08:11:20,43.5,34.6,0.41,1.29,1.27,0.37,0.63,0.31
2025-12-19 08:11:25,43.6,34.6,0.39,1.30,1.15,0.38,0.65,0.32
2025-12-19 08:11:30,43.7,34.7,0.40,1.27,1.10,0.39,0.62,0.31
2025-12-19 08:11:35,43.5,34.8,0.39,1.27,1.12,0.39,0.62,0.31
2025-12-19 08:11:41,43.5,34.7,0.41,1.27,1.09,0.40,0.63,0.31
2025-12-19 08:11:46,43.6,34.7,0.42,1.29,1.30,0.37,0.63,0.33
2025-12-19 08:11:51,43.5,34.7,0.39,1.28,1.08,0.39,0.64,0.31
2025-12-19 08:11:56,43.6,34.6,0.40,1.29,1.28,0.39,0.63,0.32
2025-12-19 08:12:02,43.5,34.7,0.42,1.27,1.09,0.40,0.63,0.33
2025-12-19 08:12:07,43.4,34.6,0.39,1.30,1.21,0.40,0.64,0.33
2025-12-19 08:12:12,43.6,34.6,0.39,1.30,1.19,0.39,0.64,0.32
2025-12-19 08:12:18,43.5,34.6,0.41,1.26,1.22,0.38,0.62,0.31
2025-12-19 08:12:23,43.5,34.5,0.40,1.28,1.25,0.38,0.61,0.30
2025-12-19 08:12:28,43.5,34.6,0.42,1.27,1.30,0.39,0.64,0.33
2025-12-19 08:12:33,43.7,34.5,0.42,1.27,1.09,0.40,0.64,0.33
2025-12-19 08:12:40,43.7,34.5,0.39,1.27,1.20,0.38,0.62,0.31
2025-12-19 08:12:45,43.6,34.5,0.39,1.28,1.15,0.40,0.64,0.33
2025-12-19 08:12:50,43.7,34.7,0.42,1.28,1.29,0.39,0.63,0.32
2025-12-19 08:12:55,43.5,34.6,0.39,1.29,1.22,0.37,0.62,0.31
2025-12-19 08:13:01,43.7,34.7,0.41,1.29,1.15,0.40,0.63,0.34
2025-12-19 08:13:06,43.7,34.5,0.39,1.27,1.09,0.40,0.63,0.31
2025-12-19 08:13:11,43.4,34.6,0.41,1.27,1.09,0.40,0.64,0.32
2025-12-19 08:13:16,43.6,34.6,0.42,1.29,1.29,0.37,0.63,0.30
2025-12-19 08:13:22,43.7,34.7,0.42,1.29,1.26,0.37,0.62,0.31
2025-12-19 08:13:27,43.6,34.8,0.39,1.27,1.29,0.38,0.62,0.31
2025-12-19 08:13:32,43.5,34.7,0.42,1.29,1.30,0.37,0.64,0.34
2025-12-19 08:13:37,43.8,34.6,0.42,1.28,1.15,0.38,0.64,0.30
2025-12-19 08:13:43,43.7,34.6,0.40,1.26,1.22,0.39,0.64,0.31
2025-12-19 08:13:48,43.6,34.7,0.39,1.30,1.28,0.38,0.62,0.32
2025-12-19 08:13:53,43.5,34.7,0.40,1.29,1.30,0.40,0.65,0.33
2025-12-19 08:13:58,43.5,34.7,0.41,1.29,1.26,0.38,0.63,0.33
2025-12-19 08:14:04,43.6,34.7,0.42,1.29,1.20,0.40,0.61,0.32
2025-12-19 08:14:09,43.8,34.6,0.39,1.29,1.28,0.37,0.62,0.30
2025-12-19 08:14:14,43.7,34.8,0.39,1.29,1.21,0.38,0.62,0.33
2025-12-19 08:14:19,43.6,34.6,0.40,1.27,1.24,0.37,0.61,0.31
2025-12-19 08:14:25,43.5,34.4,0.41,1.28,1.19,0.39,0.62,0.34
2025-12-19 08:14:30,43.7,34.4,0.40,1.29,1.29,0.39,0.64,0.33
2025-12-19 08:14:35,43.5,34.5,0.39,1.30,1.11,0.39,0.63,0.30
2025-12-19 08:14:40,43.6,34.6,0.41,1.27,1.28,0.37,0.62,0.33
2025-12-19 08:14:46,43.4,34.6,0.42,1.27,1.24,0.38,0.64,0.34
2025-12-19 08:14:51,43.6,34.7,0.39,1.29,1.30,0.37,0.63,0.31
2025-12-19 08:14:56,43.6,34.7,0.39,1.29,1.14,0.39,0.65,0.32
2025-12-19 08:15:02,43.5,34.7,0.41,1.26,1.17,0.40,0.64,0.30
2025-12-19 08:15:07,43.6,34.6,0.42,1.27,1.08,0.39,0.64,0.34
2025-12-19 08:15:12,43.6,34.4,0.39,1.28,1.13,0.40,0.64,0.33
2025-12-19 08:15:17,43.4,34.6,0.39,1.29,1.10,0.38,0.61,0.30
2025-12-19 08:15:23,43.6,34.5,0.42,1.27,1.10,0.40,0.64,0.34
2025-12-19 08:15:28,43.6,34.7,0.39,1.27,1.30,0.37,0.63,0.33
2025-12-19 08:15:33,43.5,34.5,0.41,1.26,1.08,0.37,0.61,0.31
2025-12-19 08:15:38,43.5,34.5,0.42,1.28,1.23,0.37,0.64,0.31
2025-12-19 08:15:44,43.5,34.6,0.40,1.29,1.30,0.37,0.63,0.30
2025-12-19 08:15:49,43.5,34.6,0.39,1.28,1.26,0.38,0.62,0.30
2025-12-19 08:15:54,43.7,34.6,0.40,1.28,1.20,0.40,0.64,0.31
2025-12-19 08:15:59,43.6,34.6,0.40,1.27,1.08,0.40,0.64,0.33
2025-12-19 08:16:05,43.7,34.5,0.42,1.26,1.15,0.37,0.64,0.31
2025-12-19 08:16:10,43.6,34.6,0.39,1.28,1.15,0.39,0.64,0.32
2025-12-19 08:16:15,43.6,34.6,0.42,1.26,1.09,0.40,0.62,0.31
2025-12-19 08:16:20,43.7,34.7,0.39,1.29,1.23,0.39,0.64,0.34
2025-12-19 08:16:26,43.7,34.6,0.41,1.26,1.11,0.39,0.61,0.32
2025-12-19 08:16:31,43.7,34.5,0.41,1.27,1.27,0.38,0.62,0.32
2025-12-19 08:16:36,43.7,34.6,0.39,1.29,1.19,0.37,0.62,0.31
2025-12-19 08:16:41,43.5,34.6,0.40,1.29,1.12,0.39,0.64,0.31
2025-12-19 08:16:47,43.5,34.6,0.39,1.27,1.14,0.38,0.61,0.31
2025-12-19 08:16:52,43.7,34.4,0.40,1.26,1.30,0.37,0.64,0.33
2025-12-19 08:16:57,43.5,34.4,0.39,1.26,1.28,0.37,0.62,0.30
2025-12-19 08:17:02,43.8,34.7,0.39,1.27,1.19,0.39,0.64,0.33
2025-12-19 08:17:08,43.5,34.6,0.39,1.27,1.26,0.39,0.64,0.33
2025-12-19 08:17:13,43.5,34.7,0.39,1.29,1.24,0.38,0.62,0.32
2025-12-19 08:17:18,43.6,34.6,0.39,1.26,1.24,0.37,0.64,0.34
2025-12-19 08:17:24,43.6,34.7,0.42,1.28,1.14,0.37,0.65,0.34
2025-12-19 08:17:29,43.7,34.9,0.41,1.26,1.28,0.37,0.62,0.31
2025-12-19 08:17:34,43.7,34.6,0.39,1.29,1.08,0.40,0.64,0.34
2025-12-19 08:17:39,43.6,34.6,0.40,1.26,1.30,0.40,0.61,0.32
2025-12-19 08:17:45,43.5,34.5,0.42,1.27,1.09,0.40,0.63,0.32
2025-12-19 08:17:50,43.5,34.6,0.39,1.27,1.09,0.39,0.62,0.32
2025-12-19 08:17:55,43.5,34.6,0.39,1.27,1.11,0.40,0.65,0.32
2025-12-19 08:18:00,43.6,34.6,0.41,1.26,1.13,0.40,0.62,0.31
2025-12-19 08:18:06,43.5,34.6,0.42,1.28,1.14,0.40,0.62,0.31
2025-12-19 08:18:11,43.6,34.6,0.41,1.26,1.11,0.39,0.62,0.32
2025-12-19 08:18:16,43.5,34.6,0.41,1.25,1.30,0.40,0.62,0.33
2025-12-19 08:18:21,43.6,34.7,0.41,1.26,1.16,0.37,0.62,0.31
2025-12-19 08:18:27,43.7,34.7,0.41,1.28,1.10,0.37,0.62,0.31
2025-12-19 08:18:32,43.6,34.5,0.41,1.28,1.22,0.39,0.64,0.33
2025-12-19 08:18:37,43.6,34.7,0.42,1.26,1.07,0.39,0.62,0.32
2025-12-19 08:18:42,43.6,34.7,0.41,1.29,1.30,0.37,0.62,0.33
2025-12-19 08:18:48,43.6,34.7,0.39,1.27,1.13,0.37,0.65,0.33
2025-12-19 08:18:53,43.6,34.7,0.39,1.25,1.29,0.37,0.64,0.33
2025-12-19 08:18:58,43.6,34.5,0.42,1.26,1.09,0.39,0.63,0.32
2025-12-19 08:19:03,43.6,34.5,0.40,1.28,1.28,0.37,0.61,0.31
2025-12-19 08:19:09,43.5,34.6,0.41,1.28,1.15,0.40,0.64,0.31
2025-12-19 08:19:14,43.5,34.5,0.40,1.26,1.09,0.40,0.64,0.34
2025-12-19 08:19:19,43.6,34.5,0.42,1.26,1.28,0.37,0.63,0.32
2025-12-19 08:19:24,43.5,34.6,0.42,1.28,1.27,0.39,0.63,0.31
2025-12-19 08:19:30,43.6,34.6,0.42,1.27,1.21,0.40,0.63,0.30
2025-12-19 08:19:35,43.5,34.7,0.41,1.27,1.16,0.39,0.64,0.33
2025-12-19 08:19:40,43.6,34.8,0.39,1.28,1.11,0.40,0.62,0.30
2025-12-19 08:19:46,43.7,34.7,0.39,1.29,1.22,0.39,0.64,0.32
2025-12-19 08:19:51,43.5,34.8,0.42,1.26,1.20,0.37,0.61,0.33
2025-12-19 08:19:56,43.6,34.6,0.39,1.26,1.09,0.38,0.61,0.33
2025-12-19 08:20:01,43.6,34.6,0.41,1.26,1.24,0.38,0.62,0.30
2025-12-19 08:20:07,43.4,34.6,0.41,1.26,1.13,0.37,0.63,0.31
2025-12-19 08:20:12,43.6,34.8,0.41,1.26,1.12,0.40,0.64,0.34
2025-12-19 08:20:17,43.7,34.7,0.42,1.27,1.16,0.40,0.62,0.31
2025-12-19 08:20:22,43.6,34.6,0.41,1.26,1.26,0.39,0.64,0.31
2025-12-19 08:20:28,43.5,34.8,0.41,1.29,1.12,0.39,0.65,0.31
2025-12-19 08:20:33,43.7,34.6,0.42,1.27,1.15,0.38,0.64,0.32
2025-12-19 08:20:38,43.5,34.6,0.41,1.26,1.29,0.37,0.62,0.30
2025-12-19 08:20:43,43.6,34.6,0.41,1.29,1.20,0.40,0.63,0.32
2025-12-19 08:20:49,43.6,34.5,0.42,1.28,1.11,0.37,0.62,0.34
2025-12-19 08:20:54,43.8,34.5,0.39,1.28,1.29,0.38,0.62,0.32
2025-12-19 08:20:59,43.5,34.7,0.41,1.28,1.21,0.37,0.61,0.32
