Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 04:25:40,43.8,35.4,0.43,1.56,1.37,0.45,0.74,0.35
2025-12-19 04:25:46,43.6,35.4,0.42,1.55,1.32,0.46,0.73,0.35
2025-12-19 04:25:51,43.6,35.5,0.44,1.57,1.40,0.47,0.74,0.38
2025-12-19 04:25:56,43.6,35.4,0.42,1.55,1.21,0.48,0.72,0.35
2025-12-19 04:26:01,43.5,35.4,0.42,1.55,1.31,0.45,0.72,0.35
2025-12-19 04:26:07,43.6,35.4,0.41,1.57,1.23,0.48,0.73,0.35
2025-12-19 04:26:12,43.8,35.5,0.41,1.58,1.25,0.47,0.72,0.37
2025-12-19 04:26:17,43.6,35.5,0.41,1.56,1.31,0.49,0.75,0.38
2025-12-19 04:26:22,43.7,35.6,0.42,1.58,1.37,0.48,0.73,0.35
2025-12-19 04:26:28,43.6,35.8,0.44,1.57,1.40,0.45,0.75,0.36
2025-12-19 04:26:33,43.7,35.6,0.41,1.55,1.24,0.46,0.74,0.37
2025-12-19 04:26:38,43.7,35.6,0.42,1.55,1.30,0.46,0.73,0.37
2025-12-19 04:26:44,43.5,35.6,0.41,1.55,1.22,0.48,0.74,0.35
2025-12-19 04:26:49,43.6,35.7,0.43,1.56,1.23,0.48,0.74,0.35
2025-12-19 04:26:54,43.6,35.7,0.44,1.55,1.24,0.46,0.74,0.35
2025-12-19 04:26:59,43.7,35.6,0.44,1.55,1.39,0.46,0.73,0.38
2025-12-19 04:27:05,43.8,35.6,0.41,1.55,1.19,0.48,0.75,0.37
2025-12-19 04:27:10,43.5,35.7,0.44,1.56,1.40,0.47,0.75,0.38
2025-12-19 04:27:15,43.9,35.7,0.44,1.57,1.39,0.47,0.73,0.35
2025-12-19 04:27:20,43.5,35.4,0.43,1.56,1.21,0.48,0.74,0.37
2025-12-19 04:27:26,43.7,35.6,0.43,1.55,1.35,0.47,0.73,0.37
2025-12-19 04:27:31,43.6,35.5,0.42,1.56,1.26,0.46,0.73,0.36
2025-12-19 04:27:36,43.6,35.6,0.43,1.56,1.25,0.47,0.72,0.36
2025-12-19 04:27:41,43.7,35.7,0.43,1.56,1.28,0.46,0.73,0.37
2025-12-19 04:27:47,43.8,35.7,0.41,1.58,1.18,0.45,0.73,0.38
2025-12-19 04:27:52,43.7,35.6,0.44,1.55,1.24,0.46,0.73,0.35
2025-12-19 04:27:57,43.7,35.9,0.42,1.55,1.24,0.45,0.75,0.35
2025-12-19 04:28:02,43.8,35.6,0.42,1.55,1.21,0.45,0.74,0.35
2025-12-19 04:28:08,43.8,35.6,0.42,1.57,1.39,0.48,0.74,0.35
2025-12-19 04:28:13,43.7,35.7,0.44,1.54,1.18,0.47,0.72,0.36
2025-12-19 04:28:18,43.8,35.7,0.43,1.55,1.35,0.46,0.73,0.37
2025-12-19 04:28:24,43.7,35.7,0.42,1.55,1.21,0.48,0.74,0.35
2025-12-19 04:28:29,43.7,35.5,0.43,1.55,1.27,0.46,0.72,0.36
2025-12-19 04:28:34,43.7,35.6,0.44,1.55,1.31,0.45,0.74,0.35
2025-12-19 04:28:39,43.5,35.4,0.42,1.55,1.21,0.45,0.72,0.37
2025-12-19 04:28:45,43.7,35.6,0.41,1.56,1.25,0.48,0.75,0.38
2025-12-19 04:28:51,43.7,35.6,0.44,1.55,1.20,0.48,0.75,0.35
2025-12-19 04:28:56,43.7,35.7,0.41,1.57,1.35,0.46,0.75,0.37
2025-12-19 04:29:01,43.6,35.6,0.41,1.56,1.34,0.48,0.75,0.36
2025-12-19 04:29:07,43.8,35.5,0.41,1.55,1.25,0.45,0.75,0.38
2025-12-19 04:29:12,43.7,35.6,0.42,1.57,1.17,0.48,0.74,0.38
2025-12-19 04:29:17,43.6,35.5,0.43,1.55,1.33,0.47,0.73,0.37
2025-12-19 04:29:22,43.7,35.6,0.43,1.55,1.17,0.49,0.75,0.38
2025-12-19 04:29:28,43.6,35.6,0.42,1.55,1.22,0.48,0.75,0.35
2025-12-19 04:29:33,43.5,35.6,0.44,1.56,1.40,0.48,0.74,0.37
2025-12-19 04:29:38,43.7,35.5,0.41,1.57,1.20,0.48,0.73,0.35
2025-12-19 04:29:43,43.6,35.7,0.42,1.54,1.39,0.47,0.74,0.38
2025-12-19 04:29:49,43.6,35.6,0.41,1.57,1.23,0.47,0.72,0.35
2025-12-19 04:29:54,43.9,35.8,0.43,1.57,1.38,0.48,0.74,0.37
2025-12-19 04:29:59,43.5,35.6,0.42,1.55,1.34,0.47,0.72,0.35
2025-12-19 04:30:04,43.8,35.5,0.41,1.56,1.19,0.49,0.74,0.38
2025-12-19 04:30:10,43.6,35.6,0.43,1.57,1.18,0.46,0.72,0.36
2025-12-19 04:30:15,43.7,35.5,0.43,1.57,1.40,0.47,0.73,0.36
2025-12-19 04:30:20,43.6,35.5,0.44,1.54,1.28,0.46,0.73,0.36
2025-12-19 04:30:26,43.7,35.7,0.43,1.55,1.36,0.47,0.74,0.38
2025-12-19 04:30:31,43.7,35.6,0.44,1.56,1.40,0.45,0.74,0.38
2025-12-19 04:30:36,43.6,35.6,0.43,1.54,1.24,0.45,0.75,0.37
2025-12-19 04:30:41,43.5,35.5,0.42,1.54,1.28,0.47,0.74,0.37
2025-12-19 04:30:47,43.7,35.5,0.41,1.57,1.34,0.47,0.74,0.38
2025-12-19 04:30:52,43.6,35.5,0.42,1.55,1.32,0.45,0.72,0.35
2025-12-19 04:30:57,43.6,35.7,0.42,1.54,1.25,0.45,0.75,0.35
2025-12-19 04:31:02,43.6,35.7,0.41,1.55,1.19,0.47,0.75,0.35
2025-12-19 04:31:08,43.7,35.5,0.44,1.54,1.19,0.48,0.75,0.38
2025-12-19 04:31:13,43.6,35.6,0.41,1.57,1.18,0.48,0.74,0.37
2025-12-19 04:31:18,43.8,35.9,0.44,1.55,1.39,0.48,0.74,0.38
2025-12-19 04:31:23,43.7,35.7,0.43,1.57,1.25,0.48,0.73,0.35
2025-12-19 04:31:29,43.6,35.8,0.41,1.57,1.18,0.47,0.75,0.37
2025-12-19 04:31:34,43.7,35.7,0.41,1.55,1.20,0.45,0.72,0.35
2025-12-19 04:31:39,43.7,35.7,0.41,1.57,1.40,0.48,0.73,0.35
2025-12-19 04:31:44,43.8,35.7,0.44,1.54,1.23,0.48,0.72,0.35
2025-12-19 04:31:50,43.7,35.6,0.41,1.56,1.25,0.45,0.75,0.37
2025-12-19 04:31:55,43.6,35.7,0.42,1.57,1.39,0.45,0.75,0.38
2025-12-19 04:32:00,43.6,35.6,0.43,1.55,1.28,0.45,0.74,0.38
2025-12-19 04:32:06,43.6,35.6,0.41,1.57,1.39,0.46,0.73,0.36
2025-12-19 04:32:11,43.7,35.4,0.42,1.54,1.25,0.45,0.72,0.35
2025-12-19 04:32:16,43.6,35.5,0.43,1.55,1.40,0.45,0.75,0.36
2025-12-19 04:32:21,43.6,35.6,0.41,1.56,1.18,0.47,0.73,0.35
2025-12-19 04:32:27,43.9,35.5,0.42,1.56,1.24,0.46,0.72,0.35
2025-12-19 04:32:32,43.7,35.7,0.44,1.54,1.20,0.47,0.72,0.35
2025-12-19 04:32:37,43.6,35.6,0.44,1.54,1.18,0.48,0.72,0.35
2025-12-19 04:32:42,43.8,35.5,0.43,1.54,1.20,0.48,0.73,0.36
2025-12-19 04:32:48,43.6,35.5,0.41,1.56,1.32,0.45,0.72,0.35
2025-12-19 04:32:53,43.6,35.5,0.44,1.54,1.32,0.45,0.74,0.37
2025-12-19 04:32:58,43.7,35.6,0.41,1.55,1.21,0.45,0.72,0.36
2025-12-19 04:33:03,43.9,35.4,0.41,1.57,1.35,0.46,0.72,0.36
2025-12-19 04:33:09,43.6,35.5,0.44,1.55,1.20,0.46,0.74,0.36
2025-12-19 04:33:14,43.8,35.6,0.42,1.57,1.32,0.46,0.73,0.36
2025-12-19 04:33:19,43.6,35.7,0.41,1.56,1.23,0.48,0.74,0.36
2025-12-19 04:33:24,43.5,35.6,0.41,1.57,1.40,0.48,0.74,0.38
2025-12-19 04:33:30,43.6,35.5,0.42,1.55,1.19,0.48,0.72,0.38
2025-12-19 04:33:35,43.5,35.5,0.40,1.56,1.38,0.46,0.73,0.38
2025-12-19 04:33:40,43.7,35.5,0.43,1.54,1.21,0.46,0.72,0.35
2025-12-19 04:33:45,43.6,35.5,0.41,1.57,1.20,0.48,0.75,0.37
2025-12-19 04:33:51,43.7,35.6,0.41,1.55,1.32,0.47,0.72,0.36
2025-12-19 04:33:56,43.8,35.6,0.43,1.54,1.20,0.48,0.73,0.36
2025-12-19 04:34:01,43.7,35.5,0.43,1.55,1.22,0.48,0.75,0.38
2025-12-19 04:34:07,43.8,35.4,0.42,1.55,1.33,0.48,0.73,0.35
2025-12-19 04:34:12,43.5,35.5,0.44,1.56,1.40,0.48,0.74,0.35
2025-12-19 04:34:17,43.6,35.6,0.43,1.55,1.19,0.48,0.73,0.36
2025-12-19 04:34:22,43.7,35.6,0.43,1.56,1.37,0.45,0.72,0.35
2025-12-19 04:34:28,43.6,35.6,0.43,1.55,1.39,0.46,0.75,0.37
2025-12-19 04:34:33,43.7,35.8,0.42,1.56,1.38,0.47,0.75,0.38
2025-12-19 04:34:38,43.7,35.5,0.41,1.55,1.24,0.48,0.75,0.35
2025-12-19 04:34:43,43.8,35.4,0.40,1.57,1.38,0.45,0.72,0.35
2025-12-19 04:34:49,43.6,35.5,0.43,1.56,1.39,0.46,0.72,0.36
2025-12-19 04:34:54,43.6,35.5,0.44,1.55,1.40,0.46,0.72,0.35
2025-12-19 04:34:59,43.8,35.6,0.42,1.54,1.20,0.46,0.72,0.35
2025-12-19 04:35:04,43.7,35.6,0.44,1.56,1.39,0.48,0.74,0.37
2025-12-19 04:35:10,43.8,35.8,0.42,1.54,1.24,0.46,0.75,0.35
2025-12-19 04:35:15,43.7,35.6,0.42,1.56,1.34,0.45,0.75,0.37
2025-12-19 04:35:20,43.8,35.8,0.42,1.57,1.40,0.47,0.73,0.35
2025-12-19 04:35:25,43.7,35.7,0.43,1.54,1.25,0.48,0.73,0.35
2025-12-19 04:35:31,43.8,35.5,0.42,1.55,1.29,0.48,0.74,0.35
2025-12-19 04:35:36,43.7,35.7,0.43,1.55,1.39,0.48,0.75,0.35
2025-12-19 04:35:41,43.7,35.5,0.42,1.56,1.39,0.46,0.72,0.35
2025-12-19 04:35:47,43.6,35.5,0.41,1.53,1.33,0.45,0.71,0.35
2025-12-19 04:35:52,43.7,35.6,0.43,1.56,1.20,0.48,0.73,0.35
2025-12-19 04:35:57,43.8,35.4,0.41,1.54,1.34,0.47,0.73,0.35
2025-12-19 04:36:02,43.6,35.5,0.43,1.53,1.18,0.47,0.71,0.36
2025-12-19 04:36:08,43.5,35.5,0.41,1.55,1.31,0.45,0.74,0.35
2025-12-19 04:36:13,43.6,35.5,0.41,1.55,1.22,0.48,0.74,0.37
2025-12-19 04:36:18,43.7,35.5,0.43,1.54,1.18,0.47,0.71,0.35
2025-12-19 04:36:23,43.7,35.5,0.43,1.56,1.19,0.45,0.73,0.37
2025-12-19 04:36:29,43.6,35.4,0.43,1.55,1.39,0.45,0.73,0.37
2025-12-19 04:36:34,43.7,35.3,0.42,1.54,1.27,0.45,0.74,0.37
2025-12-19 04:36:39,43.5,35.4,0.41,1.56,1.37,0.47,0.73,0.35
2025-12-19 04:36:44,43.7,35.5,0.44,1.57,1.38,0.48,0.75,0.37
2025-12-19 04:36:50,43.6,35.5,0.42,1.55,1.34,0.45,0.74,0.38
2025-12-19 04:36:55,43.8,35.4,0.43,1.54,1.20,0.45,0.72,0.35
2025-12-19 04:37:00,43.7,35.4,0.43,1.53,1.20,0.45,0.75,0.37
2025-12-19 04:37:05,43.6,35.4,0.44,1.54,1.18,0.48,0.74,0.37
2025-12-19 04:37:11,43.6,35.5,0.44,1.54,1.23,0.47,0.75,0.37
2025-12-19 04:37:16,43.8,35.5,0.44,1.55,1.36,0.45,0.73,0.37
2025-12-19 04:37:21,43.5,35.6,0.41,1.55,1.39,0.48,0.74,0.36
2025-12-19 04:37:26,43.7,35.6,0.44,1.54,1.18,0.47,0.72,0.38
2025-12-19 04:37:32,43.7,35.7,0.43,1.54,1.17,0.46,0.72,0.35
2025-12-19 04:37:37,43.6,35.6,0.43,1.55,1.20,0.47,0.75,0.38
2025-12-19 04:37:42,43.6,35.5,0.41,1.55,1.18,0.45,0.72,0.37
2025-12-19 04:37:48,43.6,35.5,0.41,1.54,1.24,0.48,0.72,0.36
2025-12-19 04:37:53,43.7,35.6,0.41,1.55,1.39,0.46,0.73,0.35
2025-12-19 04:37:58,43.7,35.7,0.42,1.56,1.23,0.45,0.73,0.35
2025-12-19 04:38:03,43.8,35.7,0.41,1.53,1.20,0.48,0.74,0.37
2025-12-19 04:38:09,43.7,35.5,0.43,1.56,1.35,0.45,0.72,0.37
2025-12-19 04:38:14,43.6,35.7,0.43,1.53,1.20,0.47,0.72,0.35
2025-12-19 04:38:19,43.7,35.6,0.42,1.53,1.27,0.47,0.71,0.36
2025-12-19 04:38:24,43.9,35.5,0.42,1.54,1.33,0.46,0.74,0.38
2025-12-19 04:38:30,43.5,35.6,0.43,1.56,1.35,0.47,0.74,0.37
2025-12-19 04:38:35,43.7,35.5,0.41,1.54,1.34,0.45,0.71,0.37
2025-12-19 04:38:40,43.5,35.5,0.42,1.53,1.23,0.45,0.72,0.35
2025-12-19 04:38:45,43.7,35.7,0.40,1.53,1.28,0.46,0.72,0.35
2025-12-19 04:38:51,43.8,35.5,0.41,1.53,1.18,0.48,0.73,0.35
2025-12-19 04:38:56,43.7,35.6,0.40,1.54,1.19,0.47,0.74,0.38
2025-12-19 04:39:01,43.5,35.5,0.40,1.55,1.26,0.46,0.72,0.36
2025-12-19 04:39:06,43.6,35.7,0.43,1.56,1.39,0.46,0.72,0.36
2025-12-19 04:39:12,43.5,35.4,0.41,1.55,1.34,0.45,0.71,0.35
2025-12-19 04:39:17,43.4,35.5,0.42,1.55,1.22,0.47,0.74,0.38
2025-12-19 04:39:22,43.8,35.4,0.41,1.54,1.23,0.45,0.72,0.38
2025-12-19 04:39:27,43.5,35.5,0.42,1.55,1.38,0.45,0.72,0.37
2025-12-19 04:39:33,43.5,35.6,0.43,1.56,1.34,0.46,0.72,0.35
2025-12-19 04:39:38,43.5,35.6,0.43,1.54,1.25,0.47,0.73,0.35
2025-12-19 04:39:43,43.7,35.6,0.40,1.53,1.29,0.47,0.73,0.36
2025-12-19 04:39:49,43.7,35.6,0.43,1.55,1.37,0.46,0.74,0.37
2025-12-19 04:39:55,43.6,35.6,0.40,1.53,1.21,0.45,0.72,0.35
2025-12-19 04:40:00,43.6,35.5,0.43,1.56,1.34,0.45,0.71,0.35
2025-12-19 04:40:05,43.7,35.5,0.43,1.55,1.39,0.45,0.73,0.37
2025-12-19 04:40:11,43.8,35.5,0.43,1.56,1.17,0.46,0.72,0.36
2025-12-19 04:40:16,43.4,35.6,0.41,1.53,1.19,0.47,0.73,0.36
2025-12-19 04:40:21,43.8,35.3,0.41,1.55,1.18,0.45,0.72,0.36
2025-12-19 04:40:26,43.7,35.4,0.41,1.54,1.36,0.47,0.74,0.36
2025-12-19 04:40:32,43.8,35.5,0.42,1.56,1.38,0.46,0.73,0.37
2025-12-19 04:40:37,43.8,35.6,0.41,1.53,1.28,0.48,0.74,0.37
2025-12-19 04:40:42,43.7,35.6,0.43,1.55,1.34,0.45,0.72,0.35
2025-12-19 04:40:47,43.8,35.6,0.43,1.55,1.38,0.46,0.73,0.37
2025-12-19 04:40:53,43.7,35.7,0.42,1.54,1.29,0.46,0.74,0.35
2025-12-19 04:40:58,43.6,35.7,0.42,1.55,1.38,0.45,0.72,0.37
2025-12-19 04:41:03,43.5,35.8,0.41,1.55,1.36,0.46,0.74,0.36
2025-12-19 04:41:08,43.6,35.6,0.43,1.55,1.31,0.46,0.73,0.37
2025-12-19 04:41:14,43.8,35.7,0.41,1.55,1.38,0.46,0.72,0.35
2025-12-19 04:41:19,43.7,35.5,0.42,1.53,1.23,0.47,0.71,0.35
2025-12-19 04:41:24,43.6,35.6,0.43,1.54,1.29,0.45,0.74,0.38
2025-12-19 04:41:29,43.7,35.6,0.42,1.56,1.31,0.45,0.72,0.35
2025-12-19 04:41:35,43.5,35.5,0.40,1.56,1.25,0.45,0.72,0.36
2025-12-19 04:41:40,43.8,35.5,0.41,1.55,1.37,0.45,0.74,0.36
2025-12-19 04:41:45,43.6,35.6,0.40,1.53,1.19,0.45,0.72,0.37
2025-12-19 04:41:50,43.8,35.4,0.43,1.56,1.39,0.45,0.72,0.35
2025-12-19 04:41:56,43.5,35.6,0.43,1.55,1.34,0.48,0.75,0.38
2025-12-19 04:42:01,43.7,35.6,0.43,1.56,1.34,0.47,0.74,0.35
2025-12-19 04:42:07,43.7,35.6,0.41,1.55,1.34,0.46,0.73,0.37
2025-12-19 04:42:12,43.7,35.4,0.43,1.53,1.30,0.45,0.72,0.35
2025-12-19 04:42:18,43.5,35.5,0.43,1.55,1.25,0.45,0.73,0.35
2025-12-19 04:42:23,43.6,35.6,0.42,1.53,1.25,0.45,0.72,0.36
2025-12-19 04:42:28,43.7,35.6,0.43,1.56,1.21,0.47,0.75,0.37
2025-12-19 04:42:33,43.4,35.7,0.40,1.54,1.38,0.45,0.72,0.36
2025-12-19 04:42:39,43.7,35.5,0.40,1.55,1.33,0.45,0.72,0.35
2025-12-19 04:42:44,43.7,35.4,0.43,1.55,1.22,0.46,0.74,0.37
2025-12-19 04:42:49,43.6,35.5,0.43,1.53,1.27,0.47,0.72,0.35
2025-12-19 04:42:55,43.6,35.6,0.41,1.55,1.39,0.48,0.72,0.35
2025-12-19 04:43:00,43.6,35.4,0.42,1.54,1.39,0.47,0.74,0.35
2025-12-19 04:43:05,43.8,35.7,0.40,1.55,1.39,0.46,0.73,0.36
2025-12-19 04:43:10,43.7,35.4,0.41,1.53,1.30,0.45,0.73,0.36
2025-12-19 04:43:16,43.6,35.5,0.40,1.55,1.39,0.46,0.73,0.37
2025-12-19 04:43:21,43.7,35.6,0.41,1.53,1.24,0.48,0.72,0.36
2025-12-19 04:43:26,43.7,35.5,0.41,1.53,1.17,0.47,0.73,0.35
2025-12-19 04:43:31,43.5,35.3,0.42,1.55,1.29,0.47,0.74,0.37
2025-12-19 04:43:37,43.7,35.6,0.42,1.55,1.39,0.45,0.71,0.37
2025-12-19 04:43:42,43.6,35.5,0.43,1.53,1.38,0.46,0.74,0.36
2025-12-19 04:43:47,43.8,35.6,0.41,1.53,1.37,0.46,0.72,0.37
2025-12-19 04:43:52,43.6,35.6,0.43,1.55,1.36,0.47,0.71,0.35
2025-12-19 04:43:58,43.8,35.8,0.43,1.53,1.18,0.45,0.72,0.35
2025-12-19 04:44:03,43.6,35.7,0.42,1.54,1.25,0.46,0.73,0.35
2025-12-19 04:44:08,43.7,35.6,0.41,1.53,1.29,0.46,0.74,0.38
2025-12-19 04:44:13,43.6,35.5,0.40,1.55,1.30,0.47,0.74,0.38
2025-12-19 04:44:19,43.6,35.7,0.41,1.53,1.19,0.47,0.73,0.36
2025-12-19 04:44:24,43.6,35.6,0.42,1.54,1.36,0.47,0.73,0.36
2025-12-19 04:44:29,43.6,35.6,0.40,1.54,1.22,0.45,0.72,0.36
2025-12-19 04:44:34,43.7,35.6,0.43,1.56,1.28,0.46,0.73,0.37
2025-12-19 04:44:40,43.6,35.6,0.43,1.55,1.37,0.46,0.71,0.37
2025-12-19 04:44:45,43.5,35.5,0.43,1.55,1.38,0.47,0.73,0.38
2025-12-19 04:44:50,43.8,35.6,0.41,1.55,1.31,0.45,0.72,0.36
2025-12-19 04:44:55,43.7,35.6,0.41,1.53,1.39,0.46,0.72,0.38
2025-12-19 04:45:01,43.8,35.6,0.41,1.53,1.22,0.47,0.72,0.35
2025-12-19 04:45:06,43.8,35.6,0.42,1.55,1.34,0.45,0.71,0.35
2025-12-19 04:45:11,43.6,35.4,0.44,1.54,1.19,0.45,0.71,0.35
2025-12-19 04:45:17,43.7,35.5,0.43,1.55,1.39,0.47,0.73,0.37
2025-12-19 04:45:22,43.6,35.7,0.41,1.55,1.35,0.45,0.72,0.37
2025-12-19 04:45:27,43.7,35.5,0.41,1.54,1.34,0.46,0.71,0.35
2025-12-19 04:45:32,43.7,35.5,0.42,1.53,1.28,0.47,0.74,0.35
2025-12-19 04:45:38,43.6,35.5,0.43,1.54,1.20,0.45,0.72,0.36
2025-12-19 04:45:43,43.6,35.5,0.43,1.56,1.39,0.45,0.71,0.35
2025-12-19 04:45:48,43.6,35.6,0.42,1.54,1.28,0.46,0.73,0.37
2025-12-19 04:45:53,43.7,35.5,0.43,1.55,1.31,0.45,0.72,0.36
2025-12-19 04:45:59,43.7,35.6,0.42,1.54,1.28,0.47,0.72,0.37
2025-12-19 04:46:04,43.6,35.8,0.43,1.53,1.32,0.45,0.71,0.35
2025-12-19 04:46:09,43.6,35.5,0.42,1.54,1.38,0.46,0.74,0.37
2025-12-19 04:46:14,43.9,35.4,0.43,1.53,1.31,0.45,0.71,0.35
2025-12-19 04:46:20,43.6,35.4,0.42,1.53,1.17,0.47,0.73,0.37
2025-12-19 04:46:25,43.7,35.4,0.43,1.55,1.38,0.47,0.71,0.35
2025-12-19 04:46:30,43.5,35.4,0.43,1.55,1.18,0.48,0.74,0.37
2025-12-19 04:46:35,43.5,35.4,0.42,1.55,1.20,0.47,0.74,0.37
2025-12-19 04:46:41,43.5,35.7,0.43,1.55,1.37,0.47,0.71,0.37
2025-12-19 04:46:46,43.6,35.6,0.42,1.53,1.30,0.45,0.72,0.37
2025-12-19 04:46:51,43.6,35.5,0.40,1.55,1.18,0.45,0.72,0.36
2025-12-19 04:46:56,43.7,35.4,0.42,1.53,1.20,0.47,0.74,0.35
2025-12-19 04:47:02,43.9,35.5,0.43,1.52,1.17,0.46,0.71,0.36
2025-12-19 04:47:07,43.6,35.6,0.43,1.55,1.29,0.47,0.73,0.38
2025-12-19 04:47:12,43.6,35.5,0.42,1.53,1.23,0.45,0.71,0.36
2025-12-19 04:47:17,43.7,35.4,0.42,1.53,1.18,0.47,0.74,0.37
2025-12-19 04:47:23,43.5,35.5,0.41,1.53,1.28,0.47,0.73,0.37
2025-12-19 04:47:28,43.6,35.4,0.43,1.54,1.29,0.45,0.73,0.37
2025-12-19 04:47:33,43.8,35.8,0.41,1.53,1.23,0.47,0.74,0.38
2025-12-19 04:47:38,43.7,35.7,0.43,1.53,1.27,0.44,0.74,0.37
2025-12-19 04:47:44,43.5,35.6,0.43,1.55,1.28,0.47,0.74,0.38
2025-12-19 04:47:49,43.6,35.5,0.40,1.52,1.21,0.47,0.71,0.35
2025-12-19 04:47:54,43.6,35.6,0.42,1.53,1.20,0.47,0.74,0.35
2025-12-19 04:48:00,43.8,35.5,0.43,1.55,1.35,0.45,0.71,0.37
2025-12-19 04:48:05,43.7,35.4,0.41,1.54,1.31,0.45,0.74,0.38
2025-12-19 04:48:10,43.6,35.6,0.43,1.55,1.17,0.46,0.71,0.37
2025-12-19 04:48:15,43.5,35.5,0.41,1.54,1.24,0.45,0.71,0.35
2025-12-19 04:48:21,43.7,35.6,0.43,1.54,1.18,0.44,0.71,0.36
2025-12-19 04:48:26,43.7,35.4,0.43,1.53,1.22,0.46,0.74,0.36
2025-12-19 04:48:31,43.6,35.7,0.43,1.53,1.23,0.45,0.71,0.36
2025-12-19 04:48:36,43.6,35.5,0.42,1.53,1.19,0.47,0.72,0.35
2025-12-19 04:48:42,43.8,35.4,0.42,1.53,1.30,0.45,0.71,0.35
2025-12-19 04:48:47,43.6,35.7,0.40,1.55,1.39,0.47,0.73,0.37
2025-12-19 04:48:52,43.8,35.5,0.42,1.55,1.35,0.47,0.71,0.35
2025-12-19 04:48:57,43.7,35.6,0.42,1.52,1.25,0.45,0.71,0.35
2025-12-19 04:49:03,43.9,35.6,0.43,1.55,1.21,0.46,0.71,0.35
2025-12-19 04:49:08,43.6,35.5,0.41,1.52,1.26,0.45,0.72,0.35
2025-12-19 04:49:13,43.6,35.5,0.42,1.55,1.37,0.44,0.71,0.35
2025-12-19 04:49:18,43.8,35.4,0.42,1.53,1.25,0.47,0.74,0.38
2025-12-19 04:49:24,43.6,35.5,0.41,1.54,1.39,0.45,0.74,0.34
2025-12-19 04:49:29,43.4,35.4,0.42,1.53,1.31,0.45,0.72,0.35
2025-12-19 04:49:34,43.6,35.6,0.43,1.54,1.35,0.45,0.73,0.38
2025-12-19 04:49:39,43.7,35.5,0.41,1.55,1.38,0.46,0.71,0.35
2025-12-19 04:49:45,43.7,35.6,0.44,1.52,1.24,0.44,0.71,0.35
2025-12-19 04:49:50,43.7,35.6,0.40,1.55,1.17,0.45,0.74,0.37
2025-12-19 04:49:55,43.6,35.6,0.43,1.53,1.21,0.45,0.74,0.37
2025-12-19 04:50:00,43.7,35.6,0.42,1.53,1.24,0.45,0.71,0.36
2025-12-19 04:50:06,43.7,35.6,0.42,1.52,1.19,0.45,0.72,0.35
2025-12-19 04:50:11,43.6,35.5,0.43,1.52,1.26,0.45,0.73,0.37
2025-12-19 04:50:16,43.6,35.3,0.42,1.55,1.35,0.45,0.71,0.36
2025-12-19 04:50:23,43.6,35.3,0.43,1.54,1.39,0.47,0.71,0.35
2025-12-19 04:50:28,43.6,35.3,0.40,1.55,1.17,0.45,0.72,0.35
2025-12-19 04:50:33,43.7,35.3,0.43,1.54,1.17,0.47,0.74,0.37
2025-12-19 04:50:38,43.5,35.6,0.43,1.55,1.31,0.47,0.72,0.35
2025-12-19 04:50:44,43.7,35.5,0.41,1.52,1.25,0.45,0.74,0.36
2025-12-19 04:50:49,43.5,35.3,0.40,1.54,1.37,0.45,0.71,0.35
