Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 08:57:15,43.7,34.4,0.38,1.21,1.28,0.36,0.63,0.33
2025-12-19 08:57:20,43.5,34.5,0.40,1.22,1.07,0.39,0.63,0.33
2025-12-19 08:57:25,43.6,34.5,0.41,1.22,1.10,0.36,0.63,0.33
2025-12-19 08:57:31,43.3,34.7,0.41,1.21,1.12,0.36,0.62,0.33
2025-12-19 08:57:36,43.7,34.5,0.40,1.21,1.13,0.39,0.63,0.33
2025-12-19 08:57:41,43.5,34.5,0.38,1.23,1.28,0.36,0.63,0.33
2025-12-19 08:57:46,43.7,34.7,0.41,1.22,1.12,0.36,0.63,0.33
2025-12-19 08:57:52,43.7,34.6,0.39,1.23,1.13,0.39,0.63,0.33
2025-12-19 08:57:57,43.7,34.4,0.40,1.22,1.29,0.36,0.60,0.30
2025-12-19 08:58:02,43.6,34.7,0.41,1.22,1.11,0.36,0.63,0.33
2025-12-19 08:58:07,43.5,34.6,0.38,1.23,1.26,0.37,0.61,0.32
2025-12-19 08:58:13,43.7,34.7,0.38,1.24,1.13,0.39,0.62,0.30
2025-12-19 08:58:18,43.6,34.5,0.40,1.21,1.16,0.38,0.61,0.31
2025-12-19 08:58:23,43.4,34.6,0.39,1.21,1.16,0.38,0.61,0.31
2025-12-19 08:58:28,43.6,34.7,0.41,1.22,1.27,0.36,0.63,0.33
2025-12-19 08:58:34,43.7,34.6,0.39,1.22,1.15,0.39,0.63,0.33
2025-12-19 08:58:39,43.6,34.6,0.39,1.23,1.20,0.38,0.61,0.31
2025-12-19 08:58:44,43.6,34.8,0.39,1.22,1.17,0.37,0.61,0.30
2025-12-19 08:58:49,43.6,34.5,0.41,1.22,1.08,0.37,0.60,0.30
2025-12-19 08:58:55,43.6,34.5,0.41,1.20,1.17,0.38,0.61,0.30
2025-12-19 08:59:00,43.4,34.7,0.41,1.23,1.21,0.36,0.62,0.32
2025-12-19 08:59:05,43.7,34.5,0.40,1.24,1.14,0.36,0.61,0.30
2025-12-19 08:59:10,43.6,34.4,0.41,1.22,1.17,0.36,0.60,0.31
2025-12-19 08:59:16,43.7,34.6,0.41,1.22,1.28,0.37,0.62,0.30
2025-12-19 08:59:21,43.6,34.5,0.40,1.20,1.08,0.37,0.61,0.31
2025-12-19 08:59:26,43.6,34.5,0.41,1.20,1.25,0.38,0.60,0.30
2025-12-19 08:59:31,43.5,34.4,0.38,1.20,1.11,0.39,0.63,0.32
2025-12-19 08:59:37,43.6,34.7,0.38,1.23,1.10,0.39,0.61,0.30
2025-12-19 08:59:42,43.6,34.5,0.38,1.23,1.28,0.36,0.60,0.30
2025-12-19 08:59:47,43.7,34.4,0.39,1.20,1.16,0.37,0.61,0.31
2025-12-19 08:59:53,43.6,34.5,0.40,1.23,1.12,0.38,0.60,0.33
2025-12-19 08:59:58,43.6,34.6,0.38,1.21,1.08,0.39,0.61,0.31
2025-12-19 09:00:03,43.7,34.6,0.40,1.21,1.27,0.39,0.62,0.31
2025-12-19 09:00:08,43.6,34.5,0.38,1.23,1.20,0.38,0.60,0.30
2025-12-19 09:00:14,43.6,34.6,0.38,1.21,1.09,0.39,0.60,0.32
2025-12-19 09:00:19,43.6,34.7,0.39,1.24,1.26,0.36,0.63,0.32
2025-12-19 09:00:24,43.5,34.7,0.40,1.22,1.15,0.36,0.63,0.30
2025-12-19 09:00:29,43.6,34.7,0.39,1.22,1.11,0.36,0.63,0.33
2025-12-19 09:00:35,43.5,34.9,0.39,1.22,1.07,0.37,0.63,0.33
2025-12-19 09:00:40,43.6,34.6,0.41,1.20,1.29,0.36,0.63,0.33
2025-12-19 09:00:45,43.5,34.7,0.40,1.21,1.29,0.39,0.63,0.32
2025-12-19 09:00:50,43.5,34.6,0.40,1.21,1.08,0.39,0.63,0.31
2025-12-19 09:00:56,43.6,34.8,0.38,1.23,1.20,0.36,0.60,0.30
2025-12-19 09:01:01,43.4,34.6,0.41,1.21,1.14,0.39,0.61,0.30
2025-12-19 09:01:06,43.6,34.7,0.41,1.21,1.08,0.38,0.60,0.30
2025-12-19 09:01:11,43.6,34.6,0.40,1.23,1.22,0.39,0.61,0.31
2025-12-19 09:01:17,43.5,34.8,0.41,1.22,1.25,0.37,0.61,0.31
2025-12-19 09:01:22,43.5,34.8,0.40,1.23,1.29,0.36,0.60,0.30
2025-12-19 09:01:27,43.7,34.9,0.39,1.23,1.13,0.37,0.62,0.33
2025-12-19 09:01:32,43.5,34.7,0.38,1.24,1.30,0.37,0.61,0.30
2025-12-19 09:01:38,43.6,34.8,0.38,1.23,1.12,0.37,0.60,0.30
2025-12-19 09:01:43,43.8,34.9,0.40,1.21,1.23,0.36,0.61,0.30
2025-12-19 09:01:48,43.6,34.8,0.41,1.23,1.29,0.37,0.61,0.32
2025-12-19 09:01:53,43.5,34.8,0.41,1.23,1.30,0.36,0.63,0.32
2025-12-19 09:01:59,43.5,34.6,0.38,1.23,1.16,0.36,0.61,0.30
2025-12-19 09:02:04,43.6,34.6,0.38,1.22,1.20,0.36,0.63,0.33
2025-12-19 09:02:09,43.6,34.8,0.41,1.22,1.16,0.37,0.63,0.33
2025-12-19 09:02:15,43.4,34.6,0.40,1.23,1.17,0.39,0.63,0.32
2025-12-19 09:02:20,43.6,34.6,0.41,1.20,1.27,0.36,0.60,0.30
2025-12-19 09:02:25,43.6,34.7,0.41,1.21,1.17,0.39,0.61,0.31
2025-12-19 09:02:30,43.5,34.8,0.41,1.21,1.11,0.39,0.63,0.32
2025-12-19 09:02:36,43.7,34.7,0.41,1.24,1.17,0.39,0.61,0.33
2025-12-19 09:02:41,43.6,34.7,0.41,1.23,1.28,0.38,0.63,0.33
2025-12-19 09:02:46,43.6,34.6,0.38,1.22,1.15,0.39,0.63,0.32
2025-12-19 09:02:51,43.7,34.6,0.41,1.20,1.23,0.39,0.60,0.32
2025-12-19 09:02:57,43.4,34.6,0.41,1.20,1.28,0.37,0.60,0.30
2025-12-19 09:03:02,43.7,34.5,0.40,1.22,1.17,0.36,0.60,0.30
2025-12-19 09:03:07,43.6,34.7,0.41,1.21,1.15,0.39,0.63,0.31
2025-12-19 09:03:12,43.6,34.8,0.40,1.21,1.28,0.37,0.62,0.30
2025-12-19 09:03:18,43.6,34.6,0.38,1.24,1.29,0.37,0.62,0.33
2025-12-19 09:03:23,43.4,35.0,0.41,1.22,1.20,0.36,0.61,0.31
2025-12-19 09:03:28,43.6,34.8,0.41,1.23,1.09,0.38,0.61,0.30
2025-12-19 09:03:33,43.6,34.7,0.41,1.21,1.07,0.39,0.62,0.32
2025-12-19 09:03:39,43.6,34.8,0.39,1.22,1.08,0.38,0.62,0.33
2025-12-19 09:03:44,43.6,34.6,0.40,1.23,1.11,0.39,0.63,0.33
2025-12-19 09:03:49,43.6,34.5,0.38,1.23,1.12,0.39,0.60,0.33
2025-12-19 09:03:54,43.7,34.5,0.41,1.20,1.22,0.38,0.61,0.31
2025-12-19 09:04:00,43.6,34.6,0.39,1.23,1.14,0.38,0.63,0.33
2025-12-19 09:04:05,43.5,34.7,0.39,1.23,1.26,0.38,0.63,0.31
2025-12-19 09:04:10,43.5,34.5,0.41,1.20,1.27,0.36,0.61,0.31
2025-12-19 09:04:15,43.5,34.7,0.39,1.23,1.26,0.36,0.63,0.32
2025-12-19 09:04:21,43.6,34.6,0.38,1.21,1.08,0.38,0.61,0.30
2025-12-19 09:04:26,43.7,34.6,0.39,1.23,1.22,0.36,0.63,0.33
2025-12-19 09:04:31,43.6,34.6,0.39,1.23,1.19,0.37,0.61,0.30
2025-12-19 09:04:36,43.6,34.6,0.41,1.23,1.09,0.39,0.63,0.32
2025-12-19 09:04:42,43.7,34.5,0.39,1.21,1.13,0.38,0.60,0.30
2025-12-19 09:04:47,43.7,34.7,0.39,1.20,1.16,0.38,0.60,0.30
2025-12-19 09:04:52,43.6,34.8,0.41,1.22,1.26,0.38,0.63,0.32
2025-12-19 09:04:58,43.4,34.7,0.39,1.20,1.10,0.38,0.61,0.32
2025-12-19 09:05:03,43.5,34.8,0.39,1.22,1.08,0.36,0.61,0.32
2025-12-19 09:05:08,43.7,34.5,0.41,1.21,1.17,0.36,0.63,0.30
2025-12-19 09:05:13,43.6,34.5,0.41,1.22,1.27,0.36,0.62,0.33
2025-12-19 09:05:19,43.4,34.6,0.39,1.23,1.13,0.38,0.63,0.33
2025-12-19 09:05:24,43.6,34.6,0.38,1.22,1.07,0.39,0.60,0.30
2025-12-19 09:05:29,43.7,34.7,0.41,1.20,1.09,0.39,0.63,0.31
2025-12-19 09:05:34,43.7,34.7,0.40,1.20,1.20,0.38,0.61,0.32
2025-12-19 09:05:40,43.4,34.8,0.41,1.22,1.11,0.38,0.60,0.31
2025-12-19 09:05:45,43.6,34.7,0.39,1.23,1.25,0.36,0.60,0.30
2025-12-19 09:05:50,43.4,34.7,0.38,1.20,1.11,0.39,0.63,0.32
2025-12-19 09:05:55,43.6,34.7,0.39,1.20,1.28,0.37,0.63,0.33
2025-12-19 09:06:01,43.6,34.7,0.41,1.21,1.10,0.39,0.62,0.31
2025-12-19 09:06:06,43.7,34.6,0.41,1.20,1.28,0.36,0.62,0.32
2025-12-19 09:06:11,43.7,34.6,0.38,1.21,1.24,0.37,0.60,0.30
2025-12-19 09:06:16,43.5,34.8,0.40,1.21,1.07,0.38,0.60,0.30
2025-12-19 09:06:22,43.6,34.6,0.41,1.22,1.28,0.37,0.61,0.30
2025-12-19 09:06:27,43.7,34.8,0.38,1.21,1.11,0.36,0.62,0.32
2025-12-19 09:06:32,43.5,34.6,0.38,1.23,1.20,0.36,0.63,0.33
2025-12-19 09:06:37,43.6,34.7,0.38,1.23,1.19,0.36,0.60,0.33
2025-12-19 09:06:43,43.5,34.7,0.40,1.23,1.16,0.37,0.61,0.30
2025-12-19 09:06:48,43.6,34.6,0.40,1.23,1.20,0.37,0.62,0.33
2025-12-19 09:06:53,43.7,34.5,0.39,1.20,1.09,0.37,0.60,0.32
2025-12-19 09:06:58,43.5,34.5,0.39,1.20,1.12,0.39,0.62,0.33
2025-12-19 09:07:04,43.7,34.5,0.39,1.20,1.23,0.37,0.60,0.29
2025-12-19 09:07:09,43.5,34.7,0.38,1.22,1.09,0.39,0.63,0.30
2025-12-19 09:07:14,43.5,34.7,0.40,1.20,1.12,0.38,0.62,0.30
2025-12-19 09:07:20,43.7,34.5,0.38,1.22,1.09,0.38,0.60,0.30
2025-12-19 09:07:25,43.7,34.6,0.39,1.21,1.25,0.39,0.60,0.30
2025-12-19 09:07:30,43.6,34.7,0.41,1.22,1.15,0.39,0.63,0.33
2025-12-19 09:07:35,43.7,34.8,0.39,1.20,1.27,0.39,0.63,0.33
2025-12-19 09:07:41,43.8,34.6,0.39,1.20,1.17,0.36,0.61,0.30
2025-12-19 09:07:46,43.7,34.5,0.41,1.20,1.17,0.36,0.60,0.32
2025-12-19 09:07:51,43.7,34.5,0.39,1.23,1.29,0.39,0.60,0.33
2025-12-19 09:07:56,43.6,34.5,0.39,1.23,1.17,0.39,0.60,0.32
2025-12-19 09:08:02,43.5,34.5,0.40,1.23,1.26,0.36,0.60,0.30
2025-12-19 09:08:07,43.4,34.5,0.40,1.20,1.08,0.36,0.60,0.30
2025-12-19 09:08:12,43.5,34.6,0.38,1.22,1.27,0.38,0.61,0.32
2025-12-19 09:08:17,43.6,34.7,0.38,1.23,1.25,0.37,0.60,0.30
2025-12-19 09:08:23,43.6,34.7,0.39,1.20,1.07,0.39,0.63,0.31
2025-12-19 09:08:28,43.7,34.7,0.38,1.23,1.29,0.38,0.63,0.33
2025-12-19 09:08:33,43.7,34.7,0.38,1.22,1.11,0.37,0.62,0.30
2025-12-19 09:08:38,43.8,34.5,0.41,1.23,1.27,0.39,0.63,0.32
2025-12-19 09:08:44,43.4,34.7,0.38,1.20,1.29,0.36,0.60,0.30
2025-12-19 09:08:49,43.6,34.7,0.38,1.20,1.23,0.37,0.60,0.31
2025-12-19 09:08:54,43.4,34.6,0.39,1.23,1.21,0.37,0.60,0.30
2025-12-19 09:08:59,43.7,34.6,0.40,1.21,1.19,0.39,0.63,0.31
2025-12-19 09:09:05,43.4,34.8,0.40,1.20,1.10,0.36,0.61,0.32
2025-12-19 09:09:10,43.6,34.8,0.38,1.22,1.09,0.37,0.61,0.31
2025-12-19 09:09:15,43.6,34.7,0.41,1.22,1.29,0.38,0.62,0.31
2025-12-19 09:09:20,43.7,34.6,0.41,1.20,1.14,0.39,0.60,0.30
2025-12-19 09:09:26,43.5,34.7,0.38,1.21,1.07,0.36,0.63,0.33
2025-12-19 09:09:31,43.4,34.6,0.38,1.23,1.26,0.37,0.61,0.31
2025-12-19 09:09:36,43.5,34.6,0.38,1.23,1.27,0.36,0.63,0.33
2025-12-19 09:09:41,43.6,34.7,0.41,1.21,1.24,0.37,0.62,0.30
2025-12-19 09:09:47,43.7,34.7,0.40,1.20,1.08,0.37,0.60,0.30
2025-12-19 09:09:52,43.6,34.7,0.38,1.23,1.20,0.37,0.60,0.30
2025-12-19 09:09:57,43.7,34.7,0.40,1.21,1.28,0.36,0.63,0.32
2025-12-19 09:10:03,43.6,34.6,0.41,1.22,1.29,0.38,0.63,0.30
2025-12-19 09:10:08,43.7,34.7,0.40,1.20,1.26,0.39,0.60,0.32
2025-12-19 09:10:13,43.6,34.5,0.39,1.20,1.11,0.36,0.61,0.33
2025-12-19 09:10:18,43.6,34.5,0.40,1.20,1.15,0.37,0.61,0.33
2025-12-19 09:10:24,43.5,34.6,0.38,1.22,1.14,0.38,0.60,0.31
2025-12-19 09:10:29,43.6,34.6,0.39,1.20,1.15,0.36,0.62,0.31
2025-12-19 09:10:34,43.6,34.7,0.39,1.20,1.09,0.39,0.63,0.32
2025-12-19 09:10:39,43.6,34.7,0.41,1.22,1.29,0.36,0.62,0.32
2025-12-19 09:10:45,43.4,34.7,0.39,1.23,1.25,0.36,0.63,0.33
2025-12-19 09:10:50,43.5,34.7,0.38,1.20,1.28,0.36,0.62,0.30
2025-12-19 09:10:55,43.5,34.7,0.38,1.21,1.08,0.39,0.62,0.32
2025-12-19 09:11:00,43.6,34.6,0.41,1.21,1.16,0.36,0.60,0.31
2025-12-19 09:11:06,43.7,34.6,0.40,1.22,1.16,0.39,0.62,0.31
2025-12-19 09:11:11,43.6,34.3,0.41,1.21,1.20,0.36,0.60,0.32
2025-12-19 09:11:16,43.4,34.7,0.41,1.20,1.10,0.37,0.60,0.29
2025-12-19 09:11:21,43.6,34.5,0.39,1.22,1.23,0.37,0.61,0.30
2025-12-19 09:11:27,43.6,34.6,0.38,1.22,1.29,0.39,0.63,0.31
2025-12-19 09:11:32,43.7,34.5,0.39,1.21,1.10,0.37,0.59,0.32
2025-12-19 09:11:37,43.6,34.7,0.39,1.19,1.08,0.39,0.63,0.31
2025-12-19 09:11:42,43.5,34.5,0.38,1.22,1.08,0.39,0.63,0.32
2025-12-19 09:11:48,43.5,34.7,0.41,1.20,1.13,0.36,0.60,0.30
2025-12-19 09:11:53,43.5,34.7,0.39,1.19,1.22,0.36,0.62,0.32
2025-12-19 09:11:58,43.7,34.5,0.41,1.20,1.23,0.38,0.62,0.32
2025-12-19 09:12:03,43.6,34.5,0.39,1.21,1.12,0.37,0.60,0.31
2025-12-19 09:12:09,43.5,34.6,0.40,1.22,1.19,0.38,0.62,0.31
2025-12-19 09:12:14,43.6,34.7,0.41,1.19,1.06,0.38,0.63,0.33
2025-12-19 09:12:19,43.6,34.7,0.40,1.20,1.08,0.38,0.62,0.31
2025-12-19 09:12:25,43.7,34.7,0.40,1.20,1.24,0.37,0.60,0.30
2025-12-19 09:12:30,43.6,34.7,0.41,1.23,1.26,0.37,0.62,0.33
2025-12-19 09:12:35,43.5,34.6,0.38,1.22,1.13,0.37,0.61,0.30
2025-12-19 09:12:40,43.6,34.7,0.39,1.21,1.28,0.37,0.61,0.32
2025-12-19 09:12:46,43.5,34.6,0.40,1.19,1.13,0.39,0.60,0.30
2025-12-19 09:12:51,43.6,34.6,0.40,1.23,1.22,0.37,0.61,0.30
2025-12-19 09:12:56,43.6,34.6,0.40,1.20,1.16,0.37,0.59,0.32
2025-12-19 09:13:01,43.6,34.5,0.38,1.20,1.27,0.37,0.61,0.33
2025-12-19 09:13:07,43.7,34.6,0.39,1.21,1.15,0.37,0.62,0.32
2025-12-19 09:13:12,43.7,34.7,0.38,1.21,1.14,0.39,0.61,0.30
2025-12-19 09:13:17,43.5,34.6,0.39,1.22,1.13,0.36,0.63,0.33
2025-12-19 09:13:22,43.5,34.7,0.39,1.22,1.18,0.39,0.62,0.30
2025-12-19 09:13:28,43.6,34.6,0.41,1.22,1.27,0.36,0.60,0.30
2025-12-19 09:13:33,43.7,34.6,0.38,1.21,1.14,0.36,0.62,0.33
2025-12-19 09:13:38,43.5,34.6,0.38,1.19,1.11,0.38,0.62,0.32
2025-12-19 09:13:43,43.7,34.6,0.38,1.20,1.07,0.39,0.62,0.29
2025-12-19 09:13:49,43.5,34.7,0.41,1.19,1.15,0.39,0.63,0.33
2025-12-19 09:13:54,43.6,34.6,0.39,1.19,1.13,0.39,0.61,0.31
2025-12-19 09:13:59,43.9,34.4,0.38,1.20,1.28,0.37,0.61,0.31
2025-12-19 09:14:04,43.7,34.7,0.39,1.19,1.15,0.39,0.63,0.32
2025-12-19 09:14:10,43.6,34.7,0.38,1.19,1.25,0.38,0.62,0.30
2025-12-19 09:14:15,43.8,34.7,0.38,1.22,1.16,0.36,0.60,0.31
2025-12-19 09:14:20,43.7,34.7,0.39,1.19,1.18,0.36,0.63,0.33
2025-12-19 09:14:25,43.5,34.4,0.39,1.19,1.17,0.36,0.60,0.32
2025-12-19 09:14:31,43.4,34.5,0.41,1.20,1.09,0.37,0.60,0.32
2025-12-19 09:14:36,43.7,34.7,0.38,1.22,1.08,0.39,0.62,0.30
2025-12-19 09:14:41,43.5,34.6,0.39,1.19,1.25,0.39,0.62,0.32
2025-12-19 09:14:46,43.6,34.6,0.41,1.22,1.16,0.36,0.60,0.30
2025-12-19 09:14:52,43.6,34.7,0.40,1.21,1.09,0.39,0.61,0.30
2025-12-19 09:14:57,43.6,34.6,0.41,1.19,1.23,0.37,0.60,0.30
2025-12-19 09:15:02,43.5,34.6,0.41,1.20,1.13,0.37,0.60,0.30
2025-12-19 09:15:08,43.4,34.5,0.39,1.22,1.27,0.38,0.61,0.32
2025-12-19 09:15:13,43.5,34.7,0.40,1.19,1.27,0.36,0.59,0.29
2025-12-19 09:15:18,43.5,34.6,0.41,1.19,1.07,0.39,0.60,0.30
2025-12-19 09:15:23,43.7,34.8,0.40,1.22,1.26,0.36,0.60,0.30
2025-12-19 09:15:29,43.4,34.6,0.38,1.21,1.29,0.38,0.62,0.33
2025-12-19 09:15:34,43.6,34.6,0.40,1.20,1.17,0.36,0.62,0.33
2025-12-19 09:15:39,43.7,34.6,0.38,1.19,1.12,0.36,0.59,0.29
2025-12-19 09:15:44,43.6,34.5,0.41,1.18,1.28,0.36,0.60,0.29
2025-12-19 09:15:50,43.6,34.8,0.41,1.21,1.19,0.36,0.62,0.29
2025-12-19 09:15:55,43.4,34.6,0.39,1.20,1.17,0.38,0.61,0.32
2025-12-19 09:16:00,43.7,34.6,0.39,1.19,1.07,0.39,0.60,0.30
2025-12-19 09:16:05,43.6,34.6,0.39,1.19,1.26,0.36,0.59,0.31
2025-12-19 09:16:11,43.6,34.5,0.40,1.19,1.28,0.38,0.61,0.31
2025-12-19 09:16:16,43.7,34.4,0.40,1.21,1.26,0.38,0.61,0.30
2025-12-19 09:16:21,43.6,34.5,0.41,1.18,1.07,0.36,0.59,0.29
2025-12-19 09:16:26,43.8,34.6,0.38,1.21,1.23,0.36,0.59,0.30
2025-12-19 09:16:32,43.5,34.6,0.41,1.22,1.28,0.38,0.62,0.32
2025-12-19 09:16:37,43.4,34.5,0.39,1.19,1.11,0.39,0.62,0.30
2025-12-19 09:16:42,43.5,34.6,0.39,1.19,1.08,0.37,0.62,0.33
2025-12-19 09:16:47,43.7,34.7,0.38,1.21,1.08,0.38,0.60,0.31
2025-12-19 09:16:53,43.6,34.6,0.41,1.18,1.29,0.39,0.62,0.30
2025-12-19 09:16:58,43.4,34.7,0.41,1.19,1.15,0.36,0.61,0.31
2025-12-19 09:17:03,43.4,34.6,0.40,1.21,1.26,0.36,0.60,0.30
2025-12-19 09:17:08,43.5,34.5,0.40,1.19,1.10,0.39,0.60,0.29
2025-12-19 09:17:14,43.6,34.7,0.38,1.21,1.28,0.37,0.60,0.32
2025-12-19 09:17:19,43.6,34.6,0.38,1.21,1.29,0.37,0.60,0.31
2025-12-19 09:17:24,43.7,34.6,0.41,1.22,1.19,0.36,0.60,0.30
2025-12-19 09:17:30,43.6,34.5,0.40,1.20,1.10,0.36,0.60,0.31
2025-12-19 09:17:35,43.4,34.6,0.38,1.22,1.19,0.37,0.62,0.32
2025-12-19 09:17:40,43.6,34.8,0.38,1.20,1.27,0.36,0.60,0.30
2025-12-19 09:17:45,43.8,34.5,0.41,1.18,1.23,0.37,0.63,0.32
2025-12-19 09:17:51,43.7,34.5,0.39,1.19,1.28,0.36,0.63,0.32
2025-12-19 09:17:56,43.5,34.6,0.41,1.18,1.08,0.36,0.61,0.30
2025-12-19 09:18:01,43.7,34.5,0.38,1.21,1.15,0.36,0.62,0.31
2025-12-19 09:18:06,43.5,34.5,0.39,1.18,1.23,0.38,0.62,0.32
2025-12-19 09:18:12,43.4,34.5,0.38,1.20,1.26,0.36,0.59,0.30
2025-12-19 09:18:17,43.5,34.5,0.40,1.19,1.20,0.36,0.59,0.30
2025-12-19 09:18:22,43.6,34.6,0.40,1.21,1.24,0.39,0.62,0.32
2025-12-19 09:18:27,43.6,34.5,0.40,1.21,1.28,0.37,0.60,0.29
2025-12-19 09:18:33,43.6,34.5,0.38,1.20,1.09,0.38,0.62,0.33
2025-12-19 09:18:38,43.5,34.5,0.39,1.21,1.27,0.36,0.60,0.31
2025-12-19 09:18:43,43.5,34.5,0.40,1.19,1.08,0.38,0.61,0.30
2025-12-19 09:18:48,43.7,34.6,0.40,1.19,1.13,0.36,0.59,0.30
2025-12-19 09:18:54,43.5,34.5,0.40,1.18,1.13,0.37,0.60,0.31
2025-12-19 09:18:59,43.6,34.5,0.38,1.22,1.27,0.38,0.62,0.31
2025-12-19 09:19:04,43.7,34.5,0.40,1.21,1.26,0.39,0.62,0.33
2025-12-19 09:19:09,43.7,34.5,0.38,1.21,1.26,0.39,0.60,0.32
2025-12-19 09:19:15,43.5,34.6,0.39,1.21,1.28,0.36,0.60,0.30
2025-12-19 09:19:20,43.6,34.6,0.41,1.18,1.08,0.36,0.61,0.32
2025-12-19 09:19:25,43.6,34.5,0.41,1.19,1.23,0.36,0.62,0.29
2025-12-19 09:19:30,43.7,34.6,0.39,1.18,1.14,0.36,0.59,0.30
2025-12-19 09:19:36,43.6,34.5,0.41,1.21,1.08,0.36,0.59,0.30
2025-12-19 09:19:41,43.4,34.4,0.41,1.21,1.27,0.37,0.60,0.30
2025-12-19 09:19:46,43.6,34.6,0.40,1.19,1.19,0.36,0.60,0.30
2025-12-19 09:19:52,43.6,34.3,0.41,1.21,1.26,0.36,0.59,0.30
2025-12-19 09:19:57,43.7,34.5,0.38,1.21,1.21,0.38,0.59,0.29
2025-12-19 09:20:02,43.6,34.4,0.38,1.21,1.17,0.36,0.60,0.31
2025-12-19 09:20:07,43.5,34.5,0.38,1.18,1.27,0.36,0.62,0.31
2025-12-19 09:20:13,43.5,34.4,0.40,1.20,1.07,0.37,0.60,0.30
2025-12-19 09:20:18,43.8,34.5,0.39,1.18,1.09,0.37,0.59,0.30
2025-12-19 09:20:23,43.6,34.6,0.40,1.19,1.08,0.38,0.62,0.29
2025-12-19 09:20:28,43.5,34.6,0.39,1.21,1.08,0.37,0.61,0.33
2025-12-19 09:20:34,43.4,34.8,0.40,1.19,1.12,0.35,0.59,0.31
2025-12-19 09:20:39,43.4,34.4,0.38,1.21,1.28,0.37,0.60,0.29
2025-12-19 09:20:44,43.8,34.5,0.38,1.20,1.28,0.37,0.62,0.32
2025-12-19 09:20:49,43.6,34.4,0.39,1.18,1.06,0.39,0.60,0.30
2025-12-19 09:20:55,43.4,34.5,0.38,1.19,1.11,0.39,0.62,0.30
2025-12-19 09:21:00,43.6,34.5,0.39,1.18,1.07,0.39,0.61,0.32
2025-12-19 09:21:05,43.5,34.6,0.38,1.21,1.25,0.36,0.62,0.32
