Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 01:07:45,43.8,35.4,0.60,1.79,1.41,0.58,0.85,0.43
2025-12-19 01:07:50,43.9,35.4,0.60,1.79,1.40,0.60,0.87,0.45
2025-12-19 01:07:55,43.9,35.5,0.58,1.80,1.51,0.60,0.86,0.45
2025-12-19 01:08:00,43.8,35.3,0.58,1.78,1.35,0.58,0.85,0.43
2025-12-19 01:08:06,43.8,35.5,0.59,1.80,1.51,0.58,0.86,0.43
2025-12-19 01:08:11,43.9,35.2,0.58,1.80,1.35,0.60,0.86,0.42
2025-12-19 01:08:16,44.0,35.4,0.60,1.80,1.41,0.60,0.85,0.42
2025-12-19 01:08:22,43.8,35.4,0.60,1.78,1.37,0.58,0.87,0.42
2025-12-19 01:08:27,43.8,35.5,0.60,1.80,1.53,0.60,0.87,0.42
2025-12-19 01:08:32,43.9,35.3,0.58,1.81,1.35,0.60,0.87,0.45
2025-12-19 01:08:37,44.0,35.4,0.60,1.79,1.34,0.60,0.85,0.43
2025-12-19 01:08:43,43.8,35.4,0.60,1.81,1.51,0.60,0.87,0.42
2025-12-19 01:08:48,43.8,35.4,0.57,1.79,1.53,0.59,0.86,0.45
2025-12-19 01:08:53,43.8,35.3,0.57,1.80,1.53,0.58,0.85,0.43
2025-12-19 01:08:58,43.8,35.2,0.59,1.79,1.43,0.58,0.85,0.45
2025-12-19 01:09:04,43.8,35.4,0.59,1.78,1.41,0.58,0.87,0.45
2025-12-19 01:09:09,43.7,35.5,0.56,1.78,1.53,0.57,0.88,0.42
2025-12-19 01:09:14,44.0,35.5,0.59,1.78,1.52,0.58,0.86,0.44
2025-12-19 01:09:19,43.9,35.4,0.56,1.77,1.33,0.60,0.87,0.45
2025-12-19 01:09:25,43.8,35.5,0.57,1.80,1.49,0.57,0.87,0.44
2025-12-19 01:09:30,44.0,35.5,0.56,1.80,1.52,0.58,0.86,0.44
2025-12-19 01:09:35,43.9,35.3,0.56,1.79,1.46,0.57,0.87,0.44
2025-12-19 01:09:40,43.9,35.3,0.56,1.80,1.52,0.60,0.86,0.42
2025-12-19 01:09:46,43.8,35.4,0.59,1.80,1.51,0.59,0.87,0.43
2025-12-19 01:09:51,43.9,35.5,0.57,1.80,1.45,0.57,0.88,0.44
2025-12-19 01:09:56,43.7,35.4,0.57,1.80,1.46,0.57,0.85,0.44
2025-12-19 01:10:01,43.8,35.5,0.56,1.78,1.33,0.60,0.85,0.43
2025-12-19 01:10:07,43.9,35.3,0.58,1.78,1.46,0.58,0.87,0.44
2025-12-19 01:10:12,43.8,35.5,0.57,1.79,1.47,0.59,0.87,0.45
2025-12-19 01:10:17,44.0,35.5,0.57,1.79,1.47,0.57,0.85,0.45
2025-12-19 01:10:22,44.0,35.5,0.57,1.80,1.47,0.57,0.87,0.45
2025-12-19 01:10:28,43.8,35.4,0.58,1.78,1.52,0.58,0.85,0.42
2025-12-19 01:10:33,44.0,35.5,0.57,1.78,1.36,0.58,0.85,0.42
2025-12-19 01:10:38,43.9,35.4,0.58,1.80,1.34,0.59,0.85,0.43
2025-12-19 01:10:43,43.9,35.5,0.56,1.80,1.42,0.58,0.85,0.42
2025-12-19 01:10:49,43.9,35.3,0.59,1.77,1.46,0.60,0.86,0.45
2025-12-19 01:10:54,43.7,35.5,0.58,1.79,1.53,0.59,0.87,0.43
2025-12-19 01:10:59,43.9,35.6,0.58,1.79,1.31,0.60,0.87,0.45
2025-12-19 01:11:05,43.9,35.3,0.59,1.78,1.36,0.57,0.85,0.42
2025-12-19 01:11:10,43.9,35.6,0.59,1.79,1.49,0.57,0.88,0.44
2025-12-19 01:11:15,43.9,35.4,0.58,1.78,1.34,0.60,0.85,0.43
2025-12-19 01:11:20,43.8,35.5,0.56,1.80,1.53,0.57,0.86,0.45
2025-12-19 01:11:26,43.8,35.5,0.57,1.78,1.38,0.57,0.87,0.45
2025-12-19 01:11:31,43.8,35.5,0.59,1.80,1.46,0.58,0.86,0.42
2025-12-19 01:11:36,43.9,35.5,0.56,1.78,1.46,0.60,0.86,0.42
2025-12-19 01:11:41,44.0,35.4,0.58,1.80,1.51,0.60,0.86,0.44
2025-12-19 01:11:47,43.9,35.4,0.56,1.78,1.41,0.58,0.87,0.45
2025-12-19 01:11:52,43.9,35.4,0.58,1.79,1.52,0.60,0.86,0.43
2025-12-19 01:11:57,43.9,35.3,0.59,1.78,1.35,0.59,0.85,0.42
2025-12-19 01:12:02,43.8,35.6,0.58,1.77,1.32,0.59,0.85,0.44
2025-12-19 01:12:08,43.8,35.5,0.57,1.77,1.31,0.60,0.87,0.45
2025-12-19 01:12:13,44.0,35.4,0.57,1.78,1.36,0.60,0.85,0.43
2025-12-19 01:12:18,44.0,35.5,0.56,1.80,1.53,0.58,0.85,0.42
2025-12-19 01:12:23,43.8,35.5,0.56,1.80,1.39,0.60,0.85,0.42
2025-12-19 01:12:29,43.8,35.5,0.58,1.77,1.52,0.57,0.85,0.44
2025-12-19 01:12:34,43.6,35.5,0.59,1.79,1.52,0.59,0.85,0.43
2025-12-19 01:12:39,43.9,35.4,0.57,1.77,1.39,0.59,0.88,0.42
2025-12-19 01:12:44,43.9,35.5,0.59,1.78,1.44,0.58,0.85,0.43
2025-12-19 01:12:50,43.8,35.5,0.59,1.79,1.35,0.60,0.85,0.42
2025-12-19 01:12:55,43.9,35.6,0.57,1.77,1.31,0.60,0.87,0.45
2025-12-19 01:13:00,43.8,35.6,0.57,1.79,1.33,0.60,0.85,0.42
2025-12-19 01:13:05,43.8,35.4,0.59,1.79,1.44,0.57,0.85,0.42
2025-12-19 01:13:11,43.8,35.6,0.58,1.78,1.53,0.57,0.87,0.42
2025-12-19 01:13:16,43.8,35.5,0.58,1.78,1.37,0.59,0.87,0.44
2025-12-19 01:13:21,44.0,35.6,0.59,1.80,1.47,0.60,0.85,0.43
2025-12-19 01:13:27,44.0,35.6,0.56,1.79,1.31,0.59,0.85,0.43
2025-12-19 01:13:32,43.7,35.3,0.56,1.79,1.52,0.58,0.87,0.42
2025-12-19 01:13:37,44.0,35.5,0.57,1.76,1.44,0.60,0.86,0.45
2025-12-19 01:13:42,43.7,35.3,0.58,1.79,1.36,0.57,0.84,0.42
2025-12-19 01:13:48,43.7,35.4,0.58,1.77,1.38,0.58,0.86,0.44
2025-12-19 01:13:53,43.9,35.5,0.56,1.79,1.31,0.59,0.84,0.43
2025-12-19 01:13:58,43.9,35.5,0.58,1.79,1.51,0.58,0.86,0.45
2025-12-19 01:14:03,43.8,35.5,0.56,1.77,1.35,0.57,0.87,0.42
2025-12-19 01:14:09,43.9,35.6,0.58,1.77,1.32,0.59,0.86,0.43
2025-12-19 01:14:14,43.8,35.4,0.58,1.79,1.36,0.57,0.87,0.45
2025-12-19 01:14:19,43.9,35.4,0.57,1.80,1.48,0.60,0.86,0.45
2025-12-19 01:14:24,43.8,35.5,0.56,1.77,1.32,0.60,0.86,0.45
2025-12-19 01:14:30,43.8,35.5,0.56,1.77,1.31,0.57,0.85,0.44
2025-12-19 01:14:35,44.0,35.5,0.56,1.80,1.51,0.59,0.86,0.42
2025-12-19 01:14:40,43.8,35.4,0.57,1.79,1.51,0.58,0.86,0.43
2025-12-19 01:14:45,43.8,35.5,0.57,1.79,1.53,0.57,0.86,0.44
2025-12-19 01:14:51,43.9,35.5,0.55,1.80,1.33,0.58,0.86,0.42
2025-12-19 01:14:56,43.8,35.4,0.57,1.79,1.32,0.60,0.87,0.43
2025-12-19 01:15:01,43.8,35.3,0.57,1.78,1.31,0.57,0.86,0.45
2025-12-19 01:15:06,44.0,35.2,0.57,1.77,1.34,0.60,0.87,0.44
2025-12-19 01:15:12,44.1,35.5,0.58,1.77,1.37,0.57,0.84,0.43
2025-12-19 01:15:17,43.9,35.6,0.58,1.77,1.48,0.58,0.86,0.43
2025-12-19 01:15:22,43.9,35.5,0.56,1.77,1.32,0.58,0.84,0.41
2025-12-19 01:15:27,44.0,35.1,0.57,1.79,1.33,0.60,0.87,0.44
2025-12-19 01:15:33,43.9,35.3,0.56,1.79,1.34,0.60,0.87,0.44
2025-12-19 01:15:38,43.9,35.3,0.57,1.79,1.52,0.56,0.85,0.43
2025-12-19 01:15:43,44.0,35.4,0.58,1.78,1.47,0.57,0.84,0.42
2025-12-19 01:15:48,43.9,35.4,0.58,1.79,1.49,0.57,0.84,0.42
2025-12-19 01:15:54,43.9,35.4,0.58,1.76,1.30,0.59,0.87,0.44
2025-12-19 01:15:59,43.8,35.6,0.55,1.77,1.36,0.56,0.85,0.42
2025-12-19 01:16:04,44.0,35.6,0.57,1.78,1.45,0.57,0.85,0.43
2025-12-19 01:16:10,43.7,35.5,0.58,1.78,1.52,0.60,0.87,0.42
2025-12-19 01:16:15,43.9,35.4,0.56,1.79,1.34,0.59,0.87,0.43
2025-12-19 01:16:20,43.8,35.6,0.57,1.79,1.48,0.57,0.85,0.43
2025-12-19 01:16:25,43.8,35.5,0.56,1.79,1.47,0.57,0.87,0.44
2025-12-19 01:16:31,44.0,35.6,0.57,1.76,1.45,0.57,0.84,0.43
2025-12-19 01:16:36,43.7,35.5,0.58,1.78,1.35,0.60,0.85,0.42
2025-12-19 01:16:41,43.9,35.4,0.56,1.76,1.39,0.57,0.86,0.45
2025-12-19 01:16:46,43.8,35.5,0.58,1.77,1.50,0.60,0.86,0.45
2025-12-19 01:16:52,43.9,35.5,0.57,1.77,1.31,0.60,0.86,0.44
2025-12-19 01:16:57,43.9,35.4,0.57,1.77,1.39,0.57,0.87,0.43
2025-12-19 01:17:02,43.9,35.6,0.58,1.76,1.52,0.58,0.84,0.42
2025-12-19 01:17:07,43.8,35.5,0.55,1.79,1.31,0.59,0.87,0.45
2025-12-19 01:17:13,43.9,35.3,0.57,1.76,1.36,0.57,0.87,0.44
2025-12-19 01:17:18,43.9,35.5,0.58,1.79,1.50,0.56,0.86,0.44
2025-12-19 01:17:23,43.9,35.7,0.55,1.79,1.52,0.59,0.87,0.44
2025-12-19 01:17:28,43.9,35.5,0.58,1.77,1.50,0.57,0.85,0.42
2025-12-19 01:17:34,43.7,35.6,0.55,1.77,1.44,0.57,0.84,0.44
2025-12-19 01:17:39,43.8,35.4,0.55,1.79,1.52,0.57,0.85,0.43
2025-12-19 01:17:44,43.8,35.6,0.57,1.78,1.33,0.59,0.86,0.42
2025-12-19 01:17:49,43.8,35.6,0.57,1.76,1.31,0.58,0.86,0.43
2025-12-19 01:17:55,43.8,35.5,0.56,1.77,1.44,0.58,0.85,0.45
2025-12-19 01:18:00,43.8,35.4,0.57,1.80,1.44,0.58,0.87,0.44
2025-12-19 01:18:05,44.0,35.4,0.55,1.77,1.43,0.57,0.84,0.43
2025-12-19 01:18:10,43.9,35.6,0.56,1.77,1.35,0.57,0.84,0.42
2025-12-19 01:18:16,43.9,35.6,0.55,1.77,1.52,0.57,0.87,0.44
2025-12-19 01:18:21,43.9,35.7,0.56,1.79,1.32,0.60,0.87,0.45
2025-12-19 01:18:26,44.0,35.7,0.55,1.79,1.52,0.57,0.85,0.42
2025-12-19 01:18:32,43.9,35.6,0.57,1.77,1.35,0.59,0.85,0.43
2025-12-19 01:18:37,43.9,35.5,0.57,1.77,1.36,0.60,0.87,0.42
2025-12-19 01:18:42,43.8,35.4,0.55,1.78,1.33,0.60,0.86,0.42
2025-12-19 01:18:47,43.9,35.4,0.57,1.77,1.34,0.59,0.84,0.42
2025-12-19 01:18:53,44.0,35.5,0.56,1.78,1.48,0.59,0.84,0.43
2025-12-19 01:18:58,43.7,35.7,0.57,1.77,1.31,0.59,0.85,0.44
2025-12-19 01:19:03,43.7,35.4,0.56,1.77,1.35,0.58,0.87,0.44
2025-12-19 01:19:08,43.9,35.5,0.54,1.78,1.34,0.60,0.85,0.42
2025-12-19 01:19:14,43.9,35.5,0.57,1.76,1.52,0.59,0.84,0.41
2025-12-19 01:19:19,43.9,35.5,0.55,1.77,1.50,0.58,0.84,0.42
2025-12-19 01:19:24,44.0,35.3,0.55,1.76,1.40,0.58,0.85,0.43
2025-12-19 01:19:29,44.0,35.5,0.55,1.79,1.30,0.59,0.85,0.44
2025-12-19 01:19:35,43.8,35.5,0.55,1.76,1.46,0.58,0.85,0.42
2025-12-19 01:19:40,43.7,35.6,0.54,1.79,1.30,0.56,0.84,0.42
2025-12-19 01:19:45,43.7,35.6,0.55,1.77,1.35,0.59,0.86,0.44
2025-12-19 01:19:50,44.0,35.5,0.56,1.78,1.44,0.59,0.86,0.41
2025-12-19 01:19:56,43.8,35.3,0.54,1.77,1.51,0.59,0.87,0.41
2025-12-19 01:20:01,44.0,35.6,0.55,1.76,1.52,0.56,0.87,0.44
2025-12-19 01:20:06,43.8,35.5,0.56,1.76,1.46,0.59,0.86,0.42
2025-12-19 01:20:11,43.9,35.4,0.56,1.77,1.52,0.59,0.87,0.42
2025-12-19 01:20:17,43.9,35.4,0.56,1.76,1.52,0.57,0.84,0.44
2025-12-19 01:20:22,43.8,35.5,0.55,1.79,1.40,0.56,0.86,0.41
2025-12-19 01:20:27,43.9,35.4,0.55,1.77,1.43,0.57,0.87,0.42
