Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:00:58,43.6,35.1,0.40,1.45,1.35,0.43,0.67,0.33
2025-12-19 06:01:04,43.7,35.1,0.41,1.45,1.15,0.45,0.67,0.35
2025-12-19 06:01:09,43.7,35.3,0.42,1.44,1.19,0.44,0.68,0.35
2025-12-19 06:01:14,43.7,35.1,0.40,1.45,1.14,0.45,0.70,0.35
2025-12-19 06:01:20,43.7,35.2,0.42,1.44,1.20,0.42,0.70,0.34
2025-12-19 06:01:25,43.6,35.2,0.42,1.44,1.25,0.43,0.69,0.36
2025-12-19 06:01:30,43.7,35.1,0.42,1.45,1.34,0.43,0.69,0.33
2025-12-19 06:01:35,43.7,35.0,0.40,1.46,1.24,0.42,0.67,0.33
2025-12-19 06:01:41,43.5,35.2,0.41,1.43,1.35,0.42,0.70,0.35
2025-12-19 06:01:46,43.7,34.9,0.42,1.46,1.33,0.42,0.70,0.36
2025-12-19 06:01:51,43.5,35.0,0.41,1.45,1.35,0.44,0.68,0.34
2025-12-19 06:01:56,43.5,35.0,0.42,1.44,1.25,0.44,0.68,0.35
2025-12-19 06:02:02,43.7,35.2,0.42,1.45,1.32,0.42,0.67,0.35
2025-12-19 06:02:07,43.6,35.1,0.40,1.44,1.34,0.42,0.68,0.33
2025-12-19 06:02:12,43.6,35.1,0.40,1.46,1.23,0.45,0.69,0.36
2025-12-19 06:02:17,43.8,35.2,0.40,1.46,1.20,0.44,0.70,0.36
2025-12-19 06:02:23,43.5,35.0,0.43,1.45,1.25,0.42,0.69,0.35
2025-12-19 06:02:28,43.5,35.0,0.40,1.45,1.25,0.43,0.69,0.33
2025-12-19 06:02:33,43.7,35.0,0.40,1.45,1.19,0.44,0.68,0.33
2025-12-19 06:02:38,43.6,35.2,0.42,1.46,1.22,0.43,0.68,0.34
2025-12-19 06:02:44,43.6,35.2,0.40,1.44,1.21,0.45,0.69,0.33
2025-12-19 06:02:49,43.7,35.2,0.40,1.45,1.14,0.45,0.70,0.34
2025-12-19 06:02:54,43.5,34.9,0.42,1.45,1.35,0.44,0.70,0.36
2025-12-19 06:02:59,43.6,35.0,0.40,1.46,1.35,0.42,0.70,0.36
2025-12-19 06:03:05,43.7,34.9,0.40,1.44,1.35,0.42,0.70,0.35
2025-12-19 06:03:10,43.5,35.2,0.41,1.43,1.35,0.42,0.67,0.33
2025-12-19 06:03:15,43.4,35.0,0.43,1.43,1.33,0.45,0.69,0.34
2025-12-19 06:03:20,43.5,35.0,0.40,1.46,1.33,0.43,0.68,0.34
2025-12-19 06:03:26,43.6,35.3,0.40,1.44,1.28,0.45,0.70,0.34
2025-12-19 06:03:31,43.7,35.2,0.40,1.45,1.22,0.45,0.68,0.35
2025-12-19 06:03:36,43.6,35.1,0.41,1.44,1.15,0.44,0.68,0.34
2025-12-19 06:03:41,43.6,35.1,0.43,1.45,1.19,0.43,0.67,0.33
2025-12-19 06:03:47,43.7,35.1,0.40,1.45,1.35,0.42,0.67,0.35
2025-12-19 06:03:52,43.8,35.1,0.40,1.44,1.18,0.43,0.68,0.36
2025-12-19 06:03:57,43.7,34.9,0.40,1.46,1.29,0.42,0.70,0.34
2025-12-19 06:04:03,43.6,35.1,0.41,1.43,1.17,0.42,0.67,0.34
2025-12-19 06:04:08,43.6,35.2,0.40,1.46,1.23,0.45,0.69,0.35
2025-12-19 06:04:13,43.6,35.1,0.42,1.46,1.35,0.43,0.67,0.33
2025-12-19 06:04:18,43.6,35.1,0.40,1.43,1.14,0.43,0.69,0.33
2025-12-19 06:04:24,43.6,35.3,0.42,1.45,1.29,0.43,0.68,0.33
2025-12-19 06:04:29,43.7,35.1,0.41,1.44,1.33,0.43,0.67,0.33
2025-12-19 06:04:34,43.6,35.2,0.42,1.44,1.35,0.43,0.68,0.35
2025-12-19 06:04:39,43.6,35.1,0.42,1.43,1.27,0.44,0.68,0.34
2025-12-19 06:04:45,43.6,35.1,0.40,1.46,1.35,0.43,0.67,0.33
2025-12-19 06:04:50,43.6,35.0,0.42,1.44,1.24,0.42,0.67,0.33
2025-12-19 06:04:55,43.6,35.1,0.41,1.45,1.32,0.42,0.67,0.35
2025-12-19 06:05:00,43.6,35.2,0.40,1.43,1.15,0.45,0.69,0.36
2025-12-19 06:05:06,43.5,35.1,0.42,1.45,1.35,0.43,0.68,0.34
2025-12-19 06:05:11,43.7,35.2,0.42,1.44,1.16,0.45,0.70,0.35
2025-12-19 06:05:16,43.8,35.2,0.40,1.45,1.22,0.45,0.68,0.33
2025-12-19 06:05:21,43.8,35.2,0.40,1.44,1.20,0.42,0.67,0.33
2025-12-19 06:05:27,43.7,35.0,0.42,1.44,1.17,0.45,0.69,0.33
2025-12-19 06:05:32,43.7,35.0,0.40,1.44,1.14,0.42,0.68,0.35
2025-12-19 06:05:37,43.5,35.1,0.40,1.43,1.27,0.45,0.67,0.33
2025-12-19 06:05:42,43.6,35.1,0.41,1.43,1.13,0.45,0.69,0.34
2025-12-19 06:05:48,43.5,35.0,0.40,1.46,1.35,0.42,0.67,0.35
2025-12-19 06:05:53,43.6,35.1,0.43,1.45,1.34,0.44,0.67,0.34
2025-12-19 06:05:58,43.5,35.1,0.41,1.45,1.35,0.42,0.67,0.34
2025-12-19 06:06:03,43.8,35.2,0.42,1.43,1.33,0.43,0.67,0.33
2025-12-19 06:06:09,43.5,35.1,0.42,1.45,1.35,0.44,0.69,0.34
2025-12-19 06:06:14,43.5,35.1,0.42,1.45,1.28,0.45,0.70,0.34
2025-12-19 06:06:19,43.8,35.2,0.42,1.46,1.16,0.44,0.67,0.35
2025-12-19 06:06:25,43.9,35.2,0.40,1.43,1.14,0.45,0.70,0.36
2025-12-19 06:06:30,43.6,35.2,0.43,1.44,1.18,0.43,0.67,0.33
2025-12-19 06:06:35,43.5,35.2,0.40,1.44,1.22,0.45,0.67,0.33
2025-12-19 06:06:40,43.6,35.2,0.42,1.44,1.19,0.44,0.67,0.33
2025-12-19 06:06:46,43.7,35.0,0.40,1.43,1.14,0.45,0.69,0.34
2025-12-19 06:06:51,43.7,34.9,0.39,1.45,1.22,0.44,0.70,0.33
2025-12-19 06:06:56,43.7,35.0,0.42,1.43,1.18,0.42,0.69,0.34
2025-12-19 06:07:01,43.6,34.9,0.41,1.45,1.20,0.44,0.70,0.36
2025-12-19 06:07:07,43.7,35.0,0.40,1.43,1.13,0.44,0.70,0.36
2025-12-19 06:07:12,43.6,35.1,0.42,1.44,1.29,0.43,0.68,0.35
2025-12-19 06:07:17,43.5,35.1,0.42,1.44,1.15,0.44,0.68,0.35
2025-12-19 06:07:22,43.6,35.0,0.42,1.46,1.35,0.42,0.67,0.35
2025-12-19 06:07:28,43.6,35.1,0.42,1.43,1.13,0.45,0.69,0.35
2025-12-19 06:07:33,43.5,35.0,0.41,1.43,1.23,0.43,0.68,0.36
2025-12-19 06:07:38,43.6,34.9,0.40,1.43,1.22,0.42,0.67,0.33
2025-12-19 06:07:43,43.8,35.0,0.41,1.42,1.16,0.42,0.69,0.33
2025-12-19 06:07:49,43.6,34.9,0.40,1.43,1.15,0.42,0.67,0.35
2025-12-19 06:07:54,43.6,34.9,0.40,1.45,1.34,0.42,0.69,0.35
2025-12-19 06:07:59,43.6,34.9,0.42,1.44,1.19,0.44,0.69,0.33
2025-12-19 06:08:04,43.5,35.0,0.41,1.43,1.13,0.42,0.67,0.33
2025-12-19 06:08:10,43.8,35.1,0.40,1.45,1.35,0.44,0.70,0.33
2025-12-19 06:08:15,43.6,35.0,0.40,1.44,1.22,0.43,0.67,0.33
2025-12-19 06:08:20,43.7,35.0,0.40,1.46,1.13,0.44,0.69,0.35
2025-12-19 06:08:25,43.5,35.4,0.42,1.43,1.17,0.45,0.68,0.34
2025-12-19 06:08:31,43.8,35.1,0.40,1.44,1.13,0.45,0.70,0.35
2025-12-19 06:08:36,43.5,35.2,0.40,1.45,1.25,0.41,0.70,0.36
2025-12-19 06:08:41,43.7,35.2,0.42,1.44,1.25,0.42,0.68,0.34
2025-12-19 06:08:47,43.6,35.1,0.42,1.43,1.17,0.42,0.67,0.36
2025-12-19 06:08:52,43.5,35.2,0.41,1.45,1.22,0.45,0.69,0.34
2025-12-19 06:08:57,43.7,35.2,0.40,1.43,1.29,0.42,0.70,0.34
2025-12-19 06:09:02,43.6,35.1,0.42,1.44,1.35,0.44,0.67,0.34
2025-12-19 06:09:08,43.6,35.1,0.42,1.44,1.21,0.41,0.67,0.33
2025-12-19 06:09:13,43.5,35.2,0.41,1.43,1.21,0.43,0.67,0.34
2025-12-19 06:09:18,43.8,35.2,0.42,1.42,1.14,0.45,0.70,0.33
2025-12-19 06:09:23,43.8,35.1,0.43,1.44,1.25,0.42,0.67,0.33
2025-12-19 06:09:29,43.8,35.2,0.39,1.45,1.32,0.44,0.68,0.34
2025-12-19 06:09:34,43.8,35.0,0.42,1.45,1.35,0.44,0.67,0.35
2025-12-19 06:09:39,43.6,35.1,0.41,1.44,1.35,0.42,0.68,0.34
2025-12-19 06:09:44,43.7,35.2,0.40,1.43,1.24,0.42,0.68,0.35
2025-12-19 06:09:50,43.5,35.2,0.40,1.43,1.34,0.43,0.70,0.35
2025-12-19 06:09:55,43.5,35.0,0.41,1.43,1.22,0.41,0.67,0.33
2025-12-19 06:10:00,43.8,35.2,0.42,1.45,1.23,0.44,0.69,0.35
2025-12-19 06:10:05,43.6,35.0,0.43,1.45,1.22,0.45,0.69,0.35
2025-12-19 06:10:11,43.6,34.9,0.41,1.43,1.32,0.43,0.69,0.33
2025-12-19 06:10:16,43.6,35.0,0.40,1.44,1.14,0.44,0.68,0.35
2025-12-19 06:10:21,43.6,35.1,0.41,1.42,1.14,0.44,0.68,0.35
2025-12-19 06:10:26,43.8,35.2,0.42,1.42,1.17,0.42,0.67,0.34
2025-12-19 06:10:32,43.7,35.3,0.41,1.45,1.33,0.44,0.70,0.34
2025-12-19 06:10:37,43.5,35.1,0.41,1.44,1.33,0.42,0.67,0.34
2025-12-19 06:10:42,43.7,35.2,0.42,1.42,1.14,0.43,0.69,0.34
2025-12-19 06:10:47,43.5,35.1,0.42,1.44,1.23,0.42,0.68,0.36
2025-12-19 06:10:53,43.5,35.1,0.42,1.45,1.15,0.42,0.67,0.35
2025-12-19 06:10:58,43.5,35.0,0.42,1.45,1.29,0.44,0.67,0.35
2025-12-19 06:11:03,43.6,35.0,0.42,1.44,1.18,0.42,0.69,0.35
2025-12-19 06:11:09,43.6,35.1,0.40,1.43,1.35,0.44,0.67,0.33
2025-12-19 06:11:14,43.6,35.1,0.40,1.45,1.35,0.43,0.67,0.34
2025-12-19 06:11:19,43.7,35.0,0.42,1.44,1.35,0.41,0.69,0.36
2025-12-19 06:11:24,43.6,35.2,0.41,1.43,1.33,0.41,0.68,0.33
2025-12-19 06:11:30,43.6,34.8,0.40,1.43,1.27,0.42,0.67,0.35
2025-12-19 06:11:35,43.7,35.0,0.42,1.45,1.21,0.42,0.67,0.34
2025-12-19 06:11:40,43.8,35.1,0.40,1.43,1.17,0.43,0.68,0.36
2025-12-19 06:11:45,43.6,35.0,0.42,1.45,1.14,0.44,0.69,0.33
2025-12-19 06:11:51,43.5,35.1,0.39,1.43,1.25,0.42,0.67,0.34
2025-12-19 06:11:56,43.4,35.0,0.41,1.43,1.17,0.44,0.70,0.33
2025-12-19 06:12:01,43.7,35.1,0.41,1.44,1.32,0.44,0.70,0.35
2025-12-19 06:12:06,43.6,35.0,0.42,1.43,1.28,0.43,0.66,0.33
2025-12-19 06:12:12,43.6,35.0,0.41,1.44,1.35,0.45,0.67,0.36
2025-12-19 06:12:17,43.6,34.8,0.39,1.42,1.15,0.44,0.69,0.34
2025-12-19 06:12:23,43.6,34.8,0.40,1.42,1.19,0.42,0.67,0.35
2025-12-19 06:12:28,43.7,34.9,0.41,1.45,1.35,0.43,0.68,0.35
2025-12-19 06:12:34,43.7,35.1,0.41,1.42,1.30,0.42,0.67,0.35
2025-12-19 06:12:39,43.7,35.1,0.39,1.45,1.34,0.41,0.69,0.34
2025-12-19 06:12:44,43.6,35.0,0.42,1.44,1.34,0.42,0.69,0.36
2025-12-19 06:12:49,43.6,35.2,0.40,1.43,1.23,0.43,0.70,0.35
2025-12-19 06:12:55,43.8,34.9,0.42,1.45,1.27,0.43,0.67,0.35
2025-12-19 06:13:00,43.7,35.4,0.39,1.44,1.16,0.41,0.67,0.33
2025-12-19 06:13:05,43.6,35.1,0.39,1.44,1.31,0.44,0.69,0.35
2025-12-19 06:13:10,43.6,35.1,0.40,1.43,1.25,0.42,0.69,0.35
2025-12-19 06:13:16,43.6,35.1,0.39,1.45,1.22,0.43,0.69,0.34
2025-12-19 06:13:21,43.7,35.3,0.41,1.45,1.29,0.43,0.67,0.33
2025-12-19 06:13:26,43.7,34.9,0.42,1.45,1.17,0.42,0.67,0.33
2025-12-19 06:13:31,43.8,35.1,0.41,1.45,1.15,0.41,0.67,0.33
2025-12-19 06:13:38,43.8,35.1,0.39,1.45,1.33,0.42,0.66,0.33
2025-12-19 06:13:43,43.6,34.9,0.39,1.42,1.16,0.41,0.67,0.35
2025-12-19 06:13:48,43.7,35.1,0.42,1.43,1.22,0.44,0.69,0.33
2025-12-19 06:13:54,43.6,35.0,0.41,1.45,1.26,0.45,0.69,0.33
2025-12-19 06:13:59,43.7,35.1,0.42,1.43,1.30,0.42,0.67,0.33
2025-12-19 06:14:04,43.8,35.0,0.41,1.42,1.25,0.44,0.67,0.33
2025-12-19 06:14:09,43.6,35.2,0.42,1.44,1.16,0.41,0.66,0.33
2025-12-19 06:14:15,43.6,35.1,0.41,1.44,1.34,0.45,0.67,0.35
2025-12-19 06:14:20,43.9,34.9,0.39,1.42,1.14,0.43,0.66,0.34
2025-12-19 06:14:25,43.7,35.1,0.40,1.42,1.26,0.42,0.68,0.35
2025-12-19 06:14:30,43.6,35.0,0.40,1.45,1.34,0.43,0.69,0.35
2025-12-19 06:14:36,43.8,35.1,0.39,1.43,1.34,0.42,0.67,0.33
2025-12-19 06:14:41,43.6,35.1,0.42,1.43,1.13,0.44,0.70,0.35
2025-12-19 06:14:46,43.5,35.1,0.40,1.42,1.28,0.42,0.68,0.33
2025-12-19 06:14:51,43.7,35.1,0.41,1.45,1.33,0.44,0.67,0.33
2025-12-19 06:14:57,43.6,35.1,0.42,1.45,1.16,0.43,0.68,0.33
2025-12-19 06:15:02,43.7,35.1,0.40,1.42,1.17,0.42,0.69,0.35
2025-12-19 06:15:07,43.6,35.3,0.39,1.42,1.14,0.45,0.69,0.36
2025-12-19 06:15:12,43.6,35.1,0.42,1.44,1.15,0.44,0.69,0.35
2025-12-19 06:15:18,43.5,35.2,0.42,1.44,1.26,0.43,0.69,0.35
2025-12-19 06:15:23,43.8,35.1,0.41,1.45,1.35,0.44,0.69,0.35
2025-12-19 06:15:28,43.7,35.2,0.42,1.43,1.24,0.41,0.69,0.35
2025-12-19 06:15:33,43.7,35.1,0.42,1.44,1.27,0.41,0.67,0.35
2025-12-19 06:15:39,43.6,35.0,0.41,1.43,1.15,0.41,0.68,0.33
2025-12-19 06:15:44,43.7,35.0,0.42,1.45,1.25,0.44,0.69,0.35
2025-12-19 06:15:49,43.8,35.1,0.39,1.44,1.35,0.43,0.68,0.35
2025-12-19 06:15:54,43.6,35.1,0.40,1.42,1.32,0.44,0.69,0.36
2025-12-19 06:16:00,43.5,34.9,0.42,1.45,1.34,0.42,0.67,0.34
2025-12-19 06:16:05,43.6,35.2,0.41,1.43,1.25,0.42,0.67,0.35
2025-12-19 06:16:10,43.5,35.0,0.39,1.43,1.19,0.45,0.69,0.35
2025-12-19 06:16:16,43.6,35.0,0.41,1.44,1.33,0.41,0.69,0.33
2025-12-19 06:16:21,43.6,35.0,0.39,1.45,1.31,0.44,0.67,0.33
2025-12-19 06:16:26,43.5,35.2,0.40,1.45,1.35,0.41,0.68,0.33
2025-12-19 06:16:31,43.6,35.1,0.40,1.43,1.32,0.43,0.67,0.33
2025-12-19 06:16:37,43.7,35.0,0.42,1.45,1.13,0.41,0.67,0.35
2025-12-19 06:16:42,43.6,34.9,0.40,1.42,1.24,0.41,0.67,0.33
2025-12-19 06:16:47,43.7,35.1,0.40,1.42,1.22,0.44,0.68,0.35
2025-12-19 06:16:52,43.8,34.9,0.39,1.45,1.24,0.42,0.69,0.35
2025-12-19 06:16:58,43.6,35.0,0.39,1.41,1.19,0.41,0.69,0.35
2025-12-19 06:17:03,43.6,35.0,0.40,1.45,1.30,0.43,0.68,0.35
2025-12-19 06:17:08,43.8,35.0,0.42,1.45,1.29,0.43,0.69,0.36
2025-12-19 06:17:14,43.8,35.0,0.41,1.43,1.31,0.44,0.66,0.36
2025-12-19 06:17:20,43.6,35.0,0.43,1.43,1.33,0.43,0.69,0.32
2025-12-19 06:17:25,43.7,35.1,0.42,1.42,1.35,0.43,0.66,0.33
2025-12-19 06:17:30,43.7,34.9,0.45,1.45,1.17,0.45,0.69,0.35
2025-12-19 06:17:35,43.6,35.2,0.45,1.44,1.26,0.44,0.68,0.35
2025-12-19 06:17:41,43.6,34.9,0.45,1.45,1.34,0.42,0.68,0.35
2025-12-19 06:17:46,43.6,35.1,0.43,1.42,1.18,0.41,0.70,0.36
2025-12-19 06:17:51,43.8,35.1,0.43,1.45,1.25,0.44,0.66,0.33
2025-12-19 06:17:56,43.6,35.2,0.43,1.42,1.18,0.44,0.69,0.35
2025-12-19 06:18:02,43.6,35.0,0.45,1.42,1.20,0.41,0.69,0.36
2025-12-19 06:18:07,43.6,35.0,0.45,1.43,1.34,0.44,0.70,0.35
2025-12-19 06:18:12,43.6,35.0,0.44,1.44,1.26,0.43,0.66,0.32
2025-12-19 06:18:17,43.5,35.0,0.44,1.43,1.34,0.43,0.67,0.33
2025-12-19 06:18:23,43.6,35.1,0.43,1.44,1.23,0.44,0.69,0.35
2025-12-19 06:18:28,43.6,35.0,0.43,1.42,1.23,0.43,0.69,0.35
2025-12-19 06:18:33,43.7,35.3,0.42,1.42,1.34,0.44,0.68,0.33
2025-12-19 06:18:38,43.6,35.0,0.45,1.44,1.32,0.43,0.67,0.36
2025-12-19 06:18:44,43.6,35.1,0.45,1.44,1.18,0.44,0.67,0.33
2025-12-19 06:18:49,43.6,35.1,0.45,1.43,1.34,0.44,0.69,0.35
2025-12-19 06:18:54,43.5,35.2,0.43,1.42,1.14,0.45,0.69,0.33
2025-12-19 06:19:00,43.4,35.1,0.43,1.44,1.19,0.44,0.69,0.35
2025-12-19 06:19:05,43.7,34.9,0.43,1.42,1.15,0.44,0.69,0.35
2025-12-19 06:19:10,43.6,34.9,0.45,1.45,1.18,0.44,0.68,0.34
2025-12-19 06:19:15,43.7,35.1,0.42,1.45,1.32,0.42,0.68,0.35
2025-12-19 06:19:21,43.8,34.9,0.42,1.42,1.17,0.42,0.66,0.33
2025-12-19 06:19:26,43.5,35.1,0.44,1.42,1.15,0.44,0.68,0.32
2025-12-19 06:19:31,43.5,34.9,0.42,1.41,1.17,0.41,0.66,0.35
2025-12-19 06:19:36,43.7,35.0,0.43,1.43,1.34,0.43,0.66,0.33
2025-12-19 06:19:42,43.6,35.0,0.45,1.44,1.34,0.42,0.69,0.35
2025-12-19 06:19:47,43.6,35.1,0.45,1.43,1.33,0.42,0.67,0.33
2025-12-19 06:19:52,43.5,35.0,0.45,1.42,1.29,0.41,0.69,0.35
2025-12-19 06:19:57,43.6,35.1,0.45,1.44,1.28,0.44,0.69,0.35
2025-12-19 06:20:03,43.7,35.2,0.44,1.44,1.30,0.42,0.67,0.34
2025-12-19 06:20:08,43.4,35.1,0.43,1.42,1.30,0.44,0.69,0.35
2025-12-19 06:20:13,43.6,34.9,0.43,1.42,1.25,0.41,0.67,0.34
2025-12-19 06:20:18,43.8,35.2,0.43,1.44,1.29,0.44,0.69,0.33
2025-12-19 06:20:24,43.7,35.1,0.42,1.41,1.23,0.44,0.66,0.35
2025-12-19 06:20:29,43.6,35.2,0.43,1.42,1.29,0.42,0.67,0.35
2025-12-19 06:20:34,43.5,35.2,0.45,1.43,1.33,0.44,0.69,0.35
2025-12-19 06:20:39,43.6,35.1,0.45,1.43,1.35,0.43,0.67,0.34
2025-12-19 06:20:45,43.7,35.1,0.43,1.42,1.24,0.41,0.67,0.34
2025-12-19 06:20:50,43.6,35.0,0.44,1.43,1.18,0.44,0.69,0.32
2025-12-19 06:20:55,43.6,35.2,0.44,1.43,1.34,0.41,0.68,0.34
