Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 05:06:17,43.6,35.4,0.41,1.50,1.29,0.44,0.70,0.34
2025-12-19 05:06:23,43.5,35.4,0.43,1.51,1.16,0.47,0.70,0.34
2025-12-19 05:06:28,43.6,35.5,0.41,1.53,1.34,0.44,0.73,0.37
2025-12-19 05:06:33,43.7,35.4,0.43,1.51,1.17,0.45,0.70,0.34
2025-12-19 05:06:38,43.5,35.4,0.40,1.53,1.35,0.45,0.70,0.37
2025-12-19 05:06:44,43.7,35.5,0.43,1.53,1.16,0.44,0.72,0.37
2025-12-19 05:06:49,43.7,35.5,0.40,1.51,1.20,0.46,0.70,0.35
2025-12-19 05:06:54,43.5,35.3,0.43,1.51,1.19,0.45,0.70,0.34
2025-12-19 05:06:59,43.4,35.4,0.42,1.50,1.21,0.44,0.71,0.35
2025-12-19 05:07:05,43.6,35.5,0.41,1.53,1.33,0.44,0.73,0.34
2025-12-19 05:07:10,43.5,35.4,0.41,1.51,1.32,0.44,0.70,0.34
2025-12-19 05:07:15,43.6,35.6,0.43,1.51,1.31,0.44,0.71,0.35
2025-12-19 05:07:20,43.7,35.5,0.41,1.53,1.37,0.45,0.73,0.37
2025-12-19 05:07:26,43.3,35.5,0.40,1.53,1.38,0.45,0.70,0.37
2025-12-19 05:07:31,43.6,35.5,0.40,1.52,1.23,0.46,0.72,0.37
2025-12-19 05:07:36,43.5,35.4,0.43,1.52,1.37,0.46,0.70,0.34
2025-12-19 05:07:41,43.7,35.4,0.41,1.52,1.16,0.46,0.73,0.35
2025-12-19 05:07:47,43.6,35.3,0.42,1.53,1.34,0.44,0.72,0.36
2025-12-19 05:07:52,43.4,35.5,0.42,1.50,1.23,0.46,0.72,0.37
2025-12-19 05:07:57,43.8,35.6,0.43,1.51,1.20,0.44,0.70,0.34
2025-12-19 05:08:03,43.9,35.5,0.41,1.52,1.18,0.46,0.71,0.35
2025-12-19 05:08:08,43.6,35.6,0.41,1.50,1.19,0.44,0.72,0.37
2025-12-19 05:08:13,43.6,35.5,0.41,1.51,1.37,0.46,0.73,0.35
2025-12-19 05:08:18,43.5,35.5,0.40,1.52,1.25,0.45,0.70,0.35
2025-12-19 05:08:24,43.5,35.6,0.40,1.52,1.19,0.46,0.71,0.35
2025-12-19 05:08:29,43.5,35.6,0.43,1.51,1.32,0.44,0.71,0.36
2025-12-19 05:08:34,43.6,35.6,0.42,1.50,1.37,0.44,0.72,0.35
2025-12-19 05:08:39,43.7,35.4,0.43,1.50,1.22,0.46,0.73,0.35
2025-12-19 05:08:45,43.5,35.3,0.40,1.51,1.23,0.46,0.73,0.35
2025-12-19 05:08:50,43.7,35.5,0.43,1.52,1.32,0.46,0.72,0.37
2025-12-19 05:08:55,43.6,35.5,0.41,1.49,1.25,0.46,0.71,0.36
2025-12-19 05:09:00,43.7,35.3,0.40,1.53,1.18,0.46,0.71,0.35
2025-12-19 05:09:06,43.6,35.4,0.40,1.52,1.16,0.46,0.72,0.36
2025-12-19 05:09:11,43.7,35.4,0.43,1.51,1.38,0.46,0.73,0.36
2025-12-19 05:09:16,43.7,35.4,0.43,1.51,1.17,0.46,0.70,0.35
2025-12-19 05:09:21,43.9,35.3,0.41,1.53,1.25,0.45,0.70,0.37
2025-12-19 05:09:27,43.5,35.5,0.43,1.50,1.27,0.45,0.71,0.37
2025-12-19 05:09:32,43.5,35.5,0.41,1.52,1.29,0.44,0.73,0.37
2025-12-19 05:09:37,43.6,35.7,0.43,1.50,1.38,0.44,0.70,0.37
2025-12-19 05:09:42,43.5,35.4,0.43,1.52,1.36,0.45,0.70,0.35
2025-12-19 05:09:48,43.7,35.5,0.40,1.51,1.38,0.46,0.70,0.35
2025-12-19 05:09:53,43.7,35.4,0.40,1.53,1.24,0.47,0.72,0.35
2025-12-19 05:09:58,43.5,35.5,0.41,1.50,1.16,0.46,0.72,0.37
2025-12-19 05:10:03,43.5,35.3,0.42,1.50,1.22,0.46,0.72,0.34
2025-12-19 05:10:09,43.4,35.4,0.43,1.49,1.19,0.43,0.70,0.34
2025-12-19 05:10:14,43.6,35.3,0.40,1.50,1.19,0.43,0.71,0.35
2025-12-19 05:10:19,43.5,35.2,0.40,1.52,1.30,0.45,0.70,0.35
2025-12-19 05:10:24,43.4,35.4,0.41,1.51,1.22,0.44,0.70,0.35
2025-12-19 05:10:30,43.6,35.4,0.43,1.50,1.20,0.46,0.70,0.34
2025-12-19 05:10:35,43.7,35.4,0.40,1.52,1.35,0.44,0.71,0.35
2025-12-19 05:10:40,43.5,35.4,0.43,1.52,1.37,0.45,0.73,0.36
2025-12-19 05:10:46,43.5,35.6,0.43,1.51,1.25,0.44,0.71,0.34
2025-12-19 05:10:51,43.7,35.5,0.43,1.51,1.32,0.44,0.72,0.35
2025-12-19 05:10:56,43.6,35.6,0.40,1.52,1.24,0.44,0.70,0.35
2025-12-19 05:11:01,43.6,35.4,0.42,1.50,1.18,0.46,0.72,0.36
2025-12-19 05:11:07,43.5,35.5,0.41,1.52,1.36,0.46,0.73,0.36
2025-12-19 05:11:12,43.6,35.3,0.43,1.50,1.16,0.45,0.71,0.36
2025-12-19 05:11:17,43.7,35.6,0.43,1.50,1.30,0.44,0.70,0.37
2025-12-19 05:11:22,43.5,35.4,0.42,1.52,1.31,0.43,0.71,0.34
2025-12-19 05:11:28,43.4,35.4,0.43,1.52,1.36,0.44,0.70,0.36
2025-12-19 05:11:33,43.5,35.5,0.43,1.50,1.29,0.44,0.70,0.35
2025-12-19 05:11:38,43.7,35.5,0.41,1.49,1.33,0.44,0.71,0.35
2025-12-19 05:11:44,43.7,35.5,0.40,1.52,1.30,0.44,0.72,0.35
2025-12-19 05:11:50,43.7,35.6,0.42,1.51,1.25,0.45,0.71,0.36
2025-12-19 05:11:55,43.7,35.5,0.40,1.52,1.37,0.46,0.72,0.37
2025-12-19 05:12:00,43.6,35.5,0.40,1.51,1.37,0.44,0.70,0.37
2025-12-19 05:12:05,43.4,35.6,0.40,1.50,1.32,0.44,0.70,0.34
2025-12-19 05:12:11,43.6,35.4,0.41,1.50,1.37,0.45,0.73,0.37
2025-12-19 05:12:16,43.7,35.4,0.41,1.52,1.36,0.44,0.70,0.35
2025-12-19 05:12:21,43.4,35.4,0.40,1.50,1.17,0.45,0.69,0.36
2025-12-19 05:12:26,43.6,35.4,0.41,1.52,1.16,0.46,0.71,0.35
2025-12-19 05:12:32,43.5,35.5,0.43,1.50,1.19,0.45,0.72,0.36
2025-12-19 05:12:37,43.5,35.4,0.42,1.49,1.37,0.44,0.71,0.37
2025-12-19 05:12:42,43.7,35.4,0.40,1.51,1.38,0.45,0.70,0.35
2025-12-19 05:12:47,43.5,35.4,0.42,1.49,1.37,0.46,0.70,0.35
2025-12-19 05:12:53,43.7,35.5,0.40,1.52,1.21,0.45,0.72,0.34
2025-12-19 05:12:58,43.7,35.4,0.42,1.49,1.33,0.44,0.70,0.35
2025-12-19 05:13:03,43.5,35.5,0.42,1.50,1.20,0.46,0.73,0.35
2025-12-19 05:13:09,43.6,35.4,0.40,1.52,1.37,0.44,0.70,0.35
2025-12-19 05:13:14,43.6,35.5,0.43,1.49,1.24,0.45,0.70,0.35
2025-12-19 05:13:19,43.4,35.3,0.40,1.51,1.26,0.44,0.71,0.37
2025-12-19 05:13:24,43.4,35.6,0.43,1.52,1.38,0.44,0.70,0.35
2025-12-19 05:13:30,43.5,35.5,0.43,1.50,1.18,0.44,0.70,0.36
2025-12-19 05:13:35,43.6,35.5,0.40,1.49,1.36,0.43,0.73,0.37
2025-12-19 05:13:40,43.7,35.2,0.40,1.52,1.16,0.44,0.73,0.34
2025-12-19 05:13:45,43.5,35.3,0.40,1.51,1.37,0.45,0.70,0.35
2025-12-19 05:13:51,43.5,35.3,0.41,1.49,1.16,0.45,0.69,0.35
2025-12-19 05:13:56,43.6,35.4,0.43,1.50,1.30,0.43,0.71,0.35
2025-12-19 05:14:01,43.4,35.4,0.40,1.49,1.19,0.44,0.72,0.35
2025-12-19 05:14:06,43.5,35.3,0.40,1.52,1.37,0.44,0.69,0.35
2025-12-19 05:14:12,43.6,35.4,0.41,1.52,1.37,0.45,0.71,0.35
2025-12-19 05:14:17,43.6,35.3,0.42,1.52,1.35,0.43,0.73,0.37
2025-12-19 05:14:22,43.5,35.5,0.43,1.50,1.33,0.45,0.71,0.36
2025-12-19 05:14:27,43.8,35.5,0.42,1.49,1.18,0.44,0.69,0.35
2025-12-19 05:14:33,43.6,35.4,0.40,1.49,1.33,0.46,0.73,0.34
2025-12-19 05:14:38,43.6,35.4,0.40,1.50,1.36,0.45,0.69,0.34
2025-12-19 05:14:43,43.8,35.3,0.41,1.51,1.23,0.44,0.69,0.35
2025-12-19 05:14:48,43.6,35.5,0.40,1.52,1.38,0.44,0.71,0.34
2025-12-19 05:14:54,43.4,35.5,0.40,1.49,1.15,0.46,0.72,0.37
2025-12-19 05:14:59,43.6,35.4,0.42,1.52,1.35,0.45,0.70,0.36
2025-12-19 05:15:04,43.6,35.4,0.40,1.52,1.35,0.44,0.69,0.34
2025-12-19 05:15:09,43.6,35.5,0.40,1.52,1.36,0.44,0.69,0.34
2025-12-19 05:15:15,43.6,35.4,0.40,1.51,1.24,0.45,0.71,0.36
2025-12-19 05:15:20,43.6,35.5,0.41,1.52,1.32,0.44,0.72,0.35
2025-12-19 05:15:25,43.5,35.3,0.40,1.50,1.16,0.43,0.69,0.36
2025-12-19 05:15:30,43.4,35.4,0.43,1.51,1.27,0.43,0.70,0.34
2025-12-19 05:15:36,43.6,35.4,0.41,1.51,1.36,0.45,0.71,0.34
2025-12-19 05:15:41,43.7,35.2,0.42,1.52,1.20,0.46,0.70,0.34
2025-12-19 05:15:46,43.6,35.5,0.42,1.51,1.36,0.44,0.72,0.35
2025-12-19 05:15:52,43.5,35.5,0.43,1.50,1.19,0.45,0.72,0.36
2025-12-19 05:15:57,43.5,35.5,0.43,1.52,1.30,0.43,0.71,0.34
2025-12-19 05:16:02,43.6,35.6,0.42,1.49,1.15,0.46,0.69,0.34
2025-12-19 05:16:07,43.6,35.5,0.43,1.49,1.17,0.46,0.71,0.34
2025-12-19 05:16:13,43.4,35.6,0.42,1.48,1.34,0.43,0.72,0.36
2025-12-19 05:16:18,43.6,35.6,0.43,1.49,1.23,0.43,0.72,0.36
2025-12-19 05:16:23,43.6,35.4,0.43,1.49,1.35,0.45,0.71,0.36
2025-12-19 05:16:28,43.6,35.5,0.42,1.49,1.35,0.43,0.70,0.35
2025-12-19 05:16:34,43.6,35.5,0.42,1.51,1.19,0.45,0.71,0.36
2025-12-19 05:16:39,43.7,35.6,0.43,1.52,1.26,0.45,0.72,0.36
2025-12-19 05:16:44,43.6,35.5,0.41,1.50,1.37,0.43,0.69,0.34
2025-12-19 05:16:49,43.5,35.5,0.43,1.50,1.23,0.43,0.70,0.35
2025-12-19 05:16:55,43.5,35.6,0.43,1.51,1.35,0.45,0.70,0.37
2025-12-19 05:17:00,43.7,35.4,0.41,1.48,1.15,0.46,0.71,0.37
2025-12-19 05:17:05,43.6,35.3,0.43,1.48,1.18,0.46,0.72,0.37
2025-12-19 05:17:10,43.7,35.4,0.42,1.49,1.18,0.46,0.72,0.36
2025-12-19 05:17:16,43.5,35.3,0.40,1.51,1.34,0.44,0.71,0.37
2025-12-19 05:17:22,43.5,35.3,0.41,1.49,1.23,0.45,0.71,0.37
2025-12-19 05:17:27,43.6,35.4,0.42,1.49,1.31,0.45,0.72,0.34
2025-12-19 05:17:32,43.6,35.5,0.42,1.49,1.16,0.46,0.72,0.37
2025-12-19 05:17:38,43.6,35.5,0.40,1.52,1.27,0.44,0.72,0.34
2025-12-19 05:17:43,43.6,35.4,0.43,1.49,1.24,0.44,0.70,0.36
2025-12-19 05:17:48,43.5,35.4,0.40,1.51,1.31,0.45,0.69,0.36
2025-12-19 05:17:53,43.7,35.4,0.43,1.49,1.26,0.46,0.72,0.37
2025-12-19 05:17:59,43.6,35.5,0.42,1.51,1.37,0.43,0.71,0.34
2025-12-19 05:18:04,43.7,35.4,0.42,1.50,1.37,0.45,0.71,0.34
2025-12-19 05:18:09,43.6,35.5,0.43,1.49,1.20,0.44,0.72,0.34
2025-12-19 05:18:15,43.5,35.2,0.43,1.48,1.20,0.46,0.69,0.34
2025-12-19 05:18:20,43.7,35.6,0.43,1.51,1.35,0.44,0.70,0.34
2025-12-19 05:18:25,43.6,35.5,0.41,1.49,1.15,0.44,0.70,0.34
2025-12-19 05:18:30,43.6,35.4,0.41,1.49,1.28,0.44,0.69,0.37
2025-12-19 05:18:36,43.5,35.4,0.43,1.48,1.23,0.43,0.70,0.35
2025-12-19 05:18:41,43.6,35.4,0.42,1.49,1.16,0.43,0.70,0.34
2025-12-19 05:18:46,43.6,35.5,0.40,1.51,1.37,0.44,0.71,0.36
2025-12-19 05:18:51,43.5,35.4,0.40,1.51,1.37,0.44,0.69,0.34
2025-12-19 05:18:57,43.8,35.4,0.43,1.50,1.25,0.44,0.70,0.34
2025-12-19 05:19:02,43.6,35.3,0.42,1.49,1.31,0.45,0.72,0.36
2025-12-19 05:19:07,43.5,35.4,0.40,1.51,1.30,0.46,0.72,0.36
2025-12-19 05:19:12,43.4,35.2,0.42,1.51,1.37,0.43,0.71,0.34
2025-12-19 05:19:18,43.6,35.3,0.43,1.50,1.24,0.43,0.69,0.36
2025-12-19 05:19:24,43.6,35.3,0.42,1.50,1.28,0.44,0.69,0.36
2025-12-19 05:19:29,43.6,35.3,0.40,1.50,1.34,0.43,0.72,0.34
2025-12-19 05:19:34,43.7,35.3,0.40,1.51,1.22,0.46,0.71,0.34
2025-12-19 05:19:40,43.7,35.3,0.41,1.48,1.28,0.45,0.72,0.35
2025-12-19 05:19:45,43.6,35.5,0.42,1.48,1.35,0.46,0.70,0.35
2025-12-19 05:19:50,43.7,35.5,0.42,1.48,1.18,0.43,0.69,0.34
2025-12-19 05:19:55,43.4,35.4,0.40,1.48,1.33,0.45,0.72,0.37
2025-12-19 05:20:01,43.5,35.3,0.43,1.51,1.18,0.46,0.70,0.35
2025-12-19 05:20:06,43.6,35.4,0.43,1.52,1.16,0.43,0.69,0.34
2025-12-19 05:20:11,43.4,35.5,0.43,1.50,1.34,0.45,0.70,0.35
2025-12-19 05:20:16,43.6,35.2,0.43,1.48,1.15,0.45,0.71,0.37
2025-12-19 05:20:22,43.6,35.3,0.40,1.48,1.17,0.43,0.69,0.35
2025-12-19 05:20:27,43.5,35.3,0.40,1.49,1.24,0.43,0.71,0.34
2025-12-19 05:20:32,43.6,35.3,0.42,1.49,1.31,0.44,0.70,0.35
2025-12-19 05:20:37,43.6,35.3,0.43,1.51,1.26,0.43,0.70,0.36
2025-12-19 05:20:43,43.6,35.5,0.40,1.49,1.18,0.46,0.70,0.35
2025-12-19 05:20:48,43.5,35.4,0.42,1.51,1.37,0.46,0.72,0.37
2025-12-19 05:20:53,43.5,35.5,0.43,1.51,1.16,0.46,0.72,0.36
