Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 01:26:15,44.0,35.6,0.53,1.78,1.44,0.56,0.84,0.42
2025-12-19 01:26:21,43.9,35.3,0.54,1.75,1.52,0.58,0.85,0.44
2025-12-19 01:26:26,43.8,35.6,0.55,1.78,1.49,0.56,0.86,0.42
2025-12-19 01:26:31,43.8,35.6,0.55,1.75,1.31,0.59,0.86,0.44
2025-12-19 01:26:36,43.8,35.6,0.53,1.77,1.34,0.59,0.86,0.44
2025-12-19 01:26:42,43.8,35.7,0.55,1.78,1.50,0.57,0.86,0.44
2025-12-19 01:26:47,44.0,35.7,0.53,1.78,1.41,0.59,0.85,0.44
2025-12-19 01:26:52,43.8,35.9,0.55,1.76,1.50,0.57,0.86,0.43
2025-12-19 01:26:57,43.9,35.5,0.54,1.77,1.40,0.57,0.84,0.44
2025-12-19 01:27:03,43.8,35.7,0.54,1.78,1.47,0.58,0.85,0.42
2025-12-19 01:27:08,43.9,35.6,0.55,1.78,1.48,0.56,0.85,0.43
2025-12-19 01:27:13,43.8,35.6,0.55,1.77,1.49,0.57,0.84,0.41
2025-12-19 01:27:18,43.8,35.5,0.53,1.76,1.38,0.56,0.84,0.43
2025-12-19 01:27:24,43.9,35.5,0.53,1.78,1.49,0.59,0.84,0.42
2025-12-19 01:27:29,43.8,35.6,0.54,1.75,1.34,0.59,0.86,0.43
2025-12-19 01:27:34,43.8,35.6,0.55,1.75,1.30,0.59,0.86,0.41
2025-12-19 01:27:39,44.0,35.7,0.54,1.75,1.31,0.58,0.87,0.42
2025-12-19 01:27:45,43.9,35.5,0.54,1.76,1.45,0.57,0.84,0.43
2025-12-19 01:27:51,43.9,35.5,0.53,1.75,1.51,0.56,0.84,0.43
2025-12-19 01:27:56,43.8,35.6,0.54,1.78,1.51,0.57,0.84,0.43
2025-12-19 01:28:01,43.8,35.4,0.55,1.75,1.44,0.57,0.84,0.41
2025-12-19 01:28:07,43.8,35.5,0.53,1.79,1.41,0.59,0.86,0.44
2025-12-19 01:28:12,44.0,35.7,0.53,1.78,1.42,0.59,0.86,0.42
2025-12-19 01:28:17,44.0,35.5,0.55,1.77,1.46,0.59,0.85,0.41
2025-12-19 01:28:22,43.9,35.6,0.54,1.76,1.48,0.58,0.86,0.44
2025-12-19 01:28:28,43.8,35.5,0.55,1.75,1.30,0.56,0.84,0.44
2025-12-19 01:28:33,43.9,35.5,0.53,1.75,1.30,0.56,0.84,0.44
2025-12-19 01:28:38,43.8,35.5,0.54,1.78,1.43,0.59,0.85,0.42
2025-12-19 01:28:44,44.0,35.6,0.53,1.75,1.35,0.56,0.84,0.42
2025-12-19 01:28:49,44.0,35.5,0.54,1.75,1.52,0.56,0.86,0.44
2025-12-19 01:28:54,43.9,35.5,0.55,1.77,1.51,0.56,0.84,0.42
2025-12-19 01:28:59,43.8,35.7,0.53,1.77,1.31,0.56,0.84,0.43
2025-12-19 01:29:05,44.0,35.4,0.54,1.78,1.51,0.57,0.85,0.44
2025-12-19 01:29:10,43.8,35.4,0.53,1.75,1.30,0.57,0.86,0.43
2025-12-19 01:29:15,43.9,35.8,0.54,1.75,1.37,0.56,0.84,0.42
2025-12-19 01:29:20,43.8,35.5,0.55,1.75,1.30,0.59,0.86,0.41
2025-12-19 01:29:26,43.9,35.6,0.53,1.77,1.48,0.56,0.85,0.42
2025-12-19 01:29:31,44.0,35.6,0.53,1.78,1.51,0.57,0.84,0.42
2025-12-19 01:29:36,44.0,35.6,0.55,1.78,1.36,0.56,0.83,0.43
2025-12-19 01:29:41,44.0,35.6,0.53,1.75,1.48,0.57,0.86,0.43
2025-12-19 01:29:47,43.9,35.5,0.54,1.75,1.30,0.59,0.85,0.42
2025-12-19 01:29:52,43.9,35.6,0.55,1.78,1.33,0.59,0.85,0.43
2025-12-19 01:29:58,43.9,35.6,0.52,1.78,1.50,0.59,0.85,0.44
2025-12-19 01:30:03,43.7,35.8,0.55,1.78,1.49,0.56,0.84,0.42
2025-12-19 01:30:09,43.8,35.8,0.54,1.76,1.44,0.59,0.84,0.43
2025-12-19 01:30:14,43.8,35.7,0.53,1.77,1.45,0.58,0.86,0.44
2025-12-19 01:30:19,43.9,35.8,0.55,1.76,1.48,0.56,0.83,0.41
2025-12-19 01:30:24,43.9,35.5,0.54,1.78,1.44,0.57,0.84,0.42
2025-12-19 01:30:30,43.9,35.6,0.55,1.77,1.51,0.57,0.83,0.41
2025-12-19 01:30:35,43.9,35.7,0.52,1.77,1.41,0.56,0.84,0.44
2025-12-19 01:30:40,43.7,35.6,0.55,1.77,1.50,0.59,0.85,0.41
2025-12-19 01:30:45,44.0,35.9,0.52,1.76,1.50,0.58,0.84,0.42
2025-12-19 01:30:51,43.9,35.7,0.53,1.75,1.30,0.59,0.86,0.41
2025-12-19 01:30:56,44.0,35.7,0.53,1.76,1.37,0.56,0.83,0.44
2025-12-19 01:31:01,43.9,35.6,0.53,1.75,1.30,0.58,0.86,0.41
2025-12-19 01:31:06,43.8,35.6,0.54,1.75,1.43,0.56,0.83,0.42
2025-12-19 01:31:13,43.8,35.6,0.52,1.76,1.51,0.59,0.84,0.44
2025-12-19 01:31:18,43.8,35.6,0.55,1.77,1.51,0.58,0.85,0.43
2025-12-19 01:31:23,44.1,35.6,0.53,1.75,1.34,0.59,0.86,0.41
2025-12-19 01:31:29,44.0,35.7,0.54,1.76,1.44,0.58,0.86,0.43
2025-12-19 01:31:34,43.9,35.5,0.52,1.77,1.49,0.57,0.84,0.42
2025-12-19 01:31:39,43.9,35.4,0.55,1.75,1.30,0.59,0.86,0.44
2025-12-19 01:31:44,43.8,35.8,0.55,1.75,1.48,0.56,0.86,0.43
2025-12-19 01:31:50,43.8,35.7,0.53,1.76,1.51,0.56,0.86,0.43
2025-12-19 01:31:56,43.8,35.7,0.55,1.76,1.31,0.57,0.83,0.41
2025-12-19 01:32:01,44.0,35.7,0.55,1.75,1.51,0.56,0.85,0.42
2025-12-19 01:32:06,43.8,35.8,0.54,1.76,1.35,0.59,0.85,0.41
2025-12-19 01:32:12,43.9,35.6,0.54,1.78,1.33,0.57,0.84,0.42
2025-12-19 01:32:17,43.8,35.5,0.52,1.77,1.29,0.58,0.86,0.41
2025-12-19 01:32:22,43.8,35.5,0.53,1.76,1.29,0.57,0.85,0.43
2025-12-19 01:32:27,43.8,35.7,0.52,1.77,1.37,0.58,0.86,0.43
2025-12-19 01:32:33,44.0,35.6,0.54,1.78,1.41,0.59,0.86,0.44
2025-12-19 01:32:38,44.0,35.8,0.52,1.75,1.33,0.57,0.83,0.41
2025-12-19 01:32:43,43.8,35.8,0.55,1.78,1.51,0.56,0.83,0.42
2025-12-19 01:32:48,43.9,35.7,0.54,1.75,1.39,0.56,0.84,0.44
2025-12-19 01:32:54,44.0,35.6,0.54,1.77,1.33,0.58,0.83,0.43
2025-12-19 01:32:59,43.8,35.6,0.52,1.77,1.51,0.56,0.86,0.44
2025-12-19 01:33:04,44.0,35.5,0.54,1.76,1.50,0.58,0.86,0.43
2025-12-19 01:33:09,43.9,35.6,0.54,1.76,1.51,0.56,0.83,0.42
2025-12-19 01:33:15,43.9,35.6,0.52,1.77,1.46,0.59,0.84,0.42
2025-12-19 01:33:20,43.9,35.4,0.53,1.75,1.39,0.56,0.83,0.41
2025-12-19 01:33:25,43.9,35.6,0.55,1.75,1.47,0.57,0.86,0.43
2025-12-19 01:33:30,43.7,35.6,0.54,1.77,1.51,0.58,0.84,0.41
2025-12-19 01:33:36,43.8,35.6,0.52,1.75,1.44,0.58,0.86,0.43
2025-12-19 01:33:41,43.9,35.8,0.55,1.76,1.33,0.58,0.86,0.44
2025-12-19 01:33:46,43.9,35.7,0.55,1.77,1.45,0.58,0.85,0.41
2025-12-19 01:33:52,43.8,35.7,0.52,1.77,1.45,0.58,0.86,0.43
2025-12-19 01:33:57,44.0,35.7,0.54,1.77,1.47,0.56,0.86,0.44
2025-12-19 01:34:02,43.9,35.7,0.54,1.75,1.29,0.58,0.84,0.41
2025-12-19 01:34:07,43.8,35.5,0.54,1.75,1.30,0.59,0.84,0.41
2025-12-19 01:34:13,44.0,35.6,0.53,1.76,1.45,0.59,0.84,0.42
2025-12-19 01:34:18,43.9,35.7,0.54,1.77,1.51,0.57,0.85,0.42
2025-12-19 01:34:23,43.8,35.6,0.53,1.74,1.33,0.55,0.84,0.42
2025-12-19 01:34:28,43.8,35.6,0.52,1.77,1.33,0.56,0.86,0.44
2025-12-19 01:34:34,43.8,35.6,0.53,1.75,1.43,0.59,0.86,0.43
2025-12-19 01:34:39,43.9,35.7,0.54,1.75,1.39,0.58,0.86,0.42
2025-12-19 01:34:44,43.9,35.7,0.51,1.75,1.31,0.58,0.85,0.44
2025-12-19 01:34:49,43.9,35.6,0.53,1.76,1.43,0.56,0.85,0.43
2025-12-19 01:34:55,43.8,35.6,0.52,1.77,1.46,0.56,0.83,0.42
2025-12-19 01:35:00,43.9,35.6,0.54,1.77,1.50,0.56,0.83,0.43
2025-12-19 01:35:05,43.8,35.6,0.51,1.76,1.29,0.57,0.83,0.41
2025-12-19 01:35:10,43.8,35.7,0.54,1.75,1.29,0.56,0.85,0.41
2025-12-19 01:35:16,43.9,35.5,0.52,1.75,1.46,0.56,0.83,0.44
2025-12-19 01:35:21,44.0,35.6,0.53,1.75,1.32,0.58,0.85,0.44
2025-12-19 01:35:26,43.8,35.6,0.54,1.75,1.32,0.58,0.84,0.42
2025-12-19 01:35:31,43.8,35.8,0.52,1.75,1.45,0.56,0.83,0.41
2025-12-19 01:35:37,44.1,35.6,0.53,1.77,1.47,0.55,0.86,0.42
2025-12-19 01:35:42,43.9,35.6,0.51,1.77,1.51,0.56,0.83,0.41
2025-12-19 01:35:47,43.8,35.7,0.51,1.77,1.49,0.57,0.85,0.44
2025-12-19 01:35:52,43.8,35.6,0.54,1.77,1.49,0.58,0.85,0.44
2025-12-19 01:35:58,43.9,35.6,0.53,1.76,1.42,0.56,0.84,0.42
2025-12-19 01:36:03,43.9,35.6,0.53,1.75,1.35,0.57,0.83,0.42
2025-12-19 01:36:08,43.9,35.6,0.52,1.75,1.31,0.59,0.85,0.44
2025-12-19 01:36:13,43.8,35.6,0.52,1.77,1.51,0.56,0.83,0.42
2025-12-19 01:36:19,43.8,35.6,0.54,1.75,1.39,0.56,0.83,0.43
2025-12-19 01:36:24,43.8,35.6,0.52,1.75,1.33,0.57,0.86,0.43
2025-12-19 01:36:29,43.9,35.7,0.53,1.76,1.34,0.56,0.83,0.41
2025-12-19 01:36:35,43.8,35.6,0.51,1.76,1.37,0.58,0.85,0.44
2025-12-19 01:36:40,43.8,35.6,0.54,1.77,1.51,0.57,0.83,0.42
2025-12-19 01:36:45,43.7,35.6,0.51,1.77,1.36,0.57,0.86,0.42
2025-12-19 01:36:50,44.0,35.6,0.52,1.76,1.35,0.57,0.85,0.43
2025-12-19 01:36:56,43.8,35.6,0.52,1.75,1.31,0.59,0.86,0.43
2025-12-19 01:37:02,43.8,35.6,0.53,1.75,1.51,0.56,0.83,0.44
2025-12-19 01:37:07,43.8,35.8,0.52,1.75,1.49,0.55,0.85,0.41
2025-12-19 01:37:12,43.9,35.5,0.52,1.75,1.33,0.57,0.85,0.41
2025-12-19 01:37:18,44.0,35.6,0.54,1.77,1.49,0.57,0.83,0.42
2025-12-19 01:37:23,43.9,35.7,0.52,1.74,1.42,0.57,0.83,0.43
2025-12-19 01:37:28,43.9,35.7,0.54,1.76,1.40,0.56,0.84,0.42
2025-12-19 01:37:33,43.9,35.8,0.52,1.75,1.40,0.57,0.85,0.42
2025-12-19 01:37:39,43.9,35.8,0.54,1.75,1.39,0.55,0.86,0.42
2025-12-19 01:37:44,43.8,35.7,0.53,1.76,1.42,0.56,0.85,0.44
2025-12-19 01:37:49,43.8,35.7,0.53,1.74,1.45,0.58,0.83,0.42
2025-12-19 01:37:54,43.9,35.6,0.53,1.76,1.51,0.56,0.83,0.44
2025-12-19 01:38:00,43.7,35.6,0.54,1.75,1.30,0.59,0.86,0.41
2025-12-19 01:38:05,43.8,35.7,0.52,1.76,1.30,0.58,0.85,0.43
2025-12-19 01:38:10,43.7,35.6,0.53,1.75,1.51,0.58,0.85,0.41
2025-12-19 01:38:15,43.9,35.5,0.52,1.74,1.48,0.56,0.84,0.43
2025-12-19 01:38:21,43.9,35.6,0.52,1.76,1.50,0.56,0.83,0.41
2025-12-19 01:38:26,43.9,35.7,0.53,1.74,1.36,0.57,0.83,0.43
2025-12-19 01:38:31,43.9,35.5,0.54,1.76,1.38,0.56,0.83,0.41
2025-12-19 01:38:36,43.9,35.8,0.54,1.76,1.44,0.58,0.83,0.43
2025-12-19 01:38:42,43.9,35.6,0.54,1.75,1.50,0.58,0.85,0.42
2025-12-19 01:38:47,44.1,35.6,0.51,1.76,1.29,0.57,0.85,0.43
2025-12-19 01:38:52,43.9,35.5,0.54,1.76,1.49,0.58,0.83,0.41
2025-12-19 01:38:58,43.8,35.7,0.51,1.76,1.30,0.59,0.84,0.43
2025-12-19 01:39:03,43.8,35.7,0.53,1.75,1.46,0.59,0.83,0.40
2025-12-19 01:39:08,43.9,35.6,0.51,1.76,1.50,0.57,0.85,0.43
2025-12-19 01:39:13,43.9,35.6,0.53,1.75,1.32,0.56,0.82,0.41
2025-12-19 01:39:19,43.8,35.4,0.51,1.74,1.30,0.58,0.83,0.43
2025-12-19 01:39:24,43.8,35.5,0.53,1.76,1.51,0.56,0.82,0.41
2025-12-19 01:39:29,43.8,35.4,0.51,1.76,1.32,0.56,0.82,0.43
2025-12-19 01:39:34,43.7,35.6,0.51,1.75,1.50,0.58,0.83,0.40
2025-12-19 01:39:40,43.8,35.6,0.50,1.74,1.30,0.57,0.85,0.40
2025-12-19 01:39:45,44.0,35.7,0.49,1.77,1.35,0.58,0.85,0.41
2025-12-19 01:39:50,43.9,35.6,0.49,1.74,1.30,0.58,0.84,0.43
2025-12-19 01:39:55,44.0,35.7,0.49,1.74,1.37,0.58,0.85,0.42
2025-12-19 01:40:01,43.8,35.6,0.49,1.76,1.32,0.58,0.86,0.42
2025-12-19 01:40:06,44.0,35.7,0.49,1.76,1.29,0.58,0.85,0.43
2025-12-19 01:40:11,43.8,35.7,0.49,1.76,1.50,0.58,0.83,0.41
2025-12-19 01:40:16,43.7,35.7,0.48,1.76,1.35,0.58,0.84,0.43
2025-12-19 01:40:22,43.8,35.7,0.48,1.76,1.32,0.56,0.83,0.42
2025-12-19 01:40:27,43.8,35.6,0.48,1.75,1.49,0.57,0.83,0.41
2025-12-19 01:40:32,43.9,35.6,0.50,1.76,1.48,0.57,0.84,0.43
2025-12-19 01:40:37,43.9,35.6,0.50,1.75,1.42,0.57,0.85,0.42
2025-12-19 01:40:43,43.8,35.5,0.48,1.75,1.36,0.58,0.83,0.42
2025-12-19 01:40:48,43.9,35.5,0.50,1.74,1.39,0.55,0.83,0.43
2025-12-19 01:40:53,43.8,35.7,0.48,1.74,1.29,0.58,0.84,0.42
2025-12-19 01:40:58,43.8,35.4,0.48,1.76,1.33,0.55,0.83,0.44
2025-12-19 01:41:04,43.8,35.7,0.48,1.76,1.50,0.56,0.83,0.41
2025-12-19 01:41:09,43.9,35.5,0.49,1.74,1.29,0.56,0.84,0.42
2025-12-19 01:41:14,44.0,35.8,0.49,1.74,1.50,0.56,0.82,0.44
2025-12-19 01:41:19,43.8,35.5,0.48,1.73,1.33,0.58,0.83,0.42
2025-12-19 01:41:25,43.7,35.7,0.51,1.75,1.50,0.57,0.85,0.42
2025-12-19 01:41:30,43.8,35.4,0.50,1.77,1.50,0.56,0.82,0.42
2025-12-19 01:41:35,43.8,35.6,0.47,1.75,1.29,0.58,0.85,0.40
2025-12-19 01:41:41,43.6,35.6,0.49,1.76,1.48,0.57,0.82,0.41
2025-12-19 01:41:46,43.8,35.5,0.50,1.75,1.35,0.56,0.83,0.40
2025-12-19 01:41:51,44.0,35.6,0.51,1.73,1.45,0.57,0.84,0.41
2025-12-19 01:41:56,43.9,35.5,0.49,1.73,1.29,0.58,0.84,0.42
2025-12-19 01:42:02,43.8,35.6,0.48,1.76,1.45,0.56,0.82,0.43
2025-12-19 01:42:07,44.0,35.6,0.50,1.76,1.42,0.56,0.83,0.40
2025-12-19 01:42:12,44.1,35.6,0.50,1.76,1.28,0.58,0.84,0.43
2025-12-19 01:42:17,43.6,35.7,0.50,1.74,1.37,0.55,0.83,0.43
2025-12-19 01:42:23,43.9,35.5,0.51,1.76,1.43,0.55,0.84,0.40
2025-12-19 01:42:28,43.8,35.6,0.50,1.74,1.28,0.58,0.85,0.41
2025-12-19 01:42:33,43.9,35.6,0.49,1.75,1.41,0.56,0.85,0.43
2025-12-19 01:42:38,43.8,35.6,0.50,1.73,1.29,0.55,0.83,0.40
2025-12-19 01:42:44,43.9,35.7,0.49,1.74,1.38,0.56,0.84,0.41
2025-12-19 01:42:49,44.1,35.7,0.48,1.74,1.32,0.56,0.85,0.42
2025-12-19 01:42:54,43.8,35.6,0.49,1.74,1.31,0.55,0.85,0.44
2025-12-19 01:42:59,44.1,35.7,0.49,1.73,1.30,0.57,0.83,0.40
2025-12-19 01:43:05,43.9,35.6,0.48,1.76,1.45,0.56,0.85,0.43
2025-12-19 01:43:10,43.8,35.6,0.48,1.75,1.30,0.56,0.85,0.43
2025-12-19 01:43:15,43.8,35.5,0.50,1.75,1.28,0.58,0.85,0.44
2025-12-19 01:43:20,43.8,35.8,0.49,1.76,1.41,0.58,0.85,0.42
2025-12-19 01:43:26,43.8,35.7,0.48,1.76,1.32,0.58,0.84,0.43
2025-12-19 01:43:31,43.7,35.8,0.50,1.74,1.36,0.55,0.82,0.42
2025-12-19 01:43:36,43.9,35.9,0.50,1.73,1.39,0.58,0.84,0.42
2025-12-19 01:43:41,43.9,35.7,0.48,1.75,1.38,0.58,0.85,0.42
2025-12-19 01:43:47,44.0,35.6,0.50,1.75,1.43,0.58,0.85,0.42
2025-12-19 01:43:52,43.9,35.6,0.47,1.76,1.50,0.55,0.84,0.43
2025-12-19 01:43:57,43.9,35.6,0.49,1.73,1.35,0.55,0.83,0.41
2025-12-19 01:44:03,43.7,35.6,0.49,1.76,1.49,0.58,0.85,0.41
2025-12-19 01:44:08,43.9,35.5,0.50,1.74,1.30,0.58,0.82,0.42
2025-12-19 01:44:13,43.9,35.7,0.49,1.73,1.33,0.55,0.83,0.41
2025-12-19 01:44:18,43.9,35.6,0.51,1.74,1.31,0.57,0.84,0.41
2025-12-19 01:44:24,44.0,35.6,0.48,1.73,1.37,0.56,0.85,0.43
2025-12-19 01:44:29,43.8,35.8,0.48,1.73,1.34,0.58,0.84,0.42
2025-12-19 01:44:34,43.8,35.5,0.50,1.75,1.41,0.58,0.84,0.41
2025-12-19 01:44:39,43.9,35.6,0.49,1.73,1.33,0.56,0.85,0.43
2025-12-19 01:44:45,43.9,35.6,0.50,1.73,1.30,0.58,0.85,0.43
2025-12-19 01:44:50,43.8,35.9,0.48,1.75,1.40,0.55,0.82,0.41
2025-12-19 01:44:55,44.0,35.8,0.50,1.75,1.44,0.57,0.85,0.43
2025-12-19 01:45:00,43.8,35.8,0.47,1.75,1.39,0.55,0.84,0.41
2025-12-19 01:45:06,43.9,35.7,0.48,1.73,1.34,0.58,0.83,0.41
2025-12-19 01:45:11,43.8,35.6,0.50,1.74,1.29,0.57,0.83,0.41
2025-12-19 01:45:16,43.7,35.5,0.49,1.73,1.49,0.56,0.82,0.41
2025-12-19 01:45:21,43.9,35.7,0.48,1.75,1.39,0.56,0.85,0.43
2025-12-19 01:45:27,44.1,35.8,0.50,1.74,1.50,0.58,0.83,0.41
2025-12-19 01:45:32,43.8,35.5,0.48,1.74,1.43,0.58,0.84,0.43
2025-12-19 01:45:37,43.9,35.7,0.50,1.74,1.47,0.56,0.82,0.40
2025-12-19 01:45:42,43.6,35.7,0.48,1.76,1.45,0.58,0.84,0.42
2025-12-19 01:45:48,43.9,35.6,0.51,1.76,1.30,0.58,0.84,0.43
2025-12-19 01:45:53,43.8,35.6,0.49,1.73,1.37,0.56,0.83,0.42
2025-12-19 01:45:58,43.8,35.6,0.49,1.74,1.30,0.56,0.82,0.40
2025-12-19 01:46:03,43.9,35.5,0.50,1.73,1.29,0.57,0.84,0.43
2025-12-19 01:46:09,43.8,35.6,0.47,1.75,1.42,0.55,0.83,0.41
2025-12-19 01:46:14,43.9,35.6,0.49,1.74,1.35,0.56,0.85,0.43
2025-12-19 01:46:19,43.9,35.7,0.50,1.75,1.47,0.56,0.83,0.42
2025-12-19 01:46:25,43.8,35.7,0.49,1.73,1.30,0.58,0.85,0.40
2025-12-19 01:46:30,44.0,35.7,0.48,1.76,1.31,0.57,0.83,0.40
2025-12-19 01:46:35,43.8,35.7,0.48,1.73,1.49,0.58,0.85,0.41
2025-12-19 01:46:40,43.8,35.7,0.50,1.76,1.44,0.58,0.85,0.43
2025-12-19 01:46:46,43.9,35.7,0.50,1.74,1.28,0.57,0.82,0.43
2025-12-19 01:46:51,43.9,35.7,0.49,1.74,1.31,0.56,0.83,0.41
2025-12-19 01:46:56,43.9,35.8,0.49,1.73,1.50,0.56,0.84,0.43
2025-12-19 01:47:01,43.7,35.6,0.48,1.76,1.42,0.55,0.83,0.42
2025-12-19 01:47:07,43.9,35.8,0.48,1.74,1.39,0.58,0.85,0.43
2025-12-19 01:47:12,43.9,35.7,0.49,1.73,1.46,0.56,0.84,0.42
2025-12-19 01:47:17,43.9,35.7,0.50,1.75,1.50,0.57,0.85,0.43
2025-12-19 01:47:22,43.9,35.7,0.47,1.73,1.36,0.58,0.82,0.41
2025-12-19 01:47:28,43.8,35.6,0.48,1.75,1.29,0.56,0.82,0.40
2025-12-19 01:47:33,43.9,35.4,0.49,1.73,1.36,0.57,0.84,0.43
2025-12-19 01:47:38,44.0,35.5,0.48,1.73,1.30,0.58,0.84,0.42
2025-12-19 01:47:43,43.8,35.7,0.47,1.76,1.50,0.55,0.83,0.42
2025-12-19 01:47:49,44.1,35.5,0.50,1.72,1.45,0.56,0.83,0.42
2025-12-19 01:47:54,44.0,35.6,0.47,1.73,1.35,0.55,0.84,0.43
2025-12-19 01:47:59,43.8,35.7,0.50,1.73,1.30,0.57,0.83,0.40
2025-12-19 01:48:04,43.9,35.6,0.50,1.76,1.42,0.55,0.82,0.40
2025-12-19 01:48:10,43.8,35.7,0.49,1.75,1.46,0.56,0.85,0.41
2025-12-19 01:48:15,44.0,35.7,0.50,1.75,1.43,0.56,0.83,0.43
2025-12-19 01:48:20,43.7,35.6,0.48,1.74,1.48,0.55,0.82,0.40
2025-12-19 01:48:26,43.8,35.7,0.48,1.73,1.31,0.57,0.82,0.40
2025-12-19 01:48:31,44.0,35.8,0.50,1.74,1.32,0.55,0.83,0.41
2025-12-19 01:48:36,44.0,35.8,0.50,1.75,1.28,0.58,0.85,0.43
2025-12-19 01:48:41,43.7,35.7,0.50,1.75,1.36,0.57,0.82,0.41
2025-12-19 01:48:47,43.8,35.6,0.49,1.75,1.42,0.55,0.84,0.43
2025-12-19 01:48:52,43.9,35.6,0.50,1.75,1.36,0.55,0.82,0.41
2025-12-19 01:48:57,43.8,35.6,0.47,1.74,1.49,0.56,0.83,0.42
2025-12-19 01:49:02,43.7,35.6,0.47,1.73,1.29,0.58,0.85,0.43
2025-12-19 01:49:08,43.8,35.8,0.48,1.74,1.49,0.56,0.82,0.41
2025-12-19 01:49:13,43.9,35.6,0.48,1.73,1.35,0.55,0.82,0.41
2025-12-19 01:49:18,43.8,35.6,0.47,1.74,1.45,0.55,0.82,0.42
2025-12-19 01:49:23,43.9,35.6,0.50,1.74,1.46,0.55,0.85,0.41
2025-12-19 01:49:29,44.0,35.7,0.49,1.73,1.37,0.58,0.85,0.41
2025-12-19 01:49:34,43.8,35.6,0.49,1.75,1.50,0.55,0.85,0.43
2025-12-19 01:49:39,43.9,35.8,0.47,1.73,1.31,0.58,0.82,0.40
2025-12-19 01:49:44,43.8,35.6,0.49,1.75,1.50,0.55,0.82,0.41
2025-12-19 01:49:50,43.8,35.8,0.48,1.75,1.36,0.55,0.85,0.43
2025-12-19 01:49:55,43.9,35.6,0.50,1.76,1.29,0.55,0.82,0.41
2025-12-19 01:50:00,43.9,35.6,0.50,1.73,1.40,0.55,0.82,0.43
2025-12-19 01:50:05,43.9,35.7,0.49,1.74,1.46,0.56,0.83,0.42
2025-12-19 01:50:11,43.9,35.7,0.49,1.72,1.31,0.56,0.83,0.41
2025-12-19 01:50:16,43.9,35.6,0.48,1.74,1.28,0.58,0.85,0.41
2025-12-19 01:50:21,43.9,35.6,0.48,1.74,1.35,0.57,0.84,0.43
2025-12-19 01:50:26,43.9,35.7,0.48,1.73,1.37,0.55,0.83,0.42
2025-12-19 01:50:32,43.9,35.6,0.49,1.73,1.38,0.55,0.83,0.42
