Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 10:00:32,43.6,35.1,0.37,1.13,1.17,0.38,0.61,0.31
2025-12-19 10:00:38,43.8,35.1,0.39,1.13,1.11,0.36,0.59,0.29
2025-12-19 10:00:43,43.8,35.1,0.37,1.16,1.10,0.38,0.60,0.32
2025-12-19 10:00:48,43.7,35.2,0.38,1.14,1.14,0.38,0.59,0.29
2025-12-19 10:00:53,43.6,35.0,0.38,1.14,1.14,0.35,0.60,0.29
2025-12-19 10:00:59,43.6,35.1,0.40,1.14,1.17,0.35,0.59,0.29
2025-12-19 10:01:04,43.6,35.2,0.37,1.15,1.26,0.35,0.58,0.29
2025-12-19 10:01:09,43.6,35.2,0.40,1.15,1.24,0.36,0.61,0.30
2025-12-19 10:01:15,43.6,34.8,0.37,1.14,1.09,0.37,0.58,0.31
2025-12-19 10:01:20,43.7,34.9,0.40,1.15,1.12,0.36,0.58,0.29
2025-12-19 10:01:25,43.6,35.0,0.38,1.14,1.09,0.38,0.61,0.31
2025-12-19 10:01:30,43.7,35.3,0.38,1.13,1.10,0.36,0.59,0.29
2025-12-19 10:01:36,43.7,35.2,0.37,1.13,1.20,0.38,0.61,0.31
2025-12-19 10:01:41,43.7,35.1,0.38,1.16,1.25,0.35,0.58,0.32
2025-12-19 10:01:46,43.7,35.2,0.38,1.14,1.07,0.38,0.60,0.31
2025-12-19 10:01:51,43.7,35.1,0.40,1.13,1.08,0.37,0.58,0.31
2025-12-19 10:01:57,43.6,35.1,0.37,1.15,1.14,0.38,0.59,0.32
2025-12-19 10:02:02,43.5,35.0,0.40,1.15,1.24,0.35,0.61,0.31
2025-12-19 10:02:07,43.6,34.8,0.39,1.14,1.15,0.37,0.60,0.30
2025-12-19 10:02:12,43.8,35.1,0.37,1.16,1.14,0.36,0.61,0.32
2025-12-19 10:02:18,43.6,34.8,0.39,1.14,1.16,0.38,0.61,0.31
2025-12-19 10:02:23,43.7,34.8,0.37,1.13,1.07,0.35,0.59,0.31
2025-12-19 10:02:28,43.6,34.9,0.38,1.13,1.07,0.37,0.62,0.32
2025-12-19 10:02:33,43.7,35.0,0.37,1.13,1.11,0.35,0.59,0.30
2025-12-19 10:02:39,43.6,35.0,0.38,1.14,1.11,0.38,0.61,0.32
2025-12-19 10:02:44,43.7,35.1,0.40,1.15,1.15,0.35,0.61,0.29
2025-12-19 10:02:49,43.8,35.1,0.38,1.13,1.13,0.37,0.61,0.32
2025-12-19 10:02:54,43.6,35.1,0.39,1.14,1.21,0.36,0.60,0.32
2025-12-19 10:03:00,43.7,35.3,0.37,1.16,1.16,0.35,0.58,0.29
2025-12-19 10:03:05,43.7,35.1,0.37,1.15,1.06,0.37,0.61,0.32
2025-12-19 10:03:10,43.7,35.1,0.37,1.14,1.10,0.36,0.62,0.30
2025-12-19 10:03:15,43.6,35.2,0.38,1.14,1.07,0.38,0.61,0.29
2025-12-19 10:03:21,43.7,35.1,0.39,1.13,1.06,0.36,0.59,0.29
2025-12-19 10:03:26,43.9,35.3,0.39,1.14,1.17,0.37,0.61,0.31
2025-12-19 10:03:31,43.7,35.3,0.38,1.13,1.28,0.36,0.59,0.30
2025-12-19 10:03:37,43.6,35.1,0.38,1.14,1.17,0.35,0.61,0.31
2025-12-19 10:03:42,43.7,35.2,0.39,1.13,1.11,0.35,0.58,0.29
2025-12-19 10:03:47,43.8,35.0,0.40,1.13,1.10,0.37,0.60,0.29
2025-12-19 10:03:52,43.8,35.0,0.38,1.13,1.19,0.36,0.59,0.31
2025-12-19 10:03:58,43.7,35.2,0.38,1.13,1.22,0.36,0.60,0.32
2025-12-19 10:04:03,43.7,35.1,0.40,1.13,1.07,0.36,0.58,0.29
2025-12-19 10:04:08,43.7,35.1,0.40,1.14,1.27,0.35,0.58,0.29
2025-12-19 10:04:13,43.7,35.0,0.38,1.13,1.07,0.35,0.58,0.32
2025-12-19 10:04:19,43.7,35.1,0.40,1.14,1.28,0.37,0.60,0.32
2025-12-19 10:04:24,43.5,35.1,0.37,1.16,1.26,0.35,0.59,0.31
2025-12-19 10:04:29,43.7,34.9,0.37,1.13,1.12,0.35,0.59,0.31
2025-12-19 10:04:34,43.5,35.1,0.37,1.13,1.12,0.35,0.59,0.29
2025-12-19 10:04:40,43.7,35.2,0.37,1.13,1.12,0.35,0.59,0.29
2025-12-19 10:04:45,43.6,35.2,0.38,1.15,1.22,0.35,0.61,0.32
2025-12-19 10:04:50,43.8,34.9,0.38,1.13,1.06,0.36,0.58,0.29
2025-12-19 10:04:55,43.6,35.1,0.40,1.15,1.13,0.37,0.61,0.29
2025-12-19 10:05:01,43.5,34.9,0.39,1.15,1.25,0.35,0.61,0.32
2025-12-19 10:05:06,43.7,34.9,0.40,1.15,1.27,0.35,0.60,0.32
2025-12-19 10:05:11,43.6,35.1,0.40,1.15,1.28,0.37,0.61,0.32
2025-12-19 10:05:16,43.6,35.0,0.37,1.14,1.09,0.35,0.59,0.31
2025-12-19 10:05:22,43.7,35.0,0.38,1.13,1.08,0.35,0.61,0.29
2025-12-19 10:05:27,43.6,34.9,0.38,1.13,1.26,0.35,0.61,0.31
2025-12-19 10:05:32,43.7,35.1,0.40,1.14,1.17,0.37,0.60,0.29
2025-12-19 10:05:37,43.8,35.1,0.37,1.15,1.27,0.36,0.59,0.29
2025-12-19 10:05:43,43.7,35.1,0.38,1.15,1.26,0.35,0.58,0.29
2025-12-19 10:05:48,43.7,35.1,0.37,1.15,1.27,0.35,0.61,0.32
2025-12-19 10:05:53,43.7,35.1,0.39,1.13,1.12,0.35,0.58,0.30
2025-12-19 10:05:59,43.7,35.2,0.37,1.14,1.06,0.38,0.62,0.29
2025-12-19 10:06:04,43.8,35.1,0.40,1.14,1.13,0.37,0.61,0.31
2025-12-19 10:06:09,43.8,35.1,0.40,1.13,1.12,0.35,0.60,0.29
2025-12-19 10:06:14,43.7,35.2,0.40,1.12,1.06,0.35,0.59,0.30
2025-12-19 10:06:20,43.8,35.1,0.38,1.14,1.13,0.37,0.60,0.29
2025-12-19 10:06:25,43.5,35.0,0.37,1.14,1.27,0.37,0.61,0.31
2025-12-19 10:06:30,43.8,35.0,0.40,1.14,1.26,0.35,0.60,0.32
2025-12-19 10:06:35,43.5,35.1,0.37,1.15,1.06,0.35,0.59,0.29
2025-12-19 10:06:41,43.6,35.3,0.37,1.15,1.25,0.35,0.61,0.31
2025-12-19 10:06:46,43.6,35.2,0.37,1.15,1.17,0.35,0.58,0.29
2025-12-19 10:06:51,43.5,35.2,0.39,1.15,1.27,0.35,0.60,0.32
2025-12-19 10:06:56,43.6,35.1,0.39,1.13,1.17,0.35,0.58,0.29
2025-12-19 10:07:02,43.7,35.0,0.40,1.15,1.27,0.35,0.61,0.32
2025-12-19 10:07:07,43.8,35.1,0.40,1.14,1.18,0.35,0.59,0.31
2025-12-19 10:07:12,43.5,35.2,0.37,1.13,1.06,0.38,0.60,0.31
2025-12-19 10:07:17,43.7,35.0,0.39,1.13,1.12,0.35,0.59,0.29
2025-12-19 10:07:23,43.7,35.0,0.39,1.15,1.24,0.35,0.58,0.30
2025-12-19 10:07:28,43.8,35.1,0.37,1.15,1.12,0.38,0.61,0.32
2025-12-19 10:07:33,43.8,35.1,0.39,1.13,1.11,0.38,0.61,0.32
2025-12-19 10:07:38,43.8,35.2,0.39,1.15,1.10,0.35,0.59,0.29
2025-12-19 10:07:44,43.6,35.1,0.40,1.14,1.27,0.35,0.58,0.29
2025-12-19 10:07:49,43.8,35.1,0.38,1.15,1.15,0.35,0.58,0.29
2025-12-19 10:07:54,43.8,35.1,0.39,1.14,1.17,0.37,0.60,0.30
2025-12-19 10:07:59,43.9,35.0,0.40,1.13,1.10,0.37,0.61,0.29
2025-12-19 10:08:05,43.6,35.2,0.37,1.15,1.17,0.35,0.58,0.29
2025-12-19 10:08:10,43.8,35.2,0.39,1.15,1.24,0.35,0.62,0.31
2025-12-19 10:08:15,43.7,35.1,0.40,1.13,1.25,0.35,0.59,0.29
2025-12-19 10:08:21,43.5,35.2,0.39,1.13,1.14,0.35,0.61,0.32
2025-12-19 10:08:26,43.5,35.2,0.37,1.14,1.06,0.37,0.58,0.29
2025-12-19 10:08:31,43.5,35.2,0.37,1.13,1.10,0.35,0.59,0.31
2025-12-19 10:08:36,43.6,35.1,0.37,1.15,1.20,0.37,0.61,0.29
2025-12-19 10:08:42,43.9,35.3,0.37,1.15,1.17,0.38,0.59,0.29
2025-12-19 10:08:47,43.6,35.2,0.40,1.13,1.08,0.36,0.60,0.31
2025-12-19 10:08:52,43.6,35.2,0.40,1.15,1.26,0.37,0.61,0.31
2025-12-19 10:08:57,43.6,35.1,0.39,1.15,1.27,0.36,0.59,0.32
2025-12-19 10:09:03,43.8,35.3,0.40,1.13,1.10,0.36,0.61,0.31
2025-12-19 10:09:08,43.5,35.1,0.37,1.13,1.08,0.38,0.60,0.32
2025-12-19 10:09:13,43.6,35.2,0.39,1.13,1.27,0.35,0.58,0.30
2025-12-19 10:09:18,43.8,35.3,0.37,1.13,1.07,0.35,0.61,0.32
2025-12-19 10:09:24,43.6,35.2,0.40,1.13,1.10,0.35,0.61,0.29
2025-12-19 10:09:29,43.7,35.2,0.40,1.12,1.08,0.35,0.61,0.31
2025-12-19 10:09:34,43.6,35.0,0.37,1.15,1.23,0.37,0.59,0.30
2025-12-19 10:09:39,43.5,35.2,0.39,1.12,1.10,0.35,0.60,0.30
2025-12-19 10:09:45,43.6,35.1,0.38,1.13,1.22,0.36,0.61,0.29
2025-12-19 10:09:51,43.6,35.1,0.40,1.14,1.28,0.35,0.61,0.32
2025-12-19 10:09:56,43.7,35.2,0.40,1.12,1.07,0.35,0.61,0.29
2025-12-19 10:10:01,43.6,35.2,0.38,1.15,1.28,0.35,0.59,0.29
2025-12-19 10:10:07,43.5,35.3,0.40,1.14,1.19,0.35,0.58,0.32
2025-12-19 10:10:12,43.7,35.2,0.38,1.12,1.17,0.35,0.58,0.29
2025-12-19 10:10:17,43.6,35.2,0.40,1.14,1.23,0.35,0.59,0.29
2025-12-19 10:10:22,43.7,35.2,0.40,1.15,1.25,0.35,0.59,0.29
2025-12-19 10:10:28,43.6,35.2,0.37,1.12,1.05,0.37,0.58,0.32
2025-12-19 10:10:33,43.7,35.2,0.38,1.14,1.24,0.36,0.60,0.31
2025-12-19 10:10:38,43.6,35.0,0.40,1.13,1.09,0.37,0.59,0.29
2025-12-19 10:10:44,43.7,35.2,0.38,1.13,1.19,0.36,0.58,0.32
2025-12-19 10:10:49,43.9,35.3,0.40,1.15,1.14,0.38,0.61,0.32
2025-12-19 10:10:54,43.7,35.1,0.37,1.15,1.27,0.38,0.61,0.32
2025-12-19 10:10:59,43.5,35.3,0.40,1.14,1.13,0.35,0.61,0.30
2025-12-19 10:11:05,43.9,35.3,0.40,1.14,1.21,0.35,0.62,0.32
2025-12-19 10:11:10,43.8,35.4,0.38,1.13,1.16,0.35,0.62,0.32
2025-12-19 10:11:15,43.5,35.5,0.39,1.13,1.05,0.36,0.59,0.32
2025-12-19 10:11:20,43.7,35.5,0.40,1.13,1.20,0.35,0.58,0.29
2025-12-19 10:11:26,43.8,35.3,0.38,1.13,1.15,0.35,0.61,0.32
2025-12-19 10:11:31,43.7,35.2,0.38,1.15,1.28,0.36,0.59,0.29
2025-12-19 10:11:36,43.6,35.2,0.37,1.12,1.08,0.38,0.61,0.32
2025-12-19 10:11:41,43.8,35.3,0.40,1.13,1.23,0.35,0.58,0.32
2025-12-19 10:11:47,43.6,35.3,0.39,1.15,1.28,0.37,0.60,0.30
2025-12-19 10:11:52,43.7,35.4,0.39,1.13,1.15,0.38,0.60,0.31
2025-12-19 10:11:57,43.7,35.4,0.38,1.15,1.09,0.38,0.62,0.32
2025-12-19 10:12:02,43.6,35.4,0.40,1.12,1.06,0.37,0.59,0.29
2025-12-19 10:12:08,43.7,35.3,0.37,1.15,1.27,0.38,0.61,0.29
2025-12-19 10:12:13,43.7,35.4,0.39,1.12,1.09,0.36,0.61,0.32
2025-12-19 10:12:18,43.6,35.1,0.38,1.13,1.07,0.35,0.60,0.29
2025-12-19 10:12:23,43.6,35.2,0.39,1.15,1.27,0.38,0.61,0.30
2025-12-19 10:12:29,43.6,35.3,0.39,1.13,1.27,0.36,0.59,0.29
2025-12-19 10:12:34,43.5,35.3,0.40,1.14,1.12,0.38,0.59,0.30
2025-12-19 10:12:39,43.7,35.2,0.38,1.15,1.10,0.37,0.58,0.30
2025-12-19 10:12:44,43.8,35.2,0.37,1.13,1.17,0.36,0.61,0.31
2025-12-19 10:12:51,43.8,35.2,0.38,1.15,1.22,0.35,0.61,0.30
2025-12-19 10:12:56,43.9,35.2,0.37,1.15,1.20,0.35,0.58,0.29
2025-12-19 10:13:01,43.8,35.3,0.37,1.14,1.24,0.37,0.61,0.32
2025-12-19 10:13:07,43.6,35.3,0.38,1.13,1.09,0.37,0.60,0.29
2025-12-19 10:13:12,43.5,35.2,0.39,1.13,1.27,0.36,0.59,0.29
2025-12-19 10:13:17,43.8,35.4,0.40,1.15,1.23,0.36,0.59,0.32
2025-12-19 10:13:22,43.6,35.3,0.39,1.15,1.27,0.35,0.61,0.30
2025-12-19 10:13:28,43.6,35.2,0.37,1.15,1.25,0.35,0.61,0.32
2025-12-19 10:13:33,43.6,35.2,0.37,1.14,1.24,0.37,0.60,0.29
2025-12-19 10:13:38,43.7,35.2,0.37,1.13,1.27,0.35,0.58,0.30
2025-12-19 10:13:43,43.9,35.0,0.37,1.14,1.28,0.35,0.59,0.30
2025-12-19 10:13:49,43.6,35.2,0.39,1.13,1.21,0.35,0.61,0.31
2025-12-19 10:13:54,43.7,35.3,0.40,1.13,1.21,0.36,0.58,0.29
2025-12-19 10:13:59,43.8,35.4,0.39,1.13,1.25,0.35,0.58,0.29
2025-12-19 10:14:04,43.7,35.3,0.39,1.13,1.06,0.36,0.62,0.29
2025-12-19 10:14:10,44.0,35.5,0.40,1.14,1.20,0.35,0.60,0.31
2025-12-19 10:14:15,43.8,35.3,0.37,1.13,1.09,0.35,0.60,0.30
2025-12-19 10:14:20,43.6,35.4,0.37,1.12,1.11,0.35,0.58,0.29
2025-12-19 10:14:25,43.8,35.3,0.40,1.12,1.08,0.38,0.61,0.32
2025-12-19 10:14:31,43.6,35.4,0.37,1.15,1.28,0.36,0.59,0.31
2025-12-19 10:14:36,43.6,35.5,0.37,1.15,1.28,0.35,0.61,0.31
2025-12-19 10:14:41,43.8,35.3,0.37,1.12,1.16,0.35,0.59,0.29
2025-12-19 10:14:46,43.8,35.3,0.37,1.14,1.16,0.36,0.58,0.29
2025-12-19 10:14:52,43.6,35.4,0.39,1.11,1.09,0.36,0.58,0.32
2025-12-19 10:14:57,43.7,35.3,0.38,1.12,1.07,0.37,0.60,0.31
2025-12-19 10:15:02,43.8,35.4,0.40,1.12,1.06,0.36,0.58,0.31
2025-12-19 10:15:07,43.8,35.4,0.36,1.14,1.22,0.36,0.60,0.30
2025-12-19 10:15:13,43.7,35.5,0.37,1.14,1.17,0.35,0.58,0.29
2025-12-19 10:15:18,43.8,35.6,0.39,1.13,1.19,0.35,0.61,0.31
2025-12-19 10:15:23,43.7,35.5,0.40,1.13,1.15,0.35,0.61,0.32
2025-12-19 10:15:28,43.8,35.4,0.37,1.14,1.25,0.35,0.59,0.29
2025-12-19 10:15:34,43.8,35.3,0.37,1.13,1.07,0.38,0.61,0.30
2025-12-19 10:15:39,43.9,35.5,0.39,1.13,1.07,0.38,0.62,0.32
2025-12-19 10:15:44,43.8,35.4,0.37,1.14,1.26,0.38,0.59,0.29
2025-12-19 10:15:50,43.7,35.6,0.36,1.13,1.07,0.37,0.59,0.29
2025-12-19 10:15:55,43.6,35.4,0.39,1.15,1.21,0.37,0.61,0.31
2025-12-19 10:16:00,43.6,35.3,0.37,1.11,1.06,0.38,0.59,0.29
2025-12-19 10:16:05,43.7,35.3,0.40,1.12,1.27,0.36,0.60,0.32
2025-12-19 10:16:11,43.7,35.3,0.37,1.15,1.15,0.35,0.59,0.30
2025-12-19 10:16:16,43.7,35.3,0.37,1.11,1.09,0.35,0.58,0.32
2025-12-19 10:16:21,43.7,35.2,0.40,1.13,1.11,0.37,0.58,0.29
2025-12-19 10:16:26,43.9,35.6,0.37,1.13,1.11,0.36,0.58,0.29
2025-12-19 10:16:32,43.7,35.4,0.37,1.15,1.25,0.35,0.61,0.31
2025-12-19 10:16:37,43.8,35.5,0.39,1.14,1.26,0.35,0.59,0.29
2025-12-19 10:16:42,43.6,35.5,0.39,1.12,1.11,0.37,0.59,0.29
2025-12-19 10:16:47,43.6,35.3,0.39,1.14,1.27,0.36,0.59,0.31
2025-12-19 10:16:53,43.8,35.3,0.37,1.14,1.16,0.36,0.58,0.29
2025-12-19 10:16:58,43.8,35.2,0.37,1.14,1.21,0.38,0.58,0.30
2025-12-19 10:17:03,43.7,35.5,0.36,1.15,1.25,0.36,0.59,0.30
2025-12-19 10:17:08,43.7,35.3,0.38,1.12,1.07,0.35,0.59,0.31
2025-12-19 10:17:14,43.8,35.2,0.37,1.15,1.27,0.36,0.60,0.29
2025-12-19 10:17:19,43.7,35.6,0.39,1.12,1.07,0.37,0.59,0.30
2025-12-19 10:17:24,43.7,35.5,0.37,1.13,1.06,0.35,0.58,0.29
2025-12-19 10:17:29,43.7,35.4,0.37,1.12,1.08,0.37,0.60,0.30
2025-12-19 10:17:35,43.7,35.6,0.37,1.14,1.07,0.36,0.59,0.29
2025-12-19 10:17:40,43.7,35.5,0.39,1.14,1.20,0.35,0.59,0.29
2025-12-19 10:17:45,43.7,35.6,0.39,1.11,1.06,0.38,0.59,0.29
2025-12-19 10:17:50,43.5,35.7,0.39,1.15,1.26,0.36,0.61,0.31
2025-12-19 10:17:56,43.7,35.2,0.37,1.14,1.26,0.35,0.59,0.29
2025-12-19 10:18:01,43.6,35.7,0.37,1.12,1.07,0.36,0.59,0.29
2025-12-19 10:18:06,43.8,35.6,0.38,1.13,1.10,0.37,0.61,0.32
2025-12-19 10:18:12,43.8,35.6,0.37,1.14,1.07,0.35,0.58,0.29
2025-12-19 10:18:17,43.8,35.5,0.39,1.14,1.19,0.35,0.61,0.30
2025-12-19 10:18:22,43.6,35.5,0.37,1.15,1.17,0.36,0.60,0.29
2025-12-19 10:18:27,43.7,35.7,0.40,1.14,1.17,0.35,0.60,0.32
2025-12-19 10:18:33,43.9,35.6,0.37,1.14,1.25,0.35,0.59,0.29
2025-12-19 10:18:38,43.7,35.5,0.38,1.14,1.15,0.37,0.60,0.30
2025-12-19 10:18:43,43.7,35.6,0.37,1.14,1.24,0.35,0.58,0.30
2025-12-19 10:18:48,43.8,35.6,0.38,1.14,1.20,0.35,0.60,0.32
2025-12-19 10:18:54,43.7,35.4,0.39,1.13,1.15,0.35,0.59,0.29
2025-12-19 10:18:59,43.7,35.5,0.37,1.14,1.28,0.35,0.59,0.30
2025-12-19 10:19:04,43.8,35.6,0.39,1.12,1.22,0.35,0.59,0.30
2025-12-19 10:19:09,43.9,35.7,0.39,1.13,1.17,0.35,0.58,0.29
2025-12-19 10:19:15,43.8,35.6,0.38,1.11,1.06,0.36,0.59,0.32
2025-12-19 10:19:20,43.7,35.8,0.38,1.15,1.28,0.38,0.62,0.32
2025-12-19 10:19:25,43.8,35.7,0.37,1.12,1.08,0.37,0.60,0.29
2025-12-19 10:19:30,43.8,35.5,0.40,1.14,1.09,0.36,0.58,0.29
2025-12-19 10:19:36,43.7,35.7,0.40,1.14,1.13,0.35,0.58,0.29
2025-12-19 10:19:41,43.8,35.6,0.38,1.12,1.18,0.37,0.61,0.30
2025-12-19 10:19:46,43.8,36.0,0.37,1.15,1.26,0.37,0.60,0.29
2025-12-19 10:19:51,43.7,35.6,0.37,1.14,1.10,0.37,0.58,0.31
2025-12-19 10:19:57,43.8,35.8,0.37,1.14,1.26,0.36,0.59,0.30
2025-12-19 10:20:02,43.7,35.6,0.37,1.14,1.10,0.37,0.61,0.29
2025-12-19 10:20:07,43.9,35.8,0.37,1.13,1.06,0.38,0.61,0.32
2025-12-19 10:20:12,43.9,35.6,0.37,1.13,1.06,0.35,0.59,0.31
2025-12-19 10:20:18,43.9,35.7,0.38,1.13,1.07,0.36,0.58,0.29
2025-12-19 10:20:23,43.8,35.7,0.40,1.12,1.11,0.38,0.61,0.32
2025-12-19 10:20:28,43.8,35.8,0.39,1.12,1.09,0.36,0.58,0.29
2025-12-19 10:20:34,43.8,35.7,0.37,1.14,1.21,0.37,0.61,0.31
2025-12-19 10:20:39,44.0,35.6,0.39,1.13,1.17,0.35,0.60,0.29
2025-12-19 10:20:44,43.7,35.5,0.38,1.12,1.08,0.37,0.61,0.30
2025-12-19 10:20:49,43.8,35.6,0.37,1.14,1.23,0.35,0.61,0.30
2025-12-19 10:20:55,43.9,35.6,0.39,1.15,1.14,0.37,0.61,0.32
2025-12-19 10:21:00,43.8,35.8,0.39,1.14,1.27,0.36,0.61,0.29
2025-12-19 10:21:05,43.7,35.6,0.40,1.12,1.09,0.35,0.58,0.29
2025-12-19 10:21:10,44.0,35.6,0.39,1.14,1.10,0.36,0.58,0.29
2025-12-19 10:21:16,43.8,35.7,0.36,1.12,1.22,0.35,0.58,0.31
2025-12-19 10:21:21,43.7,35.6,0.37,1.13,1.07,0.37,0.60,0.30
