Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 10:35:15,44.0,35.5,0.44,1.10,1.06,0.37,0.60,0.32
2025-12-19 10:35:20,43.9,35.4,0.44,1.11,1.15,0.36,0.61,0.32
2025-12-19 10:35:25,43.8,35.5,0.44,1.12,1.25,0.37,0.59,0.28
2025-12-19 10:35:31,43.7,35.8,0.45,1.14,1.18,0.34,0.58,0.29
2025-12-19 10:35:36,43.9,35.8,0.43,1.10,1.05,0.37,0.59,0.29
2025-12-19 10:35:41,43.8,35.8,0.43,1.13,1.27,0.37,0.59,0.29
2025-12-19 10:35:46,43.8,35.6,0.45,1.14,1.27,0.36,0.60,0.30
2025-12-19 10:35:52,43.9,35.8,0.43,1.11,1.11,0.35,0.58,0.29
2025-12-19 10:35:57,44.0,35.6,0.45,1.14,1.08,0.34,0.59,0.30
2025-12-19 10:36:02,44.0,35.8,0.45,1.10,1.27,0.36,0.59,0.29
2025-12-19 10:36:07,43.9,35.9,0.43,1.13,1.27,0.36,0.58,0.32
2025-12-19 10:36:13,43.8,35.9,0.43,1.12,1.07,0.37,0.61,0.31
2025-12-19 10:36:18,43.8,35.8,0.43,1.13,1.09,0.37,0.60,0.32
2025-12-19 10:36:23,43.9,35.7,0.44,1.11,1.19,0.36,0.61,0.31
2025-12-19 10:36:28,43.7,35.5,0.42,1.10,1.11,0.35,0.58,0.32
2025-12-19 10:36:34,43.9,35.7,0.45,1.10,1.13,0.36,0.60,0.32
2025-12-19 10:36:39,44.1,35.8,0.44,1.12,1.15,0.37,0.59,0.30
2025-12-19 10:36:44,43.7,35.7,0.44,1.10,1.06,0.35,0.61,0.32
2025-12-19 10:36:49,43.9,35.7,0.43,1.10,1.26,0.35,0.60,0.32
2025-12-19 10:36:55,44.1,35.5,0.43,1.11,1.11,0.37,0.59,0.29
2025-12-19 10:37:00,43.9,35.8,0.44,1.11,1.18,0.35,0.60,0.29
2025-12-19 10:37:05,43.9,35.8,0.45,1.11,1.11,0.37,0.58,0.31
2025-12-19 10:37:10,43.8,35.5,0.42,1.13,1.25,0.37,0.60,0.32
2025-12-19 10:37:16,43.9,35.7,0.43,1.12,1.17,0.35,0.58,0.32
2025-12-19 10:37:21,43.7,35.7,0.42,1.13,1.19,0.36,0.59,0.29
2025-12-19 10:37:26,44.0,35.7,0.43,1.12,1.26,0.35,0.60,0.29
2025-12-19 10:37:32,43.9,35.5,0.45,1.11,1.15,0.35,0.61,0.31
2025-12-19 10:37:37,43.9,35.6,0.42,1.13,1.07,0.35,0.58,0.29
2025-12-19 10:37:42,43.9,35.5,0.43,1.13,1.25,0.35,0.61,0.31
2025-12-19 10:37:47,43.9,35.5,0.43,1.10,1.12,0.35,0.58,0.30
2025-12-19 10:37:53,43.9,35.3,0.43,1.10,1.16,0.34,0.61,0.31
2025-12-19 10:37:58,44.0,35.5,0.43,1.12,1.18,0.38,0.61,0.30
2025-12-19 10:38:03,43.9,35.5,0.45,1.10,1.16,0.35,0.59,0.29
2025-12-19 10:38:08,43.9,35.3,0.44,1.10,1.15,0.35,0.60,0.29
2025-12-19 10:38:14,44.0,35.5,0.45,1.10,1.07,0.37,0.61,0.28
2025-12-19 10:38:19,43.8,35.2,0.44,1.10,1.06,0.37,0.60,0.31
2025-12-19 10:38:24,43.8,35.6,0.45,1.10,1.06,0.35,0.58,0.29
2025-12-19 10:38:29,43.8,35.5,0.45,1.12,1.23,0.37,0.61,0.29
2025-12-19 10:38:35,43.8,35.4,0.43,1.11,1.10,0.37,0.60,0.31
2025-12-19 10:38:40,44.1,35.5,0.44,1.09,1.06,0.36,0.60,0.30
2025-12-19 10:38:45,43.8,35.4,0.45,1.12,1.27,0.37,0.60,0.32
2025-12-19 10:38:50,43.8,35.5,0.42,1.11,1.24,0.35,0.61,0.32
2025-12-19 10:38:56,43.9,35.4,0.45,1.10,1.05,0.37,0.61,0.30
2025-12-19 10:39:01,43.8,35.5,0.45,1.11,1.21,0.35,0.60,0.32
2025-12-19 10:39:06,43.9,35.5,0.45,1.13,1.27,0.36,0.59,0.30
2025-12-19 10:39:11,44.0,35.6,0.42,1.13,1.21,0.37,0.60,0.31
2025-12-19 10:39:17,43.9,35.4,0.43,1.11,1.13,0.35,0.61,0.32
2025-12-19 10:39:22,43.8,35.3,0.42,1.12,1.07,0.37,0.61,0.32
2025-12-19 10:39:27,43.9,35.4,0.45,1.10,1.15,0.37,0.60,0.31
2025-12-19 10:39:32,44.1,35.6,0.44,1.12,1.27,0.37,0.60,0.29
2025-12-19 10:39:38,43.9,35.3,0.42,1.10,1.10,0.37,0.60,0.29
2025-12-19 10:39:43,43.8,35.2,0.42,1.12,1.27,0.35,0.59,0.31
2025-12-19 10:39:48,43.8,35.1,0.45,1.10,1.08,0.37,0.60,0.32
2025-12-19 10:39:54,43.9,35.3,0.44,1.10,1.14,0.37,0.59,0.31
2025-12-19 10:39:59,43.9,35.4,0.43,1.12,1.05,0.37,0.61,0.30
2025-12-19 10:40:04,43.9,35.5,0.42,1.10,1.25,0.35,0.58,0.29
2025-12-19 10:40:09,43.7,35.5,0.45,1.11,1.24,0.34,0.61,0.29
2025-12-19 10:40:15,43.9,35.5,0.42,1.12,1.24,0.34,0.59,0.28
2025-12-19 10:40:20,44.0,35.6,0.43,1.12,1.06,0.34,0.60,0.29
2025-12-19 10:40:25,43.9,35.2,0.42,1.11,1.06,0.37,0.61,0.31
2025-12-19 10:40:30,43.8,35.6,0.42,1.09,1.09,0.36,0.59,0.31
2025-12-19 10:40:36,43.9,35.4,0.42,1.12,1.14,0.36,0.60,0.31
2025-12-19 10:40:41,44.0,35.4,0.44,1.10,1.08,0.37,0.60,0.31
2025-12-19 10:40:46,44.0,35.5,0.45,1.10,1.12,0.36,0.61,0.31
2025-12-19 10:40:51,44.0,35.5,0.43,1.10,1.07,0.37,0.58,0.29
2025-12-19 10:40:57,43.8,35.3,0.45,1.12,1.26,0.35,0.58,0.30
2025-12-19 10:41:02,43.8,35.5,0.45,1.11,1.12,0.37,0.58,0.31
2025-12-19 10:41:07,43.8,35.4,0.42,1.12,1.20,0.37,0.60,0.28
2025-12-19 10:41:12,44.0,35.5,0.45,1.10,1.25,0.35,0.58,0.28
2025-12-19 10:41:18,43.9,35.4,0.43,1.10,1.27,0.37,0.61,0.30
2025-12-19 10:41:23,43.8,35.4,0.42,1.11,1.27,0.36,0.58,0.30
2025-12-19 10:41:28,43.8,35.3,0.44,1.11,1.20,0.36,0.59,0.29
2025-12-19 10:41:33,43.9,35.4,0.43,1.09,1.11,0.36,0.58,0.29
2025-12-19 10:41:39,44.0,35.4,0.44,1.11,1.26,0.35,0.58,0.28
2025-12-19 10:41:44,43.9,35.3,0.43,1.09,1.10,0.37,0.60,0.32
2025-12-19 10:41:49,43.9,35.5,0.44,1.09,1.05,0.35,0.60,0.29
2025-12-19 10:41:54,43.6,35.6,0.42,1.12,1.27,0.36,0.58,0.32
2025-12-19 10:42:00,44.0,35.6,0.45,1.11,1.15,0.37,0.61,0.32
2025-12-19 10:42:05,44.0,35.5,0.45,1.12,1.06,0.34,0.58,0.31
2025-12-19 10:42:10,43.9,35.5,0.45,1.12,1.24,0.37,0.60,0.31
2025-12-19 10:42:16,43.9,35.5,0.45,1.12,1.21,0.37,0.58,0.29
2025-12-19 10:42:21,43.9,35.4,0.42,1.12,1.14,0.37,0.59,0.28
2025-12-19 10:42:26,43.8,35.3,0.43,1.12,1.25,0.35,0.58,0.29
2025-12-19 10:42:31,43.9,35.3,0.43,1.12,1.06,0.37,0.59,0.28
2025-12-19 10:42:37,43.9,35.5,0.45,1.12,1.16,0.37,0.61,0.32
2025-12-19 10:42:42,43.9,35.4,0.45,1.11,1.26,0.35,0.59,0.29
2025-12-19 10:42:47,43.9,35.4,0.43,1.10,1.23,0.35,0.61,0.31
2025-12-19 10:42:52,44.1,35.3,0.42,1.12,1.18,0.37,0.61,0.32
2025-12-19 10:42:58,43.9,35.3,0.44,1.11,1.24,0.36,0.59,0.30
2025-12-19 10:43:03,43.9,35.4,0.45,1.12,1.11,0.37,0.58,0.30
2025-12-19 10:43:08,43.9,35.4,0.44,1.10,1.17,0.34,0.61,0.31
2025-12-19 10:43:13,43.8,35.2,0.44,1.11,1.27,0.35,0.58,0.28
2025-12-19 10:43:19,43.8,35.4,0.42,1.10,1.15,0.35,0.59,0.30
2025-12-19 10:43:24,44.0,35.4,0.43,1.11,1.27,0.36,0.60,0.30
2025-12-19 10:43:29,43.7,35.6,0.43,1.09,1.23,0.37,0.60,0.31
2025-12-19 10:43:34,43.7,35.4,0.45,1.12,1.27,0.35,0.59,0.31
2025-12-19 10:43:40,44.1,35.5,0.45,1.12,1.07,0.35,0.61,0.29
2025-12-19 10:43:45,44.0,35.4,0.43,1.12,1.08,0.35,0.59,0.32
2025-12-19 10:43:50,43.7,35.3,0.44,1.11,1.22,0.37,0.61,0.30
2025-12-19 10:43:55,43.9,35.4,0.43,1.11,1.06,0.35,0.59,0.31
2025-12-19 10:44:01,43.9,35.4,0.42,1.10,1.08,0.37,0.61,0.28
2025-12-19 10:44:06,43.9,35.4,0.42,1.09,1.25,0.35,0.60,0.29
2025-12-19 10:44:11,43.9,35.4,0.43,1.09,1.27,0.37,0.60,0.31
2025-12-19 10:44:16,43.8,35.3,0.44,1.12,1.07,0.35,0.58,0.29
2025-12-19 10:44:22,43.8,35.4,0.43,1.12,1.07,0.37,0.59,0.32
2025-12-19 10:44:27,43.9,35.5,0.45,1.11,1.27,0.37,0.61,0.28
2025-12-19 10:44:32,43.7,35.4,0.42,1.11,1.08,0.37,0.59,0.31
2025-12-19 10:44:38,43.9,35.4,0.45,1.11,1.12,0.36,0.60,0.30
2025-12-19 10:44:43,43.8,35.5,0.43,1.09,1.19,0.35,0.58,0.29
2025-12-19 10:44:48,43.8,35.2,0.45,1.11,1.05,0.37,0.58,0.30
2025-12-19 10:44:53,43.8,35.2,0.43,1.10,1.22,0.37,0.60,0.31
2025-12-19 10:44:59,43.9,35.3,0.43,1.10,1.19,0.36,0.58,0.29
2025-12-19 10:45:04,44.0,35.4,0.42,1.09,1.07,0.35,0.61,0.32
2025-12-19 10:45:09,43.8,35.5,0.44,1.09,1.15,0.35,0.59,0.30
2025-12-19 10:45:15,43.8,35.5,0.44,1.09,1.15,0.35,0.58,0.28
2025-12-19 10:45:21,43.9,35.5,0.44,1.12,1.24,0.37,0.61,0.30
2025-12-19 10:45:26,43.7,35.4,0.42,1.12,1.27,0.35,0.58,0.29
2025-12-19 10:45:31,43.7,35.5,0.45,1.09,1.24,0.37,0.59,0.30
2025-12-19 10:45:36,44.0,35.3,0.43,1.10,1.27,0.35,0.58,0.29
2025-12-19 10:45:42,43.9,35.3,0.44,1.12,1.06,0.37,0.58,0.29
2025-12-19 10:45:47,44.1,35.3,0.43,1.10,1.23,0.35,0.58,0.30
2025-12-19 10:45:52,43.8,35.3,0.45,1.12,1.20,0.37,0.61,0.28
2025-12-19 10:45:57,43.8,35.4,0.45,1.11,1.26,0.35,0.59,0.31
2025-12-19 10:46:03,43.8,35.5,0.42,1.09,1.26,0.37,0.59,0.29
2025-12-19 10:46:08,44.0,35.4,0.45,1.12,1.06,0.35,0.58,0.30
2025-12-19 10:46:13,43.8,35.3,0.42,1.08,1.06,0.36,0.59,0.28
2025-12-19 10:46:18,43.8,35.4,0.42,1.09,1.16,0.37,0.61,0.28
2025-12-19 10:46:24,43.8,35.3,0.44,1.11,1.09,0.34,0.58,0.29
2025-12-19 10:46:29,43.9,35.5,0.42,1.12,1.25,0.35,0.58,0.28
2025-12-19 10:46:34,43.7,35.4,0.44,1.11,1.26,0.37,0.61,0.31
2025-12-19 10:46:39,43.8,35.3,0.42,1.09,1.11,0.34,0.59,0.29
2025-12-19 10:46:45,43.7,35.3,0.44,1.09,1.19,0.37,0.61,0.29
2025-12-19 10:46:50,44.0,35.3,0.44,1.09,1.08,0.36,0.58,0.29
2025-12-19 10:46:55,44.0,35.5,0.45,1.09,1.10,0.36,0.58,0.29
2025-12-19 10:47:00,43.9,35.2,0.44,1.09,1.13,0.35,0.58,0.32
2025-12-19 10:47:06,43.8,35.5,0.42,1.09,1.17,0.35,0.58,0.31
2025-12-19 10:47:11,43.9,35.3,0.42,1.10,1.22,0.35,0.61,0.30
2025-12-19 10:47:16,43.8,35.3,0.42,1.09,1.26,0.34,0.58,0.29
2025-12-19 10:47:22,43.9,35.2,0.45,1.08,1.26,0.35,0.58,0.30
2025-12-19 10:47:27,43.8,35.4,0.45,1.11,1.09,0.34,0.61,0.30
2025-12-19 10:47:32,43.8,35.4,0.42,1.08,1.09,0.36,0.60,0.29
2025-12-19 10:47:37,43.8,35.2,0.44,1.08,1.05,0.37,0.61,0.31
2025-12-19 10:47:43,43.8,35.3,0.43,1.10,1.25,0.37,0.61,0.28
2025-12-19 10:47:48,44.0,35.4,0.42,1.08,1.07,0.34,0.58,0.29
2025-12-19 10:47:53,43.9,35.3,0.45,1.11,1.24,0.37,0.61,0.30
2025-12-19 10:47:58,44.1,35.4,0.42,1.11,1.27,0.37,0.61,0.28
2025-12-19 10:48:04,43.7,35.2,0.42,1.10,1.26,0.37,0.60,0.32
2025-12-19 10:48:09,43.8,35.2,0.42,1.08,1.07,0.37,0.60,0.31
2025-12-19 10:48:14,43.8,35.5,0.42,1.09,1.25,0.35,0.58,0.29
2025-12-19 10:48:19,43.9,35.4,0.42,1.09,1.21,0.34,0.58,0.32
2025-12-19 10:48:25,44.0,35.4,0.42,1.12,1.25,0.36,0.60,0.31
2025-12-19 10:48:30,43.9,35.3,0.44,1.10,1.08,0.34,0.58,0.29
2025-12-19 10:48:35,43.8,35.2,0.42,1.09,1.24,0.36,0.59,0.30
2025-12-19 10:48:40,43.9,35.4,0.44,1.11,1.05,0.34,0.59,0.31
2025-12-19 10:48:46,43.8,35.2,0.45,1.12,1.27,0.34,0.59,0.28
2025-12-19 10:48:51,43.8,35.3,0.45,1.12,1.09,0.36,0.58,0.29
2025-12-19 10:48:56,43.9,35.3,0.42,1.09,1.08,0.36,0.61,0.28
2025-12-19 10:49:01,43.9,35.2,0.43,1.11,1.24,0.36,0.61,0.31
2025-12-19 10:49:07,43.8,35.4,0.42,1.11,1.09,0.36,0.58,0.30
2025-12-19 10:49:12,44.0,35.3,0.42,1.09,1.21,0.37,0.61,0.29
2025-12-19 10:49:17,43.9,35.3,0.43,1.08,1.16,0.35,0.58,0.32
2025-12-19 10:49:22,43.8,35.4,0.42,1.12,1.27,0.35,0.58,0.29
2025-12-19 10:49:28,43.8,35.4,0.41,1.09,1.23,0.37,0.61,0.31
2025-12-19 10:49:33,44.0,35.5,0.44,1.10,1.23,0.35,0.59,0.28
2025-12-19 10:49:38,43.9,35.3,0.43,1.09,1.24,0.34,0.59,0.28
2025-12-19 10:49:44,43.9,35.2,0.42,1.08,1.21,0.35,0.60,0.31
2025-12-19 10:49:49,43.9,35.3,0.43,1.10,1.15,0.35,0.60,0.28
2025-12-19 10:49:54,43.8,35.3,0.42,1.10,1.10,0.37,0.58,0.28
2025-12-19 10:49:59,43.9,35.2,0.42,1.09,1.27,0.34,0.58,0.28
2025-12-19 10:50:05,43.9,35.1,0.42,1.08,1.10,0.34,0.58,0.28
2025-12-19 10:50:10,44.1,35.2,0.42,1.11,1.11,0.37,0.58,0.31
2025-12-19 10:50:15,43.9,35.3,0.44,1.11,1.27,0.37,0.60,0.29
2025-12-19 10:50:20,43.9,35.2,0.41,1.08,1.06,0.36,0.58,0.30
2025-12-19 10:50:26,44.0,35.1,0.41,1.09,1.08,0.34,0.58,0.29
2025-12-19 10:50:31,43.9,35.1,0.44,1.10,1.26,0.36,0.57,0.31
2025-12-19 10:50:36,43.9,35.3,0.43,1.09,1.06,0.35,0.59,0.28
2025-12-19 10:50:41,43.9,35.1,0.44,1.09,1.10,0.36,0.58,0.29
2025-12-19 10:50:47,44.0,35.0,0.41,1.08,1.07,0.36,0.59,0.29
2025-12-19 10:50:52,43.9,35.3,0.42,1.08,1.07,0.36,0.58,0.28
2025-12-19 10:50:57,44.1,35.4,0.44,1.11,1.26,0.35,0.58,0.31
2025-12-19 10:51:02,44.0,35.3,0.43,1.09,1.24,0.34,0.61,0.31
2025-12-19 10:51:08,43.9,35.2,0.43,1.11,1.06,0.35,0.58,0.30
2025-12-19 10:51:13,44.1,35.3,0.44,1.10,1.12,0.34,0.61,0.29
2025-12-19 10:51:18,43.8,35.4,0.42,1.09,1.13,0.37,0.61,0.31
