Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 11:56:52,32.4,39.5,0.39,0.62,1.03,0.32,0.54,0.28
2025-12-19 11:56:57,32.4,39.7,0.41,0.60,1.01,0.31,0.55,0.28
2025-12-19 11:57:02,32.4,39.6,0.39,0.59,1.03,0.31,0.54,0.27
2025-12-19 11:57:08,32.5,39.6,0.41,0.61,0.97,0.33,0.55,0.30
2025-12-19 11:57:13,32.5,39.5,0.40,0.60,0.97,0.33,0.53,0.28
2025-12-19 11:57:18,32.5,39.5,0.41,0.60,0.92,0.32,0.55,0.27
2025-12-19 11:57:23,32.4,39.4,0.39,0.59,0.99,0.31,0.53,0.27
2025-12-19 11:57:29,32.5,39.5,0.41,0.61,1.00,0.31,0.53,0.28
2025-12-19 11:57:34,32.5,39.5,0.41,0.61,0.90,0.31,0.55,0.28
2025-12-19 11:57:39,32.5,39.8,0.41,0.59,0.94,0.33,0.55,0.29
2025-12-19 11:57:44,32.4,39.4,0.39,0.62,1.03,0.33,0.55,0.29
2025-12-19 11:57:50,32.5,39.5,0.40,0.60,1.04,0.33,0.54,0.28
2025-12-19 11:57:55,32.5,39.6,0.41,0.59,0.89,0.33,0.54,0.28
2025-12-19 11:58:00,32.5,39.5,0.41,0.60,1.02,0.31,0.54,0.28
2025-12-19 11:58:05,32.5,39.4,0.41,0.60,0.91,0.33,0.53,0.29
2025-12-19 11:58:11,32.5,39.3,0.39,0.62,1.02,0.33,0.55,0.28
2025-12-19 11:58:16,32.4,39.4,0.40,0.60,1.00,0.32,0.55,0.29
2025-12-19 11:58:21,32.5,39.4,0.40,0.62,1.03,0.33,0.54,0.27
2025-12-19 11:58:26,32.4,39.4,0.41,0.62,1.00,0.33,0.53,0.27
2025-12-19 11:58:32,32.5,39.4,0.39,0.62,0.88,0.31,0.55,0.30
2025-12-19 11:58:37,32.4,39.5,0.41,0.60,0.87,0.31,0.55,0.30
2025-12-19 11:58:42,32.5,39.6,0.39,0.62,0.89,0.31,0.55,0.28
2025-12-19 11:58:47,32.5,39.6,0.41,0.61,0.97,0.31,0.55,0.30
2025-12-19 11:58:53,32.5,39.6,0.41,0.60,0.92,0.33,0.55,0.28
2025-12-19 11:58:58,32.5,39.2,0.40,0.61,1.01,0.32,0.55,0.30
2025-12-19 11:59:03,32.5,39.4,0.41,0.62,0.93,0.33,0.55,0.27
2025-12-19 11:59:08,32.5,39.5,0.41,0.62,1.03,0.31,0.55,0.29
2025-12-19 11:59:14,32.5,39.5,0.41,0.61,0.96,0.32,0.55,0.28
2025-12-19 11:59:19,32.4,39.5,0.40,0.60,0.98,0.32,0.54,0.30
2025-12-19 11:59:24,32.5,39.6,0.39,0.62,1.02,0.34,0.54,0.30
2025-12-19 11:59:30,32.5,39.6,0.41,0.61,0.92,0.31,0.55,0.29
2025-12-19 11:59:35,32.5,39.5,0.39,0.61,1.03,0.33,0.53,0.30
2025-12-19 11:59:40,32.5,39.6,0.39,0.61,1.03,0.33,0.55,0.28
2025-12-19 11:59:45,32.5,39.4,0.39,0.61,1.02,0.33,0.55,0.28
2025-12-19 11:59:51,32.5,39.4,0.41,0.62,0.93,0.31,0.55,0.30
2025-12-19 11:59:56,32.4,39.5,0.40,0.61,0.98,0.33,0.53,0.29
2025-12-19 12:00:01,32.5,39.7,0.40,0.60,0.90,0.31,0.54,0.30
2025-12-19 12:00:06,32.5,39.6,0.41,0.62,0.98,0.32,0.55,0.30
2025-12-19 12:00:12,32.5,39.6,0.40,0.62,1.00,0.32,0.53,0.30
2025-12-19 12:00:17,32.5,39.7,0.40,0.63,0.89,0.31,0.55,0.30
2025-12-19 12:00:22,32.4,39.5,0.39,0.60,0.88,0.33,0.55,0.27
2025-12-19 12:00:27,32.5,39.5,0.39,0.62,1.02,0.31,0.54,0.28
2025-12-19 12:00:33,32.5,39.6,0.39,0.61,0.89,0.31,0.55,0.29
2025-12-19 12:00:38,32.5,39.6,0.39,0.61,1.03,0.33,0.55,0.28
2025-12-19 12:00:43,32.5,39.7,0.40,0.62,1.02,0.33,0.54,0.29
2025-12-19 12:00:48,32.5,39.7,0.40,0.61,1.03,0.33,0.54,0.27
2025-12-19 12:00:54,32.5,39.8,0.40,0.62,1.04,0.33,0.54,0.27
2025-12-19 12:00:59,32.5,39.6,0.39,0.60,0.92,0.32,0.55,0.27
2025-12-19 12:01:04,32.5,39.7,0.40,0.60,0.89,0.33,0.55,0.27
2025-12-19 12:01:09,32.5,39.3,0.41,0.63,0.87,0.32,0.55,0.28
2025-12-19 12:01:15,32.4,39.6,0.41,0.61,1.04,0.32,0.54,0.28
2025-12-19 12:01:20,32.4,39.5,0.39,0.60,1.02,0.33,0.55,0.30
2025-12-19 12:01:25,32.4,39.6,0.39,0.60,0.97,0.33,0.54,0.30
2025-12-19 12:01:30,32.4,39.7,0.41,0.63,0.97,0.32,0.55,0.29
2025-12-19 12:01:36,32.4,39.6,0.39,0.62,0.99,0.33,0.56,0.30
2025-12-19 12:01:41,32.5,39.4,0.41,0.61,0.93,0.32,0.54,0.28
2025-12-19 12:01:46,32.4,39.6,0.41,0.62,1.01,0.31,0.56,0.29
2025-12-19 12:01:52,32.5,39.4,0.40,0.60,0.88,0.33,0.54,0.28
2025-12-19 12:01:57,32.4,39.6,0.41,0.61,0.94,0.33,0.55,0.28
2025-12-19 12:02:02,32.5,39.8,0.39,0.62,1.01,0.32,0.55,0.28
2025-12-19 12:02:07,32.5,39.6,0.39,0.60,0.89,0.31,0.55,0.28
2025-12-19 12:02:13,32.4,39.5,0.39,0.62,0.98,0.33,0.54,0.30
2025-12-19 12:02:18,32.5,39.7,0.40,0.62,1.03,0.33,0.55,0.28
2025-12-19 12:02:23,32.4,39.6,0.41,0.62,1.01,0.33,0.55,0.30
2025-12-19 12:02:28,32.4,39.5,0.40,0.62,0.90,0.31,0.54,0.28
2025-12-19 12:02:34,32.5,39.7,0.39,0.63,0.93,0.32,0.55,0.28
2025-12-19 12:02:39,32.4,39.7,0.39,0.61,0.89,0.33,0.54,0.28
2025-12-19 12:02:44,32.5,39.5,0.41,0.61,0.89,0.31,0.55,0.30
2025-12-19 12:02:49,32.5,39.3,0.41,0.63,0.97,0.31,0.55,0.30
2025-12-19 12:02:55,32.5,39.7,0.40,0.61,0.90,0.33,0.54,0.29
2025-12-19 12:03:00,32.4,39.7,0.41,0.60,0.88,0.31,0.54,0.28
2025-12-19 12:03:05,32.5,39.8,0.39,0.60,0.96,0.33,0.54,0.30
2025-12-19 12:03:10,32.5,39.4,0.41,0.62,1.04,0.33,0.54,0.30
2025-12-19 12:03:16,32.5,39.5,0.40,0.60,1.00,0.32,0.55,0.28
2025-12-19 12:03:21,32.5,39.6,0.39,0.60,0.97,0.32,0.55,0.29
2025-12-19 12:03:26,32.5,39.5,0.41,0.60,1.01,0.33,0.55,0.28
2025-12-19 12:03:31,32.4,39.9,0.41,0.61,1.01,0.33,0.55,0.29
2025-12-19 12:03:37,32.4,39.9,0.39,0.61,1.02,0.33,0.55,0.29
2025-12-19 12:03:42,32.5,39.9,0.39,0.61,0.93,0.32,0.55,0.30
2025-12-19 12:03:47,32.5,39.7,0.39,0.61,0.98,0.33,0.54,0.30
2025-12-19 12:03:52,32.5,39.9,0.41,0.62,0.89,0.32,0.54,0.27
2025-12-19 12:03:58,32.5,39.8,0.39,0.63,0.90,0.33,0.54,0.28
2025-12-19 12:04:03,32.5,39.5,0.39,0.62,0.89,0.31,0.54,0.28
2025-12-19 12:04:08,32.5,39.8,0.41,0.62,0.93,0.33,0.54,0.30
2025-12-19 12:04:14,32.4,40.0,0.40,0.62,0.99,0.33,0.55,0.29
2025-12-19 12:04:19,32.5,39.7,0.40,0.60,0.97,0.33,0.55,0.30
2025-12-19 12:04:24,32.5,39.8,0.40,0.63,0.93,0.32,0.55,0.27
2025-12-19 12:04:29,32.5,39.8,0.41,0.61,0.98,0.33,0.55,0.28
2025-12-19 12:04:35,32.5,39.6,0.39,0.62,0.89,0.31,0.55,0.30
2025-12-19 12:04:40,32.5,39.9,0.39,0.63,0.90,0.32,0.56,0.30
2025-12-19 12:04:45,32.5,39.7,0.41,0.63,0.88,0.34,0.56,0.29
2025-12-19 12:04:50,32.5,39.8,0.40,0.63,1.02,0.33,0.56,0.29
2025-12-19 12:04:56,32.5,39.8,0.39,0.61,0.98,0.33,0.56,0.28
2025-12-19 12:05:01,32.5,39.9,0.39,0.63,1.00,0.32,0.55,0.30
2025-12-19 12:05:06,32.5,39.8,0.40,0.61,1.00,0.33,0.55,0.28
2025-12-19 12:05:11,32.5,39.6,0.39,0.61,0.94,0.31,0.54,0.29
2025-12-19 12:05:17,32.6,40.0,0.41,0.62,1.02,0.33,0.55,0.28
2025-12-19 12:05:22,32.5,39.8,0.40,0.62,0.99,0.33,0.54,0.30
2025-12-19 12:05:27,32.5,40.0,0.41,0.61,1.03,0.31,0.54,0.28
2025-12-19 12:05:32,32.6,39.9,0.39,0.61,0.90,0.32,0.56,0.27
2025-12-19 12:05:38,32.5,39.7,0.39,0.61,0.98,0.32,0.56,0.27
2025-12-19 12:05:43,32.5,39.8,0.40,0.63,1.03,0.32,0.55,0.27
2025-12-19 12:05:48,32.5,39.7,0.41,0.63,0.97,0.33,0.55,0.30
2025-12-19 12:05:53,32.5,39.8,0.41,0.63,0.89,0.31,0.55,0.28
2025-12-19 12:05:59,32.5,39.7,0.39,0.63,1.00,0.32,0.56,0.29
2025-12-19 12:06:04,32.6,39.9,0.40,0.61,0.90,0.33,0.57,0.30
2025-12-19 12:06:09,32.6,39.8,0.41,0.63,0.89,0.32,0.56,0.29
2025-12-19 12:06:14,32.5,39.7,0.40,0.62,0.99,0.31,0.55,0.30
2025-12-19 12:06:20,32.6,39.7,0.39,0.61,1.04,0.31,0.56,0.28
2025-12-19 12:06:25,32.6,39.8,0.38,0.61,0.87,0.32,0.56,0.28
2025-12-19 12:06:30,32.6,39.7,0.40,0.62,0.89,0.32,0.56,0.27
2025-12-19 12:06:36,32.6,39.8,0.40,0.61,1.00,0.31,0.55,0.30
2025-12-19 12:06:41,32.6,39.7,0.41,0.63,0.91,0.31,0.54,0.29
2025-12-19 12:06:46,32.6,40.0,0.39,0.64,0.90,0.32,0.56,0.28
2025-12-19 12:06:51,32.6,39.7,0.40,0.63,0.98,0.31,0.55,0.28
2025-12-19 12:06:57,32.5,39.8,0.39,0.61,0.99,0.32,0.56,0.28
2025-12-19 12:07:02,32.6,39.7,0.39,0.63,0.93,0.32,0.55,0.30
2025-12-19 12:07:07,32.6,39.8,0.40,0.63,0.89,0.31,0.55,0.30
2025-12-19 12:07:12,32.6,39.6,0.39,0.61,1.00,0.33,0.56,0.28
2025-12-19 12:07:18,32.5,39.6,0.40,0.63,0.89,0.32,0.56,0.29
2025-12-19 12:07:23,32.6,39.7,0.39,0.61,0.90,0.31,0.55,0.29
2025-12-19 12:07:28,32.6,39.7,0.41,0.62,0.90,0.31,0.55,0.30
2025-12-19 12:07:33,32.6,39.6,0.40,0.63,0.91,0.33,0.54,0.30
2025-12-19 12:07:39,32.6,39.6,0.41,0.63,1.03,0.31,0.55,0.29
2025-12-19 12:07:44,32.6,39.2,0.41,0.64,1.04,0.34,0.56,0.28
2025-12-19 12:07:49,32.6,40.1,0.41,0.64,0.98,0.34,0.55,0.28
2025-12-19 12:07:54,32.6,39.7,0.40,0.62,1.03,0.33,0.56,0.30
2025-12-19 12:08:00,32.6,39.7,0.39,0.64,0.89,0.32,0.56,0.30
2025-12-19 12:08:05,32.6,39.5,0.41,0.62,1.03,0.32,0.55,0.30
2025-12-19 12:08:10,32.6,39.5,0.40,0.62,0.99,0.31,0.54,0.28
2025-12-19 12:08:15,32.6,39.7,0.41,0.63,1.00,0.32,0.56,0.30
2025-12-19 12:08:21,32.7,39.7,0.39,0.62,0.89,0.33,0.54,0.29
2025-12-19 12:08:26,32.6,39.6,0.39,0.62,0.89,0.32,0.55,0.27
2025-12-19 12:08:31,32.6,39.3,0.41,0.64,0.92,0.32,0.56,0.28
2025-12-19 12:08:36,32.6,39.8,0.40,0.65,0.88,0.33,0.54,0.29
2025-12-19 12:08:42,32.5,39.4,0.39,0.64,0.88,0.32,0.54,0.30
2025-12-19 12:08:47,32.6,39.8,0.41,0.63,1.01,0.33,0.54,0.29
2025-12-19 12:08:52,32.5,39.6,0.39,0.63,1.03,0.32,0.55,0.30
2025-12-19 12:08:58,32.6,39.4,0.40,0.64,0.88,0.31,0.55,0.29
2025-12-19 12:09:03,32.5,39.4,0.41,0.63,0.96,0.32,0.55,0.30
2025-12-19 12:09:08,32.5,39.5,0.40,0.64,0.91,0.31,0.54,0.28
2025-12-19 12:09:13,32.7,39.7,0.41,0.64,1.03,0.33,0.55,0.30
2025-12-19 12:09:19,32.6,39.5,0.40,0.63,0.94,0.34,0.56,0.28
2025-12-19 12:09:24,32.6,39.7,0.41,0.64,1.01,0.34,0.55,0.27
2025-12-19 12:09:29,32.6,39.1,0.41,0.64,0.99,0.32,0.54,0.28
2025-12-19 12:09:34,32.5,39.6,0.40,0.62,0.88,0.33,0.54,0.29
2025-12-19 12:09:40,32.5,39.7,0.39,0.64,0.99,0.32,0.54,0.28
2025-12-19 12:09:45,32.5,39.6,0.39,0.62,1.01,0.34,0.55,0.29
2025-12-19 12:09:50,32.6,39.5,0.39,0.62,0.95,0.32,0.54,0.28
2025-12-19 12:09:55,32.6,39.6,0.41,0.62,0.94,0.32,0.55,0.29
2025-12-19 12:10:01,32.6,39.8,0.39,0.63,1.04,0.33,0.55,0.29
2025-12-19 12:10:06,32.6,39.7,0.39,0.64,0.92,0.32,0.55,0.28
2025-12-19 12:10:11,32.5,39.4,0.40,0.62,0.89,0.31,0.55,0.27
2025-12-19 12:10:16,32.5,39.6,0.41,0.63,0.96,0.32,0.55,0.28
2025-12-19 12:10:22,32.6,39.5,0.39,0.64,0.90,0.32,0.54,0.30
2025-12-19 12:10:27,32.6,39.7,0.41,0.62,0.88,0.33,0.56,0.30
2025-12-19 12:10:32,32.6,39.4,0.40,0.65,0.89,0.31,0.55,0.29
2025-12-19 12:10:37,32.5,39.7,0.39,0.65,0.90,0.31,0.55,0.30
2025-12-19 12:10:43,32.5,39.5,0.41,0.64,0.90,0.32,0.54,0.28
2025-12-19 12:10:48,32.6,39.3,0.39,0.65,1.03,0.33,0.56,0.28
2025-12-19 12:10:53,32.6,39.8,0.41,0.65,0.97,0.33,0.55,0.29
2025-12-19 12:10:58,32.5,39.6,0.40,0.64,0.95,0.32,0.56,0.28
2025-12-19 12:11:04,32.6,39.6,0.40,0.65,0.98,0.33,0.55,0.30
2025-12-19 12:11:09,32.6,39.4,0.39,0.63,1.00,0.33,0.55,0.29
2025-12-19 12:11:14,32.7,40.0,0.39,0.65,0.90,0.33,0.57,0.27
2025-12-19 12:11:20,32.5,39.6,0.40,0.63,0.97,0.31,0.55,0.27
2025-12-19 12:11:25,32.5,39.7,0.39,0.64,0.87,0.34,0.56,0.29
2025-12-19 12:11:30,32.6,39.4,0.40,0.64,0.96,0.33,0.56,0.28
2025-12-19 12:11:35,32.5,40.0,0.39,0.64,1.02,0.33,0.55,0.29
2025-12-19 12:11:41,32.6,40.0,0.40,0.64,0.96,0.32,0.55,0.28
2025-12-19 12:11:46,32.6,39.7,0.39,0.64,0.92,0.32,0.56,0.30
2025-12-19 12:11:51,32.6,39.9,0.39,0.65,1.03,0.32,0.55,0.28
2025-12-19 12:11:56,32.6,39.7,0.40,0.65,0.89,0.33,0.55,0.28
2025-12-19 12:12:02,32.6,39.4,0.39,0.63,1.00,0.32,0.56,0.30
2025-12-19 12:12:07,32.6,39.3,0.41,0.64,0.95,0.34,0.56,0.29
2025-12-19 12:12:12,32.5,39.5,0.41,0.65,1.01,0.31,0.55,0.28
2025-12-19 12:12:17,32.6,39.9,0.39,0.65,1.04,0.33,0.54,0.29
2025-12-19 12:12:23,32.6,39.3,0.41,0.64,1.04,0.32,0.54,0.28
2025-12-19 12:12:28,32.7,39.5,0.41,0.65,1.02,0.31,0.54,0.27
2025-12-19 12:12:33,32.6,39.3,0.39,0.65,1.04,0.33,0.55,0.30
2025-12-19 12:12:38,32.6,39.7,0.39,0.65,0.88,0.31,0.55,0.28
2025-12-19 12:12:44,32.6,39.4,0.41,0.64,1.04,0.34,0.55,0.29
2025-12-19 12:12:49,32.5,39.6,0.40,0.64,0.93,0.32,0.54,0.28
2025-12-19 12:12:54,32.5,39.7,0.40,0.63,0.95,0.32,0.56,0.30
2025-12-19 12:12:59,32.6,39.5,0.39,0.65,1.03,0.33,0.54,0.29
2025-12-19 12:13:05,32.6,39.7,0.39,0.65,1.03,0.31,0.55,0.29
2025-12-19 12:13:10,32.6,39.6,0.40,0.66,0.87,0.33,0.56,0.30
2025-12-19 12:13:15,32.6,39.3,0.41,0.65,0.93,0.33,0.55,0.28
2025-12-19 12:13:20,32.6,39.6,0.39,0.66,1.04,0.32,0.54,0.28
2025-12-19 12:13:26,32.6,39.5,0.39,0.64,0.90,0.34,0.56,0.29
2025-12-19 12:13:31,32.6,39.1,0.41,0.66,1.04,0.32,0.55,0.30
2025-12-19 12:13:36,32.6,39.4,0.41,0.65,1.03,0.33,0.56,0.28
2025-12-19 12:13:42,32.6,39.7,0.39,0.65,0.97,0.33,0.56,0.27
2025-12-19 12:13:47,32.6,39.1,0.41,0.66,0.90,0.31,0.56,0.28
2025-12-19 12:13:52,32.6,39.3,0.41,0.66,1.01,0.33,0.54,0.28
2025-12-19 12:13:57,32.6,39.5,0.40,0.66,1.04,0.32,0.55,0.30
2025-12-19 12:14:03,32.5,39.5,0.39,0.64,0.98,0.32,0.56,0.28
2025-12-19 12:14:08,32.6,39.3,0.39,0.66,1.02,0.33,0.56,0.30
2025-12-19 12:14:13,32.6,39.3,0.40,0.66,0.90,0.32,0.55,0.29
2025-12-19 12:14:18,32.6,39.6,0.41,0.66,0.93,0.32,0.55,0.30
2025-12-19 12:14:24,32.6,39.4,0.39,0.67,0.90,0.33,0.57,0.29
2025-12-19 12:14:29,32.6,39.5,0.41,0.66,1.04,0.34,0.55,0.30
2025-12-19 12:14:34,32.6,39.5,0.39,0.65,0.92,0.32,0.55,0.28
2025-12-19 12:14:39,32.6,39.3,0.39,0.66,0.99,0.33,0.57,0.30
2025-12-19 12:14:45,32.7,39.4,0.41,0.66,0.88,0.32,0.56,0.29
2025-12-19 12:14:50,32.6,39.4,0.40,0.65,1.01,0.32,0.57,0.29
2025-12-19 12:14:55,32.6,39.6,0.39,0.67,0.88,0.32,0.57,0.29
2025-12-19 12:15:00,32.6,39.4,0.41,0.65,1.04,0.33,0.56,0.29
2025-12-19 12:15:06,32.7,39.3,0.39,0.67,0.90,0.31,0.56,0.28
2025-12-19 12:15:11,32.7,39.4,0.40,0.65,0.90,0.32,0.57,0.27
2025-12-19 12:15:16,32.5,39.4,0.41,0.65,1.03,0.32,0.56,0.30
2025-12-19 12:15:21,32.6,39.3,0.40,0.65,0.99,0.33,0.57,0.29
2025-12-19 12:15:27,32.6,39.4,0.39,0.65,0.98,0.32,0.56,0.30
2025-12-19 12:15:32,32.6,39.4,0.40,0.67,1.01,0.33,0.56,0.29
2025-12-19 12:15:37,32.6,39.5,0.41,0.67,0.91,0.32,0.57,0.27
2025-12-19 12:15:42,32.6,39.5,0.41,0.65,0.91,0.31,0.56,0.30
2025-12-19 12:15:48,32.7,39.2,0.41,0.66,0.99,0.33,0.56,0.28
2025-12-19 12:15:53,32.6,39.1,0.39,0.65,1.02,0.31,0.55,0.29
2025-12-19 12:15:58,32.6,39.4,0.41,0.67,1.02,0.33,0.57,0.27
2025-12-19 12:16:04,32.6,39.2,0.39,0.66,1.02,0.32,0.55,0.28
2025-12-19 12:16:09,32.6,39.2,0.39,0.67,0.95,0.31,0.56,0.29
2025-12-19 12:16:14,32.5,39.4,0.39,0.65,0.90,0.31,0.55,0.29
2025-12-19 12:16:19,32.7,39.5,0.39,0.65,0.88,0.33,0.56,0.28
2025-12-19 12:16:25,32.6,39.4,0.38,0.66,0.92,0.31,0.55,0.29
2025-12-19 12:16:30,32.7,39.1,0.40,0.65,0.88,0.33,0.55,0.30
2025-12-19 12:16:35,32.6,39.1,0.39,0.65,0.94,0.32,0.55,0.30
2025-12-19 12:16:40,32.6,39.5,0.41,0.65,0.93,0.33,0.57,0.30
2025-12-19 12:16:46,32.6,39.5,0.39,0.65,0.91,0.32,0.57,0.28
2025-12-19 12:16:51,32.7,39.3,0.39,0.65,1.03,0.32,0.55,0.28
2025-12-19 12:16:56,32.7,39.3,0.41,0.65,0.94,0.32,0.57,0.28
2025-12-19 12:17:01,32.6,39.5,0.41,0.66,1.03,0.33,0.56,0.29
2025-12-19 12:17:07,32.6,39.2,0.40,0.65,1.03,0.34,0.55,0.27
2025-12-19 12:17:12,32.6,39.4,0.39,0.66,0.92,0.32,0.57,0.30
2025-12-19 12:17:17,32.6,39.1,0.39,0.65,0.90,0.31,0.57,0.28
2025-12-19 12:17:22,32.7,39.4,0.39,0.65,0.96,0.33,0.57,0.29
2025-12-19 12:17:28,32.7,39.1,0.41,0.67,1.03,0.31,0.55,0.28
2025-12-19 12:17:33,32.7,39.2,0.41,0.65,0.98,0.33,0.57,0.30
2025-12-19 12:17:38,32.7,39.3,0.41,0.65,0.89,0.31,0.55,0.28
2025-12-19 12:17:43,32.6,39.3,0.39,0.67,0.97,0.33,0.55,0.29
2025-12-19 12:17:49,32.7,39.3,0.39,0.65,0.90,0.31,0.55,0.28
2025-12-19 12:17:54,32.6,39.4,0.39,0.67,0.91,0.31,0.56,0.29
2025-12-19 12:17:59,32.6,39.3,0.40,0.67,1.03,0.32,0.56,0.30
2025-12-19 12:18:04,32.6,39.4,0.38,0.66,1.04,0.33,0.56,0.29
2025-12-19 12:18:10,32.7,39.1,0.41,0.65,1.03,0.33,0.55,0.29
2025-12-19 12:18:15,32.6,39.2,0.41,0.66,1.04,0.32,0.55,0.30
2025-12-19 12:18:20,32.6,39.2,0.39,0.65,0.92,0.33,0.55,0.29
2025-12-19 12:18:26,32.7,39.2,0.39,0.65,0.90,0.31,0.56,0.30
2025-12-19 12:18:31,32.6,39.2,0.41,0.65,0.96,0.32,0.56,0.27
2025-12-19 12:18:36,32.7,39.2,0.41,0.67,0.99,0.34,0.57,0.27
2025-12-19 12:18:41,32.6,39.4,0.39,0.66,0.94,0.31,0.56,0.30
2025-12-19 12:18:47,32.6,39.2,0.40,0.65,1.00,0.32,0.55,0.29
2025-12-19 12:18:52,32.6,39.6,0.39,0.66,1.00,0.33,0.56,0.28
2025-12-19 12:18:57,32.7,39.2,0.40,0.66,1.03,0.33,0.57,0.29
2025-12-19 12:19:02,32.6,39.2,0.38,0.66,0.87,0.32,0.55,0.29
2025-12-19 12:19:08,32.5,39.3,0.40,0.65,0.98,0.33,0.57,0.28
2025-12-19 12:19:13,32.6,39.3,0.39,0.65,0.89,0.32,0.56,0.29
2025-12-19 12:19:18,32.6,39.3,0.40,0.67,0.88,0.33,0.57,0.29
2025-12-19 12:19:23,32.6,39.2,0.41,0.66,1.01,0.33,0.56,0.27
2025-12-19 12:19:29,32.6,39.3,0.39,0.65,1.01,0.32,0.55,0.30
2025-12-19 12:19:34,32.6,39.4,0.41,0.66,0.98,0.34,0.56,0.29
2025-12-19 12:19:39,32.6,39.2,0.40,0.66,0.92,0.33,0.55,0.30
2025-12-19 12:19:44,32.6,39.3,0.39,0.65,0.96,0.31,0.56,0.30
2025-12-19 12:19:50,32.7,39.1,0.40,0.65,1.04,0.33,0.56,0.28
2025-12-19 12:19:55,32.6,39.3,0.39,0.67,1.01,0.33,0.57,0.30
2025-12-19 12:20:00,32.7,39.3,0.39,0.67,0.91,0.31,0.56,0.27
2025-12-19 12:20:05,32.6,39.1,0.40,0.65,1.01,0.32,0.55,0.29
2025-12-19 12:20:11,32.6,39.1,0.40,0.66,1.00,0.34,0.57,0.27
2025-12-19 12:20:16,32.5,39.3,0.39,0.66,1.03,0.33,0.57,0.30
2025-12-19 12:20:21,32.6,39.0,0.41,0.67,0.94,0.31,0.55,0.27
2025-12-19 12:20:26,32.6,39.0,0.39,0.65,0.92,0.33,0.56,0.29
2025-12-19 12:20:32,32.6,39.4,0.38,0.67,0.92,0.33,0.55,0.29
2025-12-19 12:20:37,32.7,39.3,0.40,0.66,0.95,0.34,0.57,0.27
2025-12-19 12:20:42,32.7,39.2,0.40,0.67,0.98,0.33,0.56,0.28
2025-12-19 12:20:48,32.6,39.1,0.39,0.67,0.95,0.31,0.56,0.30
2025-12-19 12:20:53,32.7,39.2,0.39,0.67,0.95,0.32,0.55,0.28
2025-12-19 12:20:58,32.6,39.0,0.39,0.65,0.91,0.33,0.57,0.30
2025-12-19 12:21:03,32.7,39.3,0.41,0.66,1.00,0.32,0.55,0.28
2025-12-19 12:21:09,32.6,38.9,0.38,0.65,0.95,0.32,0.57,0.28
2025-12-19 12:21:14,32.5,38.9,0.41,0.67,0.95,0.33,0.56,0.30
2025-12-19 12:21:19,32.7,39.1,0.40,0.66,0.90,0.33,0.55,0.29
2025-12-19 12:21:24,32.6,39.2,0.41,0.66,0.94,0.32,0.57,0.29
