Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 01:58:10,44.0,35.6,0.48,1.73,1.49,0.54,0.82,0.41
2025-12-19 01:58:15,43.9,35.7,0.47,1.74,1.44,0.55,0.84,0.42
2025-12-19 01:58:21,44.0,35.7,0.50,1.73,1.43,0.55,0.85,0.41
2025-12-19 01:58:26,44.0,35.7,0.48,1.73,1.48,0.56,0.83,0.42
2025-12-19 01:58:31,43.8,35.7,0.50,1.73,1.44,0.54,0.84,0.43
2025-12-19 01:58:37,43.8,35.6,0.50,1.73,1.29,0.56,0.81,0.41
2025-12-19 01:58:42,44.0,35.8,0.47,1.75,1.43,0.57,0.85,0.42
2025-12-19 01:58:47,43.8,35.8,0.50,1.75,1.46,0.56,0.82,0.41
2025-12-19 01:58:52,43.8,35.7,0.49,1.75,1.39,0.57,0.85,0.41
2025-12-19 01:58:58,43.9,35.8,0.50,1.75,1.49,0.55,0.84,0.43
2025-12-19 01:59:03,43.8,35.7,0.48,1.74,1.46,0.56,0.84,0.41
2025-12-19 01:59:08,43.8,35.9,0.47,1.75,1.47,0.55,0.82,0.41
2025-12-19 01:59:13,44.1,35.6,0.47,1.74,1.49,0.54,0.83,0.42
2025-12-19 01:59:19,43.9,35.6,0.49,1.74,1.45,0.55,0.82,0.40
2025-12-19 01:59:24,43.7,35.6,0.50,1.72,1.35,0.54,0.81,0.41
2025-12-19 01:59:29,43.7,35.8,0.47,1.72,1.41,0.55,0.82,0.40
2025-12-19 01:59:34,43.8,35.9,0.48,1.72,1.35,0.54,0.82,0.42
2025-12-19 01:59:40,43.8,35.8,0.50,1.74,1.43,0.54,0.84,0.42
2025-12-19 01:59:45,43.8,35.8,0.50,1.73,1.32,0.54,0.85,0.41
2025-12-19 01:59:51,43.8,35.8,0.50,1.73,1.38,0.54,0.85,0.43
2025-12-19 01:59:56,43.9,35.9,0.50,1.75,1.41,0.55,0.82,0.40
2025-12-19 02:00:02,43.9,35.8,0.47,1.72,1.28,0.55,0.83,0.40
2025-12-19 02:00:07,43.7,35.8,0.50,1.74,1.29,0.57,0.82,0.42
2025-12-19 02:00:12,43.8,35.5,0.50,1.75,1.30,0.57,0.84,0.43
2025-12-19 02:00:17,43.7,35.6,0.47,1.72,1.44,0.56,0.84,0.42
2025-12-19 02:00:23,44.0,35.5,0.49,1.74,1.47,0.55,0.83,0.42
2025-12-19 02:00:28,44.0,35.6,0.48,1.74,1.49,0.55,0.81,0.40
2025-12-19 02:00:33,44.0,35.6,0.48,1.73,1.49,0.57,0.82,0.40
2025-12-19 02:00:38,43.8,35.7,0.47,1.74,1.48,0.56,0.84,0.43
2025-12-19 02:00:44,43.8,35.7,0.47,1.75,1.31,0.57,0.81,0.40
2025-12-19 02:00:49,43.9,35.8,0.48,1.72,1.35,0.55,0.84,0.41
2025-12-19 02:00:54,43.8,36.0,0.49,1.72,1.33,0.57,0.82,0.40
2025-12-19 02:00:59,43.9,35.9,0.47,1.71,1.33,0.55,0.82,0.43
2025-12-19 02:01:05,43.7,35.9,0.50,1.74,1.50,0.56,0.84,0.42
2025-12-19 02:01:10,44.0,35.7,0.48,1.73,1.41,0.55,0.83,0.43
2025-12-19 02:01:15,44.1,35.7,0.48,1.71,1.48,0.54,0.84,0.42
2025-12-19 02:01:21,43.7,35.7,0.47,1.72,1.32,0.55,0.83,0.41
2025-12-19 02:01:26,43.8,35.7,0.48,1.71,1.29,0.56,0.81,0.40
2025-12-19 02:01:31,44.0,35.8,0.48,1.72,1.45,0.55,0.84,0.42
2025-12-19 02:01:36,43.9,35.9,0.50,1.74,1.47,0.55,0.83,0.41
2025-12-19 02:01:42,44.0,35.6,0.48,1.74,1.27,0.56,0.82,0.40
2025-12-19 02:01:47,43.8,35.6,0.47,1.72,1.36,0.54,0.84,0.42
2025-12-19 02:01:52,43.9,35.6,0.47,1.71,1.27,0.57,0.84,0.41
2025-12-19 02:01:58,43.9,35.6,0.49,1.73,1.37,0.57,0.84,0.43
2025-12-19 02:02:05,43.9,35.6,0.49,1.72,1.42,0.55,0.81,0.40
2025-12-19 02:02:10,43.9,35.6,0.48,1.72,1.42,0.55,0.84,0.40
2025-12-19 02:02:15,43.8,35.7,0.50,1.73,1.39,0.56,0.81,0.42
2025-12-19 02:02:20,43.8,35.7,0.48,1.72,1.33,0.57,0.83,0.40
2025-12-19 02:02:26,44.0,35.5,0.48,1.72,1.29,0.57,0.84,0.42
2025-12-19 02:02:31,43.9,35.7,0.48,1.74,1.49,0.57,0.83,0.41
2025-12-19 02:02:36,43.6,35.6,0.50,1.74,1.34,0.55,0.82,0.42
2025-12-19 02:02:41,43.9,35.6,0.48,1.71,1.44,0.56,0.84,0.40
2025-12-19 02:02:47,43.8,35.7,0.47,1.72,1.30,0.57,0.84,0.40
2025-12-19 02:02:52,44.0,35.8,0.47,1.74,1.41,0.55,0.81,0.43
2025-12-19 02:02:57,43.8,35.7,0.50,1.74,1.45,0.57,0.83,0.43
2025-12-19 02:03:02,44.0,35.7,0.50,1.74,1.48,0.57,0.84,0.40
2025-12-19 02:03:08,43.6,35.6,0.50,1.71,1.33,0.57,0.84,0.41
2025-12-19 02:03:13,43.8,35.8,0.49,1.73,1.45,0.56,0.84,0.40
2025-12-19 02:03:18,43.8,35.6,0.48,1.71,1.37,0.55,0.83,0.40
2025-12-19 02:03:23,43.8,35.7,0.50,1.73,1.48,0.56,0.82,0.41
2025-12-19 02:03:29,43.9,35.6,0.49,1.74,1.33,0.56,0.84,0.41
2025-12-19 02:03:34,43.9,35.8,0.48,1.71,1.34,0.54,0.81,0.39
2025-12-19 02:03:39,43.9,35.5,0.48,1.73,1.30,0.57,0.83,0.42
2025-12-19 02:03:44,43.8,35.7,0.47,1.72,1.47,0.55,0.81,0.41
2025-12-19 02:03:50,44.0,35.9,0.49,1.72,1.43,0.54,0.81,0.39
2025-12-19 02:03:55,43.8,35.6,0.47,1.71,1.30,0.56,0.83,0.41
2025-12-19 02:04:00,43.8,35.6,0.50,1.74,1.27,0.55,0.84,0.40
2025-12-19 02:04:06,44.0,35.6,0.48,1.74,1.34,0.54,0.81,0.41
2025-12-19 02:04:11,43.9,35.7,0.50,1.73,1.44,0.55,0.82,0.42
2025-12-19 02:04:16,43.8,35.6,0.50,1.73,1.49,0.55,0.81,0.43
2025-12-19 02:04:22,43.8,35.6,0.50,1.73,1.46,0.55,0.84,0.42
2025-12-19 02:04:28,43.8,35.6,0.50,1.74,1.26,0.55,0.84,0.42
2025-12-19 02:04:33,43.8,35.8,0.48,1.71,1.30,0.56,0.81,0.41
2025-12-19 02:04:38,43.8,35.8,0.50,1.73,1.27,0.55,0.81,0.40
2025-12-19 02:04:43,43.9,35.8,0.49,1.74,1.45,0.56,0.82,0.42
2025-12-19 02:04:49,43.9,35.7,0.48,1.72,1.48,0.56,0.84,0.40
2025-12-19 02:04:54,43.9,35.8,0.47,1.71,1.48,0.55,0.84,0.43
2025-12-19 02:04:59,43.9,35.7,0.48,1.71,1.40,0.56,0.82,0.40
2025-12-19 02:05:04,43.8,35.8,0.50,1.71,1.32,0.57,0.84,0.42
2025-12-19 02:05:10,43.9,36.1,0.48,1.71,1.30,0.57,0.81,0.41
2025-12-19 02:05:15,43.9,35.8,0.49,1.72,1.38,0.54,0.84,0.40
2025-12-19 02:05:20,43.8,35.8,0.49,1.72,1.45,0.55,0.83,0.43
2025-12-19 02:05:25,43.8,35.8,0.50,1.73,1.47,0.54,0.83,0.41
2025-12-19 02:05:31,43.7,35.6,0.50,1.73,1.46,0.57,0.83,0.42
2025-12-19 02:05:36,43.9,35.6,0.50,1.73,1.39,0.57,0.83,0.40
2025-12-19 02:05:41,43.9,35.6,0.49,1.73,1.34,0.57,0.84,0.43
2025-12-19 02:05:46,43.7,35.7,0.49,1.74,1.28,0.56,0.81,0.39
2025-12-19 02:05:52,43.9,35.8,0.50,1.71,1.45,0.55,0.83,0.40
2025-12-19 02:05:57,44.0,35.6,0.50,1.74,1.31,0.54,0.83,0.39
2025-12-19 02:06:02,43.7,35.9,0.49,1.74,1.43,0.57,0.83,0.39
2025-12-19 02:06:07,43.8,35.7,0.47,1.73,1.35,0.56,0.82,0.40
2025-12-19 02:06:13,43.9,35.9,0.48,1.74,1.29,0.55,0.83,0.39
2025-12-19 02:06:18,43.9,35.7,0.47,1.71,1.44,0.55,0.82,0.40
2025-12-19 02:06:23,43.9,35.9,0.48,1.71,1.39,0.54,0.81,0.41
2025-12-19 02:06:29,43.9,35.8,0.50,1.73,1.48,0.54,0.84,0.42
2025-12-19 02:06:34,43.9,35.7,0.50,1.71,1.40,0.54,0.81,0.41
2025-12-19 02:06:39,43.9,35.6,0.48,1.73,1.39,0.55,0.82,0.39
2025-12-19 02:06:44,43.8,35.8,0.50,1.72,1.42,0.54,0.80,0.39
2025-12-19 02:06:50,43.8,35.8,0.50,1.74,1.31,0.54,0.81,0.41
2025-12-19 02:06:55,43.9,35.9,0.50,1.74,1.45,0.56,0.83,0.42
2025-12-19 02:07:00,43.9,35.5,0.47,1.71,1.41,0.54,0.84,0.39
2025-12-19 02:07:05,43.9,35.6,0.48,1.71,1.30,0.55,0.84,0.41
2025-12-19 02:07:11,44.1,35.7,0.50,1.74,1.47,0.55,0.82,0.42
2025-12-19 02:07:16,43.8,35.8,0.50,1.72,1.42,0.54,0.84,0.40
2025-12-19 02:07:21,43.8,35.5,0.50,1.72,1.39,0.54,0.80,0.40
2025-12-19 02:07:26,43.8,35.5,0.47,1.72,1.29,0.57,0.81,0.39
2025-12-19 02:07:32,44.0,35.7,0.50,1.72,1.48,0.55,0.81,0.41
2025-12-19 02:07:37,43.8,35.7,0.47,1.70,1.43,0.56,0.83,0.43
2025-12-19 02:07:42,43.9,35.7,0.48,1.72,1.47,0.54,0.82,0.42
2025-12-19 02:07:47,43.9,35.7,0.48,1.73,1.44,0.56,0.81,0.40
2025-12-19 02:07:53,43.8,35.7,0.48,1.73,1.48,0.54,0.82,0.42
2025-12-19 02:07:58,43.9,35.7,0.49,1.72,1.43,0.54,0.81,0.39
2025-12-19 02:08:03,43.9,35.8,0.47,1.72,1.41,0.54,0.82,0.42
2025-12-19 02:08:08,43.9,35.8,0.48,1.71,1.42,0.56,0.83,0.42
2025-12-19 02:08:14,43.8,35.8,0.48,1.74,1.27,0.54,0.82,0.43
2025-12-19 02:08:19,43.8,35.8,0.49,1.73,1.37,0.57,0.82,0.42
2025-12-19 02:08:24,43.8,35.6,0.50,1.74,1.27,0.56,0.81,0.39
2025-12-19 02:08:29,43.9,35.7,0.49,1.73,1.35,0.56,0.84,0.42
2025-12-19 02:08:35,43.7,35.9,0.49,1.73,1.34,0.54,0.81,0.41
2025-12-19 02:08:40,43.8,35.7,0.47,1.71,1.40,0.54,0.81,0.40
2025-12-19 02:08:45,43.7,35.7,0.50,1.70,1.28,0.55,0.81,0.40
2025-12-19 02:08:50,43.9,35.9,0.50,1.73,1.29,0.54,0.83,0.40
2025-12-19 02:08:56,44.0,35.8,0.50,1.70,1.43,0.56,0.83,0.42
2025-12-19 02:09:01,44.0,35.8,0.47,1.71,1.37,0.54,0.81,0.43
2025-12-19 02:09:06,43.9,35.7,0.50,1.73,1.28,0.57,0.82,0.40
2025-12-19 02:09:12,43.8,35.8,0.47,1.72,1.34,0.56,0.84,0.42
2025-12-19 02:09:17,43.8,35.8,0.49,1.73,1.48,0.55,0.83,0.42
2025-12-19 02:09:22,43.8,35.9,0.49,1.73,1.41,0.57,0.84,0.42
2025-12-19 02:09:27,43.9,35.7,0.46,1.73,1.48,0.54,0.81,0.41
2025-12-19 02:09:33,43.7,35.8,0.49,1.73,1.46,0.56,0.82,0.40
2025-12-19 02:09:38,43.7,35.8,0.49,1.73,1.48,0.55,0.82,0.41
2025-12-19 02:09:43,43.9,35.8,0.50,1.70,1.29,0.54,0.82,0.42
2025-12-19 02:09:48,43.8,35.8,0.47,1.71,1.41,0.54,0.81,0.41
2025-12-19 02:09:54,44.0,35.9,0.48,1.71,1.47,0.56,0.84,0.40
2025-12-19 02:09:59,43.8,35.8,0.49,1.73,1.48,0.55,0.83,0.42
2025-12-19 02:10:04,43.9,35.8,0.49,1.73,1.45,0.55,0.81,0.41
2025-12-19 02:10:09,43.9,35.7,0.47,1.72,1.47,0.56,0.80,0.40
2025-12-19 02:10:15,44.0,35.8,0.48,1.70,1.48,0.56,0.83,0.41
2025-12-19 02:10:20,43.8,35.8,0.49,1.72,1.48,0.54,0.81,0.39
2025-12-19 02:10:25,44.0,35.7,0.46,1.70,1.36,0.55,0.83,0.42
2025-12-19 02:10:30,43.9,35.7,0.48,1.73,1.26,0.54,0.81,0.40
2025-12-19 02:10:36,43.8,35.7,0.49,1.73,1.26,0.54,0.80,0.39
2025-12-19 02:10:41,43.7,35.8,0.49,1.70,1.47,0.55,0.81,0.40
2025-12-19 02:10:46,43.7,35.7,0.49,1.71,1.46,0.54,0.82,0.41
2025-12-19 02:10:51,43.7,35.8,0.49,1.71,1.38,0.54,0.83,0.42
2025-12-19 02:10:57,43.8,35.6,0.48,1.72,1.34,0.54,0.82,0.41
2025-12-19 02:11:02,43.9,35.9,0.47,1.72,1.48,0.57,0.81,0.40
2025-12-19 02:11:07,43.8,35.9,0.46,1.71,1.43,0.55,0.83,0.42
2025-12-19 02:11:12,43.9,35.8,0.48,1.73,1.33,0.54,0.81,0.42
2025-12-19 02:11:18,43.8,35.8,0.48,1.73,1.35,0.56,0.83,0.39
2025-12-19 02:11:23,44.0,35.8,0.46,1.73,1.34,0.54,0.83,0.39
2025-12-19 02:11:28,43.7,35.8,0.49,1.72,1.48,0.54,0.82,0.40
2025-12-19 02:11:34,43.9,35.7,0.47,1.72,1.41,0.56,0.82,0.40
2025-12-19 02:11:39,43.9,35.5,0.49,1.72,1.36,0.54,0.80,0.40
2025-12-19 02:11:44,43.8,35.7,0.49,1.72,1.46,0.55,0.82,0.42
2025-12-19 02:11:49,43.7,35.7,0.49,1.73,1.31,0.56,0.83,0.42
2025-12-19 02:11:55,43.9,35.7,0.49,1.70,1.46,0.55,0.84,0.39
2025-12-19 02:12:00,43.7,35.7,0.47,1.73,1.27,0.54,0.81,0.42
2025-12-19 02:12:05,44.0,35.9,0.46,1.73,1.46,0.54,0.82,0.42
2025-12-19 02:12:10,43.7,35.6,0.47,1.72,1.48,0.57,0.83,0.39
2025-12-19 02:12:16,43.9,35.9,0.49,1.71,1.40,0.54,0.83,0.41
2025-12-19 02:12:21,43.9,35.8,0.48,1.71,1.39,0.54,0.82,0.39
2025-12-19 02:12:26,43.8,35.7,0.47,1.71,1.30,0.55,0.82,0.40
2025-12-19 02:12:31,43.9,35.6,0.49,1.73,1.44,0.54,0.84,0.42
2025-12-19 02:12:37,43.8,35.6,0.48,1.72,1.45,0.54,0.81,0.41
2025-12-19 02:12:42,43.9,35.8,0.49,1.73,1.43,0.54,0.81,0.40
2025-12-19 02:12:47,43.7,35.8,0.47,1.70,1.26,0.55,0.80,0.40
2025-12-19 02:12:52,43.9,35.7,0.48,1.73,1.47,0.55,0.82,0.40
2025-12-19 02:12:58,43.9,35.7,0.49,1.73,1.48,0.54,0.81,0.40
2025-12-19 02:13:03,43.9,36.0,0.47,1.70,1.27,0.56,0.83,0.41
2025-12-19 02:13:08,43.8,35.9,0.47,1.71,1.35,0.54,0.82,0.42
2025-12-19 02:13:13,43.9,36.0,0.46,1.71,1.46,0.55,0.81,0.41
2025-12-19 02:13:19,43.9,35.6,0.47,1.72,1.29,0.55,0.83,0.42
2025-12-19 02:13:24,43.7,35.8,0.49,1.72,1.40,0.54,0.80,0.39
2025-12-19 02:13:29,43.7,35.8,0.47,1.72,1.46,0.57,0.83,0.42
2025-12-19 02:13:34,43.7,35.7,0.46,1.71,1.27,0.56,0.83,0.42
2025-12-19 02:13:40,43.9,35.7,0.49,1.72,1.39,0.54,0.80,0.39
2025-12-19 02:13:45,43.9,35.7,0.46,1.71,1.46,0.55,0.81,0.39
2025-12-19 02:13:50,43.9,35.8,0.47,1.70,1.35,0.55,0.83,0.41
2025-12-19 02:13:55,43.7,35.8,0.46,1.70,1.29,0.55,0.82,0.41
2025-12-19 02:14:01,43.8,35.6,0.46,1.73,1.48,0.56,0.82,0.41
2025-12-19 02:14:06,44.0,35.8,0.49,1.72,1.48,0.55,0.81,0.42
2025-12-19 02:14:12,44.0,35.8,0.49,1.72,1.29,0.56,0.80,0.39
2025-12-19 02:14:18,43.8,35.9,0.47,1.70,1.29,0.56,0.83,0.42
2025-12-19 02:14:23,43.7,35.8,0.46,1.71,1.33,0.54,0.80,0.40
2025-12-19 02:14:28,43.8,35.9,0.46,1.72,1.43,0.54,0.83,0.42
2025-12-19 02:14:33,43.7,35.8,0.49,1.72,1.27,0.56,0.83,0.42
2025-12-19 02:14:39,43.9,35.7,0.48,1.72,1.29,0.56,0.83,0.40
2025-12-19 02:14:44,43.8,35.6,0.47,1.71,1.47,0.57,0.80,0.39
2025-12-19 02:14:49,44.0,35.8,0.46,1.69,1.37,0.55,0.82,0.42
2025-12-19 02:14:54,43.8,35.7,0.46,1.69,1.44,0.55,0.81,0.42
2025-12-19 02:15:00,43.8,35.7,0.48,1.71,1.46,0.55,0.82,0.41
2025-12-19 02:15:05,43.9,35.8,0.47,1.71,1.44,0.55,0.82,0.42
2025-12-19 02:15:10,43.8,35.9,0.47,1.71,1.32,0.53,0.80,0.41
2025-12-19 02:15:15,43.8,35.7,0.48,1.71,1.38,0.53,0.80,0.42
2025-12-19 02:15:21,44.0,35.8,0.49,1.72,1.38,0.54,0.80,0.39
2025-12-19 02:15:26,43.8,35.5,0.46,1.70,1.29,0.56,0.83,0.42
2025-12-19 02:15:31,43.8,35.7,0.49,1.73,1.31,0.55,0.80,0.40
2025-12-19 02:15:36,43.8,35.8,0.48,1.70,1.29,0.53,0.80,0.39
2025-12-19 02:15:42,44.1,35.9,0.48,1.69,1.32,0.56,0.83,0.39
2025-12-19 02:15:47,44.0,35.7,0.47,1.70,1.39,0.54,0.81,0.40
2025-12-19 02:15:52,43.6,35.7,0.48,1.71,1.37,0.56,0.82,0.42
2025-12-19 02:15:57,44.0,35.9,0.49,1.70,1.42,0.55,0.83,0.42
2025-12-19 02:16:03,43.8,35.8,0.46,1.71,1.34,0.54,0.80,0.40
2025-12-19 02:16:08,44.1,35.7,0.46,1.70,1.47,0.54,0.82,0.42
2025-12-19 02:16:13,43.9,35.8,0.46,1.70,1.33,0.53,0.81,0.42
2025-12-19 02:16:18,44.0,35.7,0.47,1.72,1.46,0.53,0.80,0.41
2025-12-19 02:16:24,43.8,35.8,0.49,1.73,1.26,0.56,0.83,0.42
2025-12-19 02:16:29,43.8,35.6,0.46,1.73,1.47,0.55,0.81,0.42
2025-12-19 02:16:34,43.6,35.8,0.49,1.73,1.46,0.54,0.82,0.42
2025-12-19 02:16:40,43.9,35.8,0.46,1.73,1.48,0.55,0.81,0.40
2025-12-19 02:16:45,44.0,36.0,0.49,1.72,1.26,0.53,0.82,0.42
2025-12-19 02:16:50,44.0,35.9,0.47,1.73,1.35,0.56,0.82,0.42
2025-12-19 02:16:55,43.8,35.9,0.49,1.72,1.48,0.56,0.83,0.42
2025-12-19 02:17:01,44.0,35.6,0.48,1.73,1.31,0.56,0.81,0.39
2025-12-19 02:17:06,43.8,35.8,0.47,1.70,1.35,0.53,0.82,0.41
2025-12-19 02:17:11,43.9,35.7,0.49,1.73,1.33,0.55,0.81,0.41
2025-12-19 02:17:16,43.9,35.9,0.48,1.70,1.32,0.56,0.80,0.42
2025-12-19 02:17:22,43.9,35.7,0.46,1.71,1.48,0.56,0.83,0.41
2025-12-19 02:17:27,43.9,35.9,0.47,1.72,1.43,0.54,0.81,0.42
2025-12-19 02:17:32,43.8,35.8,0.46,1.70,1.27,0.55,0.83,0.42
2025-12-19 02:17:37,43.8,35.8,0.47,1.71,1.42,0.54,0.80,0.39
2025-12-19 02:17:43,43.9,35.9,0.46,1.72,1.45,0.54,0.83,0.42
2025-12-19 02:17:48,43.9,35.6,0.49,1.73,1.37,0.56,0.80,0.39
2025-12-19 02:17:53,43.8,35.6,0.48,1.73,1.43,0.56,0.83,0.40
2025-12-19 02:17:58,43.8,35.8,0.46,1.72,1.44,0.54,0.81,0.40
2025-12-19 02:18:04,43.7,35.8,0.45,1.73,1.48,0.54,0.83,0.42
2025-12-19 02:18:09,43.6,35.9,0.46,1.70,1.40,0.53,0.80,0.40
2025-12-19 02:18:14,43.8,35.9,0.49,1.73,1.44,0.56,0.83,0.41
2025-12-19 02:18:19,43.9,36.0,0.48,1.72,1.43,0.55,0.83,0.40
2025-12-19 02:18:25,43.9,35.8,0.46,1.73,1.30,0.56,0.83,0.41
2025-12-19 02:18:30,43.7,35.9,0.48,1.71,1.47,0.56,0.81,0.41
2025-12-19 02:18:35,43.8,35.8,0.46,1.70,1.45,0.55,0.83,0.42
2025-12-19 02:18:40,43.8,35.7,0.47,1.70,1.28,0.54,0.81,0.40
2025-12-19 02:18:46,43.7,35.7,0.47,1.70,1.46,0.55,0.82,0.39
2025-12-19 02:18:51,43.9,35.6,0.47,1.72,1.48,0.55,0.83,0.39
2025-12-19 02:18:56,43.9,35.9,0.49,1.71,1.46,0.55,0.82,0.42
2025-12-19 02:19:01,43.8,35.9,0.46,1.69,1.39,0.56,0.81,0.41
2025-12-19 02:19:07,43.8,35.7,0.48,1.70,1.47,0.54,0.81,0.40
2025-12-19 02:19:12,43.9,35.5,0.47,1.71,1.43,0.55,0.82,0.42
2025-12-19 02:19:17,43.6,35.8,0.47,1.69,1.34,0.53,0.80,0.40
2025-12-19 02:19:23,43.9,35.8,0.48,1.69,1.38,0.55,0.83,0.39
2025-12-19 02:19:28,43.7,35.8,0.48,1.71,1.39,0.56,0.83,0.41
2025-12-19 02:19:33,43.9,35.8,0.46,1.69,1.47,0.55,0.83,0.42
2025-12-19 02:19:38,43.9,35.9,0.47,1.70,1.38,0.53,0.81,0.40
2025-12-19 02:19:44,43.8,35.9,0.46,1.73,1.28,0.55,0.82,0.42
2025-12-19 02:19:49,43.6,35.8,0.48,1.70,1.43,0.55,0.81,0.40
2025-12-19 02:19:54,43.8,35.7,0.47,1.69,1.27,0.53,0.80,0.40
2025-12-19 02:19:59,43.9,35.8,0.45,1.69,1.32,0.56,0.82,0.39
2025-12-19 02:20:05,43.8,35.8,0.47,1.72,1.47,0.56,0.83,0.40
2025-12-19 02:20:10,43.8,35.6,0.48,1.70,1.45,0.54,0.80,0.39
2025-12-19 02:20:15,43.9,35.8,0.48,1.69,1.37,0.55,0.80,0.40
2025-12-19 02:20:20,43.8,36.0,0.48,1.72,1.46,0.56,0.83,0.41
2025-12-19 02:20:26,43.9,35.8,0.46,1.72,1.47,0.56,0.80,0.40
2025-12-19 02:20:31,43.7,35.7,0.46,1.69,1.25,0.56,0.80,0.39
2025-12-19 02:20:36,43.9,35.6,0.48,1.72,1.42,0.56,0.82,0.41
