Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 07:05:10,43.6,34.7,0.42,1.38,1.16,0.41,0.67,0.35
2025-12-19 07:05:15,43.5,34.8,0.40,1.37,1.12,0.39,0.67,0.33
2025-12-19 07:05:20,43.6,34.9,0.41,1.36,1.11,0.42,0.67,0.35
2025-12-19 07:05:25,43.6,34.8,0.42,1.35,1.16,0.39,0.65,0.32
2025-12-19 07:05:31,43.6,34.7,0.41,1.35,1.20,0.40,0.65,0.32
2025-12-19 07:05:36,43.6,35.0,0.42,1.36,1.15,0.40,0.64,0.32
2025-12-19 07:05:41,43.7,34.9,0.43,1.37,1.28,0.39,0.65,0.33
2025-12-19 07:05:46,43.8,34.8,0.40,1.35,1.21,0.40,0.64,0.32
2025-12-19 07:05:52,43.7,35.0,0.41,1.36,1.22,0.40,0.65,0.33
2025-12-19 07:05:57,43.6,34.8,0.43,1.38,1.26,0.40,0.65,0.33
2025-12-19 07:06:02,43.6,34.8,0.43,1.35,1.11,0.42,0.66,0.32
2025-12-19 07:06:07,43.6,35.0,0.43,1.35,1.13,0.42,0.67,0.35
2025-12-19 07:06:13,43.9,34.9,0.42,1.35,1.22,0.41,0.65,0.34
2025-12-19 07:06:18,43.6,34.8,0.42,1.36,1.31,0.42,0.67,0.32
2025-12-19 07:06:23,43.6,34.8,0.43,1.35,1.32,0.39,0.66,0.32
2025-12-19 07:06:28,43.8,34.6,0.40,1.35,1.11,0.42,0.66,0.32
2025-12-19 07:06:34,43.6,34.7,0.41,1.35,1.16,0.39,0.64,0.32
2025-12-19 07:06:39,43.6,34.8,0.43,1.35,1.21,0.39,0.67,0.33
2025-12-19 07:06:44,43.7,34.9,0.42,1.35,1.24,0.40,0.64,0.35
2025-12-19 07:06:49,43.7,34.7,0.41,1.36,1.12,0.42,0.67,0.31
2025-12-19 07:06:55,43.6,34.7,0.43,1.38,1.22,0.42,0.67,0.35
2025-12-19 07:07:00,43.7,34.8,0.40,1.38,1.33,0.40,0.65,0.33
2025-12-19 07:07:05,43.6,34.8,0.41,1.38,1.32,0.42,0.67,0.32
2025-12-19 07:07:10,43.9,34.8,0.41,1.35,1.22,0.40,0.65,0.32
2025-12-19 07:07:16,43.8,34.9,0.43,1.36,1.14,0.42,0.67,0.34
2025-12-19 07:07:21,43.7,34.9,0.43,1.35,1.32,0.40,0.65,0.34
2025-12-19 07:07:26,43.7,35.0,0.41,1.35,1.15,0.43,0.66,0.33
2025-12-19 07:07:32,43.6,34.9,0.43,1.35,1.13,0.42,0.66,0.35
2025-12-19 07:07:37,43.4,34.9,0.43,1.36,1.29,0.42,0.65,0.33
2025-12-19 07:07:42,43.7,34.8,0.43,1.37,1.31,0.41,0.64,0.33
2025-12-19 07:07:47,43.7,34.6,0.41,1.37,1.11,0.42,0.65,0.32
2025-12-19 07:07:53,43.6,34.7,0.41,1.35,1.17,0.41,0.65,0.32
2025-12-19 07:07:58,43.6,34.8,0.43,1.36,1.16,0.39,0.64,0.32
2025-12-19 07:08:03,43.6,34.7,0.40,1.35,1.15,0.41,0.64,0.34
2025-12-19 07:08:08,43.7,35.0,0.40,1.38,1.33,0.39,0.67,0.35
2025-12-19 07:08:14,43.6,34.7,0.40,1.38,1.29,0.41,0.65,0.32
2025-12-19 07:08:19,43.5,34.8,0.41,1.36,1.13,0.42,0.65,0.33
2025-12-19 07:08:24,43.6,34.9,0.42,1.36,1.21,0.39,0.66,0.32
2025-12-19 07:08:29,43.6,34.8,0.43,1.36,1.23,0.40,0.65,0.33
2025-12-19 07:08:35,43.6,34.9,0.42,1.37,1.15,0.39,0.64,0.33
2025-12-19 07:08:40,43.6,34.9,0.43,1.35,1.18,0.42,0.66,0.34
2025-12-19 07:08:45,43.8,35.1,0.43,1.35,1.20,0.39,0.65,0.32
2025-12-19 07:08:50,43.7,34.7,0.43,1.38,1.26,0.42,0.67,0.32
2025-12-19 07:08:56,43.6,34.9,0.43,1.38,1.28,0.42,0.65,0.33
2025-12-19 07:09:01,43.5,34.9,0.41,1.38,1.32,0.41,0.64,0.32
2025-12-19 07:09:06,43.7,34.9,0.43,1.36,1.25,0.39,0.66,0.34
2025-12-19 07:09:12,43.8,34.9,0.42,1.38,1.11,0.42,0.65,0.33
2025-12-19 07:09:17,43.8,34.9,0.42,1.38,1.33,0.40,0.64,0.33
2025-12-19 07:09:22,43.7,34.9,0.42,1.36,1.32,0.42,0.67,0.33
2025-12-19 07:09:27,43.6,34.9,0.43,1.35,1.12,0.42,0.65,0.33
2025-12-19 07:09:33,43.5,35.0,0.42,1.35,1.10,0.40,0.66,0.31
2025-12-19 07:09:38,43.7,35.0,0.43,1.35,1.13,0.42,0.67,0.34
2025-12-19 07:09:43,43.6,34.8,0.41,1.36,1.13,0.42,0.67,0.35
2025-12-19 07:09:48,43.6,34.9,0.43,1.37,1.32,0.40,0.65,0.33
2025-12-19 07:09:54,43.7,34.9,0.42,1.35,1.25,0.42,0.67,0.34
2025-12-19 07:09:59,43.6,35.0,0.43,1.35,1.27,0.39,0.67,0.34
2025-12-19 07:10:04,43.8,34.9,0.43,1.35,1.23,0.40,0.67,0.35
2025-12-19 07:10:09,43.5,34.9,0.43,1.37,1.22,0.41,0.65,0.35
2025-12-19 07:10:15,43.6,34.9,0.41,1.35,1.13,0.42,0.66,0.34
2025-12-19 07:10:20,43.6,34.8,0.41,1.36,1.14,0.42,0.67,0.35
2025-12-19 07:10:25,43.7,35.1,0.43,1.37,1.13,0.39,0.65,0.35
2025-12-19 07:10:30,43.6,34.7,0.43,1.38,1.32,0.40,0.65,0.35
2025-12-19 07:10:36,43.5,34.8,0.41,1.38,1.12,0.42,0.67,0.32
2025-12-19 07:10:41,43.8,34.9,0.43,1.35,1.33,0.42,0.67,0.34
2025-12-19 07:10:46,43.7,34.8,0.41,1.35,1.14,0.42,0.66,0.35
2025-12-19 07:10:52,43.8,34.8,0.41,1.36,1.20,0.42,0.66,0.35
2025-12-19 07:10:57,43.7,34.8,0.43,1.35,1.20,0.39,0.66,0.35
2025-12-19 07:11:02,43.6,34.8,0.43,1.36,1.32,0.41,0.65,0.34
2025-12-19 07:11:07,43.8,34.8,0.42,1.35,1.33,0.42,0.66,0.35
2025-12-19 07:11:13,43.7,34.8,0.41,1.34,1.18,0.42,0.66,0.33
2025-12-19 07:11:18,43.7,34.9,0.40,1.37,1.15,0.42,0.64,0.32
2025-12-19 07:11:23,43.7,34.8,0.40,1.36,1.17,0.42,0.66,0.32
2025-12-19 07:11:28,43.5,34.7,0.40,1.36,1.12,0.42,0.65,0.32
2025-12-19 07:11:34,43.6,34.9,0.43,1.35,1.33,0.40,0.66,0.35
2025-12-19 07:11:39,43.7,34.9,0.42,1.34,1.15,0.42,0.66,0.33
2025-12-19 07:11:44,43.6,34.8,0.43,1.37,1.25,0.42,0.67,0.34
2025-12-19 07:11:49,43.6,34.9,0.41,1.35,1.16,0.39,0.65,0.32
2025-12-19 07:11:55,43.6,34.9,0.40,1.35,1.13,0.39,0.65,0.35
2025-12-19 07:12:00,43.6,35.0,0.43,1.36,1.31,0.39,0.65,0.31
2025-12-19 07:12:05,43.7,34.8,0.41,1.37,1.32,0.41,0.65,0.34
2025-12-19 07:12:10,43.8,35.1,0.41,1.37,1.26,0.42,0.65,0.35
2025-12-19 07:12:16,43.9,34.9,0.43,1.35,1.13,0.40,0.65,0.34
2025-12-19 07:12:21,43.7,34.9,0.43,1.35,1.13,0.41,0.67,0.34
2025-12-19 07:12:26,43.6,34.9,0.40,1.35,1.11,0.42,0.67,0.34
2025-12-19 07:12:31,43.7,34.8,0.41,1.37,1.11,0.39,0.65,0.34
2025-12-19 07:12:37,43.7,34.8,0.40,1.35,1.17,0.39,0.65,0.32
2025-12-19 07:12:42,43.7,34.9,0.42,1.34,1.10,0.41,0.64,0.32
2025-12-19 07:12:47,43.7,34.6,0.42,1.36,1.25,0.42,0.65,0.32
2025-12-19 07:12:53,43.7,34.9,0.43,1.37,1.31,0.40,0.67,0.35
2025-12-19 07:12:58,43.6,34.7,0.43,1.36,1.25,0.41,0.66,0.33
2025-12-19 07:13:03,43.7,34.8,0.43,1.34,1.28,0.40,0.66,0.33
2025-12-19 07:13:08,43.7,34.9,0.40,1.37,1.33,0.39,0.64,0.32
2025-12-19 07:13:14,43.6,34.8,0.40,1.37,1.30,0.42,0.67,0.35
2025-12-19 07:13:19,43.7,34.7,0.41,1.37,1.32,0.40,0.65,0.32
2025-12-19 07:13:24,43.7,34.7,0.42,1.37,1.29,0.40,0.64,0.32
2025-12-19 07:13:29,43.5,34.7,0.40,1.37,1.26,0.39,0.65,0.32
2025-12-19 07:13:35,43.6,34.8,0.43,1.35,1.16,0.42,0.66,0.34
2025-12-19 07:13:40,43.5,35.0,0.40,1.37,1.32,0.42,0.65,0.32
2025-12-19 07:13:45,43.5,34.7,0.43,1.34,1.15,0.39,0.64,0.32
2025-12-19 07:13:50,43.5,34.7,0.40,1.37,1.30,0.42,0.67,0.32
2025-12-19 07:13:56,43.6,34.9,0.43,1.34,1.13,0.41,0.64,0.32
2025-12-19 07:14:01,43.9,34.7,0.42,1.35,1.15,0.40,0.64,0.32
2025-12-19 07:14:06,43.5,34.6,0.43,1.35,1.30,0.39,0.67,0.32
2025-12-19 07:14:11,43.6,35.0,0.40,1.35,1.13,0.39,0.64,0.32
2025-12-19 07:14:17,43.6,34.8,0.43,1.35,1.31,0.42,0.66,0.33
2025-12-19 07:14:22,43.6,34.7,0.43,1.37,1.32,0.40,0.65,0.33
2025-12-19 07:14:27,43.6,34.6,0.42,1.37,1.31,0.39,0.66,0.33
2025-12-19 07:14:32,43.6,34.7,0.41,1.35,1.32,0.42,0.64,0.32
2025-12-19 07:14:38,43.8,34.8,0.40,1.37,1.15,0.42,0.64,0.32
2025-12-19 07:14:43,43.6,34.8,0.43,1.37,1.12,0.42,0.65,0.34
2025-12-19 07:14:48,43.6,34.9,0.40,1.37,1.32,0.40,0.64,0.34
2025-12-19 07:14:54,43.6,34.8,0.40,1.35,1.14,0.39,0.65,0.31
2025-12-19 07:14:59,43.6,34.8,0.40,1.35,1.21,0.41,0.65,0.33
2025-12-19 07:15:04,43.7,34.7,0.41,1.37,1.31,0.39,0.65,0.31
2025-12-19 07:15:09,43.6,34.9,0.43,1.36,1.32,0.41,0.67,0.32
2025-12-19 07:15:15,43.7,34.7,0.43,1.35,1.13,0.42,0.66,0.34
2025-12-19 07:15:20,43.7,34.9,0.40,1.36,1.14,0.42,0.64,0.32
2025-12-19 07:15:25,43.8,34.6,0.43,1.37,1.10,0.39,0.65,0.33
2025-12-19 07:15:30,43.6,34.7,0.43,1.35,1.31,0.41,0.65,0.33
2025-12-19 07:15:36,43.7,34.9,0.43,1.37,1.32,0.39,0.64,0.35
2025-12-19 07:15:41,43.8,34.7,0.43,1.37,1.28,0.42,0.67,0.34
2025-12-19 07:15:46,43.4,34.8,0.43,1.36,1.28,0.39,0.65,0.32
2025-12-19 07:15:51,43.5,35.0,0.40,1.36,1.29,0.39,0.64,0.31
2025-12-19 07:15:57,43.5,34.9,0.41,1.36,1.18,0.39,0.65,0.32
2025-12-19 07:16:02,43.6,34.7,0.43,1.36,1.27,0.39,0.67,0.34
2025-12-19 07:16:07,43.5,34.8,0.40,1.35,1.14,0.39,0.67,0.34
2025-12-19 07:16:12,43.7,34.7,0.43,1.36,1.22,0.41,0.66,0.35
2025-12-19 07:16:18,43.6,34.7,0.40,1.35,1.32,0.41,0.65,0.34
2025-12-19 07:16:23,43.5,34.8,0.41,1.35,1.27,0.40,0.65,0.33
2025-12-19 07:16:28,43.8,34.7,0.41,1.36,1.27,0.42,0.65,0.32
2025-12-19 07:16:33,43.7,34.8,0.43,1.36,1.19,0.39,0.66,0.32
2025-12-19 07:16:39,43.6,34.7,0.41,1.35,1.10,0.42,0.66,0.34
2025-12-19 07:16:44,43.8,34.9,0.40,1.35,1.13,0.42,0.66,0.32
2025-12-19 07:16:49,43.8,34.8,0.40,1.34,1.19,0.39,0.66,0.33
2025-12-19 07:16:55,43.5,34.7,0.41,1.34,1.23,0.39,0.64,0.31
2025-12-19 07:17:00,43.8,34.8,0.43,1.35,1.20,0.39,0.65,0.34
2025-12-19 07:17:05,43.6,34.8,0.43,1.35,1.30,0.41,0.64,0.32
2025-12-19 07:17:10,43.7,34.7,0.41,1.35,1.19,0.39,0.64,0.33
2025-12-19 07:17:16,43.5,34.8,0.41,1.36,1.17,0.40,0.64,0.33
2025-12-19 07:17:21,43.7,34.7,0.42,1.36,1.32,0.41,0.65,0.31
2025-12-19 07:17:26,43.7,34.8,0.40,1.36,1.32,0.39,0.65,0.34
2025-12-19 07:17:31,43.7,34.7,0.43,1.37,1.12,0.41,0.67,0.34
2025-12-19 07:17:37,43.5,34.8,0.40,1.36,1.22,0.41,0.67,0.31
2025-12-19 07:17:42,43.7,34.7,0.43,1.37,1.24,0.39,0.64,0.32
2025-12-19 07:17:47,43.6,34.9,0.42,1.36,1.30,0.41,0.65,0.33
2025-12-19 07:17:53,43.6,34.9,0.40,1.35,1.13,0.39,0.65,0.34
2025-12-19 07:17:59,43.9,34.9,0.41,1.35,1.19,0.39,0.64,0.31
2025-12-19 07:18:04,43.6,34.9,0.43,1.35,1.25,0.39,0.67,0.33
2025-12-19 07:18:09,43.5,34.6,0.41,1.34,1.18,0.39,0.66,0.34
2025-12-19 07:18:14,43.7,34.7,0.41,1.35,1.29,0.39,0.65,0.32
2025-12-19 07:18:20,43.5,34.6,0.43,1.35,1.22,0.39,0.65,0.34
2025-12-19 07:18:25,43.7,34.7,0.43,1.35,1.21,0.40,0.64,0.32
2025-12-19 07:18:30,43.5,34.7,0.43,1.37,1.28,0.39,0.66,0.32
2025-12-19 07:18:35,43.7,34.7,0.40,1.34,1.14,0.42,0.67,0.32
2025-12-19 07:18:41,43.6,34.7,0.40,1.35,1.17,0.42,0.67,0.35
2025-12-19 07:18:46,43.7,34.9,0.43,1.35,1.15,0.41,0.64,0.32
2025-12-19 07:18:51,43.5,34.8,0.40,1.36,1.30,0.40,0.64,0.32
2025-12-19 07:18:56,43.5,34.9,0.41,1.34,1.14,0.40,0.64,0.32
2025-12-19 07:19:02,43.6,35.0,0.41,1.34,1.10,0.40,0.64,0.32
2025-12-19 07:19:07,43.6,34.9,0.43,1.35,1.30,0.40,0.65,0.33
2025-12-19 07:19:12,43.8,34.9,0.43,1.34,1.32,0.39,0.65,0.32
2025-12-19 07:19:18,43.6,34.9,0.41,1.37,1.32,0.42,0.67,0.33
2025-12-19 07:19:23,43.5,34.8,0.41,1.34,1.10,0.41,0.64,0.31
2025-12-19 07:19:28,43.6,34.8,0.43,1.35,1.18,0.41,0.66,0.34
2025-12-19 07:19:33,43.6,34.8,0.41,1.35,1.14,0.42,0.66,0.35
2025-12-19 07:19:39,43.7,34.8,0.40,1.36,1.11,0.40,0.66,0.31
2025-12-19 07:19:44,43.7,34.9,0.43,1.35,1.26,0.42,0.64,0.32
2025-12-19 07:19:49,43.7,34.8,0.43,1.37,1.13,0.40,0.64,0.32
2025-12-19 07:19:54,43.7,34.8,0.41,1.35,1.16,0.41,0.66,0.34
2025-12-19 07:20:00,43.7,34.9,0.43,1.34,1.11,0.41,0.65,0.35
2025-12-19 07:20:05,43.6,34.9,0.43,1.34,1.11,0.42,0.65,0.32
2025-12-19 07:20:10,43.7,34.7,0.41,1.34,1.22,0.40,0.66,0.34
2025-12-19 07:20:15,43.7,34.9,0.42,1.35,1.20,0.39,0.64,0.31
2025-12-19 07:20:21,43.7,34.9,0.42,1.35,1.11,0.39,0.64,0.33
2025-12-19 07:20:26,43.6,34.7,0.42,1.35,1.31,0.40,0.65,0.34
2025-12-19 07:20:31,43.6,34.8,0.43,1.36,1.25,0.42,0.64,0.31
2025-12-19 07:20:36,43.7,34.8,0.42,1.35,1.32,0.41,0.66,0.33
2025-12-19 07:20:42,43.5,34.6,0.43,1.33,1.10,0.42,0.66,0.34
2025-12-19 07:20:47,43.6,34.9,0.41,1.36,1.26,0.39,0.66,0.35
2025-12-19 07:20:52,43.6,34.8,0.41,1.34,1.10,0.42,0.66,0.34
2025-12-19 07:20:57,43.6,34.9,0.42,1.34,1.11,0.41,0.65,0.31
