Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 23:55:21,42.4,34.3,0.56,1.86,1.39,0.61,0.92,0.46
2025-12-18 23:55:27,42.4,34.3,0.56,1.88,1.51,0.61,0.93,0.46
2025-12-18 23:55:32,42.3,34.4,0.57,1.85,1.39,0.58,0.91,0.47
2025-12-18 23:55:37,42.3,34.4,0.57,1.86,1.35,0.60,0.91,0.46
2025-12-18 23:55:42,42.5,34.5,0.56,1.88,1.57,0.59,0.91,0.45
2025-12-18 23:55:48,42.5,34.4,0.56,1.86,1.46,0.60,0.91,0.45
2025-12-18 23:55:53,42.3,34.5,0.57,1.88,1.55,0.58,0.92,0.45
2025-12-18 23:55:58,42.5,34.4,0.58,1.87,1.37,0.60,0.91,0.45
2025-12-18 23:56:04,42.5,34.4,0.57,1.88,1.57,0.58,0.93,0.48
2025-12-18 23:56:09,42.4,34.4,0.58,1.85,1.40,0.59,0.91,0.45
2025-12-18 23:56:14,42.4,34.5,0.57,1.87,1.51,0.58,0.91,0.45
2025-12-18 23:56:19,42.7,34.4,0.56,1.88,1.53,0.60,0.93,0.47
2025-12-18 23:56:25,42.4,34.3,0.56,1.88,1.49,0.60,0.93,0.48
2025-12-18 23:56:30,42.5,34.4,0.56,1.86,1.36,0.61,0.93,0.48
2025-12-18 23:56:35,42.3,34.4,0.56,1.87,1.46,0.58,0.90,0.46
2025-12-18 23:56:40,42.7,34.3,0.58,1.88,1.54,0.58,0.92,0.45
2025-12-18 23:56:46,42.7,34.3,0.56,1.89,1.44,0.60,0.92,0.46
2025-12-18 23:56:51,42.5,34.4,0.57,1.88,1.56,0.60,0.91,0.47
2025-12-18 23:56:56,42.5,34.3,0.59,1.85,1.57,0.58,0.90,0.45
2025-12-18 23:57:01,42.6,34.5,0.58,1.87,1.49,0.59,0.92,0.45
2025-12-18 23:57:07,42.7,34.3,0.58,1.88,1.47,0.58,0.92,0.45
2025-12-18 23:57:12,42.4,34.3,0.56,1.87,1.44,0.60,0.93,0.48
2025-12-18 23:57:17,42.4,34.2,0.57,1.89,1.35,0.60,0.90,0.46
2025-12-18 23:57:22,42.6,34.3,0.59,1.89,1.55,0.61,0.93,0.45
2025-12-18 23:57:28,42.6,34.3,0.56,1.86,1.37,0.60,0.93,0.47
2025-12-18 23:57:33,42.6,34.3,0.59,1.86,1.47,0.60,0.91,0.46
2025-12-18 23:57:38,42.5,34.3,0.57,1.88,1.50,0.58,0.91,0.45
2025-12-18 23:57:43,42.7,34.4,0.56,1.89,1.49,0.61,0.93,0.46
2025-12-18 23:57:49,42.6,34.4,0.57,1.87,1.57,0.59,0.92,0.48
2025-12-18 23:57:54,42.6,34.5,0.56,1.89,1.54,0.60,0.91,0.46
2025-12-18 23:57:59,42.6,34.4,0.57,1.88,1.40,0.58,0.91,0.46
2025-12-18 23:58:04,42.6,34.6,0.58,1.87,1.53,0.58,0.91,0.47
2025-12-18 23:58:10,42.7,34.5,0.57,1.89,1.53,0.60,0.92,0.48
2025-12-18 23:58:15,42.7,34.6,0.58,1.87,1.49,0.61,0.91,0.45
2025-12-18 23:58:20,42.7,34.4,0.57,1.89,1.57,0.58,0.93,0.47
2025-12-18 23:58:26,42.8,34.6,0.58,1.87,1.57,0.60,0.92,0.48
2025-12-18 23:58:31,42.5,34.5,0.56,1.87,1.41,0.58,0.93,0.48
2025-12-18 23:58:36,42.7,34.3,0.59,1.89,1.53,0.59,0.91,0.47
2025-12-18 23:58:41,42.7,34.3,0.57,1.86,1.53,0.59,0.91,0.47
2025-12-18 23:58:47,42.9,34.6,0.58,1.87,1.53,0.60,0.92,0.48
2025-12-18 23:58:52,42.7,34.4,0.56,1.86,1.35,0.60,0.93,0.45
2025-12-18 23:58:57,42.5,34.5,0.58,1.85,1.57,0.59,0.90,0.46
2025-12-18 23:59:02,42.7,34.5,0.58,1.89,1.57,0.58,0.93,0.46
2025-12-18 23:59:08,42.5,34.5,0.58,1.86,1.41,0.58,0.90,0.45
2025-12-18 23:59:13,42.7,34.3,0.55,1.85,1.57,0.58,0.90,0.45
2025-12-18 23:59:18,42.8,34.3,0.58,1.89,1.49,0.61,0.93,0.46
2025-12-18 23:59:23,42.7,34.4,0.58,1.89,1.36,0.58,0.93,0.45
2025-12-18 23:59:29,42.7,34.4,0.58,1.88,1.57,0.58,0.92,0.48
2025-12-18 23:59:34,42.6,34.7,0.58,1.88,1.56,0.60,0.92,0.47
2025-12-18 23:59:39,42.8,34.6,0.55,1.86,1.40,0.58,0.92,0.47
2025-12-18 23:59:44,42.7,34.6,0.57,1.88,1.37,0.60,0.93,0.48
2025-12-18 23:59:50,42.7,34.3,0.56,1.89,1.56,0.61,0.93,0.45
2025-12-18 23:59:55,42.6,34.2,0.55,1.87,1.38,0.58,0.90,0.45
2025-12-19 00:00:00,42.7,34.5,0.55,1.85,1.35,0.61,0.93,0.47
2025-12-19 00:00:05,42.8,34.4,0.57,1.88,1.57,0.61,0.92,0.48
2025-12-19 00:00:11,42.8,34.4,0.55,1.86,1.38,0.61,0.92,0.47
2025-12-19 00:00:16,42.8,34.4,0.56,1.85,1.35,0.61,0.91,0.46
2025-12-19 00:00:21,42.8,34.4,0.57,1.87,1.45,0.59,0.90,0.45
2025-12-19 00:00:26,42.7,34.4,0.55,1.85,1.38,0.61,0.91,0.45
2025-12-19 00:00:32,42.7,34.4,0.55,1.86,1.53,0.60,0.93,0.47
2025-12-19 00:00:37,42.7,34.4,0.55,1.87,1.44,0.58,0.92,0.45
2025-12-19 00:00:42,42.9,34.4,0.57,1.88,1.39,0.58,0.93,0.45
2025-12-19 00:00:48,42.8,34.5,0.57,1.88,1.36,0.60,0.92,0.45
2025-12-19 00:00:53,42.9,34.4,0.57,1.87,1.52,0.59,0.90,0.45
2025-12-19 00:00:58,42.7,34.4,0.55,1.87,1.47,0.58,0.90,0.47
2025-12-19 00:01:03,42.6,34.4,0.57,1.88,1.50,0.61,0.92,0.47
2025-12-19 00:01:09,42.8,34.4,0.55,1.86,1.37,0.58,0.91,0.47
2025-12-19 00:01:14,42.8,34.3,0.57,1.88,1.57,0.61,0.90,0.46
2025-12-19 00:01:19,42.7,34.3,0.57,1.88,1.54,0.61,0.92,0.47
2025-12-19 00:01:24,42.9,34.4,0.55,1.85,1.36,0.61,0.93,0.45
2025-12-19 00:01:30,43.0,34.5,0.57,1.88,1.38,0.58,0.91,0.47
2025-12-19 00:01:35,42.8,34.3,0.57,1.88,1.39,0.60,0.93,0.45
2025-12-19 00:01:40,42.9,34.4,0.55,1.86,1.44,0.60,0.91,0.47
2025-12-19 00:01:45,42.8,34.6,0.55,1.86,1.56,0.61,0.93,0.47
2025-12-19 00:01:51,42.9,34.4,0.56,1.88,1.46,0.61,0.92,0.47
2025-12-19 00:01:56,43.0,34.4,0.55,1.86,1.35,0.61,0.92,0.46
2025-12-19 00:02:01,42.8,34.5,0.58,1.88,1.52,0.60,0.90,0.45
2025-12-19 00:02:06,42.8,34.4,0.57,1.86,1.44,0.59,0.91,0.47
2025-12-19 00:02:12,43.0,34.4,0.56,1.87,1.53,0.61,0.92,0.48
2025-12-19 00:02:17,43.1,34.5,0.56,1.86,1.57,0.61,0.90,0.45
2025-12-19 00:02:22,43.0,34.3,0.55,1.86,1.40,0.61,0.93,0.47
2025-12-19 00:02:27,42.8,34.3,0.56,1.86,1.47,0.59,0.92,0.47
2025-12-19 00:02:33,43.1,34.4,0.56,1.88,1.44,0.61,0.90,0.45
2025-12-19 00:02:38,42.8,34.2,0.58,1.87,1.36,0.60,0.92,0.47
2025-12-19 00:02:43,42.9,34.2,0.56,1.86,1.51,0.61,0.92,0.47
2025-12-19 00:02:48,43.0,34.3,0.58,1.88,1.35,0.58,0.91,0.47
2025-12-19 00:02:54,42.9,34.3,0.58,1.87,1.42,0.60,0.90,0.46
2025-12-19 00:02:59,42.9,34.3,0.59,1.88,1.45,0.59,0.91,0.45
2025-12-19 00:03:04,42.9,34.1,0.59,1.88,1.37,0.60,0.93,0.45
2025-12-19 00:03:10,42.9,34.5,0.59,1.88,1.52,0.61,0.91,0.46
2025-12-19 00:03:15,42.8,34.6,0.57,1.88,1.55,0.61,0.91,0.45
2025-12-19 00:03:20,42.9,34.4,0.57,1.86,1.45,0.58,0.90,0.45
2025-12-19 00:03:25,42.9,34.3,0.57,1.86,1.54,0.61,0.93,0.47
2025-12-19 00:03:31,42.8,34.4,0.59,1.85,1.39,0.58,0.90,0.47
2025-12-19 00:03:36,43.1,34.6,0.60,1.86,1.57,0.59,0.91,0.45
2025-12-19 00:03:41,43.1,34.5,0.58,1.88,1.41,0.59,0.90,0.47
2025-12-19 00:03:46,42.9,34.5,0.60,1.86,1.46,0.60,0.92,0.48
2025-12-19 00:03:52,43.1,34.3,0.60,1.88,1.54,0.59,0.89,0.45
2025-12-19 00:03:57,42.9,34.4,0.58,1.87,1.37,0.62,0.92,0.47
2025-12-19 00:04:02,43.1,34.5,0.61,1.88,1.57,0.61,0.93,0.45
2025-12-19 00:04:07,42.9,34.4,0.59,1.88,1.52,0.61,0.91,0.45
2025-12-19 00:04:13,42.9,34.3,0.60,1.88,1.57,0.59,0.92,0.45
2025-12-19 00:04:18,42.9,34.4,0.61,1.88,1.56,0.60,0.92,0.48
2025-12-19 00:04:23,42.9,34.5,0.59,1.88,1.57,0.59,0.91,0.47
2025-12-19 00:04:28,43.0,34.4,0.59,1.88,1.57,0.60,0.91,0.45
2025-12-19 00:04:34,43.0,34.4,0.59,1.85,1.35,0.60,0.91,0.47
2025-12-19 00:04:39,43.0,34.6,0.61,1.86,1.41,0.58,0.92,0.45
2025-12-19 00:04:44,43.0,34.6,0.60,1.85,1.39,0.59,0.90,0.47
2025-12-19 00:04:50,43.0,34.6,0.60,1.88,1.36,0.60,0.90,0.45
2025-12-19 00:04:56,43.1,34.5,0.60,1.87,1.57,0.60,0.89,0.46
2025-12-19 00:05:01,43.0,34.4,0.60,1.88,1.55,0.62,0.92,0.45
2025-12-19 00:05:06,43.0,34.4,0.59,1.85,1.41,0.61,0.92,0.45
2025-12-19 00:05:11,43.0,34.4,0.59,1.88,1.45,0.62,0.90,0.45
2025-12-19 00:05:17,43.1,34.4,0.60,1.85,1.47,0.60,0.89,0.44
2025-12-19 00:05:22,43.1,34.5,0.59,1.87,1.40,0.59,0.90,0.46
2025-12-19 00:05:27,42.9,34.3,0.58,1.87,1.42,0.58,0.89,0.46
2025-12-19 00:05:32,43.0,34.3,0.59,1.88,1.57,0.60,0.91,0.47
2025-12-19 00:05:38,42.9,34.4,0.58,1.88,1.54,0.61,0.92,0.47
2025-12-19 00:05:43,43.1,34.3,0.58,1.88,1.55,0.59,0.90,0.47
2025-12-19 00:05:48,43.1,34.3,0.61,1.88,1.39,0.59,0.91,0.46
2025-12-19 00:05:54,43.0,34.3,0.60,1.85,1.37,0.61,0.91,0.46
2025-12-19 00:05:59,43.1,34.5,0.61,1.88,1.57,0.62,0.91,0.45
2025-12-19 00:06:04,42.9,34.5,0.58,1.88,1.52,0.60,0.91,0.45
2025-12-19 00:06:09,43.1,34.7,0.58,1.88,1.40,0.59,0.90,0.47
2025-12-19 00:06:16,43.1,34.7,0.59,1.87,1.35,0.60,0.89,0.45
2025-12-19 00:06:21,43.1,34.5,0.61,1.86,1.57,0.60,0.92,0.47
2025-12-19 00:06:26,43.2,34.4,0.59,1.87,1.53,0.59,0.91,0.47
2025-12-19 00:06:31,43.2,34.5,0.61,1.88,1.36,0.62,0.92,0.47
2025-12-19 00:06:37,43.2,34.5,0.61,1.87,1.55,0.62,0.89,0.45
2025-12-19 00:06:42,43.1,34.5,0.61,1.87,1.48,0.59,0.90,0.46
2025-12-19 00:06:47,43.1,34.5,0.58,1.88,1.35,0.62,0.92,0.45
2025-12-19 00:06:52,43.0,34.4,0.61,1.87,1.56,0.59,0.89,0.44
2025-12-19 00:06:58,43.4,34.5,0.58,1.85,1.56,0.59,0.92,0.47
2025-12-19 00:07:03,43.2,34.5,0.60,1.88,1.36,0.59,0.89,0.46
2025-12-19 00:07:08,43.0,34.5,0.59,1.87,1.57,0.61,0.89,0.46
2025-12-19 00:07:13,43.1,34.4,0.59,1.85,1.45,0.60,0.92,0.45
2025-12-19 00:07:19,43.2,34.4,0.60,1.88,1.38,0.59,0.90,0.45
2025-12-19 00:07:24,43.1,34.4,0.61,1.88,1.46,0.59,0.90,0.45
2025-12-19 00:07:29,43.1,34.5,0.59,1.88,1.45,0.62,0.93,0.47
2025-12-19 00:07:34,43.0,34.6,0.59,1.87,1.45,0.59,0.90,0.46
2025-12-19 00:07:40,43.1,34.7,0.59,1.85,1.37,0.60,0.92,0.45
2025-12-19 00:07:45,43.0,34.7,0.58,1.85,1.44,0.59,0.92,0.47
2025-12-19 00:07:50,43.4,34.7,0.58,1.85,1.57,0.62,0.92,0.45
2025-12-19 00:07:55,43.1,34.6,0.60,1.87,1.40,0.59,0.91,0.47
2025-12-19 00:08:01,43.1,34.6,0.59,1.87,1.36,0.59,0.92,0.45
2025-12-19 00:08:06,43.2,34.5,0.58,1.85,1.49,0.59,0.91,0.45
2025-12-19 00:08:11,43.3,34.5,0.58,1.86,1.54,0.62,0.92,0.45
2025-12-19 00:08:17,43.1,34.6,0.60,1.85,1.41,0.62,0.92,0.47
2025-12-19 00:08:22,43.2,34.5,0.60,1.88,1.41,0.60,0.89,0.46
2025-12-19 00:08:27,43.1,34.5,0.58,1.86,1.50,0.60,0.92,0.47
2025-12-19 00:08:32,43.3,34.7,0.58,1.88,1.36,0.61,0.92,0.45
2025-12-19 00:08:38,43.2,34.6,0.60,1.88,1.54,0.61,0.89,0.45
2025-12-19 00:08:43,43.2,34.7,0.58,1.85,1.57,0.62,0.92,0.44
2025-12-19 00:08:48,43.2,34.5,0.60,1.87,1.42,0.60,0.91,0.46
2025-12-19 00:08:53,43.1,34.5,0.58,1.85,1.36,0.62,0.92,0.47
2025-12-19 00:08:59,43.0,34.5,0.59,1.88,1.35,0.60,0.89,0.45
2025-12-19 00:09:04,43.2,34.4,0.58,1.85,1.38,0.61,0.91,0.45
2025-12-19 00:09:09,43.1,34.4,0.59,1.86,1.39,0.59,0.89,0.45
2025-12-19 00:09:14,43.2,34.5,0.59,1.85,1.47,0.61,0.91,0.45
2025-12-19 00:09:20,43.2,34.4,0.59,1.87,1.55,0.59,0.90,0.45
2025-12-19 00:09:25,43.2,34.4,0.58,1.88,1.39,0.62,0.92,0.47
2025-12-19 00:09:30,43.2,34.6,0.59,1.85,1.37,0.59,0.90,0.47
2025-12-19 00:09:35,43.2,34.5,0.58,1.85,1.47,0.59,0.90,0.46
2025-12-19 00:09:41,43.3,34.5,0.58,1.85,1.55,0.59,0.89,0.45
2025-12-19 00:09:46,43.1,34.5,0.57,1.85,1.52,0.60,0.90,0.47
2025-12-19 00:09:51,43.3,34.5,0.59,1.87,1.40,0.60,0.90,0.47
2025-12-19 00:09:56,43.1,34.5,0.57,1.85,1.46,0.59,0.89,0.45
2025-12-19 00:10:02,43.1,34.5,0.59,1.87,1.48,0.59,0.92,0.47
2025-12-19 00:10:07,43.3,34.5,0.56,1.88,1.50,0.61,0.92,0.44
2025-12-19 00:10:12,43.3,34.6,0.58,1.85,1.43,0.59,0.90,0.47
2025-12-19 00:10:18,43.1,34.4,0.57,1.86,1.57,0.60,0.89,0.45
2025-12-19 00:10:23,43.2,34.6,0.58,1.85,1.51,0.59,0.91,0.44
2025-12-19 00:10:28,43.2,34.5,0.59,1.86,1.50,0.60,0.89,0.44
2025-12-19 00:10:33,43.3,34.3,0.57,1.86,1.49,0.60,0.90,0.47
2025-12-19 00:10:39,43.2,34.5,0.56,1.87,1.35,0.62,0.90,0.45
2025-12-19 00:10:44,43.2,34.5,0.57,1.85,1.38,0.59,0.90,0.45
2025-12-19 00:10:49,43.3,34.6,0.56,1.85,1.48,0.59,0.91,0.46
2025-12-19 00:10:54,43.2,34.6,0.57,1.85,1.56,0.59,0.91,0.45
2025-12-19 00:11:00,43.3,34.6,0.56,1.88,1.35,0.62,0.92,0.47
2025-12-19 00:11:05,43.2,34.7,0.57,1.85,1.35,0.61,0.90,0.45
2025-12-19 00:11:10,43.2,34.6,0.56,1.85,1.38,0.62,0.92,0.44
2025-12-19 00:11:15,43.3,34.7,0.57,1.87,1.57,0.60,0.91,0.45
2025-12-19 00:11:21,43.3,34.5,0.55,1.86,1.55,0.59,0.92,0.45
2025-12-19 00:11:26,43.3,34.5,0.57,1.86,1.39,0.62,0.92,0.44
2025-12-19 00:11:31,43.3,34.6,0.58,1.87,1.56,0.61,0.92,0.47
2025-12-19 00:11:36,43.2,34.7,0.56,1.85,1.43,0.59,0.91,0.46
2025-12-19 00:11:42,43.2,34.6,0.56,1.86,1.35,0.62,0.92,0.45
2025-12-19 00:11:47,43.2,34.6,0.56,1.87,1.56,0.59,0.89,0.45
2025-12-19 00:11:52,43.2,34.7,0.56,1.85,1.37,0.60,0.91,0.46
2025-12-19 00:11:57,43.4,34.5,0.58,1.88,1.57,0.61,0.92,0.46
2025-12-19 00:12:03,43.3,34.6,0.57,1.88,1.39,0.61,0.89,0.45
2025-12-19 00:12:08,43.4,34.5,0.58,1.88,1.56,0.62,0.89,0.46
2025-12-19 00:12:13,43.4,34.4,0.57,1.85,1.55,0.61,0.92,0.46
2025-12-19 00:12:18,43.2,34.5,0.56,1.85,1.40,0.62,0.92,0.47
2025-12-19 00:12:24,43.3,34.6,0.58,1.87,1.55,0.61,0.90,0.44
2025-12-19 00:12:29,43.3,34.6,0.58,1.85,1.41,0.61,0.91,0.46
2025-12-19 00:12:34,43.2,34.6,0.56,1.86,1.53,0.62,0.89,0.47
2025-12-19 00:12:40,43.2,34.6,0.58,1.84,1.56,0.59,0.90,0.46
2025-12-19 00:12:45,43.2,34.4,0.56,1.85,1.47,0.60,0.91,0.45
2025-12-19 00:12:50,43.3,34.4,0.56,1.88,1.54,0.62,0.89,0.44
2025-12-19 00:12:55,43.3,34.6,0.55,1.85,1.35,0.61,0.89,0.45
2025-12-19 00:13:01,43.3,34.5,0.58,1.88,1.36,0.62,0.91,0.46
2025-12-19 00:13:06,43.4,34.5,0.56,1.86,1.53,0.60,0.90,0.46
2025-12-19 00:13:11,43.3,34.5,0.56,1.85,1.55,0.61,0.91,0.47
2025-12-19 00:13:16,43.3,34.6,0.58,1.88,1.55,0.60,0.89,0.45
2025-12-19 00:13:22,43.3,34.6,0.56,1.85,1.37,0.62,0.92,0.47
2025-12-19 00:13:27,43.4,34.6,0.55,1.85,1.43,0.60,0.89,0.45
2025-12-19 00:13:32,43.3,34.4,0.58,1.86,1.55,0.60,0.89,0.45
2025-12-19 00:13:37,43.2,34.6,0.56,1.85,1.44,0.60,0.89,0.46
2025-12-19 00:13:43,43.4,34.6,0.55,1.85,1.54,0.62,0.89,0.47
2025-12-19 00:13:48,43.3,34.8,0.57,1.88,1.47,0.62,0.92,0.44
2025-12-19 00:13:53,43.4,34.7,0.57,1.85,1.51,0.62,0.91,0.45
2025-12-19 00:13:58,43.5,34.7,0.57,1.85,1.46,0.60,0.89,0.45
2025-12-19 00:14:04,43.4,34.7,0.60,1.85,1.49,0.61,0.92,0.46
2025-12-19 00:14:09,43.1,34.7,0.58,1.88,1.56,0.61,0.89,0.44
2025-12-19 00:14:14,43.2,34.8,0.60,1.87,1.37,0.60,0.89,0.46
2025-12-19 00:14:19,43.3,34.7,0.60,1.87,1.44,0.59,0.89,0.45
2025-12-19 00:14:25,43.4,34.5,0.58,1.86,1.57,0.62,0.89,0.44
2025-12-19 00:14:30,43.4,34.6,0.58,1.87,1.55,0.62,0.92,0.47
2025-12-19 00:14:35,43.4,34.5,0.59,1.88,1.38,0.61,0.89,0.45
2025-12-19 00:14:40,43.7,34.6,0.58,1.88,1.56,0.60,0.90,0.47
2025-12-19 00:14:46,43.3,34.6,0.58,1.88,1.47,0.62,0.92,0.46
2025-12-19 00:14:51,43.3,34.6,0.60,1.86,1.54,0.62,0.90,0.46
2025-12-19 00:14:56,43.3,34.7,0.60,1.88,1.57,0.59,0.89,0.47
2025-12-19 00:15:02,43.3,34.6,0.58,1.87,1.57,0.60,0.90,0.46
2025-12-19 00:15:07,43.3,34.7,0.57,1.88,1.55,0.60,0.91,0.47
2025-12-19 00:15:12,43.5,34.5,0.57,1.85,1.39,0.61,0.90,0.47
2025-12-19 00:15:17,43.5,34.6,0.57,1.87,1.41,0.62,0.91,0.47
2025-12-19 00:15:23,43.5,34.5,0.57,1.85,1.38,0.59,0.91,0.44
2025-12-19 00:15:28,43.3,34.5,0.59,1.86,1.47,0.59,0.91,0.46
2025-12-19 00:15:33,43.4,34.6,0.57,1.86,1.53,0.59,0.89,0.44
2025-12-19 00:15:38,43.4,34.6,0.57,1.84,1.38,0.60,0.91,0.45
2025-12-19 00:15:44,43.3,34.7,0.59,1.85,1.35,0.62,0.92,0.47
2025-12-19 00:15:49,43.4,34.7,0.59,1.86,1.54,0.61,0.92,0.47
2025-12-19 00:15:54,43.5,34.7,0.57,1.85,1.43,0.59,0.89,0.45
2025-12-19 00:15:59,43.3,34.7,0.59,1.85,1.41,0.59,0.89,0.45
2025-12-19 00:16:05,43.4,34.7,0.59,1.84,1.41,0.59,0.92,0.47
2025-12-19 00:16:10,43.5,34.7,0.59,1.85,1.53,0.60,0.90,0.46
2025-12-19 00:16:15,43.5,34.7,0.56,1.87,1.41,0.62,0.91,0.45
2025-12-19 00:16:21,43.5,34.7,0.57,1.85,1.55,0.59,0.89,0.45
2025-12-19 00:16:27,43.4,34.5,0.57,1.84,1.46,0.60,0.90,0.45
2025-12-19 00:16:32,43.5,34.7,0.56,1.85,1.41,0.59,0.89,0.44
2025-12-19 00:16:37,43.3,34.6,0.57,1.84,1.46,0.62,0.89,0.45
2025-12-19 00:16:42,43.6,34.7,0.58,1.87,1.56,0.60,0.89,0.45
2025-12-19 00:16:48,43.4,34.6,0.57,1.87,1.52,0.59,0.89,0.44
2025-12-19 00:16:53,43.3,34.6,0.58,1.85,1.42,0.62,0.89,0.44
2025-12-19 00:16:58,43.3,34.5,0.56,1.87,1.44,0.61,0.90,0.46
2025-12-19 00:17:03,43.4,34.5,0.58,1.84,1.55,0.60,0.90,0.45
2025-12-19 00:17:09,43.5,34.7,0.57,1.87,1.42,0.59,0.89,0.45
2025-12-19 00:17:14,43.4,34.7,0.58,1.85,1.48,0.60,0.90,0.47
2025-12-19 00:17:19,43.6,34.7,0.56,1.84,1.47,0.59,0.91,0.46
2025-12-19 00:17:25,43.5,34.8,0.56,1.85,1.35,0.62,0.92,0.47
2025-12-19 00:17:30,43.4,34.7,0.58,1.84,1.44,0.62,0.91,0.45
2025-12-19 00:17:35,43.4,34.8,0.56,1.84,1.35,0.62,0.90,0.46
2025-12-19 00:17:40,43.4,34.9,0.56,1.84,1.38,0.61,0.90,0.46
2025-12-19 00:17:46,43.5,34.8,0.57,1.84,1.55,0.62,0.92,0.46
2025-12-19 00:17:51,43.4,34.7,0.55,1.86,1.35,0.59,0.90,0.45
2025-12-19 00:17:56,43.3,34.4,0.56,1.87,1.56,0.60,0.89,0.45
2025-12-19 00:18:01,43.7,34.6,0.56,1.84,1.43,0.62,0.91,0.47
2025-12-19 00:18:07,43.4,34.8,0.56,1.84,1.35,0.62,0.92,0.47
2025-12-19 00:18:12,43.3,34.8,0.55,1.87,1.38,0.59,0.89,0.45
2025-12-19 00:18:17,43.6,34.7,0.55,1.84,1.48,0.59,0.89,0.47
2025-12-19 00:18:22,43.4,34.7,0.57,1.86,1.35,0.62,0.92,0.46
2025-12-19 00:18:28,43.6,34.8,0.57,1.87,1.39,0.61,0.90,0.46
2025-12-19 00:18:33,43.5,35.0,0.55,1.85,1.37,0.59,0.91,0.47
2025-12-19 00:18:38,43.6,34.7,0.57,1.87,1.56,0.60,0.89,0.45
2025-12-19 00:18:43,43.4,34.7,0.56,1.86,1.50,0.62,0.91,0.46
2025-12-19 00:18:49,43.5,34.9,0.57,1.86,1.44,0.61,0.90,0.45
2025-12-19 00:18:54,43.6,34.8,0.55,1.84,1.43,0.60,0.91,0.47
2025-12-19 00:18:59,43.4,34.7,0.57,1.86,1.46,0.62,0.91,0.47
2025-12-19 00:19:04,43.4,34.7,0.57,1.85,1.38,0.61,0.90,0.46
2025-12-19 00:19:10,43.5,34.6,0.54,1.86,1.47,0.59,0.88,0.44
2025-12-19 00:19:15,43.5,34.7,0.55,1.85,1.47,0.61,0.88,0.45
2025-12-19 00:19:20,43.6,34.7,0.55,1.85,1.43,0.59,0.88,0.45
2025-12-19 00:19:25,43.5,34.5,0.54,1.87,1.55,0.60,0.90,0.46
2025-12-19 00:19:31,43.5,34.6,0.54,1.84,1.36,0.60,0.90,0.44
2025-12-19 00:19:36,43.4,34.6,0.57,1.85,1.52,0.61,0.91,0.44
2025-12-19 00:19:41,43.5,34.7,0.55,1.85,1.40,0.61,0.91,0.46
2025-12-19 00:19:46,43.5,34.7,0.56,1.84,1.48,0.59,0.89,0.46
2025-12-19 00:19:52,43.5,34.6,0.55,1.86,1.40,0.62,0.90,0.45
2025-12-19 00:19:58,43.5,34.6,0.54,1.85,1.42,0.61,0.91,0.46
2025-12-19 00:20:03,43.8,34.7,0.54,1.87,1.35,0.59,0.91,0.46
2025-12-19 00:20:09,43.6,34.7,0.55,1.84,1.34,0.60,0.90,0.44
2025-12-19 00:20:14,43.6,34.9,0.55,1.86,1.34,0.61,0.90,0.46
2025-12-19 00:20:19,43.5,34.6,0.53,1.86,1.45,0.62,0.91,0.46
2025-12-19 00:20:24,43.4,34.7,0.54,1.85,1.56,0.61,0.91,0.45
