Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 00:26:33,43.6,34.9,0.54,1.84,1.35,0.62,0.88,0.44
2025-12-19 00:26:39,43.7,35.0,0.55,1.86,1.35,0.62,0.89,0.45
2025-12-19 00:26:44,43.5,35.0,0.56,1.85,1.52,0.60,0.89,0.44
2025-12-19 00:26:49,43.5,34.9,0.53,1.85,1.42,0.59,0.88,0.45
2025-12-19 00:26:54,43.6,34.9,0.53,1.85,1.48,0.61,0.88,0.44
2025-12-19 00:27:00,43.5,35.0,0.53,1.85,1.46,0.59,0.89,0.46
2025-12-19 00:27:05,43.6,35.0,0.55,1.83,1.55,0.61,0.91,0.46
2025-12-19 00:27:10,43.6,35.0,0.53,1.86,1.51,0.62,0.90,0.45
2025-12-19 00:27:15,43.4,34.8,0.53,1.83,1.36,0.62,0.87,0.44
2025-12-19 00:27:21,43.5,34.9,0.55,1.85,1.37,0.62,0.90,0.46
2025-12-19 00:27:26,43.6,35.1,0.55,1.84,1.49,0.59,0.90,0.44
2025-12-19 00:27:31,43.6,34.7,0.55,1.85,1.54,0.60,0.89,0.46
2025-12-19 00:27:37,43.8,34.8,0.54,1.83,1.35,0.61,0.89,0.45
2025-12-19 00:27:42,43.6,34.7,0.55,1.83,1.36,0.62,0.88,0.46
2025-12-19 00:27:47,43.7,34.9,0.54,1.82,1.45,0.62,0.90,0.46
2025-12-19 00:27:52,43.5,34.9,0.55,1.83,1.35,0.60,0.89,0.46
2025-12-19 00:27:58,43.5,34.9,0.53,1.86,1.55,0.59,0.90,0.43
2025-12-19 00:28:03,43.6,34.9,0.55,1.83,1.54,0.62,0.91,0.46
2025-12-19 00:28:08,43.5,34.7,0.53,1.85,1.46,0.60,0.88,0.44
2025-12-19 00:28:13,43.6,34.9,0.55,1.85,1.55,0.60,0.89,0.45
2025-12-19 00:28:19,43.6,34.9,0.56,1.85,1.43,0.62,0.90,0.46
2025-12-19 00:28:24,43.8,35.0,0.53,1.85,1.45,0.62,0.90,0.44
2025-12-19 00:28:29,43.7,34.8,0.54,1.85,1.50,0.59,0.87,0.44
2025-12-19 00:28:34,43.7,34.8,0.54,1.86,1.52,0.59,0.88,0.45
2025-12-19 00:28:40,43.8,34.9,0.54,1.83,1.43,0.62,0.90,0.45
2025-12-19 00:28:45,43.5,34.8,0.55,1.83,1.37,0.61,0.88,0.44
2025-12-19 00:28:50,43.8,34.9,0.55,1.85,1.47,0.62,0.91,0.45
2025-12-19 00:28:55,43.7,35.0,0.55,1.84,1.48,0.61,0.91,0.45
2025-12-19 00:29:01,43.7,35.0,0.53,1.82,1.40,0.61,0.90,0.46
2025-12-19 00:29:06,43.6,34.9,0.53,1.83,1.38,0.62,0.90,0.45
2025-12-19 00:29:11,43.6,34.9,0.54,1.83,1.53,0.62,0.90,0.44
2025-12-19 00:29:16,43.7,35.1,0.54,1.83,1.35,0.61,0.89,0.44
2025-12-19 00:29:22,43.5,34.9,0.53,1.85,1.56,0.62,0.90,0.46
2025-12-19 00:29:27,43.7,35.0,0.53,1.83,1.41,0.61,0.91,0.45
2025-12-19 00:29:32,43.7,35.1,0.53,1.85,1.53,0.60,0.90,0.46
2025-12-19 00:29:37,43.7,35.0,0.53,1.85,1.56,0.60,0.88,0.44
2025-12-19 00:29:43,43.7,35.0,0.53,1.85,1.42,0.62,0.89,0.46
2025-12-19 00:29:48,43.5,34.9,0.55,1.84,1.46,0.60,0.87,0.44
2025-12-19 00:29:53,43.5,34.8,0.55,1.83,1.40,0.59,0.90,0.46
2025-12-19 00:29:58,43.6,34.9,0.54,1.83,1.48,0.60,0.89,0.45
2025-12-19 00:30:04,43.6,35.0,0.53,1.82,1.43,0.59,0.89,0.46
2025-12-19 00:30:09,43.6,34.9,0.53,1.85,1.40,0.61,0.88,0.45
2025-12-19 00:30:14,43.6,34.7,0.53,1.85,1.52,0.62,0.90,0.46
2025-12-19 00:30:20,43.6,34.8,0.53,1.83,1.54,0.61,0.91,0.46
2025-12-19 00:30:25,43.8,34.8,0.53,1.82,1.38,0.62,0.91,0.43
2025-12-19 00:30:30,43.6,34.8,0.54,1.82,1.50,0.60,0.87,0.44
2025-12-19 00:30:35,43.7,35.0,0.53,1.84,1.38,0.62,0.90,0.46
2025-12-19 00:30:41,43.5,34.9,0.53,1.85,1.54,0.60,0.89,0.43
2025-12-19 00:30:46,43.8,34.9,0.55,1.83,1.45,0.59,0.87,0.44
2025-12-19 00:30:51,43.7,35.0,0.55,1.83,1.53,0.59,0.88,0.43
2025-12-19 00:30:56,43.8,34.8,0.55,1.84,1.46,0.60,0.90,0.44
2025-12-19 00:31:02,43.7,34.9,0.53,1.83,1.52,0.62,0.90,0.44
2025-12-19 00:31:07,43.8,34.9,0.55,1.84,1.55,0.62,0.90,0.46
2025-12-19 00:31:12,43.9,34.9,0.55,1.84,1.44,0.59,0.90,0.46
2025-12-19 00:31:17,43.6,34.9,0.55,1.84,1.49,0.59,0.90,0.46
2025-12-19 00:31:23,43.8,34.8,0.54,1.82,1.35,0.62,0.88,0.44
2025-12-19 00:31:28,43.7,34.8,0.55,1.83,1.41,0.61,0.90,0.45
2025-12-19 00:31:33,43.6,34.8,0.53,1.85,1.50,0.60,0.88,0.45
2025-12-19 00:31:38,43.6,34.9,0.55,1.83,1.48,0.59,0.90,0.46
2025-12-19 00:31:44,43.5,34.8,0.53,1.85,1.38,0.59,0.88,0.46
2025-12-19 00:31:49,43.6,34.8,0.55,1.83,1.41,0.62,0.89,0.44
2025-12-19 00:31:54,43.7,35.0,0.55,1.83,1.38,0.62,0.89,0.46
2025-12-19 00:32:00,43.7,35.0,0.53,1.82,1.44,0.59,0.87,0.45
2025-12-19 00:32:06,43.6,35.0,0.54,1.83,1.38,0.59,0.90,0.45
2025-12-19 00:32:11,43.6,34.9,0.55,1.85,1.34,0.59,0.90,0.44
2025-12-19 00:32:16,43.8,34.9,0.54,1.83,1.34,0.62,0.90,0.46
2025-12-19 00:32:21,43.8,34.7,0.53,1.84,1.53,0.59,0.90,0.46
2025-12-19 00:32:27,43.6,34.9,0.53,1.82,1.34,0.62,0.90,0.44
2025-12-19 00:32:32,43.5,34.8,0.53,1.85,1.40,0.61,0.91,0.44
2025-12-19 00:32:37,43.6,35.1,0.55,1.82,1.36,0.62,0.90,0.44
2025-12-19 00:32:43,43.7,34.9,0.55,1.83,1.35,0.62,0.91,0.44
2025-12-19 00:32:48,43.7,35.2,0.53,1.83,1.52,0.60,0.87,0.45
2025-12-19 00:32:53,43.8,35.0,0.56,1.83,1.37,0.61,0.87,0.46
2025-12-19 00:32:58,43.8,34.9,0.55,1.83,1.37,0.59,0.88,0.44
2025-12-19 00:33:04,43.7,34.9,0.54,1.82,1.54,0.61,0.90,0.45
2025-12-19 00:33:09,43.6,34.9,0.53,1.85,1.34,0.59,0.88,0.46
2025-12-19 00:33:14,43.7,35.0,0.56,1.82,1.46,0.61,0.89,0.45
2025-12-19 00:33:19,43.8,34.9,0.53,1.82,1.41,0.59,0.89,0.44
2025-12-19 00:33:25,43.6,35.2,0.54,1.82,1.38,0.59,0.87,0.46
2025-12-19 00:33:30,43.7,35.1,0.55,1.83,1.35,0.62,0.90,0.45
2025-12-19 00:33:35,43.9,34.9,0.54,1.83,1.35,0.60,0.90,0.46
2025-12-19 00:33:40,43.7,35.1,0.55,1.84,1.48,0.59,0.87,0.44
2025-12-19 00:33:46,43.7,35.2,0.54,1.82,1.42,0.59,0.87,0.46
2025-12-19 00:33:51,43.7,35.0,0.55,1.82,1.46,0.61,0.90,0.46
2025-12-19 00:33:56,43.8,35.0,0.55,1.85,1.53,0.61,0.88,0.44
2025-12-19 00:34:01,43.7,35.1,0.56,1.83,1.44,0.59,0.87,0.45
2025-12-19 00:34:07,43.6,34.9,0.55,1.85,1.50,0.62,0.90,0.44
2025-12-19 00:34:12,43.6,35.0,0.53,1.84,1.35,0.60,0.88,0.44
2025-12-19 00:34:17,43.6,34.9,0.55,1.81,1.33,0.60,0.87,0.44
2025-12-19 00:34:22,43.7,34.8,0.55,1.83,1.45,0.60,0.89,0.46
2025-12-19 00:34:28,43.6,35.1,0.54,1.82,1.35,0.62,0.88,0.45
2025-12-19 00:34:33,43.6,35.0,0.54,1.82,1.44,0.59,0.88,0.46
2025-12-19 00:34:38,43.6,35.0,0.55,1.82,1.55,0.59,0.87,0.43
2025-12-19 00:34:43,43.7,34.8,0.54,1.83,1.39,0.60,0.88,0.44
2025-12-19 00:34:49,43.8,35.0,0.55,1.83,1.41,0.59,0.89,0.43
2025-12-19 00:34:54,43.5,34.9,0.53,1.84,1.53,0.61,0.88,0.43
2025-12-19 00:34:59,43.7,34.9,0.55,1.85,1.55,0.60,0.89,0.43
2025-12-19 00:35:04,43.8,35.0,0.55,1.82,1.34,0.62,0.90,0.45
2025-12-19 00:35:10,43.7,35.0,0.55,1.84,1.53,0.60,0.88,0.46
2025-12-19 00:35:15,43.8,35.1,0.54,1.83,1.41,0.59,0.87,0.46
2025-12-19 00:35:20,43.8,35.1,0.55,1.82,1.37,0.61,0.90,0.46
2025-12-19 00:35:26,43.7,34.9,0.53,1.84,1.37,0.62,0.87,0.45
2025-12-19 00:35:31,43.9,35.0,0.53,1.84,1.35,0.59,0.87,0.43
2025-12-19 00:35:36,43.6,35.1,0.54,1.84,1.46,0.59,0.90,0.46
2025-12-19 00:35:41,43.7,34.9,0.54,1.83,1.55,0.61,0.88,0.43
2025-12-19 00:35:47,43.8,35.0,0.53,1.82,1.34,0.62,0.89,0.43
2025-12-19 00:35:52,43.7,34.9,0.55,1.82,1.54,0.59,0.89,0.45
2025-12-19 00:35:57,43.8,34.8,0.53,1.82,1.34,0.62,0.89,0.44
2025-12-19 00:36:02,43.9,35.1,0.55,1.81,1.35,0.61,0.88,0.45
2025-12-19 00:36:08,43.5,34.9,0.52,1.84,1.54,0.62,0.89,0.45
2025-12-19 00:36:13,43.7,35.1,0.53,1.85,1.55,0.60,0.90,0.46
2025-12-19 00:36:18,43.7,35.0,0.53,1.83,1.34,0.60,0.87,0.43
2025-12-19 00:36:23,43.7,35.1,0.55,1.83,1.43,0.61,0.90,0.43
2025-12-19 00:36:29,43.7,35.1,0.53,1.84,1.51,0.61,0.89,0.44
2025-12-19 00:36:34,43.7,35.1,0.55,1.82,1.43,0.61,0.89,0.46
2025-12-19 00:36:39,43.7,35.1,0.55,1.85,1.38,0.59,0.90,0.45
2025-12-19 00:36:44,43.7,35.0,0.53,1.85,1.54,0.60,0.88,0.44
2025-12-19 00:36:50,43.8,35.0,0.54,1.84,1.54,0.61,0.90,0.43
2025-12-19 00:36:55,43.8,35.0,0.53,1.82,1.33,0.61,0.90,0.46
2025-12-19 00:37:00,43.8,35.1,0.52,1.84,1.45,0.62,0.87,0.45
2025-12-19 00:37:05,43.8,35.1,0.53,1.84,1.45,0.60,0.90,0.46
2025-12-19 00:37:11,43.6,35.0,0.52,1.84,1.35,0.60,0.90,0.46
2025-12-19 00:37:16,43.6,35.2,0.55,1.83,1.37,0.60,0.89,0.46
2025-12-19 00:37:21,43.8,35.2,0.55,1.82,1.53,0.60,0.89,0.46
2025-12-19 00:37:26,43.5,35.0,0.55,1.83,1.41,0.59,0.90,0.46
2025-12-19 00:37:32,43.7,35.0,0.54,1.85,1.55,0.60,0.87,0.44
2025-12-19 00:37:37,43.7,34.9,0.55,1.84,1.47,0.61,0.90,0.45
2025-12-19 00:37:42,43.7,35.0,0.54,1.82,1.55,0.59,0.88,0.43
2025-12-19 00:37:48,43.7,35.2,0.55,1.82,1.39,0.59,0.90,0.44
2025-12-19 00:37:53,43.8,35.1,0.55,1.81,1.44,0.61,0.88,0.44
2025-12-19 00:37:58,43.6,35.0,0.54,1.84,1.33,0.62,0.90,0.44
2025-12-19 00:38:03,43.8,35.1,0.54,1.82,1.45,0.59,0.88,0.46
2025-12-19 00:38:09,43.6,35.2,0.53,1.84,1.55,0.60,0.87,0.45
2025-12-19 00:38:14,43.7,35.0,0.54,1.82,1.42,0.60,0.87,0.45
2025-12-19 00:38:19,43.7,35.0,0.55,1.81,1.36,0.59,0.88,0.46
2025-12-19 00:38:24,43.9,34.8,0.55,1.84,1.55,0.59,0.89,0.44
2025-12-19 00:38:30,43.8,34.9,0.53,1.81,1.41,0.61,0.87,0.46
2025-12-19 00:38:35,43.6,34.9,0.52,1.83,1.46,0.61,0.89,0.45
2025-12-19 00:38:40,43.7,35.1,0.54,1.85,1.35,0.62,0.89,0.44
2025-12-19 00:38:45,43.7,35.0,0.53,1.82,1.35,0.61,0.90,0.46
2025-12-19 00:38:51,43.6,34.9,0.52,1.85,1.47,0.59,0.87,0.45
2025-12-19 00:38:56,43.7,35.0,0.53,1.82,1.38,0.61,0.89,0.44
2025-12-19 00:39:01,43.7,35.3,0.52,1.83,1.39,0.62,0.90,0.44
2025-12-19 00:39:06,43.8,35.1,0.54,1.81,1.55,0.59,0.88,0.45
2025-12-19 00:39:12,43.7,35.3,0.52,1.81,1.41,0.59,0.90,0.44
2025-12-19 00:39:17,43.8,35.4,0.55,1.81,1.49,0.60,0.87,0.45
2025-12-19 00:39:22,43.7,35.3,0.52,1.82,1.36,0.62,0.89,0.44
2025-12-19 00:39:27,43.8,35.2,0.53,1.82,1.35,0.62,0.88,0.46
2025-12-19 00:39:33,43.7,35.1,0.54,1.81,1.37,0.62,0.90,0.43
2025-12-19 00:39:38,43.8,35.0,0.53,1.81,1.37,0.61,0.90,0.45
2025-12-19 00:39:43,43.5,35.1,0.54,1.82,1.38,0.62,0.90,0.46
2025-12-19 00:39:48,43.6,35.0,0.52,1.81,1.35,0.61,0.87,0.44
2025-12-19 00:39:54,43.8,35.0,0.52,1.84,1.48,0.59,0.89,0.44
2025-12-19 00:39:59,43.8,35.2,0.53,1.84,1.55,0.60,0.89,0.46
2025-12-19 00:40:04,43.8,35.4,0.55,1.84,1.49,0.62,0.90,0.46
2025-12-19 00:40:09,43.7,35.3,0.53,1.81,1.44,0.62,0.88,0.46
2025-12-19 00:40:15,43.7,35.2,0.54,1.83,1.55,0.61,0.88,0.44
2025-12-19 00:40:20,43.8,35.1,0.53,1.81,1.47,0.60,0.87,0.45
2025-12-19 00:40:25,43.7,35.0,0.55,1.83,1.55,0.61,0.89,0.46
2025-12-19 00:40:31,43.9,35.2,0.55,1.81,1.55,0.59,0.89,0.44
2025-12-19 00:40:36,43.8,35.2,0.54,1.83,1.47,0.60,0.88,0.43
2025-12-19 00:40:41,43.7,35.2,0.55,1.82,1.52,0.59,0.87,0.43
2025-12-19 00:40:46,43.8,35.3,0.53,1.82,1.33,0.60,0.90,0.46
2025-12-19 00:40:52,43.9,35.2,0.53,1.85,1.55,0.61,0.89,0.45
2025-12-19 00:40:57,43.7,35.3,0.54,1.85,1.55,0.60,0.88,0.44
2025-12-19 00:41:02,43.7,35.3,0.55,1.83,1.53,0.60,0.88,0.44
2025-12-19 00:41:08,43.7,35.3,0.58,1.85,1.54,0.62,0.88,0.45
2025-12-19 00:41:14,43.6,35.0,0.59,1.85,1.54,0.59,0.89,0.46
2025-12-19 00:41:19,43.8,35.2,0.61,1.83,1.38,0.60,0.87,0.44
2025-12-19 00:41:24,43.7,35.3,0.61,1.84,1.53,0.61,0.87,0.45
2025-12-19 00:41:29,43.6,35.1,0.62,1.82,1.34,0.60,0.89,0.45
2025-12-19 00:41:35,43.7,35.2,0.59,1.84,1.55,0.61,0.87,0.44
2025-12-19 00:41:40,44.0,35.0,0.59,1.83,1.54,0.59,0.86,0.44
2025-12-19 00:41:45,43.8,35.1,0.61,1.81,1.49,0.60,0.89,0.46
2025-12-19 00:41:50,43.8,34.8,0.60,1.81,1.46,0.61,0.89,0.45
2025-12-19 00:41:56,43.8,35.0,0.60,1.82,1.41,0.61,0.87,0.44
2025-12-19 00:42:01,43.9,35.2,0.62,1.84,1.54,0.59,0.89,0.46
2025-12-19 00:42:06,43.9,35.0,0.59,1.82,1.36,0.62,0.89,0.45
2025-12-19 00:42:11,43.7,35.2,0.59,1.82,1.34,0.61,0.90,0.46
2025-12-19 00:42:17,43.7,35.2,0.59,1.84,1.53,0.59,0.87,0.46
2025-12-19 00:42:22,43.6,35.2,0.61,1.81,1.36,0.61,0.90,0.44
2025-12-19 00:42:27,43.7,35.4,0.59,1.83,1.33,0.59,0.89,0.45
2025-12-19 00:42:32,43.8,35.3,0.60,1.81,1.42,0.59,0.87,0.44
2025-12-19 00:42:38,43.8,35.2,0.61,1.83,1.33,0.60,0.86,0.43
2025-12-19 00:42:43,43.8,35.1,0.60,1.81,1.44,0.59,0.88,0.44
2025-12-19 00:42:48,43.8,35.0,0.60,1.81,1.45,0.60,0.89,0.45
2025-12-19 00:42:54,43.8,35.1,0.59,1.83,1.37,0.59,0.87,0.43
2025-12-19 00:42:59,43.8,35.0,0.60,1.81,1.36,0.61,0.88,0.45
2025-12-19 00:43:04,43.7,35.1,0.61,1.82,1.54,0.59,0.88,0.46
2025-12-19 00:43:09,44.0,35.3,0.59,1.81,1.44,0.59,0.87,0.45
2025-12-19 00:43:15,43.6,35.3,0.59,1.83,1.53,0.62,0.89,0.44
2025-12-19 00:43:20,44.0,35.2,0.62,1.82,1.53,0.59,0.87,0.44
2025-12-19 00:43:25,43.7,35.1,0.60,1.82,1.44,0.59,0.87,0.45
2025-12-19 00:43:30,43.6,35.2,0.60,1.81,1.55,0.59,0.88,0.43
2025-12-19 00:43:36,43.9,35.0,0.61,1.82,1.54,0.62,0.87,0.45
2025-12-19 00:43:41,43.9,35.0,0.62,1.84,1.48,0.58,0.88,0.43
2025-12-19 00:43:46,43.9,35.2,0.62,1.81,1.42,0.59,0.87,0.44
2025-12-19 00:43:51,43.8,35.1,0.60,1.81,1.44,0.60,0.89,0.43
2025-12-19 00:43:57,43.9,35.0,0.62,1.83,1.44,0.59,0.87,0.43
2025-12-19 00:44:02,43.8,35.1,0.62,1.81,1.38,0.60,0.88,0.45
2025-12-19 00:44:07,43.6,35.1,0.60,1.83,1.41,0.59,0.88,0.43
2025-12-19 00:44:12,43.8,35.2,0.59,1.81,1.38,0.62,0.87,0.45
2025-12-19 00:44:18,43.9,35.0,0.62,1.82,1.45,0.59,0.86,0.44
2025-12-19 00:44:23,43.8,35.1,0.61,1.84,1.45,0.58,0.86,0.44
2025-12-19 00:44:28,43.9,35.3,0.61,1.81,1.48,0.59,0.89,0.43
2025-12-19 00:44:33,43.9,35.1,0.61,1.84,1.48,0.61,0.88,0.46
2025-12-19 00:44:39,43.9,35.1,0.62,1.81,1.45,0.59,0.87,0.43
2025-12-19 00:44:44,44.0,35.0,0.59,1.83,1.55,0.59,0.89,0.44
2025-12-19 00:44:49,43.8,35.0,0.61,1.82,1.53,0.61,0.89,0.43
2025-12-19 00:44:54,43.9,35.1,0.60,1.81,1.35,0.61,0.87,0.43
2025-12-19 00:45:00,43.9,35.1,0.62,1.82,1.34,0.61,0.89,0.43
2025-12-19 00:45:05,43.8,35.0,0.59,1.81,1.36,0.61,0.87,0.46
2025-12-19 00:45:10,43.9,34.9,0.60,1.81,1.37,0.61,0.87,0.45
2025-12-19 00:45:15,43.7,35.1,0.62,1.84,1.34,0.61,0.86,0.44
2025-12-19 00:45:21,43.7,35.2,0.60,1.83,1.37,0.61,0.89,0.44
2025-12-19 00:45:26,43.9,35.1,0.62,1.83,1.49,0.60,0.87,0.44
2025-12-19 00:45:31,43.8,35.0,0.62,1.81,1.45,0.60,0.89,0.45
2025-12-19 00:45:37,43.9,35.2,0.61,1.82,1.55,0.58,0.89,0.44
2025-12-19 00:45:42,43.7,35.2,0.59,1.83,1.45,0.61,0.87,0.45
2025-12-19 00:45:47,43.7,35.2,0.62,1.82,1.38,0.62,0.87,0.43
2025-12-19 00:45:52,43.8,35.4,0.62,1.81,1.51,0.58,0.89,0.46
2025-12-19 00:45:58,43.9,35.2,0.59,1.81,1.34,0.62,0.87,0.43
2025-12-19 00:46:03,43.9,35.1,0.59,1.82,1.47,0.59,0.87,0.43
2025-12-19 00:46:08,43.9,35.1,0.59,1.82,1.54,0.58,0.90,0.46
2025-12-19 00:46:13,43.8,35.4,0.60,1.83,1.52,0.59,0.87,0.43
2025-12-19 00:46:19,43.7,35.0,0.59,1.81,1.33,0.61,0.87,0.43
2025-12-19 00:46:24,43.9,35.3,0.61,1.83,1.54,0.60,0.89,0.45
2025-12-19 00:46:29,43.6,35.1,0.60,1.82,1.55,0.60,0.87,0.45
2025-12-19 00:46:34,43.9,35.1,0.61,1.81,1.52,0.61,0.88,0.46
2025-12-19 00:46:40,43.8,35.1,0.61,1.83,1.53,0.61,0.89,0.45
2025-12-19 00:46:45,43.7,35.3,0.61,1.81,1.43,0.59,0.87,0.45
2025-12-19 00:46:50,43.7,35.2,0.59,1.83,1.44,0.60,0.89,0.45
2025-12-19 00:46:55,43.8,35.3,0.60,1.81,1.38,0.58,0.89,0.43
2025-12-19 00:47:01,43.8,35.1,0.59,1.80,1.35,0.60,0.89,0.45
2025-12-19 00:47:06,43.8,35.3,0.59,1.81,1.34,0.58,0.89,0.45
2025-12-19 00:47:11,43.9,35.0,0.60,1.83,1.33,0.62,0.89,0.44
2025-12-19 00:47:16,43.8,35.1,0.58,1.82,1.48,0.59,0.86,0.44
2025-12-19 00:47:22,43.8,35.1,0.58,1.83,1.40,0.61,0.87,0.43
2025-12-19 00:47:27,43.6,35.3,0.59,1.81,1.36,0.61,0.89,0.46
2025-12-19 00:47:32,43.8,35.3,0.58,1.82,1.40,0.60,0.89,0.45
2025-12-19 00:47:37,43.7,35.2,0.59,1.81,1.43,0.59,0.86,0.43
2025-12-19 00:47:43,43.7,35.2,0.59,1.80,1.35,0.60,0.89,0.43
2025-12-19 00:47:48,43.8,35.1,0.59,1.81,1.37,0.61,0.87,0.44
2025-12-19 00:47:53,43.7,35.2,0.58,1.83,1.49,0.58,0.88,0.45
2025-12-19 00:47:59,43.7,35.4,0.59,1.80,1.41,0.59,0.88,0.46
2025-12-19 00:48:04,43.8,35.3,0.58,1.80,1.42,0.62,0.89,0.45
2025-12-19 00:48:09,44.0,35.2,0.61,1.83,1.33,0.60,0.86,0.44
2025-12-19 00:48:14,43.7,35.2,0.58,1.82,1.33,0.60,0.86,0.43
2025-12-19 00:48:20,43.8,35.3,0.58,1.83,1.55,0.60,0.86,0.44
2025-12-19 00:48:25,43.7,35.2,0.60,1.83,1.33,0.62,0.88,0.43
2025-12-19 00:48:30,44.0,35.3,0.59,1.81,1.34,0.60,0.86,0.43
2025-12-19 00:48:35,43.9,35.1,0.60,1.82,1.42,0.59,0.86,0.43
2025-12-19 00:48:41,43.8,35.2,0.60,1.81,1.39,0.61,0.89,0.43
2025-12-19 00:48:46,43.9,35.3,0.57,1.81,1.38,0.60,0.89,0.43
2025-12-19 00:48:51,43.7,35.3,0.58,1.80,1.44,0.59,0.87,0.43
2025-12-19 00:48:56,43.7,35.3,0.59,1.80,1.37,0.59,0.87,0.45
2025-12-19 00:49:02,43.8,35.2,0.58,1.81,1.48,0.58,0.89,0.46
2025-12-19 00:49:07,43.9,35.3,0.59,1.81,1.48,0.58,0.89,0.46
2025-12-19 00:49:12,44.0,35.2,0.59,1.80,1.36,0.61,0.89,0.45
2025-12-19 00:49:17,44.0,35.2,0.59,1.80,1.45,0.59,0.89,0.45
2025-12-19 00:49:23,43.9,35.2,0.60,1.80,1.46,0.59,0.87,0.45
2025-12-19 00:49:28,43.8,35.3,0.57,1.82,1.34,0.59,0.86,0.45
2025-12-19 00:49:33,43.9,35.3,0.58,1.83,1.49,0.61,0.88,0.45
2025-12-19 00:49:38,43.9,35.3,0.58,1.82,1.45,0.59,0.86,0.44
2025-12-19 00:49:44,44.0,35.2,0.57,1.83,1.53,0.61,0.87,0.44
2025-12-19 00:49:49,43.9,35.3,0.57,1.80,1.33,0.61,0.89,0.43
2025-12-19 00:49:54,44.1,35.4,0.58,1.80,1.41,0.60,0.86,0.43
2025-12-19 00:49:59,43.8,35.1,0.59,1.81,1.49,0.59,0.86,0.43
2025-12-19 00:50:05,44.0,35.2,0.58,1.82,1.54,0.59,0.86,0.44
2025-12-19 00:50:11,44.0,35.2,0.59,1.82,1.37,0.58,0.86,0.43
2025-12-19 00:50:16,43.9,35.1,0.59,1.82,1.54,0.59,0.87,0.43
2025-12-19 00:50:21,43.9,35.3,0.57,1.83,1.54,0.61,0.88,0.45
2025-12-19 00:50:27,43.8,35.2,0.57,1.83,1.54,0.58,0.88,0.44
