Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 05:54:09,39.5,39.6,0.55,0.94,1.39,0.24,0.85,0.31
2025-12-19 05:54:14,39.6,39.7,0.53,1.00,1.30,0.23,0.87,0.34
2025-12-19 05:54:21,39.6,39.7,0.52,0.93,1.37,0.24,0.86,0.32
2025-12-19 05:54:26,39.7,39.8,0.54,0.95,1.34,0.23,0.85,0.34
2025-12-19 05:54:31,39.6,39.6,0.54,0.99,1.27,0.22,0.86,0.32
2025-12-19 05:54:36,39.5,39.9,0.54,0.97,1.36,0.23,0.84,0.33
2025-12-19 05:54:42,39.6,39.7,0.53,0.97,1.37,0.23,0.84,0.31
2025-12-19 05:54:47,39.5,39.6,0.52,0.97,1.24,0.22,0.87,0.32
2025-12-19 05:54:52,39.6,39.6,0.51,0.98,1.21,0.24,0.90,0.34
2025-12-19 05:54:57,39.5,39.7,0.51,0.99,1.23,0.22,0.91,0.35
2025-12-19 05:55:03,39.6,39.9,0.52,0.98,1.21,0.25,0.89,0.34
2025-12-19 05:55:08,39.6,39.8,0.51,0.94,1.36,0.23,0.89,0.34
2025-12-19 05:55:13,39.6,40.0,0.55,0.94,1.40,0.24,0.87,0.32
2025-12-19 05:55:18,39.6,40.0,0.51,0.95,1.21,0.25,0.87,0.32
2025-12-19 05:55:24,39.6,39.8,0.53,0.97,1.26,0.23,0.87,0.35
2025-12-19 05:55:29,39.6,39.8,0.55,0.93,1.40,0.24,0.86,0.31
2025-12-19 05:55:34,39.6,39.9,0.55,0.92,1.38,0.25,0.85,0.31
2025-12-19 05:55:39,39.6,39.7,0.52,0.90,1.39,0.25,0.84,0.31
2025-12-19 05:55:45,39.5,39.7,0.52,0.90,1.39,0.23,0.85,0.33
2025-12-19 05:55:50,39.5,39.8,0.53,0.93,1.20,0.24,0.88,0.33
2025-12-19 05:55:55,39.7,39.7,0.52,0.92,1.39,0.23,0.85,0.34
2025-12-19 05:56:00,39.6,39.8,0.53,0.94,1.20,0.25,0.89,0.33
2025-12-19 05:56:06,39.6,39.9,0.54,0.99,1.34,0.23,0.86,0.32
2025-12-19 05:56:11,39.6,40.0,0.54,0.96,1.39,0.24,0.87,0.33
2025-12-19 05:56:16,39.7,39.8,0.52,0.97,1.22,0.23,0.89,0.33
2025-12-19 05:56:21,39.6,39.9,0.51,0.97,1.20,0.26,0.91,0.35
2025-12-19 05:56:27,39.7,40.2,0.55,0.97,1.31,0.23,0.88,0.32
2025-12-19 05:56:32,39.6,40.1,0.52,0.96,1.24,0.25,0.88,0.32
2025-12-19 05:56:37,39.9,40.2,0.52,0.95,1.21,0.25,0.89,0.34
2025-12-19 05:56:42,39.6,40.0,0.54,0.95,1.35,0.23,0.86,0.34
2025-12-19 05:56:48,39.6,39.8,0.53,0.93,1.30,0.23,0.85,0.32
2025-12-19 05:56:53,39.6,39.9,0.52,0.94,1.21,0.24,0.90,0.35
2025-12-19 05:56:58,39.8,39.9,0.54,0.98,1.21,0.24,0.92,0.36
2025-12-19 05:57:04,39.6,40.1,0.54,0.98,1.30,0.23,0.86,0.34
2025-12-19 05:57:09,39.6,40.1,0.54,0.98,1.25,0.23,0.90,0.35
2025-12-19 05:57:14,39.6,40.2,0.54,0.99,1.35,0.23,0.89,0.32
2025-12-19 05:57:19,39.5,40.1,0.55,0.95,1.39,0.23,0.88,0.36
2025-12-19 05:57:25,39.8,40.2,0.55,0.94,1.28,0.26,0.91,0.34
2025-12-19 05:57:30,39.5,40.2,0.55,0.97,1.40,0.24,0.88,0.33
2025-12-19 05:57:35,39.7,40.3,0.55,0.95,1.33,0.26,0.88,0.33
2025-12-19 05:57:40,39.7,40.1,0.55,0.92,1.40,0.24,0.86,0.31
2025-12-19 05:57:46,39.5,40.0,0.55,0.90,1.40,0.23,0.87,0.34
2025-12-19 05:57:51,39.7,39.9,0.54,0.93,1.31,0.23,0.85,0.30
2025-12-19 05:57:56,39.6,39.8,0.55,0.92,1.28,0.23,0.87,0.32
2025-12-19 05:58:02,39.6,39.8,0.55,0.95,1.33,0.23,0.87,0.34
2025-12-19 05:58:08,39.7,39.8,0.55,0.97,1.26,0.23,0.89,0.33
2025-12-19 05:58:13,39.7,39.9,0.55,0.93,1.32,0.26,0.87,0.33
2025-12-19 05:58:18,39.6,39.9,0.55,0.92,1.39,0.25,0.85,0.31
2025-12-19 05:58:23,39.6,39.8,0.53,0.96,1.27,0.23,0.85,0.31
2025-12-19 05:58:29,39.8,39.8,0.54,0.94,1.35,0.23,0.85,0.31
2025-12-19 05:58:34,39.6,39.8,0.55,0.92,1.32,0.26,0.87,0.31
2025-12-19 05:58:39,39.6,39.8,0.55,0.95,1.40,0.24,0.87,0.32
2025-12-19 05:58:45,39.6,39.8,0.54,0.98,1.29,0.23,0.87,0.34
2025-12-19 05:58:51,39.6,39.9,0.52,0.99,1.25,0.23,0.89,0.35
2025-12-19 05:58:56,39.6,40.2,0.55,0.93,1.40,0.23,0.86,0.35
2025-12-19 05:59:01,39.6,40.1,0.55,0.94,1.29,0.26,0.88,0.33
2025-12-19 05:59:06,39.6,39.9,0.55,0.94,1.38,0.26,0.86,0.32
2025-12-19 05:59:12,39.6,39.8,0.52,0.97,1.34,0.23,0.85,0.31
2025-12-19 05:59:17,39.7,40.1,0.53,0.96,1.34,0.25,0.88,0.33
2025-12-19 05:59:22,39.5,40.0,0.54,0.95,1.23,0.26,0.89,0.33
2025-12-19 05:59:27,39.7,40.1,0.52,0.94,1.25,0.25,0.85,0.31
2025-12-19 05:59:33,39.6,40.0,0.52,0.96,1.26,0.23,0.86,0.35
2025-12-19 05:59:38,39.6,40.0,0.52,0.95,1.20,0.25,0.89,0.34
2025-12-19 05:59:43,39.7,39.9,0.51,0.95,1.19,0.26,0.86,0.31
2025-12-19 05:59:49,39.7,39.9,0.52,0.94,1.23,0.22,0.85,0.34
2025-12-19 05:59:54,39.6,39.6,0.52,0.93,1.29,0.22,0.88,0.32
2025-12-19 05:59:59,39.6,39.7,0.51,0.92,1.21,0.23,0.86,0.33
2025-12-19 06:00:04,39.5,39.7,0.55,0.90,1.35,0.26,0.85,0.31
2025-12-19 06:00:10,39.6,39.7,0.52,0.97,1.27,0.23,0.86,0.33
2025-12-19 06:00:15,39.7,39.7,0.55,0.94,1.38,0.25,0.85,0.31
2025-12-19 06:00:20,39.6,39.9,0.52,0.95,1.22,0.25,0.86,0.31
2025-12-19 06:00:25,39.6,39.7,0.53,0.95,1.20,0.26,0.88,0.33
2025-12-19 06:00:31,39.6,39.7,0.55,0.94,1.22,0.25,0.89,0.34
2025-12-19 06:00:36,39.8,40.0,0.51,0.97,1.20,0.25,0.90,0.35
2025-12-19 06:00:42,39.8,40.0,0.52,0.99,1.33,0.24,0.88,0.32
2025-12-19 06:00:47,39.6,40.2,0.53,0.97,1.40,0.25,0.89,0.33
2025-12-19 06:00:53,39.6,40.1,0.54,0.95,1.40,0.25,0.88,0.32
2025-12-19 06:00:58,39.6,40.1,0.52,0.94,1.23,0.22,0.89,0.32
2025-12-19 06:01:03,39.6,40.3,0.54,0.94,1.40,0.24,0.89,0.32
2025-12-19 06:01:08,39.6,40.2,0.51,0.94,1.21,0.25,0.86,0.31
2025-12-19 06:01:14,39.5,40.1,0.52,0.93,1.23,0.23,0.84,0.33
2025-12-19 06:01:19,39.6,39.9,0.53,0.94,1.25,0.23,0.88,0.32
2025-12-19 06:01:24,39.7,39.8,0.52,0.96,1.28,0.23,0.86,0.32
2025-12-19 06:01:29,39.6,40.0,0.52,0.97,1.24,0.23,0.87,0.32
2025-12-19 06:01:35,39.7,40.1,0.54,0.95,1.40,0.24,0.88,0.32
2025-12-19 06:01:40,39.6,40.1,0.52,0.95,1.20,0.26,0.89,0.32
2025-12-19 06:01:45,39.7,40.1,0.52,0.95,1.20,0.26,0.89,0.33
2025-12-19 06:01:50,39.7,40.1,0.54,0.97,1.26,0.23,0.89,0.34
2025-12-19 06:01:56,39.5,39.9,0.55,0.94,1.33,0.23,0.90,0.32
2025-12-19 06:02:01,39.7,40.1,0.55,0.94,1.40,0.24,0.87,0.32
2025-12-19 06:02:06,39.6,40.1,0.52,0.96,1.33,0.23,0.85,0.34
2025-12-19 06:02:11,39.6,40.1,0.55,0.91,1.38,0.24,0.84,0.31
2025-12-19 06:02:17,39.6,40.0,0.54,0.95,1.35,0.23,0.85,0.34
2025-12-19 06:02:22,39.6,40.0,0.55,0.94,1.39,0.25,0.87,0.31
2025-12-19 06:02:27,39.6,40.1,0.54,0.99,1.30,0.23,0.85,0.35
2025-12-19 06:02:33,39.6,40.1,0.52,0.96,1.38,0.25,0.85,0.34
2025-12-19 06:02:39,39.7,40.0,0.52,0.95,1.35,0.25,0.86,0.32
2025-12-19 06:02:44,39.6,40.0,0.52,0.95,1.24,0.25,0.85,0.34
2025-12-19 06:02:49,39.6,39.9,0.53,0.96,1.23,0.24,0.89,0.32
2025-12-19 06:02:55,39.6,40.0,0.54,0.96,1.36,0.23,0.87,0.33
2025-12-19 06:03:00,39.7,40.1,0.54,0.95,1.31,0.26,0.89,0.32
2025-12-19 06:03:05,39.8,40.1,0.52,0.96,1.27,0.26,0.88,0.32
2025-12-19 06:03:10,39.6,40.1,0.54,0.98,1.29,0.23,0.88,0.35
2025-12-19 06:03:16,39.5,40.1,0.52,0.98,1.21,0.26,0.89,0.32
2025-12-19 06:03:21,39.6,40.1,0.54,0.96,1.32,0.23,0.87,0.35
2025-12-19 06:03:26,39.8,40.2,0.55,0.93,1.34,0.23,0.85,0.34
2025-12-19 06:03:31,39.6,40.1,0.52,0.92,1.37,0.24,0.85,0.34
2025-12-19 06:03:37,39.6,39.8,0.52,0.93,1.29,0.25,0.86,0.34
2025-12-19 06:03:42,39.7,40.0,0.56,0.95,1.36,0.23,0.88,0.35
2025-12-19 06:03:47,39.7,40.0,0.55,0.99,1.32,0.23,0.89,0.35
2025-12-19 06:03:52,39.6,40.3,0.53,0.98,1.28,0.23,0.88,0.35
2025-12-19 06:03:58,39.7,40.2,0.55,0.94,1.39,0.23,0.88,0.34
2025-12-19 06:04:03,39.6,40.0,0.53,0.94,1.23,0.23,0.88,0.33
2025-12-19 06:04:08,39.6,40.0,0.55,0.91,1.40,0.23,0.85,0.32
2025-12-19 06:04:13,39.6,39.8,0.52,0.93,1.20,0.26,0.87,0.32
2025-12-19 06:04:19,39.6,40.0,0.52,0.93,1.25,0.25,0.85,0.31
2025-12-19 06:04:24,39.7,39.8,0.54,0.96,1.23,0.24,0.89,0.33
2025-12-19 06:04:30,39.7,39.8,0.55,0.97,1.23,0.24,0.90,0.33
2025-12-19 06:04:35,39.8,40.0,0.55,0.95,1.27,0.25,0.88,0.32
2025-12-19 06:04:41,39.6,40.2,0.55,0.95,1.32,0.23,0.85,0.34
2025-12-19 06:04:46,39.7,40.2,0.53,0.93,1.20,0.25,0.85,0.33
2025-12-19 06:04:51,39.7,40.0,0.52,0.91,1.22,0.26,0.85,0.30
2025-12-19 06:04:56,39.7,39.9,0.52,0.94,1.21,0.25,0.87,0.32
2025-12-19 06:05:02,39.8,39.9,0.53,0.94,1.25,0.23,0.87,0.33
2025-12-19 06:05:07,39.6,40.0,0.53,0.94,1.20,0.26,0.87,0.32
2025-12-19 06:05:12,39.6,39.8,0.55,0.91,1.40,0.24,0.84,0.30
2025-12-19 06:05:17,39.8,40.0,0.53,0.95,1.22,0.24,0.87,0.33
2025-12-19 06:05:23,39.7,39.9,0.55,0.95,1.35,0.23,0.87,0.35
2025-12-19 06:05:28,39.7,40.1,0.54,0.99,1.30,0.23,0.91,0.35
2025-12-19 06:05:33,39.8,40.1,0.53,0.96,1.20,0.26,0.86,0.32
2025-12-19 06:05:38,39.6,40.3,0.55,0.95,1.30,0.23,0.89,0.35
2025-12-19 06:05:44,39.7,40.1,0.55,0.99,1.32,0.23,0.89,0.36
2025-12-19 06:05:49,39.6,40.2,0.54,0.97,1.33,0.23,0.88,0.35
2025-12-19 06:05:54,39.7,40.3,0.52,0.92,1.35,0.25,0.85,0.31
2025-12-19 06:06:00,39.6,40.1,0.52,0.92,1.21,0.25,0.86,0.31
2025-12-19 06:06:05,39.7,39.9,0.53,0.94,1.32,0.23,0.88,0.34
2025-12-19 06:06:10,39.6,40.0,0.55,0.94,1.26,0.23,0.89,0.34
2025-12-19 06:06:15,39.6,39.9,0.52,0.93,1.40,0.23,0.89,0.33
2025-12-19 06:06:21,39.6,39.9,0.55,0.94,1.40,0.24,0.87,0.32
2025-12-19 06:06:26,39.6,40.1,0.53,1.00,1.27,0.23,0.89,0.35
2025-12-19 06:06:31,39.7,40.1,0.52,0.96,1.22,0.25,0.90,0.33
2025-12-19 06:06:36,39.6,40.2,0.54,0.96,1.27,0.26,0.88,0.33
2025-12-19 06:06:42,39.6,40.2,0.52,0.96,1.23,0.25,0.87,0.32
2025-12-19 06:06:47,39.6,40.1,0.54,0.95,1.31,0.23,0.89,0.34
2025-12-19 06:06:52,39.6,40.3,0.53,1.00,1.22,0.25,0.91,0.34
2025-12-19 06:06:57,39.7,40.1,0.52,0.98,1.30,0.25,0.87,0.36
2025-12-19 06:07:03,39.7,40.3,0.52,0.95,1.24,0.23,0.87,0.33
2025-12-19 06:07:08,39.7,40.1,0.55,0.92,1.37,0.23,0.86,0.34
2025-12-19 06:07:13,39.7,40.0,0.55,0.94,1.22,0.26,0.87,0.31
2025-12-19 06:07:18,39.7,39.8,0.52,0.92,1.20,0.26,0.87,0.32
2025-12-19 06:07:24,39.8,39.9,0.52,0.92,1.20,0.26,0.85,0.30
2025-12-19 06:07:29,39.6,39.8,0.53,0.91,1.20,0.25,0.85,0.32
2025-12-19 06:07:34,39.6,39.8,0.54,0.92,1.19,0.25,0.82,0.31
2025-12-19 06:07:39,39.6,39.6,0.54,0.92,1.39,0.24,0.85,0.31
2025-12-19 06:07:45,39.8,39.7,0.55,0.92,1.32,0.23,0.87,0.32
2025-12-19 06:07:50,39.8,39.9,0.54,0.97,1.32,0.23,0.88,0.34
2025-12-19 06:07:55,39.7,40.0,0.54,0.97,1.32,0.23,0.87,0.35
2025-12-19 06:08:00,39.6,40.1,0.51,0.92,1.29,0.25,0.85,0.31
2025-12-19 06:08:06,39.7,40.1,0.55,0.94,1.35,0.25,0.87,0.32
2025-12-19 06:08:11,39.6,39.8,0.53,0.97,1.24,0.22,0.90,0.34
2025-12-19 06:08:16,39.7,40.0,0.54,0.97,1.38,0.24,0.88,0.35
2025-12-19 06:08:21,39.7,40.1,0.52,0.99,1.35,0.24,0.89,0.35
2025-12-19 06:08:27,39.6,40.3,0.51,0.97,1.36,0.23,0.87,0.35
2025-12-19 06:08:32,39.8,40.3,0.55,0.93,1.39,0.24,0.86,0.32
2025-12-19 06:08:37,39.6,40.2,0.52,0.96,1.22,0.25,0.90,0.34
2025-12-19 06:08:42,39.7,40.0,0.52,0.98,1.24,0.23,0.91,0.34
2025-12-19 06:08:48,39.5,40.1,0.55,0.94,1.40,0.23,0.86,0.34
2025-12-19 06:08:53,39.7,40.3,0.55,0.93,1.40,0.23,0.85,0.34
2025-12-19 06:08:58,39.6,40.1,0.52,0.92,1.38,0.24,0.86,0.33
2025-12-19 06:09:04,39.6,40.1,0.55,0.95,1.31,0.23,0.89,0.34
2025-12-19 06:09:09,39.8,40.1,0.55,0.92,1.31,0.23,0.89,0.32
2025-12-19 06:09:14,39.6,40.1,0.54,0.96,1.26,0.23,0.88,0.33
2025-12-19 06:09:19,39.6,40.0,0.55,0.92,1.21,0.26,0.86,0.31
2025-12-19 06:09:25,39.6,39.9,0.52,0.91,1.21,0.25,0.85,0.30
2025-12-19 06:09:30,39.6,39.9,0.53,0.91,1.22,0.25,0.86,0.31
2025-12-19 06:09:36,39.6,39.9,0.53,0.90,1.39,0.23,0.87,0.31
2025-12-19 06:09:41,39.7,39.8,0.55,0.93,1.38,0.25,0.86,0.31
2025-12-19 06:09:47,39.7,39.8,0.53,0.95,1.32,0.24,0.85,0.34
2025-12-19 06:09:52,39.6,39.8,0.53,0.94,1.28,0.24,0.84,0.34
2025-12-19 06:09:57,39.7,40.0,0.52,0.93,1.35,0.24,0.85,0.33
2025-12-19 06:10:02,39.6,40.0,0.52,0.92,1.37,0.25,0.84,0.31
2025-12-19 06:10:08,39.7,39.9,0.55,0.93,1.40,0.24,0.85,0.32
2025-12-19 06:10:13,39.6,39.8,0.52,0.95,1.32,0.25,0.87,0.32
2025-12-19 06:10:18,39.7,40.1,0.55,0.93,1.34,0.25,0.86,0.31
2025-12-19 06:10:23,39.8,40.0,0.53,0.96,1.28,0.23,0.88,0.35
2025-12-19 06:10:29,39.6,39.9,0.55,0.96,1.34,0.23,0.85,0.34
2025-12-19 06:10:34,39.9,40.1,0.51,0.92,1.37,0.24,0.84,0.34
2025-12-19 06:10:39,39.6,40.1,0.55,0.90,1.40,0.24,0.83,0.30
2025-12-19 06:10:44,39.6,39.8,0.52,0.93,1.20,0.25,0.86,0.32
2025-12-19 06:10:50,39.7,39.8,0.55,0.98,1.31,0.23,0.90,0.35
2025-12-19 06:10:55,39.7,40.0,0.53,0.99,1.31,0.23,0.89,0.35
2025-12-19 06:11:00,39.8,40.2,0.51,0.93,1.20,0.26,0.87,0.31
2025-12-19 06:11:05,39.6,40.2,0.52,0.95,1.23,0.23,0.87,0.32
2025-12-19 06:11:11,39.9,40.1,0.53,0.97,1.26,0.22,0.89,0.34
2025-12-19 06:11:16,39.6,40.1,0.53,0.95,1.20,0.26,0.88,0.33
2025-12-19 06:11:21,39.7,40.2,0.55,0.97,1.22,0.26,0.87,0.33
2025-12-19 06:11:26,39.6,40.0,0.55,0.91,1.39,0.23,0.85,0.34
2025-12-19 06:11:32,39.7,40.2,0.55,0.94,1.38,0.23,0.85,0.34
2025-12-19 06:11:37,39.7,40.1,0.55,0.93,1.38,0.23,0.86,0.34
2025-12-19 06:11:42,39.7,40.0,0.52,0.95,1.34,0.23,0.90,0.35
2025-12-19 06:11:47,39.8,40.3,0.52,0.95,1.20,0.26,0.88,0.32
2025-12-19 06:11:53,39.7,40.2,0.53,0.97,1.24,0.23,0.89,0.33
2025-12-19 06:11:58,39.6,40.0,0.54,0.96,1.25,0.25,0.87,0.31
2025-12-19 06:12:03,39.6,40.1,0.54,0.95,1.28,0.23,0.88,0.34
2025-12-19 06:12:09,39.7,40.1,0.52,0.92,1.35,0.25,0.86,0.31
2025-12-19 06:12:14,39.6,40.1,0.53,0.94,1.36,0.23,0.84,0.31
2025-12-19 06:12:19,39.7,40.1,0.52,0.92,1.23,0.23,0.84,0.33
2025-12-19 06:12:24,39.6,39.8,0.53,0.91,1.25,0.24,0.84,0.30
2025-12-19 06:12:30,39.7,39.6,0.55,0.89,1.37,0.25,0.82,0.30
2025-12-19 06:12:35,39.7,39.6,0.52,0.95,1.20,0.24,0.89,0.33
2025-12-19 06:12:40,39.7,39.8,0.52,0.96,1.24,0.22,0.88,0.34
2025-12-19 06:12:45,39.6,39.9,0.55,0.93,1.34,0.23,0.86,0.33
2025-12-19 06:12:51,39.7,40.0,0.52,0.92,1.20,0.23,0.83,0.34
2025-12-19 06:12:56,39.7,40.0,0.54,0.94,1.25,0.25,0.86,0.32
2025-12-19 06:13:01,39.7,39.7,0.55,0.94,1.35,0.23,0.85,0.32
2025-12-19 06:13:06,39.7,40.0,0.52,0.94,1.23,0.22,0.84,0.31
2025-12-19 06:13:12,39.6,39.9,0.55,0.92,1.40,0.24,0.85,0.31
2025-12-19 06:13:17,39.6,39.9,0.54,0.94,1.20,0.25,0.89,0.33
