Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 07:26:55,39.7,40.3,0.49,0.95,1.20,0.25,0.80,0.30
2025-12-19 07:27:00,39.8,40.2,0.52,0.89,1.39,0.23,0.78,0.33
2025-12-19 07:27:05,39.8,40.1,0.52,0.90,1.38,0.23,0.80,0.33
2025-12-19 07:27:10,39.8,40.0,0.52,0.92,1.27,0.24,0.82,0.30
2025-12-19 07:27:16,39.8,40.1,0.52,0.90,1.39,0.23,0.81,0.33
2025-12-19 07:27:21,39.8,40.2,0.50,0.93,1.26,0.23,0.83,0.31
2025-12-19 07:27:26,39.8,40.2,0.52,0.88,1.38,0.23,0.79,0.32
2025-12-19 07:27:31,39.8,40.1,0.51,0.88,1.30,0.22,0.82,0.29
2025-12-19 07:27:37,39.8,40.0,0.52,0.88,1.28,0.22,0.83,0.31
2025-12-19 07:27:42,40.0,40.1,0.49,0.86,1.28,0.24,0.79,0.32
2025-12-19 07:27:47,39.7,40.0,0.53,0.90,1.20,0.25,0.79,0.32
2025-12-19 07:27:52,39.9,40.1,0.50,0.90,1.19,0.25,0.80,0.29
2025-12-19 07:27:58,39.7,40.1,0.53,0.87,1.23,0.25,0.77,0.31
2025-12-19 07:28:03,39.8,39.9,0.49,0.86,1.34,0.24,0.78,0.28
2025-12-19 07:28:08,40.0,39.8,0.53,0.84,1.32,0.22,0.80,0.30
2025-12-19 07:28:13,39.6,39.8,0.53,0.84,1.31,0.22,0.80,0.29
2025-12-19 07:28:19,39.8,39.7,0.51,0.87,1.21,0.25,0.77,0.28
2025-12-19 07:28:24,39.8,39.8,0.51,0.86,1.24,0.24,0.78,0.31
2025-12-19 07:28:29,39.8,39.9,0.50,0.88,1.19,0.25,0.79,0.28
2025-12-19 07:28:34,39.9,39.7,0.50,0.85,1.28,0.24,0.77,0.28
2025-12-19 07:28:40,39.8,39.8,0.52,0.88,1.25,0.22,0.78,0.30
2025-12-19 07:28:45,39.8,39.8,0.53,0.88,1.26,0.24,0.79,0.29
2025-12-19 07:28:50,39.8,39.6,0.51,0.90,1.20,0.25,0.79,0.29
2025-12-19 07:28:55,39.8,39.9,0.52,0.87,1.27,0.22,0.78,0.30
2025-12-19 07:29:01,39.8,39.8,0.51,0.87,1.19,0.25,0.76,0.28
2025-12-19 07:29:06,39.7,39.7,0.50,0.88,1.37,0.24,0.76,0.32
2025-12-19 07:29:11,39.8,39.6,0.53,0.93,1.25,0.25,0.78,0.32
2025-12-19 07:29:16,39.7,39.9,0.51,0.89,1.39,0.23,0.79,0.32
2025-12-19 07:29:22,39.8,40.0,0.52,0.93,1.19,0.25,0.79,0.32
2025-12-19 07:29:27,39.8,40.0,0.50,0.92,1.19,0.25,0.79,0.29
2025-12-19 07:29:32,39.8,39.9,0.51,0.91,1.18,0.25,0.79,0.29
2025-12-19 07:29:38,39.6,40.0,0.52,0.87,1.32,0.22,0.81,0.30
2025-12-19 07:29:43,39.9,40.0,0.50,0.89,1.20,0.25,0.78,0.29
2025-12-19 07:29:48,39.8,39.9,0.53,0.88,1.24,0.24,0.79,0.29
2025-12-19 07:29:53,39.8,39.7,0.53,0.88,1.23,0.25,0.78,0.29
2025-12-19 07:29:59,39.7,39.7,0.51,0.88,1.22,0.25,0.79,0.32
2025-12-19 07:30:04,39.7,40.0,0.52,0.88,1.20,0.25,0.78,0.28
2025-12-19 07:30:09,40.1,40.0,0.53,0.85,1.27,0.22,0.79,0.29
2025-12-19 07:30:14,39.8,39.8,0.53,0.84,1.31,0.22,0.80,0.28
2025-12-19 07:30:20,39.8,39.8,0.53,0.84,1.35,0.22,0.80,0.28
2025-12-19 07:30:25,39.7,39.9,0.50,0.86,1.19,0.25,0.78,0.28
2025-12-19 07:30:30,39.7,39.8,0.52,0.91,1.22,0.25,0.81,0.29
2025-12-19 07:30:35,39.8,39.8,0.51,0.92,1.39,0.23,0.84,0.30
2025-12-19 07:30:41,39.7,40.2,0.49,0.88,1.40,0.22,0.79,0.32
2025-12-19 07:30:46,39.8,40.1,0.51,0.92,1.26,0.25,0.80,0.30
2025-12-19 07:30:51,39.7,39.9,0.49,0.88,1.22,0.25,0.78,0.29
2025-12-19 07:30:56,39.8,39.9,0.49,0.85,1.39,0.23,0.75,0.31
2025-12-19 07:31:02,39.9,39.8,0.49,0.86,1.37,0.23,0.75,0.31
2025-12-19 07:31:07,39.9,39.6,0.50,0.89,1.21,0.24,0.78,0.28
2025-12-19 07:31:12,40.1,39.5,0.52,0.87,1.19,0.25,0.75,0.31
2025-12-19 07:31:17,39.8,39.6,0.52,0.83,1.32,0.22,0.77,0.29
2025-12-19 07:31:23,40.0,39.5,0.50,0.85,1.25,0.25,0.77,0.29
2025-12-19 07:31:28,39.8,39.6,0.53,0.86,1.35,0.23,0.79,0.31
2025-12-19 07:31:33,39.9,39.6,0.53,0.86,1.32,0.22,0.79,0.30
2025-12-19 07:31:38,39.7,39.9,0.50,0.85,1.39,0.23,0.76,0.31
2025-12-19 07:31:44,39.8,39.7,0.51,0.88,1.21,0.25,0.79,0.29
2025-12-19 07:31:49,39.8,39.7,0.50,0.88,1.31,0.22,0.81,0.30
2025-12-19 07:31:54,39.9,39.9,0.51,0.88,1.18,0.25,0.78,0.30
2025-12-19 07:32:00,39.6,40.0,0.50,0.86,1.35,0.23,0.80,0.30
2025-12-19 07:32:05,39.9,39.9,0.52,0.89,1.35,0.22,0.82,0.29
2025-12-19 07:32:10,39.8,40.0,0.50,0.93,1.18,0.25,0.79,0.30
2025-12-19 07:32:15,39.9,40.1,0.50,0.90,1.22,0.25,0.76,0.31
2025-12-19 07:32:21,39.7,39.9,0.50,0.90,1.19,0.25,0.78,0.29
2025-12-19 07:32:26,39.7,39.8,0.49,0.88,1.35,0.22,0.81,0.30
2025-12-19 07:32:31,39.7,39.9,0.52,0.89,1.37,0.23,0.79,0.32
2025-12-19 07:32:36,39.7,40.0,0.52,0.87,1.19,0.25,0.76,0.31
2025-12-19 07:32:42,39.8,39.9,0.52,0.85,1.26,0.22,0.76,0.30
2025-12-19 07:32:47,39.7,39.7,0.51,0.82,1.33,0.22,0.78,0.28
2025-12-19 07:32:52,39.7,39.6,0.50,0.87,1.19,0.25,0.79,0.28
2025-12-19 07:32:57,39.7,39.7,0.51,0.90,1.24,0.22,0.81,0.30
2025-12-19 07:33:03,39.8,39.8,0.50,0.89,1.20,0.25,0.78,0.29
2025-12-19 07:33:08,39.8,40.0,0.50,0.89,1.28,0.24,0.77,0.32
2025-12-19 07:33:13,39.7,39.9,0.50,0.92,1.18,0.25,0.79,0.29
2025-12-19 07:33:18,39.7,39.9,0.52,0.95,1.19,0.24,0.79,0.33
2025-12-19 07:33:24,39.8,40.0,0.50,0.93,1.37,0.23,0.79,0.31
2025-12-19 07:33:29,39.7,40.0,0.50,0.90,1.19,0.25,0.77,0.29
2025-12-19 07:33:34,39.8,39.8,0.52,0.87,1.30,0.22,0.76,0.30
2025-12-19 07:33:39,39.8,39.5,0.49,0.86,1.36,0.24,0.75,0.31
2025-12-19 07:33:45,39.9,39.5,0.53,0.87,1.32,0.22,0.79,0.31
2025-12-19 07:33:50,39.7,39.7,0.50,0.87,1.40,0.23,0.77,0.32
2025-12-19 07:33:55,39.9,39.8,0.52,0.85,1.39,0.23,0.77,0.32
2025-12-19 07:34:00,39.9,39.8,0.53,0.91,1.19,0.25,0.78,0.32
2025-12-19 07:34:06,39.8,39.9,0.52,0.90,1.34,0.22,0.81,0.31
2025-12-19 07:34:11,39.7,40.0,0.50,0.85,1.35,0.23,0.77,0.30
2025-12-19 07:34:16,39.9,40.0,0.53,0.84,1.20,0.25,0.78,0.28
2025-12-19 07:34:21,39.7,39.8,0.53,0.87,1.21,0.25,0.77,0.28
2025-12-19 07:34:27,39.9,39.9,0.53,0.87,1.23,0.25,0.77,0.28
2025-12-19 07:34:32,39.9,39.9,0.54,0.84,1.27,0.22,0.78,0.28
2025-12-19 07:34:37,39.8,39.9,0.54,0.87,1.31,0.22,0.79,0.29
2025-12-19 07:34:43,39.8,39.7,0.50,0.90,1.27,0.23,0.80,0.29
2025-12-19 07:34:48,39.8,39.8,0.52,0.92,1.23,0.24,0.76,0.29
2025-12-19 07:34:53,39.8,39.9,0.52,0.93,1.19,0.25,0.78,0.29
2025-12-19 07:34:58,39.8,39.8,0.49,0.86,1.40,0.22,0.77,0.29
2025-12-19 07:35:04,39.7,39.7,0.52,0.87,1.35,0.23,0.76,0.28
2025-12-19 07:35:09,39.8,39.5,0.52,0.89,1.22,0.25,0.76,0.28
2025-12-19 07:35:15,39.8,39.5,0.50,0.84,1.30,0.22,0.77,0.28
2025-12-19 07:35:20,39.8,39.6,0.50,0.85,1.32,0.24,0.74,0.31
2025-12-19 07:35:26,39.7,39.5,0.50,0.86,1.34,0.23,0.77,0.30
2025-12-19 07:35:31,39.7,39.7,0.53,0.85,1.35,0.22,0.79,0.30
2025-12-19 07:35:36,39.9,39.7,0.52,0.90,1.20,0.25,0.76,0.30
2025-12-19 07:35:41,39.8,39.6,0.50,0.86,1.40,0.23,0.76,0.31
2025-12-19 07:35:47,39.8,39.8,0.50,0.88,1.24,0.23,0.78,0.29
2025-12-19 07:35:52,39.8,39.8,0.51,0.84,1.40,0.25,0.76,0.31
2025-12-19 07:35:57,39.7,39.8,0.51,0.87,1.21,0.25,0.77,0.28
2025-12-19 07:36:02,39.9,39.8,0.51,0.87,1.24,0.24,0.78,0.28
2025-12-19 07:36:08,39.7,39.7,0.52,0.88,1.29,0.22,0.80,0.29
2025-12-19 07:36:13,39.8,39.8,0.50,0.89,1.36,0.23,0.80,0.31
2025-12-19 07:36:18,39.8,39.8,0.52,0.89,1.27,0.22,0.80,0.29
2025-12-19 07:36:23,39.7,40.1,0.53,0.89,1.31,0.22,0.78,0.32
2025-12-19 07:36:29,39.7,39.8,0.50,0.93,1.21,0.25,0.82,0.29
2025-12-19 07:36:34,39.7,40.0,0.49,0.90,1.19,0.25,0.79,0.29
2025-12-19 07:36:39,39.8,40.1,0.51,0.94,1.20,0.24,0.79,0.30
2025-12-19 07:36:44,39.6,40.1,0.48,0.89,1.28,0.24,0.79,0.29
2025-12-19 07:36:50,39.9,40.1,0.49,0.86,1.28,0.25,0.75,0.30
2025-12-19 07:36:55,39.9,39.8,0.50,0.85,1.20,0.25,0.76,0.28
2025-12-19 07:37:00,39.9,39.6,0.51,0.87,1.22,0.25,0.77,0.28
2025-12-19 07:37:05,40.0,39.4,0.51,0.85,1.34,0.25,0.77,0.29
2025-12-19 07:37:11,39.8,39.7,0.50,0.86,1.19,0.25,0.78,0.28
2025-12-19 07:37:16,39.7,39.6,0.50,0.84,1.38,0.22,0.78,0.31
2025-12-19 07:37:21,39.9,39.7,0.50,0.86,1.39,0.23,0.79,0.29
2025-12-19 07:37:27,39.7,39.8,0.50,0.90,1.19,0.25,0.78,0.31
2025-12-19 07:37:32,39.8,39.9,0.53,0.92,1.20,0.25,0.78,0.30
2025-12-19 07:37:37,39.8,40.0,0.52,0.87,1.39,0.23,0.77,0.32
2025-12-19 07:37:42,39.8,40.1,0.53,0.84,1.35,0.22,0.78,0.30
2025-12-19 07:37:48,39.7,39.9,0.50,0.87,1.18,0.25,0.77,0.28
2025-12-19 07:37:53,40.0,39.8,0.49,0.88,1.37,0.22,0.81,0.29
2025-12-19 07:37:58,39.7,40.1,0.51,0.87,1.24,0.24,0.77,0.28
2025-12-19 07:38:03,39.7,39.8,0.51,0.84,1.23,0.24,0.75,0.27
2025-12-19 07:38:09,39.7,39.5,0.49,0.81,1.36,0.22,0.74,0.27
2025-12-19 07:38:14,39.8,39.3,0.53,0.82,1.35,0.22,0.76,0.29
2025-12-19 07:38:19,39.8,39.4,0.53,0.84,1.38,0.23,0.77,0.30
2025-12-19 07:38:24,39.9,39.5,0.50,0.84,1.39,0.24,0.74,0.31
2025-12-19 07:38:30,40.0,39.5,0.50,0.85,1.26,0.25,0.74,0.28
2025-12-19 07:38:35,39.7,39.4,0.49,0.85,1.18,0.25,0.74,0.28
2025-12-19 07:38:40,39.8,39.5,0.50,0.89,1.19,0.25,0.76,0.28
2025-12-19 07:38:45,39.8,39.5,0.53,0.94,1.22,0.25,0.77,0.33
2025-12-19 07:38:51,39.6,39.8,0.49,0.94,1.21,0.23,0.78,0.33
2025-12-19 07:38:56,39.7,39.8,0.49,0.91,1.29,0.23,0.79,0.29
2025-12-19 07:39:01,39.7,40.0,0.49,0.88,1.38,0.23,0.76,0.32
2025-12-19 07:39:06,39.9,39.8,0.52,0.92,1.25,0.22,0.79,0.30
2025-12-19 07:39:12,39.7,39.8,0.52,0.92,1.35,0.24,0.78,0.32
2025-12-19 07:39:17,39.8,40.1,0.49,0.88,1.33,0.22,0.80,0.30
2025-12-19 07:39:22,39.8,40.0,0.49,0.88,1.29,0.24,0.78,0.32
2025-12-19 07:39:27,39.8,40.1,0.49,0.87,1.23,0.25,0.79,0.31
2025-12-19 07:39:33,39.9,40.0,0.51,0.87,1.24,0.25,0.78,0.32
2025-12-19 07:39:38,39.8,40.2,0.49,0.84,1.39,0.23,0.79,0.30
2025-12-19 07:39:43,39.9,40.1,0.53,0.85,1.30,0.22,0.78,0.29
2025-12-19 07:39:49,39.8,39.9,0.52,0.83,1.39,0.23,0.77,0.31
2025-12-19 07:39:54,39.7,39.9,0.53,0.88,1.21,0.25,0.77,0.31
2025-12-19 07:39:59,39.7,39.8,0.51,0.89,1.20,0.25,0.76,0.30
2025-12-19 07:40:04,39.9,39.7,0.53,0.92,1.21,0.25,0.76,0.32
2025-12-19 07:40:10,39.8,39.8,0.51,0.89,1.39,0.22,0.77,0.31
2025-12-19 07:40:15,39.8,39.9,0.52,0.87,1.21,0.25,0.75,0.28
2025-12-19 07:40:20,39.8,39.7,0.50,0.87,1.40,0.22,0.76,0.31
2025-12-19 07:40:25,39.8,39.8,0.50,0.89,1.23,0.25,0.77,0.31
2025-12-19 07:40:31,39.7,40.0,0.52,0.90,1.18,0.25,0.79,0.33
2025-12-19 07:40:36,39.6,40.0,0.51,0.92,1.21,0.25,0.78,0.32
2025-12-19 07:40:41,39.9,40.1,0.49,0.87,1.39,0.23,0.78,0.30
2025-12-19 07:40:46,39.7,40.0,0.49,0.88,1.37,0.23,0.76,0.32
2025-12-19 07:40:52,39.8,39.8,0.51,0.90,1.21,0.25,0.75,0.30
2025-12-19 07:40:57,39.9,39.8,0.49,0.85,1.28,0.25,0.75,0.30
2025-12-19 07:41:02,39.9,39.6,0.49,0.86,1.25,0.24,0.75,0.31
2025-12-19 07:41:07,39.8,39.6,0.51,0.85,1.27,0.22,0.79,0.28
2025-12-19 07:41:13,39.7,39.7,0.49,0.86,1.19,0.25,0.76,0.28
2025-12-19 07:41:18,39.7,39.7,0.50,0.85,1.18,0.25,0.76,0.27
2025-12-19 07:41:23,39.8,39.6,0.52,0.86,1.20,0.25,0.77,0.28
2025-12-19 07:41:28,39.9,39.8,0.50,0.85,1.39,0.23,0.77,0.31
2025-12-19 07:41:34,39.8,39.8,0.50,0.87,1.39,0.23,0.77,0.29
2025-12-19 07:41:39,39.9,40.0,0.51,0.90,1.37,0.23,0.78,0.30
2025-12-19 07:41:44,39.8,40.0,0.50,0.89,1.34,0.23,0.79,0.29
2025-12-19 07:41:49,39.9,40.1,0.52,0.86,1.27,0.22,0.78,0.29
2025-12-19 07:41:55,39.7,40.0,0.52,0.88,1.22,0.25,0.76,0.28
2025-12-19 07:42:00,39.9,40.0,0.49,0.86,1.18,0.25,0.75,0.29
2025-12-19 07:42:05,39.8,39.7,0.49,0.85,1.34,0.23,0.75,0.31
2025-12-19 07:42:10,39.7,39.6,0.52,0.85,1.32,0.22,0.79,0.29
2025-12-19 07:42:16,39.7,39.5,0.52,0.87,1.23,0.25,0.77,0.28
2025-12-19 07:42:21,39.9,39.6,0.51,0.88,1.20,0.25,0.75,0.30
2025-12-19 07:42:26,39.9,39.5,0.52,0.87,1.24,0.25,0.75,0.27
2025-12-19 07:42:32,39.8,39.5,0.52,0.84,1.36,0.22,0.76,0.29
2025-12-19 07:42:37,39.8,39.5,0.53,0.85,1.31,0.22,0.77,0.29
2025-12-19 07:42:42,39.7,39.4,0.51,0.93,1.23,0.25,0.78,0.29
2025-12-19 07:42:47,39.8,39.7,0.49,0.91,1.37,0.22,0.79,0.30
2025-12-19 07:42:53,39.8,39.8,0.52,0.89,1.33,0.22,0.78,0.30
2025-12-19 07:42:58,39.8,39.6,0.50,0.92,1.18,0.25,0.75,0.32
2025-12-19 07:43:04,39.8,39.6,0.50,0.87,1.36,0.22,0.78,0.30
2025-12-19 07:43:09,39.7,39.6,0.50,0.87,1.25,0.25,0.76,0.31
2025-12-19 07:43:15,39.9,39.8,0.52,0.85,1.39,0.23,0.76,0.31
2025-12-19 07:43:20,39.8,39.8,0.49,0.85,1.29,0.25,0.78,0.28
