Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 22:33:17,33.3,37.6,0.34,0.32,1.03,0.20,0.52,0.19
2025-12-18 22:33:22,33.3,37.8,0.32,0.35,0.98,0.20,0.54,0.19
2025-12-18 22:33:27,33.3,38.0,0.30,0.33,1.05,0.21,0.50,0.22
2025-12-18 22:33:33,33.3,37.9,0.30,0.32,1.03,0.23,0.50,0.23
2025-12-18 22:33:38,33.3,38.0,0.31,0.34,1.04,0.21,0.50,0.23
2025-12-18 22:33:43,33.4,38.1,0.34,0.34,1.01,0.21,0.50,0.23
2025-12-18 22:33:48,33.4,37.7,0.33,0.35,0.98,0.23,0.50,0.20
2025-12-18 22:33:54,33.3,37.7,0.30,0.33,1.15,0.20,0.53,0.19
2025-12-18 22:33:59,33.3,37.7,0.32,0.32,1.09,0.19,0.53,0.19
2025-12-18 22:34:04,33.4,37.9,0.30,0.32,1.08,0.19,0.52,0.20
2025-12-18 22:34:09,33.2,38.1,0.34,0.33,0.98,0.23,0.50,0.22
2025-12-18 22:34:15,33.3,37.9,0.30,0.33,1.13,0.20,0.52,0.21
2025-12-18 22:34:20,33.2,37.9,0.31,0.34,1.06,0.21,0.50,0.22
2025-12-18 22:34:25,33.3,37.8,0.34,0.32,1.08,0.19,0.53,0.19
2025-12-18 22:34:31,33.4,37.9,0.30,0.32,1.16,0.20,0.53,0.21
2025-12-18 22:34:36,33.4,37.7,0.30,0.34,1.01,0.22,0.50,0.23
2025-12-18 22:34:41,33.4,38.0,0.30,0.32,1.15,0.20,0.51,0.22
2025-12-18 22:34:46,33.3,37.8,0.30,0.32,1.04,0.23,0.50,0.23
2025-12-18 22:34:52,33.3,38.0,0.33,0.35,1.01,0.21,0.52,0.19
2025-12-18 22:34:57,33.4,37.8,0.31,0.32,1.03,0.22,0.51,0.20
2025-12-18 22:35:02,33.4,38.0,0.31,0.35,0.97,0.22,0.50,0.23
2025-12-18 22:35:07,33.4,37.9,0.33,0.36,0.98,0.23,0.51,0.19
2025-12-18 22:35:13,33.3,37.9,0.30,0.33,1.13,0.21,0.50,0.23
2025-12-18 22:35:18,33.4,37.9,0.31,0.34,1.10,0.21,0.51,0.22
2025-12-18 22:35:23,33.4,38.0,0.32,0.34,0.97,0.22,0.50,0.23
2025-12-18 22:35:28,33.3,38.0,0.34,0.35,0.98,0.23,0.50,0.23
2025-12-18 22:35:34,33.4,38.0,0.34,0.35,0.97,0.21,0.50,0.21
2025-12-18 22:35:39,33.4,38.0,0.31,0.32,1.07,0.20,0.53,0.21
2025-12-18 22:35:44,33.4,38.0,0.30,0.32,1.12,0.19,0.54,0.21
2025-12-18 22:35:49,33.3,38.0,0.34,0.32,1.08,0.19,0.54,0.20
2025-12-18 22:35:55,33.4,37.9,0.31,0.34,0.97,0.23,0.51,0.20
2025-12-18 22:36:00,33.3,37.8,0.30,0.32,1.15,0.20,0.50,0.22
2025-12-18 22:36:05,33.4,38.1,0.32,0.32,1.12,0.19,0.54,0.20
2025-12-18 22:36:10,33.3,37.9,0.30,0.33,1.16,0.19,0.54,0.19
2025-12-18 22:36:16,33.3,37.9,0.32,0.32,1.12,0.19,0.54,0.20
2025-12-18 22:36:21,33.4,38.1,0.33,0.35,0.98,0.21,0.50,0.22
2025-12-18 22:36:26,33.3,38.1,0.31,0.35,0.97,0.23,0.50,0.21
2025-12-18 22:36:31,33.3,38.1,0.33,0.36,0.98,0.20,0.54,0.21
2025-12-18 22:36:37,33.3,38.1,0.32,0.32,1.15,0.21,0.51,0.21
2025-12-18 22:36:42,33.3,38.7,0.30,0.32,1.10,0.21,0.50,0.22
2025-12-18 22:36:48,33.3,38.7,0.31,0.33,1.11,0.21,0.50,0.23
2025-12-18 22:36:53,33.3,38.3,0.32,0.34,0.99,0.21,0.50,0.22
2025-12-18 22:36:59,33.3,38.3,0.32,0.35,1.00,0.20,0.53,0.19
2025-12-18 22:37:04,33.3,38.3,0.30,0.33,1.00,0.22,0.51,0.19
2025-12-18 22:37:09,33.3,38.5,0.34,0.36,0.98,0.23,0.51,0.23
2025-12-18 22:37:14,33.3,38.5,0.32,0.36,1.00,0.23,0.53,0.19
2025-12-18 22:37:20,33.3,38.4,0.34,0.36,1.01,0.22,0.53,0.19
2025-12-18 22:37:25,33.3,38.5,0.30,0.33,1.04,0.19,0.55,0.20
2025-12-18 22:37:30,33.3,38.2,0.34,0.32,1.04,0.19,0.54,0.19
2025-12-18 22:37:36,33.3,38.2,0.30,0.33,1.16,0.20,0.53,0.22
2025-12-18 22:37:41,33.3,38.1,0.32,0.35,1.02,0.20,0.53,0.21
2025-12-18 22:37:46,33.2,38.6,0.34,0.36,0.98,0.22,0.52,0.21
2025-12-18 22:37:51,33.2,51.6,0.30,0.34,1.16,0.20,0.52,0.23
2025-12-18 22:37:57,33.1,56.6,0.33,0.35,1.16,0.19,0.53,0.23
2025-12-18 22:38:02,33.0,55.8,0.31,0.34,1.16,0.20,0.55,0.19
2025-12-18 22:38:07,33.0,62.0,0.31,0.34,1.09,0.20,0.53,0.21
2025-12-18 22:38:12,33.0,45.0,0.35,0.36,1.16,0.19,0.52,0.23
2025-12-18 22:38:18,32.9,47.7,0.34,0.33,1.02,0.23,0.52,0.23
2025-12-18 22:38:23,32.8,44.7,0.33,0.37,0.97,0.22,0.51,0.24
2025-12-18 22:38:28,32.8,40.4,0.32,0.35,1.15,0.20,0.54,0.20
2025-12-18 22:38:33,32.9,39.8,0.32,0.34,1.01,0.21,0.55,0.20
2025-12-18 22:38:39,33.1,39.3,0.35,0.35,1.16,0.19,0.54,0.20
2025-12-18 22:38:44,33.1,39.2,0.31,0.33,1.04,0.23,0.51,0.23
2025-12-18 22:38:49,33.4,38.8,0.31,0.33,1.09,0.23,0.51,0.22
2025-12-18 22:38:54,33.6,38.5,0.35,0.37,0.97,0.20,0.54,0.20
2025-12-18 22:39:00,33.6,38.1,0.31,0.33,1.03,0.23,0.51,0.22
2025-12-18 22:39:05,33.9,37.5,0.32,0.35,1.15,0.20,0.54,0.20
2025-12-18 22:39:10,34.2,37.3,0.31,0.33,0.98,0.21,0.53,0.20
2025-12-18 22:39:15,34.4,36.9,0.32,0.36,0.98,0.21,0.53,0.21
2025-12-18 22:39:22,34.4,36.9,0.31,0.34,0.98,0.20,0.54,0.20
2025-12-18 22:39:27,34.6,36.3,0.33,0.37,1.02,0.20,0.54,0.20
2025-12-18 22:39:32,34.9,35.9,0.32,0.35,0.97,0.20,0.54,0.20
2025-12-18 22:39:37,35.1,35.5,0.34,0.37,1.06,0.20,0.53,0.20
2025-12-18 22:39:43,35.3,35.2,0.31,0.34,1.12,0.22,0.51,0.23
2025-12-18 22:39:48,35.5,35.0,0.32,0.36,1.15,0.19,0.53,0.20
2025-12-18 22:39:53,35.7,34.6,0.31,0.33,1.01,0.22,0.52,0.20
2025-12-18 22:39:58,35.9,34.1,0.33,0.34,1.06,0.23,0.52,0.20
2025-12-18 22:40:04,36.0,33.9,0.34,0.36,1.13,0.20,0.53,0.20
2025-12-18 22:40:09,36.3,33.8,0.31,0.33,0.99,0.21,0.53,0.21
2025-12-18 22:40:14,36.4,33.5,0.34,0.36,1.06,0.20,0.51,0.23
2025-12-18 22:40:19,36.7,33.4,0.34,0.35,1.16,0.20,0.51,0.22
2025-12-18 22:40:25,36.8,33.5,0.34,0.36,1.09,0.20,0.52,0.23
2025-12-18 22:40:30,37.0,33.3,0.30,0.33,1.00,0.22,0.50,0.21
2025-12-18 22:40:35,37.2,33.0,0.31,0.33,1.08,0.23,0.50,0.23
2025-12-18 22:40:41,37.2,32.7,0.34,0.37,1.08,0.20,0.54,0.20
2025-12-18 22:40:46,37.3,32.6,0.34,0.36,1.16,0.19,0.50,0.20
2025-12-18 22:40:51,37.4,32.4,0.30,0.34,0.99,0.22,0.53,0.20
2025-12-18 22:40:56,37.5,32.4,0.32,0.34,0.98,0.21,0.53,0.20
2025-12-18 22:41:02,37.6,32.2,0.34,0.34,1.12,0.23,0.50,0.20
2025-12-18 22:41:08,37.6,32.2,0.33,0.33,1.07,0.23,0.50,0.23
2025-12-18 22:41:13,37.8,31.8,0.30,0.33,1.09,0.23,0.50,0.23
2025-12-18 22:41:18,37.8,31.7,0.32,0.35,1.16,0.19,0.52,0.19
2025-12-18 22:41:24,37.9,31.6,0.30,0.33,1.06,0.23,0.50,0.23
2025-12-18 22:41:29,38.0,31.6,0.32,0.34,1.16,0.20,0.53,0.20
2025-12-18 22:41:34,38.2,31.5,0.31,0.33,1.00,0.21,0.53,0.20
2025-12-18 22:41:39,38.3,31.4,0.34,0.36,0.97,0.21,0.50,0.24
2025-12-18 22:41:46,38.3,31.4,0.32,0.33,1.06,0.23,0.49,0.21
2025-12-18 22:41:51,38.4,31.0,0.34,0.36,1.10,0.20,0.53,0.20
2025-12-18 22:41:56,38.6,30.9,0.30,0.33,1.00,0.22,0.50,0.21
2025-12-18 22:42:01,38.6,30.9,0.34,0.36,1.15,0.19,0.51,0.23
2025-12-18 22:42:07,38.8,30.9,0.30,0.33,1.11,0.20,0.51,0.20
2025-12-18 22:42:12,38.8,30.6,0.31,0.33,1.06,0.23,0.49,0.20
2025-12-18 22:42:17,38.9,30.6,0.31,0.34,1.16,0.19,0.52,0.20
2025-12-18 22:42:22,39.0,30.4,0.31,0.34,1.15,0.19,0.51,0.20
2025-12-18 22:42:28,39.1,30.2,0.34,0.36,0.97,0.20,0.53,0.20
2025-12-18 22:42:33,39.2,30.2,0.34,0.36,0.99,0.22,0.49,0.22
2025-12-18 22:42:38,39.3,30.2,0.33,0.35,1.08,0.20,0.53,0.20
2025-12-18 22:42:43,39.2,29.9,0.30,0.33,1.11,0.20,0.51,0.21
2025-12-18 22:42:49,39.4,29.8,0.34,0.36,1.08,0.20,0.52,0.20
2025-12-18 22:42:54,39.6,29.8,0.34,0.36,0.98,0.21,0.50,0.21
2025-12-18 22:42:59,39.5,29.5,0.33,0.35,1.16,0.20,0.53,0.20
2025-12-18 22:43:04,39.8,29.5,0.30,0.33,1.03,0.23,0.49,0.23
2025-12-18 22:43:10,39.7,29.6,0.31,0.34,1.16,0.19,0.52,0.20
2025-12-18 22:43:15,39.9,29.4,0.34,0.35,1.15,0.20,0.53,0.20
2025-12-18 22:43:20,39.9,29.5,0.31,0.34,0.99,0.22,0.50,0.21
2025-12-18 22:43:26,39.9,29.4,0.34,0.36,0.97,0.21,0.51,0.21
2025-12-18 22:43:31,40.1,29.2,0.31,0.36,1.11,0.20,0.53,0.23
2025-12-18 22:43:36,40.2,29.1,0.34,0.36,1.11,0.19,0.52,0.22
2025-12-18 22:43:41,40.3,29.1,0.34,0.33,1.00,0.22,0.49,0.22
2025-12-18 22:43:47,40.2,29.1,0.34,0.36,1.03,0.20,0.53,0.20
2025-12-18 22:43:52,40.4,29.1,0.30,0.33,1.09,0.23,0.53,0.20
2025-12-18 22:43:57,40.5,28.9,0.34,0.36,1.05,0.20,0.52,0.20
2025-12-18 22:44:02,40.2,29.0,0.32,0.32,0.99,0.23,0.49,0.22
2025-12-18 22:44:08,40.4,28.5,0.34,0.36,1.01,0.20,0.53,0.20
2025-12-18 22:44:13,40.6,28.5,0.34,0.36,1.08,0.20,0.51,0.22
2025-12-18 22:44:18,40.5,28.6,0.34,0.34,0.99,0.22,0.50,0.21
2025-12-18 22:44:23,40.8,28.4,0.31,0.34,1.15,0.23,0.49,0.22
2025-12-18 22:44:29,40.9,28.2,0.33,0.33,1.00,0.22,0.49,0.21
2025-12-18 22:44:34,40.8,28.4,0.31,0.33,1.14,0.19,0.51,0.21
2025-12-18 22:44:39,40.7,28.2,0.30,0.33,1.01,0.23,0.49,0.22
2025-12-18 22:44:44,41.1,28.4,0.34,0.33,1.01,0.23,0.50,0.23
2025-12-18 22:44:50,40.9,28.3,0.30,0.33,0.97,0.20,0.52,0.21
2025-12-18 22:44:55,40.9,28.4,0.33,0.35,1.14,0.20,0.53,0.20
2025-12-18 22:45:00,40.8,28.3,0.34,0.35,1.16,0.19,0.51,0.21
2025-12-18 22:45:05,41.0,28.2,0.31,0.34,1.15,0.20,0.53,0.20
2025-12-18 22:45:11,40.9,28.2,0.31,0.35,0.97,0.21,0.52,0.23
2025-12-18 22:45:16,41.0,28.2,0.33,0.36,1.06,0.20,0.53,0.20
2025-12-18 22:45:21,41.0,28.0,0.33,0.36,1.11,0.20,0.52,0.21
2025-12-18 22:45:26,41.1,28.1,0.32,0.34,1.13,0.23,0.49,0.22
2025-12-18 22:45:32,41.1,28.1,0.32,0.34,0.99,0.21,0.50,0.21
2025-12-18 22:45:38,41.1,28.1,0.32,0.33,1.03,0.22,0.53,0.20
2025-12-18 22:45:43,41.1,27.9,0.32,0.33,1.13,0.22,0.50,0.23
2025-12-18 22:45:48,41.2,28.2,0.30,0.33,1.01,0.19,0.50,0.23
2025-12-18 22:45:54,41.1,28.2,0.30,0.34,0.99,0.22,0.51,0.20
2025-12-18 22:45:59,41.1,27.9,0.33,0.34,1.16,0.22,0.49,0.23
2025-12-18 22:46:04,41.0,27.9,0.33,0.33,0.99,0.22,0.49,0.21
2025-12-18 22:46:09,41.3,27.9,0.30,0.36,1.14,0.20,0.51,0.20
2025-12-18 22:46:15,41.2,27.9,0.34,0.36,0.97,0.21,0.53,0.20
2025-12-18 22:46:20,41.2,28.0,0.30,0.33,1.10,0.22,0.50,0.23
2025-12-18 22:46:25,41.3,28.0,0.34,0.36,1.16,0.23,0.49,0.21
2025-12-18 22:46:31,41.3,27.8,0.31,0.33,1.15,0.20,0.50,0.22
2025-12-18 22:46:36,41.6,27.6,0.32,0.35,1.16,0.19,0.50,0.23
2025-12-18 22:46:41,41.6,27.6,0.33,0.35,1.16,0.19,0.50,0.23
2025-12-18 22:46:46,41.7,27.3,0.30,0.33,1.01,0.23,0.49,0.22
2025-12-18 22:46:52,41.9,27.4,0.30,0.33,1.14,0.21,0.50,0.23
2025-12-18 22:46:57,41.9,27.2,0.31,0.34,1.14,0.19,0.50,0.23
2025-12-18 22:47:02,42.0,27.2,0.30,0.32,1.00,0.21,0.52,0.19
2025-12-18 22:47:07,42.0,27.0,0.30,0.33,1.11,0.22,0.50,0.23
2025-12-18 22:47:13,42.3,27.0,0.34,0.36,1.12,0.20,0.50,0.23
2025-12-18 22:47:18,42.3,26.8,0.30,0.36,1.06,0.20,0.53,0.20
2025-12-18 22:47:23,42.2,26.8,0.31,0.33,1.08,0.23,0.49,0.22
2025-12-18 22:47:28,42.3,26.7,0.30,0.33,1.01,0.21,0.52,0.20
2025-12-18 22:47:34,42.5,26.5,0.30,0.33,1.06,0.23,0.49,0.23
2025-12-18 22:47:39,42.6,26.4,0.33,0.35,1.16,0.19,0.51,0.20
2025-12-18 22:47:44,42.8,26.4,0.30,0.33,1.04,0.23,0.49,0.22
2025-12-18 22:47:49,42.7,26.3,0.31,0.33,1.06,0.23,0.49,0.20
2025-12-18 22:47:55,42.6,26.1,0.32,0.35,1.14,0.20,0.52,0.19
2025-12-18 22:48:00,42.7,25.9,0.32,0.34,1.16,0.20,0.50,0.23
2025-12-18 22:48:05,42.7,26.1,0.31,0.34,1.16,0.20,0.52,0.19
2025-12-18 22:48:10,42.8,26.1,0.31,0.33,1.14,0.20,0.50,0.23
2025-12-18 22:48:16,42.8,26.0,0.32,0.35,1.16,0.20,0.51,0.19
2025-12-18 22:48:21,42.8,25.8,0.31,0.33,1.09,0.23,0.49,0.23
2025-12-18 22:48:26,42.9,25.8,0.30,0.32,1.00,0.21,0.52,0.19
2025-12-18 22:48:31,43.0,26.0,0.34,0.36,0.97,0.21,0.52,0.20
2025-12-18 22:48:37,43.0,25.8,0.30,0.32,1.01,0.22,0.52,0.19
2025-12-18 22:48:42,42.9,25.7,0.30,0.32,1.03,0.23,0.49,0.22
2025-12-18 22:48:47,43.1,25.8,0.30,0.32,0.98,0.21,0.52,0.20
2025-12-18 22:48:52,43.1,25.8,0.33,0.34,1.17,0.19,0.50,0.23
2025-12-18 22:48:58,43.2,25.9,0.31,0.35,1.00,0.20,0.51,0.22
2025-12-18 22:49:03,43.0,25.8,0.34,0.36,1.12,0.20,0.50,0.23
2025-12-18 22:49:08,42.9,25.8,0.32,0.34,1.16,0.20,0.50,0.20
2025-12-18 22:49:13,43.1,25.7,0.34,0.35,1.14,0.23,0.49,0.22
2025-12-18 22:49:19,43.1,25.7,0.31,0.33,1.15,0.19,0.50,0.22
2025-12-18 22:49:24,43.0,25.4,0.30,0.32,1.00,0.21,0.52,0.19
2025-12-18 22:49:29,43.2,25.5,0.31,0.34,1.16,0.20,0.52,0.19
2025-12-18 22:49:35,43.2,25.3,0.31,0.33,1.16,0.20,0.49,0.23
2025-12-18 22:49:40,43.3,25.5,0.34,0.36,0.97,0.21,0.52,0.20
2025-12-18 22:49:45,43.1,25.5,0.31,0.34,1.17,0.19,0.50,0.23
2025-12-18 22:49:50,43.2,25.6,0.32,0.33,1.10,0.23,0.49,0.22
2025-12-18 22:49:56,43.3,25.6,0.34,0.35,1.16,0.20,0.51,0.19
2025-12-18 22:50:01,43.3,25.3,0.34,0.36,1.16,0.21,0.48,0.20
2025-12-18 22:50:06,43.3,25.4,0.34,0.35,0.97,0.20,0.52,0.20
2025-12-18 22:50:11,43.2,25.5,0.31,0.33,1.09,0.22,0.49,0.23
2025-12-18 22:50:17,43.3,25.4,0.34,0.36,0.98,0.20,0.52,0.19
2025-12-18 22:50:22,43.2,25.3,0.31,0.32,0.99,0.21,0.52,0.20
2025-12-18 22:50:27,43.3,25.1,0.34,0.36,1.03,0.20,0.51,0.19
2025-12-18 22:50:32,43.5,25.3,0.34,0.36,0.97,0.21,0.52,0.20
2025-12-18 22:50:38,43.4,24.9,0.32,0.36,1.05,0.20,0.51,0.22
2025-12-18 22:50:43,43.4,25.5,0.30,0.33,0.99,0.23,0.49,0.21
2025-12-18 22:50:48,43.4,25.1,0.33,0.33,0.98,0.21,0.52,0.19
2025-12-18 22:50:53,43.4,25.2,0.30,0.33,1.05,0.23,0.49,0.22
2025-12-18 22:50:59,43.4,24.9,0.30,0.32,0.99,0.23,0.48,0.21
2025-12-18 22:51:04,43.6,25.0,0.32,0.35,1.15,0.20,0.51,0.19
2025-12-18 22:51:09,43.5,25.0,0.30,0.33,1.01,0.23,0.49,0.20
2025-12-18 22:51:14,43.4,25.1,0.33,0.34,1.00,0.20,0.50,0.23
2025-12-18 22:51:20,43.6,24.9,0.30,0.34,0.99,0.22,0.52,0.20
2025-12-18 22:51:25,43.6,25.2,0.33,0.33,1.03,0.21,0.52,0.23
2025-12-18 22:51:30,43.4,25.2,0.31,0.32,0.99,0.22,0.49,0.21
2025-12-18 22:51:35,43.7,25.2,0.33,0.36,1.11,0.19,0.50,0.23
2025-12-18 22:51:41,43.6,25.1,0.30,0.33,0.99,0.21,0.53,0.20
2025-12-18 22:51:46,43.8,25.2,0.33,0.35,1.16,0.19,0.50,0.23
2025-12-18 22:51:51,43.7,25.2,0.32,0.34,1.13,0.23,0.49,0.23
2025-12-18 22:51:56,43.5,25.2,0.31,0.33,1.04,0.23,0.49,0.20
2025-12-18 22:52:02,43.7,25.2,0.33,0.34,1.03,0.21,0.51,0.23
2025-12-18 22:52:07,43.8,24.9,0.31,0.32,0.98,0.20,0.50,0.23
2025-12-18 22:52:12,43.8,24.7,0.34,0.36,1.16,0.19,0.49,0.23
2025-12-18 22:52:17,43.7,25.0,0.31,0.33,1.09,0.23,0.49,0.22
2025-12-18 22:52:23,43.7,24.9,0.34,0.35,0.98,0.20,0.52,0.19
2025-12-18 22:52:28,43.7,24.7,0.32,0.34,1.11,0.23,0.49,0.20
