Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 09:59:01,39.8,39.7,0.49,0.73,1.32,0.24,0.61,0.25
2025-12-19 09:59:07,39.7,39.6,0.47,0.70,1.52,0.22,0.60,0.26
2025-12-19 09:59:12,39.7,39.3,0.48,0.72,1.27,0.24,0.61,0.25
2025-12-19 09:59:17,39.7,39.4,0.49,0.71,1.36,0.22,0.62,0.26
2025-12-19 09:59:22,39.7,39.6,0.49,0.71,1.36,0.22,0.61,0.26
2025-12-19 09:59:28,39.6,39.9,0.49,0.72,1.37,0.23,0.61,0.25
2025-12-19 09:59:33,39.7,39.7,0.49,0.72,1.37,0.22,0.61,0.26
2025-12-19 09:59:38,39.6,39.7,0.48,0.71,1.26,0.24,0.60,0.25
2025-12-19 09:59:43,39.7,39.5,0.47,0.71,1.37,0.24,0.59,0.25
2025-12-19 09:59:49,39.8,39.4,0.49,0.71,1.36,0.22,0.60,0.26
2025-12-19 09:59:54,39.6,39.3,0.48,0.71,1.35,0.24,0.59,0.25
2025-12-19 09:59:59,39.7,39.4,0.47,0.71,1.51,0.23,0.59,0.27
2025-12-19 10:00:04,39.6,39.4,0.48,0.72,1.26,0.24,0.61,0.25
2025-12-19 10:00:10,39.9,39.5,0.49,0.74,1.35,0.22,0.62,0.27
2025-12-19 10:00:15,39.7,39.5,0.48,0.74,1.26,0.24,0.63,0.25
2025-12-19 10:00:20,39.7,39.5,0.48,0.70,1.49,0.22,0.63,0.26
2025-12-19 10:00:25,39.8,39.6,0.48,0.70,1.34,0.24,0.60,0.25
2025-12-19 10:00:31,39.8,39.9,0.48,0.69,1.48,0.22,0.61,0.25
2025-12-19 10:00:36,39.7,40.0,0.47,0.70,1.48,0.23,0.60,0.27
2025-12-19 10:00:41,39.6,39.8,0.48,0.72,1.31,0.24,0.61,0.26
2025-12-19 10:00:46,39.7,39.6,0.49,0.73,1.31,0.23,0.61,0.25
2025-12-19 10:00:52,39.7,39.4,0.48,0.72,1.47,0.23,0.60,0.27
2025-12-19 10:00:58,39.7,39.4,0.47,0.70,1.42,0.22,0.61,0.26
2025-12-19 10:01:03,39.7,39.5,0.49,0.70,1.52,0.23,0.60,0.25
2025-12-19 10:01:09,39.6,39.7,0.49,0.74,1.28,0.24,0.62,0.26
2025-12-19 10:01:14,39.8,39.9,0.49,0.74,1.34,0.23,0.63,0.26
2025-12-19 10:01:19,39.9,39.8,0.49,0.72,1.33,0.24,0.61,0.27
2025-12-19 10:01:24,39.7,40.0,0.48,0.72,1.26,0.24,0.61,0.25
2025-12-19 10:01:30,39.7,40.0,0.47,0.69,1.51,0.23,0.59,0.27
2025-12-19 10:01:35,39.7,40.1,0.48,0.74,1.30,0.24,0.63,0.26
2025-12-19 10:01:40,39.7,39.8,0.48,0.72,1.51,0.22,0.63,0.25
2025-12-19 10:01:45,39.6,39.6,0.49,0.71,1.38,0.23,0.61,0.26
2025-12-19 10:01:51,39.6,39.6,0.48,0.71,1.31,0.24,0.59,0.26
2025-12-19 10:01:56,39.7,39.7,0.48,0.72,1.26,0.24,0.61,0.25
2025-12-19 10:02:01,39.7,39.6,0.48,0.71,1.29,0.24,0.61,0.25
2025-12-19 10:02:06,39.8,39.7,0.49,0.74,1.33,0.23,0.63,0.26
2025-12-19 10:02:12,39.7,39.7,0.47,0.74,1.52,0.23,0.63,0.27
2025-12-19 10:02:17,39.7,39.8,0.49,0.75,1.32,0.24,0.63,0.27
2025-12-19 10:02:22,39.7,39.8,0.49,0.75,1.33,0.24,0.63,0.26
2025-12-19 10:02:27,39.8,39.8,0.47,0.73,1.52,0.22,0.64,0.27
2025-12-19 10:02:33,39.8,39.9,0.47,0.72,1.52,0.22,0.64,0.26
2025-12-19 10:02:38,39.7,39.9,0.48,0.73,1.35,0.24,0.63,0.25
2025-12-19 10:02:43,39.7,39.9,0.49,0.72,1.28,0.24,0.62,0.26
2025-12-19 10:02:48,39.7,40.1,0.49,0.70,1.38,0.24,0.62,0.25
2025-12-19 10:02:54,39.7,39.9,0.49,0.72,1.29,0.24,0.61,0.27
2025-12-19 10:02:59,39.7,40.0,0.49,0.72,1.42,0.23,0.62,0.26
2025-12-19 10:03:04,39.7,40.0,0.48,0.73,1.30,0.24,0.61,0.27
2025-12-19 10:03:09,39.7,39.9,0.49,0.72,1.45,0.23,0.62,0.26
2025-12-19 10:03:15,39.8,39.8,0.47,0.71,1.28,0.24,0.59,0.26
2025-12-19 10:03:20,39.8,39.9,0.49,0.70,1.47,0.23,0.60,0.25
2025-12-19 10:03:25,39.8,40.1,0.49,0.71,1.53,0.22,0.59,0.26
2025-12-19 10:03:30,39.8,40.1,0.48,0.69,1.53,0.22,0.59,0.25
2025-12-19 10:03:36,39.8,39.7,0.47,0.71,1.31,0.24,0.58,0.25
2025-12-19 10:03:41,39.8,39.6,0.47,0.74,1.31,0.23,0.61,0.25
2025-12-19 10:03:46,39.8,39.6,0.47,0.75,1.35,0.23,0.62,0.25
2025-12-19 10:03:52,39.8,39.8,0.48,0.73,1.52,0.23,0.62,0.27
2025-12-19 10:03:57,39.7,39.7,0.47,0.70,1.52,0.22,0.61,0.25
2025-12-19 10:04:02,39.6,39.8,0.49,0.71,1.39,0.23,0.61,0.25
2025-12-19 10:04:07,39.8,39.7,0.49,0.70,1.51,0.23,0.61,0.26
2025-12-19 10:04:13,39.7,39.9,0.47,0.71,1.32,0.24,0.60,0.26
2025-12-19 10:04:18,39.6,39.8,0.47,0.72,1.29,0.23,0.62,0.26
2025-12-19 10:04:23,39.6,40.0,0.49,0.73,1.34,0.23,0.62,0.26
2025-12-19 10:04:28,39.7,39.9,0.49,0.72,1.51,0.23,0.60,0.26
2025-12-19 10:04:34,39.6,39.8,0.47,0.72,1.52,0.22,0.60,0.26
2025-12-19 10:04:39,39.7,39.8,0.49,0.71,1.51,0.23,0.62,0.25
2025-12-19 10:04:44,39.6,39.8,0.48,0.69,1.53,0.23,0.61,0.25
2025-12-19 10:04:49,39.7,40.0,0.48,0.68,1.42,0.24,0.59,0.27
2025-12-19 10:04:55,39.8,40.1,0.49,0.72,1.42,0.23,0.61,0.25
2025-12-19 10:05:00,39.8,40.0,0.49,0.71,1.35,0.24,0.60,0.26
2025-12-19 10:05:05,39.7,40.0,0.47,0.74,1.28,0.24,0.62,0.26
2025-12-19 10:05:10,39.6,39.7,0.48,0.72,1.48,0.24,0.61,0.25
2025-12-19 10:05:16,39.7,39.8,0.48,0.70,1.45,0.24,0.61,0.26
2025-12-19 10:05:21,39.8,39.8,0.47,0.71,1.53,0.24,0.59,0.25
2025-12-19 10:05:26,39.7,39.9,0.49,0.70,1.53,0.22,0.60,0.25
2025-12-19 10:05:31,39.7,39.6,0.47,0.70,1.46,0.22,0.60,0.26
2025-12-19 10:05:37,39.7,39.9,0.47,0.70,1.28,0.23,0.61,0.25
2025-12-19 10:05:42,39.7,39.9,0.47,0.70,1.53,0.23,0.59,0.26
2025-12-19 10:05:47,39.7,40.1,0.47,0.71,1.43,0.22,0.59,0.26
2025-12-19 10:05:52,39.8,40.0,0.47,0.71,1.37,0.22,0.59,0.27
2025-12-19 10:05:58,39.7,39.8,0.48,0.70,1.28,0.22,0.59,0.25
2025-12-19 10:06:03,39.7,39.6,0.48,0.69,1.28,0.23,0.60,0.27
2025-12-19 10:06:08,39.8,39.6,0.49,0.69,1.50,0.24,0.58,0.25
2025-12-19 10:06:13,39.6,39.8,0.47,0.71,1.46,0.22,0.59,0.26
2025-12-19 10:06:19,39.7,39.9,0.48,0.71,1.54,0.24,0.59,0.25
2025-12-19 10:06:24,39.7,40.0,0.49,0.69,1.39,0.24,0.60,0.25
2025-12-19 10:06:29,39.8,39.8,0.47,0.73,1.32,0.22,0.60,0.27
2025-12-19 10:06:35,39.7,39.7,0.47,0.73,1.54,0.24,0.60,0.25
2025-12-19 10:06:40,39.6,39.6,0.48,0.72,1.53,0.23,0.61,0.27
2025-12-19 10:06:45,40.0,39.9,0.48,0.70,1.38,0.24,0.62,0.25
2025-12-19 10:06:50,39.7,39.7,0.49,0.70,1.40,0.24,0.61,0.25
2025-12-19 10:06:56,39.8,39.8,0.47,0.71,1.29,0.24,0.62,0.25
2025-12-19 10:07:01,39.8,39.8,0.49,0.73,1.45,0.24,0.63,0.27
2025-12-19 10:07:06,39.7,40.1,0.48,0.73,1.37,0.24,0.63,0.26
2025-12-19 10:07:11,39.6,40.0,0.49,0.73,1.44,0.24,0.62,0.26
2025-12-19 10:07:17,39.7,40.2,0.49,0.72,1.52,0.22,0.62,0.26
2025-12-19 10:07:22,39.8,40.0,0.47,0.72,1.29,0.23,0.62,0.27
2025-12-19 10:07:27,39.6,39.8,0.48,0.72,1.35,0.23,0.62,0.25
2025-12-19 10:07:32,39.8,39.8,0.48,0.70,1.48,0.24,0.61,0.27
2025-12-19 10:07:38,39.7,39.8,0.47,0.72,1.29,0.24,0.62,0.26
2025-12-19 10:07:43,39.6,39.8,0.48,0.72,1.33,0.23,0.63,0.25
2025-12-19 10:07:48,39.7,39.8,0.48,0.71,1.37,0.24,0.62,0.27
2025-12-19 10:07:53,39.8,39.9,0.47,0.72,1.45,0.22,0.62,0.26
2025-12-19 10:07:59,39.8,39.9,0.47,0.71,1.50,0.24,0.61,0.25
2025-12-19 10:08:04,39.7,39.9,0.48,0.73,1.47,0.22,0.62,0.26
2025-12-19 10:08:09,39.7,39.9,0.47,0.72,1.53,0.24,0.62,0.25
2025-12-19 10:08:14,39.7,39.9,0.47,0.73,1.30,0.24,0.62,0.27
2025-12-19 10:08:20,39.7,40.1,0.48,0.71,1.47,0.24,0.61,0.26
2025-12-19 10:08:25,39.9,39.8,0.47,0.69,1.31,0.23,0.61,0.25
2025-12-19 10:08:30,39.7,39.7,0.49,0.71,1.51,0.24,0.59,0.26
2025-12-19 10:08:35,39.7,39.8,0.47,0.72,1.29,0.23,0.62,0.25
2025-12-19 10:08:41,39.8,39.8,0.48,0.71,1.55,0.22,0.61,0.27
2025-12-19 10:08:46,39.8,39.8,0.46,0.71,1.54,0.24,0.60,0.25
2025-12-19 10:08:51,39.7,39.6,0.48,0.71,1.28,0.23,0.61,0.26
2025-12-19 10:08:57,39.8,39.7,0.47,0.72,1.46,0.22,0.61,0.27
2025-12-19 10:09:02,39.9,39.8,0.47,0.71,1.51,0.24,0.60,0.25
2025-12-19 10:09:07,39.7,39.8,0.48,0.71,1.30,0.23,0.62,0.27
2025-12-19 10:09:12,39.7,39.7,0.49,0.72,1.40,0.24,0.62,0.25
2025-12-19 10:09:18,39.8,39.7,0.46,0.73,1.53,0.24,0.60,0.26
2025-12-19 10:09:23,39.7,39.7,0.47,0.71,1.40,0.23,0.62,0.26
2025-12-19 10:09:28,39.6,39.7,0.47,0.71,1.53,0.22,0.61,0.26
2025-12-19 10:09:33,39.9,39.9,0.48,0.70,1.50,0.24,0.62,0.25
2025-12-19 10:09:39,39.8,39.9,0.48,0.71,1.34,0.23,0.63,0.26
2025-12-19 10:09:44,39.7,39.9,0.47,0.73,1.50,0.24,0.64,0.26
2025-12-19 10:09:49,39.8,40.1,0.48,0.72,1.42,0.23,0.63,0.27
2025-12-19 10:09:54,39.7,40.1,0.49,0.69,1.31,0.22,0.60,0.25
2025-12-19 10:10:00,39.8,40.2,0.48,0.71,1.51,0.23,0.60,0.25
2025-12-19 10:10:05,39.7,40.1,0.47,0.70,1.46,0.24,0.62,0.26
2025-12-19 10:10:10,39.6,40.1,0.48,0.72,1.48,0.23,0.61,0.26
2025-12-19 10:10:16,39.6,40.1,0.49,0.74,1.55,0.24,0.63,0.26
2025-12-19 10:10:22,39.8,40.1,0.48,0.77,1.36,0.23,0.63,0.26
2025-12-19 10:10:27,39.7,40.0,0.46,0.75,1.51,0.24,0.63,0.27
2025-12-19 10:10:32,39.8,40.0,0.47,0.73,1.46,0.22,0.61,0.27
2025-12-19 10:10:37,39.8,40.0,0.48,0.70,1.51,0.24,0.60,0.27
2025-12-19 10:10:43,39.7,39.8,0.49,0.71,1.52,0.24,0.60,0.26
2025-12-19 10:10:48,39.7,40.1,0.47,0.72,1.28,0.23,0.62,0.26
2025-12-19 10:10:53,39.7,39.9,0.49,0.72,1.51,0.24,0.61,0.27
2025-12-19 10:10:58,39.6,40.1,0.49,0.70,1.36,0.23,0.62,0.27
2025-12-19 10:11:04,39.7,40.0,0.48,0.68,1.37,0.24,0.60,0.26
2025-12-19 10:11:09,39.7,39.9,0.47,0.68,1.41,0.23,0.59,0.26
2025-12-19 10:11:14,39.6,40.3,0.48,0.69,1.40,0.24,0.59,0.26
2025-12-19 10:11:19,39.7,40.2,0.49,0.70,1.47,0.24,0.59,0.26
2025-12-19 10:11:25,39.7,40.1,0.49,0.71,1.54,0.24,0.58,0.26
2025-12-19 10:11:30,39.8,40.0,0.47,0.70,1.37,0.22,0.58,0.26
2025-12-19 10:11:35,39.8,40.0,0.49,0.71,1.54,0.23,0.59,0.27
2025-12-19 10:11:41,39.7,40.0,0.49,0.71,1.54,0.23,0.60,0.27
2025-12-19 10:11:46,39.7,39.9,0.48,0.69,1.36,0.23,0.59,0.26
2025-12-19 10:11:51,39.9,39.6,0.49,0.68,1.34,0.23,0.59,0.26
2025-12-19 10:11:56,39.6,39.7,0.48,0.68,1.50,0.24,0.58,0.25
2025-12-19 10:12:02,39.8,39.9,0.48,0.70,1.54,0.23,0.57,0.25
2025-12-19 10:12:07,39.7,39.9,0.47,0.72,1.43,0.22,0.59,0.26
2025-12-19 10:12:12,39.8,39.9,0.49,0.71,1.36,0.23,0.61,0.25
2025-12-19 10:12:17,40.0,39.8,0.48,0.71,1.49,0.24,0.60,0.26
2025-12-19 10:12:23,39.7,40.0,0.47,0.71,1.52,0.24,0.61,0.27
2025-12-19 10:12:29,39.7,40.0,0.46,0.70,1.40,0.24,0.61,0.25
2025-12-19 10:12:34,39.6,39.8,0.48,0.71,1.41,0.24,0.61,0.26
2025-12-19 10:12:39,39.6,39.9,0.47,0.71,1.44,0.24,0.63,0.26
2025-12-19 10:12:45,39.6,39.8,0.48,0.70,1.35,0.23,0.62,0.25
2025-12-19 10:12:50,39.6,40.2,0.48,0.73,1.46,0.22,0.63,0.25
2025-12-19 10:12:55,39.7,40.1,0.49,0.73,1.23,0.23,0.63,0.25
2025-12-19 10:13:00,39.7,40.0,0.47,0.71,1.49,0.22,0.63,0.25
2025-12-19 10:13:06,39.7,40.0,0.47,0.71,1.31,0.24,0.61,0.27
2025-12-19 10:13:11,39.7,39.9,0.48,0.72,1.46,0.22,0.61,0.27
2025-12-19 10:13:17,39.7,39.9,0.49,0.70,1.48,0.22,0.61,0.26
2025-12-19 10:13:22,39.7,39.8,0.49,0.71,1.24,0.23,0.62,0.25
2025-12-19 10:13:28,39.7,40.0,0.48,0.72,1.47,0.22,0.62,0.26
2025-12-19 10:13:33,39.8,39.9,0.48,0.74,1.48,0.22,0.62,0.27
2025-12-19 10:13:38,39.8,39.9,0.47,0.71,1.40,0.24,0.63,0.25
