Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:23:10,39.6,38.9,0.61,1.06,1.36,0.25,0.99,0.36
2025-12-19 02:23:16,39.6,38.7,0.63,1.07,1.42,0.25,1.00,0.36
2025-12-19 02:23:21,39.6,38.8,0.61,1.08,1.40,0.26,1.03,0.39
2025-12-19 02:23:26,39.5,38.8,0.63,1.06,1.44,0.26,1.02,0.37
2025-12-19 02:23:31,39.7,38.8,0.64,1.03,1.44,0.27,1.02,0.38
2025-12-19 02:23:37,39.5,38.8,0.61,1.06,1.31,0.24,1.01,0.36
2025-12-19 02:23:42,39.5,38.9,0.63,1.08,1.25,0.24,1.06,0.38
2025-12-19 02:23:47,39.5,39.0,0.62,1.10,1.36,0.24,1.04,0.37
2025-12-19 02:23:52,39.6,39.2,0.61,1.07,1.44,0.26,1.02,0.37
2025-12-19 02:23:58,39.6,39.0,0.61,1.03,1.35,0.25,0.97,0.35
2025-12-19 02:24:03,39.5,38.8,0.65,1.03,1.31,0.27,1.01,0.39
2025-12-19 02:24:08,39.5,38.9,0.64,1.04,1.28,0.24,1.00,0.35
2025-12-19 02:24:14,39.5,38.8,0.64,1.03,1.35,0.27,1.02,0.38
2025-12-19 02:24:19,39.6,38.8,0.65,1.04,1.26,0.24,1.00,0.37
2025-12-19 02:24:24,39.5,39.0,0.65,1.04,1.42,0.27,1.00,0.36
2025-12-19 02:24:29,39.7,38.8,0.62,1.07,1.31,0.24,1.02,0.39
2025-12-19 02:24:35,39.5,38.8,0.62,1.07,1.30,0.24,1.00,0.39
2025-12-19 02:24:40,39.5,38.9,0.65,1.03,1.27,0.24,0.98,0.35
2025-12-19 02:24:46,39.5,38.9,0.61,1.03,1.28,0.24,0.96,0.34
2025-12-19 02:24:51,39.5,38.8,0.63,1.03,1.45,0.25,0.98,0.35
2025-12-19 02:24:57,39.5,38.7,0.63,1.05,1.44,0.27,1.02,0.36
2025-12-19 02:25:02,39.6,38.7,0.63,1.06,1.27,0.24,1.03,0.37
2025-12-19 02:25:07,39.5,38.7,0.61,1.05,1.42,0.27,1.06,0.40
2025-12-19 02:25:12,39.6,39.1,0.61,1.06,1.34,0.24,1.01,0.38
2025-12-19 02:25:18,39.6,38.9,0.62,1.05,1.26,0.24,1.01,0.38
2025-12-19 02:25:23,39.6,39.0,0.65,1.05,1.45,0.26,1.04,0.38
2025-12-19 02:25:28,39.6,39.0,0.62,1.08,1.32,0.24,1.05,0.37
2025-12-19 02:25:33,39.6,39.2,0.63,1.05,1.42,0.27,1.05,0.40
2025-12-19 02:25:39,39.5,39.1,0.65,1.06,1.28,0.24,1.01,0.36
2025-12-19 02:25:44,39.6,39.1,0.65,1.05,1.44,0.25,1.02,0.36
2025-12-19 02:25:49,39.6,39.1,0.65,1.04,1.41,0.27,1.04,0.39
2025-12-19 02:25:55,39.6,39.1,0.65,1.05,1.44,0.25,0.99,0.36
2025-12-19 02:26:01,39.6,39.0,0.62,1.05,1.33,0.24,0.96,0.35
2025-12-19 02:26:06,39.5,38.8,0.61,1.08,1.35,0.25,1.00,0.36
2025-12-19 02:26:11,39.5,38.7,0.65,1.03,1.45,0.26,0.99,0.35
2025-12-19 02:26:16,39.6,38.8,0.65,1.03,1.26,0.24,0.97,0.35
2025-12-19 02:26:22,39.7,38.9,0.65,1.05,1.27,0.24,1.00,0.35
2025-12-19 02:26:27,39.6,38.9,0.63,1.08,1.33,0.24,1.02,0.38
2025-12-19 02:26:32,39.5,39.0,0.62,1.07,1.44,0.26,1.04,0.38
2025-12-19 02:26:37,39.6,39.0,0.61,1.05,1.39,0.25,1.02,0.35
2025-12-19 02:26:43,39.5,39.0,0.65,1.07,1.36,0.25,1.02,0.37
2025-12-19 02:26:48,39.6,39.0,0.61,1.07,1.32,0.24,1.05,0.38
2025-12-19 02:26:53,39.6,39.0,0.65,1.05,1.25,0.24,1.05,0.39
2025-12-19 02:26:58,39.5,39.0,0.61,1.05,1.34,0.27,1.04,0.39
2025-12-19 02:27:04,39.5,39.1,0.65,1.03,1.29,0.24,0.99,0.35
2025-12-19 02:27:09,39.5,38.9,0.64,1.01,1.29,0.27,1.01,0.38
2025-12-19 02:27:14,39.6,38.7,0.65,1.02,1.27,0.24,0.97,0.35
2025-12-19 02:27:20,39.5,38.6,0.63,1.02,1.25,0.24,1.00,0.38
2025-12-19 02:27:25,39.6,38.6,0.64,1.02,1.28,0.24,0.98,0.35
2025-12-19 02:27:30,39.5,38.6,0.65,1.01,1.25,0.25,0.98,0.35
2025-12-19 02:27:35,39.6,38.5,0.61,1.08,1.40,0.25,1.01,0.37
2025-12-19 02:27:41,39.6,38.7,0.64,1.04,1.43,0.27,1.04,0.38
2025-12-19 02:27:46,39.5,38.8,0.62,1.08,1.29,0.24,1.01,0.37
2025-12-19 02:27:51,39.6,38.8,0.61,1.08,1.44,0.26,1.02,0.38
2025-12-19 02:27:56,39.5,38.8,0.60,1.06,1.36,0.25,0.99,0.36
2025-12-19 02:28:02,39.5,38.7,0.61,1.07,1.29,0.24,0.98,0.39
2025-12-19 02:28:07,39.6,38.8,0.63,1.09,1.30,0.24,1.02,0.38
2025-12-19 02:28:12,39.5,38.9,0.64,1.06,1.26,0.24,0.99,0.36
2025-12-19 02:28:17,39.6,38.9,0.60,1.05,1.35,0.25,0.98,0.36
2025-12-19 02:28:23,39.6,38.7,0.61,1.04,1.32,0.24,0.96,0.34
2025-12-19 02:28:28,39.6,38.7,0.64,0.99,1.34,0.26,0.99,0.36
2025-12-19 02:28:33,39.5,38.7,0.61,1.02,1.40,0.27,0.99,0.38
2025-12-19 02:28:38,39.7,38.5,0.61,1.05,1.44,0.27,0.98,0.35
2025-12-19 02:28:44,39.6,38.6,0.62,1.00,1.42,0.27,1.00,0.35
2025-12-19 02:28:49,39.5,38.8,0.65,1.02,1.30,0.24,0.97,0.34
2025-12-19 02:28:55,39.5,38.8,0.65,1.03,1.25,0.24,1.01,0.38
2025-12-19 02:29:00,39.5,38.8,0.64,1.04,1.44,0.26,1.03,0.36
2025-12-19 02:29:06,39.5,38.9,0.62,1.05,1.40,0.27,1.06,0.40
2025-12-19 02:29:11,39.5,39.0,0.63,1.05,1.39,0.27,1.04,0.39
2025-12-19 02:29:17,39.5,39.0,0.62,1.06,1.32,0.27,1.06,0.39
2025-12-19 02:29:22,39.5,38.9,0.64,1.06,1.28,0.24,1.00,0.36
2025-12-19 02:29:28,39.7,39.0,0.63,1.06,1.28,0.24,0.99,0.36
2025-12-19 02:29:33,39.5,39.0,0.62,1.07,1.32,0.27,1.01,0.36
2025-12-19 02:29:38,39.5,38.8,0.62,1.07,1.34,0.24,0.98,0.38
2025-12-19 02:29:43,39.6,38.8,0.61,1.03,1.35,0.24,0.97,0.35
2025-12-19 02:29:49,39.5,38.8,0.61,1.02,1.30,0.24,0.97,0.33
2025-12-19 02:29:54,39.5,38.7,0.61,1.03,1.31,0.24,0.96,0.35
2025-12-19 02:29:59,39.5,38.6,0.61,1.05,1.37,0.25,0.98,0.35
2025-12-19 02:30:04,39.6,38.7,0.64,1.02,1.30,0.26,1.01,0.38
2025-12-19 02:30:10,39.5,38.7,0.61,1.03,1.29,0.24,0.97,0.34
2025-12-19 02:30:15,39.7,38.7,0.61,1.00,1.25,0.27,0.98,0.35
2025-12-19 02:30:20,39.6,38.6,0.61,1.05,1.42,0.25,0.95,0.35
2025-12-19 02:30:26,39.6,38.4,0.64,1.01,1.26,0.24,0.93,0.33
2025-12-19 02:30:31,39.5,38.4,0.61,1.05,1.44,0.26,0.99,0.36
2025-12-19 02:30:36,39.6,38.2,0.61,1.04,1.44,0.27,0.99,0.34
2025-12-19 02:30:41,39.6,38.4,0.61,1.04,1.43,0.26,0.97,0.36
2025-12-19 02:30:47,39.4,38.7,0.64,1.02,1.25,0.26,0.98,0.37
2025-12-19 02:30:52,39.5,38.6,0.62,1.02,1.44,0.27,0.99,0.36
2025-12-19 02:30:57,39.5,38.7,0.61,1.05,1.30,0.24,0.97,0.35
2025-12-19 02:31:02,39.6,38.6,0.63,1.05,1.40,0.25,0.96,0.35
2025-12-19 02:31:08,39.8,38.7,0.62,1.05,1.39,0.25,0.97,0.35
2025-12-19 02:31:13,39.6,38.6,0.63,1.04,1.40,0.27,1.00,0.38
2025-12-19 02:31:18,39.7,38.5,0.61,1.04,1.43,0.26,0.98,0.36
2025-12-19 02:31:23,39.5,38.5,0.64,1.01,1.41,0.27,0.99,0.37
2025-12-19 02:31:30,39.5,38.5,0.62,1.04,1.44,0.25,0.99,0.35
2025-12-19 02:31:35,39.7,38.4,0.64,1.05,1.26,0.23,1.00,0.37
2025-12-19 02:31:40,39.5,38.5,0.60,1.07,1.24,0.27,1.03,0.38
2025-12-19 02:31:45,39.6,38.6,0.59,1.08,1.32,0.24,1.03,0.37
2025-12-19 02:31:51,39.5,38.9,0.63,1.07,1.28,0.24,1.01,0.37
2025-12-19 02:31:56,39.4,38.9,0.60,1.11,1.44,0.26,1.05,0.40
2025-12-19 02:32:02,39.4,38.9,0.60,1.07,1.32,0.24,1.00,0.36
2025-12-19 02:32:07,39.6,39.0,0.64,1.05,1.25,0.24,0.99,0.35
2025-12-19 02:32:13,39.5,38.9,0.60,1.08,1.32,0.24,1.00,0.36
2025-12-19 02:32:18,39.5,38.8,0.64,1.09,1.30,0.24,1.02,0.37
2025-12-19 02:32:23,39.6,39.0,0.63,1.07,1.26,0.23,1.02,0.37
2025-12-19 02:32:28,39.5,39.2,0.63,1.05,1.30,0.27,1.02,0.37
2025-12-19 02:32:34,39.6,39.0,0.61,1.06,1.45,0.27,1.03,0.39
2025-12-19 02:32:39,39.6,39.0,0.64,1.03,1.33,0.27,1.03,0.36
2025-12-19 02:32:44,39.6,39.1,0.62,1.01,1.41,0.27,1.03,0.38
2025-12-19 02:32:49,39.5,38.9,0.61,1.04,1.33,0.24,1.01,0.35
2025-12-19 02:32:55,39.7,38.9,0.61,1.02,1.38,0.25,0.99,0.36
2025-12-19 02:33:00,39.7,39.0,0.65,1.01,1.32,0.27,0.98,0.36
2025-12-19 02:33:05,39.5,38.7,0.61,1.08,1.36,0.25,1.00,0.36
2025-12-19 02:33:10,39.5,38.8,0.61,1.04,1.44,0.27,1.03,0.39
2025-12-19 02:33:16,39.5,38.9,0.62,1.04,1.26,0.24,0.99,0.36
2025-12-19 02:33:21,39.8,38.8,0.65,1.03,1.27,0.24,0.97,0.35
2025-12-19 02:33:26,39.6,38.8,0.65,1.03,1.30,0.24,0.96,0.35
2025-12-19 02:33:32,39.5,38.7,0.65,1.03,1.30,0.24,0.97,0.35
2025-12-19 02:33:37,39.5,38.7,0.61,1.04,1.45,0.27,1.03,0.38
2025-12-19 02:33:42,39.6,38.9,0.64,1.05,1.33,0.25,0.99,0.36
2025-12-19 02:33:47,39.5,38.9,0.63,1.01,1.40,0.27,1.03,0.38
2025-12-19 02:33:53,39.6,38.9,0.62,1.03,1.41,0.24,0.96,0.34
2025-12-19 02:33:58,39.6,38.8,0.61,1.04,1.39,0.26,0.97,0.36
2025-12-19 02:34:03,39.5,38.8,0.63,1.02,1.31,0.26,1.01,0.37
2025-12-19 02:34:08,39.6,38.7,0.60,1.09,1.39,0.25,1.02,0.36
2025-12-19 02:34:14,39.5,38.7,0.60,1.10,1.43,0.27,1.05,0.39
2025-12-19 02:34:19,39.5,39.0,0.62,1.03,1.26,0.24,0.98,0.35
2025-12-19 02:34:24,39.6,39.0,0.64,1.04,1.30,0.24,0.97,0.35
2025-12-19 02:34:29,39.6,38.7,0.63,1.03,1.26,0.24,1.00,0.38
2025-12-19 02:34:35,39.5,38.8,0.64,1.02,1.28,0.24,0.96,0.35
2025-12-19 02:34:40,39.5,38.5,0.61,1.06,1.30,0.24,0.98,0.36
2025-12-19 02:34:45,39.6,38.6,0.64,1.02,1.24,0.24,0.98,0.36
2025-12-19 02:34:50,39.6,39.0,0.62,1.05,1.36,0.25,0.99,0.36
2025-12-19 02:34:56,39.5,38.8,0.61,1.06,1.44,0.27,1.01,0.35
2025-12-19 02:35:01,39.5,38.7,0.62,1.01,1.41,0.26,0.98,0.35
2025-12-19 02:35:06,39.6,38.8,0.64,1.03,1.26,0.24,0.98,0.35
2025-12-19 02:35:11,39.5,38.8,0.64,1.04,1.26,0.24,0.99,0.36
2025-12-19 02:35:17,39.7,39.0,0.65,1.01,1.25,0.27,1.00,0.37
2025-12-19 02:35:22,39.6,38.9,0.65,1.02,1.26,0.24,0.95,0.35
2025-12-19 02:35:27,39.6,38.8,0.65,1.06,1.26,0.24,0.99,0.36
2025-12-19 02:35:32,39.7,38.9,0.62,1.04,1.25,0.24,0.99,0.35
2025-12-19 02:35:38,39.6,38.9,0.64,1.07,1.27,0.24,1.00,0.37
2025-12-19 02:35:43,39.6,38.8,0.61,1.06,1.45,0.27,1.02,0.39
2025-12-19 02:35:48,39.7,38.8,0.64,1.04,1.27,0.24,0.97,0.35
2025-12-19 02:35:53,39.7,38.9,0.61,1.05,1.43,0.26,0.98,0.35
2025-12-19 02:35:59,39.5,38.7,0.60,1.03,1.34,0.26,0.98,0.35
2025-12-19 02:36:04,39.7,38.6,0.62,1.04,1.25,0.25,1.01,0.38
2025-12-19 02:36:09,39.6,38.7,0.61,1.03,1.30,0.24,0.96,0.34
2025-12-19 02:36:14,39.6,38.7,0.63,1.00,1.30,0.25,0.94,0.35
2025-12-19 02:36:20,39.5,38.5,0.61,0.99,1.36,0.26,0.94,0.34
2025-12-19 02:36:25,39.5,38.3,0.63,1.03,1.43,0.27,0.96,0.35
2025-12-19 02:36:30,39.5,38.3,0.62,1.02,1.26,0.23,0.98,0.37
2025-12-19 02:36:36,39.6,38.6,0.61,1.01,1.29,0.24,0.95,0.33
2025-12-19 02:36:41,39.5,38.6,0.62,1.02,1.38,0.24,0.92,0.33
2025-12-19 02:36:46,39.5,38.6,0.62,1.03,1.44,0.27,0.98,0.37
2025-12-19 02:36:51,39.5,38.6,0.61,1.05,1.43,0.27,1.01,0.38
2025-12-19 02:36:57,39.5,38.6,0.61,1.07,1.37,0.25,1.01,0.37
2025-12-19 02:37:02,39.6,38.6,0.63,1.07,1.25,0.26,1.02,0.38
2025-12-19 02:37:07,39.5,38.9,0.64,1.07,1.30,0.24,1.00,0.37
2025-12-19 02:37:12,39.6,38.9,0.63,1.05,1.26,0.26,1.00,0.38
2025-12-19 02:37:18,39.6,38.8,0.60,1.04,1.33,0.25,0.96,0.35
2025-12-19 02:37:23,39.6,38.8,0.61,1.01,1.24,0.24,0.95,0.37
2025-12-19 02:37:28,39.5,38.7,0.63,1.01,1.24,0.26,0.97,0.37
2025-12-19 02:37:33,39.5,38.6,0.65,1.01,1.27,0.24,0.95,0.34
2025-12-19 02:37:39,39.5,38.9,0.61,1.03,1.25,0.24,1.00,0.37
2025-12-19 02:37:44,39.6,38.8,0.63,1.02,1.42,0.27,0.99,0.38
2025-12-19 02:37:49,39.6,38.7,0.65,1.00,1.27,0.24,0.94,0.34
2025-12-19 02:37:54,39.6,38.8,0.65,1.03,1.26,0.24,0.95,0.34
2025-12-19 02:38:00,39.5,38.8,0.64,1.02,1.26,0.24,0.96,0.34
2025-12-19 02:38:05,39.6,38.7,0.65,1.02,1.29,0.27,0.99,0.37
2025-12-19 02:38:10,39.7,38.8,0.62,1.04,1.34,0.26,1.01,0.38
2025-12-19 02:38:15,39.5,38.8,0.63,1.02,1.29,0.24,0.97,0.35
2025-12-19 02:38:21,39.6,38.9,0.61,1.03,1.36,0.25,0.97,0.36
2025-12-19 02:38:26,39.5,38.8,0.61,1.05,1.35,0.24,0.96,0.34
2025-12-19 02:38:31,39.5,38.9,0.61,1.01,1.27,0.24,0.98,0.34
2025-12-19 02:38:37,39.5,38.9,0.61,1.02,1.42,0.26,0.99,0.36
2025-12-19 02:38:43,39.5,38.8,0.61,1.05,1.35,0.25,0.99,0.35
2025-12-19 02:38:48,39.5,38.7,0.61,1.04,1.39,0.24,1.02,0.37
2025-12-19 02:38:53,39.6,38.8,0.63,1.03,1.41,0.27,1.01,0.36
2025-12-19 02:38:58,39.5,38.9,0.60,1.07,1.43,0.27,1.02,0.39
2025-12-19 02:39:05,39.5,38.9,0.63,1.02,1.38,0.27,1.01,0.36
2025-12-19 02:39:10,39.6,38.9,0.60,1.03,1.35,0.25,1.00,0.36
2025-12-19 02:39:15,39.4,38.9,0.64,0.99,1.26,0.24,0.98,0.34
2025-12-19 02:39:20,39.6,38.7,0.61,1.03,1.31,0.24,0.98,0.34
2025-12-19 02:39:26,39.5,38.8,0.63,1.03,1.24,0.25,1.03,0.38
2025-12-19 02:39:31,39.5,38.8,0.60,1.07,1.41,0.26,1.02,0.38
2025-12-19 02:39:36,39.6,38.9,0.60,1.07,1.28,0.24,1.00,0.37
2025-12-19 02:39:42,39.6,39.0,0.60,1.06,1.33,0.24,0.98,0.35
2025-12-19 02:39:47,39.6,38.8,0.64,1.00,1.24,0.24,0.98,0.34
2025-12-19 02:39:52,39.6,38.8,0.63,1.02,1.25,0.26,1.01,0.38
2025-12-19 02:39:57,39.5,38.9,0.64,1.05,1.34,0.24,1.00,0.36
2025-12-19 02:40:03,39.5,38.8,0.63,1.04,1.26,0.24,1.00,0.36
2025-12-19 02:40:08,39.6,39.0,0.61,1.00,1.35,0.26,0.97,0.35
2025-12-19 02:40:13,39.6,38.9,0.61,1.03,1.44,0.27,0.95,0.36
2025-12-19 02:40:18,39.5,38.8,0.62,1.00,1.37,0.26,0.98,0.37
2025-12-19 02:40:24,39.6,38.8,0.62,0.99,1.25,0.24,0.94,0.33
2025-12-19 02:40:29,39.4,38.8,0.61,0.99,1.24,0.26,0.95,0.33
2025-12-19 02:40:34,39.4,38.8,0.65,1.03,1.33,0.25,0.96,0.36
2025-12-19 02:40:39,39.6,38.9,0.65,1.01,1.25,0.24,0.98,0.35
2025-12-19 02:40:45,39.6,38.8,0.63,1.01,1.40,0.27,0.98,0.37
2025-12-19 02:40:50,39.5,38.9,0.64,1.03,1.28,0.26,0.99,0.38
2025-12-19 02:40:56,39.5,38.9,0.63,1.08,1.44,0.26,1.01,0.37
2025-12-19 02:41:01,39.5,39.0,0.64,1.03,1.25,0.24,0.97,0.35
2025-12-19 02:41:07,39.5,38.8,0.62,1.05,1.25,0.24,1.00,0.38
2025-12-19 02:41:13,39.5,38.8,0.62,1.05,1.44,0.26,1.00,0.38
2025-12-19 02:41:18,39.6,38.7,0.60,1.03,1.25,0.24,0.99,0.37
2025-12-19 02:41:23,39.6,38.8,0.62,1.01,1.34,0.26,0.98,0.35
2025-12-19 02:41:29,39.5,38.9,0.63,1.00,1.40,0.26,0.97,0.37
2025-12-19 02:41:34,39.5,38.9,0.61,1.04,1.41,0.25,0.99,0.36
2025-12-19 02:41:39,39.7,38.8,0.60,1.03,1.31,0.24,1.00,0.35
2025-12-19 02:41:44,39.6,38.8,0.61,1.05,1.37,0.25,1.05,0.38
2025-12-19 02:41:50,39.5,38.9,0.60,1.04,1.33,0.24,0.99,0.35
2025-12-19 02:41:55,39.5,39.0,0.65,1.02,1.32,0.25,0.97,0.36
2025-12-19 02:42:00,39.5,39.1,0.65,1.00,1.25,0.24,0.96,0.34
2025-12-19 02:42:05,39.5,39.0,0.61,1.02,1.25,0.25,1.00,0.37
2025-12-19 02:42:11,39.5,38.8,0.65,1.03,1.35,0.25,0.99,0.37
2025-12-19 02:42:16,39.5,38.8,0.61,1.03,1.36,0.25,0.94,0.34
2025-12-19 02:42:21,39.5,38.8,0.61,1.05,1.43,0.27,0.95,0.37
2025-12-19 02:42:27,39.5,38.7,0.60,1.08,1.31,0.24,0.98,0.36
2025-12-19 02:42:32,39.4,38.7,0.62,1.03,1.27,0.25,1.00,0.38
2025-12-19 02:42:37,39.5,38.9,0.60,1.04,1.40,0.25,0.96,0.35
2025-12-19 02:42:42,39.6,38.8,0.64,1.02,1.30,0.24,0.93,0.36
2025-12-19 02:42:48,39.4,38.6,0.62,0.98,1.31,0.25,0.93,0.35
2025-12-19 02:42:53,39.4,38.4,0.63,1.01,1.42,0.26,0.95,0.34
2025-12-19 02:42:58,39.5,38.5,0.60,1.06,1.26,0.23,0.96,0.35
2025-12-19 02:43:03,39.5,38.4,0.62,0.99,1.34,0.27,0.97,0.36
