Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 05:19:33,39.4,38.9,0.55,0.92,1.24,0.22,0.84,0.31
2025-12-19 05:19:38,39.4,39.0,0.55,0.93,1.32,0.23,0.81,0.29
2025-12-19 05:19:43,39.6,38.9,0.57,0.88,1.39,0.23,0.80,0.32
2025-12-19 05:19:49,39.4,38.8,0.57,0.89,1.39,0.25,0.81,0.29
2025-12-19 05:19:54,39.5,38.8,0.55,0.93,1.23,0.23,0.83,0.30
2025-12-19 05:19:59,39.3,38.9,0.55,0.93,1.19,0.25,0.85,0.32
2025-12-19 05:20:04,39.4,38.8,0.55,0.95,1.30,0.23,0.82,0.30
2025-12-19 05:20:10,39.4,39.0,0.56,0.93,1.18,0.26,0.85,0.32
2025-12-19 05:20:15,39.4,39.1,0.54,0.96,1.21,0.23,0.87,0.34
2025-12-19 05:20:20,39.3,39.0,0.55,0.96,1.20,0.24,0.87,0.34
2025-12-19 05:20:25,39.5,39.3,0.56,0.99,1.21,0.24,0.85,0.34
2025-12-19 05:20:31,39.5,39.3,0.56,0.95,1.32,0.23,0.85,0.33
2025-12-19 05:20:36,39.4,39.2,0.55,0.92,1.24,0.26,0.84,0.33
2025-12-19 05:20:41,39.6,39.0,0.54,0.93,1.27,0.23,0.80,0.30
2025-12-19 05:20:46,39.6,39.1,0.57,0.92,1.32,0.26,0.83,0.31
2025-12-19 05:20:52,39.5,39.1,0.57,0.91,1.38,0.25,0.82,0.30
2025-12-19 05:20:57,39.4,39.1,0.55,0.92,1.36,0.23,0.79,0.29
2025-12-19 05:21:02,39.6,39.1,0.54,0.95,1.28,0.23,0.80,0.33
2025-12-19 05:21:07,39.4,39.0,0.54,0.92,1.30,0.25,0.81,0.30
2025-12-19 05:21:13,39.4,38.9,0.57,0.89,1.19,0.25,0.83,0.33
2025-12-19 05:21:18,39.4,39.1,0.54,0.90,1.20,0.26,0.80,0.29
2025-12-19 05:21:23,39.5,38.9,0.55,0.91,1.27,0.23,0.79,0.28
2025-12-19 05:21:29,39.3,38.8,0.54,0.91,1.25,0.23,0.79,0.29
2025-12-19 05:21:34,39.6,38.9,0.56,0.90,1.38,0.24,0.81,0.29
2025-12-19 05:21:39,39.4,39.0,0.56,0.90,1.37,0.23,0.81,0.29
2025-12-19 05:21:44,39.5,39.0,0.55,0.95,1.28,0.23,0.82,0.30
2025-12-19 05:21:50,39.5,39.1,0.56,0.93,1.19,0.25,0.85,0.34
2025-12-19 05:21:55,39.6,39.0,0.57,0.93,1.36,0.23,0.81,0.33
2025-12-19 05:22:00,39.4,39.0,0.54,0.92,1.20,0.23,0.84,0.33
2025-12-19 05:22:05,39.4,39.0,0.54,0.95,1.21,0.22,0.84,0.33
2025-12-19 05:22:11,39.6,39.1,0.54,0.93,1.23,0.22,0.82,0.33
2025-12-19 05:22:16,39.4,39.0,0.57,0.90,1.39,0.25,0.81,0.30
2025-12-19 05:22:21,39.5,39.0,0.57,0.89,1.30,0.22,0.81,0.32
2025-12-19 05:22:26,39.4,39.0,0.57,0.88,1.39,0.25,0.79,0.30
2025-12-19 05:22:32,39.4,38.9,0.55,0.91,1.27,0.25,0.80,0.30
2025-12-19 05:22:37,39.4,38.9,0.55,0.93,1.26,0.22,0.82,0.33
2025-12-19 05:22:42,39.4,39.1,0.57,0.94,1.26,0.22,0.83,0.31
2025-12-19 05:22:47,39.4,39.2,0.54,0.91,1.20,0.23,0.83,0.33
2025-12-19 05:22:53,39.6,39.2,0.57,0.90,1.23,0.26,0.84,0.33
2025-12-19 05:22:58,39.5,39.1,0.58,0.92,1.20,0.26,0.85,0.32
2025-12-19 05:23:03,39.4,39.1,0.55,0.93,1.35,0.24,0.82,0.30
2025-12-19 05:23:08,39.5,39.3,0.56,0.94,1.38,0.25,0.83,0.31
2025-12-19 05:23:14,39.4,39.3,0.57,0.98,1.31,0.26,0.88,0.34
2025-12-19 05:23:19,39.4,39.4,0.57,0.93,1.38,0.24,0.82,0.33
2025-12-19 05:23:24,39.4,39.4,0.54,0.93,1.29,0.23,0.80,0.29
2025-12-19 05:23:29,39.4,39.3,0.56,0.89,1.39,0.23,0.81,0.33
2025-12-19 05:23:35,39.5,39.1,0.54,0.93,1.25,0.22,0.82,0.33
2025-12-19 05:23:40,39.4,39.0,0.55,0.91,1.21,0.22,0.81,0.33
2025-12-19 05:23:45,39.7,39.1,0.54,0.91,1.25,0.23,0.81,0.29
2025-12-19 05:23:50,39.5,39.1,0.57,0.90,1.20,0.24,0.85,0.33
2025-12-19 05:23:56,39.5,39.2,0.57,0.90,1.37,0.25,0.84,0.30
2025-12-19 05:24:01,39.5,39.2,0.54,0.92,1.24,0.22,0.82,0.31
2025-12-19 05:24:06,39.4,39.1,0.54,0.94,1.24,0.22,0.84,0.33
2025-12-19 05:24:11,39.4,39.0,0.56,0.91,1.36,0.26,0.84,0.33
2025-12-19 05:24:17,39.4,39.1,0.57,0.87,1.35,0.26,0.80,0.32
2025-12-19 05:24:22,39.4,39.0,0.54,0.88,1.19,0.23,0.82,0.32
2025-12-19 05:24:27,39.5,39.0,0.57,0.88,1.20,0.24,0.83,0.32
2025-12-19 05:24:33,39.6,39.0,0.54,0.93,1.21,0.22,0.83,0.33
2025-12-19 05:24:38,39.4,39.0,0.55,0.94,1.25,0.23,0.82,0.30
2025-12-19 05:24:43,39.5,39.1,0.54,0.95,1.23,0.23,0.85,0.32
2025-12-19 05:24:48,39.4,39.2,0.57,0.90,1.31,0.26,0.82,0.33
2025-12-19 05:24:54,39.4,39.3,0.57,0.94,1.31,0.22,0.82,0.34
2025-12-19 05:24:59,39.4,39.1,0.57,0.97,1.24,0.25,0.87,0.35
2025-12-19 05:25:05,39.4,39.1,0.55,1.00,1.35,0.24,0.84,0.31
2025-12-19 05:25:10,39.6,39.4,0.54,0.94,1.20,0.24,0.81,0.30
2025-12-19 05:25:16,39.5,39.2,0.56,0.91,1.39,0.23,0.79,0.30
2025-12-19 05:25:21,39.4,39.1,0.57,0.89,1.29,0.25,0.82,0.32
2025-12-19 05:25:26,39.4,38.9,0.53,0.91,1.23,0.22,0.79,0.31
2025-12-19 05:25:31,39.4,39.0,0.57,0.92,1.32,0.23,0.80,0.33
2025-12-19 05:25:37,39.5,39.0,0.55,0.87,1.38,0.26,0.82,0.32
2025-12-19 05:25:42,39.5,39.1,0.56,0.88,1.35,0.25,0.78,0.28
2025-12-19 05:25:47,39.5,39.0,0.55,0.92,1.37,0.24,0.80,0.29
2025-12-19 05:25:52,39.5,39.1,0.54,0.92,1.22,0.22,0.83,0.33
2025-12-19 05:25:58,39.5,38.8,0.54,0.93,1.28,0.23,0.80,0.29
2025-12-19 05:26:03,39.5,38.8,0.54,0.93,1.35,0.24,0.80,0.29
2025-12-19 05:26:08,39.5,38.8,0.53,0.90,1.18,0.26,0.80,0.29
2025-12-19 05:26:13,39.4,38.8,0.57,0.89,1.37,0.25,0.80,0.30
2025-12-19 05:26:19,39.4,38.9,0.57,0.89,1.29,0.22,0.81,0.30
2025-12-19 05:26:24,39.5,38.9,0.55,0.92,1.25,0.22,0.78,0.31
2025-12-19 05:26:29,39.7,39.0,0.58,0.92,1.22,0.26,0.84,0.33
2025-12-19 05:26:34,39.4,38.9,0.55,0.94,1.19,0.24,0.85,0.34
2025-12-19 05:26:40,39.5,39.1,0.56,0.91,1.38,0.24,0.80,0.29
2025-12-19 05:26:45,39.6,39.2,0.54,0.94,1.26,0.23,0.80,0.31
2025-12-19 05:26:50,39.4,39.2,0.54,0.95,1.24,0.23,0.81,0.32
2025-12-19 05:26:55,39.7,39.0,0.54,0.91,1.18,0.26,0.82,0.30
2025-12-19 05:27:01,39.5,39.2,0.55,0.91,1.37,0.24,0.78,0.29
2025-12-19 05:27:06,39.6,39.0,0.58,0.87,1.37,0.25,0.77,0.28
2025-12-19 05:27:11,39.4,39.0,0.55,0.91,1.35,0.24,0.78,0.29
2025-12-19 05:27:16,39.4,39.0,0.58,0.90,1.20,0.23,0.80,0.32
2025-12-19 05:27:22,39.4,39.0,0.55,0.93,1.28,0.23,0.80,0.29
2025-12-19 05:27:27,39.6,38.9,0.54,0.92,1.23,0.24,0.80,0.29
2025-12-19 05:27:32,39.5,38.9,0.55,0.88,1.27,0.23,0.77,0.28
2025-12-19 05:27:38,39.5,38.8,0.55,0.88,1.23,0.22,0.75,0.28
2025-12-19 05:27:43,39.4,38.7,0.53,0.89,1.39,0.23,0.79,0.32
2025-12-19 05:27:48,39.4,38.5,0.57,0.91,1.34,0.23,0.82,0.30
2025-12-19 05:27:53,39.5,38.8,0.54,0.91,1.27,0.23,0.80,0.29
2025-12-19 05:27:59,39.5,39.0,0.54,0.91,1.38,0.25,0.78,0.32
2025-12-19 05:28:04,39.5,38.8,0.55,0.88,1.34,0.26,0.81,0.31
2025-12-19 05:28:09,39.4,38.6,0.55,0.91,1.39,0.25,0.81,0.30
2025-12-19 05:28:14,39.4,38.8,0.56,0.90,1.19,0.26,0.83,0.30
2025-12-19 05:28:20,39.5,38.9,0.54,0.91,1.23,0.22,0.81,0.30
2025-12-19 05:28:25,39.4,39.0,0.57,0.87,1.23,0.26,0.82,0.32
2025-12-19 05:28:30,39.4,38.8,0.57,0.90,1.38,0.24,0.82,0.30
2025-12-19 05:28:35,39.4,39.0,0.55,0.88,1.19,0.26,0.83,0.31
2025-12-19 05:28:41,39.4,39.1,0.58,0.88,1.30,0.26,0.81,0.31
2025-12-19 05:28:46,39.4,39.0,0.55,0.93,1.27,0.23,0.79,0.29
2025-12-19 05:28:51,39.5,39.0,0.57,0.90,1.29,0.26,0.83,0.31
2025-12-19 05:28:56,39.4,38.9,0.54,0.92,1.37,0.25,0.82,0.30
2025-12-19 05:29:02,39.4,39.1,0.55,0.91,1.19,0.26,0.83,0.32
2025-12-19 05:29:07,39.4,38.9,0.54,0.90,1.38,0.23,0.80,0.29
2025-12-19 05:29:12,39.4,39.1,0.53,0.89,1.20,0.23,0.82,0.32
2025-12-19 05:29:17,39.4,38.8,0.57,0.88,1.20,0.26,0.81,0.30
2025-12-19 05:29:23,39.4,38.9,0.56,0.88,1.39,0.25,0.79,0.29
2025-12-19 05:29:28,39.4,39.0,0.54,0.90,1.33,0.23,0.78,0.29
2025-12-19 05:29:33,39.4,39.0,0.57,0.88,1.38,0.25,0.81,0.30
2025-12-19 05:29:39,39.4,39.0,0.56,0.92,1.26,0.23,0.82,0.30
2025-12-19 05:29:45,39.4,39.0,0.53,0.90,1.19,0.25,0.85,0.32
2025-12-19 05:29:50,39.4,39.1,0.53,0.90,1.19,0.26,0.84,0.30
2025-12-19 05:29:55,39.4,39.1,0.54,0.92,1.19,0.25,0.81,0.29
2025-12-19 05:30:00,39.4,39.0,0.54,0.91,1.19,0.25,0.84,0.32
2025-12-19 05:30:06,39.5,39.1,0.53,0.92,1.39,0.24,0.81,0.33
2025-12-19 05:30:11,39.5,39.3,0.53,0.94,1.21,0.22,0.85,0.34
2025-12-19 05:30:16,39.6,39.1,0.53,0.94,1.22,0.26,0.83,0.30
2025-12-19 05:30:21,39.4,39.2,0.55,0.94,1.19,0.25,0.86,0.34
2025-12-19 05:30:27,39.5,39.3,0.56,0.92,1.39,0.24,0.84,0.31
2025-12-19 05:30:32,39.4,39.4,0.53,0.94,1.21,0.22,0.86,0.34
2025-12-19 05:30:38,39.4,39.4,0.53,1.00,1.20,0.26,0.89,0.34
2025-12-19 05:30:44,39.5,39.5,0.53,0.95,1.25,0.25,0.85,0.32
2025-12-19 05:30:49,39.4,39.5,0.53,0.96,1.27,0.23,0.83,0.32
2025-12-19 05:30:55,39.4,39.5,0.54,0.92,1.20,0.25,0.81,0.32
2025-12-19 05:31:00,39.4,39.5,0.55,0.90,1.20,0.23,0.83,0.32
2025-12-19 05:31:06,39.4,39.4,0.57,0.89,1.39,0.25,0.81,0.30
2025-12-19 05:31:11,39.4,39.3,0.54,0.95,1.28,0.23,0.81,0.31
2025-12-19 05:31:17,39.4,39.3,0.57,0.91,1.39,0.24,0.82,0.30
2025-12-19 05:31:22,39.4,39.4,0.55,0.93,1.20,0.25,0.84,0.33
2025-12-19 05:31:28,39.4,39.3,0.55,0.94,1.36,0.24,0.81,0.30
2025-12-19 05:31:33,39.4,39.3,0.54,0.93,1.23,0.22,0.83,0.33
2025-12-19 05:31:38,39.4,39.3,0.57,0.90,1.40,0.25,0.81,0.30
2025-12-19 05:31:43,39.4,39.2,0.57,0.89,1.37,0.23,0.82,0.30
2025-12-19 05:31:49,39.4,39.2,0.57,0.90,1.19,0.25,0.84,0.33
2025-12-19 05:31:54,39.4,39.3,0.57,0.88,1.34,0.23,0.80,0.32
2025-12-19 05:31:59,39.7,39.1,0.56,0.93,1.37,0.23,0.82,0.30
2025-12-19 05:32:04,39.5,39.2,0.57,0.91,1.31,0.26,0.83,0.31
2025-12-19 05:32:10,39.6,39.1,0.54,0.96,1.28,0.23,0.82,0.32
2025-12-19 05:32:15,39.5,39.0,0.54,0.92,1.19,0.25,0.85,0.33
2025-12-19 05:32:20,39.4,39.1,0.53,0.91,1.20,0.24,0.84,0.33
2025-12-19 05:32:25,39.4,39.2,0.56,0.88,1.35,0.25,0.83,0.31
2025-12-19 05:32:31,39.4,39.1,0.56,0.93,1.24,0.23,0.84,0.31
2025-12-19 05:32:36,39.5,39.0,0.56,0.90,1.20,0.23,0.85,0.33
2025-12-19 05:32:41,39.6,39.0,0.55,0.91,1.34,0.23,0.83,0.30
2025-12-19 05:32:46,39.4,39.2,0.55,0.92,1.37,0.24,0.82,0.30
2025-12-19 05:32:52,39.5,39.2,0.53,0.88,1.39,0.23,0.81,0.33
2025-12-19 05:32:58,39.5,39.2,0.55,0.89,1.24,0.22,0.84,0.33
2025-12-19 05:33:03,39.4,39.2,0.54,0.92,1.24,0.23,0.80,0.32
2025-12-19 05:33:08,39.4,39.1,0.56,0.89,1.33,0.26,0.83,0.32
2025-12-19 05:33:14,39.5,39.3,0.57,0.90,1.25,0.26,0.83,0.33
2025-12-19 05:33:19,39.4,39.1,0.56,0.92,1.37,0.25,0.81,0.30
2025-12-19 05:33:24,39.5,39.2,0.55,0.91,1.19,0.23,0.83,0.33
2025-12-19 05:33:30,39.5,39.1,0.54,0.93,1.34,0.24,0.80,0.29
2025-12-19 05:33:35,39.6,39.0,0.54,0.90,1.20,0.26,0.80,0.30
2025-12-19 05:33:40,39.4,39.1,0.57,0.90,1.39,0.25,0.81,0.30
2025-12-19 05:33:45,39.6,39.1,0.56,0.89,1.38,0.25,0.80,0.29
2025-12-19 05:33:51,39.4,39.1,0.54,0.90,1.20,0.23,0.82,0.33
2025-12-19 05:33:56,39.5,39.3,0.54,0.91,1.22,0.22,0.81,0.33
2025-12-19 05:34:01,39.4,39.1,0.57,0.90,1.23,0.26,0.82,0.30
2025-12-19 05:34:06,39.4,39.2,0.55,0.93,1.23,0.22,0.82,0.32
2025-12-19 05:34:12,39.4,39.0,0.56,0.91,1.39,0.25,0.80,0.30
2025-12-19 05:34:17,39.5,39.2,0.56,0.92,1.19,0.23,0.83,0.33
2025-12-19 05:34:22,39.4,39.2,0.57,0.91,1.25,0.23,0.80,0.30
2025-12-19 05:34:27,39.5,39.3,0.56,0.93,1.38,0.23,0.82,0.32
2025-12-19 05:34:33,39.6,39.1,0.53,0.95,1.24,0.23,0.84,0.33
2025-12-19 05:34:38,39.5,39.2,0.53,0.92,1.19,0.25,0.84,0.32
2025-12-19 05:34:43,39.5,39.2,0.54,0.90,1.38,0.23,0.80,0.33
2025-12-19 05:34:48,39.5,38.9,0.53,0.96,1.29,0.23,0.82,0.30
2025-12-19 05:34:54,39.7,39.0,0.56,0.91,1.39,0.24,0.82,0.30
2025-12-19 05:34:59,39.4,38.9,0.56,0.90,1.27,0.26,0.83,0.32
2025-12-19 05:35:04,39.4,39.1,0.56,0.89,1.36,0.26,0.82,0.31
2025-12-19 05:35:09,39.4,39.0,0.56,0.90,1.30,0.26,0.83,0.32
2025-12-19 05:35:15,39.4,39.0,0.55,0.91,1.20,0.24,0.81,0.30
2025-12-19 05:35:20,39.4,39.0,0.56,0.89,1.20,0.25,0.83,0.33
2025-12-19 05:35:25,39.6,39.0,0.56,0.90,1.19,0.23,0.84,0.33
2025-12-19 05:35:30,39.6,38.9,0.56,0.91,1.30,0.22,0.83,0.31
2025-12-19 05:35:36,39.5,39.0,0.56,0.93,1.30,0.23,0.82,0.30
2025-12-19 05:35:41,39.4,39.2,0.54,0.93,1.37,0.24,0.82,0.30
2025-12-19 05:35:46,39.4,39.2,0.53,0.95,1.37,0.25,0.85,0.31
2025-12-19 05:35:51,39.5,39.1,0.56,0.91,1.20,0.24,0.86,0.33
2025-12-19 05:35:57,39.4,39.3,0.53,0.95,1.28,0.23,0.83,0.30
2025-12-19 05:36:02,39.6,39.4,0.55,0.90,1.31,0.25,0.85,0.33
2025-12-19 05:36:07,39.5,39.1,0.55,0.89,1.32,0.26,0.82,0.29
2025-12-19 05:36:12,39.5,39.2,0.53,0.91,1.26,0.23,0.81,0.29
2025-12-19 05:36:18,39.4,39.2,0.54,0.90,1.19,0.25,0.83,0.31
2025-12-19 05:36:23,39.4,39.3,0.56,0.92,1.29,0.26,0.85,0.33
2025-12-19 05:36:28,39.5,39.3,0.57,0.92,1.23,0.25,0.85,0.34
2025-12-19 05:36:34,39.5,39.4,0.56,0.90,1.19,0.24,0.83,0.32
2025-12-19 05:36:39,39.5,39.3,0.54,0.91,1.28,0.23,0.78,0.29
2025-12-19 05:36:44,39.5,39.0,0.54,0.87,1.39,0.23,0.78,0.32
2025-12-19 05:36:49,39.4,39.2,0.55,0.90,1.21,0.22,0.79,0.31
2025-12-19 05:36:55,39.5,38.9,0.54,0.93,1.28,0.22,0.81,0.29
2025-12-19 05:37:00,39.6,39.2,0.57,0.91,1.33,0.23,0.84,0.33
2025-12-19 05:37:05,39.6,39.2,0.54,0.94,1.32,0.23,0.81,0.30
2025-12-19 05:37:10,39.5,39.2,0.57,0.91,1.20,0.22,0.80,0.32
2025-12-19 05:37:16,39.4,39.2,0.55,0.91,1.39,0.25,0.81,0.30
2025-12-19 05:37:21,39.4,39.1,0.56,0.89,1.29,0.25,0.82,0.32
2025-12-19 05:37:26,39.6,39.0,0.56,0.91,1.19,0.25,0.83,0.33
2025-12-19 05:37:31,39.3,39.1,0.53,0.94,1.21,0.25,0.83,0.30
2025-12-19 05:37:37,39.5,39.0,0.53,0.93,1.27,0.23,0.80,0.30
2025-12-19 05:37:42,39.5,39.1,0.56,0.90,1.38,0.24,0.82,0.30
2025-12-19 05:37:47,39.5,39.0,0.53,0.94,1.27,0.23,0.83,0.32
2025-12-19 05:37:52,39.4,39.4,0.54,0.94,1.22,0.22,0.86,0.34
2025-12-19 05:37:58,39.5,39.2,0.56,0.93,1.32,0.26,0.86,0.32
2025-12-19 05:38:03,39.4,39.5,0.56,0.93,1.29,0.26,0.86,0.33
2025-12-19 05:38:08,39.5,39.6,0.53,0.95,1.28,0.23,0.83,0.31
2025-12-19 05:38:13,39.5,39.5,0.53,0.92,1.26,0.23,0.82,0.30
2025-12-19 05:38:19,39.5,39.3,0.53,0.91,1.19,0.25,0.84,0.31
2025-12-19 05:38:24,39.4,39.3,0.55,0.91,1.19,0.25,0.85,0.33
2025-12-19 05:38:29,39.5,39.2,0.54,0.94,1.24,0.23,0.83,0.31
2025-12-19 05:38:34,39.5,39.4,0.53,0.93,1.22,0.22,0.82,0.33
2025-12-19 05:38:41,39.5,39.4,0.56,0.92,1.25,0.22,0.84,0.31
2025-12-19 05:38:46,39.5,39.3,0.54,0.94,1.32,0.23,0.82,0.30
2025-12-19 05:38:51,39.8,39.4,0.56,0.90,1.36,0.26,0.83,0.31
2025-12-19 05:38:56,39.5,39.3,0.55,0.92,1.21,0.22,0.85,0.33
2025-12-19 05:39:02,39.4,39.4,0.54,0.93,1.30,0.23,0.84,0.30
2025-12-19 05:39:07,39.6,39.6,0.55,0.95,1.34,0.23,0.85,0.34
2025-12-19 05:39:12,39.5,39.5,0.54,0.97,1.23,0.22,0.88,0.32
2025-12-19 05:39:17,39.4,39.8,0.56,0.96,1.37,0.23,0.87,0.32
2025-12-19 05:39:23,39.5,39.9,0.55,0.95,1.39,0.26,0.88,0.33
2025-12-19 05:39:28,39.4,39.8,0.56,0.93,1.20,0.23,0.86,0.31
2025-12-19 05:39:33,39.4,39.7,0.55,0.91,1.19,0.25,0.86,0.34
2025-12-19 05:39:39,39.4,39.6,0.53,0.92,1.25,0.23,0.82,0.30
2025-12-19 05:39:44,39.7,39.5,0.54,0.92,1.36,0.24,0.83,0.30
2025-12-19 05:39:49,39.5,39.2,0.53,0.90,1.23,0.22,0.84,0.33
2025-12-19 05:39:54,39.5,39.2,0.53,0.90,1.21,0.25,0.84,0.30
2025-12-19 05:40:00,39.5,39.3,0.56,0.93,1.40,0.25,0.88,0.32
2025-12-19 05:40:05,39.5,39.4,0.53,0.96,1.21,0.22,0.88,0.35
2025-12-19 05:40:10,39.4,39.5,0.55,0.93,1.20,0.25,0.88,0.33
2025-12-19 05:40:15,39.4,39.7,0.53,0.95,1.26,0.23,0.86,0.31
2025-12-19 05:40:21,39.5,39.8,0.55,0.93,1.40,0.25,0.87,0.32
2025-12-19 05:40:26,39.4,39.8,0.53,0.94,1.23,0.22,0.84,0.32
2025-12-19 05:40:31,39.4,39.8,0.56,0.90,1.39,0.24,0.85,0.32
2025-12-19 05:40:36,39.5,39.7,0.53,0.94,1.31,0.23,0.85,0.31
2025-12-19 05:40:42,39.5,39.5,0.55,0.92,1.32,0.23,0.84,0.33
2025-12-19 05:40:47,39.5,39.4,0.53,0.95,1.26,0.23,0.85,0.31
2025-12-19 05:40:52,39.4,39.6,0.56,0.96,1.21,0.23,0.88,0.35
2025-12-19 05:40:57,39.4,39.5,0.56,0.95,1.20,0.23,0.88,0.35
2025-12-19 05:41:03,39.5,39.6,0.55,0.95,1.38,0.25,0.85,0.32
2025-12-19 05:41:08,39.5,39.6,0.54,0.96,1.39,0.24,0.85,0.32
2025-12-19 05:41:13,39.5,39.5,0.53,0.98,1.28,0.23,0.84,0.31
2025-12-19 05:41:18,39.5,39.5,0.53,0.93,1.40,0.23,0.82,0.34
2025-12-19 05:41:24,39.4,39.6,0.56,0.94,1.38,0.24,0.83,0.31
2025-12-19 05:41:29,39.4,39.4,0.56,0.91,1.33,0.26,0.82,0.34
2025-12-19 05:41:34,39.5,39.5,0.56,0.92,1.29,0.22,0.84,0.33
2025-12-19 05:41:39,39.5,39.4,0.54,0.91,1.39,0.25,0.85,0.31
2025-12-19 05:41:45,39.4,39.3,0.55,0.90,1.38,0.25,0.85,0.31
2025-12-19 05:41:50,39.5,39.4,0.54,0.93,1.32,0.23,0.83,0.30
2025-12-19 05:41:55,39.4,39.5,0.56,0.88,1.36,0.23,0.85,0.32
2025-12-19 05:42:01,39.4,39.4,0.56,0.86,1.31,0.26,0.82,0.30
2025-12-19 05:42:06,39.6,39.3,0.53,0.88,1.20,0.26,0.79,0.29
2025-12-19 05:42:11,39.5,39.0,0.57,0.89,1.32,0.26,0.83,0.32
2025-12-19 05:42:16,39.5,39.0,0.53,0.91,1.20,0.23,0.85,0.33
2025-12-19 05:42:22,39.6,38.9,0.55,0.93,1.36,0.23,0.80,0.29
2025-12-19 05:42:27,39.4,39.2,0.56,0.90,1.31,0.26,0.83,0.32
2025-12-19 05:42:32,39.5,39.0,0.56,0.92,1.38,0.25,0.84,0.31
2025-12-19 05:42:37,39.6,39.4,0.53,0.98,1.31,0.23,0.85,0.31
2025-12-19 05:42:43,39.4,39.4,0.54,0.99,1.22,0.24,0.89,0.34
2025-12-19 05:42:48,39.5,39.6,0.56,0.96,1.34,0.23,0.88,0.35
2025-12-19 05:42:53,39.5,39.8,0.56,0.94,1.19,0.25,0.88,0.35
2025-12-19 05:42:58,39.5,39.7,0.53,0.98,1.34,0.23,0.89,0.34
2025-12-19 05:43:04,39.5,39.7,0.53,0.98,1.34,0.24,0.87,0.32
2025-12-19 05:43:09,39.5,39.7,0.53,0.95,1.21,0.25,0.88,0.33
2025-12-19 05:43:14,39.5,39.8,0.54,0.95,1.20,0.24,0.88,0.34
