Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 01:24:19,39.5,38.2,0.66,1.07,1.42,0.28,1.09,0.41
2025-12-19 01:24:25,39.5,38.4,0.66,1.10,1.34,0.25,1.09,0.40
2025-12-19 01:24:30,39.6,38.3,0.67,1.09,1.28,0.24,1.05,0.40
2025-12-19 01:24:35,39.6,38.3,0.66,1.08,1.31,0.27,1.07,0.39
2025-12-19 01:24:40,39.6,38.2,0.64,1.10,1.40,0.25,1.03,0.37
2025-12-19 01:24:46,39.6,38.1,0.64,1.08,1.43,0.25,1.02,0.36
2025-12-19 01:24:51,39.6,38.2,0.64,1.10,1.43,0.25,1.05,0.38
2025-12-19 01:24:56,39.4,38.2,0.64,1.10,1.34,0.24,1.05,0.37
2025-12-19 01:25:01,39.4,38.1,0.67,1.08,1.41,0.27,1.10,0.41
2025-12-19 01:25:07,39.6,38.2,0.64,1.14,1.35,0.25,1.10,0.40
2025-12-19 01:25:12,39.5,38.4,0.64,1.09,1.43,0.25,1.08,0.38
2025-12-19 01:25:17,39.5,38.4,0.65,1.06,1.33,0.27,1.09,0.39
2025-12-19 01:25:22,39.5,38.5,0.66,1.09,1.36,0.27,1.11,0.39
2025-12-19 01:25:28,39.7,38.3,0.64,1.09,1.46,0.28,1.13,0.42
2025-12-19 01:25:33,39.6,38.4,0.62,1.15,1.39,0.25,1.11,0.40
2025-12-19 01:25:38,39.5,38.3,0.62,1.15,1.32,0.24,1.12,0.40
2025-12-19 01:25:43,39.6,38.4,0.62,1.11,1.40,0.27,1.13,0.40
2025-12-19 01:25:49,39.5,38.4,0.62,1.12,1.33,0.24,1.09,0.42
2025-12-19 01:25:54,39.5,38.4,0.67,1.08,1.36,0.27,1.10,0.38
2025-12-19 01:25:59,39.6,38.5,0.67,1.09,1.38,0.27,1.13,0.41
2025-12-19 01:26:05,39.6,38.5,0.67,1.07,1.47,0.27,1.11,0.40
2025-12-19 01:26:11,39.5,38.5,0.67,1.07,1.44,0.25,1.07,0.38
2025-12-19 01:26:16,39.5,38.8,0.68,1.08,1.29,0.24,1.09,0.38
2025-12-19 01:26:21,39.5,38.5,0.64,1.10,1.47,0.27,1.10,0.40
2025-12-19 01:26:26,39.6,38.6,0.65,1.10,1.47,0.27,1.08,0.41
2025-12-19 01:26:32,39.5,38.7,0.65,1.09,1.39,0.25,1.03,0.36
2025-12-19 01:26:37,39.5,38.6,0.68,1.08,1.33,0.25,1.05,0.38
2025-12-19 01:26:42,39.5,38.5,0.65,1.10,1.47,0.28,1.07,0.40
2025-12-19 01:26:48,39.5,38.5,0.64,1.09,1.29,0.24,1.07,0.40
2025-12-19 01:26:53,39.6,38.5,0.65,1.08,1.39,0.25,1.05,0.38
2025-12-19 01:26:58,39.5,38.7,0.68,1.06,1.28,0.28,1.04,0.40
2025-12-19 01:27:03,39.6,38.4,0.68,1.10,1.28,0.25,1.10,0.40
2025-12-19 01:27:09,39.5,38.5,0.64,1.12,1.40,0.25,1.08,0.39
2025-12-19 01:27:14,39.5,38.5,0.65,1.08,1.36,0.28,1.09,0.41
2025-12-19 01:27:19,39.5,38.3,0.67,1.07,1.30,0.24,1.04,0.36
2025-12-19 01:27:24,39.5,38.4,0.66,1.08,1.28,0.24,1.04,0.37
2025-12-19 01:27:30,39.6,38.4,0.64,1.13,1.43,0.26,1.09,0.40
2025-12-19 01:27:35,39.6,38.4,0.64,1.10,1.43,0.25,1.05,0.37
2025-12-19 01:27:40,39.5,38.4,0.67,1.09,1.29,0.24,1.06,0.38
2025-12-19 01:27:45,39.6,38.2,0.67,1.11,1.30,0.24,1.09,0.39
2025-12-19 01:27:51,39.5,38.4,0.64,1.11,1.36,0.25,1.08,0.39
2025-12-19 01:27:56,39.6,38.4,0.64,1.10,1.47,0.28,1.09,0.41
2025-12-19 01:28:01,39.6,38.3,0.65,1.08,1.46,0.28,1.10,0.41
2025-12-19 01:28:06,39.5,38.4,0.66,1.12,1.37,0.25,1.10,0.39
2025-12-19 01:28:12,39.5,38.5,0.66,1.13,1.29,0.25,1.14,0.42
2025-12-19 01:28:17,39.5,38.5,0.63,1.09,1.46,0.27,1.10,0.41
2025-12-19 01:28:22,39.5,38.6,0.66,1.06,1.47,0.26,1.03,0.37
2025-12-19 01:28:27,39.5,38.6,0.66,1.10,1.28,0.25,1.06,0.39
2025-12-19 01:28:33,39.5,38.3,0.66,1.10,1.28,0.24,1.07,0.38
2025-12-19 01:28:38,39.5,38.4,0.66,1.10,1.37,0.28,1.11,0.41
2025-12-19 01:28:43,39.6,38.2,0.63,1.13,1.36,0.24,1.10,0.39
2025-12-19 01:28:48,39.5,38.5,0.63,1.10,1.48,0.27,1.11,0.40
2025-12-19 01:28:54,39.6,38.5,0.62,1.11,1.45,0.27,1.10,0.41
2025-12-19 01:28:59,39.6,38.3,0.66,1.07,1.29,0.27,1.12,0.40
2025-12-19 01:29:04,39.5,38.4,0.65,1.07,1.40,0.26,1.10,0.38
2025-12-19 01:29:09,39.6,38.5,0.63,1.13,1.45,0.26,1.11,0.40
2025-12-19 01:29:15,39.6,38.4,0.63,1.13,1.44,0.26,1.12,0.41
2025-12-19 01:29:20,39.5,38.3,0.65,1.06,1.40,0.27,1.10,0.41
2025-12-19 01:29:25,39.6,38.5,0.64,1.08,1.31,0.24,1.05,0.37
2025-12-19 01:29:30,39.6,38.3,0.64,1.09,1.46,0.27,1.09,0.41
2025-12-19 01:29:36,39.5,38.4,0.63,1.11,1.38,0.25,1.08,0.40
2025-12-19 01:29:41,39.5,38.4,0.63,1.11,1.39,0.26,1.08,0.40
2025-12-19 01:29:46,39.5,38.3,0.64,1.08,1.39,0.24,1.05,0.40
2025-12-19 01:29:52,39.6,38.3,0.64,1.09,1.43,0.26,1.06,0.39
2025-12-19 01:29:57,39.5,38.3,0.67,1.07,1.31,0.28,1.06,0.39
2025-12-19 01:30:02,39.5,38.5,0.65,1.10,1.45,0.26,1.05,0.38
2025-12-19 01:30:07,39.6,38.4,0.67,1.08,1.31,0.24,1.04,0.37
2025-12-19 01:30:13,39.5,38.3,0.64,1.09,1.39,0.26,1.03,0.37
2025-12-19 01:30:18,39.6,38.2,0.64,1.07,1.46,0.27,1.04,0.39
2025-12-19 01:30:23,39.6,38.3,0.64,1.08,1.35,0.24,1.01,0.35
2025-12-19 01:30:28,39.4,38.2,0.64,1.09,1.41,0.26,1.03,0.36
2025-12-19 01:30:34,39.6,38.0,0.64,1.06,1.29,0.24,1.03,0.39
2025-12-19 01:30:39,39.6,38.0,0.64,1.07,1.38,0.25,1.02,0.36
2025-12-19 01:30:44,39.6,38.1,0.64,1.10,1.42,0.25,1.05,0.37
2025-12-19 01:30:49,39.6,38.2,0.64,1.12,1.46,0.27,1.12,0.42
2025-12-19 01:30:55,39.5,38.2,0.66,1.08,1.32,0.27,1.08,0.39
2025-12-19 01:31:00,39.6,38.3,0.64,1.10,1.44,0.28,1.07,0.41
2025-12-19 01:31:05,39.5,38.0,0.66,1.08,1.32,0.27,1.07,0.40
2025-12-19 01:31:10,39.6,38.1,0.64,1.11,1.39,0.25,1.06,0.37
2025-12-19 01:31:16,39.6,38.3,0.65,1.05,1.29,0.24,1.05,0.38
2025-12-19 01:31:21,39.6,38.0,0.64,1.05,1.29,0.24,1.00,0.35
2025-12-19 01:31:26,39.5,38.2,0.65,1.07,1.46,0.28,1.05,0.40
2025-12-19 01:31:31,39.6,38.2,0.64,1.10,1.46,0.27,1.09,0.41
2025-12-19 01:31:37,39.4,38.0,0.66,1.10,1.27,0.25,1.08,0.40
2025-12-19 01:31:42,39.5,38.2,0.63,1.09,1.40,0.27,1.09,0.40
2025-12-19 01:31:47,39.6,38.3,0.64,1.09,1.45,0.25,1.06,0.37
2025-12-19 01:31:52,39.5,38.3,0.64,1.09,1.46,0.26,1.06,0.39
2025-12-19 01:31:58,39.5,38.3,0.64,1.09,1.42,0.25,1.04,0.37
2025-12-19 01:32:03,39.5,38.4,0.64,1.10,1.41,0.25,1.07,0.40
2025-12-19 01:32:08,39.6,38.4,0.66,1.09,1.33,0.24,1.05,0.37
2025-12-19 01:32:13,39.5,38.4,0.64,1.11,1.41,0.25,1.07,0.38
2025-12-19 01:32:19,39.5,38.3,0.64,1.11,1.46,0.24,1.06,0.37
2025-12-19 01:32:24,39.6,38.4,0.64,1.08,1.34,0.24,1.03,0.38
2025-12-19 01:32:29,39.5,38.5,0.68,1.04,1.27,0.25,1.02,0.37
2025-12-19 01:32:34,39.6,38.5,0.68,1.05,1.36,0.28,1.03,0.38
2025-12-19 01:32:40,39.6,38.4,0.65,1.08,1.43,0.27,1.08,0.41
2025-12-19 01:32:45,39.7,38.3,0.65,1.07,1.45,0.27,1.08,0.40
2025-12-19 01:32:50,39.4,38.5,0.64,1.09,1.31,0.24,1.05,0.37
2025-12-19 01:32:57,39.4,38.5,0.63,1.08,1.28,0.24,1.05,0.37
2025-12-19 01:33:02,39.5,38.6,0.64,1.09,1.44,0.26,1.04,0.39
2025-12-19 01:33:07,39.6,38.4,0.68,1.05,1.30,0.24,0.99,0.35
2025-12-19 01:33:12,39.5,38.4,0.67,1.05,1.35,0.28,1.03,0.38
2025-12-19 01:33:18,39.6,38.4,0.68,1.05,1.29,0.26,1.05,0.38
2025-12-19 01:33:23,39.6,38.6,0.64,1.11,1.36,0.25,1.05,0.37
2025-12-19 01:33:28,39.6,38.4,0.67,1.08,1.27,0.25,1.06,0.38
2025-12-19 01:33:33,39.6,38.3,0.65,1.11,1.35,0.25,1.06,0.39
2025-12-19 01:33:39,39.6,38.4,0.65,1.05,1.33,0.26,1.06,0.39
2025-12-19 01:33:44,39.5,38.4,0.67,1.06,1.33,0.25,1.00,0.35
2025-12-19 01:33:49,39.5,38.4,0.68,1.05,1.28,0.24,1.00,0.35
2025-12-19 01:33:54,39.5,38.3,0.65,1.08,1.46,0.28,1.08,0.41
2025-12-19 01:34:00,39.6,38.3,0.63,1.11,1.28,0.25,1.11,0.42
2025-12-19 01:34:05,39.5,38.5,0.67,1.10,1.30,0.24,1.08,0.38
2025-12-19 01:34:10,39.5,38.6,0.67,1.08,1.27,0.24,1.07,0.39
2025-12-19 01:34:15,39.6,38.4,0.66,1.10,1.29,0.24,1.10,0.40
2025-12-19 01:34:21,39.6,38.6,0.63,1.11,1.34,0.25,1.06,0.38
2025-12-19 01:34:26,39.5,38.5,0.64,1.08,1.33,0.25,1.05,0.37
2025-12-19 01:34:31,39.6,38.5,0.64,1.09,1.41,0.26,1.05,0.38
2025-12-19 01:34:36,39.6,38.6,0.66,1.05,1.46,0.27,1.06,0.38
2025-12-19 01:34:42,39.5,38.5,0.67,1.05,1.43,0.27,1.09,0.40
2025-12-19 01:34:47,39.5,38.5,0.64,1.10,1.36,0.25,1.08,0.38
2025-12-19 01:34:52,39.7,38.8,0.64,1.09,1.30,0.24,1.09,0.41
2025-12-19 01:34:57,39.6,38.6,0.67,1.10,1.29,0.24,1.09,0.40
2025-12-19 01:35:03,39.6,38.7,0.64,1.15,1.46,0.27,1.12,0.41
2025-12-19 01:35:08,39.5,38.8,0.64,1.12,1.39,0.25,1.08,0.40
2025-12-19 01:35:13,39.6,38.7,0.64,1.10,1.41,0.26,1.05,0.38
2025-12-19 01:35:18,39.6,38.6,0.65,1.09,1.45,0.27,1.05,0.40
2025-12-19 01:35:24,39.6,38.6,0.68,1.04,1.46,0.27,1.02,0.36
2025-12-19 01:35:29,39.6,38.5,0.65,1.05,1.45,0.28,1.07,0.41
2025-12-19 01:35:34,39.6,38.6,0.64,1.12,1.37,0.26,1.08,0.40
2025-12-19 01:35:39,39.6,38.6,0.65,1.10,1.42,0.27,1.10,0.42
2025-12-19 01:35:45,39.6,38.6,0.63,1.12,1.37,0.25,1.07,0.39
2025-12-19 01:35:50,39.6,38.6,0.64,1.07,1.29,0.25,1.06,0.39
2025-12-19 01:35:55,39.7,38.6,0.68,1.07,1.30,0.25,1.03,0.37
2025-12-19 01:36:01,39.5,38.6,0.64,1.09,1.42,0.26,1.07,0.39
2025-12-19 01:36:06,39.4,38.6,0.64,1.10,1.46,0.27,1.10,0.40
2025-12-19 01:36:11,39.5,38.5,0.67,1.05,1.29,0.27,1.06,0.39
2025-12-19 01:36:16,39.7,38.6,0.64,1.05,1.34,0.25,1.00,0.36
2025-12-19 01:36:22,39.6,38.3,0.66,1.02,1.30,0.25,0.98,0.35
2025-12-19 01:36:27,39.5,38.4,0.64,1.06,1.36,0.25,0.99,0.36
2025-12-19 01:36:32,39.6,38.1,0.64,1.09,1.42,0.26,1.02,0.39
2025-12-19 01:36:37,39.6,38.2,0.63,1.11,1.34,0.25,1.06,0.39
2025-12-19 01:36:43,39.6,38.1,0.63,1.12,1.42,0.26,1.06,0.39
2025-12-19 01:36:48,39.6,38.1,0.65,1.13,1.45,0.25,1.06,0.39
2025-12-19 01:36:53,39.5,38.4,0.63,1.12,1.35,0.25,1.05,0.38
2025-12-19 01:36:58,39.5,38.4,0.65,1.04,1.40,0.27,1.04,0.38
2025-12-19 01:37:04,39.6,38.3,0.64,1.05,1.45,0.27,1.03,0.39
2025-12-19 01:37:09,39.5,38.2,0.68,1.06,1.30,0.24,1.01,0.36
2025-12-19 01:37:14,39.4,38.3,0.66,1.07,1.34,0.25,1.03,0.36
2025-12-19 01:37:19,39.5,38.2,0.67,1.06,1.27,0.25,1.04,0.38
2025-12-19 01:37:25,39.5,38.3,0.67,1.06,1.43,0.27,1.05,0.37
2025-12-19 01:37:30,39.5,38.3,0.66,1.08,1.32,0.24,1.05,0.37
2025-12-19 01:37:35,39.7,38.4,0.65,1.06,1.46,0.27,1.07,0.39
2025-12-19 01:37:40,39.5,38.3,0.63,1.10,1.37,0.25,1.06,0.38
2025-12-19 01:37:46,39.6,38.6,0.64,1.10,1.45,0.27,1.07,0.38
2025-12-19 01:37:51,39.4,38.3,0.66,1.10,1.29,0.24,1.06,0.38
2025-12-19 01:37:56,39.5,38.4,0.65,1.10,1.37,0.25,1.06,0.38
2025-12-19 01:38:01,39.5,38.5,0.65,1.07,1.40,0.27,1.10,0.41
2025-12-19 01:38:07,39.5,38.4,0.63,1.13,1.39,0.26,1.10,0.41
2025-12-19 01:38:12,39.5,38.6,0.63,1.11,1.30,0.24,1.10,0.41
2025-12-19 01:38:17,39.5,38.7,0.64,1.08,1.34,0.25,1.05,0.38
2025-12-19 01:38:22,39.5,38.6,0.64,1.06,1.29,0.25,1.06,0.39
2025-12-19 01:38:28,39.7,38.5,0.68,1.05,1.29,0.24,1.02,0.36
2025-12-19 01:38:33,39.6,38.5,0.64,1.05,1.28,0.27,1.06,0.39
2025-12-19 01:38:38,39.5,38.7,0.67,1.09,1.28,0.24,1.07,0.40
2025-12-19 01:38:43,39.6,38.6,0.65,1.09,1.46,0.27,1.09,0.40
2025-12-19 01:38:49,39.5,38.5,0.66,1.10,1.27,0.24,1.09,0.40
2025-12-19 01:38:54,39.6,38.6,0.67,1.05,1.31,0.26,1.08,0.40
2025-12-19 01:38:59,39.5,38.7,0.63,1.07,1.46,0.26,1.06,0.37
2025-12-19 01:39:05,39.6,38.5,0.65,1.10,1.33,0.26,1.12,0.41
2025-12-19 01:39:10,39.6,38.6,0.63,1.17,1.37,0.25,1.14,0.43
2025-12-19 01:39:15,39.5,38.8,0.66,1.09,1.28,0.24,1.10,0.40
2025-12-19 01:39:20,39.6,38.8,0.66,1.06,1.30,0.24,1.02,0.36
2025-12-19 01:39:26,39.4,38.7,0.64,1.08,1.44,0.26,1.04,0.38
2025-12-19 01:39:31,39.7,38.6,0.65,1.08,1.40,0.27,1.07,0.40
2025-12-19 01:39:36,39.5,38.4,0.66,1.08,1.43,0.27,1.08,0.38
2025-12-19 01:39:41,39.6,38.4,0.64,1.10,1.31,0.24,1.05,0.38
2025-12-19 01:39:47,39.6,38.5,0.63,1.10,1.30,0.24,1.07,0.41
2025-12-19 01:39:52,39.6,38.5,0.64,1.09,1.45,0.26,1.05,0.38
2025-12-19 01:39:57,39.5,38.4,0.66,1.05,1.29,0.24,1.01,0.36
2025-12-19 01:40:02,39.6,38.4,0.64,1.09,1.39,0.25,1.03,0.37
2025-12-19 01:40:08,39.6,38.3,0.67,1.05,1.28,0.27,1.03,0.37
2025-12-19 01:40:13,39.7,38.6,0.68,1.05,1.27,0.24,1.02,0.37
2025-12-19 01:40:18,39.5,38.7,0.65,1.09,1.45,0.26,1.05,0.38
2025-12-19 01:40:23,39.6,38.5,0.64,1.09,1.36,0.25,1.04,0.38
2025-12-19 01:40:29,39.6,38.6,0.64,1.11,1.42,0.25,1.04,0.38
2025-12-19 01:40:34,39.6,38.5,0.64,1.08,1.33,0.25,1.04,0.37
2025-12-19 01:40:39,39.6,38.6,0.65,1.04,1.46,0.27,1.03,0.36
2025-12-19 01:40:44,39.6,38.5,0.65,1.06,1.30,0.24,1.00,0.35
2025-12-19 01:40:50,39.6,38.2,0.63,1.09,1.42,0.26,1.04,0.37
2025-12-19 01:40:55,39.5,38.2,0.63,1.05,1.28,0.25,1.04,0.35
2025-12-19 01:41:00,39.5,38.2,0.65,1.09,1.35,0.24,1.02,0.40
2025-12-19 01:41:05,39.5,38.2,0.63,1.11,1.42,0.26,1.07,0.39
2025-12-19 01:41:11,39.6,38.4,0.65,1.08,1.30,0.27,1.07,0.39
2025-12-19 01:41:16,39.5,38.4,0.63,1.08,1.45,0.27,1.04,0.38
2025-12-19 01:41:21,39.5,38.4,0.64,1.12,1.36,0.25,1.04,0.38
2025-12-19 01:41:26,39.5,38.4,0.66,1.08,1.42,0.28,1.08,0.41
2025-12-19 01:41:32,39.7,38.5,0.65,1.09,1.45,0.26,1.04,0.38
2025-12-19 01:41:37,39.5,38.7,0.65,1.08,1.32,0.27,1.07,0.41
2025-12-19 01:41:43,39.5,38.7,0.64,1.10,1.34,0.25,1.05,0.37
2025-12-19 01:41:48,39.5,38.6,0.64,1.07,1.27,0.27,1.03,0.36
2025-12-19 01:41:54,39.5,38.6,0.65,1.09,1.39,0.25,1.02,0.37
2025-12-19 01:41:59,39.5,38.4,0.66,1.07,1.45,0.25,1.01,0.36
2025-12-19 01:42:04,39.5,38.6,0.64,1.09,1.42,0.25,1.02,0.37
2025-12-19 01:42:10,39.5,38.5,0.67,1.08,1.35,0.25,1.02,0.37
2025-12-19 01:42:15,39.5,38.4,0.64,1.10,1.37,0.25,1.04,0.38
2025-12-19 01:42:20,39.5,38.5,0.66,1.11,1.29,0.24,1.06,0.38
2025-12-19 01:42:25,39.6,38.7,0.63,1.12,1.34,0.25,1.07,0.39
2025-12-19 01:42:31,39.7,38.7,0.63,1.12,1.46,0.27,1.08,0.40
2025-12-19 01:42:36,39.6,38.6,0.64,1.08,1.28,0.25,1.07,0.40
2025-12-19 01:42:41,39.5,38.5,0.66,1.05,1.31,0.27,1.05,0.40
2025-12-19 01:42:46,39.6,38.6,0.66,1.06,1.33,0.27,1.06,0.40
