Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 11:48:41,28.3,51.4,0.31,0.35,1.12,0.20,0.36,0.19
2025-12-19 11:48:46,28.3,51.0,0.34,0.34,1.06,0.19,0.36,0.19
2025-12-19 11:48:51,28.3,51.0,0.32,0.33,1.03,0.22,0.40,0.23
2025-12-19 11:48:56,28.2,51.0,0.31,0.35,1.02,0.21,0.40,0.24
2025-12-19 11:49:02,28.3,51.0,0.35,0.31,1.02,0.21,0.40,0.23
2025-12-19 11:49:07,28.2,51.0,0.35,0.33,1.04,0.19,0.36,0.19
2025-12-19 11:49:12,28.2,50.9,0.35,0.33,1.04,0.19,0.36,0.19
2025-12-19 11:49:17,28.2,50.9,0.31,0.35,1.19,0.22,0.38,0.21
2025-12-19 11:49:23,28.3,51.1,0.31,0.36,1.19,0.22,0.37,0.20
2025-12-19 11:49:28,28.3,51.0,0.34,0.31,1.16,0.23,0.39,0.22
2025-12-19 11:49:33,28.2,51.0,0.33,0.31,1.04,0.22,0.36,0.20
2025-12-19 11:49:39,28.2,51.0,0.33,0.31,1.18,0.24,0.40,0.22
2025-12-19 11:49:45,28.3,51.0,0.31,0.33,1.20,0.23,0.39,0.23
2025-12-19 11:49:50,28.2,51.2,0.33,0.31,1.11,0.23,0.40,0.19
2025-12-19 11:49:55,28.3,51.1,0.31,0.35,1.05,0.19,0.40,0.23
2025-12-19 11:50:01,28.2,51.1,0.31,0.36,1.16,0.21,0.37,0.20
2025-12-19 11:50:06,28.2,51.0,0.31,0.34,1.20,0.22,0.38,0.20
2025-12-19 11:50:11,28.2,50.9,0.35,0.31,1.01,0.22,0.40,0.23
2025-12-19 11:50:16,28.2,51.0,0.33,0.34,1.11,0.20,0.36,0.20
2025-12-19 11:50:22,28.2,51.1,0.31,0.32,1.19,0.23,0.40,0.24
2025-12-19 11:50:27,28.2,51.1,0.33,0.31,1.17,0.23,0.39,0.21
2025-12-19 11:50:32,28.2,51.1,0.35,0.31,1.01,0.20,0.40,0.24
2025-12-19 11:50:37,28.2,51.1,0.31,0.35,1.09,0.19,0.36,0.19
2025-12-19 11:50:43,28.2,51.0,0.35,0.31,1.10,0.23,0.40,0.23
2025-12-19 11:50:48,28.1,50.9,0.35,0.34,1.03,0.19,0.39,0.23
2025-12-19 11:50:53,28.2,51.0,0.35,0.31,1.16,0.23,0.37,0.20
2025-12-19 11:50:58,28.3,51.0,0.34,0.31,1.20,0.23,0.38,0.21
2025-12-19 11:51:04,28.1,51.0,0.32,0.33,1.04,0.19,0.36,0.22
2025-12-19 11:51:09,28.2,51.1,0.31,0.35,1.09,0.20,0.36,0.19
2025-12-19 11:51:14,28.2,51.0,0.35,0.31,1.02,0.21,0.40,0.24
2025-12-19 11:51:19,28.2,51.2,0.31,0.35,1.09,0.20,0.36,0.19
2025-12-19 11:51:25,28.2,51.2,0.31,0.32,1.21,0.23,0.39,0.21
2025-12-19 11:51:30,28.1,51.1,0.34,0.31,1.21,0.22,0.37,0.20
2025-12-19 11:51:35,28.2,51.1,0.34,0.31,1.13,0.24,0.40,0.22
2025-12-19 11:51:40,28.2,51.1,0.31,0.35,1.10,0.20,0.37,0.19
2025-12-19 11:51:46,28.2,51.3,0.31,0.31,1.17,0.24,0.40,0.22
2025-12-19 11:51:51,28.2,51.4,0.33,0.31,1.18,0.23,0.38,0.20
2025-12-19 11:51:56,28.2,51.4,0.31,0.35,1.05,0.19,0.36,0.19
2025-12-19 11:52:01,28.3,51.1,0.35,0.32,1.02,0.23,0.40,0.23
2025-12-19 11:52:07,28.2,51.3,0.32,0.34,1.03,0.19,0.38,0.23
2025-12-19 11:52:12,28.2,51.0,0.33,0.34,1.04,0.21,0.37,0.20
2025-12-19 11:52:17,28.2,51.2,0.33,0.31,1.02,0.20,0.39,0.24
2025-12-19 11:52:23,28.2,51.0,0.34,0.33,1.06,0.20,0.37,0.20
2025-12-19 11:52:28,28.1,51.1,0.31,0.35,1.15,0.20,0.37,0.20
2025-12-19 11:52:33,28.2,51.0,0.34,0.34,1.07,0.19,0.36,0.19
2025-12-19 11:52:38,28.1,51.1,0.33,0.31,1.14,0.23,0.40,0.24
2025-12-19 11:52:44,28.1,51.1,0.34,0.31,1.05,0.23,0.40,0.23
2025-12-19 11:52:49,28.2,51.1,0.31,0.35,1.16,0.21,0.37,0.20
2025-12-19 11:52:54,28.1,51.0,0.31,0.35,1.14,0.20,0.37,0.20
2025-12-19 11:52:59,28.2,51.1,0.34,0.31,1.04,0.23,0.40,0.23
2025-12-19 11:53:05,28.2,51.2,0.32,0.35,1.12,0.19,0.37,0.24
2025-12-19 11:53:10,28.2,51.1,0.31,0.35,1.15,0.21,0.38,0.20
2025-12-19 11:53:15,28.2,51.2,0.34,0.31,1.02,0.19,0.38,0.22
2025-12-19 11:53:21,28.2,51.2,0.31,0.35,1.17,0.21,0.37,0.20
2025-12-19 11:53:27,28.2,50.9,0.34,0.32,1.03,0.19,0.36,0.22
2025-12-19 11:53:32,28.2,51.0,0.31,0.35,1.10,0.20,0.37,0.19
2025-12-19 11:53:37,28.2,51.0,0.32,0.32,1.20,0.20,0.36,0.19
2025-12-19 11:53:42,28.2,51.0,0.32,0.32,1.20,0.21,0.37,0.19
2025-12-19 11:53:48,28.2,51.0,0.34,0.32,1.02,0.19,0.38,0.23
2025-12-19 11:53:53,28.2,51.1,0.34,0.32,1.20,0.22,0.38,0.20
2025-12-19 11:53:58,28.2,50.9,0.31,0.35,1.16,0.22,0.38,0.21
2025-12-19 11:54:03,28.2,51.0,0.31,0.31,1.18,0.24,0.41,0.24
2025-12-19 11:54:09,28.2,51.1,0.31,0.35,1.05,0.23,0.37,0.19
2025-12-19 11:54:14,28.2,51.1,0.33,0.31,1.03,0.22,0.40,0.20
2025-12-19 11:54:19,28.2,51.3,0.35,0.33,1.03,0.19,0.36,0.20
2025-12-19 11:54:24,28.2,51.3,0.35,0.32,1.03,0.19,0.38,0.20
2025-12-19 11:54:30,28.2,51.7,0.35,0.32,1.02,0.19,0.37,0.21
2025-12-19 11:54:35,28.2,51.1,0.32,0.31,1.20,0.24,0.40,0.22
2025-12-19 11:54:40,28.2,51.0,0.32,0.31,1.15,0.24,0.41,0.23
2025-12-19 11:54:45,28.2,51.2,0.31,0.35,1.16,0.21,0.37,0.20
2025-12-19 11:54:51,28.1,51.2,0.32,0.31,1.13,0.24,0.41,0.23
2025-12-19 11:54:56,28.2,51.2,0.31,0.35,1.07,0.19,0.37,0.19
2025-12-19 11:55:01,28.2,51.0,0.35,0.32,1.02,0.19,0.39,0.23
2025-12-19 11:55:08,28.2,51.0,0.31,0.33,1.03,0.19,0.37,0.20
2025-12-19 11:55:13,28.3,51.0,0.31,0.35,1.15,0.21,0.38,0.20
2025-12-19 11:55:18,28.2,51.1,0.35,0.32,1.02,0.20,0.38,0.23
2025-12-19 11:55:23,28.2,51.0,0.32,0.31,1.16,0.24,0.40,0.19
2025-12-19 11:55:29,28.3,51.1,0.35,0.33,1.02,0.19,0.39,0.23
2025-12-19 11:55:34,28.2,51.2,0.31,0.35,1.10,0.20,0.40,0.24
2025-12-19 11:55:39,28.2,51.2,0.34,0.31,1.14,0.24,0.41,0.23
2025-12-19 11:55:44,28.2,51.0,0.33,0.31,1.21,0.22,0.39,0.20
2025-12-19 11:55:50,28.3,51.2,0.31,0.31,1.19,0.20,0.40,0.23
2025-12-19 11:55:55,28.2,50.9,0.35,0.32,1.03,0.19,0.37,0.21
2025-12-19 11:56:00,28.2,50.8,0.31,0.35,1.07,0.20,0.37,0.20
2025-12-19 11:56:05,28.2,50.9,0.35,0.32,1.02,0.19,0.37,0.22
2025-12-19 11:56:11,28.2,50.9,0.31,0.35,1.06,0.19,0.37,0.20
2025-12-19 11:56:16,28.1,50.9,0.33,0.31,1.20,0.20,0.36,0.19
2025-12-19 11:56:21,28.2,50.9,0.35,0.31,1.01,0.20,0.40,0.24
2025-12-19 11:56:26,28.2,51.1,0.35,0.32,1.01,0.21,0.40,0.24
2025-12-19 11:56:32,28.1,51.1,0.31,0.35,1.10,0.20,0.37,0.20
2025-12-19 11:56:37,28.2,51.1,0.31,0.35,1.08,0.19,0.37,0.24
2025-12-19 11:56:42,28.2,51.2,0.31,0.34,1.04,0.19,0.36,0.22
2025-12-19 11:56:47,28.2,51.1,0.35,0.31,1.02,0.19,0.39,0.23
2025-12-19 11:56:53,28.2,51.0,0.35,0.31,1.01,0.22,0.41,0.23
2025-12-19 11:56:58,28.2,51.2,0.32,0.33,1.05,0.19,0.37,0.22
2025-12-19 11:57:04,28.2,51.2,0.31,0.35,1.08,0.19,0.37,0.19
2025-12-19 11:57:09,28.2,51.3,0.31,0.35,1.15,0.20,0.38,0.20
2025-12-19 11:57:15,28.2,51.3,0.32,0.32,1.21,0.22,0.38,0.20
2025-12-19 11:57:20,28.2,51.1,0.31,0.35,1.05,0.19,0.38,0.23
2025-12-19 11:57:25,28.2,50.9,0.34,0.33,1.03,0.19,0.38,0.23
2025-12-19 11:57:31,28.3,50.8,0.31,0.35,1.07,0.20,0.37,0.19
2025-12-19 11:57:36,28.2,51.0,0.35,0.31,1.05,0.19,0.39,0.23
2025-12-19 11:57:41,28.2,51.0,0.31,0.35,1.09,0.20,0.37,0.20
2025-12-19 11:57:46,28.2,51.1,0.31,0.31,1.12,0.23,0.41,0.24
2025-12-19 11:57:52,28.2,51.1,0.32,0.31,1.01,0.21,0.40,0.23
2025-12-19 11:57:57,28.2,51.4,0.35,0.34,1.05,0.19,0.37,0.19
2025-12-19 11:58:02,28.2,51.3,0.34,0.31,1.09,0.23,0.38,0.20
2025-12-19 11:58:07,28.2,51.1,0.33,0.32,1.13,0.19,0.37,0.24
2025-12-19 11:58:13,28.2,51.0,0.33,0.34,1.14,0.19,0.37,0.24
2025-12-19 11:58:18,28.1,51.0,0.31,0.31,1.20,0.23,0.40,0.22
2025-12-19 11:58:23,28.3,51.0,0.31,0.34,1.05,0.19,0.37,0.19
2025-12-19 11:58:28,28.2,51.1,0.34,0.31,1.21,0.22,0.38,0.20
2025-12-19 11:58:34,28.2,50.9,0.35,0.33,1.02,0.21,0.37,0.19
2025-12-19 11:58:39,28.3,50.9,0.31,0.35,1.06,0.19,0.37,0.19
2025-12-19 11:58:44,28.2,50.9,0.34,0.33,1.02,0.20,0.40,0.24
2025-12-19 11:58:49,28.2,50.9,0.32,0.34,1.18,0.20,0.37,0.19
2025-12-19 11:58:55,28.3,51.0,0.35,0.32,1.07,0.19,0.38,0.24
2025-12-19 11:59:00,28.2,50.9,0.33,0.32,1.20,0.21,0.37,0.20
2025-12-19 11:59:05,28.2,50.9,0.35,0.32,1.10,0.24,0.40,0.21
2025-12-19 11:59:10,28.2,51.0,0.35,0.32,1.02,0.23,0.41,0.22
2025-12-19 11:59:16,28.2,50.9,0.32,0.33,1.19,0.21,0.38,0.20
2025-12-19 11:59:21,28.2,51.1,0.35,0.32,1.03,0.19,0.40,0.24
2025-12-19 11:59:26,28.2,50.9,0.35,0.32,1.03,0.23,0.40,0.21
2025-12-19 11:59:31,28.2,51.0,0.35,0.31,1.01,0.23,0.41,0.20
2025-12-19 11:59:37,28.2,50.9,0.32,0.33,1.03,0.19,0.40,0.24
2025-12-19 11:59:42,28.2,51.1,0.31,0.35,1.07,0.19,0.37,0.23
2025-12-19 11:59:47,28.2,51.0,0.34,0.34,1.15,0.20,0.37,0.22
2025-12-19 11:59:52,28.2,51.0,0.31,0.35,1.09,0.19,0.39,0.24
2025-12-19 11:59:58,28.3,51.0,0.33,0.31,1.20,0.22,0.38,0.20
2025-12-19 12:00:03,28.2,51.0,0.34,0.32,1.20,0.22,0.38,0.20
2025-12-19 12:00:08,28.2,51.3,0.34,0.33,1.03,0.23,0.40,0.22
2025-12-19 12:00:14,28.3,51.0,0.35,0.33,1.01,0.19,0.39,0.23
2025-12-19 12:00:19,28.3,51.1,0.31,0.33,1.02,0.21,0.42,0.23
2025-12-19 12:00:24,28.2,51.4,0.32,0.35,1.18,0.20,0.37,0.20
2025-12-19 12:00:29,28.2,51.2,0.33,0.31,1.19,0.21,0.37,0.19
2025-12-19 12:00:35,28.2,51.1,0.35,0.32,1.02,0.23,0.39,0.20
2025-12-19 12:00:40,28.2,51.2,0.31,0.34,1.03,0.20,0.41,0.23
2025-12-19 12:00:45,28.3,51.1,0.35,0.31,1.15,0.23,0.39,0.21
2025-12-19 12:00:50,28.2,51.1,0.31,0.33,1.02,0.21,0.41,0.22
2025-12-19 12:00:56,28.3,51.1,0.35,0.31,1.14,0.23,0.38,0.20
2025-12-19 12:01:01,28.2,51.0,0.34,0.32,1.18,0.20,0.37,0.19
2025-12-19 12:01:06,28.2,51.1,0.32,0.35,1.17,0.21,0.37,0.19
2025-12-19 12:01:11,28.3,50.9,0.32,0.33,1.03,0.19,0.40,0.24
2025-12-19 12:01:17,28.2,50.8,0.35,0.32,1.01,0.23,0.41,0.23
2025-12-19 12:01:22,28.3,51.0,0.31,0.36,1.09,0.19,0.37,0.19
2025-12-19 12:01:27,28.3,50.9,0.31,0.35,1.04,0.19,0.38,0.23
2025-12-19 12:01:32,28.2,51.1,0.31,0.33,1.02,0.23,0.40,0.20
2025-12-19 12:01:38,28.2,51.2,0.32,0.31,1.20,0.23,0.38,0.20
2025-12-19 12:01:43,28.3,51.3,0.31,0.35,1.04,0.19,0.41,0.24
2025-12-19 12:01:48,28.3,51.0,0.31,0.35,1.13,0.20,0.37,0.19
2025-12-19 12:01:53,28.2,51.3,0.32,0.35,1.14,0.20,0.37,0.19
2025-12-19 12:01:59,28.2,51.2,0.32,0.32,1.02,0.20,0.41,0.24
2025-12-19 12:02:04,28.2,51.3,0.34,0.32,1.01,0.23,0.40,0.21
2025-12-19 12:02:09,28.2,51.3,0.32,0.33,1.04,0.19,0.37,0.20
2025-12-19 12:02:14,28.3,51.2,0.31,0.35,1.07,0.19,0.37,0.19
2025-12-19 12:02:20,28.2,51.1,0.32,0.32,1.04,0.23,0.39,0.20
2025-12-19 12:02:25,28.2,51.2,0.35,0.32,1.15,0.22,0.38,0.19
2025-12-19 12:02:30,28.2,51.2,0.31,0.33,1.04,0.19,0.37,0.23
2025-12-19 12:02:35,28.2,51.1,0.34,0.31,1.20,0.21,0.38,0.20
2025-12-19 12:02:41,28.2,51.2,0.32,0.34,1.03,0.19,0.39,0.24
2025-12-19 12:02:46,28.2,51.3,0.35,0.32,1.18,0.21,0.37,0.19
2025-12-19 12:02:51,28.3,51.4,0.31,0.34,1.04,0.19,0.37,0.21
2025-12-19 12:02:57,28.2,51.1,0.31,0.35,1.11,0.19,0.38,0.19
2025-12-19 12:03:02,28.2,51.2,0.34,0.31,1.05,0.24,0.41,0.22
2025-12-19 12:03:07,28.2,51.3,0.35,0.31,1.21,0.21,0.38,0.19
2025-12-19 12:03:12,28.2,51.2,0.35,0.32,1.02,0.21,0.41,0.24
2025-12-19 12:03:18,28.2,51.2,0.35,0.31,1.15,0.22,0.38,0.19
2025-12-19 12:03:23,28.2,51.2,0.35,0.32,1.03,0.20,0.40,0.24
2025-12-19 12:03:28,28.2,51.3,0.31,0.35,1.08,0.19,0.37,0.20
2025-12-19 12:03:33,28.2,51.5,0.31,0.35,1.08,0.19,0.38,0.24
2025-12-19 12:03:39,28.2,51.6,0.35,0.31,1.06,0.24,0.40,0.22
2025-12-19 12:03:44,28.3,51.5,0.34,0.31,1.04,0.19,0.41,0.24
2025-12-19 12:03:49,28.3,51.4,0.35,0.31,1.11,0.24,0.40,0.21
2025-12-19 12:03:54,28.2,51.3,0.31,0.35,1.13,0.19,0.37,0.19
2025-12-19 12:04:00,28.3,51.3,0.35,0.31,1.02,0.24,0.42,0.22
2025-12-19 12:04:05,28.2,51.4,0.35,0.31,1.11,0.23,0.39,0.19
2025-12-19 12:04:10,28.2,51.5,0.33,0.33,1.15,0.19,0.37,0.24
2025-12-19 12:04:15,28.2,51.4,0.31,0.35,1.05,0.19,0.37,0.22
2025-12-19 12:04:21,28.2,51.2,0.31,0.35,1.16,0.20,0.38,0.19
2025-12-19 12:04:26,28.3,51.5,0.35,0.32,1.02,0.20,0.42,0.24
2025-12-19 12:04:31,28.2,51.7,0.35,0.33,1.15,0.20,0.38,0.20
2025-12-19 12:04:36,28.3,51.5,0.35,0.33,1.04,0.19,0.37,0.19
2025-12-19 12:04:42,28.2,51.5,0.33,0.31,1.19,0.24,0.40,0.22
2025-12-19 12:04:47,28.3,51.4,0.33,0.31,1.11,0.24,0.41,0.24
2025-12-19 12:04:52,28.3,51.2,0.33,0.31,1.17,0.23,0.41,0.22
2025-12-19 12:04:57,28.2,51.1,0.31,0.35,1.08,0.19,0.37,0.24
2025-12-19 12:05:03,28.3,51.2,0.31,0.35,1.09,0.20,0.41,0.23
2025-12-19 12:05:08,28.2,51.3,0.31,0.33,1.03,0.19,0.38,0.23
2025-12-19 12:05:13,28.2,51.4,0.31,0.35,1.16,0.20,0.38,0.20
2025-12-19 12:05:18,28.2,51.4,0.31,0.33,1.21,0.23,0.39,0.20
2025-12-19 12:05:24,28.2,51.2,0.31,0.35,1.05,0.19,0.37,0.19
2025-12-19 12:05:29,28.2,51.2,0.31,0.35,1.10,0.20,0.38,0.20
2025-12-19 12:05:34,28.2,51.2,0.32,0.33,1.12,0.19,0.37,0.24
2025-12-19 12:05:40,28.2,51.4,0.31,0.36,1.15,0.20,0.37,0.20
2025-12-19 12:05:45,28.2,51.5,0.33,0.35,1.11,0.19,0.38,0.24
2025-12-19 12:05:50,28.2,51.6,0.35,0.33,1.01,0.23,0.41,0.22
2025-12-19 12:05:55,28.2,51.5,0.31,0.35,1.05,0.19,0.37,0.21
2025-12-19 12:06:01,28.2,51.4,0.33,0.31,1.21,0.22,0.39,0.20
2025-12-19 12:06:06,28.2,51.3,0.33,0.32,1.21,0.21,0.38,0.20
2025-12-19 12:06:11,28.2,51.3,0.34,0.32,1.01,0.22,0.40,0.19
2025-12-19 12:06:16,28.3,51.3,0.35,0.32,1.11,0.23,0.40,0.21
2025-12-19 12:06:22,28.3,51.2,0.31,0.34,1.03,0.21,0.41,0.21
2025-12-19 12:06:27,28.2,51.2,0.34,0.31,1.17,0.23,0.39,0.20
2025-12-19 12:06:32,28.2,51.2,0.31,0.34,1.20,0.21,0.38,0.20
2025-12-19 12:06:37,28.2,51.3,0.34,0.31,1.20,0.21,0.38,0.19
2025-12-19 12:06:43,28.2,51.5,0.31,0.35,1.05,0.19,0.38,0.22
2025-12-19 12:06:48,28.2,51.4,0.32,0.37,1.18,0.20,0.38,0.19
2025-12-19 12:06:53,28.2,51.6,0.35,0.33,1.16,0.24,0.41,0.22
2025-12-19 12:06:58,28.2,51.5,0.31,0.34,1.11,0.22,0.38,0.19
2025-12-19 12:07:04,28.2,51.4,0.31,0.37,1.11,0.20,0.38,0.19
2025-12-19 12:07:09,28.2,51.7,0.34,0.32,1.13,0.19,0.41,0.23
2025-12-19 12:07:14,28.3,51.7,0.31,0.35,1.05,0.19,0.38,0.24
2025-12-19 12:07:19,28.2,51.6,0.34,0.32,1.19,0.23,0.38,0.20
2025-12-19 12:07:25,28.2,51.4,0.32,0.33,1.20,0.21,0.39,0.20
2025-12-19 12:07:30,28.2,51.4,0.35,0.34,1.03,0.19,0.42,0.24
2025-12-19 12:07:35,28.2,51.4,0.31,0.36,1.06,0.19,0.38,0.23
2025-12-19 12:07:40,28.2,51.5,0.35,0.32,1.19,0.23,0.40,0.20
2025-12-19 12:07:46,28.2,51.4,0.32,0.37,1.08,0.19,0.42,0.23
2025-12-19 12:07:51,28.2,51.6,0.35,0.34,1.03,0.19,0.39,0.20
2025-12-19 12:07:56,28.2,51.4,0.35,0.33,1.02,0.21,0.42,0.23
2025-12-19 12:08:01,28.2,51.5,0.35,0.33,1.03,0.20,0.41,0.24
2025-12-19 12:08:07,28.2,51.6,0.34,0.34,1.03,0.20,0.41,0.24
2025-12-19 12:08:12,28.2,51.4,0.32,0.36,1.07,0.19,0.41,0.23
2025-12-19 12:08:17,28.2,51.4,0.35,0.32,1.04,0.24,0.41,0.22
2025-12-19 12:08:22,28.1,51.3,0.31,0.35,1.03,0.21,0.42,0.22
2025-12-19 12:08:28,28.2,51.5,0.33,0.32,1.21,0.21,0.38,0.19
2025-12-19 12:08:33,28.2,51.6,0.34,0.33,1.13,0.19,0.39,0.24
2025-12-19 12:08:38,28.2,51.7,0.31,0.34,1.03,0.23,0.42,0.21
2025-12-19 12:08:44,28.2,51.8,0.31,0.37,1.11,0.19,0.38,0.20
2025-12-19 12:08:49,28.2,51.8,0.32,0.37,1.05,0.19,0.38,0.22
2025-12-19 12:08:54,28.2,51.6,0.31,0.37,1.05,0.19,0.38,0.23
2025-12-19 12:08:59,28.1,51.4,0.32,0.32,1.21,0.23,0.40,0.21
2025-12-19 12:09:05,28.2,51.5,0.35,0.33,1.03,0.19,0.41,0.24
2025-12-19 12:09:10,28.2,51.3,0.35,0.32,1.16,0.23,0.39,0.20
2025-12-19 12:09:15,28.1,51.4,0.31,0.36,1.08,0.19,0.38,0.20
2025-12-19 12:09:20,28.3,51.4,0.33,0.33,1.15,0.24,0.41,0.22
2025-12-19 12:09:26,28.3,51.4,0.32,0.36,1.16,0.20,0.38,0.20
2025-12-19 12:09:31,28.2,51.3,0.31,0.36,1.07,0.19,0.38,0.19
2025-12-19 12:09:36,28.2,51.4,0.35,0.33,1.02,0.22,0.41,0.24
2025-12-19 12:09:41,28.2,51.4,0.31,0.36,1.05,0.19,0.38,0.20
2025-12-19 12:09:47,28.2,51.2,0.31,0.37,1.10,0.19,0.38,0.20
2025-12-19 12:09:52,28.2,51.3,0.35,0.33,1.02,0.22,0.42,0.23
2025-12-19 12:09:57,28.2,51.6,0.31,0.36,1.10,0.19,0.38,0.20
2025-12-19 12:10:02,28.2,51.7,0.31,0.34,1.02,0.24,0.39,0.20
2025-12-19 12:10:08,28.2,51.6,0.35,0.33,1.08,0.24,0.41,0.23
2025-12-19 12:10:13,28.2,51.6,0.34,0.36,1.15,0.19,0.38,0.23
2025-12-19 12:10:18,28.2,51.6,0.35,0.33,1.18,0.23,0.40,0.21
2025-12-19 12:10:23,28.2,51.5,0.35,0.33,1.02,0.22,0.42,0.24
2025-12-19 12:10:29,28.2,51.9,0.34,0.32,1.20,0.20,0.38,0.20
2025-12-19 12:10:34,28.2,51.9,0.31,0.36,1.09,0.23,0.42,0.23
2025-12-19 12:10:39,28.3,51.8,0.35,0.33,1.02,0.21,0.42,0.23
2025-12-19 12:10:44,28.2,51.4,0.31,0.36,1.05,0.19,0.42,0.22
2025-12-19 12:10:50,28.2,51.4,0.33,0.33,1.18,0.20,0.40,0.20
2025-12-19 12:10:55,28.3,51.5,0.31,0.36,1.09,0.20,0.38,0.19
2025-12-19 12:11:00,28.2,51.3,0.31,0.36,1.08,0.19,0.38,0.20
2025-12-19 12:11:05,28.2,51.4,0.32,0.35,1.19,0.21,0.38,0.20
2025-12-19 12:11:11,28.1,51.3,0.35,0.32,1.03,0.23,0.41,0.22
2025-12-19 12:11:16,28.2,51.4,0.35,0.31,1.21,0.23,0.40,0.20
2025-12-19 12:11:21,28.2,51.4,0.35,0.32,1.02,0.22,0.42,0.23
2025-12-19 12:11:27,28.3,51.4,0.31,0.37,1.05,0.19,0.42,0.22
2025-12-19 12:11:32,28.2,51.3,0.31,0.37,1.04,0.19,0.40,0.24
2025-12-19 12:11:37,28.1,51.3,0.35,0.34,1.21,0.21,0.38,0.19
2025-12-19 12:11:42,28.2,51.4,0.31,0.39,1.09,0.19,0.38,0.20
2025-12-19 12:11:48,28.2,51.3,0.31,0.39,1.12,0.19,0.38,0.19
2025-12-19 12:11:53,28.2,51.3,0.31,0.36,1.04,0.19,0.40,0.23
2025-12-19 12:11:58,28.1,51.5,0.32,0.36,1.03,0.23,0.39,0.20
2025-12-19 12:12:03,28.2,51.4,0.33,0.33,1.21,0.22,0.40,0.21
2025-12-19 12:12:09,28.2,51.5,0.32,0.35,1.20,0.21,0.39,0.20
2025-12-19 12:12:14,28.2,51.4,0.31,0.35,1.04,0.20,0.38,0.24
2025-12-19 12:12:19,28.2,51.5,0.31,0.36,1.16,0.21,0.39,0.20
2025-12-19 12:12:24,28.2,51.5,0.35,0.32,1.20,0.22,0.39,0.20
2025-12-19 12:12:30,28.2,51.3,0.31,0.33,1.20,0.20,0.38,0.19
2025-12-19 12:12:35,28.2,51.2,0.33,0.34,1.19,0.21,0.38,0.20
2025-12-19 12:12:40,28.1,51.2,0.31,0.36,1.08,0.19,0.38,0.19
2025-12-19 12:12:45,28.1,51.3,0.31,0.37,1.09,0.19,0.38,0.19
2025-12-19 12:12:51,28.2,51.4,0.31,0.33,1.15,0.21,0.38,0.21
2025-12-19 12:12:56,28.2,51.3,0.34,0.34,1.03,0.19,0.39,0.24
2025-12-19 12:13:01,28.2,51.4,0.34,0.34,1.16,0.19,0.38,0.24
2025-12-19 12:13:06,28.1,51.6,0.31,0.36,1.04,0.19,0.38,0.22
2025-12-19 12:13:12,28.2,51.6,0.31,0.37,1.18,0.21,0.39,0.20
2025-12-19 12:13:17,28.2,51.7,0.34,0.33,1.21,0.21,0.38,0.20
2025-12-19 12:13:22,28.1,51.8,0.34,0.33,1.10,0.24,0.41,0.22
2025-12-19 12:13:27,28.2,51.5,0.31,0.38,1.13,0.20,0.38,0.19
2025-12-19 12:13:33,28.1,51.4,0.35,0.35,1.02,0.20,0.38,0.20
2025-12-19 12:13:38,28.2,51.4,0.33,0.35,1.14,0.19,0.40,0.19
2025-12-19 12:13:43,28.2,51.4,0.34,0.34,1.17,0.19,0.38,0.23
2025-12-19 12:13:48,28.2,51.3,0.31,0.37,1.05,0.19,0.39,0.23
