Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 23:24:12,37.2,35.9,0.34,0.72,1.52,0.23,0.77,0.31
2025-12-18 23:24:17,36.9,35.3,0.32,0.69,1.28,0.21,0.86,0.32
2025-12-18 23:24:22,36.7,36.3,0.32,0.65,1.37,0.23,0.97,0.32
2025-12-18 23:24:28,36.4,38.3,0.32,0.68,1.35,0.22,1.15,0.26
2025-12-18 23:24:33,36.3,38.7,0.33,0.56,1.32,0.23,1.25,0.28
2025-12-18 23:24:38,35.9,40.0,0.31,0.50,1.35,0.23,0.81,0.29
2025-12-18 23:24:43,35.7,37.6,0.45,0.93,2.63,0.29,1.00,0.57
2025-12-18 23:24:49,35.6,38.4,0.42,0.96,1.28,0.22,1.31,0.40
2025-12-18 23:24:54,35.4,39.8,0.46,1.15,1.28,0.23,1.46,0.33
2025-12-18 23:24:59,35.3,37.8,0.47,1.15,1.27,0.21,1.20,0.29
2025-12-18 23:25:04,35.1,39.0,0.46,1.21,1.31,0.22,1.35,0.28
2025-12-18 23:25:10,35.0,40.9,0.46,1.23,1.29,0.24,1.53,0.34
2025-12-18 23:25:15,35.0,41.2,0.48,1.25,1.35,0.23,1.59,0.37
2025-12-18 23:25:20,35.1,41.8,0.53,1.24,1.33,0.25,1.65,0.37
2025-12-18 23:25:25,35.2,42.0,0.51,1.27,1.38,0.24,1.61,0.44
2025-12-18 23:25:31,35.4,42.0,0.56,1.25,1.33,0.25,1.64,0.48
2025-12-18 23:25:36,35.6,42.1,0.56,1.25,1.35,0.26,1.68,0.48
2025-12-18 23:25:41,35.9,42.2,0.54,1.26,1.37,0.26,1.68,0.50
2025-12-18 23:25:46,36.0,41.9,0.55,1.28,1.42,0.25,1.65,0.48
2025-12-18 23:25:52,36.5,41.5,0.55,1.29,1.52,0.26,1.66,0.49
2025-12-18 23:25:57,36.9,41.5,0.59,1.27,1.53,0.29,1.69,0.52
2025-12-18 23:26:02,37.2,41.3,0.60,1.28,1.60,0.28,1.68,0.51
2025-12-18 23:26:08,37.4,40.8,0.60,1.28,1.60,0.29,1.70,0.52
2025-12-18 23:26:13,37.6,40.6,0.57,1.31,1.52,0.27,1.68,0.52
2025-12-18 23:26:18,37.9,40.4,0.61,1.28,1.62,0.28,1.68,0.53
2025-12-18 23:26:23,38.1,40.1,0.58,1.31,1.46,0.27,1.69,0.56
2025-12-18 23:26:29,38.4,39.8,0.61,1.29,1.65,0.29,1.68,0.53
2025-12-18 23:26:34,38.5,39.6,0.58,1.31,1.48,0.27,1.68,0.54
2025-12-18 23:26:39,38.7,39.2,0.60,1.30,1.46,0.29,1.70,0.57
2025-12-18 23:26:44,38.9,38.9,0.62,1.30,1.46,0.30,1.71,0.58
2025-12-18 23:26:50,39.3,38.6,0.59,1.32,1.50,0.28,1.66,0.57
2025-12-18 23:26:55,39.4,38.4,0.60,1.30,1.48,0.28,1.68,0.57
2025-12-18 23:27:00,39.7,38.2,0.60,1.32,1.64,0.29,1.66,0.54
2025-12-18 23:27:06,39.7,38.2,0.60,1.29,1.70,0.29,1.65,0.57
2025-12-18 23:27:12,40.0,37.6,0.60,1.32,1.53,0.28,1.65,0.57
2025-12-18 23:27:17,40.2,37.4,0.62,1.31,1.60,0.28,1.65,0.57
2025-12-18 23:27:22,40.4,37.1,0.63,1.30,1.53,0.32,1.65,0.56
2025-12-18 23:27:27,40.6,36.9,0.63,1.30,1.71,0.31,1.62,0.54
2025-12-18 23:27:33,40.7,36.7,0.54,1.22,1.48,0.31,1.21,0.39
2025-12-18 23:27:38,41.0,34.3,0.50,1.16,1.66,0.28,0.82,0.31
2025-12-18 23:27:43,41.2,32.1,0.45,1.16,1.39,0.26,0.94,0.25
2025-12-18 23:27:48,41.4,32.1,0.44,1.22,1.44,0.28,1.22,0.25
2025-12-18 23:27:54,41.6,34.1,0.47,1.20,1.48,0.28,1.01,0.35
2025-12-18 23:27:59,41.7,33.2,0.48,1.21,1.31,0.26,1.25,0.29
2025-12-18 23:28:04,41.9,33.5,0.43,1.18,1.49,0.29,1.39,0.43
2025-12-18 23:28:09,41.7,33.5,0.41,1.13,1.31,0.26,0.86,0.36
2025-12-18 23:28:15,41.5,31.5,0.41,1.09,1.45,0.25,0.53,0.27
2025-12-18 23:28:20,41.5,30.7,0.35,1.04,1.26,0.27,0.55,0.29
2025-12-18 23:28:25,41.1,31.7,0.38,1.01,1.35,0.28,0.56,0.31
2025-12-18 23:28:30,40.7,31.9,0.39,1.19,1.35,0.24,0.72,0.29
2025-12-18 23:28:36,40.5,31.8,0.42,1.19,1.38,0.25,1.01,0.38
2025-12-18 23:28:41,40.1,33.6,0.45,1.22,1.30,0.29,1.14,0.45
2025-12-18 23:28:46,39.7,34.8,0.47,1.24,1.28,0.29,1.25,0.45
2025-12-18 23:28:51,39.2,35.9,0.48,1.27,1.25,0.29,1.32,0.52
2025-12-18 23:28:57,38.8,36.8,0.52,1.29,1.28,0.30,1.39,0.54
2025-12-18 23:29:02,38.5,37.8,0.54,1.26,1.31,0.31,1.45,0.56
2025-12-18 23:29:07,38.1,38.7,0.56,1.30,1.31,0.31,1.48,0.58
2025-12-18 23:29:13,37.8,39.6,0.55,1.31,1.29,0.30,1.50,0.57
2025-12-18 23:29:18,37.5,40.3,0.56,1.30,1.46,0.28,1.55,0.56
2025-12-18 23:29:23,37.1,41.0,0.47,1.19,1.35,0.30,1.18,0.44
2025-12-18 23:29:28,36.8,38.4,0.40,0.80,1.45,0.24,0.60,0.25
2025-12-18 23:29:34,36.3,36.2,0.36,0.64,1.31,0.27,0.45,0.23
2025-12-18 23:29:39,35.9,36.6,0.38,0.62,1.36,0.23,0.44,0.21
2025-12-18 23:29:44,35.6,39.0,0.36,0.57,1.40,0.22,0.42,0.22
2025-12-18 23:29:49,35.4,39.9,0.33,0.56,1.25,0.26,0.39,0.22
2025-12-18 23:29:55,35.1,40.0,0.35,0.53,1.23,0.25,0.39,0.23
2025-12-18 23:30:00,35.0,40.4,0.34,0.50,1.23,0.25,0.39,0.24
2025-12-18 23:30:05,34.7,41.3,0.35,0.52,1.16,0.21,0.41,0.20
2025-12-18 23:30:10,34.5,42.2,0.35,0.55,1.37,0.25,0.43,0.20
2025-12-18 23:30:16,34.3,41.9,0.35,0.52,1.36,0.24,0.41,0.20
2025-12-18 23:30:22,34.3,41.9,0.32,0.49,1.17,0.21,0.41,0.20
2025-12-18 23:30:27,33.9,41.9,0.31,0.45,1.15,0.21,0.42,0.20
2025-12-18 23:30:32,33.7,42.2,0.31,0.45,1.18,0.21,0.40,0.20
2025-12-18 23:30:38,33.5,41.5,0.31,0.45,1.17,0.21,0.41,0.20
2025-12-18 23:30:43,33.3,41.5,0.32,0.46,1.14,0.21,0.42,0.23
2025-12-18 23:30:48,33.2,41.8,0.32,0.51,1.34,0.24,0.43,0.20
2025-12-18 23:30:53,33.1,40.7,0.33,0.45,1.11,0.19,3.30,0.19
2025-12-18 23:30:59,33.0,41.0,0.32,0.49,1.22,0.19,1.15,0.19
2025-12-18 23:31:04,32.7,40.8,0.33,0.48,1.30,0.22,0.00,0.19
2025-12-18 23:31:09,32.6,40.9,0.29,0.45,1.09,0.19,0.15,0.21
2025-12-18 23:31:14,32.5,41.4,0.30,0.44,1.18,0.22,2.23,0.18
2025-12-18 23:31:20,32.4,41.7,0.30,0.43,1.20,0.22,1.08,0.18
2025-12-18 23:31:25,32.2,41.9,0.32,0.45,1.27,0.22,0.00,0.18
2025-12-18 23:31:30,32.1,42.0,0.30,0.43,1.09,0.21,0.29,0.23
2025-12-18 23:31:35,31.9,41.9,0.30,0.41,1.10,0.23,0.56,0.19
2025-12-18 23:31:41,31.9,41.7,0.31,0.45,1.25,0.20,0.60,0.22
2025-12-18 23:31:46,31.7,41.6,0.32,0.43,1.08,0.22,0.56,0.20
2025-12-18 23:31:51,31.7,42.7,0.32,0.44,1.27,0.20,0.53,0.25
2025-12-18 23:31:56,31.5,43.3,0.31,0.45,1.13,0.23,0.49,0.22
2025-12-18 23:32:02,31.5,43.8,0.31,0.46,1.10,0.22,0.44,0.22
2025-12-18 23:32:07,31.3,44.1,0.31,0.45,1.11,0.23,0.42,0.24
2025-12-18 23:32:12,31.3,44.4,0.30,0.43,1.15,0.24,0.42,0.25
2025-12-18 23:32:18,31.1,44.6,0.34,0.45,1.24,0.23,0.50,0.25
2025-12-18 23:32:23,31.1,44.7,0.30,0.40,1.08,0.22,0.48,0.25
2025-12-18 23:32:28,31.0,45.0,0.34,0.45,1.22,0.20,0.49,0.25
2025-12-18 23:32:33,30.9,44.9,0.31,0.49,1.25,0.20,0.49,0.27
2025-12-18 23:32:39,30.8,45.0,0.34,0.53,1.05,0.21,0.47,0.24
2025-12-18 23:32:44,30.9,45.1,0.34,0.52,1.06,0.21,0.48,0.24
2025-12-18 23:32:49,30.7,45.8,0.34,0.54,1.18,0.23,0.45,0.24
2025-12-18 23:32:54,30.7,46.0,0.33,0.57,1.07,0.20,0.49,0.25
2025-12-18 23:33:00,30.6,46.2,0.34,0.54,1.07,0.20,0.52,0.22
2025-12-18 23:33:05,30.5,45.8,0.30,0.52,1.05,0.20,0.45,0.23
2025-12-18 23:33:10,30.5,45.9,0.30,0.46,1.10,0.23,0.41,0.25
2025-12-18 23:33:15,30.4,46.2,0.30,0.48,1.14,0.23,0.42,0.26
2025-12-18 23:33:21,30.3,45.7,0.32,0.50,1.05,0.23,0.77,0.29
2025-12-18 23:33:26,30.2,45.9,0.34,1.12,1.10,0.21,0.77,0.36
2025-12-18 23:33:31,30.1,45.3,0.33,1.00,1.05,0.23,0.76,0.39
2025-12-18 23:33:36,30.1,45.8,0.42,1.35,2.43,0.30,3.30,0.45
2025-12-18 23:33:42,30.0,45.7,0.34,1.24,1.06,0.23,0.93,0.49
2025-12-18 23:33:47,30.0,45.4,0.34,1.22,1.15,0.23,0.99,0.49
2025-12-18 23:33:52,30.0,46.1,0.38,1.23,1.21,0.20,1.10,0.52
2025-12-18 23:33:57,30.0,46.4,0.37,1.25,1.12,0.24,1.20,0.52
2025-12-18 23:34:03,30.2,47.2,0.41,1.27,1.27,0.20,1.28,0.54
2025-12-18 23:34:08,30.2,47.7,0.38,1.24,1.33,0.21,1.22,0.54
2025-12-18 23:34:13,30.2,47.8,0.42,1.27,1.21,0.24,1.27,0.52
2025-12-18 23:34:18,30.3,47.9,0.42,1.27,1.35,0.20,1.37,0.54
2025-12-18 23:34:24,30.3,48.3,0.44,1.29,1.24,0.23,1.35,0.57
2025-12-18 23:34:29,30.4,48.6,0.48,1.30,1.24,0.23,1.34,0.53
2025-12-18 23:34:34,30.5,48.5,0.48,1.27,1.36,0.20,1.36,0.53
2025-12-18 23:34:39,30.4,48.5,0.49,1.28,1.38,0.20,1.38,0.53
2025-12-18 23:34:45,30.6,48.3,0.49,1.27,1.44,0.21,1.38,0.55
2025-12-18 23:34:50,30.6,48.4,0.46,1.30,1.29,0.24,1.36,0.54
2025-12-18 23:34:55,30.7,48.7,0.47,1.31,1.31,0.25,1.34,0.51
2025-12-18 23:35:00,30.7,48.5,0.47,1.25,1.49,0.21,1.28,0.51
2025-12-18 23:35:06,30.7,48.2,0.48,1.27,1.51,0.21,1.29,0.49
2025-12-18 23:35:11,30.8,48.0,0.47,1.28,1.39,0.23,1.26,0.53
2025-12-18 23:35:16,30.9,47.6,0.51,1.25,1.45,0.21,1.27,0.48
2025-12-18 23:35:22,31.0,47.5,0.52,1.29,1.38,0.25,1.24,0.51
2025-12-18 23:35:27,31.1,47.3,0.50,1.26,1.43,0.24,1.25,0.48
2025-12-18 23:35:32,31.0,47.2,0.48,1.29,1.37,0.22,1.26,0.52
2025-12-18 23:35:37,31.2,47.0,0.49,1.28,1.55,0.21,1.30,0.49
2025-12-18 23:35:43,31.1,47.0,0.47,1.28,1.53,0.21,1.29,0.49
2025-12-18 23:35:48,31.2,47.0,0.48,1.26,1.50,0.21,1.28,0.48
2025-12-18 23:35:53,31.3,46.6,0.51,1.31,1.47,0.21,1.32,0.49
2025-12-18 23:35:58,31.3,46.5,0.49,1.27,1.46,0.23,1.31,0.49
2025-12-18 23:36:04,31.5,46.5,0.48,1.29,1.51,0.22,1.34,0.50
2025-12-18 23:36:09,31.5,46.4,0.48,1.30,1.53,0.21,1.36,0.50
2025-12-18 23:36:14,31.6,46.4,0.49,1.29,1.57,0.21,1.37,0.50
2025-12-18 23:36:19,31.6,46.4,0.47,1.27,1.50,0.22,1.34,0.50
2025-12-18 23:36:25,31.6,46.3,0.48,1.28,1.58,0.21,1.37,0.50
2025-12-18 23:36:30,31.7,46.3,0.47,1.29,1.39,0.22,1.36,0.49
2025-12-18 23:36:35,31.8,46.3,0.48,1.26,1.42,0.24,1.29,0.51
2025-12-18 23:36:40,31.8,46.0,0.51,1.28,1.55,0.24,1.27,0.50
2025-12-18 23:36:46,31.9,46.0,0.50,1.27,1.57,0.21,1.40,0.52
2025-12-18 23:36:51,31.9,46.0,0.54,1.31,1.38,0.24,1.38,0.52
2025-12-18 23:36:56,32.1,46.9,0.55,1.27,1.52,0.22,1.38,0.52
2025-12-18 23:37:01,32.1,47.3,0.56,1.26,1.42,0.26,1.29,0.52
2025-12-18 23:37:07,32.2,47.5,0.55,1.29,1.57,0.22,1.25,0.49
2025-12-18 23:37:12,32.2,47.0,0.56,1.25,1.51,0.22,1.25,0.48
2025-12-18 23:37:17,32.3,46.4,0.51,1.25,1.43,0.25,1.26,0.47
2025-12-18 23:37:22,32.3,46.1,0.52,1.24,1.43,0.26,1.16,0.48
2025-12-18 23:37:28,32.4,45.5,0.55,1.24,1.42,0.22,1.10,0.45
2025-12-18 23:37:33,32.4,44.8,0.54,1.23,1.58,0.22,1.10,0.42
2025-12-18 23:37:38,32.5,44.4,0.53,1.27,1.55,0.22,1.16,0.44
2025-12-18 23:37:43,32.5,44.3,0.50,1.25,1.59,0.21,1.12,0.46
2025-12-18 23:37:49,32.6,44.0,0.49,1.24,1.51,0.25,1.06,0.45
2025-12-18 23:37:54,32.6,43.7,0.55,1.14,1.44,0.25,1.04,0.39
2025-12-18 23:37:59,32.7,44.0,0.60,1.12,1.57,0.22,1.14,0.48
2025-12-18 23:38:04,32.7,44.9,0.63,1.13,1.53,0.26,1.08,0.42
2025-12-18 23:38:10,32.8,46.2,0.61,1.14,1.51,0.25,1.07,0.42
2025-12-18 23:38:15,32.8,45.9,0.60,1.23,1.36,0.24,1.04,0.39
2025-12-18 23:38:20,32.9,44.8,0.57,1.23,1.38,0.23,0.96,0.37
2025-12-18 23:38:26,32.9,43.8,0.56,1.19,1.37,0.24,0.90,0.36
2025-12-18 23:38:31,33.0,43.0,0.54,1.15,1.43,0.25,0.81,0.37
2025-12-18 23:38:36,33.0,42.4,0.54,1.17,1.55,0.22,0.77,0.35
2025-12-18 23:38:41,33.1,42.0,0.56,1.15,1.51,0.23,0.79,0.38
2025-12-18 23:38:47,33.1,41.7,0.61,1.17,1.36,0.24,0.87,0.38
2025-12-18 23:38:52,33.1,41.9,0.57,1.15,1.54,0.21,0.88,0.40
2025-12-18 23:38:57,33.2,42.1,0.56,1.16,1.36,0.24,0.92,0.37
2025-12-18 23:39:02,33.3,42.2,0.59,1.17,1.36,0.22,0.94,0.37
2025-12-18 23:39:08,33.3,42.1,0.57,1.17,1.53,0.21,0.95,0.43
2025-12-18 23:39:13,33.4,42.1,0.54,1.19,1.45,0.25,0.98,0.38
2025-12-18 23:39:18,33.4,41.8,0.54,1.19,1.55,0.21,0.93,0.41
2025-12-18 23:39:23,33.4,41.7,0.55,1.16,1.40,0.25,0.91,0.39
2025-12-18 23:39:29,33.4,41.8,0.58,1.20,1.53,0.22,0.93,0.40
2025-12-18 23:39:34,33.4,41.7,0.56,1.19,1.37,0.21,0.93,0.39
2025-12-18 23:39:39,33.5,41.7,0.59,1.19,1.38,0.23,0.97,0.39
2025-12-18 23:39:44,33.6,41.7,0.56,1.22,1.43,0.25,1.10,0.45
2025-12-18 23:39:50,33.5,41.6,0.52,1.25,1.40,0.24,1.21,0.47
2025-12-18 23:39:55,33.6,42.0,0.50,1.24,1.51,0.25,1.20,0.49
2025-12-18 23:40:00,33.7,42.3,0.52,1.25,1.55,0.21,1.11,0.45
2025-12-18 23:40:05,33.7,41.9,0.55,1.23,1.54,0.21,1.02,0.42
2025-12-18 23:40:11,33.8,41.5,0.55,1.19,1.37,0.23,1.03,0.39
2025-12-18 23:40:16,33.9,41.3,0.54,1.24,1.42,0.21,1.04,0.44
2025-12-18 23:40:21,33.9,41.3,0.57,1.20,1.39,0.22,1.05,0.44
2025-12-18 23:40:26,33.9,41.1,0.54,1.20,1.53,0.24,1.01,0.41
2025-12-18 23:40:32,33.9,41.1,0.53,1.17,1.39,0.23,0.97,0.37
2025-12-18 23:40:37,34.0,40.9,0.56,1.20,1.56,0.21,0.92,0.39
2025-12-18 23:40:42,34.0,40.7,0.52,1.19,1.45,0.25,0.93,0.40
2025-12-18 23:40:47,34.1,40.4,0.52,1.20,1.55,0.21,0.89,0.40
2025-12-18 23:40:53,34.0,40.2,0.56,1.20,1.55,0.21,0.88,0.39
2025-12-18 23:40:58,34.1,40.0,0.55,1.19,1.52,0.25,0.87,0.40
2025-12-18 23:41:03,34.0,39.9,0.55,1.19,1.36,0.21,0.94,0.37
2025-12-18 23:41:08,34.1,39.9,0.53,1.18,1.43,0.21,0.93,0.39
2025-12-18 23:41:14,34.2,40.0,0.57,1.21,1.52,0.21,0.93,0.41
2025-12-18 23:41:19,34.2,40.0,0.55,1.17,1.48,0.25,0.92,0.38
2025-12-18 23:41:24,34.2,40.2,0.56,1.22,1.45,0.21,0.96,0.41
2025-12-18 23:41:30,34.3,40.0,0.53,1.19,1.39,0.23,1.00,0.38
2025-12-18 23:41:35,34.3,40.0,0.56,1.24,1.42,0.21,1.02,0.44
2025-12-18 23:41:40,34.3,39.9,0.52,1.23,1.55,0.21,0.98,0.41
2025-12-18 23:41:45,34.4,40.0,0.52,1.18,1.37,0.21,0.95,0.40
2025-12-18 23:41:51,34.4,39.8,0.52,1.18,1.38,0.23,0.99,0.38
2025-12-18 23:41:56,34.4,39.9,0.53,1.21,1.36,0.21,0.99,0.42
2025-12-18 23:42:01,34.5,39.6,0.54,1.20,1.43,0.24,1.02,0.40
2025-12-18 23:42:06,34.4,39.6,0.54,1.24,1.49,0.21,1.02,0.43
2025-12-18 23:42:12,34.5,39.7,0.53,1.19,1.42,0.24,1.04,0.39
2025-12-18 23:42:17,34.5,39.7,0.54,1.20,1.41,0.24,1.05,0.40
2025-12-18 23:42:22,34.6,39.9,0.53,1.21,1.37,0.21,1.07,0.45
2025-12-18 23:42:27,34.6,39.8,0.52,1.24,1.36,0.21,1.09,0.43
2025-12-18 23:42:33,34.7,40.0,0.53,1.20,1.40,0.22,1.06,0.43
2025-12-18 23:42:38,34.7,39.9,0.55,1.22,1.53,0.23,1.05,0.42
