Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 08:19:26,39.8,39.9,0.49,0.86,1.19,0.23,0.77,0.28
2025-12-19 08:19:31,40.0,40.0,0.49,0.85,1.38,0.23,0.77,0.28
2025-12-19 08:19:36,39.8,39.9,0.48,0.85,1.22,0.25,0.75,0.29
2025-12-19 08:19:42,39.8,40.0,0.51,0.85,1.37,0.22,0.74,0.31
2025-12-19 08:19:47,39.8,40.0,0.51,0.86,1.18,0.24,0.74,0.30
2025-12-19 08:19:52,39.7,39.9,0.48,0.85,1.19,0.24,0.77,0.28
2025-12-19 08:19:58,39.9,40.0,0.51,0.88,1.21,0.25,0.75,0.31
2025-12-19 08:20:03,39.8,40.0,0.49,0.89,1.26,0.24,0.77,0.30
2025-12-19 08:20:08,39.8,40.1,0.51,0.90,1.19,0.23,0.77,0.30
2025-12-19 08:20:13,39.9,40.0,0.50,0.90,1.40,0.22,0.78,0.29
2025-12-19 08:20:19,39.8,40.2,0.51,0.91,1.18,0.25,0.75,0.31
2025-12-19 08:20:24,39.7,40.1,0.48,0.86,1.40,0.22,0.77,0.28
2025-12-19 08:20:29,40.0,39.9,0.51,0.88,1.32,0.23,0.77,0.30
2025-12-19 08:20:34,39.7,40.0,0.50,0.86,1.31,0.25,0.75,0.29
2025-12-19 08:20:40,39.8,40.1,0.50,0.88,1.39,0.22,0.78,0.29
2025-12-19 08:20:45,39.8,40.1,0.47,0.85,1.22,0.25,0.75,0.31
2025-12-19 08:20:50,39.7,40.0,0.50,0.85,1.18,0.24,0.74,0.29
2025-12-19 08:20:55,39.6,39.9,0.51,0.88,1.19,0.24,0.76,0.29
2025-12-19 08:21:01,39.9,39.8,0.48,0.86,1.40,0.22,0.76,0.28
2025-12-19 08:21:06,39.8,39.7,0.51,0.86,1.37,0.25,0.74,0.29
2025-12-19 08:21:11,39.8,39.9,0.49,0.85,1.39,0.23,0.76,0.28
2025-12-19 08:21:16,39.7,39.9,0.50,0.84,1.18,0.23,0.74,0.27
2025-12-19 08:21:22,39.8,39.7,0.51,0.83,1.22,0.25,0.71,0.30
2025-12-19 08:21:27,39.9,39.6,0.51,0.83,1.18,0.24,0.72,0.28
2025-12-19 08:21:32,39.7,39.6,0.51,0.83,1.18,0.25,0.71,0.29
2025-12-19 08:21:37,39.8,39.4,0.50,0.85,1.18,0.24,0.73,0.30
2025-12-19 08:21:43,39.8,39.5,0.49,0.85,1.35,0.23,0.76,0.28
2025-12-19 08:21:48,39.9,39.7,0.51,0.85,1.18,0.25,0.72,0.30
2025-12-19 08:21:53,39.7,39.7,0.48,0.84,1.26,0.25,0.74,0.30
2025-12-19 08:21:58,39.7,39.7,0.51,0.90,1.18,0.24,0.77,0.30
2025-12-19 08:22:04,39.8,40.1,0.49,0.91,1.30,0.23,0.79,0.30
2025-12-19 08:22:09,39.7,40.1,0.50,0.91,1.20,0.23,0.77,0.30
2025-12-19 08:22:14,39.7,40.1,0.48,0.85,1.40,0.22,0.76,0.28
2025-12-19 08:22:19,39.7,40.1,0.49,0.83,1.40,0.22,0.74,0.27
2025-12-19 08:22:26,39.7,40.1,0.49,0.83,1.37,0.23,0.74,0.29
2025-12-19 08:22:31,39.8,39.6,0.51,0.89,1.31,0.23,0.76,0.29
2025-12-19 08:22:36,39.8,39.9,0.48,0.90,1.38,0.23,0.78,0.30
2025-12-19 08:22:42,39.9,40.0,0.48,0.90,1.20,0.23,0.76,0.28
2025-12-19 08:22:47,39.8,40.1,0.51,0.91,1.19,0.25,0.74,0.31
2025-12-19 08:22:52,40.0,39.9,0.51,0.87,1.40,0.22,0.74,0.30
2025-12-19 08:22:58,40.0,39.9,0.48,0.85,1.35,0.23,0.73,0.30
2025-12-19 08:23:04,39.7,39.6,0.49,0.89,1.40,0.22,0.75,0.29
2025-12-19 08:23:09,39.7,39.7,0.48,0.84,1.40,0.22,0.73,0.27
2025-12-19 08:23:14,40.0,39.7,0.50,0.84,1.26,0.23,0.72,0.27
2025-12-19 08:23:19,39.7,39.3,0.49,0.88,1.39,0.22,0.76,0.28
2025-12-19 08:23:25,39.7,39.6,0.50,0.91,1.21,0.24,0.76,0.30
2025-12-19 08:23:30,39.8,39.8,0.48,0.88,1.40,0.22,0.77,0.29
2025-12-19 08:23:35,39.9,40.0,0.47,0.88,1.32,0.23,0.76,0.31
2025-12-19 08:23:40,39.9,39.9,0.47,0.89,1.24,0.25,0.76,0.30
2025-12-19 08:23:46,39.7,40.2,0.47,0.92,1.18,0.23,0.79,0.29
2025-12-19 08:23:51,39.8,40.3,0.47,0.90,1.31,0.24,0.78,0.32
2025-12-19 08:23:56,39.8,40.3,0.51,0.93,1.23,0.23,0.80,0.31
2025-12-19 08:24:01,40.1,40.3,0.49,0.92,1.30,0.23,0.81,0.31
2025-12-19 08:24:07,39.7,40.5,0.50,0.90,1.22,0.25,0.75,0.32
2025-12-19 08:24:12,39.8,40.4,0.47,0.87,1.35,0.22,0.75,0.28
2025-12-19 08:24:17,39.8,40.0,0.49,0.87,1.39,0.23,0.74,0.31
2025-12-19 08:24:22,39.8,39.9,0.50,0.88,1.18,0.24,0.75,0.31
2025-12-19 08:24:28,39.7,40.0,0.47,0.85,1.23,0.25,0.74,0.29
2025-12-19 08:24:33,39.8,39.9,0.49,0.83,1.32,0.23,0.75,0.29
2025-12-19 08:24:38,39.8,39.8,0.48,0.85,1.32,0.25,0.76,0.31
2025-12-19 08:24:43,39.7,40.0,0.49,0.85,1.26,0.25,0.77,0.31
2025-12-19 08:24:49,39.8,40.3,0.47,0.83,1.26,0.25,0.76,0.31
2025-12-19 08:24:54,40.1,40.3,0.49,0.89,1.19,0.24,0.76,0.30
2025-12-19 08:24:59,39.8,40.2,0.51,0.86,1.20,0.25,0.74,0.29
2025-12-19 08:25:04,39.9,40.0,0.51,0.85,1.34,0.22,0.75,0.27
2025-12-19 08:25:10,39.7,39.8,0.48,0.84,1.39,0.22,0.76,0.28
2025-12-19 08:25:15,39.8,39.9,0.51,0.85,1.20,0.25,0.75,0.31
2025-12-19 08:25:20,39.7,40.1,0.51,0.89,1.18,0.24,0.77,0.30
2025-12-19 08:25:26,39.6,40.3,0.48,0.87,1.32,0.23,0.77,0.32
2025-12-19 08:25:31,39.8,40.2,0.50,0.90,1.19,0.24,0.79,0.30
2025-12-19 08:25:36,39.8,40.2,0.48,0.89,1.25,0.25,0.77,0.31
2025-12-19 08:25:41,40.0,40.4,0.48,0.86,1.19,0.23,0.78,0.28
2025-12-19 08:25:47,39.8,40.2,0.51,0.86,1.21,0.25,0.74,0.31
2025-12-19 08:25:52,39.8,40.1,0.51,0.87,1.38,0.22,0.77,0.30
2025-12-19 08:25:57,39.7,40.0,0.48,0.88,1.40,0.22,0.79,0.29
2025-12-19 08:26:02,39.7,40.1,0.50,0.88,1.21,0.25,0.74,0.31
2025-12-19 08:26:08,39.8,40.1,0.48,0.86,1.35,0.22,0.76,0.28
2025-12-19 08:26:13,39.8,40.1,0.48,0.88,1.37,0.22,0.76,0.30
2025-12-19 08:26:18,40.0,40.0,0.47,0.90,1.31,0.23,0.78,0.30
2025-12-19 08:26:23,39.8,40.2,0.48,0.85,1.31,0.25,0.74,0.31
2025-12-19 08:26:29,39.9,40.1,0.50,0.86,1.20,0.23,0.75,0.27
2025-12-19 08:26:34,39.8,40.0,0.48,0.83,1.38,0.22,0.74,0.28
2025-12-19 08:26:39,39.8,39.7,0.51,0.85,1.18,0.24,0.72,0.30
2025-12-19 08:26:44,39.8,39.9,0.51,0.88,1.18,0.23,0.77,0.29
2025-12-19 08:26:50,39.8,39.9,0.48,0.90,1.40,0.22,0.80,0.29
2025-12-19 08:26:55,39.8,40.3,0.49,0.91,1.41,0.22,0.80,0.30
2025-12-19 08:27:00,39.8,40.5,0.50,0.93,1.21,0.25,0.76,0.32
2025-12-19 08:27:05,40.0,40.4,0.50,0.91,1.40,0.22,0.75,0.32
2025-12-19 08:27:11,39.8,40.2,0.50,0.89,1.20,0.25,0.73,0.30
2025-12-19 08:27:16,39.8,39.9,0.50,0.86,1.37,0.24,0.74,0.31
2025-12-19 08:27:21,39.8,40.0,0.51,0.87,1.20,0.23,0.75,0.28
2025-12-19 08:27:26,39.8,39.7,0.49,0.86,1.36,0.23,0.75,0.28
2025-12-19 08:27:32,39.8,39.8,0.48,0.84,1.38,0.22,0.75,0.27
2025-12-19 08:27:37,39.9,39.8,0.50,0.85,1.24,0.25,0.73,0.31
2025-12-19 08:27:42,39.8,39.8,0.48,0.86,1.40,0.22,0.76,0.28
2025-12-19 08:27:47,39.8,39.8,0.48,0.86,1.38,0.23,0.73,0.31
2025-12-19 08:27:53,39.8,39.9,0.48,0.84,1.31,0.25,0.72,0.30
2025-12-19 08:27:58,39.7,39.8,0.51,0.85,1.29,0.23,0.73,0.29
2025-12-19 08:28:03,39.7,39.6,0.48,0.86,1.41,0.22,0.77,0.28
2025-12-19 08:28:08,40.0,39.8,0.50,0.89,1.33,0.23,0.79,0.31
2025-12-19 08:28:14,39.7,40.1,0.50,0.89,1.34,0.23,0.78,0.30
2025-12-19 08:28:19,39.9,40.1,0.49,0.89,1.21,0.25,0.76,0.31
2025-12-19 08:28:24,39.8,40.0,0.48,0.88,1.23,0.25,0.77,0.32
2025-12-19 08:28:30,39.8,40.2,0.47,0.84,1.23,0.24,0.77,0.28
2025-12-19 08:28:35,39.8,40.1,0.49,0.86,1.22,0.23,0.75,0.29
2025-12-19 08:28:40,39.8,40.0,0.49,0.89,1.19,0.23,0.76,0.28
2025-12-19 08:28:46,39.8,40.0,0.50,0.88,1.35,0.22,0.76,0.28
2025-12-19 08:28:52,39.8,39.9,0.48,0.88,1.21,0.25,0.73,0.30
2025-12-19 08:28:57,39.8,40.0,0.47,0.88,1.38,0.22,0.77,0.29
2025-12-19 08:29:02,39.8,39.9,0.48,0.87,1.30,0.24,0.77,0.31
2025-12-19 08:29:07,39.9,40.1,0.47,0.89,1.29,0.25,0.77,0.32
2025-12-19 08:29:13,39.7,40.2,0.50,0.89,1.31,0.23,0.78,0.29
2025-12-19 08:29:18,39.8,40.3,0.47,0.88,1.32,0.24,0.77,0.30
2025-12-19 08:29:23,39.9,40.2,0.48,0.87,1.40,0.22,0.78,0.28
2025-12-19 08:29:28,39.8,40.1,0.48,0.85,1.23,0.24,0.75,0.28
2025-12-19 08:29:34,39.8,40.0,0.48,0.88,1.26,0.25,0.75,0.31
2025-12-19 08:29:39,39.7,39.9,0.48,0.87,1.40,0.22,0.75,0.28
2025-12-19 08:29:44,39.9,39.8,0.48,0.86,1.24,0.25,0.73,0.30
2025-12-19 08:29:49,39.8,39.8,0.48,0.85,1.40,0.22,0.75,0.28
2025-12-19 08:29:55,39.9,39.8,0.51,0.89,1.21,0.25,0.74,0.31
2025-12-19 08:30:00,39.8,39.9,0.47,0.87,1.35,0.23,0.74,0.30
2025-12-19 08:30:05,39.8,39.8,0.49,0.89,1.35,0.22,0.74,0.31
2025-12-19 08:30:10,39.9,39.7,0.50,0.89,1.18,0.23,0.75,0.29
2025-12-19 08:30:16,39.7,39.8,0.50,0.89,1.40,0.22,0.77,0.29
2025-12-19 08:30:21,40.0,39.8,0.50,0.90,1.18,0.24,0.75,0.31
2025-12-19 08:30:26,39.8,40.0,0.50,0.90,1.23,0.23,0.76,0.31
2025-12-19 08:30:31,39.8,40.1,0.50,0.87,1.35,0.22,0.76,0.31
2025-12-19 08:30:37,39.9,40.0,0.48,0.87,1.20,0.25,0.73,0.30
2025-12-19 08:30:42,39.8,39.9,0.49,0.88,1.31,0.25,0.74,0.29
2025-12-19 08:30:47,39.7,39.8,0.48,0.88,1.28,0.25,0.75,0.29
2025-12-19 08:30:52,39.9,39.8,0.47,0.87,1.30,0.24,0.75,0.29
2025-12-19 08:30:58,39.8,39.9,0.48,0.85,1.31,0.24,0.73,0.31
2025-12-19 08:31:03,39.8,39.7,0.47,0.82,1.25,0.25,0.71,0.27
2025-12-19 08:31:08,39.7,39.6,0.48,0.86,1.19,0.23,0.74,0.29
2025-12-19 08:31:13,39.8,39.6,0.48,0.83,1.29,0.25,0.73,0.30
2025-12-19 08:31:19,39.7,39.6,0.51,0.87,1.39,0.23,0.74,0.31
2025-12-19 08:31:24,39.8,39.8,0.49,0.86,1.32,0.25,0.76,0.32
2025-12-19 08:31:29,39.9,40.0,0.49,0.89,1.40,0.22,0.74,0.30
2025-12-19 08:31:35,39.9,40.0,0.49,0.89,1.41,0.22,0.75,0.31
2025-12-19 08:31:40,39.8,39.9,0.48,0.87,1.40,0.22,0.73,0.29
2025-12-19 08:31:45,39.9,39.8,0.49,0.87,1.37,0.23,0.74,0.30
2025-12-19 08:31:50,39.8,39.6,0.50,0.88,1.22,0.22,0.74,0.28
2025-12-19 08:31:56,39.8,39.5,0.49,0.83,1.24,0.24,0.72,0.28
2025-12-19 08:32:01,39.9,39.5,0.51,0.85,1.35,0.22,0.74,0.27
2025-12-19 08:32:06,39.9,39.5,0.48,0.85,1.27,0.25,0.73,0.30
2025-12-19 08:32:11,39.8,39.5,0.47,0.85,1.25,0.25,0.73,0.28
2025-12-19 08:32:17,39.7,39.7,0.47,0.83,1.27,0.25,0.72,0.30
2025-12-19 08:32:22,39.8,39.8,0.47,0.86,1.21,0.25,0.74,0.29
2025-12-19 08:32:27,39.8,39.7,0.50,0.86,1.40,0.22,0.75,0.28
2025-12-19 08:32:32,39.8,39.8,0.47,0.85,1.23,0.25,0.72,0.30
2025-12-19 08:32:38,39.8,39.8,0.47,0.85,1.22,0.25,0.71,0.29
2025-12-19 08:32:43,39.8,39.6,0.49,0.84,1.41,0.22,0.71,0.29
2025-12-19 08:32:48,39.8,39.4,0.48,0.83,1.38,0.22,0.72,0.29
2025-12-19 08:32:53,39.8,39.5,0.48,0.83,1.25,0.25,0.73,0.30
2025-12-19 08:32:59,39.8,39.5,0.51,0.86,1.21,0.23,0.76,0.28
2025-12-19 08:33:04,39.7,39.7,0.51,0.86,1.40,0.24,0.75,0.28
2025-12-19 08:33:09,39.8,39.8,0.51,0.86,1.27,0.23,0.75,0.28
2025-12-19 08:33:14,40.0,39.9,0.50,0.85,1.40,0.22,0.75,0.28
2025-12-19 08:33:20,39.9,39.8,0.49,0.87,1.40,0.22,0.75,0.30
2025-12-19 08:33:25,39.8,40.1,0.49,0.85,1.35,0.24,0.75,0.28
2025-12-19 08:33:30,39.9,40.1,0.50,0.88,1.40,0.23,0.75,0.31
2025-12-19 08:33:35,39.9,40.0,0.50,0.86,1.34,0.23,0.77,0.31
2025-12-19 08:33:41,39.8,40.0,0.47,0.82,1.27,0.25,0.74,0.28
2025-12-19 08:33:46,39.7,39.9,0.48,0.80,1.26,0.25,0.73,0.29
2025-12-19 08:33:51,39.8,39.8,0.49,0.85,1.31,0.25,0.75,0.30
2025-12-19 08:33:57,39.8,39.9,0.50,0.83,1.41,0.22,0.74,0.29
2025-12-19 08:34:02,39.8,40.0,0.49,0.82,1.31,0.25,0.71,0.29
2025-12-19 08:34:07,39.8,39.8,0.49,0.82,1.32,0.25,0.72,0.27
2025-12-19 08:34:12,39.9,39.4,0.51,0.84,1.24,0.23,0.74,0.29
2025-12-19 08:34:18,39.9,39.7,0.49,0.83,1.18,0.23,0.74,0.28
2025-12-19 08:34:23,39.8,39.6,0.49,0.82,1.37,0.23,0.74,0.27
2025-12-19 08:34:28,39.8,39.5,0.50,0.86,1.18,0.24,0.75,0.28
2025-12-19 08:34:33,39.9,39.6,0.50,0.84,1.39,0.22,0.75,0.27
2025-12-19 08:34:39,39.8,39.7,0.48,0.84,1.23,0.25,0.74,0.29
2025-12-19 08:34:44,39.9,39.9,0.50,0.85,1.40,0.25,0.74,0.29
2025-12-19 08:34:49,39.8,40.0,0.51,0.85,1.27,0.23,0.76,0.28
2025-12-19 08:34:54,40.0,40.0,0.51,0.82,1.39,0.22,0.72,0.27
2025-12-19 08:35:00,39.8,39.7,0.51,0.82,1.18,0.23,0.73,0.27
2025-12-19 08:35:05,39.8,39.6,0.49,0.83,1.18,0.23,0.74,0.27
2025-12-19 08:35:10,39.8,39.6,0.49,0.82,1.38,0.22,0.74,0.27
2025-12-19 08:35:15,39.7,39.7,0.51,0.83,1.35,0.23,0.74,0.27
2025-12-19 08:35:21,39.7,39.7,0.51,0.85,1.40,0.22,0.74,0.30
2025-12-19 08:35:26,39.8,39.7,0.51,0.86,1.25,0.23,0.75,0.28
2025-12-19 08:35:31,39.8,39.7,0.51,0.82,1.38,0.24,0.72,0.28
2025-12-19 08:35:36,39.9,39.7,0.48,0.82,1.21,0.25,0.72,0.28
2025-12-19 08:35:42,39.9,39.6,0.48,0.84,1.19,0.22,0.74,0.29
2025-12-19 08:35:47,39.9,39.7,0.48,0.84,1.19,0.24,0.75,0.28
2025-12-19 08:35:52,39.8,39.9,0.48,0.80,1.28,0.25,0.72,0.30
2025-12-19 08:35:57,39.8,39.7,0.48,0.84,1.20,0.24,0.73,0.27
2025-12-19 08:36:03,39.8,39.7,0.51,0.85,1.29,0.23,0.75,0.27
2025-12-19 08:36:08,39.8,39.7,0.48,0.89,1.23,0.23,0.77,0.31
2025-12-19 08:36:13,39.8,39.8,0.50,0.89,1.40,0.22,0.75,0.32
2025-12-19 08:36:18,39.8,40.1,0.50,0.90,1.39,0.23,0.76,0.32
2025-12-19 08:36:24,39.8,40.2,0.50,0.89,1.40,0.22,0.75,0.30
2025-12-19 08:36:29,39.9,40.0,0.49,0.83,1.37,0.22,0.74,0.27
2025-12-19 08:36:34,39.7,39.8,0.49,0.81,1.29,0.25,0.73,0.30
2025-12-19 08:36:40,39.8,39.9,0.48,0.81,1.29,0.25,0.73,0.30
2025-12-19 08:36:45,39.8,39.8,0.51,0.84,1.34,0.23,0.76,0.27
2025-12-19 08:36:50,39.8,39.9,0.48,0.83,1.22,0.25,0.75,0.29
2025-12-19 08:36:55,39.8,40.1,0.47,0.86,1.35,0.22,0.74,0.28
2025-12-19 08:37:01,39.8,40.1,0.50,0.85,1.41,0.22,0.75,0.30
2025-12-19 08:37:06,39.9,40.0,0.49,0.85,1.40,0.25,0.73,0.28
2025-12-19 08:37:11,39.7,39.8,0.51,0.85,1.33,0.23,0.76,0.28
2025-12-19 08:37:16,39.8,39.9,0.50,0.86,1.40,0.22,0.77,0.30
2025-12-19 08:37:22,39.7,40.1,0.48,0.84,1.23,0.25,0.75,0.28
2025-12-19 08:37:27,39.8,40.3,0.51,0.83,1.40,0.23,0.74,0.30
2025-12-19 08:37:32,39.9,40.0,0.48,0.83,1.18,0.24,0.75,0.27
2025-12-19 08:37:37,39.8,39.9,0.49,0.80,1.26,0.25,0.73,0.30
2025-12-19 08:37:43,39.8,40.0,0.50,0.80,1.20,0.23,0.76,0.28
2025-12-19 08:37:48,39.8,39.9,0.51,0.81,1.35,0.25,0.74,0.30
2025-12-19 08:37:53,39.9,39.8,0.51,0.82,1.40,0.24,0.74,0.30
2025-12-19 08:37:58,39.8,40.1,0.48,0.83,1.22,0.24,0.75,0.28
2025-12-19 08:38:04,39.9,39.9,0.48,0.83,1.27,0.25,0.73,0.30
2025-12-19 08:38:09,39.9,40.0,0.51,0.83,1.40,0.22,0.73,0.30
2025-12-19 08:38:14,39.7,39.9,0.51,0.83,1.23,0.23,0.75,0.27
2025-12-19 08:38:19,39.8,39.7,0.51,0.82,1.19,0.23,0.75,0.30
2025-12-19 08:38:25,39.9,39.9,0.52,0.81,1.39,0.22,0.75,0.27
2025-12-19 08:38:30,39.9,39.8,0.51,0.80,1.25,0.24,0.75,0.29
2025-12-19 08:38:35,39.9,39.9,0.49,0.83,1.26,0.25,0.75,0.30
2025-12-19 08:38:40,39.7,40.1,0.49,0.85,1.28,0.25,0.74,0.31
2025-12-19 08:38:46,39.8,40.1,0.48,0.86,1.20,0.24,0.73,0.29
2025-12-19 08:38:51,39.8,40.1,0.48,0.83,1.21,0.25,0.72,0.30
2025-12-19 08:38:56,39.8,39.9,0.50,0.88,1.40,0.22,0.75,0.29
2025-12-19 08:39:01,39.9,40.0,0.51,0.85,1.32,0.25,0.73,0.30
2025-12-19 08:39:07,40.1,39.9,0.48,0.78,1.18,0.23,0.71,0.27
2025-12-19 08:39:12,39.8,39.6,0.50,0.79,1.40,0.22,0.69,0.27
2025-12-19 08:39:17,39.8,39.3,0.48,0.78,1.32,0.25,0.70,0.29
2025-12-19 08:39:23,39.9,39.4,0.49,0.78,1.35,0.24,0.70,0.26
2025-12-19 08:39:28,39.9,39.5,0.49,0.79,1.33,0.25,0.71,0.27
2025-12-19 08:39:33,39.9,39.4,0.48,0.81,1.21,0.24,0.74,0.27
2025-12-19 08:39:38,39.9,39.7,0.49,0.81,1.36,0.22,0.72,0.27
2025-12-19 08:39:44,39.7,39.7,0.51,0.79,1.29,0.25,0.72,0.26
2025-12-19 08:39:49,39.8,39.5,0.48,0.78,1.23,0.25,0.69,0.26
2025-12-19 08:39:54,39.8,39.5,0.48,0.82,1.41,0.25,0.69,0.27
2025-12-19 08:39:59,39.8,39.4,0.51,0.85,1.41,0.22,0.74,0.29
2025-12-19 08:40:05,39.9,39.5,0.49,0.81,1.32,0.24,0.72,0.30
2025-12-19 08:40:10,39.7,39.7,0.48,0.81,1.24,0.25,0.70,0.29
2025-12-19 08:40:15,39.8,39.6,0.48,0.81,1.19,0.23,0.70,0.29
2025-12-19 08:40:20,39.8,39.5,0.51,0.81,1.41,0.22,0.72,0.28
2025-12-19 08:40:26,39.7,39.6,0.48,0.83,1.20,0.22,0.72,0.29
2025-12-19 08:40:31,39.8,39.5,0.49,0.78,1.20,0.23,0.71,0.27
2025-12-19 08:40:36,39.9,39.4,0.50,0.80,1.37,0.25,0.69,0.29
2025-12-19 08:40:41,39.8,39.4,0.49,0.84,1.38,0.22,0.72,0.27
2025-12-19 08:40:47,39.9,39.4,0.49,0.83,1.31,0.25,0.71,0.30
2025-12-19 08:40:52,40.0,39.6,0.48,0.81,1.24,0.25,0.71,0.29
2025-12-19 08:40:57,39.8,39.6,0.48,0.81,1.28,0.23,0.72,0.26
2025-12-19 08:41:02,39.9,39.5,0.51,0.82,1.36,0.22,0.72,0.27
2025-12-19 08:41:08,40.1,39.4,0.48,0.83,1.18,0.23,0.74,0.27
2025-12-19 08:41:13,39.7,39.5,0.49,0.84,1.19,0.24,0.71,0.27
2025-12-19 08:41:18,39.8,39.6,0.49,0.82,1.40,0.25,0.70,0.28
2025-12-19 08:41:23,39.9,39.4,0.48,0.82,1.31,0.22,0.70,0.26
2025-12-19 08:41:29,39.8,39.2,0.48,0.80,1.24,0.24,0.69,0.29
2025-12-19 08:41:34,39.9,39.1,0.51,0.82,1.40,0.22,0.70,0.27
2025-12-19 08:41:39,39.9,39.3,0.48,0.81,1.19,0.23,0.72,0.29
2025-12-19 08:41:44,39.9,39.3,0.48,0.83,1.20,0.24,0.73,0.29
2025-12-19 08:41:50,39.7,39.6,0.50,0.82,1.41,0.23,0.71,0.27
2025-12-19 08:41:55,39.8,39.5,0.49,0.80,1.23,0.23,0.74,0.28
2025-12-19 08:42:00,39.8,39.6,0.51,0.82,1.41,0.23,0.73,0.30
2025-12-19 08:42:06,39.8,39.8,0.49,0.87,1.37,0.24,0.75,0.29
2025-12-19 08:42:11,40.0,39.8,0.48,0.89,1.33,0.25,0.76,0.28
2025-12-19 08:42:16,39.9,40.1,0.48,0.87,1.18,0.23,0.74,0.27
2025-12-19 08:42:21,39.9,39.8,0.48,0.82,1.19,0.23,0.72,0.26
2025-12-19 08:42:27,39.8,39.7,0.51,0.81,1.42,0.24,0.69,0.26
2025-12-19 08:42:32,39.8,39.5,0.51,0.80,1.37,0.22,0.69,0.27
2025-12-19 08:42:37,39.8,39.4,0.48,0.77,1.22,0.24,0.69,0.26
2025-12-19 08:42:42,39.8,39.2,0.51,0.79,1.25,0.23,0.69,0.29
2025-12-19 08:42:48,39.8,39.2,0.49,0.85,1.34,0.22,0.70,0.29
2025-12-19 08:42:53,39.7,39.3,0.49,0.80,1.24,0.24,0.71,0.29
2025-12-19 08:42:58,40.0,39.3,0.49,0.80,1.20,0.23,0.71,0.26
2025-12-19 08:43:03,39.9,39.4,0.48,0.85,1.22,0.22,0.71,0.27
2025-12-19 08:43:09,39.8,39.5,0.48,0.85,1.31,0.22,0.70,0.28
2025-12-19 08:43:14,39.8,39.5,0.51,0.86,1.19,0.23,0.72,0.28
2025-12-19 08:43:19,39.7,39.5,0.48,0.87,1.41,0.25,0.70,0.29
2025-12-19 08:43:24,39.7,39.6,0.49,0.87,1.42,0.24,0.71,0.29
