Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 04:23:50,39.5,38.9,0.60,0.92,1.32,0.26,0.86,0.33
2025-12-19 04:23:55,39.5,38.8,0.60,0.92,1.20,0.24,0.85,0.34
2025-12-19 04:24:00,39.6,38.7,0.57,0.98,1.41,0.26,0.89,0.33
2025-12-19 04:24:05,39.6,38.8,0.58,0.95,1.39,0.25,0.86,0.31
2025-12-19 04:24:11,39.5,38.8,0.59,0.93,1.40,0.24,0.84,0.32
2025-12-19 04:24:16,39.5,38.8,0.58,0.95,1.36,0.24,0.84,0.30
2025-12-19 04:24:21,39.5,38.7,0.60,0.93,1.20,0.24,0.87,0.34
2025-12-19 04:24:26,39.4,38.9,0.57,0.95,1.25,0.23,0.85,0.31
2025-12-19 04:24:32,39.5,39.1,0.58,0.95,1.40,0.26,0.88,0.33
2025-12-19 04:24:37,39.5,39.1,0.57,0.96,1.24,0.23,0.86,0.32
2025-12-19 04:24:42,39.5,39.0,0.57,0.98,1.35,0.24,0.86,0.31
2025-12-19 04:24:47,39.6,39.2,0.60,0.96,1.40,0.26,0.88,0.33
2025-12-19 04:24:53,39.6,39.0,0.56,0.98,1.22,0.26,0.87,0.35
2025-12-19 04:24:58,39.5,38.8,0.57,0.95,1.21,0.26,0.88,0.34
2025-12-19 04:25:03,39.6,39.0,0.56,0.96,1.21,0.24,0.88,0.34
2025-12-19 04:25:09,39.5,38.9,0.56,0.96,1.26,0.23,0.85,0.33
2025-12-19 04:25:14,39.5,38.9,0.56,0.96,1.29,0.23,0.84,0.30
2025-12-19 04:25:19,39.5,38.9,0.60,0.94,1.34,0.26,0.85,0.31
2025-12-19 04:25:24,39.5,38.9,0.56,0.95,1.21,0.23,0.87,0.34
2025-12-19 04:25:30,39.6,38.9,0.58,0.94,1.38,0.23,0.88,0.33
2025-12-19 04:25:35,39.4,39.0,0.58,0.95,1.39,0.24,0.85,0.31
2025-12-19 04:25:40,39.6,39.0,0.56,0.96,1.20,0.26,0.87,0.31
2025-12-19 04:25:45,39.6,39.0,0.56,0.98,1.24,0.23,0.88,0.34
2025-12-19 04:25:51,39.7,38.9,0.59,0.97,1.22,0.26,0.91,0.35
2025-12-19 04:25:56,39.5,39.0,0.55,0.98,1.24,0.23,0.89,0.35
2025-12-19 04:26:01,39.5,39.0,0.59,0.95,1.31,0.26,0.88,0.33
2025-12-19 04:26:06,39.4,39.0,0.58,0.94,1.40,0.24,0.86,0.31
2025-12-19 04:26:12,39.6,38.9,0.57,0.93,1.40,0.24,0.85,0.31
2025-12-19 04:26:17,39.5,38.9,0.56,0.93,1.35,0.25,0.85,0.31
2025-12-19 04:26:22,39.5,38.9,0.56,0.99,1.25,0.23,0.89,0.35
2025-12-19 04:26:27,39.5,39.0,0.57,0.96,1.25,0.23,0.89,0.34
2025-12-19 04:26:33,39.5,38.8,0.56,0.96,1.28,0.23,0.85,0.31
2025-12-19 04:26:39,39.5,38.8,0.59,0.96,1.24,0.23,0.85,0.34
2025-12-19 04:26:44,39.6,38.8,0.60,0.93,1.41,0.26,0.85,0.31
2025-12-19 04:26:49,39.7,39.0,0.57,0.93,1.40,0.25,0.85,0.32
2025-12-19 04:26:55,39.6,39.0,0.60,0.98,1.21,0.24,0.90,0.35
2025-12-19 04:27:00,39.6,39.0,0.57,0.96,1.40,0.25,0.89,0.32
2025-12-19 04:27:05,39.5,39.2,0.56,0.93,1.20,0.26,0.85,0.31
2025-12-19 04:27:10,39.5,39.1,0.56,0.94,1.38,0.25,0.81,0.30
2025-12-19 04:27:16,39.5,38.8,0.58,0.95,1.34,0.23,0.80,0.33
2025-12-19 04:27:21,39.5,38.6,0.56,0.96,1.29,0.26,0.85,0.32
2025-12-19 04:27:26,39.5,38.6,0.59,0.92,1.37,0.26,0.87,0.33
2025-12-19 04:27:31,39.5,38.6,0.58,0.93,1.24,0.23,0.84,0.30
2025-12-19 04:27:37,39.5,38.8,0.56,0.94,1.32,0.23,0.83,0.30
2025-12-19 04:27:42,39.5,38.9,0.61,0.91,1.38,0.26,0.85,0.32
2025-12-19 04:27:47,39.6,39.0,0.58,0.95,1.36,0.25,0.85,0.31
2025-12-19 04:27:53,39.5,39.2,0.59,0.95,1.33,0.26,0.89,0.32
2025-12-19 04:27:58,39.4,39.4,0.57,1.03,1.27,0.23,0.89,0.33
2025-12-19 04:28:03,39.5,39.3,0.57,1.02,1.37,0.25,0.89,0.34
2025-12-19 04:28:08,39.5,39.4,0.57,0.98,1.25,0.23,0.85,0.31
2025-12-19 04:28:14,39.5,39.2,0.58,0.95,1.36,0.26,0.87,0.34
2025-12-19 04:28:19,39.4,39.1,0.60,0.94,1.20,0.25,0.87,0.34
2025-12-19 04:28:24,39.4,39.2,0.57,0.96,1.34,0.24,0.84,0.31
2025-12-19 04:28:29,39.6,39.0,0.59,0.96,1.38,0.24,0.85,0.31
2025-12-19 04:28:35,39.4,39.0,0.60,0.93,1.24,0.26,0.88,0.34
2025-12-19 04:28:40,39.6,38.9,0.57,0.95,1.30,0.23,0.84,0.33
2025-12-19 04:28:45,39.5,39.1,0.60,0.92,1.41,0.25,0.84,0.31
2025-12-19 04:28:50,39.6,39.0,0.58,0.95,1.35,0.24,0.84,0.31
2025-12-19 04:28:56,39.6,39.1,0.58,0.96,1.38,0.25,0.85,0.31
2025-12-19 04:29:01,39.5,39.1,0.57,0.98,1.34,0.25,0.85,0.32
2025-12-19 04:29:06,39.5,39.1,0.60,0.97,1.20,0.24,0.90,0.35
2025-12-19 04:29:11,39.5,39.2,0.56,0.99,1.24,0.23,0.88,0.32
2025-12-19 04:29:17,39.4,39.2,0.59,0.95,1.40,0.23,0.89,0.34
2025-12-19 04:29:22,39.5,39.1,0.56,0.96,1.40,0.25,0.85,0.31
2025-12-19 04:29:28,39.5,39.1,0.56,0.95,1.40,0.24,0.86,0.32
2025-12-19 04:29:33,39.5,39.0,0.57,0.98,1.39,0.25,0.89,0.32
2025-12-19 04:29:39,39.4,39.0,0.57,0.95,1.22,0.25,0.89,0.35
2025-12-19 04:29:44,39.6,39.1,0.58,0.96,1.40,0.26,0.89,0.33
2025-12-19 04:29:49,39.6,39.1,0.58,0.95,1.28,0.26,0.90,0.34
2025-12-19 04:29:54,39.5,39.2,0.59,0.93,1.26,0.26,0.90,0.33
2025-12-19 04:30:00,39.5,39.1,0.55,0.96,1.27,0.23,0.84,0.30
2025-12-19 04:30:05,39.6,38.8,0.59,0.92,1.40,0.24,0.85,0.30
2025-12-19 04:30:10,39.7,38.8,0.58,0.92,1.38,0.26,0.89,0.32
2025-12-19 04:30:15,39.6,38.8,0.58,0.94,1.23,0.23,0.86,0.31
2025-12-19 04:30:21,39.4,38.9,0.58,0.93,1.25,0.23,0.88,0.34
2025-12-19 04:30:26,39.6,39.0,0.58,0.93,1.39,0.26,0.87,0.32
2025-12-19 04:30:31,39.5,39.0,0.60,0.93,1.20,0.26,0.87,0.34
2025-12-19 04:30:36,39.5,39.1,0.60,0.91,1.20,0.24,0.85,0.33
2025-12-19 04:30:42,39.5,39.2,0.58,0.91,1.21,0.24,0.85,0.33
2025-12-19 04:30:47,39.5,39.1,0.61,0.92,1.21,0.24,0.86,0.34
2025-12-19 04:30:52,39.6,39.2,0.59,0.96,1.34,0.23,0.86,0.33
2025-12-19 04:30:58,39.6,39.0,0.56,1.01,1.32,0.23,0.89,0.32
2025-12-19 04:31:03,39.5,39.3,0.58,0.96,1.40,0.25,0.89,0.33
2025-12-19 04:31:08,39.6,39.2,0.56,1.01,1.27,0.23,0.87,0.35
2025-12-19 04:31:13,39.6,39.1,0.56,1.03,1.37,0.24,0.89,0.33
2025-12-19 04:31:19,39.6,39.1,0.58,0.95,1.35,0.26,0.85,0.31
2025-12-19 04:31:24,39.5,39.2,0.57,0.99,1.22,0.24,0.87,0.35
2025-12-19 04:31:29,39.5,39.0,0.59,0.95,1.40,0.25,0.85,0.31
2025-12-19 04:31:34,39.6,39.0,0.59,0.95,1.21,0.24,0.85,0.34
2025-12-19 04:31:40,39.4,38.8,0.58,0.96,1.27,0.23,0.85,0.34
2025-12-19 04:31:45,39.6,38.9,0.56,0.95,1.25,0.23,0.85,0.31
2025-12-19 04:31:50,39.5,38.9,0.59,0.95,1.33,0.26,0.88,0.34
2025-12-19 04:31:55,39.5,38.9,0.59,0.98,1.21,0.25,0.91,0.35
2025-12-19 04:32:01,39.5,39.0,0.55,0.97,1.26,0.23,0.86,0.31
2025-12-19 04:32:06,39.5,38.9,0.59,0.94,1.20,0.25,0.88,0.34
2025-12-19 04:32:11,39.5,38.9,0.57,0.93,1.40,0.25,0.85,0.30
2025-12-19 04:32:16,39.6,38.8,0.56,0.91,1.21,0.26,0.84,0.30
2025-12-19 04:32:22,39.5,39.0,0.57,0.93,1.40,0.25,0.84,0.31
2025-12-19 04:32:27,39.5,38.7,0.56,0.92,1.22,0.24,0.87,0.33
2025-12-19 04:32:32,39.6,38.8,0.56,0.95,1.27,0.23,0.86,0.30
2025-12-19 04:32:37,39.5,38.8,0.57,0.93,1.40,0.23,0.86,0.31
2025-12-19 04:32:43,39.5,39.0,0.59,0.93,1.22,0.25,0.89,0.35
2025-12-19 04:32:48,39.4,39.1,0.56,0.95,1.24,0.23,0.85,0.31
2025-12-19 04:32:53,39.5,39.0,0.58,0.93,1.31,0.23,0.83,0.34
2025-12-19 04:32:58,39.6,38.8,0.58,0.94,1.20,0.23,0.85,0.33
2025-12-19 04:33:04,39.5,38.8,0.58,0.91,1.22,0.23,0.81,0.29
2025-12-19 04:33:09,39.5,38.3,0.57,0.95,1.24,0.23,0.84,0.32
2025-12-19 04:33:14,39.5,38.5,0.58,0.92,1.20,0.23,0.85,0.31
2025-12-19 04:33:19,39.5,38.6,0.56,0.95,1.20,0.26,0.85,0.31
2025-12-19 04:33:25,39.5,38.8,0.56,0.98,1.34,0.24,0.85,0.31
2025-12-19 04:33:30,39.5,38.8,0.55,1.00,1.25,0.23,0.88,0.35
2025-12-19 04:33:35,39.6,38.8,0.56,0.96,1.39,0.26,0.87,0.32
2025-12-19 04:33:41,39.6,38.7,0.56,0.97,1.34,0.23,0.84,0.31
2025-12-19 04:33:46,39.6,38.8,0.55,0.94,1.30,0.23,0.82,0.30
2025-12-19 04:33:51,39.6,38.7,0.56,0.91,1.38,0.26,0.84,0.32
2025-12-19 04:33:56,39.5,38.7,0.55,0.94,1.25,0.23,0.86,0.31
2025-12-19 04:34:02,39.5,38.7,0.57,0.95,1.29,0.23,0.87,0.34
2025-12-19 04:34:07,39.5,38.7,0.59,0.92,1.40,0.23,0.88,0.33
2025-12-19 04:34:12,39.5,38.7,0.56,0.95,1.40,0.25,0.86,0.32
2025-12-19 04:34:17,39.6,38.8,0.60,0.92,1.21,0.23,0.84,0.32
2025-12-19 04:34:23,39.4,39.0,0.56,0.95,1.25,0.23,0.85,0.31
2025-12-19 04:34:28,39.5,38.8,0.56,0.93,1.25,0.23,0.83,0.30
2025-12-19 04:34:33,39.5,38.9,0.59,0.90,1.40,0.25,0.83,0.30
2025-12-19 04:34:38,39.5,38.8,0.58,0.89,1.38,0.26,0.83,0.31
2025-12-19 04:34:44,39.5,38.9,0.60,0.90,1.38,0.25,0.83,0.30
2025-12-19 04:34:49,39.6,38.9,0.57,0.93,1.21,0.23,0.83,0.32
2025-12-19 04:34:54,39.4,39.0,0.60,0.92,1.40,0.25,0.83,0.30
2025-12-19 04:34:59,39.5,39.0,0.59,0.93,1.40,0.25,0.83,0.30
2025-12-19 04:35:05,39.4,39.0,0.57,0.95,1.40,0.25,0.85,0.32
2025-12-19 04:35:11,39.4,39.0,0.56,0.92,1.20,0.26,0.83,0.32
2025-12-19 04:35:16,39.6,38.9,0.56,0.93,1.38,0.26,0.83,0.32
2025-12-19 04:35:21,39.4,38.9,0.57,0.93,1.27,0.24,0.81,0.30
2025-12-19 04:35:27,39.6,38.9,0.56,0.95,1.25,0.23,0.85,0.31
2025-12-19 04:35:32,39.5,38.9,0.57,0.97,1.37,0.25,0.88,0.32
2025-12-19 04:35:37,39.5,39.1,0.60,0.95,1.21,0.23,0.86,0.32
2025-12-19 04:35:42,39.5,39.3,0.56,1.01,1.30,0.23,0.88,0.35
2025-12-19 04:35:48,39.5,39.2,0.56,1.00,1.39,0.25,0.89,0.33
2025-12-19 04:35:53,39.5,39.3,0.56,0.96,1.40,0.26,0.89,0.34
2025-12-19 04:35:58,39.5,39.3,0.59,0.95,1.20,0.26,0.89,0.34
2025-12-19 04:36:03,39.6,39.1,0.57,0.96,1.40,0.26,0.87,0.33
2025-12-19 04:36:09,39.5,39.0,0.56,0.96,1.40,0.25,0.87,0.32
2025-12-19 04:36:14,39.5,38.9,0.56,0.96,1.33,0.24,0.85,0.31
2025-12-19 04:36:19,39.7,38.9,0.56,0.95,1.28,0.23,0.84,0.33
2025-12-19 04:36:24,39.6,38.8,0.58,0.94,1.20,0.26,0.86,0.34
2025-12-19 04:36:30,39.5,38.8,0.56,0.99,1.28,0.25,0.88,0.32
2025-12-19 04:36:35,39.5,38.6,0.56,0.95,1.23,0.23,0.86,0.31
2025-12-19 04:36:40,39.5,38.8,0.55,0.96,1.25,0.23,0.84,0.30
2025-12-19 04:36:46,39.6,38.8,0.55,0.95,1.32,0.23,0.82,0.29
2025-12-19 04:36:51,39.4,38.7,0.55,0.94,1.31,0.24,0.83,0.30
2025-12-19 04:36:56,39.5,38.6,0.58,0.92,1.32,0.26,0.86,0.33
2025-12-19 04:37:01,39.5,38.8,0.56,0.95,1.39,0.25,0.85,0.32
2025-12-19 04:37:07,39.5,38.9,0.59,0.91,1.40,0.25,0.83,0.30
2025-12-19 04:37:12,39.5,39.0,0.60,0.93,1.36,0.25,0.86,0.32
2025-12-19 04:37:17,39.5,39.0,0.56,0.93,1.22,0.26,0.87,0.32
2025-12-19 04:37:22,39.6,39.1,0.58,0.95,1.36,0.23,0.83,0.30
2025-12-19 04:37:28,39.4,39.1,0.59,0.94,1.32,0.26,0.85,0.32
2025-12-19 04:37:33,39.5,39.1,0.56,0.95,1.21,0.25,0.87,0.33
2025-12-19 04:37:38,39.6,39.1,0.56,0.95,1.24,0.24,0.86,0.31
2025-12-19 04:37:43,39.5,39.1,0.58,0.95,1.21,0.26,0.86,0.31
2025-12-19 04:37:49,39.5,39.1,0.60,0.92,1.37,0.26,0.87,0.32
2025-12-19 04:37:54,39.5,39.1,0.58,0.98,1.21,0.26,0.88,0.32
2025-12-19 04:37:59,39.4,39.3,0.58,0.96,1.26,0.23,0.89,0.35
2025-12-19 04:38:04,39.5,39.2,0.56,0.94,1.21,0.24,0.87,0.34
2025-12-19 04:38:10,39.6,39.2,0.56,0.95,1.23,0.23,0.85,0.32
2025-12-19 04:38:15,39.5,39.1,0.56,0.99,1.28,0.23,0.86,0.32
2025-12-19 04:38:20,39.5,39.1,0.55,1.01,1.32,0.24,0.88,0.32
2025-12-19 04:38:25,39.4,39.1,0.59,0.95,1.36,0.26,0.88,0.34
2025-12-19 04:38:31,39.4,39.1,0.55,0.98,1.20,0.26,0.88,0.33
2025-12-19 04:38:36,39.5,39.1,0.55,0.95,1.22,0.23,0.86,0.34
2025-12-19 04:38:41,39.5,39.1,0.55,0.97,1.28,0.23,0.84,0.31
2025-12-19 04:38:46,39.5,39.0,0.55,0.92,1.26,0.23,0.83,0.29
2025-12-19 04:38:52,39.7,38.9,0.57,0.91,1.40,0.25,0.85,0.31
2025-12-19 04:38:57,39.5,38.7,0.55,0.95,1.27,0.23,0.84,0.30
2025-12-19 04:39:02,39.5,38.6,0.58,0.92,1.38,0.26,0.84,0.31
2025-12-19 04:39:08,39.5,38.8,0.56,0.95,1.35,0.24,0.81,0.30
2025-12-19 04:39:13,39.6,38.7,0.59,0.92,1.20,0.25,0.84,0.33
2025-12-19 04:39:18,39.4,38.5,0.59,0.93,1.37,0.25,0.83,0.30
2025-12-19 04:39:23,39.8,38.5,0.58,0.94,1.21,0.23,0.86,0.34
2025-12-19 04:39:29,39.5,38.7,0.56,0.95,1.37,0.24,0.84,0.30
2025-12-19 04:39:34,39.6,38.8,0.55,0.93,1.25,0.23,0.80,0.30
2025-12-19 04:39:39,39.4,38.6,0.56,0.94,1.40,0.25,0.83,0.31
2025-12-19 04:39:44,39.5,38.6,0.55,0.93,1.25,0.23,0.80,0.29
2025-12-19 04:39:50,39.6,38.7,0.56,0.93,1.28,0.23,0.80,0.29
2025-12-19 04:39:55,39.6,38.7,0.55,0.93,1.20,0.25,0.85,0.31
2025-12-19 04:40:00,39.5,38.6,0.55,0.93,1.22,0.23,0.86,0.33
2025-12-19 04:40:05,39.6,38.7,0.56,0.94,1.40,0.23,0.84,0.32
2025-12-19 04:40:11,39.4,38.8,0.58,0.92,1.22,0.23,0.83,0.31
2025-12-19 04:40:16,39.4,38.9,0.57,0.93,1.40,0.26,0.85,0.32
2025-12-19 04:40:21,39.5,38.8,0.59,0.94,1.21,0.26,0.87,0.32
2025-12-19 04:40:26,39.4,39.0,0.58,0.96,1.21,0.26,0.89,0.34
2025-12-19 04:40:32,39.4,38.9,0.55,1.00,1.24,0.23,0.87,0.32
2025-12-19 04:40:37,39.5,39.0,0.55,0.96,1.23,0.26,0.89,0.34
2025-12-19 04:40:42,39.5,39.1,0.58,0.92,1.24,0.26,0.84,0.30
2025-12-19 04:40:47,39.6,39.0,0.56,0.95,1.39,0.25,0.85,0.32
2025-12-19 04:40:53,39.5,39.0,0.58,0.93,1.23,0.23,0.85,0.33
2025-12-19 04:40:58,39.3,38.7,0.58,0.94,1.39,0.25,0.86,0.31
2025-12-19 04:41:03,39.5,38.9,0.57,0.92,1.27,0.26,0.87,0.33
2025-12-19 04:41:08,39.5,38.8,0.57,0.93,1.40,0.25,0.85,0.33
2025-12-19 04:41:14,39.5,38.9,0.55,0.97,1.24,0.23,0.87,0.31
2025-12-19 04:41:19,39.5,39.0,0.55,0.95,1.23,0.26,0.89,0.32
2025-12-19 04:41:24,39.5,39.2,0.55,0.97,1.39,0.25,0.87,0.31
2025-12-19 04:41:29,39.4,39.1,0.55,0.94,1.21,0.24,0.87,0.33
2025-12-19 04:41:35,39.4,39.2,0.58,0.95,1.22,0.23,0.86,0.32
2025-12-19 04:41:40,39.5,39.1,0.57,0.97,1.41,0.25,0.92,0.35
2025-12-19 04:41:45,39.4,39.1,0.55,0.95,1.23,0.23,0.89,0.35
2025-12-19 04:41:50,39.5,39.2,0.56,0.94,1.40,0.26,0.89,0.33
2025-12-19 04:41:56,39.5,39.2,0.55,0.96,1.32,0.24,0.89,0.34
2025-12-19 04:42:01,39.6,39.2,0.56,0.96,1.29,0.23,0.86,0.31
2025-12-19 04:42:06,39.6,39.3,0.57,0.94,1.39,0.24,0.86,0.33
2025-12-19 04:42:12,39.4,39.2,0.55,0.95,1.27,0.23,0.88,0.33
2025-12-19 04:42:17,39.7,39.1,0.57,0.93,1.23,0.23,0.84,0.31
2025-12-19 04:42:22,39.4,39.1,0.58,0.91,1.40,0.25,0.83,0.30
2025-12-19 04:42:27,39.4,38.8,0.58,0.92,1.36,0.23,0.85,0.33
2025-12-19 04:42:33,39.5,38.8,0.55,0.94,1.35,0.24,0.82,0.30
2025-12-19 04:42:38,39.4,38.6,0.55,0.94,1.23,0.23,0.82,0.31
2025-12-19 04:42:43,39.4,38.7,0.57,0.95,1.27,0.23,0.86,0.33
2025-12-19 04:42:48,39.6,38.8,0.55,0.95,1.23,0.23,0.86,0.32
2025-12-19 04:42:54,39.5,38.8,0.57,0.94,1.35,0.24,0.83,0.30
2025-12-19 04:42:59,39.5,38.8,0.56,0.91,1.20,0.26,0.84,0.33
2025-12-19 04:43:04,39.5,39.0,0.59,0.92,1.26,0.26,0.87,0.32
