Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 00:47:42,39.6,38.0,0.67,1.15,1.37,0.26,1.16,0.42
2025-12-19 00:47:47,39.3,37.9,0.64,1.15,1.46,0.27,1.15,0.43
2025-12-19 00:47:52,39.5,38.0,0.65,1.11,1.35,0.26,1.14,0.41
2025-12-19 00:47:58,39.5,38.1,0.65,1.15,1.48,0.27,1.15,0.43
2025-12-19 00:48:03,39.5,38.1,0.66,1.15,1.47,0.26,1.13,0.40
2025-12-19 00:48:08,39.4,38.4,0.67,1.11,1.34,0.25,1.11,0.39
2025-12-19 00:48:13,39.3,38.1,0.65,1.15,1.48,0.27,1.14,0.40
2025-12-19 00:48:19,39.4,38.1,0.68,1.14,1.32,0.25,1.14,0.41
2025-12-19 00:48:24,39.4,38.0,0.66,1.14,1.31,0.25,1.15,0.42
2025-12-19 00:48:29,39.4,38.0,0.67,1.15,1.35,0.25,1.13,0.40
2025-12-19 00:48:35,39.4,38.0,0.67,1.12,1.48,0.27,1.14,0.43
2025-12-19 00:48:40,39.5,38.0,0.65,1.16,1.44,0.26,1.16,0.42
2025-12-19 00:48:45,39.4,38.1,0.65,1.14,1.43,0.25,1.13,0.41
2025-12-19 00:48:50,39.4,38.0,0.69,1.11,1.31,0.24,1.12,0.42
2025-12-19 00:48:56,39.4,38.0,0.65,1.16,1.48,0.27,1.15,0.43
2025-12-19 00:49:01,39.5,38.1,0.65,1.19,1.46,0.27,1.18,0.45
2025-12-19 00:49:06,39.5,38.1,0.68,1.14,1.40,0.26,1.18,0.43
2025-12-19 00:49:11,39.5,38.3,0.69,1.11,1.35,0.25,1.12,0.41
2025-12-19 00:49:17,39.6,38.3,0.65,1.13,1.46,0.27,1.15,0.43
2025-12-19 00:49:22,39.5,38.2,0.69,1.12,1.37,0.25,1.15,0.42
2025-12-19 00:49:28,39.5,38.2,0.65,1.11,1.50,0.26,1.12,0.40
2025-12-19 00:49:33,39.3,38.2,0.70,1.08,1.31,0.24,1.09,0.38
2025-12-19 00:49:39,39.5,38.3,0.70,1.10,1.30,0.27,1.13,0.42
2025-12-19 00:49:44,39.5,38.2,0.67,1.14,1.47,0.28,1.18,0.45
2025-12-19 00:49:49,39.5,38.1,0.64,1.16,1.44,0.26,1.16,0.43
2025-12-19 00:49:54,39.5,38.2,0.68,1.13,1.35,0.25,1.12,0.41
2025-12-19 00:50:00,39.4,38.1,0.67,1.12,1.35,0.25,1.09,0.40
2025-12-19 00:50:05,39.4,37.9,0.66,1.13,1.43,0.26,1.10,0.40
2025-12-19 00:50:10,39.6,37.9,0.68,1.15,1.47,0.27,1.14,0.43
2025-12-19 00:50:15,39.4,37.8,0.66,1.12,1.31,0.24,1.14,0.42
2025-12-19 00:50:21,39.4,37.9,0.64,1.15,1.45,0.26,1.15,0.42
2025-12-19 00:50:26,39.6,37.9,0.65,1.15,1.40,0.25,1.12,0.40
2025-12-19 00:50:31,39.5,38.0,0.64,1.14,1.49,0.28,1.17,0.43
2025-12-19 00:50:36,39.4,38.1,0.65,1.14,1.39,0.25,1.15,0.41
2025-12-19 00:50:42,39.5,38.0,0.66,1.10,1.44,0.27,1.14,0.41
2025-12-19 00:50:47,39.5,38.0,0.66,1.10,1.47,0.27,1.13,0.42
2025-12-19 00:50:52,39.5,37.9,0.65,1.11,1.33,0.24,1.11,0.38
2025-12-19 00:50:57,39.4,38.0,0.66,1.10,1.43,0.27,1.15,0.42
2025-12-19 00:51:03,39.4,38.1,0.65,1.11,1.30,0.26,1.13,0.42
2025-12-19 00:51:08,39.4,38.0,0.67,1.10,1.48,0.28,1.13,0.42
2025-12-19 00:51:14,39.4,38.0,0.64,1.12,1.44,0.28,1.14,0.41
2025-12-19 00:51:20,39.5,37.8,0.68,1.13,1.30,0.24,1.15,0.40
2025-12-19 00:51:25,39.5,37.9,0.64,1.16,1.48,0.27,1.15,0.42
2025-12-19 00:51:30,39.4,38.0,0.68,1.13,1.34,0.24,1.14,0.41
2025-12-19 00:51:35,39.4,38.0,0.65,1.16,1.49,0.27,1.17,0.43
2025-12-19 00:51:41,39.4,38.2,0.65,1.12,1.48,0.28,1.17,0.43
2025-12-19 00:51:46,39.4,38.0,0.65,1.15,1.37,0.25,1.13,0.40
2025-12-19 00:51:51,39.5,38.3,0.67,1.12,1.32,0.28,1.15,0.41
2025-12-19 00:51:56,39.4,37.9,0.67,1.15,1.33,0.24,1.14,0.41
2025-12-19 00:52:02,39.4,38.0,0.64,1.16,1.34,0.24,1.18,0.45
2025-12-19 00:52:07,39.5,38.2,0.67,1.13,1.33,0.24,1.15,0.43
2025-12-19 00:52:12,39.4,38.1,0.68,1.11,1.30,0.25,1.12,0.42
2025-12-19 00:52:17,39.5,38.0,0.67,1.12,1.42,0.27,1.15,0.43
2025-12-19 00:52:23,39.5,37.9,0.68,1.12,1.31,0.24,1.10,0.39
2025-12-19 00:52:28,39.5,38.0,0.65,1.15,1.42,0.26,1.11,0.41
2025-12-19 00:52:33,39.5,37.9,0.66,1.12,1.49,0.27,1.14,0.42
2025-12-19 00:52:38,39.6,38.0,0.65,1.12,1.32,0.25,1.14,0.43
2025-12-19 00:52:44,39.5,38.1,0.68,1.12,1.32,0.24,1.14,0.43
2025-12-19 00:52:49,39.4,38.0,0.68,1.11,1.30,0.24,1.11,0.39
2025-12-19 00:52:54,39.5,38.0,0.65,1.14,1.44,0.25,1.10,0.39
2025-12-19 00:52:59,39.5,38.0,0.65,1.13,1.46,0.26,1.11,0.40
2025-12-19 00:53:05,39.5,38.1,0.67,1.12,1.48,0.27,1.14,0.41
2025-12-19 00:53:10,39.5,38.1,0.66,1.09,1.31,0.24,1.11,0.38
2025-12-19 00:53:15,39.5,37.9,0.68,1.15,1.35,0.28,1.18,0.42
2025-12-19 00:53:20,39.4,38.0,0.63,1.17,1.45,0.26,1.15,0.41
2025-12-19 00:53:26,39.4,38.0,0.63,1.17,1.42,0.25,1.13,0.40
2025-12-19 00:53:31,39.5,38.0,0.66,1.11,1.42,0.27,1.14,0.43
2025-12-19 00:53:36,39.5,38.0,0.64,1.15,1.43,0.25,1.11,0.40
2025-12-19 00:53:41,39.5,37.9,0.64,1.19,1.37,0.24,1.16,0.43
2025-12-19 00:53:47,39.4,38.1,0.65,1.12,1.38,0.25,1.16,0.41
2025-12-19 00:53:52,39.4,38.1,0.65,1.13,1.48,0.27,1.14,0.40
2025-12-19 00:53:57,39.5,38.0,0.64,1.16,1.49,0.26,1.18,0.43
2025-12-19 00:54:02,39.3,38.3,0.67,1.11,1.49,0.26,1.15,0.40
2025-12-19 00:54:08,39.6,38.2,0.65,1.09,1.38,0.25,1.09,0.38
2025-12-19 00:54:13,39.6,38.2,0.69,1.10,1.47,0.26,1.10,0.41
2025-12-19 00:54:18,39.4,38.1,0.69,1.10,1.31,0.24,1.10,0.39
2025-12-19 00:54:24,39.6,38.1,0.65,1.13,1.35,0.25,1.11,0.39
2025-12-19 00:54:29,39.5,38.0,0.67,1.12,1.40,0.25,1.13,0.40
2025-12-19 00:54:34,39.5,38.1,0.68,1.12,1.32,0.24,1.12,0.39
2025-12-19 00:54:39,39.5,38.1,0.67,1.12,1.49,0.27,1.12,0.40
2025-12-19 00:54:45,39.5,38.1,0.65,1.14,1.49,0.27,1.13,0.42
2025-12-19 00:54:50,39.4,37.9,0.68,1.15,1.45,0.25,1.11,0.40
2025-12-19 00:54:55,39.5,38.0,0.64,1.15,1.35,0.25,1.13,0.41
2025-12-19 00:55:00,39.6,38.0,0.67,1.12,1.31,0.26,1.14,0.42
2025-12-19 00:55:06,39.6,38.2,0.65,1.12,1.30,0.27,1.16,0.42
2025-12-19 00:55:11,39.6,38.1,0.64,1.15,1.44,0.25,1.13,0.41
2025-12-19 00:55:16,39.6,38.0,0.64,1.13,1.33,0.24,1.13,0.38
2025-12-19 00:55:21,39.4,38.0,0.65,1.13,1.39,0.24,1.08,0.38
2025-12-19 00:55:27,39.6,37.9,0.67,1.12,1.30,0.27,1.14,0.42
2025-12-19 00:55:32,39.5,37.9,0.68,1.13,1.30,0.24,1.15,0.42
2025-12-19 00:55:37,39.4,37.9,0.66,1.12,1.38,0.25,1.11,0.40
2025-12-19 00:55:42,39.6,38.1,0.67,1.08,1.43,0.27,1.10,0.40
2025-12-19 00:55:48,39.6,37.9,0.64,1.14,1.47,0.27,1.09,0.41
2025-12-19 00:55:53,39.6,37.9,0.65,1.10,1.30,0.24,1.09,0.40
2025-12-19 00:55:58,39.5,37.7,0.65,1.13,1.38,0.26,1.10,0.41
2025-12-19 00:56:03,39.6,37.8,0.67,1.13,1.31,0.27,1.15,0.42
2025-12-19 00:56:09,39.5,37.7,0.65,1.15,1.47,0.27,1.15,0.39
2025-12-19 00:56:14,39.5,37.9,0.67,1.13,1.45,0.25,1.11,0.40
2025-12-19 00:56:19,39.4,38.1,0.66,1.11,1.38,0.26,1.15,0.40
2025-12-19 00:56:24,39.5,38.0,0.65,1.11,1.30,0.24,1.11,0.39
2025-12-19 00:56:30,39.4,38.1,0.65,1.13,1.48,0.25,1.12,0.40
2025-12-19 00:56:35,39.4,38.1,0.65,1.14,1.47,0.28,1.17,0.44
2025-12-19 00:56:40,39.4,38.1,0.64,1.16,1.48,0.27,1.17,0.44
2025-12-19 00:56:45,39.4,38.1,0.63,1.16,1.47,0.27,1.14,0.40
2025-12-19 00:56:51,39.5,38.1,0.67,1.12,1.34,0.24,1.12,0.39
2025-12-19 00:56:56,39.5,38.2,0.66,1.12,1.37,0.26,1.13,0.42
2025-12-19 00:57:01,39.5,38.1,0.66,1.10,1.30,0.24,1.09,0.38
2025-12-19 00:57:06,39.5,38.0,0.65,1.08,1.30,0.25,1.06,0.37
2025-12-19 00:57:12,39.5,38.0,0.67,1.10,1.35,0.25,1.05,0.38
2025-12-19 00:57:17,39.5,37.9,0.65,1.13,1.45,0.27,1.10,0.41
2025-12-19 00:57:22,39.7,37.9,0.65,1.11,1.38,0.25,1.07,0.37
2025-12-19 00:57:28,39.5,37.9,0.67,1.10,1.40,0.27,1.08,0.38
2025-12-19 00:57:33,39.4,37.8,0.64,1.12,1.37,0.24,1.10,0.39
2025-12-19 00:57:38,39.5,37.9,0.67,1.13,1.31,0.24,1.13,0.43
2025-12-19 00:57:43,39.4,37.9,0.64,1.16,1.45,0.27,1.13,0.40
2025-12-19 00:57:49,39.4,38.0,0.65,1.14,1.40,0.25,1.12,0.40
2025-12-19 00:57:54,39.4,38.1,0.67,1.11,1.34,0.25,1.10,0.39
2025-12-19 00:57:59,39.4,38.1,0.67,1.07,1.30,0.24,1.06,0.37
2025-12-19 00:58:04,39.5,38.0,0.68,1.10,1.31,0.24,1.10,0.38
2025-12-19 00:58:10,39.4,38.1,0.68,1.12,1.34,0.25,1.11,0.39
2025-12-19 00:58:15,39.5,37.9,0.65,1.13,1.48,0.26,1.10,0.39
2025-12-19 00:58:20,39.5,38.0,0.67,1.10,1.46,0.26,1.08,0.39
2025-12-19 00:58:25,39.4,37.9,0.68,1.12,1.33,0.24,1.11,0.40
2025-12-19 00:58:31,39.6,37.8,0.65,1.13,1.49,0.28,1.14,0.43
2025-12-19 00:58:36,39.5,38.1,0.65,1.14,1.45,0.26,1.11,0.41
2025-12-19 00:58:41,39.5,37.9,0.67,1.10,1.37,0.25,1.07,0.38
2025-12-19 00:58:46,39.4,38.0,0.66,1.09,1.38,0.25,1.05,0.39
2025-12-19 00:58:52,39.5,38.0,0.65,1.12,1.48,0.28,1.09,0.41
2025-12-19 00:58:57,39.5,37.9,0.69,1.10,1.30,0.24,1.08,0.39
2025-12-19 00:59:02,39.4,37.9,0.67,1.10,1.30,0.25,1.10,0.42
2025-12-19 00:59:07,39.4,38.0,0.65,1.12,1.48,0.27,1.09,0.41
2025-12-19 00:59:13,39.5,37.9,0.64,1.15,1.44,0.26,1.11,0.41
2025-12-19 00:59:18,39.5,37.6,0.63,1.17,1.43,0.26,1.11,0.41
2025-12-19 00:59:23,39.5,37.7,0.65,1.10,1.31,0.24,1.07,0.38
2025-12-19 00:59:28,39.6,37.7,0.66,1.09,1.30,0.24,1.07,0.37
2025-12-19 00:59:34,39.6,37.7,0.63,1.14,1.40,0.25,1.12,0.41
2025-12-19 00:59:39,39.5,37.7,0.66,1.13,1.30,0.24,1.14,0.42
2025-12-19 00:59:44,39.5,37.8,0.63,1.18,1.48,0.27,1.17,0.42
2025-12-19 00:59:49,39.4,38.1,0.64,1.15,1.48,0.28,1.14,0.43
2025-12-19 00:59:55,39.5,38.2,0.64,1.13,1.49,0.27,1.09,0.41
2025-12-19 01:00:00,39.5,38.1,0.66,1.12,1.43,0.25,1.05,0.38
2025-12-19 01:00:05,39.5,38.2,0.68,1.10,1.31,0.24,1.07,0.38
2025-12-19 01:00:10,39.5,38.0,0.67,1.13,1.37,0.25,1.14,0.42
2025-12-19 01:00:16,39.5,38.2,0.65,1.08,1.44,0.27,1.14,0.39
2025-12-19 01:00:21,39.5,38.1,0.66,1.11,1.33,0.25,1.13,0.41
2025-12-19 01:00:26,39.6,38.1,0.64,1.16,1.37,0.25,1.16,0.41
2025-12-19 01:00:32,39.5,38.4,0.64,1.15,1.36,0.25,1.16,0.43
2025-12-19 01:00:37,39.6,38.4,0.65,1.10,1.30,0.24,1.13,0.42
2025-12-19 01:00:42,39.5,38.3,0.65,1.11,1.48,0.28,1.12,0.40
2025-12-19 01:00:47,39.4,38.2,0.67,1.10,1.32,0.24,1.08,0.38
2025-12-19 01:00:53,39.5,38.1,0.67,1.08,1.30,0.24,1.06,0.37
2025-12-19 01:00:58,39.4,37.8,0.64,1.12,1.30,0.24,1.05,0.37
2025-12-19 01:01:03,39.4,37.8,0.64,1.12,1.36,0.24,1.08,0.38
2025-12-19 01:01:08,39.5,37.8,0.65,1.08,1.30,0.24,1.08,0.38
2025-12-19 01:01:14,39.4,37.9,0.67,1.10,1.30,0.24,1.10,0.42
2025-12-19 01:01:19,39.5,37.9,0.65,1.10,1.48,0.27,1.08,0.40
2025-12-19 01:01:24,39.5,38.0,0.67,1.08,1.30,0.25,1.05,0.37
2025-12-19 01:01:29,39.4,38.2,0.69,1.09,1.33,0.25,1.06,0.38
2025-12-19 01:01:35,39.5,38.2,0.65,1.15,1.48,0.28,1.14,0.43
2025-12-19 01:01:40,39.4,38.1,0.64,1.15,1.40,0.25,1.13,0.40
2025-12-19 01:01:45,39.5,38.1,0.68,1.12,1.31,0.24,1.12,0.40
2025-12-19 01:01:50,39.5,38.2,0.68,1.10,1.30,0.25,1.11,0.42
2025-12-19 01:01:56,39.5,38.2,0.66,1.10,1.31,0.24,1.08,0.38
2025-12-19 01:02:01,39.5,38.0,0.65,1.13,1.49,0.28,1.13,0.42
2025-12-19 01:02:06,39.5,38.2,0.68,1.11,1.34,0.25,1.10,0.39
2025-12-19 01:02:11,39.5,38.2,0.65,1.13,1.40,0.25,1.11,0.41
2025-12-19 01:02:17,39.5,38.2,0.65,1.13,1.45,0.27,1.13,0.42
2025-12-19 01:02:22,39.6,38.1,0.65,1.13,1.49,0.27,1.13,0.42
2025-12-19 01:02:27,39.5,38.3,0.66,1.07,1.48,0.26,1.10,0.38
2025-12-19 01:02:32,39.4,38.1,0.66,1.08,1.30,0.24,1.07,0.38
2025-12-19 01:02:38,39.5,38.1,0.66,1.09,1.31,0.24,1.08,0.41
2025-12-19 01:02:43,39.5,38.1,0.64,1.15,1.45,0.25,1.11,0.40
2025-12-19 01:02:48,39.3,38.0,0.67,1.12,1.30,0.24,1.11,0.40
2025-12-19 01:02:53,39.4,38.1,0.66,1.11,1.29,0.24,1.11,0.39
2025-12-19 01:02:59,39.5,38.1,0.65,1.08,1.34,0.26,1.09,0.38
2025-12-19 01:03:04,39.6,38.0,0.64,1.06,1.45,0.27,1.08,0.39
2025-12-19 01:03:09,39.5,37.9,0.67,1.09,1.30,0.24,1.06,0.38
2025-12-19 01:03:14,39.4,37.8,0.65,1.14,1.43,0.25,1.10,0.39
2025-12-19 01:03:20,39.6,37.9,0.64,1.13,1.47,0.28,1.14,0.42
2025-12-19 01:03:25,39.4,38.1,0.68,1.10,1.31,0.24,1.09,0.38
2025-12-19 01:03:30,39.6,38.1,0.65,1.12,1.48,0.28,1.11,0.42
2025-12-19 01:03:36,39.5,38.0,0.65,1.11,1.33,0.24,1.11,0.42
2025-12-19 01:03:41,39.5,38.0,0.67,1.12,1.40,0.26,1.11,0.41
2025-12-19 01:03:46,39.4,38.1,0.67,1.10,1.29,0.24,1.09,0.39
2025-12-19 01:03:51,39.5,38.1,0.65,1.14,1.47,0.26,1.10,0.39
2025-12-19 01:03:57,39.5,38.2,0.66,1.13,1.30,0.24,1.11,0.40
2025-12-19 01:04:02,39.4,38.2,0.64,1.14,1.36,0.25,1.10,0.39
2025-12-19 01:04:07,39.5,38.1,0.67,1.11,1.30,0.25,1.10,0.40
2025-12-19 01:04:12,39.5,38.3,0.68,1.10,1.44,0.26,1.10,0.40
2025-12-19 01:04:18,39.4,38.3,0.67,1.11,1.32,0.24,1.09,0.38
2025-12-19 01:04:23,39.5,38.0,0.69,1.10,1.29,0.27,1.13,0.42
2025-12-19 01:04:28,39.4,38.3,0.67,1.09,1.29,0.26,1.14,0.42
2025-12-19 01:04:33,39.7,38.3,0.66,1.09,1.37,0.26,1.13,0.40
2025-12-19 01:04:39,39.6,38.3,0.68,1.11,1.48,0.26,1.12,0.40
2025-12-19 01:04:44,39.6,38.3,0.64,1.17,1.48,0.27,1.13,0.41
2025-12-19 01:04:49,39.4,38.3,0.67,1.13,1.30,0.24,1.12,0.41
2025-12-19 01:04:54,39.4,38.3,0.67,1.10,1.30,0.25,1.11,0.42
2025-12-19 01:05:00,39.5,38.5,0.69,1.10,1.34,0.25,1.09,0.39
2025-12-19 01:05:06,39.5,38.5,0.65,1.12,1.35,0.25,1.12,0.39
2025-12-19 01:05:11,39.4,38.3,0.68,1.10,1.29,0.27,1.12,0.41
2025-12-19 01:05:16,39.4,38.6,0.66,1.13,1.40,0.25,1.10,0.40
2025-12-19 01:05:22,39.5,38.4,0.68,1.13,1.48,0.26,1.15,0.42
2025-12-19 01:05:27,39.6,38.4,0.66,1.10,1.49,0.27,1.15,0.41
2025-12-19 01:05:32,39.6,38.5,0.66,1.10,1.37,0.27,1.14,0.42
2025-12-19 01:05:37,39.4,38.5,0.66,1.12,1.38,0.27,1.16,0.44
2025-12-19 01:05:43,39.6,38.6,0.65,1.10,1.46,0.28,1.13,0.42
2025-12-19 01:05:48,39.6,38.4,0.69,1.09,1.30,0.24,1.08,0.38
2025-12-19 01:05:53,39.6,38.4,0.65,1.08,1.36,0.27,1.09,0.41
2025-12-19 01:05:58,39.6,38.2,0.65,1.12,1.35,0.24,1.06,0.39
2025-12-19 01:06:04,39.6,38.2,0.66,1.09,1.43,0.27,1.11,0.41
2025-12-19 01:06:09,39.6,38.1,0.65,1.11,1.48,0.26,1.06,0.37
2025-12-19 01:06:14,39.4,38.1,0.69,1.08,1.31,0.24,1.04,0.37
2025-12-19 01:06:19,39.4,38.2,0.65,1.12,1.43,0.26,1.07,0.39
2025-12-19 01:06:25,39.4,38.2,0.67,1.08,1.48,0.24,1.08,0.38
2025-12-19 01:06:30,39.6,38.1,0.66,1.14,1.47,0.28,1.14,0.43
2025-12-19 01:06:35,39.6,38.3,0.65,1.15,1.33,0.24,1.11,0.40
2025-12-19 01:06:41,39.6,38.3,0.66,1.12,1.48,0.28,1.12,0.42
2025-12-19 01:06:46,39.5,38.4,0.65,1.10,1.32,0.28,1.11,0.41
2025-12-19 01:06:51,39.5,38.3,0.67,1.11,1.44,0.27,1.14,0.42
2025-12-19 01:06:56,39.5,38.1,0.65,1.14,1.41,0.26,1.11,0.41
2025-12-19 01:07:02,39.4,38.3,0.65,1.12,1.40,0.25,1.09,0.40
2025-12-19 01:07:07,39.5,38.2,0.69,1.08,1.44,0.28,1.13,0.42
2025-12-19 01:07:12,39.6,38.4,0.66,1.14,1.42,0.25,1.11,0.39
2025-12-19 01:07:17,39.4,38.4,0.65,1.12,1.36,0.25,1.08,0.39
2025-12-19 01:07:23,39.5,38.2,0.65,1.11,1.33,0.24,1.09,0.38
2025-12-19 01:07:28,39.6,38.2,0.65,1.09,1.31,0.24,1.05,0.40
2025-12-19 01:07:33,39.4,38.1,0.65,1.12,1.45,0.27,1.08,0.39
2025-12-19 01:07:38,39.7,38.1,0.67,1.10,1.47,0.28,1.11,0.41
2025-12-19 01:07:44,39.6,38.0,0.65,1.11,1.34,0.25,1.07,0.38
2025-12-19 01:07:49,39.6,38.0,0.68,1.07,1.33,0.27,1.08,0.40
2025-12-19 01:07:54,39.5,38.2,0.65,1.12,1.41,0.25,1.08,0.39
2025-12-19 01:07:59,39.6,38.2,0.66,1.14,1.31,0.28,1.16,0.43
2025-12-19 01:08:06,39.6,38.2,0.67,1.14,1.45,0.25,1.14,0.41
2025-12-19 01:08:11,39.5,38.4,0.64,1.12,1.29,0.26,1.12,0.41
2025-12-19 01:08:16,39.5,38.3,0.65,1.11,1.30,0.27,1.11,0.42
2025-12-19 01:08:21,39.5,38.4,0.68,1.12,1.34,0.27,1.13,0.44
2025-12-19 01:08:27,39.5,38.4,0.65,1.16,1.34,0.25,1.12,0.43
2025-12-19 01:08:32,39.5,38.5,0.66,1.17,1.47,0.26,1.15,0.43
2025-12-19 01:08:37,39.5,38.5,0.64,1.10,1.35,0.25,1.10,0.39
2025-12-19 01:08:42,39.6,38.7,0.64,1.13,1.38,0.25,1.08,0.42
2025-12-19 01:08:48,39.5,38.5,0.64,1.10,1.32,0.24,1.07,0.39
2025-12-19 01:08:53,39.6,38.2,0.64,1.10,1.39,0.27,1.13,0.42
2025-12-19 01:08:58,39.5,38.2,0.64,1.13,1.44,0.26,1.14,0.41
2025-12-19 01:09:03,39.5,38.2,0.67,1.11,1.33,0.26,1.14,0.42
2025-12-19 01:09:09,39.5,38.3,0.64,1.11,1.32,0.24,1.08,0.41
2025-12-19 01:09:14,39.6,38.3,0.64,1.12,1.30,0.27,1.11,0.42
2025-12-19 01:09:19,39.5,38.2,0.67,1.10,1.48,0.27,1.09,0.41
2025-12-19 01:09:25,39.4,38.1,0.66,1.09,1.44,0.27,1.10,0.42
2025-12-19 01:09:30,39.6,38.0,0.67,1.10,1.47,0.27,1.12,0.38
2025-12-19 01:09:35,39.6,38.0,0.67,1.10,1.47,0.26,1.11,0.39
2025-12-19 01:09:40,39.5,38.2,0.64,1.12,1.37,0.25,1.09,0.42
2025-12-19 01:09:46,39.5,38.0,0.64,1.15,1.30,0.27,1.15,0.41
2025-12-19 01:09:51,39.4,38.1,0.65,1.17,1.47,0.25,1.17,0.44
2025-12-19 01:09:56,39.5,38.4,0.63,1.14,1.33,0.24,1.12,0.40
2025-12-19 01:10:01,39.5,38.5,0.66,1.11,1.30,0.24,1.12,0.40
2025-12-19 01:10:07,39.5,38.4,0.63,1.13,1.38,0.25,1.09,0.39
2025-12-19 01:10:12,39.5,38.3,0.67,1.09,1.41,0.25,1.07,0.40
2025-12-19 01:10:17,39.5,38.0,0.67,1.09,1.42,0.27,1.11,0.42
2025-12-19 01:10:22,39.6,38.1,0.67,1.13,1.48,0.26,1.11,0.43
2025-12-19 01:10:28,39.6,38.2,0.64,1.13,1.34,0.27,1.12,0.42
2025-12-19 01:10:33,39.5,38.1,0.64,1.08,1.48,0.26,1.09,0.38
2025-12-19 01:10:38,39.5,38.2,0.66,1.10,1.41,0.26,1.14,0.40
2025-12-19 01:10:43,39.5,38.2,0.64,1.13,1.34,0.24,1.11,0.39
2025-12-19 01:10:49,39.5,38.3,0.67,1.09,1.30,0.24,1.10,0.41
2025-12-19 01:10:54,39.5,38.3,0.64,1.09,1.32,0.24,1.07,0.38
2025-12-19 01:10:59,39.5,38.1,0.64,1.10,1.31,0.24,1.09,0.41
2025-12-19 01:11:04,39.5,38.1,0.66,1.08,1.47,0.28,1.10,0.41
2025-12-19 01:11:10,39.5,38.2,0.69,1.07,1.48,0.26,1.07,0.38
2025-12-19 01:11:15,39.6,38.4,0.67,1.07,1.34,0.26,1.08,0.38
2025-12-19 01:11:20,39.5,38.4,0.67,1.08,1.31,0.28,1.10,0.40
2025-12-19 01:11:25,39.4,38.2,0.68,1.08,1.29,0.24,1.05,0.37
2025-12-19 01:11:31,39.6,38.3,0.67,1.14,1.36,0.25,1.08,0.39
2025-12-19 01:11:36,39.5,38.0,0.67,1.12,1.32,0.25,1.12,0.40
2025-12-19 01:11:41,39.4,38.2,0.65,1.11,1.29,0.24,1.11,0.39
2025-12-19 01:11:46,39.6,38.2,0.66,1.12,1.29,0.27,1.13,0.42
2025-12-19 01:11:52,39.6,38.2,0.65,1.12,1.30,0.24,1.10,0.39
2025-12-19 01:11:57,39.5,38.3,0.64,1.12,1.46,0.26,1.09,0.38
2025-12-19 01:12:02,39.6,38.2,0.66,1.08,1.30,0.24,1.07,0.38
2025-12-19 01:12:08,39.7,38.3,0.65,1.09,1.29,0.24,1.08,0.38
2025-12-19 01:12:13,39.6,38.2,0.67,1.14,1.43,0.26,1.13,0.43
2025-12-19 01:12:18,39.5,38.2,0.66,1.14,1.35,0.25,1.14,0.42
2025-12-19 01:12:23,39.4,38.3,0.63,1.14,1.38,0.25,1.11,0.39
2025-12-19 01:12:29,39.6,38.3,0.66,1.10,1.30,0.24,1.08,0.39
2025-12-19 01:12:34,39.7,38.4,0.65,1.12,1.45,0.25,1.07,0.38
2025-12-19 01:12:39,39.6,38.1,0.64,1.14,1.46,0.27,1.11,0.42
2025-12-19 01:12:44,39.5,38.0,0.67,1.10,1.31,0.24,1.08,0.39
