Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:49:56,39.6,38.9,0.62,1.10,1.26,0.25,1.04,0.39
2025-12-19 02:50:02,39.5,38.9,0.62,1.07,1.41,0.27,1.05,0.40
2025-12-19 02:50:07,39.6,39.2,0.59,1.07,1.37,0.26,1.00,0.38
2025-12-19 02:50:12,39.5,39.1,0.63,1.04,1.26,0.24,0.96,0.35
2025-12-19 02:50:17,39.5,38.9,0.59,1.03,1.35,0.24,0.95,0.34
2025-12-19 02:50:23,39.7,38.8,0.60,1.03,1.35,0.25,0.96,0.35
2025-12-19 02:50:28,39.6,38.8,0.59,1.03,1.38,0.25,0.95,0.34
2025-12-19 02:50:33,39.6,38.5,0.59,1.04,1.41,0.25,0.95,0.35
2025-12-19 02:50:38,39.6,38.5,0.61,1.00,1.29,0.24,0.98,0.35
2025-12-19 02:50:44,39.5,38.6,0.61,1.02,1.43,0.26,1.00,0.37
2025-12-19 02:50:49,39.6,38.7,0.63,1.03,1.28,0.24,0.99,0.36
2025-12-19 02:50:54,39.7,38.9,0.63,1.00,1.38,0.26,0.98,0.35
2025-12-19 02:50:59,39.5,38.9,0.60,1.04,1.44,0.26,0.96,0.36
2025-12-19 02:51:05,39.5,38.8,0.60,1.03,1.25,0.23,0.98,0.37
2025-12-19 02:51:10,39.5,38.7,0.60,1.05,1.29,0.23,0.97,0.35
2025-12-19 02:51:15,39.5,38.8,0.60,1.03,1.37,0.26,1.01,0.37
2025-12-19 02:51:20,39.6,38.7,0.60,1.00,1.41,0.27,0.98,0.37
2025-12-19 02:51:26,39.5,38.9,0.61,1.00,1.41,0.26,0.97,0.36
2025-12-19 02:51:31,39.4,38.8,0.61,1.04,1.43,0.27,0.99,0.38
2025-12-19 02:51:36,39.5,38.5,0.60,1.07,1.43,0.27,1.02,0.39
2025-12-19 02:51:42,39.5,38.8,0.62,1.01,1.43,0.26,1.00,0.36
2025-12-19 02:51:47,39.5,39.1,0.64,1.01,1.30,0.24,0.95,0.34
2025-12-19 02:51:52,39.5,38.8,0.60,1.03,1.34,0.25,0.94,0.34
2025-12-19 02:51:57,39.7,38.9,0.61,1.05,1.32,0.24,0.96,0.37
2025-12-19 02:52:03,39.6,38.9,0.62,1.06,1.43,0.26,1.01,0.37
2025-12-19 02:52:08,39.5,38.9,0.60,1.05,1.26,0.23,1.01,0.39
2025-12-19 02:52:13,39.5,38.9,0.63,1.03,1.24,0.26,1.00,0.38
2025-12-19 02:52:18,39.5,39.0,0.62,1.02,1.24,0.24,0.97,0.35
2025-12-19 02:52:24,39.5,39.0,0.61,1.02,1.25,0.26,0.97,0.35
2025-12-19 02:52:29,39.6,38.8,0.61,1.03,1.43,0.27,1.00,0.38
2025-12-19 02:52:34,39.6,38.9,0.63,1.02,1.25,0.24,1.01,0.38
2025-12-19 02:52:39,39.6,38.8,0.60,1.03,1.25,0.23,0.97,0.35
2025-12-19 02:52:45,39.5,39.2,0.63,1.05,1.25,0.26,1.04,0.40
2025-12-19 02:52:50,39.7,39.2,0.59,1.07,1.37,0.25,1.00,0.36
2025-12-19 02:52:55,39.5,39.1,0.63,1.01,1.37,0.26,0.97,0.35
2025-12-19 02:53:00,39.5,39.1,0.60,1.05,1.29,0.24,0.97,0.35
2025-12-19 02:53:06,39.5,38.9,0.61,1.05,1.44,0.26,1.01,0.38
2025-12-19 02:53:11,39.7,39.1,0.60,1.02,1.44,0.26,1.00,0.38
2025-12-19 02:53:16,39.5,39.1,0.64,1.05,1.32,0.24,0.96,0.35
2025-12-19 02:53:21,39.7,39.1,0.60,1.07,1.27,0.24,0.99,0.36
2025-12-19 02:53:28,39.7,39.1,0.60,1.05,1.25,0.26,1.02,0.39
2025-12-19 02:53:33,39.6,39.3,0.60,1.05,1.33,0.24,0.97,0.35
2025-12-19 02:53:38,39.4,39.3,0.63,1.02,1.25,0.24,0.95,0.35
2025-12-19 02:53:43,39.6,39.2,0.61,1.04,1.36,0.24,0.94,0.36
2025-12-19 02:53:49,39.5,39.0,0.64,1.03,1.25,0.23,0.96,0.36
2025-12-19 02:53:54,39.6,38.9,0.63,1.04,1.25,0.24,1.00,0.38
2025-12-19 02:53:59,39.4,38.9,0.61,1.02,1.40,0.27,1.01,0.37
2025-12-19 02:54:04,39.5,39.1,0.60,1.03,1.44,0.26,0.99,0.37
2025-12-19 02:54:10,39.6,38.9,0.60,1.05,1.39,0.25,0.99,0.35
2025-12-19 02:54:15,39.4,39.0,0.61,1.02,1.40,0.27,1.01,0.37
2025-12-19 02:54:20,39.5,39.0,0.59,1.02,1.24,0.26,1.01,0.37
2025-12-19 02:54:25,39.5,38.9,0.62,1.00,1.42,0.27,0.99,0.37
2025-12-19 02:54:31,39.5,39.0,0.61,1.01,1.29,0.23,0.95,0.36
2025-12-19 02:54:36,39.5,38.9,0.64,0.98,1.43,0.25,0.94,0.33
2025-12-19 02:54:41,39.6,39.0,0.60,1.01,1.28,0.24,0.94,0.33
2025-12-19 02:54:47,39.6,38.9,0.62,1.05,1.37,0.25,0.96,0.35
2025-12-19 02:54:52,39.5,38.8,0.60,1.06,1.29,0.24,0.97,0.35
2025-12-19 02:54:57,39.7,39.0,0.60,1.04,1.38,0.25,0.95,0.35
2025-12-19 02:55:02,39.6,39.0,0.62,1.03,1.26,0.24,0.94,0.34
2025-12-19 02:55:08,39.6,38.9,0.60,1.07,1.24,0.25,1.01,0.38
2025-12-19 02:55:13,39.6,38.9,0.59,1.06,1.29,0.24,1.00,0.35
2025-12-19 02:55:19,39.6,38.9,0.59,1.01,1.42,0.25,0.95,0.35
2025-12-19 02:55:24,39.5,39.1,0.62,0.99,1.42,0.26,0.96,0.35
2025-12-19 02:55:30,39.5,38.9,0.60,1.04,1.40,0.25,0.96,0.35
2025-12-19 02:55:35,39.6,39.0,0.61,1.03,1.40,0.25,0.95,0.34
2025-12-19 02:55:40,39.4,39.0,0.63,1.00,1.24,0.25,0.97,0.36
2025-12-19 02:55:45,39.6,38.8,0.61,1.04,1.43,0.26,0.98,0.36
2025-12-19 02:55:51,39.5,38.9,0.62,0.99,1.42,0.26,0.97,0.35
2025-12-19 02:55:56,39.6,38.8,0.61,1.01,1.25,0.25,0.95,0.37
2025-12-19 02:56:01,39.5,38.6,0.61,0.99,1.41,0.27,0.97,0.37
2025-12-19 02:56:07,39.5,38.6,0.60,1.03,1.27,0.23,0.98,0.36
2025-12-19 02:56:14,39.5,38.6,0.60,0.99,1.24,0.25,0.98,0.37
2025-12-19 02:56:19,39.6,38.8,0.62,1.00,1.43,0.25,0.94,0.34
2025-12-19 02:56:24,39.6,38.7,0.60,1.01,1.43,0.27,0.95,0.36
2025-12-19 02:56:30,39.6,38.7,0.62,0.98,1.24,0.25,0.93,0.35
2025-12-19 02:56:36,39.6,38.5,0.60,1.03,1.33,0.24,0.93,0.35
2025-12-19 02:56:41,39.4,38.6,0.63,1.02,1.25,0.24,0.96,0.34
2025-12-19 02:56:46,39.7,38.7,0.60,1.03,1.28,0.23,0.98,0.37
2025-12-19 02:56:51,39.5,39.0,0.60,1.04,1.36,0.25,0.96,0.35
2025-12-19 02:56:57,39.6,39.0,0.63,1.04,1.26,0.24,0.97,0.35
2025-12-19 02:57:02,39.6,38.8,0.63,1.06,1.24,0.24,0.99,0.37
2025-12-19 02:57:07,39.7,39.0,0.59,1.05,1.26,0.23,0.99,0.38
2025-12-19 02:57:12,39.6,39.1,0.60,1.00,1.42,0.27,0.95,0.37
2025-12-19 02:57:18,39.5,38.9,0.60,1.01,1.30,0.24,0.90,0.33
2025-12-19 02:57:23,39.6,38.8,0.64,0.98,1.28,0.24,0.92,0.35
2025-12-19 02:57:28,39.5,38.8,0.61,1.03,1.37,0.26,0.96,0.37
2025-12-19 02:57:33,39.6,39.1,0.64,1.00,1.25,0.26,0.98,0.37
2025-12-19 02:57:40,39.6,39.1,0.61,1.03,1.31,0.25,0.95,0.34
2025-12-19 02:57:45,39.5,39.0,0.63,0.98,1.41,0.27,0.96,0.36
2025-12-19 02:57:50,39.6,39.0,0.62,0.98,1.42,0.27,0.95,0.36
2025-12-19 02:57:56,39.6,38.8,0.60,1.03,1.27,0.23,0.95,0.36
2025-12-19 02:58:01,39.6,38.8,0.61,0.99,1.43,0.26,0.96,0.35
2025-12-19 02:58:06,39.6,38.7,0.62,0.98,1.24,0.23,0.92,0.33
2025-12-19 02:58:11,39.6,38.9,0.63,0.99,1.36,0.27,0.96,0.35
2025-12-19 02:58:17,39.5,38.8,0.60,1.04,1.39,0.26,0.97,0.36
2025-12-19 02:58:22,39.7,38.8,0.63,0.99,1.39,0.27,0.98,0.36
2025-12-19 02:58:27,39.6,38.9,0.60,1.03,1.43,0.27,0.97,0.37
2025-12-19 02:58:32,39.5,38.8,0.60,1.01,1.39,0.25,0.92,0.33
2025-12-19 02:58:38,39.4,38.6,0.63,0.96,1.24,0.24,0.92,0.33
2025-12-19 02:58:43,39.6,38.7,0.64,0.96,1.33,0.27,0.94,0.34
2025-12-19 02:58:48,39.6,38.6,0.63,0.99,1.24,0.24,0.93,0.33
2025-12-19 02:58:53,39.5,38.6,0.62,1.03,1.36,0.27,1.01,0.38
2025-12-19 02:58:59,39.6,38.6,0.59,1.08,1.41,0.26,1.01,0.38
2025-12-19 02:59:04,39.5,38.8,0.59,1.04,1.39,0.26,0.95,0.34
2025-12-19 02:59:09,39.5,38.8,0.63,1.02,1.39,0.25,0.94,0.35
2025-12-19 02:59:14,39.6,38.9,0.60,1.01,1.34,0.24,0.93,0.33
2025-12-19 02:59:20,39.6,38.9,0.63,0.99,1.41,0.25,0.94,0.33
2025-12-19 02:59:25,39.7,39.0,0.64,0.99,1.24,0.24,0.96,0.35
2025-12-19 02:59:30,39.5,38.9,0.62,1.01,1.28,0.24,0.94,0.34
2025-12-19 02:59:35,39.6,39.1,0.62,1.01,1.32,0.25,0.93,0.34
2025-12-19 02:59:41,39.5,39.0,0.61,1.05,1.43,0.27,0.98,0.38
2025-12-19 02:59:46,39.5,38.9,0.60,1.05,1.24,0.26,1.02,0.39
2025-12-19 02:59:51,39.6,39.0,0.63,1.02,1.25,0.23,0.96,0.34
2025-12-19 02:59:56,39.6,38.9,0.62,1.00,1.43,0.25,0.94,0.34
2025-12-19 03:00:02,39.4,39.0,0.61,0.98,1.44,0.26,0.93,0.35
2025-12-19 03:00:07,39.5,38.9,0.63,0.98,1.42,0.26,0.90,0.33
2025-12-19 03:00:12,39.6,38.8,0.62,0.97,1.27,0.26,0.92,0.35
2025-12-19 03:00:17,39.5,38.5,0.61,0.99,1.36,0.24,0.88,0.32
2025-12-19 03:00:23,39.6,38.8,0.64,0.96,1.23,0.24,0.89,0.33
2025-12-19 03:00:28,39.5,38.6,0.62,0.97,1.42,0.27,0.94,0.35
2025-12-19 03:00:33,39.5,38.9,0.61,1.01,1.42,0.27,0.94,0.35
2025-12-19 03:00:38,39.5,38.7,0.61,0.98,1.36,0.27,0.95,0.36
2025-12-19 03:00:44,39.5,38.7,0.63,0.98,1.36,0.27,0.93,0.34
2025-12-19 03:00:49,39.7,38.5,0.60,1.02,1.26,0.23,0.93,0.36
2025-12-19 03:00:54,39.4,38.3,0.62,0.99,1.23,0.25,0.93,0.35
2025-12-19 03:01:00,39.5,38.3,0.60,1.01,1.41,0.27,0.93,0.35
2025-12-19 03:01:05,39.5,38.4,0.59,1.04,1.37,0.24,0.94,0.35
2025-12-19 03:01:10,39.5,38.5,0.59,1.04,1.37,0.25,0.96,0.34
2025-12-19 03:01:15,39.5,38.6,0.62,1.00,1.25,0.24,0.95,0.33
2025-12-19 03:01:21,39.6,38.5,0.60,1.02,1.29,0.24,0.94,0.33
2025-12-19 03:01:26,39.5,38.8,0.59,1.03,1.29,0.24,0.94,0.36
2025-12-19 03:01:31,39.5,38.6,0.59,1.02,1.24,0.26,0.99,0.37
2025-12-19 03:01:36,39.6,38.6,0.60,1.02,1.41,0.27,1.01,0.38
2025-12-19 03:01:42,39.5,38.9,0.60,1.02,1.42,0.27,1.00,0.38
2025-12-19 03:01:47,39.5,38.8,0.62,1.02,1.35,0.24,0.93,0.33
2025-12-19 03:01:52,39.6,38.8,0.63,0.97,1.42,0.25,0.92,0.33
2025-12-19 03:01:57,39.5,38.8,0.62,0.98,1.43,0.26,0.94,0.35
2025-12-19 03:02:03,39.5,38.9,0.64,0.98,1.42,0.26,0.95,0.36
2025-12-19 03:02:08,39.7,38.8,0.61,1.03,1.30,0.24,0.94,0.36
2025-12-19 03:02:13,39.5,38.9,0.60,1.02,1.27,0.24,0.93,0.33
2025-12-19 03:02:18,39.5,38.8,0.61,1.03,1.41,0.26,0.94,0.36
2025-12-19 03:02:24,39.6,38.8,0.60,1.02,1.36,0.25,0.94,0.35
2025-12-19 03:02:29,39.5,38.7,0.61,1.01,1.41,0.25,0.94,0.35
2025-12-19 03:02:34,39.5,38.8,0.60,1.03,1.29,0.24,0.94,0.34
2025-12-19 03:02:39,39.6,38.6,0.61,0.98,1.40,0.27,0.96,0.36
2025-12-19 03:02:45,39.7,38.9,0.63,0.97,1.28,0.26,0.94,0.35
2025-12-19 03:02:50,39.6,39.0,0.61,1.04,1.40,0.25,0.95,0.36
2025-12-19 03:02:55,39.6,39.0,0.62,1.02,1.33,0.24,0.98,0.36
2025-12-19 03:03:00,39.7,39.1,0.61,1.01,1.25,0.25,0.98,0.35
2025-12-19 03:03:06,39.4,39.3,0.61,1.01,1.25,0.24,0.96,0.35
2025-12-19 03:03:11,39.5,39.2,0.61,1.03,1.27,0.27,1.00,0.36
2025-12-19 03:03:16,39.5,39.2,0.64,1.03,1.25,0.24,0.98,0.36
2025-12-19 03:03:21,39.5,39.3,0.61,1.01,1.31,0.27,0.97,0.35
2025-12-19 03:03:27,39.5,39.2,0.61,1.01,1.42,0.27,0.96,0.36
2025-12-19 03:03:32,39.5,39.1,0.60,0.99,1.28,0.24,0.92,0.33
2025-12-19 03:03:37,39.5,38.9,0.60,0.99,1.24,0.24,0.95,0.35
2025-12-19 03:03:43,39.5,38.8,0.63,0.98,1.35,0.27,0.96,0.36
2025-12-19 03:03:49,39.5,38.8,0.64,0.99,1.43,0.27,0.96,0.36
2025-12-19 03:03:54,39.5,38.8,0.62,1.07,1.42,0.27,1.04,0.41
2025-12-19 03:03:59,39.6,39.0,0.55,1.10,1.42,0.25,0.85,0.36
2025-12-19 03:04:05,39.6,39.0,0.52,1.10,1.24,0.24,0.99,0.44
2025-12-19 03:04:11,39.6,39.0,0.51,1.07,1.23,0.25,0.94,0.35
2025-12-19 03:04:16,39.5,38.8,0.52,1.07,1.25,0.26,0.94,0.39
2025-12-19 03:04:21,39.5,38.4,0.53,1.01,1.31,0.24,0.87,0.32
2025-12-19 03:04:27,39.5,38.0,0.59,1.05,1.42,0.26,0.92,0.36
2025-12-19 03:04:32,39.5,38.0,0.58,1.09,1.40,0.26,1.05,0.42
2025-12-19 03:04:37,39.5,38.6,0.56,1.05,1.28,0.23,0.97,0.35
2025-12-19 03:04:42,39.6,39.0,0.57,1.03,1.39,0.25,0.92,0.34
2025-12-19 03:04:48,39.6,38.7,0.59,1.05,1.42,0.26,1.03,0.39
2025-12-19 03:04:53,39.5,38.8,0.58,1.11,1.41,0.26,1.04,0.40
2025-12-19 03:04:58,39.5,39.1,0.61,1.07,1.42,0.26,1.01,0.37
2025-12-19 03:05:03,39.5,39.3,0.58,1.06,1.42,0.25,1.01,0.37
2025-12-19 03:05:09,39.6,39.4,0.59,1.04,1.38,0.24,0.98,0.35
2025-12-19 03:05:14,39.5,39.2,0.59,0.97,1.30,0.24,0.97,0.37
2025-12-19 03:05:19,39.5,40.5,0.62,0.99,1.25,0.24,0.92,0.34
2025-12-19 03:05:24,39.6,40.8,0.61,0.95,1.42,0.26,0.86,0.33
2025-12-19 03:05:30,39.6,40.4,0.58,1.10,1.27,0.24,0.88,0.37
2025-12-19 03:05:35,39.7,39.7,0.61,1.06,1.39,0.27,0.88,0.36
2025-12-19 03:05:40,39.5,39.2,0.58,0.97,1.33,0.24,0.77,0.30
2025-12-19 03:05:45,39.7,38.6,0.59,0.92,1.40,0.27,0.78,0.32
2025-12-19 03:05:51,39.5,38.4,0.64,0.92,1.24,0.26,0.78,0.32
2025-12-19 03:05:56,39.5,38.4,0.62,0.95,1.40,0.24,0.78,0.32
2025-12-19 03:06:01,39.6,38.6,0.64,0.91,1.41,0.27,0.78,0.31
2025-12-19 03:06:06,39.4,38.9,0.64,0.93,1.22,0.24,0.75,0.29
2025-12-19 03:06:12,39.6,39.0,0.63,0.92,1.29,0.27,0.78,0.31
2025-12-19 03:06:17,39.4,38.7,0.60,0.96,1.22,0.24,0.75,0.29
2025-12-19 03:06:23,39.4,38.7,0.62,0.96,1.35,0.24,0.73,0.32
2025-12-19 03:06:28,39.6,38.2,0.60,0.95,1.40,0.26,0.75,0.31
2025-12-19 03:06:34,39.5,38.1,0.60,0.96,1.27,0.24,0.73,0.31
2025-12-19 03:06:40,39.5,38.1,0.59,0.96,1.23,0.24,0.80,0.32
2025-12-19 03:06:45,39.5,37.8,0.60,1.01,1.38,0.26,0.86,0.33
2025-12-19 03:06:51,39.4,38.2,0.63,1.07,1.40,0.27,0.94,0.36
2025-12-19 03:06:56,39.4,38.5,0.61,1.04,1.42,0.26,0.96,0.35
2025-12-19 03:07:01,39.6,38.8,0.62,1.00,1.35,0.27,0.95,0.36
2025-12-19 03:07:06,39.6,38.8,0.62,1.00,1.24,0.27,0.95,0.36
2025-12-19 03:07:12,39.4,38.6,0.59,1.00,1.23,0.26,0.95,0.35
2025-12-19 03:07:17,39.4,38.5,0.59,1.03,1.34,0.24,0.93,0.33
2025-12-19 03:07:22,39.5,38.6,0.58,1.01,1.24,0.23,0.94,0.34
2025-12-19 03:07:27,39.4,38.4,0.58,0.98,1.22,0.24,0.90,0.34
2025-12-19 03:07:33,39.5,38.2,0.62,0.99,1.24,0.25,0.93,0.35
2025-12-19 03:07:38,39.4,38.3,0.58,1.00,1.28,0.24,0.93,0.32
2025-12-19 03:07:43,39.6,38.4,0.61,0.98,1.41,0.26,0.96,0.35
2025-12-19 03:07:48,39.5,38.5,0.62,1.02,1.23,0.23,0.97,0.34
2025-12-19 03:07:54,39.5,38.7,0.60,1.03,1.29,0.23,0.96,0.34
2025-12-19 03:07:59,39.5,38.9,0.60,1.02,1.40,0.24,0.95,0.33
2025-12-19 03:08:04,39.5,38.8,0.59,1.02,1.29,0.24,0.95,0.34
2025-12-19 03:08:09,39.4,38.8,0.59,1.04,1.28,0.23,0.98,0.35
2025-12-19 03:08:15,39.5,39.0,0.61,0.99,1.39,0.27,1.00,0.36
2025-12-19 03:08:20,39.6,39.0,0.63,0.98,1.43,0.25,0.95,0.34
2025-12-19 03:08:25,39.4,39.3,0.60,1.01,1.31,0.24,0.93,0.33
2025-12-19 03:08:30,39.5,39.0,0.60,1.01,1.28,0.24,0.93,0.33
2025-12-19 03:08:36,39.4,38.9,0.59,1.02,1.23,0.25,0.96,0.36
2025-12-19 03:08:41,39.6,38.6,0.63,1.01,1.24,0.24,0.98,0.36
2025-12-19 03:08:46,39.4,38.8,0.59,1.05,1.31,0.23,1.00,0.37
2025-12-19 03:08:51,39.4,39.1,0.59,1.04,1.31,0.24,0.98,0.35
2025-12-19 03:08:57,39.5,39.1,0.62,1.00,1.23,0.25,0.99,0.37
2025-12-19 03:09:02,39.5,39.1,0.59,0.99,1.24,0.23,0.95,0.35
2025-12-19 03:09:07,39.5,39.0,0.63,0.98,1.43,0.25,0.93,0.33
2025-12-19 03:09:12,39.4,38.9,0.62,0.98,1.40,0.27,0.96,0.36
2025-12-19 03:09:18,39.5,38.9,0.61,1.03,1.39,0.24,0.95,0.34
2025-12-19 03:09:23,39.5,39.0,0.61,1.01,1.39,0.25,0.93,0.33
2025-12-19 03:09:28,39.4,38.8,0.59,1.02,1.30,0.24,0.92,0.34
2025-12-19 03:09:34,39.5,38.9,0.60,1.00,1.31,0.23,0.94,0.35
2025-12-19 03:09:39,39.4,38.8,0.63,0.97,1.37,0.27,0.95,0.36
2025-12-19 03:09:44,39.6,38.8,0.63,1.00,1.26,0.24,0.94,0.33
2025-12-19 03:09:49,39.5,38.9,0.62,1.00,1.24,0.26,0.98,0.35
2025-12-19 03:09:55,39.5,39.0,0.60,1.02,1.43,0.26,0.97,0.35
2025-12-19 03:10:00,39.5,39.0,0.63,1.01,1.25,0.23,0.94,0.34
2025-12-19 03:10:05,39.4,39.0,0.60,1.04,1.39,0.26,0.96,0.36
2025-12-19 03:10:10,39.4,39.0,0.60,1.03,1.42,0.25,0.95,0.35
2025-12-19 03:10:16,39.5,38.8,0.61,0.97,1.24,0.23,0.92,0.33
2025-12-19 03:10:21,39.5,38.8,0.60,0.96,1.41,0.24,0.90,0.32
2025-12-19 03:10:26,39.4,38.7,0.63,0.98,1.39,0.24,0.93,0.33
2025-12-19 03:10:31,39.5,38.9,0.60,1.00,1.36,0.25,0.94,0.34
2025-12-19 03:10:37,39.5,38.8,0.60,1.00,1.29,0.24,0.92,0.33
2025-12-19 03:10:42,39.6,38.9,0.63,1.00,1.41,0.25,0.93,0.34
2025-12-19 03:10:47,39.6,38.9,0.59,1.05,1.35,0.24,0.95,0.35
2025-12-19 03:10:52,39.4,38.9,0.62,0.99,1.37,0.27,0.95,0.34
2025-12-19 03:10:58,39.4,39.0,0.63,0.99,1.23,0.25,0.95,0.36
2025-12-19 03:11:03,39.5,38.9,0.61,1.02,1.43,0.26,0.96,0.37
2025-12-19 03:11:08,39.6,38.9,0.59,1.03,1.35,0.25,0.94,0.34
2025-12-19 03:11:13,39.4,38.9,0.60,1.02,1.42,0.26,0.95,0.36
2025-12-19 03:11:19,39.6,38.8,0.63,0.99,1.24,0.23,0.93,0.35
2025-12-19 03:11:25,39.6,38.8,0.63,1.02,1.39,0.25,0.94,0.34
2025-12-19 03:11:30,39.5,39.1,0.61,1.04,1.39,0.25,0.96,0.35
2025-12-19 03:11:35,39.6,39.2,0.60,1.05,1.43,0.27,1.00,0.38
2025-12-19 03:11:41,39.5,39.0,0.62,1.02,1.36,0.26,0.98,0.35
2025-12-19 03:11:46,39.5,39.2,0.60,1.00,1.41,0.25,0.95,0.35
2025-12-19 03:11:51,39.6,39.0,0.62,1.00,1.33,0.26,0.97,0.37
2025-12-19 03:11:56,39.5,38.9,0.59,1.02,1.34,0.24,0.94,0.33
2025-12-19 03:12:02,39.5,38.9,0.61,1.00,1.41,0.25,0.93,0.33
2025-12-19 03:12:07,39.4,38.8,0.63,0.99,1.37,0.27,0.96,0.35
2025-12-19 03:12:12,39.5,38.8,0.59,1.03,1.43,0.26,0.95,0.35
2025-12-19 03:12:17,39.5,38.9,0.61,1.02,1.33,0.23,0.94,0.36
2025-12-19 03:12:23,39.5,38.9,0.58,1.00,1.23,0.24,0.98,0.37
2025-12-19 03:12:28,39.5,38.8,0.58,1.02,1.25,0.23,0.99,0.36
2025-12-19 03:12:33,39.5,38.8,0.60,0.98,1.37,0.26,0.97,0.35
2025-12-19 03:12:39,39.5,39.0,0.59,1.01,1.39,0.25,0.96,0.33
2025-12-19 03:12:44,39.5,39.0,0.59,0.98,1.24,0.23,0.98,0.34
2025-12-19 03:12:49,39.6,39.1,0.63,0.97,1.24,0.24,0.98,0.36
2025-12-19 03:12:55,39.6,39.1,0.60,0.97,1.24,0.24,0.97,0.36
2025-12-19 03:13:01,39.5,39.2,0.61,0.96,1.24,0.26,0.95,0.35
2025-12-19 03:13:06,39.4,39.1,0.63,0.96,1.35,0.27,0.95,0.35
