Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 03:51:52,39.6,39.1,0.58,0.99,1.26,0.23,0.87,0.35
2025-12-19 03:51:58,39.6,39.0,0.62,0.97,1.26,0.26,0.91,0.35
2025-12-19 03:52:03,39.6,38.9,0.61,1.00,1.23,0.26,0.94,0.36
2025-12-19 03:52:08,39.5,39.0,0.58,0.99,1.24,0.23,0.92,0.35
2025-12-19 03:52:13,39.6,39.1,0.60,0.98,1.23,0.24,0.91,0.35
2025-12-19 03:52:19,39.6,38.8,0.58,1.01,1.39,0.25,0.89,0.32
2025-12-19 03:52:24,39.6,38.8,0.57,1.03,1.25,0.23,0.94,0.36
2025-12-19 03:52:29,39.6,38.9,0.60,0.98,1.33,0.26,0.94,0.33
2025-12-19 03:52:34,39.5,39.1,0.57,1.02,1.34,0.23,0.91,0.33
2025-12-19 03:52:40,39.6,39.0,0.60,1.00,1.42,0.26,0.94,0.34
2025-12-19 03:52:45,39.5,39.1,0.60,1.02,1.37,0.26,0.95,0.35
2025-12-19 03:52:51,39.5,39.1,0.59,1.04,1.22,0.26,0.95,0.35
2025-12-19 03:52:56,39.7,39.2,0.60,1.00,1.42,0.26,0.93,0.34
2025-12-19 03:53:02,39.6,39.2,0.59,0.97,1.42,0.26,0.92,0.34
2025-12-19 03:53:07,39.6,39.2,0.59,0.98,1.40,0.24,0.90,0.33
2025-12-19 03:53:12,39.6,39.1,0.57,0.99,1.40,0.25,0.91,0.34
2025-12-19 03:53:17,39.6,39.0,0.57,1.01,1.23,0.25,0.95,0.35
2025-12-19 03:53:23,39.6,39.1,0.59,1.00,1.41,0.25,0.92,0.33
2025-12-19 03:53:28,39.7,39.2,0.60,0.96,1.38,0.26,0.90,0.33
2025-12-19 03:53:33,39.6,39.1,0.61,0.97,1.23,0.26,0.92,0.35
2025-12-19 03:53:38,39.7,39.0,0.61,0.97,1.22,0.26,0.94,0.33
2025-12-19 03:53:44,39.5,38.9,0.62,0.95,1.42,0.26,0.92,0.33
2025-12-19 03:53:49,39.5,39.1,0.60,1.00,1.24,0.24,0.92,0.36
2025-12-19 03:53:54,39.7,39.2,0.58,0.96,1.24,0.26,0.92,0.33
2025-12-19 03:53:59,39.6,39.3,0.60,0.96,1.41,0.26,0.91,0.32
2025-12-19 03:54:05,39.5,39.2,0.60,0.96,1.40,0.25,0.92,0.35
2025-12-19 03:54:10,39.7,39.2,0.59,1.00,1.30,0.23,0.89,0.34
2025-12-19 03:54:15,39.6,39.0,0.62,0.97,1.37,0.26,0.91,0.33
2025-12-19 03:54:20,39.5,39.2,0.59,1.01,1.35,0.24,0.90,0.34
2025-12-19 03:54:27,39.5,39.2,0.60,0.98,1.22,0.26,0.90,0.32
2025-12-19 03:54:32,39.6,39.0,0.62,0.99,1.37,0.27,0.94,0.35
2025-12-19 03:54:37,39.8,39.1,0.59,1.03,1.28,0.23,0.94,0.35
2025-12-19 03:54:42,39.7,39.2,0.60,0.99,1.23,0.25,0.93,0.35
2025-12-19 03:54:48,39.6,39.1,0.57,0.98,1.23,0.26,0.90,0.33
2025-12-19 03:54:53,39.6,39.1,0.61,0.98,1.23,0.26,0.92,0.36
2025-12-19 03:54:58,39.6,38.9,0.61,0.99,1.42,0.24,0.90,0.34
2025-12-19 03:55:04,39.6,39.0,0.57,1.01,1.28,0.23,0.90,0.33
2025-12-19 03:55:09,39.7,38.9,0.60,0.97,1.33,0.26,0.90,0.33
2025-12-19 03:55:14,39.7,39.0,0.57,1.00,1.27,0.23,0.89,0.34
2025-12-19 03:55:19,39.6,39.1,0.60,0.97,1.35,0.26,0.94,0.34
2025-12-19 03:55:25,39.6,39.0,0.59,1.00,1.32,0.23,0.95,0.34
2025-12-19 03:55:30,39.6,39.1,0.57,1.01,1.40,0.24,0.93,0.33
2025-12-19 03:55:35,39.6,39.0,0.57,1.01,1.26,0.23,0.93,0.36
2025-12-19 03:55:40,39.6,39.2,0.57,1.02,1.38,0.24,0.93,0.33
2025-12-19 03:55:46,39.6,39.1,0.59,0.98,1.41,0.23,0.92,0.35
2025-12-19 03:55:51,39.6,39.2,0.61,0.98,1.23,0.26,0.94,0.35
2025-12-19 03:55:56,39.6,39.2,0.60,0.97,1.41,0.25,0.91,0.33
2025-12-19 03:56:01,39.6,39.4,0.58,0.98,1.22,0.26,0.92,0.33
2025-12-19 03:56:07,39.5,39.4,0.59,1.00,1.34,0.24,0.91,0.33
2025-12-19 03:56:12,39.6,39.3,0.61,0.96,1.30,0.23,0.93,0.35
2025-12-19 03:56:18,39.6,39.3,0.61,0.96,1.42,0.25,0.92,0.33
2025-12-19 03:56:23,39.6,39.4,0.60,0.98,1.23,0.24,0.93,0.35
2025-12-19 03:56:29,39.7,39.4,0.58,0.99,1.31,0.23,0.87,0.33
2025-12-19 03:56:34,39.6,39.1,0.61,0.98,1.23,0.26,0.93,0.35
2025-12-19 03:56:39,39.7,39.1,0.57,1.01,1.40,0.24,0.91,0.34
2025-12-19 03:56:44,39.6,39.1,0.60,0.98,1.23,0.24,0.94,0.35
2025-12-19 03:56:50,39.6,39.2,0.61,0.96,1.40,0.26,0.91,0.33
2025-12-19 03:56:55,39.6,39.2,0.61,0.98,1.32,0.26,0.95,0.35
2025-12-19 03:57:00,39.6,39.2,0.60,1.00,1.31,0.23,0.93,0.35
2025-12-19 03:57:05,39.5,39.3,0.61,1.00,1.23,0.26,0.95,0.36
2025-12-19 03:57:11,39.5,39.2,0.60,1.00,1.36,0.26,0.91,0.35
2025-12-19 03:57:16,39.8,39.2,0.58,1.00,1.36,0.24,0.88,0.32
2025-12-19 03:57:21,39.6,39.0,0.61,0.96,1.32,0.26,0.90,0.34
2025-12-19 03:57:26,39.6,39.0,0.61,1.00,1.29,0.23,0.91,0.34
2025-12-19 03:57:32,39.6,39.0,0.62,0.96,1.41,0.25,0.89,0.33
2025-12-19 03:57:37,39.6,39.1,0.58,0.98,1.23,0.25,0.90,0.33
2025-12-19 03:57:42,39.7,39.0,0.61,0.93,1.37,0.26,0.86,0.32
2025-12-19 03:57:47,39.5,39.0,0.62,0.92,1.38,0.25,0.82,0.30
2025-12-19 03:57:53,39.6,38.9,0.62,0.92,1.27,0.27,0.84,0.31
2025-12-19 03:57:58,39.6,38.9,0.59,0.96,1.29,0.24,0.84,0.30
2025-12-19 03:58:03,39.6,39.0,0.58,0.96,1.23,0.23,0.87,0.34
2025-12-19 03:58:09,39.6,38.8,0.60,0.96,1.22,0.26,0.91,0.35
2025-12-19 03:58:14,39.7,38.9,0.61,0.94,1.34,0.26,0.88,0.32
2025-12-19 03:58:19,39.6,38.8,0.61,0.94,1.25,0.26,0.87,0.33
2025-12-19 03:58:24,39.6,38.7,0.59,0.97,1.26,0.23,0.86,0.34
2025-12-19 03:58:30,39.6,38.6,0.61,0.95,1.34,0.26,0.87,0.31
2025-12-19 03:58:35,39.6,38.6,0.60,0.96,1.22,0.25,0.87,0.31
2025-12-19 03:58:40,39.6,38.5,0.57,1.00,1.27,0.23,0.87,0.35
2025-12-19 03:58:45,39.6,38.5,0.59,0.96,1.41,0.25,0.86,0.31
2025-12-19 03:58:51,39.5,38.7,0.59,0.96,1.23,0.23,0.90,0.35
2025-12-19 03:58:56,39.5,38.6,0.61,0.95,1.39,0.26,0.90,0.33
2025-12-19 03:59:01,39.6,38.8,0.61,0.97,1.41,0.25,0.88,0.33
2025-12-19 03:59:06,39.6,38.9,0.58,1.01,1.22,0.26,0.94,0.34
2025-12-19 03:59:12,39.5,39.2,0.61,0.98,1.39,0.24,0.90,0.34
2025-12-19 03:59:17,39.6,39.1,0.59,0.99,1.25,0.23,0.89,0.32
2025-12-19 03:59:22,39.6,38.9,0.57,1.01,1.29,0.23,0.88,0.32
2025-12-19 03:59:27,39.6,39.0,0.58,1.02,1.40,0.25,0.90,0.33
2025-12-19 03:59:33,39.5,39.0,0.59,0.96,1.38,0.24,0.89,0.32
2025-12-19 03:59:38,39.6,38.8,0.57,0.98,1.38,0.24,0.92,0.35
2025-12-19 03:59:44,39.6,38.8,0.58,0.98,1.26,0.23,0.93,0.35
2025-12-19 03:59:49,39.5,39.1,0.61,0.98,1.38,0.23,0.93,0.36
2025-12-19 03:59:55,39.6,39.2,0.57,1.00,1.22,0.26,0.94,0.35
2025-12-19 04:00:00,39.5,39.2,0.60,1.00,1.35,0.24,0.90,0.35
2025-12-19 04:00:05,39.5,39.1,0.58,1.00,1.29,0.23,0.89,0.32
2025-12-19 04:00:10,39.5,39.1,0.61,0.99,1.27,0.23,0.90,0.35
2025-12-19 04:00:16,39.5,39.2,0.58,1.01,1.22,0.26,0.95,0.36
2025-12-19 04:00:21,39.6,39.1,0.58,1.01,1.39,0.25,0.93,0.33
2025-12-19 04:00:26,39.7,39.3,0.58,0.99,1.35,0.24,0.90,0.32
2025-12-19 04:00:31,39.6,39.2,0.59,0.99,1.38,0.25,0.88,0.32
2025-12-19 04:00:37,39.7,39.2,0.60,0.99,1.39,0.24,0.89,0.33
2025-12-19 04:00:42,39.6,39.1,0.60,0.96,1.40,0.23,0.88,0.35
2025-12-19 04:00:47,39.5,39.0,0.59,0.98,1.41,0.26,0.88,0.32
2025-12-19 04:00:52,39.6,39.0,0.60,0.94,1.39,0.27,0.88,0.34
2025-12-19 04:00:58,39.6,39.0,0.61,0.94,1.22,0.25,0.89,0.34
2025-12-19 04:01:03,39.5,38.9,0.62,0.93,1.22,0.26,0.89,0.34
2025-12-19 04:01:08,39.6,38.8,0.58,0.96,1.32,0.24,0.87,0.31
2025-12-19 04:01:14,39.5,38.9,0.58,0.98,1.25,0.23,0.91,0.34
2025-12-19 04:01:19,39.6,39.0,0.57,1.01,1.32,0.24,0.90,0.33
2025-12-19 04:01:24,39.6,38.8,0.57,1.02,1.28,0.23,0.92,0.35
2025-12-19 04:01:29,39.6,38.8,0.57,0.99,1.31,0.24,0.87,0.33
2025-12-19 04:01:36,39.6,38.8,0.60,0.96,1.29,0.23,0.86,0.34
2025-12-19 04:01:41,39.6,38.8,0.58,1.01,1.24,0.23,0.90,0.33
2025-12-19 04:01:46,39.5,38.8,0.58,1.01,1.33,0.24,0.93,0.33
2025-12-19 04:01:51,39.5,39.1,0.57,0.96,1.33,0.24,0.89,0.31
2025-12-19 04:01:57,39.6,39.3,0.58,0.99,1.27,0.23,0.88,0.35
2025-12-19 04:02:02,39.6,39.0,0.60,0.94,1.37,0.26,0.89,0.33
2025-12-19 04:02:07,39.6,38.8,0.58,0.99,1.31,0.24,0.90,0.33
2025-12-19 04:02:12,39.6,38.8,0.57,0.98,1.28,0.23,0.90,0.34
2025-12-19 04:02:18,39.5,38.9,0.57,0.97,1.25,0.23,0.87,0.31
2025-12-19 04:02:23,39.6,38.8,0.59,0.94,1.41,0.25,0.88,0.34
2025-12-19 04:02:28,39.6,38.7,0.61,0.95,1.34,0.26,0.89,0.32
2025-12-19 04:02:33,39.7,38.6,0.57,0.97,1.22,0.26,0.91,0.32
2025-12-19 04:02:39,39.6,38.8,0.60,0.93,1.22,0.23,0.88,0.34
2025-12-19 04:02:44,39.6,39.0,0.58,0.96,1.35,0.26,0.86,0.33
2025-12-19 04:02:49,39.7,38.9,0.62,0.93,1.37,0.24,0.84,0.31
2025-12-19 04:02:54,39.6,38.8,0.58,0.98,1.26,0.23,0.87,0.34
2025-12-19 04:03:00,39.5,38.7,0.58,0.97,1.21,0.26,0.91,0.33
2025-12-19 04:03:05,39.7,39.0,0.61,0.97,1.25,0.26,0.92,0.34
2025-12-19 04:03:10,39.6,39.0,0.57,1.00,1.27,0.23,0.89,0.33
2025-12-19 04:03:15,39.6,38.9,0.60,0.97,1.30,0.27,0.92,0.34
2025-12-19 04:03:21,39.6,38.9,0.57,1.02,1.24,0.24,0.96,0.35
2025-12-19 04:03:26,39.5,39.2,0.56,1.05,1.25,0.23,0.94,0.37
2025-12-19 04:03:31,39.5,39.2,0.60,0.95,1.30,0.26,0.91,0.34
2025-12-19 04:03:36,39.6,39.1,0.57,0.95,1.23,0.26,0.87,0.31
2025-12-19 04:03:42,39.6,39.0,0.57,1.00,1.29,0.23,0.91,0.34
2025-12-19 04:03:47,39.6,39.0,0.57,0.98,1.30,0.24,0.89,0.31
2025-12-19 04:03:52,39.5,38.9,0.57,0.98,1.39,0.25,0.88,0.32
2025-12-19 04:03:58,39.5,38.8,0.60,0.95,1.25,0.26,0.90,0.34
2025-12-19 04:04:03,39.5,38.6,0.58,0.97,1.37,0.24,0.84,0.30
2025-12-19 04:04:08,39.6,38.6,0.59,0.94,1.38,0.23,0.87,0.34
2025-12-19 04:04:13,39.6,38.5,0.56,0.96,1.24,0.23,0.88,0.34
2025-12-19 04:04:19,39.4,38.3,0.56,0.96,1.30,0.23,0.87,0.30
2025-12-19 04:04:24,39.5,38.3,0.60,0.94,1.29,0.26,0.89,0.34
2025-12-19 04:04:29,39.6,38.6,0.59,0.96,1.24,0.23,0.87,0.34
2025-12-19 04:04:34,39.6,38.7,0.59,0.96,1.40,0.24,0.85,0.31
2025-12-19 04:04:40,39.6,38.5,0.60,0.96,1.21,0.25,0.89,0.35
2025-12-19 04:04:45,39.5,38.4,0.56,0.99,1.29,0.23,0.88,0.35
2025-12-19 04:04:50,39.5,38.7,0.57,1.00,1.28,0.23,0.87,0.32
2025-12-19 04:04:55,39.6,38.8,0.57,0.99,1.39,0.26,0.91,0.34
2025-12-19 04:05:01,39.5,38.8,0.59,0.95,1.22,0.23,0.89,0.34
2025-12-19 04:05:06,39.5,38.8,0.57,0.99,1.36,0.24,0.87,0.31
2025-12-19 04:05:11,39.6,38.9,0.57,0.99,1.32,0.23,0.86,0.32
2025-12-19 04:05:16,39.6,38.9,0.57,0.98,1.41,0.26,0.89,0.32
2025-12-19 04:05:22,39.5,39.0,0.60,0.95,1.41,0.24,0.87,0.31
2025-12-19 04:05:27,39.6,39.0,0.60,0.94,1.37,0.26,0.90,0.34
2025-12-19 04:05:32,39.6,38.7,0.58,0.95,1.40,0.25,0.89,0.32
2025-12-19 04:05:37,39.5,38.9,0.60,0.93,1.24,0.26,0.90,0.33
2025-12-19 04:05:43,39.5,39.1,0.58,0.97,1.32,0.24,0.89,0.32
2025-12-19 04:05:48,39.5,39.1,0.58,0.98,1.31,0.24,0.90,0.33
2025-12-19 04:05:53,39.6,39.2,0.58,0.96,1.29,0.24,0.89,0.32
2025-12-19 04:05:58,39.6,39.2,0.60,0.96,1.37,0.24,0.87,0.32
2025-12-19 04:06:05,39.6,39.2,0.60,0.95,1.23,0.24,0.89,0.35
2025-12-19 04:06:10,39.7,39.2,0.58,0.95,1.21,0.26,0.88,0.32
2025-12-19 04:06:15,39.5,38.8,0.60,0.95,1.21,0.26,0.88,0.35
2025-12-19 04:06:20,39.8,38.8,0.57,0.99,1.30,0.24,0.86,0.32
2025-12-19 04:06:26,39.5,39.0,0.59,0.98,1.41,0.26,0.91,0.34
2025-12-19 04:06:31,39.6,38.9,0.60,0.98,1.22,0.24,0.91,0.34
2025-12-19 04:06:36,39.6,39.0,0.57,1.01,1.31,0.24,0.90,0.33
2025-12-19 04:06:41,39.5,39.1,0.58,1.00,1.41,0.26,0.92,0.35
2025-12-19 04:06:47,39.7,38.9,0.57,1.01,1.25,0.23,0.92,0.36
2025-12-19 04:06:52,39.5,39.1,0.60,0.96,1.41,0.26,0.91,0.35
2025-12-19 04:06:57,39.6,39.1,0.60,0.96,1.22,0.25,0.90,0.34
2025-12-19 04:07:03,39.5,39.0,0.59,1.00,1.25,0.23,0.90,0.33
2025-12-19 04:07:08,39.5,38.9,0.59,1.00,1.41,0.26,0.95,0.36
2025-12-19 04:07:13,39.7,39.2,0.56,1.01,1.35,0.24,0.91,0.33
2025-12-19 04:07:18,39.6,39.3,0.56,1.00,1.31,0.24,0.90,0.35
2025-12-19 04:07:24,39.5,38.9,0.57,0.99,1.41,0.24,0.90,0.32
2025-12-19 04:07:29,39.6,39.1,0.60,0.97,1.23,0.23,0.92,0.35
2025-12-19 04:07:34,39.6,39.3,0.57,0.98,1.39,0.24,0.92,0.33
2025-12-19 04:07:39,39.7,39.1,0.58,0.96,1.34,0.26,0.94,0.36
2025-12-19 04:07:45,39.5,39.1,0.58,0.96,1.27,0.23,0.91,0.32
2025-12-19 04:07:50,39.6,39.3,0.60,0.94,1.37,0.26,0.92,0.35
2025-12-19 04:07:55,39.5,39.0,0.58,0.96,1.36,0.25,0.87,0.31
2025-12-19 04:08:00,39.5,39.3,0.59,0.93,1.41,0.26,0.89,0.34
2025-12-19 04:08:06,39.6,39.2,0.58,0.98,1.36,0.25,0.89,0.32
2025-12-19 04:08:11,39.7,39.2,0.58,0.99,1.38,0.25,0.89,0.33
2025-12-19 04:08:16,39.6,39.2,0.59,0.95,1.29,0.24,0.88,0.32
2025-12-19 04:08:21,39.5,39.2,0.57,0.98,1.34,0.24,0.88,0.32
2025-12-19 04:08:28,39.5,39.2,0.59,0.98,1.41,0.25,0.91,0.33
2025-12-19 04:08:33,39.6,39.1,0.60,0.96,1.25,0.23,0.87,0.31
2025-12-19 04:08:38,39.6,38.9,0.56,0.97,1.24,0.23,0.88,0.32
2025-12-19 04:08:43,39.7,39.0,0.57,0.99,1.29,0.23,0.91,0.33
2025-12-19 04:08:49,39.5,39.0,0.57,0.98,1.30,0.24,0.89,0.32
2025-12-19 04:08:54,39.7,39.1,0.57,0.96,1.23,0.23,0.88,0.33
2025-12-19 04:08:59,39.6,39.0,0.57,0.97,1.27,0.23,0.88,0.31
2025-12-19 04:09:04,39.5,38.9,0.56,0.95,1.24,0.23,0.88,0.31
2025-12-19 04:09:10,39.5,39.0,0.60,0.97,1.37,0.26,0.93,0.35
2025-12-19 04:09:15,39.5,39.0,0.56,0.97,1.27,0.23,0.90,0.32
2025-12-19 04:09:20,39.6,39.1,0.58,0.95,1.23,0.23,0.90,0.33
2025-12-19 04:09:25,39.5,39.1,0.59,0.95,1.37,0.26,0.92,0.34
2025-12-19 04:09:31,39.6,39.0,0.57,0.99,1.27,0.23,0.90,0.33
2025-12-19 04:09:36,39.5,39.2,0.59,1.01,1.28,0.23,0.94,0.34
2025-12-19 04:09:41,39.5,39.2,0.58,1.05,1.34,0.24,0.93,0.34
2025-12-19 04:09:46,39.5,39.3,0.59,0.98,1.31,0.26,0.93,0.36
2025-12-19 04:09:52,39.5,39.3,0.57,1.02,1.29,0.23,0.89,0.33
2025-12-19 04:09:57,39.6,39.3,0.57,1.00,1.30,0.24,0.88,0.32
2025-12-19 04:10:02,39.6,39.3,0.58,0.99,1.32,0.24,0.88,0.32
2025-12-19 04:10:08,39.6,39.2,0.60,0.96,1.24,0.26,0.91,0.35
2025-12-19 04:10:13,39.5,39.1,0.59,0.95,1.40,0.26,0.89,0.33
2025-12-19 04:10:18,39.6,39.0,0.57,0.98,1.32,0.23,0.87,0.34
2025-12-19 04:10:23,39.6,38.9,0.57,0.97,1.29,0.23,0.92,0.34
2025-12-19 04:10:29,39.6,38.9,0.58,0.96,1.23,0.23,0.91,0.35
2025-12-19 04:10:34,39.6,39.1,0.60,0.95,1.22,0.23,0.89,0.32
2025-12-19 04:10:39,39.5,39.1,0.57,0.97,1.39,0.25,0.89,0.33
2025-12-19 04:10:44,39.6,39.2,0.61,0.96,1.24,0.23,0.87,0.31
2025-12-19 04:10:50,39.6,39.2,0.60,1.01,1.23,0.23,0.91,0.33
2025-12-19 04:10:55,39.6,39.2,0.60,0.97,1.22,0.23,0.90,0.32
2025-12-19 04:11:00,39.6,39.2,0.60,0.95,1.21,0.23,0.85,0.32
2025-12-19 04:11:05,39.6,39.1,0.57,0.98,1.35,0.24,0.86,0.32
2025-12-19 04:11:11,39.5,38.8,0.56,0.96,1.21,0.26,0.89,0.33
2025-12-19 04:11:16,39.5,38.8,0.56,0.98,1.24,0.23,0.90,0.34
2025-12-19 04:11:21,39.5,38.8,0.57,0.98,1.36,0.24,0.86,0.31
2025-12-19 04:11:26,39.5,38.9,0.59,0.93,1.22,0.23,0.84,0.30
2025-12-19 04:11:32,39.6,38.7,0.60,0.93,1.21,0.23,0.84,0.33
2025-12-19 04:11:37,39.5,38.6,0.60,0.94,1.25,0.26,0.88,0.34
2025-12-19 04:11:42,39.5,38.8,0.57,0.95,1.40,0.26,0.86,0.32
2025-12-19 04:11:47,39.5,38.9,0.57,0.97,1.27,0.23,0.84,0.31
2025-12-19 04:11:53,39.6,38.7,0.60,0.96,1.21,0.25,0.89,0.34
2025-12-19 04:11:58,39.5,38.8,0.56,0.96,1.26,0.23,0.87,0.31
2025-12-19 04:12:03,39.6,38.9,0.59,0.95,1.40,0.24,0.86,0.31
2025-12-19 04:12:08,39.5,38.9,0.59,0.95,1.38,0.26,0.92,0.35
2025-12-19 04:12:14,39.5,38.8,0.59,0.94,1.21,0.23,0.90,0.31
2025-12-19 04:12:19,39.5,39.1,0.60,0.96,1.28,0.25,0.92,0.34
2025-12-19 04:12:24,39.7,39.0,0.60,0.98,1.21,0.24,0.91,0.35
2025-12-19 04:12:29,39.6,39.0,0.59,0.96,1.30,0.24,0.89,0.32
2025-12-19 04:12:35,39.6,39.0,0.58,0.95,1.38,0.26,0.90,0.35
2025-12-19 04:12:40,39.8,38.9,0.60,0.97,1.40,0.24,0.87,0.31
2025-12-19 04:12:45,39.5,38.9,0.60,0.97,1.27,0.24,0.88,0.32
2025-12-19 04:12:51,39.5,38.9,0.60,0.95,1.21,0.24,0.88,0.33
2025-12-19 04:12:56,39.6,38.8,0.60,0.98,1.25,0.23,0.88,0.32
2025-12-19 04:13:01,39.6,39.0,0.60,0.97,1.26,0.23,0.88,0.32
2025-12-19 04:13:06,39.5,39.1,0.58,0.98,1.22,0.24,0.92,0.36
