Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 01:48:25,39.6,38.8,0.66,1.09,1.28,0.24,1.05,0.38
2025-12-19 01:48:30,39.5,38.7,0.63,1.09,1.36,0.25,1.04,0.38
2025-12-19 01:48:35,39.5,38.7,0.65,1.07,1.45,0.25,1.03,0.37
2025-12-19 01:48:41,39.6,38.7,0.65,1.04,1.27,0.24,1.02,0.36
2025-12-19 01:48:46,39.6,38.6,0.64,1.08,1.45,0.28,1.04,0.39
2025-12-19 01:48:51,39.6,38.6,0.65,1.05,1.30,0.24,1.05,0.39
2025-12-19 01:48:56,39.7,38.8,0.64,1.09,1.46,0.28,1.09,0.41
2025-12-19 01:49:02,39.6,38.9,0.65,1.05,1.31,0.27,1.06,0.39
2025-12-19 01:49:07,39.5,38.7,0.64,1.07,1.36,0.25,1.01,0.36
2025-12-19 01:49:12,39.6,38.5,0.67,1.04,1.45,0.28,1.01,0.36
2025-12-19 01:49:17,39.8,38.6,0.66,1.06,1.28,0.24,1.02,0.36
2025-12-19 01:49:23,39.6,38.5,0.66,1.04,1.30,0.25,0.99,0.35
2025-12-19 01:49:29,39.6,38.5,0.64,1.07,1.32,0.25,0.99,0.35
2025-12-19 01:49:34,39.6,38.4,0.67,1.08,1.28,0.24,1.05,0.38
2025-12-19 01:49:39,39.8,38.5,0.63,1.10,1.42,0.27,1.04,0.37
2025-12-19 01:49:45,39.6,38.5,0.63,1.09,1.45,0.28,1.05,0.40
2025-12-19 01:49:50,39.6,38.4,0.63,1.09,1.45,0.27,1.04,0.40
2025-12-19 01:49:56,39.6,38.4,0.66,1.05,1.43,0.27,1.03,0.38
2025-12-19 01:50:01,39.5,38.4,0.63,1.06,1.45,0.27,1.03,0.39
2025-12-19 01:50:07,39.6,38.3,0.62,1.08,1.42,0.26,1.04,0.39
2025-12-19 01:50:12,39.8,38.2,0.64,1.07,1.42,0.25,1.01,0.35
2025-12-19 01:50:17,39.6,38.2,0.65,1.06,1.40,0.27,1.04,0.39
2025-12-19 01:50:22,39.6,38.4,0.65,1.05,1.38,0.27,1.05,0.39
2025-12-19 01:50:28,39.6,38.6,0.64,1.10,1.45,0.27,1.06,0.41
2025-12-19 01:50:33,39.7,38.6,0.63,1.09,1.43,0.27,1.05,0.39
2025-12-19 01:50:38,39.6,38.6,0.67,1.08,1.28,0.25,1.05,0.39
2025-12-19 01:50:43,39.5,38.6,0.63,1.10,1.34,0.25,1.05,0.38
2025-12-19 01:50:49,39.5,38.6,0.65,1.08,1.29,0.26,1.07,0.40
2025-12-19 01:50:54,39.5,38.5,0.66,1.07,1.27,0.24,1.04,0.37
2025-12-19 01:50:59,39.6,38.5,0.64,1.08,1.28,0.24,1.05,0.39
2025-12-19 01:51:05,39.7,38.6,0.66,1.07,1.29,0.24,1.04,0.37
2025-12-19 01:51:10,39.6,38.6,0.65,1.09,1.27,0.24,1.05,0.38
2025-12-19 01:51:15,39.6,38.6,0.63,1.09,1.38,0.26,1.07,0.39
2025-12-19 01:51:20,39.6,38.4,0.62,1.10,1.28,0.25,1.10,0.41
2025-12-19 01:51:26,39.6,38.7,0.63,1.06,1.28,0.25,1.03,0.35
2025-12-19 01:51:31,39.6,38.7,0.66,1.05,1.28,0.24,1.01,0.36
2025-12-19 01:51:36,39.6,38.5,0.66,1.07,1.42,0.27,1.08,0.39
2025-12-19 01:51:41,39.7,38.7,0.62,1.14,1.39,0.25,1.11,0.41
2025-12-19 01:51:47,39.6,38.6,0.62,1.11,1.34,0.24,1.05,0.37
2025-12-19 01:51:52,39.6,38.8,0.63,1.08,1.44,0.27,1.05,0.40
2025-12-19 01:51:57,39.5,38.6,0.62,1.09,1.45,0.26,1.02,0.37
2025-12-19 01:52:02,39.7,38.4,0.62,1.08,1.41,0.25,1.02,0.36
2025-12-19 01:52:08,39.6,38.5,0.63,1.08,1.35,0.25,1.03,0.37
2025-12-19 01:52:13,39.7,38.5,0.66,1.05,1.30,0.24,1.03,0.36
2025-12-19 01:52:18,39.6,38.7,0.63,1.07,1.27,0.24,1.03,0.35
2025-12-19 01:52:23,39.6,38.5,0.65,1.04,1.27,0.26,1.06,0.39
2025-12-19 01:52:29,39.7,38.6,0.65,1.04,1.32,0.25,1.04,0.36
2025-12-19 01:52:34,39.6,38.7,0.65,1.05,1.44,0.25,1.03,0.36
2025-12-19 01:52:39,39.5,38.7,0.65,1.05,1.45,0.28,1.06,0.40
2025-12-19 01:52:44,39.6,38.7,0.65,1.09,1.45,0.27,1.07,0.41
2025-12-19 01:52:50,39.5,38.8,0.64,1.09,1.28,0.24,1.06,0.42
2025-12-19 01:52:55,39.6,38.9,0.63,1.12,1.37,0.25,1.05,0.38
2025-12-19 01:53:00,39.5,38.5,0.65,1.05,1.29,0.27,1.04,0.37
2025-12-19 01:53:05,39.4,38.6,0.64,1.05,1.31,0.24,1.00,0.35
2025-12-19 01:53:11,39.6,38.4,0.64,1.08,1.36,0.24,1.02,0.36
2025-12-19 01:53:17,39.6,38.4,0.65,1.07,1.43,0.26,1.03,0.37
2025-12-19 01:53:22,39.5,38.4,0.65,1.05,1.28,0.25,1.03,0.36
2025-12-19 01:53:27,39.5,38.6,0.66,1.07,1.27,0.24,1.03,0.37
2025-12-19 01:53:33,39.6,38.5,0.63,1.10,1.41,0.26,1.04,0.39
2025-12-19 01:53:38,39.5,38.5,0.65,1.05,1.26,0.25,1.03,0.38
2025-12-19 01:53:43,39.7,38.4,0.65,1.04,1.27,0.24,0.98,0.35
2025-12-19 01:53:48,39.6,38.5,0.63,1.07,1.28,0.24,1.02,0.39
2025-12-19 01:53:54,39.6,38.6,0.66,1.05,1.27,0.24,1.02,0.36
2025-12-19 01:53:59,39.6,38.4,0.65,1.04,1.45,0.27,1.04,0.37
2025-12-19 01:54:04,39.6,38.5,0.63,1.06,1.44,0.26,1.02,0.36
2025-12-19 01:54:10,39.6,38.4,0.63,1.07,1.45,0.27,1.05,0.40
2025-12-19 01:54:15,39.5,38.3,0.62,1.10,1.40,0.26,1.06,0.39
2025-12-19 01:54:20,39.5,38.5,0.63,1.09,1.45,0.27,1.05,0.39
2025-12-19 01:54:25,39.5,38.7,0.63,1.08,1.41,0.26,1.05,0.38
2025-12-19 01:54:31,39.6,38.6,0.65,1.06,1.46,0.26,1.05,0.37
2025-12-19 01:54:36,39.6,38.4,0.63,1.11,1.44,0.26,1.08,0.38
2025-12-19 01:54:41,39.7,38.9,0.63,1.12,1.43,0.26,1.08,0.40
2025-12-19 01:54:46,39.6,38.8,0.66,1.08,1.31,0.25,1.05,0.38
2025-12-19 01:54:52,39.6,38.9,0.63,1.10,1.35,0.25,1.08,0.41
2025-12-19 01:54:57,39.5,38.9,0.63,1.08,1.46,0.27,1.09,0.40
2025-12-19 01:55:02,39.6,38.7,0.63,1.05,1.46,0.28,1.05,0.39
2025-12-19 01:55:07,39.5,38.8,0.67,1.04,1.44,0.25,1.00,0.35
2025-12-19 01:55:13,39.6,38.8,0.65,1.06,1.45,0.28,1.06,0.41
2025-12-19 01:55:18,39.5,38.7,0.63,1.09,1.28,0.24,1.09,0.41
2025-12-19 01:55:23,39.6,38.8,0.66,1.08,1.40,0.24,1.06,0.38
2025-12-19 01:55:28,39.6,38.9,0.65,1.09,1.31,0.25,1.07,0.40
2025-12-19 01:55:34,39.6,38.8,0.63,1.08,1.27,0.24,1.06,0.38
2025-12-19 01:55:39,39.7,38.8,0.65,1.06,1.27,0.24,1.07,0.37
2025-12-19 01:55:44,39.5,39.0,0.65,1.05,1.39,0.26,1.08,0.40
2025-12-19 01:55:49,39.6,38.7,0.64,1.05,1.27,0.25,1.04,0.36
2025-12-19 01:55:55,39.6,38.6,0.63,1.08,1.42,0.25,1.05,0.36
2025-12-19 01:56:00,39.6,38.6,0.63,1.08,1.44,0.26,1.05,0.37
2025-12-19 01:56:05,39.5,38.6,0.62,1.06,1.35,0.25,1.02,0.35
2025-12-19 01:56:10,39.6,38.5,0.66,1.06,1.30,0.25,1.04,0.37
2025-12-19 01:56:16,39.6,38.8,0.63,1.08,1.44,0.26,1.07,0.39
2025-12-19 01:56:21,39.6,38.5,0.63,1.06,1.36,0.25,1.04,0.37
2025-12-19 01:56:26,39.5,38.6,0.65,1.05,1.28,0.24,1.02,0.35
2025-12-19 01:56:31,39.6,38.5,0.63,1.06,1.45,0.26,1.04,0.37
2025-12-19 01:56:37,39.7,38.4,0.63,1.07,1.45,0.27,1.04,0.37
2025-12-19 01:56:42,39.5,38.5,0.63,1.08,1.34,0.24,1.06,0.38
2025-12-19 01:56:47,39.6,38.6,0.62,1.08,1.39,0.25,1.05,0.39
2025-12-19 01:56:52,39.6,38.7,0.65,1.05,1.27,0.24,1.04,0.36
2025-12-19 01:56:58,39.6,38.7,0.63,1.07,1.45,0.27,1.06,0.39
2025-12-19 01:57:03,39.6,38.7,0.66,1.05,1.33,0.27,1.06,0.40
2025-12-19 01:57:08,39.6,38.6,0.66,1.06,1.29,0.24,1.05,0.37
2025-12-19 01:57:14,39.6,38.6,0.64,1.07,1.46,0.28,1.08,0.41
2025-12-19 01:57:19,39.5,38.9,0.63,1.10,1.34,0.24,1.05,0.38
2025-12-19 01:57:24,39.8,39.0,0.63,1.08,1.42,0.27,1.06,0.40
2025-12-19 01:57:29,39.5,38.9,0.67,1.06,1.31,0.25,1.05,0.37
2025-12-19 01:57:35,39.6,38.7,0.65,1.09,1.45,0.26,1.06,0.39
2025-12-19 01:57:40,39.6,38.9,0.63,1.08,1.33,0.25,1.04,0.37
2025-12-19 01:57:45,39.6,38.8,0.64,1.05,1.42,0.27,1.07,0.40
2025-12-19 01:57:50,39.6,38.8,0.62,1.07,1.43,0.26,1.03,0.38
2025-12-19 01:57:56,39.6,38.6,0.63,1.05,1.35,0.25,1.00,0.36
2025-12-19 01:58:01,39.5,38.5,0.65,1.02,1.26,0.24,0.99,0.34
2025-12-19 01:58:06,39.6,38.4,0.63,1.04,1.28,0.24,1.01,0.38
2025-12-19 01:58:11,39.7,38.4,0.63,1.07,1.43,0.27,1.05,0.39
2025-12-19 01:58:17,39.6,38.6,0.66,1.06,1.31,0.25,1.03,0.37
2025-12-19 01:58:22,39.6,38.6,0.63,1.09,1.45,0.28,1.07,0.41
2025-12-19 01:58:27,39.6,38.7,0.64,1.06,1.42,0.28,1.07,0.41
2025-12-19 01:58:32,39.6,38.8,0.63,1.08,1.40,0.25,1.04,0.37
2025-12-19 01:58:38,39.6,38.9,0.65,1.05,1.27,0.24,1.02,0.37
2025-12-19 01:58:43,39.6,38.8,0.64,1.06,1.26,0.28,1.05,0.38
2025-12-19 01:58:48,39.5,38.9,0.67,1.06,1.29,0.24,1.03,0.36
2025-12-19 01:58:53,39.7,38.9,0.64,1.08,1.37,0.25,1.02,0.37
2025-12-19 01:58:59,39.7,38.8,0.66,1.05,1.27,0.27,1.03,0.39
2025-12-19 01:59:04,39.7,38.8,0.66,1.07,1.32,0.25,1.03,0.37
2025-12-19 01:59:09,39.5,38.8,0.66,1.08,1.32,0.25,1.04,0.38
2025-12-19 01:59:14,39.6,38.8,0.66,1.07,1.29,0.24,1.04,0.37
2025-12-19 01:59:20,39.6,38.7,0.62,1.10,1.28,0.24,1.07,0.37
2025-12-19 01:59:25,39.7,38.7,0.62,1.13,1.45,0.27,1.11,0.42
2025-12-19 01:59:30,39.5,38.9,0.61,1.12,1.30,0.24,1.07,0.40
2025-12-19 01:59:35,39.6,38.9,0.61,1.11,1.45,0.27,1.07,0.41
2025-12-19 01:59:41,39.6,38.7,0.62,1.07,1.45,0.27,1.06,0.40
2025-12-19 01:59:46,39.6,38.8,0.65,1.03,1.27,0.24,1.00,0.35
2025-12-19 01:59:51,39.6,38.5,0.64,1.03,1.26,0.27,1.01,0.36
2025-12-19 01:59:56,39.5,38.5,0.62,1.07,1.45,0.26,1.03,0.38
2025-12-19 02:00:02,39.6,38.3,0.63,1.07,1.36,0.26,1.03,0.39
2025-12-19 02:00:07,39.6,38.6,0.63,1.09,1.34,0.24,1.02,0.36
2025-12-19 02:00:12,39.6,38.5,0.66,1.10,1.30,0.24,1.05,0.39
2025-12-19 02:00:18,39.6,38.7,0.62,1.12,1.33,0.24,1.05,0.38
2025-12-19 02:00:23,39.5,38.7,0.62,1.10,1.35,0.25,1.03,0.37
2025-12-19 02:00:29,39.5,38.7,0.63,1.07,1.27,0.24,1.02,0.37
2025-12-19 02:00:34,39.6,38.9,0.63,1.10,1.42,0.27,1.05,0.40
2025-12-19 02:00:40,39.5,38.6,0.65,1.09,1.35,0.25,1.04,0.39
2025-12-19 02:00:45,39.7,38.6,0.66,1.05,1.28,0.24,1.00,0.36
2025-12-19 02:00:50,39.6,38.7,0.64,1.06,1.37,0.25,1.01,0.36
2025-12-19 02:00:55,39.6,38.6,0.65,1.03,1.42,0.25,1.00,0.35
2025-12-19 02:01:01,39.6,38.7,0.65,1.06,1.45,0.27,1.02,0.36
2025-12-19 02:01:06,39.5,38.6,0.64,1.07,1.43,0.27,1.03,0.37
2025-12-19 02:01:11,39.6,38.8,0.65,1.05,1.26,0.24,1.05,0.37
2025-12-19 02:01:16,39.6,38.8,0.67,1.06,1.34,0.25,1.04,0.37
2025-12-19 02:01:22,39.6,38.9,0.66,1.03,1.28,0.28,1.04,0.39
2025-12-19 02:01:27,39.6,38.8,0.66,1.04,1.27,0.24,1.00,0.36
2025-12-19 02:01:32,39.5,38.7,0.66,1.04,1.25,0.25,1.05,0.39
2025-12-19 02:01:37,39.5,38.8,0.66,1.09,1.32,0.25,1.08,0.41
2025-12-19 02:01:43,39.7,38.8,0.62,1.08,1.31,0.24,1.02,0.39
2025-12-19 02:01:48,39.6,38.7,0.62,1.06,1.31,0.24,1.02,0.39
2025-12-19 02:01:53,39.6,38.5,0.62,1.08,1.45,0.27,1.03,0.39
2025-12-19 02:01:58,39.6,38.6,0.62,1.09,1.41,0.24,1.02,0.36
2025-12-19 02:02:04,39.6,38.7,0.62,1.08,1.45,0.27,1.03,0.38
2025-12-19 02:02:09,39.6,38.6,0.66,1.03,1.31,0.25,0.97,0.35
2025-12-19 02:02:14,39.6,38.4,0.64,1.04,1.37,0.25,0.95,0.34
2025-12-19 02:02:19,39.5,38.6,0.67,1.02,1.26,0.27,0.99,0.38
2025-12-19 02:02:25,39.6,38.4,0.67,1.05,1.29,0.25,1.01,0.37
2025-12-19 02:02:30,39.6,38.5,0.65,1.07,1.33,0.28,1.05,0.40
2025-12-19 02:02:35,39.5,38.6,0.63,1.09,1.45,0.28,1.05,0.40
2025-12-19 02:02:40,39.5,38.7,0.65,1.11,1.27,0.27,1.07,0.42
2025-12-19 02:02:46,39.6,38.9,0.62,1.12,1.27,0.24,1.07,0.39
2025-12-19 02:02:51,39.6,38.8,0.62,1.08,1.27,0.24,1.02,0.37
2025-12-19 02:02:56,39.5,38.8,0.63,1.05,1.44,0.27,1.02,0.39
2025-12-19 02:03:01,39.6,38.6,0.66,1.05,1.31,0.25,0.99,0.36
2025-12-19 02:03:07,39.5,38.6,0.63,1.05,1.29,0.24,1.01,0.39
2025-12-19 02:03:12,39.6,38.6,0.64,1.07,1.41,0.26,1.02,0.37
2025-12-19 02:03:17,39.6,38.6,0.66,1.05,1.28,0.24,1.00,0.36
2025-12-19 02:03:23,39.6,38.5,0.62,1.06,1.41,0.26,1.01,0.37
2025-12-19 02:03:28,39.6,38.5,0.65,1.05,1.30,0.24,1.02,0.36
2025-12-19 02:03:33,39.7,38.5,0.62,1.08,1.45,0.27,1.04,0.38
2025-12-19 02:03:38,39.5,38.6,0.65,1.06,1.29,0.24,1.01,0.36
2025-12-19 02:03:44,39.6,38.6,0.63,1.05,1.27,0.24,1.03,0.37
2025-12-19 02:03:49,39.6,38.6,0.61,1.09,1.45,0.27,1.05,0.40
2025-12-19 02:03:54,39.5,38.6,0.62,1.09,1.34,0.24,1.03,0.39
2025-12-19 02:03:59,39.6,38.6,0.64,1.08,1.27,0.25,1.07,0.40
2025-12-19 02:04:05,39.6,38.6,0.62,1.11,1.28,0.25,1.09,0.40
2025-12-19 02:04:10,39.5,38.8,0.64,1.07,1.42,0.27,1.08,0.40
2025-12-19 02:04:15,39.5,38.8,0.61,1.08,1.28,0.24,1.05,0.39
2025-12-19 02:04:20,39.6,38.7,0.64,1.06,1.30,0.24,1.02,0.36
2025-12-19 02:04:26,39.5,38.6,0.62,1.07,1.43,0.26,1.03,0.38
2025-12-19 02:04:31,39.5,38.7,0.66,1.04,1.26,0.24,1.04,0.36
2025-12-19 02:04:36,39.6,38.8,0.62,1.05,1.33,0.25,1.03,0.36
2025-12-19 02:04:41,39.5,38.8,0.65,1.05,1.26,0.24,1.02,0.36
2025-12-19 02:04:47,39.6,38.8,0.66,1.05,1.32,0.27,1.05,0.39
2025-12-19 02:04:52,39.5,38.7,0.65,1.04,1.36,0.26,1.03,0.38
2025-12-19 02:04:57,39.5,38.7,0.65,1.06,1.26,0.24,1.02,0.36
2025-12-19 02:05:02,39.6,38.6,0.62,1.08,1.45,0.27,1.07,0.40
2025-12-19 02:05:08,39.6,38.7,0.66,1.05,1.26,0.26,1.06,0.40
2025-12-19 02:05:13,39.6,38.8,0.65,1.08,1.32,0.25,1.02,0.37
2025-12-19 02:05:18,39.6,38.9,0.66,1.05,1.38,0.26,1.02,0.38
2025-12-19 02:05:23,39.6,38.9,0.66,1.04,1.27,0.24,1.02,0.38
2025-12-19 02:05:29,39.6,38.6,0.64,1.05,1.30,0.24,1.02,0.36
2025-12-19 02:05:34,39.7,38.8,0.66,1.04,1.45,0.26,1.01,0.36
2025-12-19 02:05:39,39.6,38.6,0.63,1.06,1.45,0.27,1.02,0.38
2025-12-19 02:05:44,39.5,38.8,0.66,1.02,1.26,0.25,0.99,0.35
2025-12-19 02:05:50,39.6,38.6,0.63,1.06,1.43,0.27,1.01,0.38
2025-12-19 02:05:55,39.6,38.6,0.63,1.06,1.42,0.26,1.00,0.38
2025-12-19 02:06:00,39.7,38.9,0.63,1.06,1.45,0.28,1.02,0.39
2025-12-19 02:06:05,39.6,38.8,0.67,1.05,1.28,0.24,1.01,0.36
2025-12-19 02:06:11,39.6,38.9,0.66,1.04,1.39,0.27,1.01,0.36
2025-12-19 02:06:16,39.5,38.8,0.65,1.04,1.44,0.28,1.03,0.39
2025-12-19 02:06:21,39.6,38.8,0.64,1.09,1.37,0.24,1.02,0.37
2025-12-19 02:06:27,39.6,38.7,0.62,1.12,1.45,0.27,1.09,0.41
2025-12-19 02:06:32,39.6,38.8,0.62,1.08,1.39,0.25,1.03,0.36
2025-12-19 02:06:37,39.5,38.8,0.62,1.07,1.43,0.27,1.02,0.38
2025-12-19 02:06:42,39.6,38.8,0.65,1.05,1.29,0.25,0.99,0.35
2025-12-19 02:06:48,39.5,38.5,0.65,1.05,1.30,0.24,0.99,0.36
2025-12-19 02:06:53,39.7,38.4,0.65,1.03,1.30,0.25,0.99,0.37
2025-12-19 02:06:58,39.6,38.3,0.64,1.01,1.28,0.24,0.95,0.34
2025-12-19 02:07:03,39.6,38.5,0.65,1.04,1.41,0.27,0.99,0.37
2025-12-19 02:07:09,39.6,38.4,0.64,1.02,1.33,0.24,0.98,0.35
2025-12-19 02:07:14,39.8,38.5,0.66,1.05,1.28,0.24,1.00,0.36
2025-12-19 02:07:19,39.5,38.6,0.63,1.07,1.43,0.27,1.02,0.36
2025-12-19 02:07:24,39.6,38.7,0.66,1.03,1.26,0.24,0.99,0.35
2025-12-19 02:07:30,39.5,38.8,0.64,1.04,1.45,0.27,1.01,0.38
2025-12-19 02:07:35,39.5,38.6,0.63,1.05,1.33,0.24,0.98,0.35
2025-12-19 02:07:40,39.6,38.6,0.63,1.04,1.43,0.27,1.03,0.38
2025-12-19 02:07:45,39.6,38.7,0.65,1.02,1.26,0.24,0.99,0.35
2025-12-19 02:07:51,39.6,38.8,0.65,1.03,1.25,0.24,0.99,0.35
2025-12-19 02:07:56,39.6,38.7,0.66,1.05,1.26,0.24,1.00,0.36
2025-12-19 02:08:01,39.6,38.6,0.65,1.05,1.26,0.24,0.99,0.36
2025-12-19 02:08:06,39.5,38.7,0.63,1.05,1.33,0.25,1.00,0.37
2025-12-19 02:08:12,39.7,38.6,0.63,1.05,1.27,0.24,1.03,0.39
2025-12-19 02:08:17,39.5,38.7,0.62,1.05,1.45,0.27,1.06,0.39
2025-12-19 02:08:22,39.6,38.8,0.64,1.05,1.35,0.27,1.08,0.40
2025-12-19 02:08:27,39.5,38.7,0.63,1.07,1.45,0.27,1.06,0.40
2025-12-19 02:08:34,39.5,38.7,0.64,1.08,1.33,0.24,1.03,0.40
2025-12-19 02:08:39,39.7,38.9,0.64,1.07,1.44,0.27,1.08,0.41
2025-12-19 02:08:44,39.5,39.0,0.65,1.07,1.30,0.25,1.04,0.38
2025-12-19 02:08:49,39.5,38.9,0.65,1.06,1.34,0.25,1.03,0.38
2025-12-19 02:08:55,39.5,39.0,0.63,1.05,1.37,0.25,1.01,0.36
2025-12-19 02:09:00,39.5,38.8,0.65,1.08,1.34,0.25,1.02,0.37
2025-12-19 02:09:05,39.5,38.6,0.65,1.05,1.32,0.25,1.01,0.36
2025-12-19 02:09:11,39.5,38.7,0.64,1.03,1.28,0.24,1.01,0.38
2025-12-19 02:09:16,39.6,38.7,0.63,1.02,1.45,0.27,1.04,0.39
2025-12-19 02:09:21,39.6,38.7,0.63,1.09,1.44,0.26,1.06,0.37
2025-12-19 02:09:26,39.6,38.9,0.66,1.05,1.26,0.24,1.03,0.38
2025-12-19 02:09:32,39.6,39.0,0.63,1.06,1.41,0.26,1.02,0.38
2025-12-19 02:09:37,39.6,39.0,0.67,1.04,1.26,0.24,1.00,0.36
2025-12-19 02:09:42,39.7,38.9,0.65,1.05,1.29,0.25,1.01,0.36
2025-12-19 02:09:47,39.6,38.8,0.64,1.06,1.42,0.25,0.99,0.35
2025-12-19 02:09:53,39.6,38.7,0.63,1.08,1.44,0.27,1.02,0.39
2025-12-19 02:09:58,39.6,38.8,0.63,1.05,1.26,0.24,1.02,0.39
2025-12-19 02:10:03,39.5,38.6,0.63,1.06,1.45,0.27,1.03,0.39
2025-12-19 02:10:08,39.5,38.7,0.64,1.03,1.42,0.27,1.02,0.39
2025-12-19 02:10:14,39.6,38.5,0.62,1.05,1.41,0.26,1.01,0.37
2025-12-19 02:10:19,39.7,38.6,0.64,1.04,1.26,0.24,1.00,0.36
2025-12-19 02:10:24,39.5,38.6,0.66,1.06,1.28,0.24,1.04,0.37
2025-12-19 02:10:29,39.5,38.7,0.64,1.08,1.34,0.25,1.03,0.37
2025-12-19 02:10:35,39.5,38.9,0.65,1.06,1.26,0.25,1.07,0.41
2025-12-19 02:10:40,39.6,38.8,0.63,1.10,1.45,0.27,1.05,0.38
2025-12-19 02:10:45,39.4,39.1,0.62,1.10,1.33,0.24,1.03,0.38
2025-12-19 02:10:50,39.6,39.0,0.62,1.09,1.45,0.27,1.05,0.40
2025-12-19 02:10:56,39.6,39.1,0.64,1.08,1.34,0.26,1.05,0.40
2025-12-19 02:11:01,39.5,38.8,0.63,1.07,1.33,0.24,1.03,0.37
2025-12-19 02:11:06,39.7,38.9,0.64,1.08,1.32,0.24,1.02,0.37
2025-12-19 02:11:11,39.6,38.8,0.62,1.04,1.45,0.24,1.03,0.37
2025-12-19 02:11:17,39.5,38.7,0.62,1.05,1.38,0.24,0.97,0.34
2025-12-19 02:11:22,39.6,38.5,0.63,1.05,1.44,0.25,0.99,0.35
2025-12-19 02:11:27,39.6,38.6,0.65,1.05,1.35,0.25,1.02,0.36
2025-12-19 02:11:32,39.7,38.6,0.61,1.07,1.39,0.25,1.04,0.38
2025-12-19 02:11:38,39.6,38.5,0.62,1.05,1.36,0.25,1.02,0.37
2025-12-19 02:11:43,39.6,38.5,0.64,1.04,1.44,0.27,1.04,0.39
2025-12-19 02:11:48,39.6,38.8,0.62,1.09,1.45,0.27,1.05,0.40
2025-12-19 02:11:53,39.5,38.7,0.65,1.05,1.31,0.24,1.01,0.36
2025-12-19 02:11:59,39.6,38.9,0.65,1.02,1.29,0.25,1.01,0.38
2025-12-19 02:12:04,39.5,38.9,0.63,1.05,1.44,0.27,1.03,0.40
2025-12-19 02:12:09,39.6,38.8,0.63,1.07,1.36,0.25,1.01,0.37
2025-12-19 02:12:15,39.6,38.9,0.65,1.03,1.45,0.26,0.99,0.35
2025-12-19 02:12:20,39.6,38.8,0.62,1.08,1.42,0.26,1.02,0.38
2025-12-19 02:12:25,39.6,38.7,0.64,1.03,1.25,0.24,0.99,0.35
2025-12-19 02:12:30,39.6,38.6,0.65,1.06,1.28,0.24,0.99,0.36
2025-12-19 02:12:36,39.7,38.7,0.63,1.06,1.42,0.27,1.05,0.39
2025-12-19 02:12:41,39.6,38.7,0.65,1.07,1.36,0.25,1.04,0.39
2025-12-19 02:12:46,39.7,38.7,0.62,1.06,1.32,0.24,0.99,0.35
2025-12-19 02:12:51,39.6,38.8,0.62,1.05,1.45,0.27,1.02,0.39
