Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 12:52:07,27.9,51.0,0.35,0.31,1.02,0.23,0.43,0.22
2025-12-19 12:52:12,27.9,50.9,0.33,0.32,1.02,0.23,0.41,0.20
2025-12-19 12:52:17,28.0,51.0,0.31,0.33,1.02,0.21,0.43,0.21
2025-12-19 12:52:22,27.9,51.0,0.32,0.32,1.01,0.23,0.41,0.20
2025-12-19 12:52:28,27.9,50.5,0.35,0.31,1.01,0.22,0.43,0.23
2025-12-19 12:52:33,27.9,50.3,0.32,0.33,1.18,0.22,0.40,0.20
2025-12-19 12:52:38,27.9,50.6,0.34,0.31,1.05,0.23,0.43,0.23
2025-12-19 12:52:43,28.0,50.6,0.31,0.35,1.04,0.19,0.41,0.24
2025-12-19 12:52:49,28.0,50.7,0.33,0.31,1.05,0.23,0.42,0.21
2025-12-19 12:52:54,28.0,50.8,0.35,0.30,1.06,0.22,0.41,0.20
2025-12-19 12:52:59,27.9,50.7,0.34,0.31,1.18,0.19,0.43,0.22
2025-12-19 12:53:04,27.9,50.7,0.31,0.31,1.20,0.22,0.41,0.20
2025-12-19 12:53:10,28.0,50.8,0.32,0.31,1.20,0.22,0.41,0.21
2025-12-19 12:53:15,28.0,50.8,0.31,0.34,1.18,0.21,0.40,0.19
2025-12-19 12:53:20,27.9,50.6,0.31,0.33,1.02,0.19,0.41,0.23
2025-12-19 12:53:25,27.9,50.7,0.32,0.35,1.06,0.19,0.39,0.19
2025-12-19 12:53:31,27.9,50.6,0.31,0.31,1.20,0.21,0.41,0.20
2025-12-19 12:53:36,28.0,50.8,0.32,0.31,1.20,0.23,0.42,0.21
2025-12-19 12:53:41,27.9,51.0,0.34,0.31,1.12,0.23,0.42,0.21
2025-12-19 12:53:46,28.0,51.0,0.34,0.31,1.18,0.20,0.39,0.20
2025-12-19 12:53:52,28.0,51.1,0.30,0.35,1.03,0.19,0.40,0.22
2025-12-19 12:53:57,27.9,51.0,0.35,0.31,1.10,0.24,0.43,0.22
2025-12-19 12:54:02,27.9,51.1,0.35,0.31,1.17,0.22,0.40,0.19
2025-12-19 12:54:07,27.9,51.0,0.33,0.31,1.01,0.23,0.43,0.22
2025-12-19 12:54:13,28.0,50.9,0.30,0.35,1.07,0.19,0.39,0.21
2025-12-19 12:54:18,27.9,50.9,0.33,0.31,1.19,0.22,0.41,0.20
2025-12-19 12:54:23,28.0,50.9,0.34,0.31,1.18,0.20,0.39,0.22
2025-12-19 12:54:29,27.9,51.0,0.35,0.31,1.01,0.24,0.43,0.22
2025-12-19 12:54:34,27.9,51.2,0.31,0.35,1.14,0.20,0.40,0.20
2025-12-19 12:54:39,28.0,51.1,0.33,0.31,1.17,0.21,0.40,0.19
2025-12-19 12:54:44,28.0,50.9,0.31,0.33,1.01,0.19,0.44,0.22
2025-12-19 12:54:50,27.9,51.2,0.30,0.35,1.06,0.19,0.40,0.20
2025-12-19 12:54:55,28.0,51.1,0.35,0.31,1.09,0.23,0.42,0.21
2025-12-19 12:55:00,28.0,51.1,0.35,0.31,1.06,0.23,0.43,0.21
2025-12-19 12:55:05,28.0,51.0,0.35,0.31,1.14,0.23,0.42,0.21
2025-12-19 12:55:11,27.9,50.9,0.30,0.35,1.05,0.19,0.40,0.23
2025-12-19 12:55:16,27.9,50.9,0.31,0.34,1.16,0.20,0.40,0.19
2025-12-19 12:55:21,27.9,50.9,0.35,0.31,1.16,0.22,0.40,0.19
2025-12-19 12:55:26,28.0,51.1,0.30,0.34,1.03,0.19,0.42,0.20
2025-12-19 12:55:32,27.9,50.9,0.31,0.32,1.19,0.22,0.40,0.20
2025-12-19 12:55:37,28.0,50.8,0.35,0.31,1.00,0.23,0.44,0.23
2025-12-19 12:55:42,27.9,50.7,0.31,0.34,1.07,0.19,0.39,0.19
2025-12-19 12:55:47,27.9,50.7,0.30,0.33,1.01,0.22,0.43,0.21
2025-12-19 12:55:53,27.9,50.9,0.31,0.35,1.11,0.20,0.40,0.19
2025-12-19 12:55:58,28.0,51.0,0.32,0.34,1.12,0.19,0.39,0.23
2025-12-19 12:56:03,28.0,50.8,0.31,0.34,1.14,0.20,0.40,0.19
2025-12-19 12:56:08,27.9,50.8,0.30,0.32,1.02,0.23,0.40,0.19
2025-12-19 12:56:14,27.8,50.8,0.35,0.31,1.14,0.23,0.42,0.22
2025-12-19 12:56:19,27.9,50.9,0.34,0.30,1.19,0.23,0.41,0.20
2025-12-19 12:56:24,27.9,50.9,0.30,0.35,1.15,0.20,0.40,0.20
2025-12-19 12:56:29,27.9,50.9,0.34,0.31,1.09,0.23,0.43,0.20
2025-12-19 12:56:35,27.8,51.0,0.31,0.34,1.10,0.19,0.40,0.24
2025-12-19 12:56:40,27.8,51.1,0.32,0.34,1.16,0.21,0.40,0.19
2025-12-19 12:56:45,27.9,51.0,0.35,0.32,1.01,0.19,0.43,0.24
2025-12-19 12:56:50,27.9,51.2,0.34,0.32,1.01,0.19,0.43,0.24
2025-12-19 12:56:56,27.8,51.2,0.35,0.31,1.00,0.22,0.44,0.23
2025-12-19 12:57:01,27.8,51.1,0.32,0.32,1.00,0.20,0.44,0.22
2025-12-19 12:57:06,27.9,51.1,0.35,0.31,1.00,0.21,0.43,0.24
2025-12-19 12:57:11,27.9,51.0,0.35,0.31,1.18,0.22,0.40,0.19
2025-12-19 12:57:17,27.9,51.1,0.31,0.34,1.13,0.20,0.40,0.19
2025-12-19 12:57:22,27.9,51.2,0.30,0.31,1.12,0.22,0.40,0.19
2025-12-19 12:57:27,27.9,51.2,0.30,0.35,1.08,0.19,0.40,0.19
2025-12-19 12:57:33,27.9,51.2,0.31,0.34,1.15,0.20,0.40,0.19
2025-12-19 12:57:38,27.9,51.1,0.30,0.35,1.06,0.19,0.40,0.20
2025-12-19 12:57:43,27.8,51.3,0.31,0.32,1.01,0.21,0.40,0.19
2025-12-19 12:57:48,27.8,51.1,0.35,0.32,1.01,0.19,0.42,0.24
2025-12-19 12:57:54,27.9,51.3,0.32,0.32,1.01,0.19,0.41,0.23
2025-12-19 12:57:59,27.9,51.2,0.32,0.31,1.13,0.19,0.42,0.20
2025-12-19 12:58:04,27.8,51.2,0.35,0.31,1.12,0.23,0.43,0.22
2025-12-19 12:58:09,27.9,51.2,0.30,0.35,1.06,0.19,0.42,0.21
2025-12-19 12:58:15,27.9,51.1,0.35,0.31,1.10,0.23,0.42,0.20
2025-12-19 12:58:20,27.8,51.2,0.33,0.31,1.18,0.23,0.42,0.21
2025-12-19 12:58:25,27.9,51.2,0.33,0.31,1.17,0.23,0.41,0.20
2025-12-19 12:58:30,27.8,51.1,0.31,0.35,1.11,0.20,0.42,0.21
2025-12-19 12:58:36,27.9,50.9,0.33,0.31,1.18,0.20,0.40,0.22
2025-12-19 12:58:41,27.9,51.0,0.34,0.31,1.15,0.21,0.40,0.20
2025-12-19 12:58:46,27.8,50.9,0.30,0.32,1.00,0.22,0.43,0.20
2025-12-19 12:58:51,27.8,50.9,0.33,0.31,1.00,0.21,0.43,0.24
2025-12-19 12:58:57,27.9,51.0,0.35,0.32,1.01,0.19,0.40,0.21
2025-12-19 12:59:02,27.9,51.0,0.34,0.31,1.05,0.23,0.44,0.23
2025-12-19 12:59:07,27.8,51.0,0.30,0.35,1.13,0.19,0.40,0.19
2025-12-19 12:59:12,27.9,51.1,0.30,0.35,1.08,0.19,0.40,0.19
2025-12-19 12:59:18,27.9,51.0,0.32,0.34,1.05,0.19,0.40,0.19
2025-12-19 12:59:23,27.8,51.0,0.30,0.34,1.04,0.19,0.40,0.19
2025-12-19 12:59:28,27.9,51.0,0.30,0.35,1.18,0.21,0.41,0.20
2025-12-19 12:59:33,27.9,51.1,0.32,0.31,1.18,0.23,0.42,0.21
2025-12-19 12:59:39,27.9,50.9,0.35,0.32,1.01,0.19,0.43,0.24
2025-12-19 12:59:44,27.9,51.0,0.30,0.34,1.16,0.21,0.41,0.20
2025-12-19 12:59:49,27.9,51.0,0.30,0.35,1.15,0.20,0.40,0.19
2025-12-19 12:59:55,27.9,51.0,0.35,0.31,1.00,0.21,0.44,0.23
2025-12-19 13:00:00,27.9,50.9,0.30,0.35,1.10,0.20,0.40,0.19
2025-12-19 13:00:05,27.9,51.0,0.32,0.31,1.19,0.23,0.42,0.21
2025-12-19 13:00:10,27.9,50.9,0.34,0.33,1.04,0.19,0.40,0.19
2025-12-19 13:00:16,27.9,50.8,0.35,0.31,1.18,0.22,0.41,0.20
2025-12-19 13:00:21,27.9,51.1,0.32,0.33,1.18,0.20,0.40,0.22
2025-12-19 13:00:26,27.9,50.8,0.35,0.31,1.00,0.23,0.43,0.22
2025-12-19 13:00:31,27.9,51.0,0.30,0.34,1.03,0.19,0.41,0.24
2025-12-19 13:00:37,27.9,51.1,0.32,0.31,1.19,0.22,0.41,0.20
2025-12-19 13:00:42,28.0,51.1,0.31,0.32,1.00,0.23,0.43,0.22
2025-12-19 13:00:47,27.9,50.8,0.30,0.34,1.02,0.19,0.44,0.22
2025-12-19 13:00:52,27.9,51.0,0.33,0.32,1.15,0.20,0.40,0.23
2025-12-19 13:00:58,27.8,51.2,0.30,0.35,1.08,0.19,0.40,0.19
2025-12-19 13:01:03,27.9,50.9,0.33,0.32,1.00,0.21,0.44,0.23
2025-12-19 13:01:08,27.9,51.0,0.31,0.32,1.20,0.22,0.41,0.20
2025-12-19 13:01:13,27.9,51.0,0.30,0.34,1.03,0.19,0.40,0.23
2025-12-19 13:01:19,27.9,51.0,0.31,0.31,1.15,0.24,0.42,0.21
2025-12-19 13:01:24,27.9,50.9,0.34,0.32,1.00,0.22,0.44,0.24
2025-12-19 13:01:29,27.9,50.9,0.33,0.31,1.19,0.23,0.42,0.20
2025-12-19 13:01:34,27.9,51.0,0.35,0.32,1.01,0.22,0.44,0.22
2025-12-19 13:01:40,27.9,51.0,0.35,0.31,1.01,0.22,0.44,0.22
2025-12-19 13:01:45,28.0,51.0,0.30,0.34,1.02,0.19,0.40,0.21
2025-12-19 13:01:50,28.0,50.8,0.30,0.35,1.03,0.19,0.42,0.24
2025-12-19 13:01:55,27.9,50.8,0.31,0.35,1.08,0.19,0.40,0.21
2025-12-19 13:02:01,27.9,51.1,0.30,0.35,1.03,0.20,0.44,0.24
2025-12-19 13:02:06,27.9,50.9,0.34,0.34,1.01,0.22,0.44,0.22
2025-12-19 13:02:11,27.9,51.1,0.35,0.32,1.02,0.23,0.42,0.20
2025-12-19 13:02:17,27.8,51.0,0.35,0.31,1.05,0.23,0.42,0.20
2025-12-19 13:02:22,27.9,51.0,0.30,0.34,1.00,0.23,0.41,0.19
2025-12-19 13:02:27,27.9,51.0,0.35,0.31,1.07,0.23,0.41,0.20
2025-12-19 13:02:32,27.9,50.9,0.32,0.33,1.00,0.23,0.44,0.21
2025-12-19 13:02:38,27.9,50.9,0.35,0.31,1.07,0.23,0.41,0.20
2025-12-19 13:02:43,27.9,50.9,0.31,0.35,1.09,0.19,0.40,0.22
2025-12-19 13:02:48,27.9,50.9,0.34,0.31,1.10,0.23,0.41,0.20
2025-12-19 13:02:53,27.9,50.8,0.34,0.31,1.00,0.22,0.44,0.23
2025-12-19 13:02:59,27.9,51.0,0.33,0.32,1.05,0.23,0.42,0.20
2025-12-19 13:03:04,28.0,51.0,0.31,0.35,1.06,0.19,0.40,0.23
2025-12-19 13:03:09,28.0,51.0,0.31,0.35,1.14,0.19,0.41,0.24
2025-12-19 13:03:14,27.9,51.1,0.32,0.31,1.19,0.22,0.42,0.20
2025-12-19 13:03:20,28.0,51.0,0.31,0.35,1.10,0.19,0.40,0.22
2025-12-19 13:03:25,27.9,50.9,0.34,0.31,1.09,0.23,0.43,0.21
2025-12-19 13:03:30,27.9,51.0,0.30,0.35,1.03,0.19,0.44,0.21
2025-12-19 13:03:35,27.9,51.1,0.35,0.32,1.01,0.19,0.43,0.24
2025-12-19 13:03:41,28.0,51.0,0.35,0.32,1.02,0.19,0.42,0.23
2025-12-19 13:03:46,27.9,50.9,0.32,0.32,1.16,0.20,0.40,0.19
2025-12-19 13:03:51,27.9,50.9,0.33,0.31,1.15,0.20,0.40,0.21
2025-12-19 13:03:56,27.9,50.9,0.30,0.35,1.05,0.19,0.40,0.22
2025-12-19 13:04:02,27.9,50.9,0.30,0.35,1.08,0.19,0.40,0.19
2025-12-19 13:04:07,27.9,51.0,0.35,0.31,1.18,0.22,0.41,0.19
2025-12-19 13:04:12,27.9,50.9,0.31,0.35,1.08,0.19,0.40,0.21
2025-12-19 13:04:17,28.0,51.0,0.30,0.35,1.04,0.19,0.41,0.24
2025-12-19 13:04:23,27.9,50.9,0.30,0.31,1.16,0.21,0.40,0.22
2025-12-19 13:04:28,28.0,51.0,0.32,0.32,1.00,0.23,0.40,0.19
2025-12-19 13:04:33,27.9,51.0,0.33,0.31,1.16,0.20,0.40,0.23
2025-12-19 13:04:39,27.9,51.0,0.34,0.31,1.19,0.22,0.42,0.20
2025-12-19 13:04:44,27.9,51.1,0.35,0.31,1.09,0.23,0.43,0.21
2025-12-19 13:04:49,27.9,50.8,0.34,0.31,1.16,0.23,0.42,0.20
2025-12-19 13:04:54,27.9,50.9,0.30,0.35,1.12,0.20,0.40,0.19
2025-12-19 13:05:00,27.9,51.0,0.35,0.31,1.14,0.23,0.41,0.19
2025-12-19 13:05:05,27.9,51.0,0.31,0.33,1.03,0.19,0.40,0.23
2025-12-19 13:05:10,27.9,50.8,0.31,0.35,1.08,0.19,0.40,0.23
2025-12-19 13:05:15,28.0,50.9,0.31,0.31,1.19,0.21,0.41,0.24
2025-12-19 13:05:21,28.0,50.7,0.35,0.32,1.01,0.19,0.43,0.24
2025-12-19 13:05:26,27.9,50.9,0.31,0.32,1.19,0.22,0.41,0.20
2025-12-19 13:05:31,27.9,50.9,0.34,0.31,1.00,0.23,0.44,0.23
2025-12-19 13:05:36,27.9,50.8,0.30,0.35,1.18,0.21,0.41,0.20
2025-12-19 13:05:42,28.0,50.9,0.31,0.32,1.15,0.20,0.40,0.20
2025-12-19 13:05:47,27.9,50.9,0.35,0.32,1.00,0.19,0.43,0.24
2025-12-19 13:05:52,27.9,50.8,0.32,0.31,1.19,0.23,0.43,0.22
2025-12-19 13:05:57,27.9,50.9,0.30,0.34,1.02,0.20,0.44,0.22
2025-12-19 13:06:03,28.0,50.8,0.30,0.35,1.09,0.19,0.40,0.19
2025-12-19 13:06:08,28.0,50.9,0.34,0.31,1.16,0.23,0.42,0.20
2025-12-19 13:06:13,28.0,50.9,0.30,0.35,1.11,0.20,0.40,0.19
2025-12-19 13:06:18,27.9,50.8,0.30,0.35,1.12,0.20,0.40,0.20
2025-12-19 13:06:24,27.9,50.9,0.30,0.35,1.04,0.19,0.40,0.20
