Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 08:50:16,39.7,39.4,0.48,0.81,1.25,0.23,0.70,0.28
2025-12-19 08:50:21,39.8,39.6,0.50,0.81,1.45,0.25,0.70,0.27
2025-12-19 08:50:26,39.9,39.6,0.49,0.81,1.25,0.22,0.71,0.29
2025-12-19 08:50:31,39.8,39.7,0.50,0.86,1.43,0.25,0.75,0.30
2025-12-19 08:50:37,39.8,39.8,0.48,0.87,1.50,0.22,0.76,0.30
2025-12-19 08:50:42,39.7,39.8,0.47,0.86,1.36,0.25,0.74,0.29
2025-12-19 08:50:47,39.8,40.1,0.49,0.85,1.32,0.24,0.70,0.30
2025-12-19 08:50:52,39.7,39.7,0.48,0.84,1.50,0.23,0.70,0.28
2025-12-19 08:50:58,39.8,39.4,0.47,0.82,1.51,0.22,0.71,0.28
2025-12-19 08:51:03,39.9,39.4,0.49,0.82,1.34,0.24,0.71,0.28
2025-12-19 08:51:08,39.8,39.5,0.48,0.79,1.53,0.24,0.69,0.29
2025-12-19 08:51:13,39.9,39.5,0.49,0.77,1.46,0.24,0.70,0.28
2025-12-19 08:51:19,39.7,39.4,0.48,0.77,1.51,0.23,0.73,0.28
2025-12-19 08:51:24,39.9,39.5,0.49,0.79,1.38,0.23,0.72,0.27
2025-12-19 08:51:29,39.7,39.4,0.50,0.80,1.32,0.25,0.71,0.27
2025-12-19 08:51:34,39.8,39.5,0.49,0.80,1.53,0.23,0.73,0.28
2025-12-19 08:51:40,39.9,39.6,0.48,0.83,1.28,0.24,0.72,0.29
2025-12-19 08:51:45,39.8,39.8,0.50,0.82,1.49,0.23,0.73,0.27
2025-12-19 08:51:50,39.9,39.6,0.50,0.83,1.28,0.23,0.74,0.29
2025-12-19 08:51:55,39.7,39.7,0.47,0.82,1.24,0.25,0.72,0.27
2025-12-19 08:52:01,39.7,39.8,0.48,0.83,1.27,0.24,0.74,0.28
2025-12-19 08:52:06,39.7,39.8,0.49,0.84,1.44,0.25,0.73,0.30
2025-12-19 08:52:11,39.7,39.9,0.47,0.83,1.25,0.23,0.73,0.27
2025-12-19 08:52:16,39.8,39.8,0.47,0.84,1.50,0.25,0.72,0.28
2025-12-19 08:52:22,39.7,39.7,0.48,0.84,1.45,0.23,0.72,0.28
2025-12-19 08:52:27,39.8,40.0,0.50,0.79,1.29,0.23,0.72,0.29
2025-12-19 08:52:32,39.8,39.8,0.48,0.80,1.31,0.23,0.71,0.29
2025-12-19 08:52:38,39.8,39.6,0.49,0.79,1.47,0.24,0.72,0.28
2025-12-19 08:52:43,39.7,39.6,0.49,0.78,1.31,0.22,0.71,0.27
2025-12-19 08:52:48,40.0,39.6,0.49,0.80,1.49,0.25,0.74,0.29
2025-12-19 08:52:53,39.7,39.8,0.48,0.81,1.51,0.25,0.75,0.28
2025-12-19 08:52:59,39.8,40.1,0.50,0.78,1.26,0.23,0.72,0.27
2025-12-19 08:53:04,39.8,39.8,0.50,0.79,1.33,0.23,0.73,0.29
2025-12-19 08:53:09,39.7,39.8,0.49,0.81,1.50,0.25,0.73,0.27
2025-12-19 08:53:14,39.9,39.8,0.50,0.80,1.25,0.22,0.72,0.28
2025-12-19 08:53:20,39.7,39.7,0.49,0.81,1.41,0.24,0.73,0.28
2025-12-19 08:53:25,39.8,40.0,0.48,0.82,1.29,0.22,0.72,0.28
2025-12-19 08:53:30,39.7,40.0,0.50,0.79,1.38,0.24,0.71,0.28
2025-12-19 08:53:35,39.7,39.9,0.49,0.81,1.51,0.25,0.73,0.29
2025-12-19 08:53:41,39.7,39.8,0.49,0.80,1.29,0.23,0.72,0.29
2025-12-19 08:53:46,39.9,39.8,0.50,0.81,1.50,0.25,0.74,0.29
2025-12-19 08:53:51,39.8,39.9,0.48,0.82,1.33,0.23,0.72,0.29
2025-12-19 08:53:56,39.8,39.9,0.50,0.82,1.46,0.23,0.73,0.28
2025-12-19 08:54:02,39.7,39.9,0.50,0.81,1.51,0.24,0.74,0.28
2025-12-19 08:54:07,39.7,40.1,0.48,0.83,1.38,0.23,0.74,0.29
2025-12-19 08:54:12,39.7,40.0,0.48,0.80,1.34,0.25,0.74,0.29
2025-12-19 08:54:17,39.7,40.1,0.48,0.80,1.48,0.25,0.73,0.27
2025-12-19 08:54:23,39.8,39.9,0.49,0.79,1.35,0.23,0.72,0.29
2025-12-19 08:54:28,39.8,39.7,0.48,0.78,1.51,0.25,0.74,0.29
2025-12-19 08:54:33,39.8,39.9,0.48,0.80,1.47,0.25,0.74,0.27
2025-12-19 08:54:39,39.9,39.9,0.48,0.78,1.31,0.23,0.73,0.28
2025-12-19 08:54:44,39.7,39.9,0.48,0.79,1.27,0.24,0.72,0.27
2025-12-19 08:54:49,39.8,40.0,0.48,0.78,1.40,0.25,0.73,0.28
2025-12-19 08:54:54,39.7,39.8,0.48,0.79,1.39,0.23,0.71,0.27
2025-12-19 08:55:00,39.7,39.7,0.50,0.80,1.27,0.23,0.72,0.28
2025-12-19 08:55:05,39.8,39.9,0.50,0.80,1.29,0.23,0.73,0.29
2025-12-19 08:55:10,39.8,39.8,0.50,0.83,1.50,0.25,0.73,0.28
2025-12-19 08:55:15,39.7,39.8,0.48,0.85,1.32,0.23,0.72,0.30
2025-12-19 08:55:21,39.8,39.8,0.50,0.81,1.31,0.24,0.71,0.28
2025-12-19 08:55:26,39.8,39.7,0.50,0.79,1.26,0.24,0.69,0.27
2025-12-19 08:55:31,39.8,39.7,0.50,0.80,1.40,0.24,0.71,0.29
2025-12-19 08:55:36,39.7,39.5,0.49,0.85,1.32,0.22,0.71,0.28
2025-12-19 08:55:42,39.8,39.6,0.48,0.81,1.37,0.23,0.70,0.28
2025-12-19 08:55:47,39.8,39.5,0.49,0.78,1.30,0.23,0.69,0.26
2025-12-19 08:55:52,39.7,39.4,0.48,0.77,1.39,0.24,0.69,0.27
2025-12-19 08:55:57,39.9,39.5,0.50,0.80,1.40,0.23,0.69,0.26
2025-12-19 08:56:03,39.7,39.6,0.49,0.78,1.52,0.25,0.72,0.29
2025-12-19 08:56:08,39.7,39.5,0.50,0.79,1.27,0.23,0.70,0.29
2025-12-19 08:56:13,39.7,39.7,0.50,0.83,1.48,0.23,0.73,0.29
2025-12-19 08:56:18,39.7,39.9,0.50,0.81,1.50,0.25,0.73,0.29
2025-12-19 08:56:24,39.9,40.0,0.50,0.85,1.33,0.23,0.73,0.29
2025-12-19 08:56:29,39.7,40.0,0.49,0.83,1.29,0.24,0.72,0.29
2025-12-19 08:56:34,39.8,39.8,0.49,0.85,1.34,0.23,0.73,0.28
2025-12-19 08:56:39,39.8,39.8,0.48,0.85,1.49,0.24,0.72,0.29
2025-12-19 08:56:45,39.9,39.8,0.49,0.82,1.26,0.23,0.74,0.28
2025-12-19 08:56:50,39.7,39.8,0.50,0.81,1.28,0.24,0.74,0.30
2025-12-19 08:56:55,39.7,39.7,0.50,0.80,1.50,0.25,0.71,0.28
2025-12-19 08:57:01,39.9,39.9,0.49,0.78,1.50,0.25,0.72,0.26
2025-12-19 08:57:06,39.7,39.9,0.49,0.77,1.27,0.23,0.70,0.28
2025-12-19 08:57:11,39.8,39.8,0.48,0.78,1.42,0.25,0.69,0.26
2025-12-19 08:57:16,39.9,39.6,0.48,0.79,1.48,0.25,0.70,0.29
2025-12-19 08:57:23,39.9,39.6,0.50,0.81,1.49,0.25,0.71,0.28
2025-12-19 08:57:28,39.7,39.6,0.51,0.79,1.34,0.24,0.71,0.29
2025-12-19 08:57:33,39.8,39.6,0.49,0.81,1.43,0.24,0.68,0.27
2025-12-19 08:57:38,39.8,39.6,0.48,0.81,1.25,0.22,0.69,0.28
2025-12-19 08:57:44,39.7,39.5,0.48,0.81,1.46,0.25,0.71,0.27
2025-12-19 08:57:49,39.8,39.6,0.50,0.78,1.50,0.25,0.72,0.29
2025-12-19 08:57:54,39.9,39.6,0.50,0.80,1.32,0.23,0.72,0.29
2025-12-19 08:57:59,39.9,39.7,0.48,0.83,1.46,0.25,0.73,0.29
2025-12-19 08:58:05,39.9,39.9,0.49,0.81,1.45,0.25,0.70,0.27
2025-12-19 08:58:10,39.7,39.9,0.48,0.80,1.35,0.23,0.71,0.28
2025-12-19 08:58:15,39.8,39.7,0.49,0.80,1.45,0.24,0.72,0.27
2025-12-19 08:58:20,39.8,39.8,0.48,0.81,1.51,0.25,0.72,0.29
2025-12-19 08:58:26,39.8,39.6,0.50,0.79,1.26,0.23,0.71,0.29
2025-12-19 08:58:31,39.9,39.6,0.49,0.78,1.35,0.23,0.71,0.28
2025-12-19 08:58:36,39.9,39.6,0.48,0.78,1.33,0.25,0.72,0.29
2025-12-19 08:58:41,39.7,39.8,0.49,0.80,1.48,0.25,0.72,0.28
2025-12-19 08:58:47,39.8,39.8,0.49,0.80,1.33,0.23,0.71,0.27
2025-12-19 08:58:52,39.7,39.8,0.49,0.81,1.47,0.25,0.72,0.28
2025-12-19 08:58:57,39.9,39.7,0.49,0.80,1.50,0.25,0.73,0.29
2025-12-19 08:59:02,39.7,40.0,0.50,0.84,1.44,0.25,0.75,0.29
2025-12-19 08:59:08,39.6,39.8,0.49,0.85,1.43,0.25,0.74,0.30
2025-12-19 08:59:14,39.6,39.8,0.49,0.83,1.48,0.24,0.72,0.29
2025-12-19 08:59:19,39.7,39.9,0.49,0.82,1.51,0.25,0.74,0.30
2025-12-19 08:59:25,39.8,39.8,0.48,0.82,1.35,0.23,0.72,0.28
2025-12-19 08:59:30,39.7,39.9,0.48,0.84,1.41,0.23,0.74,0.29
2025-12-19 08:59:35,39.8,40.1,0.47,0.82,1.27,0.22,0.72,0.29
2025-12-19 08:59:40,39.8,40.0,0.48,0.81,1.51,0.24,0.71,0.28
2025-12-19 08:59:46,39.7,39.9,0.48,0.82,1.34,0.23,0.72,0.28
2025-12-19 08:59:51,40.0,39.8,0.49,0.84,1.39,0.24,0.76,0.30
2025-12-19 08:59:56,40.0,40.2,0.49,0.83,1.31,0.25,0.75,0.30
2025-12-19 09:00:01,39.7,40.0,0.47,0.80,1.36,0.25,0.73,0.28
2025-12-19 09:00:07,39.7,40.0,0.50,0.78,1.50,0.25,0.71,0.28
2025-12-19 09:00:12,39.7,39.9,0.47,0.78,1.48,0.24,0.71,0.27
2025-12-19 09:00:17,39.8,39.6,0.50,0.78,1.50,0.25,0.73,0.29
2025-12-19 09:00:22,39.8,39.7,0.48,0.80,1.46,0.23,0.71,0.27
2025-12-19 09:00:28,39.8,39.7,0.48,0.80,1.37,0.23,0.72,0.29
2025-12-19 09:00:33,39.8,39.7,0.49,0.80,1.35,0.23,0.71,0.27
2025-12-19 09:00:38,39.7,39.9,0.49,0.81,1.42,0.23,0.72,0.27
2025-12-19 09:00:43,39.8,39.8,0.48,0.82,1.35,0.23,0.74,0.28
2025-12-19 09:00:49,39.8,39.9,0.49,0.86,1.43,0.23,0.74,0.30
2025-12-19 09:00:54,39.7,40.1,0.49,0.83,1.40,0.23,0.72,0.28
2025-12-19 09:00:59,39.7,40.0,0.49,0.81,1.33,0.23,0.73,0.28
2025-12-19 09:01:04,39.8,39.8,0.48,0.77,1.44,0.23,0.73,0.29
2025-12-19 09:01:10,39.7,39.9,0.49,0.79,1.31,0.23,0.73,0.28
2025-12-19 09:01:15,40.0,39.9,0.48,0.79,1.31,0.25,0.74,0.29
2025-12-19 09:01:20,39.7,39.8,0.48,0.80,1.28,0.24,0.73,0.29
2025-12-19 09:01:25,39.7,39.8,0.49,0.79,1.32,0.24,0.71,0.27
2025-12-19 09:01:31,39.7,39.9,0.50,0.81,1.34,0.24,0.72,0.28
2025-12-19 09:01:36,39.7,39.8,0.50,0.76,1.52,0.23,0.69,0.28
2025-12-19 09:01:41,39.9,39.7,0.50,0.80,1.26,0.24,0.71,0.29
2025-12-19 09:01:46,39.8,39.8,0.50,0.81,1.52,0.25,0.73,0.28
2025-12-19 09:01:52,39.7,40.0,0.49,0.82,1.38,0.23,0.71,0.29
2025-12-19 09:01:57,39.8,39.9,0.49,0.84,1.34,0.23,0.72,0.29
2025-12-19 09:02:02,39.8,40.0,0.48,0.80,1.52,0.23,0.71,0.29
2025-12-19 09:02:08,39.9,39.9,0.50,0.81,1.52,0.24,0.72,0.28
2025-12-19 09:02:13,39.6,39.9,0.48,0.80,1.53,0.23,0.72,0.29
2025-12-19 09:02:18,39.8,40.0,0.48,0.81,1.43,0.25,0.73,0.28
2025-12-19 09:02:23,39.8,39.9,0.49,0.79,1.36,0.24,0.71,0.27
2025-12-19 09:02:29,39.8,39.8,0.49,0.79,1.52,0.24,0.71,0.28
2025-12-19 09:02:34,39.8,39.7,0.50,0.76,1.38,0.25,0.71,0.28
2025-12-19 09:02:39,39.8,39.6,0.50,0.76,1.32,0.24,0.71,0.28
2025-12-19 09:02:44,39.8,39.7,0.50,0.80,1.30,0.23,0.71,0.27
2025-12-19 09:02:50,39.8,39.7,0.50,0.80,1.36,0.25,0.72,0.29
2025-12-19 09:02:55,39.8,39.9,0.48,0.84,1.50,0.25,0.72,0.29
2025-12-19 09:03:00,39.9,39.5,0.48,0.81,1.51,0.25,0.69,0.28
2025-12-19 09:03:05,39.7,39.6,0.48,0.80,1.48,0.25,0.69,0.27
2025-12-19 09:03:11,39.6,39.3,0.48,0.81,1.43,0.24,0.68,0.27
2025-12-19 09:03:16,39.7,39.4,0.48,0.81,1.38,0.24,0.70,0.29
2025-12-19 09:03:21,39.7,39.5,0.49,0.79,1.25,0.23,0.68,0.28
2025-12-19 09:03:26,39.7,39.4,0.49,0.77,1.35,0.23,0.67,0.27
2025-12-19 09:03:32,39.7,39.4,0.48,0.79,1.48,0.24,0.68,0.27
2025-12-19 09:03:37,39.8,39.5,0.50,0.78,1.27,0.23,0.70,0.27
2025-12-19 09:03:42,39.8,39.7,0.50,0.80,1.38,0.24,0.72,0.28
2025-12-19 09:03:47,39.8,39.7,0.49,0.80,1.26,0.23,0.73,0.29
2025-12-19 09:03:53,39.8,39.8,0.48,0.85,1.50,0.24,0.72,0.28
2025-12-19 09:03:58,39.8,40.0,0.48,0.82,1.48,0.23,0.70,0.28
2025-12-19 09:04:03,39.8,39.8,0.50,0.79,1.45,0.25,0.70,0.27
2025-12-19 09:04:08,39.7,39.5,0.49,0.79,1.32,0.23,0.71,0.27
2025-12-19 09:04:14,39.7,39.7,0.47,0.82,1.43,0.22,0.72,0.29
2025-12-19 09:04:19,39.7,39.9,0.48,0.82,1.47,0.25,0.71,0.28
2025-12-19 09:04:24,39.8,39.9,0.49,0.80,1.41,0.25,0.71,0.28
2025-12-19 09:04:29,39.7,39.8,0.48,0.79,1.29,0.24,0.74,0.27
2025-12-19 09:04:36,39.7,39.8,0.50,0.78,1.28,0.23,0.73,0.27
2025-12-19 09:04:41,39.9,40.0,0.49,0.82,1.31,0.24,0.75,0.28
2025-12-19 09:04:47,39.9,40.0,0.48,0.79,1.30,0.24,0.71,0.27
2025-12-19 09:04:53,39.6,40.0,0.50,0.78,1.39,0.23,0.70,0.27
2025-12-19 09:04:58,39.8,40.0,0.48,0.79,1.50,0.25,0.72,0.28
2025-12-19 09:05:03,39.7,39.7,0.49,0.77,1.25,0.23,0.70,0.29
2025-12-19 09:05:08,39.8,39.7,0.50,0.82,1.48,0.23,0.71,0.28
2025-12-19 09:05:14,39.8,39.8,0.50,0.79,1.47,0.25,0.70,0.27
2025-12-19 09:05:19,39.7,39.7,0.49,0.78,1.47,0.25,0.69,0.26
2025-12-19 09:05:25,39.7,39.7,0.50,0.77,1.28,0.23,0.69,0.29
2025-12-19 09:05:30,39.6,39.3,0.49,0.83,1.49,0.23,0.71,0.29
2025-12-19 09:05:36,39.7,39.6,0.48,0.80,1.38,0.23,0.70,0.28
2025-12-19 09:05:41,39.7,39.7,0.50,0.82,1.50,0.24,0.71,0.29
2025-12-19 09:05:46,39.7,39.8,0.48,0.82,1.50,0.25,0.72,0.27
2025-12-19 09:05:51,39.8,39.9,0.49,0.83,1.49,0.25,0.74,0.28
2025-12-19 09:05:57,39.8,40.0,0.50,0.82,1.43,0.25,0.73,0.28
2025-12-19 09:06:02,39.7,40.1,0.50,0.80,1.49,0.25,0.71,0.27
2025-12-19 09:06:07,39.7,40.0,0.48,0.79,1.49,0.25,0.73,0.28
2025-12-19 09:06:12,39.7,39.9,0.50,0.78,1.41,0.22,0.71,0.29
2025-12-19 09:06:18,39.7,39.9,0.48,0.79,1.40,0.23,0.71,0.29
2025-12-19 09:06:23,39.9,39.9,0.50,0.79,1.27,0.23,0.71,0.27
2025-12-19 09:06:28,39.8,40.0,0.50,0.80,1.39,0.24,0.73,0.27
2025-12-19 09:06:33,39.9,40.0,0.48,0.81,1.50,0.24,0.71,0.27
2025-12-19 09:06:39,39.8,39.9,0.49,0.80,1.27,0.23,0.73,0.30
2025-12-19 09:06:44,39.8,40.0,0.50,0.79,1.31,0.23,0.72,0.29
2025-12-19 09:06:49,39.8,39.8,0.50,0.78,1.30,0.23,0.71,0.29
2025-12-19 09:06:54,39.7,39.7,0.48,0.78,1.48,0.25,0.73,0.28
2025-12-19 09:07:00,39.8,39.9,0.50,0.78,1.32,0.23,0.72,0.28
2025-12-19 09:07:05,39.8,39.9,0.49,0.80,1.52,0.25,0.74,0.29
2025-12-19 09:07:10,39.9,39.9,0.48,0.80,1.26,0.25,0.74,0.29
2025-12-19 09:07:16,39.8,40.0,0.50,0.82,1.33,0.24,0.74,0.29
2025-12-19 09:07:21,39.7,40.1,0.49,0.84,1.50,0.24,0.72,0.28
2025-12-19 09:07:26,39.7,40.0,0.48,0.83,1.52,0.25,0.72,0.29
2025-12-19 09:07:31,39.8,39.9,0.49,0.82,1.40,0.23,0.71,0.29
2025-12-19 09:07:37,39.8,40.0,0.48,0.83,1.46,0.23,0.72,0.28
2025-12-19 09:07:42,39.8,39.9,0.49,0.82,1.47,0.23,0.71,0.28
2025-12-19 09:07:47,39.7,39.8,0.47,0.78,1.28,0.25,0.71,0.27
2025-12-19 09:07:52,39.8,39.8,0.50,0.79,1.53,0.23,0.71,0.29
2025-12-19 09:07:58,39.8,39.8,0.48,0.79,1.40,0.25,0.73,0.29
2025-12-19 09:08:03,39.8,40.0,0.48,0.85,1.50,0.23,0.74,0.30
2025-12-19 09:08:08,39.9,40.2,0.48,0.82,1.33,0.24,0.74,0.28
2025-12-19 09:08:13,39.9,40.2,0.48,0.80,1.50,0.25,0.71,0.29
2025-12-19 09:08:19,39.8,40.1,0.50,0.80,1.51,0.24,0.72,0.29
2025-12-19 09:08:24,39.8,40.0,0.48,0.79,1.31,0.23,0.73,0.27
2025-12-19 09:08:29,39.7,40.1,0.50,0.78,1.31,0.23,0.72,0.28
2025-12-19 09:08:34,39.7,40.0,0.49,0.80,1.41,0.23,0.71,0.27
2025-12-19 09:08:40,39.6,40.0,0.48,0.79,1.30,0.24,0.72,0.27
2025-12-19 09:08:45,39.8,40.0,0.49,0.76,1.55,0.23,0.70,0.27
2025-12-19 09:08:50,39.9,39.9,0.50,0.76,1.40,0.24,0.70,0.27
2025-12-19 09:08:55,39.8,39.6,0.48,0.79,1.35,0.23,0.72,0.29
2025-12-19 09:09:01,39.8,39.7,0.50,0.82,1.47,0.24,0.73,0.29
2025-12-19 09:09:06,39.8,39.8,0.48,0.84,1.56,0.24,0.72,0.28
2025-12-19 09:09:11,39.7,40.1,0.48,0.82,1.29,0.23,0.73,0.28
2025-12-19 09:09:17,39.8,40.0,0.49,0.82,1.50,0.23,0.72,0.29
2025-12-19 09:09:22,39.9,40.0,0.49,0.78,1.36,0.23,0.70,0.28
2025-12-19 09:09:27,39.7,39.9,0.49,0.79,1.55,0.24,0.69,0.28
2025-12-19 09:09:32,39.7,39.8,0.48,0.77,1.41,0.25,0.69,0.28
2025-12-19 09:09:38,39.7,39.5,0.48,0.80,1.51,0.24,0.69,0.29
2025-12-19 09:09:43,39.7,39.6,0.49,0.82,1.35,0.23,0.71,0.28
2025-12-19 09:09:48,39.8,39.5,0.47,0.79,1.53,0.24,0.68,0.28
2025-12-19 09:09:54,39.8,39.5,0.50,0.80,1.54,0.23,0.69,0.28
2025-12-19 09:10:00,39.9,39.4,0.49,0.81,1.43,0.24,0.69,0.29
2025-12-19 09:10:05,39.7,39.5,0.48,0.85,1.39,0.24,0.72,0.28
2025-12-19 09:10:10,39.8,39.8,0.48,0.83,1.44,0.25,0.70,0.29
2025-12-19 09:10:15,39.8,39.9,0.48,0.80,1.53,0.23,0.70,0.28
2025-12-19 09:10:21,39.8,39.7,0.49,0.82,1.29,0.24,0.69,0.29
2025-12-19 09:10:26,39.8,39.5,0.49,0.82,1.50,0.23,0.72,0.27
2025-12-19 09:10:31,39.8,39.8,0.48,0.81,1.40,0.25,0.71,0.30
2025-12-19 09:10:36,39.7,39.8,0.47,0.80,1.38,0.25,0.71,0.29
2025-12-19 09:10:42,39.6,39.8,0.49,0.78,1.55,0.23,0.70,0.28
2025-12-19 09:10:47,39.8,39.8,0.47,0.78,1.55,0.24,0.71,0.27
2025-12-19 09:10:52,39.8,39.6,0.48,0.81,1.29,0.24,0.74,0.27
2025-12-19 09:10:57,39.8,39.8,0.49,0.83,1.51,0.23,0.73,0.29
2025-12-19 09:11:03,39.8,40.1,0.48,0.80,1.32,0.23,0.72,0.29
2025-12-19 09:11:08,39.8,40.0,0.47,0.78,1.45,0.24,0.71,0.28
2025-12-19 09:11:13,39.9,39.9,0.49,0.77,1.30,0.23,0.71,0.29
2025-12-19 09:11:18,39.8,39.9,0.49,0.78,1.34,0.23,0.72,0.29
2025-12-19 09:11:24,39.7,39.9,0.50,0.79,1.32,0.23,0.71,0.29
2025-12-19 09:11:29,39.8,39.9,0.49,0.80,1.35,0.23,0.70,0.28
2025-12-19 09:11:34,39.8,39.8,0.47,0.83,1.55,0.25,0.71,0.27
2025-12-19 09:11:40,39.8,39.8,0.48,0.84,1.52,0.24,0.73,0.29
2025-12-19 09:11:45,39.8,40.0,0.48,0.84,1.56,0.24,0.72,0.28
2025-12-19 09:11:50,39.8,39.9,0.48,0.82,1.26,0.25,0.72,0.27
2025-12-19 09:11:55,39.8,40.0,0.48,0.82,1.35,0.24,0.70,0.29
2025-12-19 09:12:01,39.7,39.9,0.48,0.79,1.37,0.22,0.72,0.27
2025-12-19 09:12:06,39.9,40.0,0.47,0.78,1.45,0.22,0.73,0.27
2025-12-19 09:12:11,39.9,39.8,0.47,0.80,1.27,0.24,0.71,0.28
2025-12-19 09:12:16,39.8,39.8,0.48,0.82,1.47,0.22,0.73,0.28
2025-12-19 09:12:22,39.7,40.0,0.48,0.84,1.29,0.24,0.72,0.30
2025-12-19 09:12:27,39.6,40.1,0.48,0.82,1.34,0.24,0.73,0.27
2025-12-19 09:12:32,39.7,40.1,0.49,0.81,1.24,0.24,0.71,0.29
2025-12-19 09:12:37,39.8,40.0,0.49,0.81,1.29,0.24,0.72,0.29
2025-12-19 09:12:43,39.7,40.1,0.50,0.82,1.26,0.24,0.72,0.29
2025-12-19 09:12:48,39.7,40.1,0.49,0.81,1.26,0.25,0.72,0.30
2025-12-19 09:12:53,39.9,40.2,0.49,0.80,1.25,0.24,0.72,0.29
2025-12-19 09:12:58,39.8,40.1,0.49,0.80,1.48,0.22,0.73,0.28
2025-12-19 09:13:04,39.8,40.1,0.48,0.80,1.46,0.22,0.74,0.30
2025-12-19 09:13:09,39.8,40.0,0.48,0.82,1.34,0.24,0.73,0.27
2025-12-19 09:13:14,40.0,40.0,0.49,0.80,1.37,0.23,0.71,0.28
2025-12-19 09:13:19,39.7,40.1,0.48,0.78,1.48,0.22,0.71,0.27
2025-12-19 09:13:25,39.8,39.9,0.48,0.80,1.44,0.23,0.71,0.28
2025-12-19 09:13:30,39.7,39.8,0.48,0.79,1.47,0.22,0.72,0.27
