Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 11:22:55,28.1,51.3,0.30,0.33,1.02,0.19,0.38,0.22
2025-12-19 11:23:00,28.2,51.4,0.33,0.30,1.19,0.23,0.37,0.21
2025-12-19 11:23:06,28.2,51.1,0.32,0.30,1.20,0.22,0.38,0.22
2025-12-19 11:23:11,28.2,51.3,0.31,0.32,1.15,0.23,0.37,0.22
2025-12-19 11:23:16,28.1,51.3,0.33,0.30,1.13,0.23,0.38,0.23
2025-12-19 11:23:21,28.1,51.3,0.30,0.33,1.16,0.21,0.35,0.20
2025-12-19 11:23:27,28.2,51.3,0.30,0.35,1.06,0.24,0.37,0.22
2025-12-19 11:23:32,28.2,51.6,0.31,0.34,1.05,0.19,0.35,0.20
2025-12-19 11:23:37,28.3,51.5,0.31,0.33,1.19,0.21,0.35,0.20
2025-12-19 11:23:43,28.3,51.5,0.34,0.31,1.01,0.21,0.38,0.23
2025-12-19 11:23:49,28.2,51.3,0.31,0.31,1.19,0.22,0.37,0.19
2025-12-19 11:23:54,28.2,51.2,0.33,0.33,1.03,0.19,0.34,0.19
2025-12-19 11:23:59,28.2,51.2,0.31,0.34,1.16,0.21,0.35,0.19
2025-12-19 11:24:04,28.2,51.4,0.33,0.34,1.06,0.19,0.34,0.19
2025-12-19 11:24:10,28.2,51.3,0.31,0.35,1.09,0.19,0.35,0.19
2025-12-19 11:24:15,28.2,51.4,0.32,0.30,1.19,0.23,0.39,0.23
2025-12-19 11:24:20,28.2,51.3,0.31,0.35,1.11,0.19,0.35,0.19
2025-12-19 11:24:25,28.2,51.2,0.35,0.32,1.02,0.19,0.35,0.20
2025-12-19 11:24:31,28.2,51.3,0.33,0.30,1.14,0.24,0.38,0.21
2025-12-19 11:24:36,28.2,51.3,0.32,0.35,1.12,0.20,0.35,0.19
2025-12-19 11:24:41,28.2,51.2,0.32,0.30,1.20,0.23,0.37,0.22
2025-12-19 11:24:47,28.1,51.3,0.31,0.33,1.18,0.21,0.35,0.20
2025-12-19 11:24:52,28.2,51.3,0.30,0.33,1.03,0.20,0.35,0.19
2025-12-19 11:24:57,28.2,51.2,0.31,0.35,1.10,0.20,0.35,0.23
2025-12-19 11:25:02,28.2,51.4,0.31,0.35,1.13,0.21,0.35,0.19
2025-12-19 11:25:08,28.2,51.3,0.31,0.35,1.11,0.19,0.35,0.19
2025-12-19 11:25:13,28.2,51.2,0.35,0.31,1.01,0.21,0.38,0.23
2025-12-19 11:25:18,28.2,51.2,0.34,0.31,1.15,0.23,0.37,0.22
2025-12-19 11:25:23,28.1,51.5,0.31,0.33,1.04,0.19,0.34,0.21
2025-12-19 11:25:29,28.2,51.3,0.35,0.31,1.20,0.20,0.38,0.21
2025-12-19 11:25:34,28.1,51.4,0.31,0.31,1.01,0.22,0.39,0.23
2025-12-19 11:25:39,28.2,51.7,0.35,0.32,1.03,0.19,0.35,0.19
2025-12-19 11:25:44,28.1,51.7,0.31,0.32,1.19,0.21,0.35,0.20
2025-12-19 11:25:50,28.2,51.5,0.35,0.35,1.05,0.19,0.35,0.19
2025-12-19 11:25:55,28.1,51.5,0.32,0.30,1.16,0.24,0.38,0.22
2025-12-19 11:26:00,28.2,51.4,0.33,0.31,1.14,0.24,0.38,0.21
2025-12-19 11:26:05,28.1,51.4,0.31,0.33,1.03,0.19,0.35,0.20
2025-12-19 11:26:11,28.1,51.4,0.30,0.35,1.12,0.20,0.35,0.19
2025-12-19 11:26:16,28.2,51.4,0.32,0.33,1.19,0.22,0.35,0.20
2025-12-19 11:26:21,28.2,51.1,0.31,0.31,1.01,0.21,0.38,0.23
2025-12-19 11:26:26,28.1,51.4,0.33,0.30,1.20,0.22,0.35,0.20
2025-12-19 11:26:33,28.1,51.4,0.30,0.32,1.02,0.23,0.36,0.19
2025-12-19 11:26:38,28.2,51.5,0.34,0.30,1.20,0.22,0.36,0.20
2025-12-19 11:26:43,28.1,51.4,0.31,0.35,1.11,0.20,0.35,0.19
2025-12-19 11:26:48,28.1,51.3,0.35,0.32,1.02,0.19,0.36,0.23
2025-12-19 11:26:54,28.1,51.3,0.31,0.33,1.03,0.19,0.35,0.20
2025-12-19 11:26:59,28.2,51.4,0.35,0.31,1.16,0.23,0.36,0.20
2025-12-19 11:27:04,28.2,51.4,0.35,0.31,1.01,0.19,0.35,0.20
2025-12-19 11:27:09,28.2,51.5,0.30,0.35,1.11,0.20,0.35,0.19
2025-12-19 11:27:15,28.2,51.3,0.35,0.32,1.03,0.22,0.35,0.20
2025-12-19 11:27:20,28.1,51.3,0.32,0.32,1.03,0.19,0.35,0.23
2025-12-19 11:27:25,28.2,51.4,0.31,0.31,1.20,0.22,0.37,0.20
2025-12-19 11:27:31,28.2,51.4,0.30,0.35,1.04,0.19,0.35,0.20
2025-12-19 11:27:36,28.1,51.3,0.31,0.34,1.04,0.19,0.35,0.19
2025-12-19 11:27:41,28.1,51.5,0.31,0.35,1.20,0.23,0.38,0.22
2025-12-19 11:27:46,28.1,51.3,0.31,0.35,1.02,0.23,0.38,0.21
2025-12-19 11:27:52,28.2,51.4,0.34,0.31,1.15,0.23,0.36,0.20
2025-12-19 11:27:57,28.2,51.4,0.35,0.32,1.03,0.19,0.35,0.19
2025-12-19 11:28:02,28.1,51.3,0.34,0.31,1.11,0.19,0.35,0.20
2025-12-19 11:28:07,28.2,51.4,0.34,0.31,1.19,0.23,0.37,0.23
2025-12-19 11:28:13,28.1,51.3,0.31,0.33,1.20,0.22,0.37,0.21
2025-12-19 11:28:18,28.1,51.2,0.32,0.31,1.10,0.24,0.38,0.23
2025-12-19 11:28:23,28.1,51.3,0.32,0.32,1.20,0.21,0.36,0.20
2025-12-19 11:28:28,28.2,51.4,0.33,0.33,1.13,0.20,0.35,0.19
2025-12-19 11:28:34,28.1,51.4,0.35,0.32,1.03,0.19,0.35,0.20
2025-12-19 11:28:39,28.1,51.5,0.31,0.35,1.15,0.21,0.36,0.20
2025-12-19 11:28:44,28.2,51.5,0.32,0.30,1.20,0.23,0.37,0.21
2025-12-19 11:28:49,28.1,51.6,0.33,0.31,1.02,0.21,0.38,0.23
2025-12-19 11:28:55,28.1,51.8,0.30,0.35,1.08,0.19,0.35,0.19
2025-12-19 11:29:00,28.2,51.4,0.33,0.30,1.10,0.23,0.39,0.23
2025-12-19 11:29:05,28.1,51.5,0.33,0.34,1.02,0.19,0.35,0.20
2025-12-19 11:29:10,28.1,51.4,0.35,0.32,1.03,0.19,0.37,0.21
2025-12-19 11:29:16,28.1,51.5,0.35,0.31,1.01,0.22,0.39,0.23
2025-12-19 11:29:21,28.1,51.6,0.34,0.33,1.18,0.20,0.35,0.19
2025-12-19 11:29:26,28.1,51.5,0.31,0.35,1.15,0.20,0.36,0.20
2025-12-19 11:29:31,28.1,51.4,0.35,0.31,1.04,0.23,0.39,0.24
2025-12-19 11:29:37,28.1,51.5,0.31,0.34,1.18,0.20,0.40,0.23
2025-12-19 11:29:42,28.1,51.7,0.31,0.35,1.14,0.20,0.37,0.19
2025-12-19 11:29:47,28.1,51.6,0.31,0.33,1.19,0.21,0.37,0.20
2025-12-19 11:29:52,28.2,52.0,0.31,0.31,1.20,0.22,0.38,0.20
2025-12-19 11:29:58,28.1,51.9,0.31,0.34,1.06,0.19,0.35,0.19
2025-12-19 11:30:03,28.1,51.7,0.33,0.31,1.04,0.19,0.35,0.19
2025-12-19 11:30:08,28.1,51.6,0.34,0.31,1.01,0.21,0.39,0.23
2025-12-19 11:30:14,28.1,51.7,0.35,0.32,1.02,0.19,0.39,0.23
2025-12-19 11:30:19,28.1,51.6,0.34,0.33,1.04,0.19,0.35,0.21
2025-12-19 11:30:24,28.2,51.6,0.31,0.30,1.20,0.22,0.38,0.21
2025-12-19 11:30:29,28.2,51.5,0.34,0.30,1.10,0.23,0.40,0.23
2025-12-19 11:30:35,28.2,51.6,0.35,0.31,1.17,0.20,0.36,0.19
2025-12-19 11:30:40,28.1,51.7,0.34,0.31,1.03,0.23,0.40,0.23
2025-12-19 11:30:45,28.2,51.9,0.35,0.31,1.02,0.19,0.39,0.24
2025-12-19 11:30:50,28.2,51.6,0.31,0.34,1.16,0.21,0.36,0.20
2025-12-19 11:30:56,28.2,51.7,0.34,0.31,1.01,0.22,0.39,0.23
2025-12-19 11:31:01,28.1,51.4,0.33,0.30,1.16,0.23,0.38,0.22
2025-12-19 11:31:06,28.1,51.4,0.32,0.30,1.19,0.21,0.36,0.19
2025-12-19 11:31:11,28.1,51.4,0.32,0.30,1.15,0.23,0.39,0.23
2025-12-19 11:31:17,28.2,51.4,0.35,0.31,1.02,0.19,0.36,0.22
2025-12-19 11:31:22,28.2,51.4,0.31,0.34,1.08,0.24,0.35,0.19
2025-12-19 11:31:27,28.1,51.3,0.33,0.31,1.02,0.19,0.38,0.23
2025-12-19 11:31:32,28.2,51.4,0.31,0.34,1.18,0.21,0.35,0.19
2025-12-19 11:31:38,28.2,51.4,0.34,0.33,1.03,0.19,0.36,0.23
2025-12-19 11:31:43,28.1,51.4,0.31,0.35,1.06,0.19,0.35,0.19
2025-12-19 11:31:48,28.2,51.5,0.31,0.35,1.15,0.21,0.39,0.23
2025-12-19 11:31:53,28.2,51.5,0.34,0.32,1.01,0.19,0.39,0.23
2025-12-19 11:31:59,28.2,51.4,0.35,0.32,1.01,0.20,0.38,0.23
2025-12-19 11:32:04,28.1,51.4,0.31,0.33,1.20,0.23,0.35,0.19
2025-12-19 11:32:09,28.2,51.4,0.31,0.35,1.11,0.20,0.35,0.19
2025-12-19 11:32:14,28.1,51.3,0.30,0.35,1.11,0.19,0.35,0.19
2025-12-19 11:32:20,28.1,51.3,0.34,0.31,1.20,0.23,0.36,0.21
2025-12-19 11:32:25,28.1,51.2,0.31,0.35,1.17,0.21,0.36,0.20
2025-12-19 11:32:30,28.1,51.1,0.34,0.31,1.13,0.24,0.38,0.22
2025-12-19 11:32:36,28.2,51.4,0.32,0.30,1.20,0.23,0.39,0.23
2025-12-19 11:32:41,28.2,51.6,0.33,0.31,1.02,0.21,0.38,0.23
2025-12-19 11:32:46,28.2,51.4,0.33,0.33,1.16,0.19,0.35,0.21
2025-12-19 11:32:51,28.2,51.4,0.35,0.31,1.01,0.22,0.39,0.24
2025-12-19 11:32:57,28.1,51.6,0.33,0.33,1.03,0.19,0.35,0.20
2025-12-19 11:33:02,28.2,51.6,0.31,0.35,1.09,0.19,0.38,0.23
2025-12-19 11:33:07,28.1,51.3,0.33,0.34,1.04,0.19,0.35,0.19
2025-12-19 11:33:12,28.2,51.1,0.32,0.34,1.18,0.22,0.37,0.21
2025-12-19 11:33:18,28.1,51.3,0.31,0.36,1.14,0.20,0.37,0.24
2025-12-19 11:33:23,28.0,51.2,0.35,0.33,1.03,0.19,0.35,0.20
2025-12-19 11:33:29,28.0,51.2,0.31,0.34,1.03,0.19,0.36,0.23
2025-12-19 11:33:34,28.2,51.3,0.32,0.31,1.20,0.23,0.39,0.22
2025-12-19 11:33:40,28.1,51.3,0.31,0.35,1.10,0.19,0.36,0.19
2025-12-19 11:33:45,28.1,51.3,0.31,0.32,1.20,0.21,0.36,0.20
2025-12-19 11:33:50,28.1,51.4,0.32,0.31,1.18,0.21,0.36,0.20
2025-12-19 11:33:55,28.1,51.4,0.30,0.34,1.07,0.19,0.35,0.19
2025-12-19 11:34:01,28.1,51.4,0.31,0.35,1.09,0.20,0.35,0.19
2025-12-19 11:34:06,28.2,51.4,0.35,0.32,1.02,0.21,0.36,0.19
2025-12-19 11:34:11,28.2,51.4,0.35,0.32,1.01,0.19,0.39,0.24
2025-12-19 11:34:16,28.1,51.4,0.34,0.31,1.02,0.22,0.39,0.23
2025-12-19 11:34:22,28.2,51.3,0.32,0.31,1.19,0.23,0.38,0.21
2025-12-19 11:34:27,28.1,51.3,0.31,0.34,1.05,0.19,0.35,0.20
2025-12-19 11:34:32,28.1,51.4,0.32,0.32,1.19,0.21,0.36,0.20
2025-12-19 11:34:37,28.2,51.1,0.32,0.31,1.20,0.23,0.37,0.21
2025-12-19 11:34:43,28.2,51.2,0.32,0.31,1.20,0.23,0.38,0.19
2025-12-19 11:34:48,28.2,51.3,0.34,0.32,1.02,0.19,0.35,0.20
2025-12-19 11:34:53,28.2,51.2,0.33,0.33,1.19,0.21,0.36,0.19
2025-12-19 11:34:58,28.1,51.3,0.35,0.32,1.02,0.19,0.37,0.24
2025-12-19 11:35:04,28.2,51.1,0.31,0.33,1.19,0.22,0.35,0.19
2025-12-19 11:35:09,28.2,51.2,0.35,0.31,1.05,0.23,0.35,0.19
2025-12-19 11:35:14,28.1,51.3,0.35,0.31,1.20,0.21,0.35,0.19
2025-12-19 11:35:20,28.1,51.3,0.31,0.33,1.15,0.20,0.35,0.23
2025-12-19 11:35:25,28.1,51.1,0.31,0.33,1.03,0.19,0.39,0.23
2025-12-19 11:35:30,28.1,51.3,0.30,0.31,1.15,0.22,0.37,0.19
2025-12-19 11:35:35,28.1,51.2,0.34,0.31,1.07,0.23,0.40,0.24
2025-12-19 11:35:41,28.1,51.3,0.30,0.35,1.09,0.20,0.37,0.19
2025-12-19 11:35:46,28.1,51.4,0.35,0.32,1.03,0.19,0.36,0.20
2025-12-19 11:35:51,28.1,51.4,0.31,0.35,1.19,0.22,0.38,0.21
2025-12-19 11:35:56,28.1,51.3,0.35,0.31,1.02,0.19,0.37,0.23
2025-12-19 11:36:02,28.1,51.3,0.31,0.35,1.11,0.20,0.35,0.19
2025-12-19 11:36:07,28.1,51.3,0.31,0.34,1.03,0.20,0.39,0.22
2025-12-19 11:36:12,28.2,51.2,0.35,0.34,1.09,0.24,0.38,0.21
2025-12-19 11:36:17,28.1,51.3,0.31,0.34,1.03,0.21,0.39,0.22
2025-12-19 11:36:23,28.1,51.5,0.34,0.33,1.04,0.19,0.36,0.19
2025-12-19 11:36:28,28.1,51.6,0.33,0.30,1.12,0.23,0.38,0.21
2025-12-19 11:36:33,28.1,51.4,0.31,0.35,1.07,0.19,0.36,0.19
2025-12-19 11:36:38,28.2,51.3,0.31,0.34,1.05,0.19,0.35,0.19
2025-12-19 11:36:44,28.2,51.3,0.31,0.32,1.20,0.22,0.37,0.21
2025-12-19 11:36:49,28.1,51.2,0.31,0.33,1.01,0.22,0.39,0.23
2025-12-19 11:36:54,28.2,51.3,0.31,0.35,1.05,0.19,0.39,0.22
2025-12-19 11:36:59,28.1,51.2,0.34,0.31,1.13,0.23,0.38,0.22
2025-12-19 11:37:05,28.1,51.4,0.35,0.31,1.02,0.21,0.39,0.24
2025-12-19 11:37:10,28.1,51.2,0.35,0.31,1.03,0.23,0.39,0.22
2025-12-19 11:37:15,28.1,51.3,0.31,0.33,1.04,0.19,0.36,0.21
2025-12-19 11:37:20,28.1,51.4,0.33,0.31,1.15,0.23,0.38,0.20
2025-12-19 11:37:26,28.1,51.4,0.31,0.35,1.03,0.24,0.39,0.23
2025-12-19 11:37:31,28.1,51.3,0.35,0.31,1.16,0.23,0.38,0.20
2025-12-19 11:37:36,28.1,51.2,0.32,0.31,1.20,0.21,0.36,0.20
2025-12-19 11:37:41,28.2,51.5,0.33,0.31,1.20,0.22,0.35,0.19
2025-12-19 11:37:47,28.1,51.2,0.31,0.31,1.16,0.23,0.38,0.20
2025-12-19 11:37:52,28.0,51.2,0.33,0.31,1.20,0.21,0.35,0.19
2025-12-19 11:37:57,28.1,51.3,0.33,0.31,1.13,0.23,0.39,0.22
2025-12-19 11:38:02,28.1,51.6,0.33,0.31,1.09,0.19,0.36,0.19
2025-12-19 11:38:08,28.1,51.5,0.31,0.35,1.13,0.20,0.35,0.19
2025-12-19 11:38:13,28.1,51.2,0.31,0.35,1.18,0.21,0.36,0.20
2025-12-19 11:38:18,28.2,51.2,0.31,0.35,1.06,0.19,0.39,0.21
2025-12-19 11:38:24,28.1,51.2,0.31,0.31,1.11,0.24,0.37,0.21
2025-12-19 11:38:29,28.1,51.2,0.35,0.31,1.02,0.19,0.38,0.24
2025-12-19 11:38:34,28.1,51.3,0.35,0.31,1.19,0.23,0.39,0.22
2025-12-19 11:38:39,28.1,51.4,0.32,0.31,1.20,0.22,0.37,0.20
2025-12-19 11:38:45,28.1,51.2,0.31,0.35,1.10,0.20,0.35,0.19
2025-12-19 11:38:50,28.1,51.3,0.30,0.33,1.20,0.21,0.36,0.20
2025-12-19 11:38:55,28.1,51.3,0.34,0.32,1.02,0.20,0.39,0.23
2025-12-19 11:39:00,28.1,51.4,0.32,0.33,1.03,0.19,0.35,0.19
2025-12-19 11:39:06,28.1,51.1,0.31,0.32,1.01,0.24,0.38,0.21
2025-12-19 11:39:11,28.1,51.2,0.35,0.31,1.01,0.19,0.37,0.23
2025-12-19 11:39:17,28.1,51.2,0.30,0.34,1.02,0.23,0.38,0.20
2025-12-19 11:39:22,28.1,51.4,0.32,0.33,1.04,0.19,0.35,0.19
2025-12-19 11:39:28,28.1,51.5,0.35,0.31,1.18,0.20,0.35,0.19
2025-12-19 11:39:33,28.1,51.4,0.31,0.35,1.06,0.19,0.35,0.19
2025-12-19 11:39:38,28.1,51.3,0.35,0.31,1.07,0.23,0.40,0.23
2025-12-19 11:39:43,28.1,51.3,0.33,0.34,1.04,0.19,0.36,0.19
2025-12-19 11:39:49,28.1,51.2,0.31,0.35,1.12,0.19,0.36,0.19
2025-12-19 11:39:54,28.1,51.2,0.35,0.32,1.06,0.23,0.37,0.20
2025-12-19 11:39:59,28.1,51.1,0.35,0.33,1.01,0.23,0.40,0.24
2025-12-19 11:40:04,28.1,51.1,0.35,0.34,1.02,0.20,0.37,0.23
2025-12-19 11:40:10,28.1,51.0,0.31,0.36,1.16,0.20,0.36,0.20
2025-12-19 11:40:15,28.1,51.1,0.35,0.32,1.01,0.23,0.41,0.24
2025-12-19 11:40:20,28.1,51.3,0.35,0.32,1.01,0.21,0.40,0.24
2025-12-19 11:40:25,28.1,51.4,0.33,0.35,1.15,0.20,0.36,0.19
2025-12-19 11:40:31,28.1,51.3,0.35,0.31,1.04,0.19,0.39,0.23
2025-12-19 11:40:36,28.2,51.3,0.33,0.35,1.18,0.21,0.36,0.19
2025-12-19 11:40:41,28.1,51.2,0.32,0.35,1.08,0.19,0.35,0.20
2025-12-19 11:40:46,28.1,51.4,0.31,0.35,1.18,0.22,0.38,0.19
2025-12-19 11:40:52,28.1,51.5,0.31,0.35,1.17,0.21,0.37,0.21
2025-12-19 11:40:57,28.2,51.5,0.31,0.33,1.21,0.23,0.39,0.19
2025-12-19 11:41:02,28.1,51.5,0.31,0.35,1.05,0.19,0.36,0.23
2025-12-19 11:41:08,28.1,51.4,0.31,0.32,1.01,0.24,0.37,0.20
2025-12-19 11:41:13,28.1,51.4,0.31,0.35,1.07,0.19,0.36,0.19
2025-12-19 11:41:18,28.0,51.5,0.31,0.34,1.03,0.22,0.39,0.21
2025-12-19 11:41:23,28.1,51.5,0.31,0.35,1.10,0.20,0.35,0.19
2025-12-19 11:41:29,28.1,51.5,0.34,0.31,1.20,0.22,0.36,0.20
2025-12-19 11:41:34,28.1,51.4,0.32,0.31,1.16,0.23,0.37,0.19
2025-12-19 11:41:39,28.1,51.3,0.31,0.35,1.16,0.21,0.39,0.23
2025-12-19 11:41:44,28.1,51.3,0.31,0.35,1.09,0.20,0.36,0.19
2025-12-19 11:41:50,28.1,51.3,0.32,0.31,1.14,0.24,0.39,0.23
2025-12-19 11:41:55,28.2,51.3,0.35,0.31,1.04,0.24,0.38,0.20
2025-12-19 11:42:00,28.2,51.4,0.33,0.31,1.04,0.22,0.40,0.24
2025-12-19 11:42:05,28.1,51.3,0.32,0.32,1.19,0.21,0.36,0.19
2025-12-19 11:42:12,28.1,51.3,0.34,0.32,1.19,0.23,0.38,0.21
2025-12-19 11:42:17,28.1,51.3,0.35,0.31,1.17,0.23,0.37,0.20
2025-12-19 11:42:22,28.1,50.9,0.31,0.35,1.09,0.20,0.36,0.19
2025-12-19 11:42:27,28.2,50.9,0.35,0.32,1.02,0.23,0.35,0.21
2025-12-19 11:42:33,28.2,51.1,0.31,0.35,1.15,0.20,0.36,0.19
2025-12-19 11:42:38,28.2,51.3,0.34,0.31,1.14,0.23,0.39,0.22
2025-12-19 11:42:43,28.2,51.3,0.31,0.35,1.18,0.22,0.38,0.21
2025-12-19 11:42:48,28.2,51.3,0.31,0.35,1.08,0.19,0.36,0.19
2025-12-19 11:42:54,28.1,51.2,0.31,0.33,1.02,0.21,0.39,0.23
2025-12-19 11:42:59,28.1,51.3,0.34,0.31,1.14,0.24,0.39,0.23
2025-12-19 11:43:04,28.1,51.5,0.35,0.32,1.02,0.21,0.39,0.23
2025-12-19 11:43:09,28.1,51.5,0.33,0.31,1.10,0.23,0.40,0.24
2025-12-19 11:43:15,28.1,51.3,0.35,0.31,1.01,0.21,0.38,0.23
2025-12-19 11:43:20,28.2,51.3,0.31,0.33,1.20,0.22,0.38,0.20
2025-12-19 11:43:25,28.2,51.2,0.32,0.35,1.09,0.20,0.39,0.20
2025-12-19 11:43:30,28.3,51.1,0.31,0.36,1.13,0.20,0.38,0.20
2025-12-19 11:43:36,28.1,51.2,0.35,0.32,1.03,0.19,0.37,0.19
2025-12-19 11:43:41,28.2,51.3,0.31,0.35,1.19,0.20,0.36,0.19
2025-12-19 11:43:46,28.1,51.4,0.34,0.31,1.03,0.22,0.40,0.23
