Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 22:57:44,43.0,25.7,0.31,0.36,1.05,0.20,0.53,0.21
2025-12-18 22:57:50,42.8,25.7,0.31,0.36,0.97,0.24,0.50,0.20
2025-12-18 22:57:55,42.8,25.8,0.34,0.33,1.11,0.20,0.50,0.23
2025-12-18 22:58:00,42.5,26.0,0.31,0.37,0.99,0.23,0.50,0.20
2025-12-18 22:58:05,42.1,26.3,0.30,0.35,0.97,0.24,0.50,0.20
2025-12-18 22:58:11,42.1,26.7,0.33,0.36,0.97,0.24,0.49,0.21
2025-12-18 22:58:16,41.8,26.8,0.30,0.36,0.97,0.21,0.48,0.24
2025-12-18 22:58:21,41.7,26.8,0.30,0.36,0.97,0.24,0.50,0.20
2025-12-18 22:58:26,41.5,27.4,0.29,0.33,1.15,0.20,0.52,0.21
2025-12-18 22:58:32,41.5,27.3,0.33,0.33,1.15,0.21,0.48,0.20
2025-12-18 22:58:37,41.1,27.6,0.29,0.33,1.15,0.20,0.51,0.20
2025-12-18 22:58:42,41.0,27.6,0.30,0.36,0.98,0.24,0.51,0.20
2025-12-18 22:58:48,41.0,27.9,0.31,0.36,1.02,0.20,0.52,0.22
2025-12-18 22:58:53,40.7,28.0,0.31,0.36,1.04,0.19,0.52,0.21
2025-12-18 22:58:58,40.5,28.3,0.33,0.33,1.15,0.20,0.48,0.24
2025-12-18 22:59:03,40.5,28.3,0.29,0.33,1.15,0.20,0.52,0.22
2025-12-18 22:59:09,40.3,28.4,0.32,0.33,1.14,0.20,0.48,0.24
2025-12-18 22:59:14,40.2,28.6,0.30,0.36,0.97,0.24,0.50,0.20
2025-12-18 22:59:19,40.1,28.7,0.31,0.33,1.16,0.20,0.51,0.23
2025-12-18 22:59:24,40.2,28.9,0.34,0.33,1.05,0.22,0.49,0.20
2025-12-18 22:59:30,40.0,28.9,0.33,0.33,1.10,0.22,0.49,0.19
2025-12-18 22:59:35,39.9,29.0,0.29,0.36,1.01,0.19,0.52,0.23
2025-12-18 22:59:40,39.9,29.5,0.31,0.32,1.15,0.21,0.48,0.23
2025-12-18 22:59:45,39.8,29.3,0.29,0.34,1.03,0.23,0.50,0.20
2025-12-18 22:59:51,39.8,29.3,0.33,0.32,1.10,0.19,0.53,0.20
2025-12-18 22:59:56,39.8,29.4,0.33,0.32,1.15,0.21,0.49,0.19
2025-12-18 23:00:01,39.7,29.4,0.32,0.37,1.01,0.19,0.53,0.23
2025-12-18 23:00:06,39.7,29.5,0.29,0.35,0.98,0.23,0.52,0.21
2025-12-18 23:00:12,39.6,29.6,0.33,0.33,1.08,0.19,0.52,0.23
2025-12-18 23:00:17,39.6,29.4,0.31,0.35,1.07,0.19,0.48,0.23
2025-12-18 23:00:22,39.7,29.7,0.29,0.36,1.03,0.19,0.53,0.23
2025-12-18 23:00:27,39.7,29.6,0.33,0.36,1.00,0.23,0.51,0.19
2025-12-18 23:00:33,39.5,29.5,0.29,0.37,1.05,0.22,0.49,0.20
2025-12-18 23:00:38,39.6,29.7,0.29,0.34,1.05,0.22,0.49,0.19
2025-12-18 23:00:43,39.5,29.7,0.33,0.32,1.15,0.21,0.49,0.19
2025-12-18 23:00:48,39.5,29.8,0.29,0.35,0.98,0.23,0.52,0.20
2025-12-18 23:00:54,39.5,29.8,0.32,0.33,0.99,0.24,0.51,0.20
2025-12-18 23:00:59,39.6,29.8,0.33,0.33,1.01,0.24,0.52,0.21
2025-12-18 23:01:04,39.5,29.9,0.30,0.35,0.99,0.21,0.49,0.24
2025-12-18 23:01:09,39.6,29.9,0.29,0.35,0.98,0.24,0.51,0.20
2025-12-18 23:01:15,39.5,29.9,0.33,0.32,1.03,0.21,0.51,0.20
2025-12-18 23:01:20,39.5,29.7,0.32,0.32,1.15,0.20,0.49,0.22
2025-12-18 23:01:25,39.6,29.8,0.30,0.33,1.08,0.19,0.51,0.24
2025-12-18 23:01:30,39.5,29.9,0.33,0.32,1.16,0.21,0.49,0.19
2025-12-18 23:01:36,39.5,29.9,0.32,0.35,1.05,0.19,0.53,0.21
2025-12-18 23:01:41,39.4,29.9,0.34,0.33,1.15,0.23,0.51,0.19
2025-12-18 23:01:46,39.4,29.9,0.30,0.33,1.14,0.21,0.49,0.21
2025-12-18 23:01:52,39.5,29.9,0.30,0.35,1.09,0.21,0.49,0.23
2025-12-18 23:01:57,39.3,29.9,0.33,0.35,1.04,0.19,0.53,0.20
2025-12-18 23:02:02,39.2,30.0,0.33,0.35,1.04,0.19,0.53,0.21
2025-12-18 23:02:07,39.1,30.1,0.32,0.33,1.16,0.20,0.49,0.24
2025-12-18 23:02:13,39.1,30.2,0.33,0.36,1.00,0.24,0.53,0.20
2025-12-18 23:02:18,38.8,30.3,0.30,0.33,1.15,0.20,0.49,0.23
2025-12-18 23:02:23,38.7,30.6,0.30,0.37,0.99,0.24,0.52,0.19
2025-12-18 23:02:28,38.5,30.8,0.31,0.36,1.00,0.22,0.49,0.23
2025-12-18 23:02:34,38.3,31.0,0.33,0.36,1.03,0.22,0.49,0.22
2025-12-18 23:02:39,38.1,31.2,0.31,0.36,1.00,0.21,0.49,0.23
2025-12-18 23:02:44,37.9,31.6,0.29,0.35,0.98,0.22,0.49,0.23
2025-12-18 23:02:49,37.7,31.7,0.30,0.34,1.05,0.22,0.49,0.22
2025-12-18 23:02:55,37.5,32.0,0.29,0.33,1.15,0.21,0.49,0.23
2025-12-18 23:03:00,37.4,32.4,0.29,0.36,0.98,0.23,0.49,0.21
2025-12-18 23:03:05,37.2,32.5,0.32,0.36,1.00,0.24,0.50,0.19
2025-12-18 23:03:10,37.0,32.7,0.30,0.37,0.99,0.23,0.51,0.20
2025-12-18 23:03:17,37.0,32.7,0.33,0.37,1.00,0.24,0.50,0.19
2025-12-18 23:03:22,36.5,33.3,0.32,0.37,0.99,0.20,0.52,0.22
2025-12-18 23:03:27,36.2,33.6,0.30,0.34,1.16,0.20,0.53,0.20
2025-12-18 23:03:32,36.1,34.4,0.29,0.35,1.15,0.20,0.50,0.22
