Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 03:17:44,39.5,39.0,0.60,1.01,1.43,0.25,0.97,0.34
2025-12-19 03:17:50,39.5,39.0,0.63,1.00,1.23,0.24,1.00,0.38
2025-12-19 03:17:55,39.4,39.3,0.60,1.02,1.43,0.26,1.01,0.38
2025-12-19 03:18:00,39.6,39.4,0.59,1.07,1.41,0.25,1.00,0.37
2025-12-19 03:18:05,39.5,39.5,0.62,1.03,1.42,0.25,0.97,0.35
2025-12-19 03:18:11,39.6,39.5,0.60,1.02,1.28,0.24,0.94,0.34
2025-12-19 03:18:16,39.4,39.4,0.59,1.02,1.28,0.23,0.93,0.33
2025-12-19 03:18:21,39.6,39.4,0.59,1.01,1.28,0.24,0.95,0.36
2025-12-19 03:18:26,39.6,39.1,0.63,0.99,1.24,0.25,0.97,0.36
2025-12-19 03:18:32,39.5,39.2,0.62,1.01,1.24,0.24,0.99,0.38
2025-12-19 03:18:37,39.5,39.2,0.59,1.03,1.32,0.24,0.97,0.34
2025-12-19 03:18:42,39.5,39.4,0.59,1.01,1.28,0.23,0.97,0.36
2025-12-19 03:18:48,39.4,39.2,0.61,0.98,1.35,0.23,0.97,0.37
2025-12-19 03:18:53,39.4,39.2,0.59,1.01,1.28,0.23,1.00,0.36
2025-12-19 03:18:58,39.6,39.3,0.62,0.99,1.25,0.27,1.01,0.37
2025-12-19 03:19:03,39.7,39.2,0.61,1.04,1.26,0.24,0.99,0.35
2025-12-19 03:19:09,39.5,39.4,0.62,1.01,1.27,0.27,1.01,0.38
2025-12-19 03:19:14,39.5,39.5,0.60,1.04,1.37,0.24,0.96,0.35
2025-12-19 03:19:19,39.8,39.5,0.62,1.02,1.35,0.27,0.99,0.37
2025-12-19 03:19:25,39.8,39.5,0.59,1.01,1.26,0.27,0.97,0.37
2025-12-19 03:19:31,39.7,39.3,0.60,1.04,1.28,0.23,0.97,0.37
2025-12-19 03:19:36,39.6,39.4,0.61,1.04,1.29,0.24,0.95,0.35
2025-12-19 03:19:41,39.6,39.4,0.59,1.06,1.25,0.26,1.01,0.38
2025-12-19 03:19:46,39.6,39.4,0.62,1.01,1.24,0.26,0.98,0.37
2025-12-19 03:19:52,39.5,39.4,0.59,1.00,1.33,0.24,0.92,0.33
2025-12-19 03:19:57,39.5,39.3,0.61,0.98,1.43,0.26,0.92,0.35
2025-12-19 03:20:02,39.6,39.1,0.59,1.02,1.31,0.24,0.92,0.33
2025-12-19 03:20:07,39.6,39.0,0.59,1.04,1.36,0.24,0.94,0.34
2025-12-19 03:20:13,39.6,39.0,0.63,1.00,1.25,0.23,0.94,0.34
2025-12-19 03:20:18,39.5,39.1,0.62,1.01,1.30,0.23,0.95,0.34
2025-12-19 03:20:23,39.5,39.2,0.59,1.01,1.35,0.24,0.92,0.33
2025-12-19 03:20:28,39.6,39.1,0.59,0.99,1.26,0.24,0.92,0.33
2025-12-19 03:20:34,39.6,39.1,0.60,1.01,1.31,0.27,0.97,0.36
2025-12-19 03:20:39,39.6,39.1,0.61,1.03,1.38,0.24,0.94,0.34
2025-12-19 03:20:44,39.6,39.2,0.60,0.98,1.24,0.25,0.95,0.34
2025-12-19 03:20:49,39.5,39.1,0.63,0.98,1.30,0.27,0.95,0.35
2025-12-19 03:20:55,39.6,39.0,0.59,1.02,1.35,0.24,0.94,0.33
2025-12-19 03:21:00,39.4,39.1,0.63,0.98,1.39,0.26,0.94,0.35
2025-12-19 03:21:05,39.6,39.2,0.62,0.98,1.41,0.24,0.94,0.35
2025-12-19 03:21:10,39.6,39.0,0.59,1.00,1.25,0.23,0.94,0.34
2025-12-19 03:21:16,39.5,39.0,0.60,1.03,1.42,0.26,0.95,0.35
2025-12-19 03:21:21,39.5,39.1,0.59,1.06,1.24,0.25,0.99,0.38
2025-12-19 03:21:26,39.6,39.3,0.59,1.04,1.42,0.26,0.99,0.38
2025-12-19 03:21:32,39.5,39.3,0.58,1.07,1.36,0.24,0.96,0.36
2025-12-19 03:21:37,39.5,39.0,0.58,1.00,1.41,0.26,0.97,0.36
2025-12-19 03:21:42,39.6,39.1,0.58,1.01,1.42,0.26,0.96,0.35
2025-12-19 03:21:47,39.4,39.1,0.61,1.03,1.27,0.23,0.96,0.34
2025-12-19 03:21:53,39.5,39.1,0.61,1.00,1.27,0.26,0.94,0.37
2025-12-19 03:21:58,39.5,39.1,0.58,1.02,1.39,0.25,0.94,0.34
2025-12-19 03:22:03,39.6,39.0,0.60,1.00,1.38,0.26,0.95,0.34
2025-12-19 03:22:08,39.5,39.0,0.58,1.03,1.43,0.26,0.97,0.36
2025-12-19 03:22:14,39.6,39.1,0.60,0.99,1.35,0.26,0.97,0.37
2025-12-19 03:22:19,39.6,39.2,0.62,1.00,1.27,0.26,0.97,0.37
2025-12-19 03:22:24,39.7,39.2,0.62,0.99,1.24,0.25,0.97,0.36
2025-12-19 03:22:29,39.5,39.1,0.62,1.00,1.31,0.27,0.97,0.35
2025-12-19 03:22:35,39.5,39.1,0.59,1.02,1.43,0.26,0.97,0.35
2025-12-19 03:22:40,39.6,39.2,0.61,0.99,1.25,0.23,0.94,0.33
2025-12-19 03:22:45,39.5,39.1,0.60,0.97,1.35,0.26,0.96,0.36
2025-12-19 03:22:50,39.5,39.1,0.62,0.98,1.24,0.26,0.96,0.36
2025-12-19 03:22:56,39.5,39.1,0.61,1.03,1.26,0.23,0.95,0.34
2025-12-19 03:23:01,39.6,39.0,0.61,0.99,1.25,0.23,0.94,0.34
2025-12-19 03:23:06,39.5,38.9,0.60,0.97,1.42,0.25,0.91,0.32
2025-12-19 03:23:11,39.6,38.9,0.59,0.99,1.39,0.24,0.89,0.32
2025-12-19 03:23:17,39.6,38.8,0.60,1.01,1.34,0.24,0.92,0.36
2025-12-19 03:23:22,39.4,39.0,0.60,0.99,1.26,0.23,0.94,0.33
2025-12-19 03:23:27,39.5,38.9,0.61,1.00,1.24,0.24,0.97,0.35
2025-12-19 03:23:32,39.5,39.1,0.59,1.03,1.35,0.25,0.96,0.34
2025-12-19 03:23:38,39.5,39.1,0.62,0.99,1.24,0.24,0.95,0.35
2025-12-19 03:23:43,39.5,39.1,0.59,1.04,1.32,0.27,0.97,0.35
2025-12-19 03:23:48,39.6,39.3,0.58,1.00,1.27,0.23,0.95,0.34
2025-12-19 03:23:53,39.6,39.3,0.60,0.98,1.41,0.24,0.96,0.33
2025-12-19 03:23:59,39.6,39.3,0.60,1.00,1.25,0.26,1.00,0.37
2025-12-19 03:24:04,39.5,39.5,0.59,1.00,1.40,0.27,1.01,0.38
2025-12-19 03:24:09,39.5,39.2,0.59,1.04,1.29,0.23,0.98,0.37
2025-12-19 03:24:14,39.6,39.5,0.58,1.03,1.43,0.26,0.97,0.36
2025-12-19 03:24:20,39.6,39.2,0.59,1.02,1.40,0.24,0.95,0.34
2025-12-19 03:24:25,39.5,39.3,0.59,1.02,1.40,0.25,0.94,0.35
2025-12-19 03:24:30,39.6,39.2,0.62,1.00,1.26,0.27,0.95,0.35
2025-12-19 03:24:36,39.7,39.2,0.61,1.01,1.23,0.26,0.98,0.38
2025-12-19 03:24:41,39.5,39.1,0.61,1.04,1.36,0.24,0.95,0.36
2025-12-19 03:24:46,39.5,39.3,0.62,1.04,1.26,0.23,0.96,0.35
2025-12-19 03:24:51,39.5,39.2,0.59,1.05,1.42,0.25,0.96,0.35
2025-12-19 03:24:57,39.5,39.2,0.59,1.01,1.24,0.25,0.97,0.37
2025-12-19 03:25:02,39.5,39.4,0.59,1.04,1.26,0.23,0.96,0.38
2025-12-19 03:25:07,39.6,39.2,0.61,1.01,1.41,0.26,0.97,0.37
2025-12-19 03:25:12,39.6,39.3,0.61,1.00,1.26,0.26,0.95,0.35
2025-12-19 03:25:18,39.5,39.2,0.62,1.00,1.44,0.25,0.95,0.34
2025-12-19 03:25:23,39.6,39.1,0.61,1.03,1.24,0.24,0.98,0.37
2025-12-19 03:25:28,39.5,39.2,0.59,1.03,1.37,0.25,0.94,0.34
2025-12-19 03:25:33,39.6,39.2,0.61,0.99,1.30,0.23,0.92,0.33
2025-12-19 03:25:39,39.6,39.1,0.62,1.01,1.28,0.23,0.92,0.33
2025-12-19 03:25:44,39.5,39.2,0.59,1.01,1.35,0.25,0.92,0.33
2025-12-19 03:25:49,39.6,39.2,0.59,1.01,1.43,0.23,0.94,0.36
2025-12-19 03:25:55,39.6,39.2,0.61,1.01,1.25,0.26,0.99,0.37
2025-12-19 03:26:01,39.5,39.1,0.63,1.02,1.24,0.23,0.96,0.36
2025-12-19 03:26:06,39.5,39.2,0.60,1.05,1.32,0.23,0.96,0.38
2025-12-19 03:26:11,39.7,39.3,0.59,1.02,1.30,0.27,0.96,0.35
2025-12-19 03:26:16,39.6,39.4,0.59,1.01,1.36,0.24,0.93,0.33
2025-12-19 03:26:22,39.6,39.3,0.62,0.98,1.40,0.24,0.95,0.34
2025-12-19 03:26:27,39.6,39.4,0.59,1.04,1.34,0.24,0.96,0.35
2025-12-19 03:26:32,39.5,39.3,0.62,1.05,1.24,0.23,0.97,0.35
2025-12-19 03:26:37,39.5,39.4,0.61,1.04,1.30,0.24,0.99,0.39
2025-12-19 03:26:43,39.6,39.3,0.62,1.01,1.23,0.23,0.97,0.35
2025-12-19 03:26:48,39.6,39.4,0.59,1.04,1.44,0.27,0.98,0.38
2025-12-19 03:26:53,39.5,39.2,0.57,1.04,1.26,0.23,0.96,0.34
2025-12-19 03:26:58,39.5,39.1,0.60,0.98,1.38,0.27,0.97,0.36
2025-12-19 03:27:04,39.5,39.0,0.58,1.03,1.41,0.25,0.97,0.36
2025-12-19 03:27:09,39.6,39.2,0.61,1.00,1.43,0.25,0.97,0.34
2025-12-19 03:27:14,39.5,39.2,0.58,1.01,1.24,0.25,0.97,0.36
2025-12-19 03:27:19,39.6,39.3,0.58,1.02,1.34,0.24,0.93,0.33
2025-12-19 03:27:25,39.6,39.1,0.58,1.02,1.25,0.23,0.95,0.36
2025-12-19 03:27:30,39.6,39.1,0.62,1.00,1.28,0.26,0.98,0.35
2025-12-19 03:27:35,39.6,39.2,0.58,1.03,1.26,0.23,0.98,0.35
2025-12-19 03:27:41,39.7,39.4,0.61,1.03,1.43,0.25,0.99,0.36
2025-12-19 03:27:46,39.6,39.5,0.61,1.06,1.23,0.25,1.04,0.40
2025-12-19 03:27:51,39.6,39.6,0.61,1.00,1.37,0.24,0.97,0.35
2025-12-19 03:27:56,39.6,39.6,0.58,1.04,1.29,0.24,0.98,0.35
2025-12-19 03:28:02,39.5,39.4,0.58,1.04,1.41,0.25,0.99,0.36
2025-12-19 03:28:07,39.5,39.4,0.60,1.03,1.32,0.27,0.99,0.37
2025-12-19 03:28:12,39.5,39.5,0.58,1.04,1.40,0.25,0.97,0.35
2025-12-19 03:28:17,39.5,39.3,0.59,1.02,1.41,0.24,0.96,0.34
2025-12-19 03:28:23,39.6,39.3,0.58,1.04,1.29,0.24,0.99,0.35
2025-12-19 03:28:28,39.7,39.3,0.62,1.03,1.41,0.26,0.98,0.37
2025-12-19 03:28:33,39.6,39.3,0.61,1.03,1.24,0.25,1.01,0.39
2025-12-19 03:28:38,39.5,39.2,0.61,1.02,1.38,0.26,0.99,0.37
2025-12-19 03:28:44,39.5,39.4,0.57,1.06,1.29,0.23,0.97,0.35
2025-12-19 03:28:49,39.6,39.4,0.58,1.05,1.43,0.25,0.97,0.35
2025-12-19 03:28:54,39.6,39.4,0.58,1.02,1.26,0.23,0.97,0.36
2025-12-19 03:28:59,39.7,39.3,0.60,0.99,1.40,0.27,0.97,0.37
2025-12-19 03:29:05,39.6,39.1,0.61,0.98,1.43,0.25,0.94,0.33
2025-12-19 03:29:10,39.5,39.1,0.58,0.99,1.25,0.23,0.95,0.36
2025-12-19 03:29:15,39.5,39.2,0.59,1.02,1.26,0.23,0.96,0.35
2025-12-19 03:29:20,39.6,39.3,0.58,1.05,1.30,0.24,0.98,0.35
2025-12-19 03:29:26,39.5,39.3,0.61,1.01,1.27,0.26,0.99,0.38
2025-12-19 03:29:31,39.6,39.4,0.59,1.03,1.43,0.26,0.97,0.37
2025-12-19 03:29:36,39.6,39.2,0.58,1.02,1.40,0.26,0.95,0.35
2025-12-19 03:29:41,39.7,39.2,0.59,0.99,1.26,0.26,0.92,0.33
2025-12-19 03:29:47,39.5,39.0,0.62,0.98,1.25,0.23,0.94,0.36
2025-12-19 03:29:52,39.6,39.0,0.61,1.00,1.43,0.25,0.95,0.34
2025-12-19 03:29:57,39.5,38.9,0.61,1.02,1.26,0.26,1.00,0.38
2025-12-19 03:30:02,39.7,39.1,0.58,1.04,1.38,0.25,0.96,0.36
2025-12-19 03:30:08,39.6,39.2,0.60,0.98,1.24,0.23,0.93,0.35
2025-12-19 03:30:13,39.6,39.1,0.58,1.00,1.39,0.25,0.94,0.34
2025-12-19 03:30:18,39.6,39.1,0.58,1.00,1.25,0.23,0.97,0.36
2025-12-19 03:30:23,39.6,39.2,0.58,1.06,1.37,0.25,0.97,0.35
2025-12-19 03:30:29,39.6,39.3,0.58,1.04,1.23,0.26,1.00,0.36
2025-12-19 03:30:34,39.6,39.3,0.58,1.02,1.43,0.25,0.95,0.34
2025-12-19 03:30:39,39.6,39.3,0.58,1.03,1.42,0.25,0.97,0.37
2025-12-19 03:30:45,39.6,39.2,0.58,1.02,1.32,0.24,0.94,0.34
2025-12-19 03:30:50,39.5,39.1,0.58,1.03,1.43,0.25,0.97,0.35
2025-12-19 03:30:55,39.6,39.3,0.58,1.03,1.30,0.24,0.97,0.35
2025-12-19 03:31:00,39.5,39.3,0.59,1.05,1.24,0.24,0.98,0.37
2025-12-19 03:31:06,39.6,39.4,0.58,1.04,1.26,0.23,0.99,0.38
2025-12-19 03:31:11,39.5,39.3,0.58,1.07,1.37,0.24,0.98,0.36
2025-12-19 03:31:16,39.6,39.4,0.61,1.04,1.24,0.23,1.00,0.38
2025-12-19 03:31:21,39.5,39.6,0.57,1.05,1.38,0.24,0.97,0.35
2025-12-19 03:31:27,39.6,39.4,0.58,1.00,1.25,0.23,0.95,0.35
2025-12-19 03:31:32,39.6,39.4,0.61,0.98,1.43,0.24,0.96,0.34
2025-12-19 03:31:37,39.5,39.2,0.61,1.01,1.40,0.24,0.96,0.34
2025-12-19 03:31:42,39.7,39.4,0.58,1.01,1.24,0.26,0.99,0.35
2025-12-19 03:31:48,39.6,39.4,0.59,1.01,1.35,0.24,0.95,0.33
2025-12-19 03:31:53,39.6,39.3,0.62,1.02,1.32,0.23,0.96,0.37
2025-12-19 03:31:58,39.6,39.3,0.61,1.03,1.28,0.23,0.97,0.35
2025-12-19 03:32:03,39.7,39.2,0.60,0.99,1.24,0.25,0.95,0.36
2025-12-19 03:32:09,39.6,39.1,0.62,1.00,1.34,0.26,0.93,0.34
2025-12-19 03:32:14,39.5,39.3,0.62,1.00,1.43,0.25,0.94,0.35
2025-12-19 03:32:19,39.7,39.2,0.58,1.04,1.25,0.23,0.96,0.37
2025-12-19 03:32:24,39.6,39.1,0.60,1.03,1.39,0.24,0.94,0.34
2025-12-19 03:32:30,39.5,39.4,0.62,0.99,1.43,0.24,0.94,0.36
2025-12-19 03:32:35,39.6,39.3,0.62,1.01,1.43,0.26,0.96,0.38
2025-12-19 03:32:41,39.6,39.3,0.61,1.08,1.25,0.26,0.99,0.36
2025-12-19 03:32:46,39.6,39.3,0.58,1.11,1.34,0.24,0.99,0.37
2025-12-19 03:32:52,39.6,39.5,0.58,1.10,1.37,0.24,0.98,0.36
2025-12-19 03:32:57,39.6,39.6,0.60,1.03,1.28,0.25,0.97,0.37
2025-12-19 03:33:02,39.5,39.6,0.57,1.02,1.28,0.23,0.92,0.35
2025-12-19 03:33:07,39.5,39.3,0.58,1.00,1.26,0.23,0.92,0.36
2025-12-19 03:33:13,39.6,39.1,0.58,1.00,1.28,0.23,0.93,0.36
2025-12-19 03:33:18,39.6,39.0,0.62,0.99,1.42,0.24,0.93,0.36
2025-12-19 03:33:23,39.7,39.0,0.58,1.02,1.25,0.23,0.95,0.37
2025-12-19 03:33:28,39.6,39.1,0.59,1.04,1.32,0.24,0.99,0.37
2025-12-19 03:33:34,39.6,39.3,0.59,1.04,1.37,0.24,0.96,0.34
2025-12-19 03:33:39,39.7,39.4,0.61,1.00,1.43,0.25,0.95,0.34
2025-12-19 03:33:44,39.7,39.3,0.59,1.04,1.31,0.23,0.95,0.34
2025-12-19 03:33:50,39.7,39.3,0.61,1.01,1.24,0.25,0.99,0.37
2025-12-19 03:33:55,39.5,39.4,0.60,1.02,1.42,0.25,0.96,0.34
2025-12-19 03:34:00,39.5,39.3,0.62,1.03,1.42,0.26,0.97,0.36
2025-12-19 03:34:05,39.6,39.4,0.58,1.06,1.25,0.26,0.98,0.35
2025-12-19 03:34:11,39.5,39.4,0.60,1.03,1.43,0.25,0.96,0.35
2025-12-19 03:34:16,39.6,39.4,0.59,1.05,1.34,0.23,0.94,0.35
2025-12-19 03:34:21,39.6,39.3,0.62,1.01,1.42,0.24,0.93,0.36
2025-12-19 03:34:26,39.5,39.2,0.60,1.04,1.24,0.25,0.97,0.38
2025-12-19 03:34:32,39.7,39.4,0.62,1.04,1.43,0.25,0.96,0.35
2025-12-19 03:34:37,39.5,39.4,0.58,1.05,1.24,0.24,0.97,0.38
2025-12-19 03:34:42,39.7,39.5,0.58,1.05,1.24,0.26,0.95,0.35
2025-12-19 03:34:48,39.7,39.5,0.60,1.02,1.35,0.26,0.94,0.35
2025-12-19 03:34:54,39.5,39.2,0.58,1.04,1.36,0.24,0.94,0.38
2025-12-19 03:34:59,39.6,39.2,0.60,1.04,1.43,0.25,0.94,0.35
2025-12-19 03:35:04,39.6,39.3,0.60,1.01,1.42,0.24,0.92,0.33
2025-12-19 03:35:09,39.6,39.2,0.61,0.99,1.25,0.25,0.95,0.36
2025-12-19 03:35:15,39.8,39.2,0.61,0.98,1.42,0.25,0.92,0.33
2025-12-19 03:35:20,39.5,39.0,0.60,1.01,1.40,0.24,0.95,0.33
2025-12-19 03:35:26,39.5,39.0,0.59,0.97,1.23,0.26,0.94,0.34
2025-12-19 03:35:31,39.5,39.3,0.59,0.98,1.24,0.25,0.94,0.35
2025-12-19 03:35:37,39.6,39.2,0.59,1.05,1.24,0.25,0.98,0.37
2025-12-19 03:35:42,39.6,39.1,0.58,1.04,1.26,0.26,0.96,0.35
2025-12-19 03:35:47,39.6,39.3,0.61,1.01,1.35,0.23,0.91,0.36
2025-12-19 03:35:52,39.5,39.1,0.61,0.97,1.37,0.26,0.92,0.34
2025-12-19 03:35:58,39.5,39.0,0.59,1.01,1.30,0.23,0.90,0.35
2025-12-19 03:36:03,39.6,38.9,0.61,0.97,1.37,0.24,0.89,0.32
2025-12-19 03:36:08,39.6,38.8,0.58,1.00,1.29,0.23,0.92,0.35
2025-12-19 03:36:13,39.5,38.8,0.60,0.98,1.37,0.24,0.88,0.32
2025-12-19 03:36:19,39.6,38.9,0.59,0.98,1.31,0.26,0.90,0.32
2025-12-19 03:36:24,39.5,38.9,0.62,0.95,1.42,0.26,0.92,0.33
2025-12-19 03:36:29,39.6,38.9,0.59,1.01,1.23,0.26,0.94,0.33
2025-12-19 03:36:34,39.7,39.0,0.62,1.00,1.42,0.26,0.94,0.34
2025-12-19 03:36:40,39.6,39.2,0.61,0.99,1.40,0.26,0.92,0.34
2025-12-19 03:36:45,39.6,39.0,0.58,1.03,1.26,0.23,0.95,0.36
2025-12-19 03:36:50,39.5,38.9,0.61,1.02,1.36,0.26,0.95,0.35
2025-12-19 03:36:56,39.5,39.1,0.59,1.03,1.37,0.24,0.93,0.34
2025-12-19 03:37:01,39.7,39.1,0.58,1.01,1.27,0.23,0.93,0.36
2025-12-19 03:37:06,39.6,39.1,0.62,0.98,1.29,0.26,0.94,0.34
2025-12-19 03:37:11,39.7,39.0,0.62,0.99,1.43,0.25,0.93,0.35
2025-12-19 03:37:17,39.5,39.1,0.58,1.05,1.24,0.27,0.98,0.35
2025-12-19 03:37:22,39.6,39.3,0.59,1.05,1.23,0.24,1.00,0.39
2025-12-19 03:37:27,39.5,39.3,0.58,1.06,1.30,0.23,0.95,0.38
2025-12-19 03:37:32,39.5,39.3,0.58,1.02,1.41,0.24,0.93,0.37
2025-12-19 03:37:38,39.6,39.3,0.58,1.02,1.24,0.23,0.95,0.35
2025-12-19 03:37:43,39.8,39.4,0.59,1.03,1.25,0.26,0.95,0.34
2025-12-19 03:37:48,39.6,39.0,0.62,0.98,1.41,0.26,0.92,0.33
2025-12-19 03:37:53,39.5,39.0,0.60,1.02,1.29,0.23,0.92,0.33
2025-12-19 03:37:59,39.8,39.1,0.62,0.97,1.38,0.26,0.93,0.35
2025-12-19 03:38:04,39.5,39.2,0.61,0.96,1.42,0.25,0.91,0.32
2025-12-19 03:38:09,39.6,39.1,0.61,0.97,1.41,0.26,0.93,0.33
2025-12-19 03:38:14,39.5,39.0,0.59,1.00,1.43,0.25,0.94,0.34
2025-12-19 03:38:20,39.6,39.2,0.62,1.01,1.43,0.24,0.96,0.35
2025-12-19 03:38:26,39.6,39.2,0.58,1.00,1.42,0.26,0.96,0.35
2025-12-19 03:38:31,39.6,39.4,0.59,1.05,1.30,0.23,0.97,0.37
2025-12-19 03:38:36,39.6,39.4,0.59,1.04,1.38,0.24,0.94,0.34
2025-12-19 03:38:42,39.7,39.4,0.58,1.03,1.28,0.23,0.93,0.34
2025-12-19 03:38:47,39.6,39.3,0.62,0.99,1.27,0.27,0.95,0.35
2025-12-19 03:38:52,39.6,39.3,0.61,1.00,1.35,0.24,0.90,0.33
2025-12-19 03:38:57,39.6,39.1,0.58,1.02,1.24,0.26,0.95,0.36
2025-12-19 03:39:03,39.7,39.0,0.60,0.99,1.37,0.26,0.93,0.34
2025-12-19 03:39:08,39.5,39.1,0.61,0.99,1.25,0.26,0.93,0.33
2025-12-19 03:39:13,39.6,38.8,0.61,1.00,1.40,0.26,0.94,0.35
2025-12-19 03:39:18,39.8,38.9,0.57,1.01,1.24,0.23,0.95,0.36
2025-12-19 03:39:24,39.7,38.9,0.59,0.99,1.42,0.25,0.91,0.33
2025-12-19 03:39:29,39.5,39.0,0.61,0.98,1.30,0.23,0.88,0.35
2025-12-19 03:39:34,39.5,39.0,0.59,0.98,1.35,0.24,0.86,0.31
2025-12-19 03:39:39,39.6,38.8,0.62,0.93,1.36,0.26,0.87,0.31
2025-12-19 03:39:45,39.6,38.7,0.62,0.97,1.23,0.26,0.90,0.34
2025-12-19 03:39:50,39.6,38.8,0.60,0.99,1.42,0.25,0.92,0.33
2025-12-19 03:39:55,39.6,38.9,0.58,1.01,1.23,0.26,0.94,0.33
2025-12-19 03:40:01,39.6,39.0,0.59,1.04,1.39,0.24,0.94,0.35
2025-12-19 03:40:06,39.5,38.9,0.57,1.04,1.23,0.23,0.97,0.38
2025-12-19 03:40:11,39.8,39.1,0.57,1.05,1.27,0.23,0.95,0.37
2025-12-19 03:40:16,39.5,39.2,0.60,0.99,1.42,0.26,0.93,0.36
2025-12-19 03:40:22,39.5,39.1,0.60,1.01,1.43,0.24,0.94,0.37
2025-12-19 03:40:27,39.5,39.2,0.60,1.01,1.43,0.26,0.97,0.35
2025-12-19 03:40:32,39.6,39.3,0.57,1.02,1.43,0.25,0.96,0.38
2025-12-19 03:40:37,39.6,39.3,0.60,1.05,1.23,0.26,1.01,0.39
2025-12-19 03:40:43,39.5,39.5,0.59,1.04,1.27,0.24,0.96,0.34
2025-12-19 03:40:48,39.6,39.4,0.57,1.00,1.24,0.26,0.94,0.34
2025-12-19 03:40:53,39.6,39.2,0.59,0.99,1.42,0.26,0.97,0.35
2025-12-19 03:40:58,39.6,39.2,0.60,0.96,1.38,0.26,0.95,0.34
2025-12-19 03:41:04,39.6,39.1,0.59,0.96,1.24,0.26,0.91,0.34
2025-12-19 03:41:09,39.6,38.9,0.58,0.98,1.32,0.23,0.89,0.31
2025-12-19 03:41:14,39.6,39.0,0.60,0.95,1.23,0.25,0.92,0.32
2025-12-19 03:41:19,39.6,38.9,0.58,0.96,1.22,0.27,0.94,0.33
2025-12-19 03:41:25,39.6,39.1,0.59,1.00,1.26,0.23,0.95,0.36
2025-12-19 03:41:30,39.6,39.0,0.60,0.97,1.41,0.23,0.93,0.35
2025-12-19 03:41:35,39.6,39.0,0.59,1.01,1.28,0.23,0.91,0.35
2025-12-19 03:41:40,39.6,39.2,0.62,0.96,1.35,0.26,0.91,0.34
2025-12-19 03:41:46,39.7,39.2,0.60,0.99,1.35,0.24,0.88,0.32
2025-12-19 03:41:51,39.6,39.0,0.59,0.98,1.28,0.23,0.87,0.34
2025-12-19 03:41:56,39.6,38.9,0.59,0.95,1.39,0.25,0.88,0.33
2025-12-19 03:42:01,39.5,38.9,0.59,1.01,1.34,0.24,0.92,0.33
2025-12-19 03:42:07,39.6,38.7,0.59,1.05,1.24,0.26,0.95,0.35
2025-12-19 03:42:12,39.6,39.2,0.58,1.03,1.26,0.23,0.93,0.37
2025-12-19 03:42:17,39.5,39.3,0.61,1.01,1.42,0.25,0.93,0.34
2025-12-19 03:42:22,39.5,39.1,0.60,0.99,1.42,0.25,0.92,0.33
2025-12-19 03:42:28,39.6,39.2,0.60,1.04,1.42,0.24,0.93,0.36
2025-12-19 03:42:33,39.6,39.1,0.58,1.04,1.41,0.25,0.95,0.34
2025-12-19 03:42:38,39.7,39.2,0.60,0.97,1.41,0.24,0.93,0.33
2025-12-19 03:42:44,39.6,39.1,0.58,0.98,1.26,0.26,0.96,0.34
2025-12-19 03:42:49,39.6,39.4,0.60,1.01,1.23,0.26,1.02,0.37
2025-12-19 03:42:54,39.6,39.5,0.61,0.97,1.43,0.25,0.96,0.34
2025-12-19 03:42:59,39.6,39.5,0.62,0.98,1.24,0.27,0.97,0.34
